2048 47241
196 666 20
196 896 -67
196 548 52
196 1452 -39
196 1304 -89
196 1454 -85
196 1839 -63
196 1804 86
196 898 85
196 498 -79
196 1721 -42
196 785 -4
196 499 44
196 1740 91
196 1331 -68
196 566 13
196 1045 91
196 1540 30
196 2014 -24
196 1432 -39
196 949 -33
196 584 37
196 1004 74
196 1929 -11
196 626 -72
196 422 -49
196 1040 88
196 998 -27
196 1530 16
196 556 63
196 1773 6
196 1594 85
196 1298 97
196 1821 85
196 1250 -63
197 1823 -52
197 299 88
197 895 -67
197 278 -11
197 1683 -35
197 1288 -19
197 940 -37
197 1680 9
197 1115 80
197 1495 90
197 628 -72
197 1578 27
197 1501 22
197 1402 -92
197 980 57
197 1845 29
197 1349 58
197 901 -34
197 1119 77
197 1503 71
197 1685 51
197 1837 28
197 1361 59
197 799 -47
197 1726 -79
197 1558 44
197 1907 -37
197 1861 -67
197 997 -21
197 636 23
197 1290 -44
197 575 1
197 1828 27
197 1395 93
197 1913 -21
197 1579 -69
197 1599 -23
197 2010 -89
197 744 -23
197 1079 -54
197 892 -27
197 1470 67
198 1888 -89
198 983 -97
198 1044 -32
198 1074 77
198 762 -90
198 888 -23
198 1538 81
198 828 28
198 408 -84
198 1319 -62
198 1918 -49
198 1218 66
198 1792 -35
198 321 -32
198 1090 51
198 1152 -82
198 933 12
198 1834 92
198 1910 -71
198 944 -49
198 2021 -45
198 1185 54
198 281 50
198 1566 -5
198 1567 54
198 821 32
198 612 49
198 706 52
198 1521 52
198 223 40
198 319 -64
198 985 44
198 1109 14
198 1967 31
198 1924 68
198 258 -47
198 771 49
198 1934 47
198 426 -91
198 1958 -55
198 1984 -46
198 1440 -88
198 748 -49
198 1353 -3
199 863 75
199 1580 -26
199 215 -21
199 1065 -10
199 1186 64
199 1315 42
199 1035 -7
199 1816 18
199 469 49
199 1797 -30
199 1417 28
199 2004 98
199 545 40
199 425 43
199 734 -84
199 520 -41
199 1041 30
199 1856 -83
199 535 -92
199 636 -7
199 879 76
199 202 -72
199 1694 82
199 1725 19
199 805 -2
199 1318 -50
199 1437 24
199 1429 -72
199 1101 -3
199 937 -17
199 1008 54
199 557 -39
199 507 0
199 1819 43
199 937 -51
199 1213 -85
199 1187 51
199 380 -43
199 945 3
199 372 -78
199 1200 -62
199 1694 35
199 1622 -19
199 1883 86
200 1211 -84
200 1637 -19
200 663 96
200 1712 0
200 1351 10
200 1518 -73
200 1170 67
200 1567 -93
200 924 56
200 263 6
200 1121 34
200 1564 -9
200 735 71
200 694 57
200 528 -59
200 1314 -36
200 852 46
200 286 59
200 465 15
200 412 89
200 1189 91
200 1168 -100
200 531 -33
200 1563 -97
200 558 -74
200 1445 -54
200 266 -49
200 237 18
200 655 -3
200 1379 27
200 284 -35
200 1472 30
200 1231 -38
200 1353 -60
200 1864 -72
200 459 -15
200 1022 16
200 1658 26
200 243 -4
200 560 -33
200 1194 -32
201 984 -100
201 890 23
201 762 33
201 1186 -45
201 1208 30
201 1816 4
201 1684 82
201 1151 -45
201 1249 -65
201 1423 88
201 1055 96
201 879 36
201 1135 43
201 961 -84
201 1403 -81
201 657 84
201 1937 42
201 1809 -61
201 699 0
201 757 18
201 654 -75
201 529 -77
201 1235 -73
201 1231 42
201 2047 89
201 1142 40
201 1578 -74
201 2028 -49
201 870 -89
201 226 97
201 935 16
201 720 -98
201 1371 77
201 1046 47
201 1136 93
201 1042 -75
201 1504 -41
201 1177 -59
201 1854 -28
201 1437 -40
202 332 92
202 1320 99
202 1569 44
202 644 -35
202 294 -56
202 1359 -34
202 614 -88
202 1813 91
202 1007 4
202 1960 8
202 1889 99
202 1154 97
202 315 77
202 957 -40
202 1935 95
202 1575 77
202 265 -59
202 207 41
202 1843 -61
202 592 32
202 1317 -42
202 888 -66
202 758 -6
202 1759 46
202 1144 -54
202 2017 62
202 843 -63
202 1773 87
202 2048 -86
202 1768 42
202 241 41
202 1188 98
202 1190 -50
202 1804 -46
202 769 22
202 207 -66
202 1282 -25
202 1200 -86
202 830 -78
202 632 -47
202 421 -56
203 239 -66
203 1249 -99
203 415 39
203 605 -38
203 1660 -48
203 1714 -25
203 1389 -76
203 789 26
203 791 -50
203 475 -48
203 1968 -75
203 1752 -27
203 668 -58
203 1398 8
203 733 19
203 1092 60
203 988 0
203 709 6
203 1857 34
203 651 7
203 1245 -6
203 845 -34
203 1811 70
203 1821 -92
203 1992 -61
203 512 -77
203 468 44
203 999 -68
203 669 58
203 1664 -87
203 1136 50
203 1304 41
203 885 98
203 340 -68
203 1425 74
203 658 -87
203 1899 24
203 1151 90
203 1051 -48
203 1302 21
203 1861 -49
204 213 18
204 1006 18
204 1172 96
204 833 94
204 1413 86
204 262 -29
204 1924 90
204 436 -29
204 866 51
204 511 -3
204 1904 -44
204 1573 -87
204 1890 -41
204 753 -25
204 1969 -55
204 900 47
204 770 -93
204 220 38
204 1333 39
204 491 74
204 992 -41
204 315 21
204 2024 90
204 1346 -4
204 1557 39
204 1207 48
204 1622 75
204 1622 -42
204 485 63
204 1177 30
204 882 -22
204 693 -18
204 1157 -18
204 1902 -24
204 547 0
204 1372 56
204 1467 46
204 1006 -96
204 1048 -56
204 1670 -57
204 1222 -63
204 288 87
205 1295 -26
205 926 67
205 1267 -92
205 896 24
205 871 26
205 1464 -11
205 479 -6
205 747 -71
205 766 63
205 1058 -58
205 922 -21
205 1609 -100
205 740 33
205 224 -97
205 1134 -20
205 1219 -21
205 1704 -10
205 1768 19
205 1366 21
205 769 -87
205 1503 -12
205 687 11
205 344 14
205 1724 82
205 463 87
205 826 -6
205 515 88
205 819 20
205 795 -48
205 696 -74
205 1121 77
205 1875 61
205 535 -33
205 1315 -19
205 1517 -29
205 1506 8
205 1485 -37
205 1585 73
205 1066 15
205 1804 70
205 1086 -18
205 386 -43
206 1002 -97
206 940 62
206 432 -39
206 1905 -85
206 321 44
206 2008 -8
206 497 -56
206 1156 47
206 463 91
206 915 29
206 1773 53
206 2023 15
206 1249 -25
206 548 93
206 1738 5
206 1455 60
206 1885 78
206 2016 27
206 1939 36
206 489 51
206 660 -21
206 1533 -7
206 300 17
206 667 -94
206 1626 -48
206 1353 59
206 699 39
206 1076 -87
206 1679 -87
206 683 -72
206 1446 67
206 1535 83
206 807 -17
206 723 9
206 315 -2
206 1208 -55
206 362 -38
206 592 84
206 1572 -78
206 1196 33
206 1277 20
206 1544 -45
206 904 43
206 1731 55
207 1086 11
207 805 2
207 1642 38
207 1064 97
207 275 55
207 217 70
207 1415 59
207 1039 -13
207 313 28
207 251 -37
207 1289 83
207 1047 4
207 1476 42
207 573 53
207 1449 -35
207 585 -76
207 920 28
207 936 27
207 1684 7
207 1967 -4
207 324 -72
207 281 8
207 1431 -40
207 317 -95
207 2024 -19
207 967 -83
207 710 -13
207 784 -64
207 1257 -80
207 463 -36
207 1265 -31
207 2025 -49
207 1355 -8
207 1470 -58
207 2043 32
207 557 -24
207 339 -77
207 318 -7
207 1952 -76
207 925 50
207 825 -3
208 652 -25
208 962 71
208 402 -100
208 1278 -69
208 2012 54
208 1560 82
208 1123 47
208 1016 31
208 361 34
208 1939 -51
208 979 -44
208 720 -3
208 336 -14
208 844 8
208 914 -95
208 476 -63
208 2048 21
208 720 -61
208 1388 -79
208 227 74
208 373 32
208 232 -7
208 1739 35
208 515 63
208 519 29
208 1713 -20
208 1104 5
208 1160 -98
208 2022 -75
208 891 93
208 1190 -11
208 1106 -36
208 458 -1
208 1275 -45
208 1797 41
208 1737 -89
208 701 6
208 1783 33
208 631 -36
208 1791 -9
208 1373 12
208 1487 42
208 1873 -24
208 1764 -27
209 231 28
209 1675 -97
209 1171 -96
209 1417 -93
209 1554 85
209 599 76
209 1347 -88
209 1958 -69
209 1243 -89
209 1985 -7
209 1460 59
209 1226 -97
209 1200 58
209 355 99
209 983 63
209 2047 -88
209 1920 -24
209 497 -81
209 1851 78
209 758 90
209 871 -82
209 321 -51
209 544 -37
209 1056 -54
209 1321 -19
209 1803 -88
209 408 -64
209 863 35
209 977 29
209 1021 92
209 929 -30
209 1357 -12
209 369 -57
209 1103 -98
209 1933 1
209 1926 38
209 591 56
209 787 -90
209 1429 -78
209 1607 -46
209 214 -84
210 1117 34
210 230 77
210 1580 -96
210 833 82
210 1245 -36
210 555 -57
210 427 41
210 764 -64
210 1047 -27
210 715 -50
210 1942 5
210 254 -70
210 1662 98
210 900 -61
210 1871 20
210 273 -53
210 249 18
210 1256 -69
210 1401 -34
210 2023 -91
210 1696 3
210 1271 -34
210 546 68
210 1270 93
210 1819 68
210 836 49
210 347 86
210 1288 47
210 851 72
210 1481 18
210 1905 -72
210 1761 26
210 1843 84
210 1039 65
210 463 67
210 1766 -85
210 1118 -24
210 423 32
210 703 -16
210 659 -33
211 694 -80
211 816 0
211 1673 -46
211 845 1
211 1882 -78
211 547 67
211 560 -83
211 765 -15
211 1422 -28
211 362 60
211 1002 -86
211 1383 12
211 252 21
211 361 -35
211 868 9
211 1285 34
211 1668 -40
211 1710 -21
211 675 -41
211 905 17
211 895 -67
211 971 -63
211 1473 -89
211 335 97
211 1825 18
211 859 -4
211 703 -68
211 221 52
211 361 92
211 331 -85
211 2005 -99
211 345 -85
211 1587 71
211 650 -51
211 1757 -58
211 391 -82
211 1427 8
211 767 -69
211 1285 2
211 2003 73
211 777 -26
211 900 20
212 711 -21
212 601 50
212 1113 87
212 865 91
212 1990 -60
212 243 -32
212 1848 20
212 1894 51
212 326 6
212 873 -99
212 1949 -82
212 353 -94
212 1340 28
212 998 -12
212 562 -10
212 349 -95
212 236 96
212 1209 -24
212 1137 75
212 2019 -19
212 955 32
212 1405 68
212 1941 -99
212 1648 69
212 1637 24
212 445 9
212 718 -79
212 876 60
212 1171 6
212 1522 -78
212 628 -80
212 1445 43
212 497 40
212 502 71
212 480 48
212 1371 -90
212 2020 1
212 1854 -23
212 1951 70
212 612 44
212 771 -19
212 585 27
213 1417 -9
213 786 5
213 1855 12
213 1176 -75
213 563 44
213 554 -12
213 1124 58
213 1073 79
213 1573 -67
213 749 24
213 581 19
213 1976 -61
213 1659 -60
213 1233 -96
213 639 28
213 452 -62
213 1891 -37
213 1959 57
213 354 72
213 225 71
213 222 -48
213 1043 -74
213 875 -39
213 960 -50
213 813 43
213 1505 72
213 1581 -92
213 632 -68
213 1869 43
213 1331 52
213 263 59
213 1407 88
213 561 -14
213 1657 -4
213 968 98
213 1637 76
213 1459 -7
213 423 -57
213 1470 53
213 1861 88
213 1310 -39
214 225 -42
214 850 -36
214 2019 19
214 1329 -66
214 1768 31
214 1124 76
214 785 -15
214 898 35
214 1506 57
214 457 26
214 1952 69
214 444 -51
214 539 49
214 790 98
214 689 -80
214 1264 -27
214 1191 -100
214 867 -57
214 390 79
214 1431 1
214 939 -90
214 2001 -54
214 2008 -98
214 1008 77
214 1975 -87
214 1887 -52
214 714 89
214 1800 86
214 1263 -40
214 795 -15
214 1336 -58
214 1159 -23
214 1390 21
214 1953 -56
214 1507 -66
214 838 -80
214 1651 69
214 1954 20
215 791 -81
215 2013 -80
215 1061 -16
215 706 -49
215 1328 -12
215 1086 3
215 1687 38
215 1871 29
215 952 -100
215 1941 -85
215 728 -11
215 1567 -15
215 2018 -31
215 1384 -92
215 499 67
215 1760 -33
215 1141 47
215 853 27
215 581 46
215 2010 44
215 373 -16
215 1032 -58
215 1662 -11
215 815 -83
215 370 18
215 1479 -64
215 588 -82
215 547 -96
215 347 33
215 700 32
215 826 37
215 1821 -22
215 1277 -89
215 1832 58
215 603 -31
215 2017 -96
215 795 -31
215 1568 -11
215 617 -78
215 508 97
215 1041 25
216 1673 -87
216 1172 30
216 883 -29
216 399 33
216 321 -5
216 1510 94
216 1899 -28
216 1795 40
216 742 32
216 682 0
216 836 -5
216 534 -91
216 1060 -97
216 1925 -70
216 1549 14
216 682 -24
216 646 -44
216 657 -85
216 1377 -26
216 448 -20
216 1522 70
216 1457 77
216 806 -45
216 1752 -29
216 426 88
216 793 78
216 1265 65
216 416 98
216 644 98
216 926 -78
216 1468 55
216 390 62
216 1061 35
216 1782 14
216 1303 64
216 1352 7
216 714 -28
216 250 75
216 934 6
216 1128 67
216 879 16
216 943 -92
217 1825 28
217 1437 30
217 935 -73
217 1998 77
217 370 -77
217 1127 -38
217 1468 -97
217 1356 -39
217 1378 43
217 456 -63
217 1708 0
217 1414 -31
217 1817 49
217 818 -37
217 1961 -81
217 1338 -6
217 952 -42
217 1479 -4
217 811 87
217 1381 -24
217 1139 80
217 899 -69
217 1033 14
217 1853 -100
217 1433 44
217 1721 17
217 639 -98
217 1197 -91
217 844 -37
217 1351 89
217 948 -34
217 1278 36
217 1646 -98
217 1603 -78
217 1221 1
217 915 -45
217 899 -81
217 394 41
217 1996 4
217 328 25
217 1211 60
217 1138 -27
217 1087 64
217 763 66
218 324 -16
218 1974 -70
218 913 -2
218 999 58
218 1893 1
218 954 39
218 1340 52
218 222 14
218 1004 52
218 1320 3
218 1036 65
218 1610 -60
218 451 37
218 1560 -28
218 1698 -97
218 1754 20
218 1820 2
218 830 -26
218 2021 -99
218 1046 -93
218 1921 -84
218 1082 -92
218 1342 -56
218 906 12
218 370 4
218 832 -56
218 474 -67
218 1540 65
218 346 37
218 1153 31
218 1336 94
218 1350 -76
218 1051 -55
218 1785 -28
218 1168 77
218 660 9
218 309 -80
218 678 95
218 1348 89
218 999 98
218 409 18
218 258 74
218 219 25
219 702 43
219 448 79
219 785 93
219 2002 -56
219 1490 -90
219 1346 -21
219 1037 24
219 905 -51
219 220 -26
219 1516 -97
219 1476 -43
219 613 10
219 1919 71
219 246 -44
219 1332 -64
219 1864 -19
219 1693 48
219 1538 40
219 894 38
219 223 60
219 1512 64
219 760 86
219 450 24
219 1918 91
219 1770 -58
219 1760 -25
219 1539 -33
219 1016 53
219 1812 2
219 2002 66
219 794 2
219 1673 -81
219 1023 46
219 262 -2
219 1066 -73
219 1776 74
219 1929 -93
219 480 15
219 1457 -1
219 339 -15
219 886 -51
220 1059 -58
220 1558 91
220 1536 -24
220 949 -63
220 909 43
220 1763 -63
220 605 37
220 1900 -90
220 295 32
220 1105 -39
220 972 -59
220 1539 -65
220 456 86
220 1023 21
220 1004 -21
220 2037 -5
220 1182 44
220 1984 -1
220 805 22
220 917 -90
220 1609 -26
220 258 39
220 663 96
220 1618 -71
220 1255 -29
220 1364 27
220 1452 -79
220 280 63
220 1399 -81
220 441 -9
220 822 -27
220 1807 46
220 272 26
220 1936 75
220 243 -58
220 1220 24
220 540 76
220 528 26
220 1282 91
220 982 -69
220 1659 17
220 1361 -14
220 1319 -76
220 452 60
220 1602 -5
221 1243 28
221 1506 -75
221 1339 36
221 1560 92
221 907 -83
221 776 -9
221 1830 71
221 1968 97
221 2036 94
221 1720 -31
221 846 46
221 1109 -85
221 1897 -56
221 1967 51
221 880 72
221 817 87
221 231 8
221 587 82
221 1042 90
221 693 37
221 280 37
221 292 51
221 1906 26
221 2041 84
221 1384 -67
221 902 74
221 685 71
221 949 -21
221 1715 18
221 288 55
221 976 41
221 723 -88
221 898 -62
221 588 -94
221 510 25
221 1958 -78
221 740 70
221 1008 0
221 1359 45
221 1452 -74
221 791 -18
222 995 83
222 2005 32
222 1737 -8
222 1911 88
222 1580 -33
222 504 -94
222 1800 -41
222 848 87
222 1407 6
222 1758 -68
222 334 94
222 554 2
222 1764 71
222 969 70
222 1405 -65
222 1927 41
222 874 22
222 902 15
222 1807 19
222 1712 -58
222 963 4
222 407 -29
222 1345 19
222 1309 -77
222 1810 -98
222 252 95
222 1665 -50
222 349 -61
222 1020 -12
222 318 -43
222 1815 -48
222 1635 -62
222 928 19
222 863 4
222 401 35
222 1537 78
222 1420 -14
222 1746 -59
222 245 -29
222 1930 31
222 575 -44
222 1684 22
222 368 -95
222 274 97
223 1543 7
223 689 29
223 2013 -9
223 385 -32
223 1440 -1
223 750 -80
223 627 -81
223 229 -97
223 985 -77
223 533 99
223 625 -89
223 741 -98
223 890 12
223 283 -52
223 1923 -19
223 1279 13
223 1662 29
223 1586 96
223 1077 10
223 462 30
223 1036 -74
223 691 91
223 1421 31
223 336 80
223 1215 70
223 780 81
223 1553 -5
223 544 -56
223 668 -78
223 552 15
223 1643 1
223 966 -96
223 735 -17
223 1354 50
223 1042 -63
223 952 -98
223 1551 -51
223 1777 -43
223 1812 -27
223 524 -68
223 998 55
223 1421 -48
224 810 -15
224 1550 2
224 901 70
224 1512 -67
224 1584 -67
224 1991 -9
224 1010 27
224 1420 36
224 1271 47
224 2016 66
224 462 -83
224 892 -28
224 473 20
224 336 -11
224 969 -36
224 452 81
224 1647 -95
224 1226 34
224 2017 27
224 1905 -3
224 498 56
224 1105 16
224 577 38
224 1399 69
224 871 -84
224 234 -19
224 1805 41
224 1254 -86
224 1480 -80
224 807 -6
224 1038 40
224 458 -14
224 723 81
224 232 91
224 831 -68
224 984 -29
224 349 95
224 1962 13
224 712 -31
224 446 -65
224 490 46
224 914 -48
224 1830 42
224 1739 73
225 1609 -38
225 1450 -100
225 728 71
225 749 97
225 569 90
225 995 -94
225 712 -72
225 353 14
225 559 -49
225 1786 40
225 1273 -50
225 834 24
225 320 -53
225 267 42
225 1003 -73
225 1053 -92
225 283 -84
225 1277 45
225 1093 -46
225 272 -77
225 1402 -59
225 1472 61
225 1932 -29
225 1260 -85
225 1971 -8
225 1101 29
225 822 95
225 1188 -100
225 1465 69
225 533 34
225 1500 -49
225 982 -83
225 1082 -44
225 1499 10
225 583 52
225 1163 52
225 680 -45
225 1109 -60
225 1242 92
226 251 11
226 1371 76
226 1796 -45
226 382 -73
226 1022 49
226 553 -95
226 1002 -65
226 1014 -97
226 1923 86
226 991 15
226 1493 -13
226 228 -26
226 1483 -84
226 320 -54
226 401 -5
226 1954 0
226 482 90
226 538 17
226 1249 -56
226 422 -49
226 547 70
226 1927 -61
226 799 -99
226 1723 65
226 1435 33
226 1624 41
226 905 27
226 1669 81
226 308 29
226 1773 -38
226 1797 -61
226 1424 30
226 1407 -2
226 1455 -64
226 1314 53
226 584 49
226 1916 11
226 355 -31
226 839 42
226 234 89
226 279 -62
227 913 39
227 1758 83
227 2014 -93
227 1790 -96
227 1283 -74
227 1631 -55
227 479 -86
227 842 4
227 336 75
227 1289 -4
227 936 -13
227 1178 -76
227 744 -75
227 685 -90
227 1345 -65
227 1875 -27
227 547 -8
227 1822 44
227 650 -61
227 942 -76
227 1611 -10
227 807 -11
227 1879 -83
227 551 -65
227 925 42
227 1884 -12
227 1501 30
227 775 -34
227 2016 -80
227 1009 -92
227 711 77
227 295 -73
227 1090 -62
227 541 38
227 1691 53
227 2008 64
227 1943 86
227 519 15
228 291 -44
228 1241 86
228 1794 -96
228 1704 -15
228 643 42
228 374 69
228 808 -34
228 1671 -82
228 1932 23
228 542 98
228 249 -8
228 1619 92
228 1340 41
228 1546 -64
228 1622 -63
228 270 -48
228 1404 -92
228 701 34
228 654 77
228 1001 -60
228 713 -97
228 1206 47
228 1988 28
228 1464 48
228 605 75
228 549 -61
228 865 0
228 718 -15
228 482 -96
228 280 -99
228 378 42
228 1861 38
228 970 5
228 1981 -43
228 1766 43
228 1859 -31
229 1259 1
229 819 -41
229 757 11
229 389 -44
229 1578 25
229 1476 74
229 237 94
229 1781 -44
229 1029 56
229 296 -22
229 917 84
229 1098 -71
229 1089 88
229 696 55
229 681 1
229 983 -84
229 1955 -20
229 233 -6
229 1228 -92
229 1053 57
229 527 79
229 1565 -58
229 864 -62
229 497 33
229 1609 97
229 253 48
229 1109 -88
229 433 -4
229 1562 35
229 948 -69
229 1953 96
229 1314 10
229 364 42
229 1924 47
229 1863 83
229 1037 77
229 515 -86
229 727 -34
229 1798 -63
229 440 48
229 1633 -33
229 683 -23
229 901 -92
229 287 -78
230 1088 6
230 1894 56
230 368 -20
230 712 19
230 2043 13
230 1851 -11
230 1493 -78
230 1638 -20
230 922 -4
230 554 11
230 1015 -34
230 786 -97
230 560 -47
230 1178 92
230 1412 82
230 741 -93
230 1733 35
230 1339 -88
230 334 -69
230 898 -51
230 540 -98
230 1180 95
230 1931 -64
230 1508 54
230 596 43
230 1487 9
230 1939 -32
230 419 -90
230 1343 31
230 1491 73
230 886 -46
230 1899 15
230 887 -95
230 543 -80
230 1478 20
230 269 -7
230 1228 -19
230 257 -88
230 1306 40
230 913 39
230 865 -70
231 1886 -66
231 916 -95
231 1027 -95
231 688 26
231 1733 -68
231 306 83
231 1585 -70
231 1348 -9
231 1204 77
231 285 60
231 776 10
231 1217 -10
231 1516 5
231 433 1
231 1965 79
231 920 -8
231 1201 -91
231 444 -48
231 2036 33
231 841 8
231 1207 -73
231 1801 -100
231 780 66
231 1160 -93
231 1373 54
231 1099 -91
231 1690 14
231 995 30
231 384 13
231 427 -72
231 1067 -81
231 1893 68
231 1572 34
231 686 -27
231 865 -25
231 1866 -84
231 1190 14
231 1910 2
231 296 86
231 1880 65
231 263 46
232 701 -47
232 1029 -23
232 1518 37
232 432 -41
232 1399 30
232 1932 -31
232 1626 21
232 865 68
232 1780 86
232 1023 -16
232 459 -13
232 1367 -1
232 288 60
232 341 90
232 439 -9
232 1201 79
232 1483 -97
232 1693 -39
232 531 88
232 849 -31
232 707 -18
232 480 33
232 1592 -25
232 433 68
232 356 -39
232 407 22
232 1357 87
232 498 21
232 1345 46
232 1102 -9
232 1534 -92
232 338 -32
232 680 -11
232 413 95
232 1132 66
232 647 30
232 1125 -50
232 642 4
232 1072 8
232 779 -60
232 749 31
232 240 -72
232 467 -1
233 473 94
233 724 86
233 736 -45
233 2019 -75
233 288 -7
233 1996 -39
233 1475 -30
233 672 62
233 1581 66
233 896 -3
233 951 62
233 920 -1
233 1133 30
233 1478 -53
233 1193 -42
233 1516 94
233 1849 -88
233 1727 -54
233 1806 -92
233 1467 24
233 1105 -25
233 1964 -39
233 280 -81
233 903 -91
233 970 23
233 299 27
233 836 61
233 361 3
233 1661 76
233 845 16
233 1361 15
233 846 3
233 1371 11
233 867 -100
233 1768 8
233 1125 -6
233 1078 -75
233 674 37
233 1423 45
233 461 89
233 1486 76
233 1083 -24
233 447 20
234 1401 -3
234 2028 -87
234 1811 -80
234 1986 -47
234 697 61
234 880 -13
234 1596 -40
234 404 -13
234 880 15
234 881 94
234 681 24
234 1796 6
234 328 -93
234 1384 37
234 470 63
234 947 -4
234 1434 -12
234 840 10
234 1703 22
234 1033 -45
234 810 94
234 503 -91
234 1651 -23
234 1139 31
234 1487 76
234 1006 19
234 363 12
234 1758 -32
234 1115 4
234 1671 26
234 1454 78
234 259 -2
234 1069 -98
234 1464 -18
234 863 5
234 752 -4
234 1498 18
234 1134 -3
234 1619 37
234 1380 98
234 1728 -57
234 432 -61
234 264 14
235 1970 58
235 1660 -90
235 943 26
235 407 79
235 719 -82
235 1631 68
235 1029 -64
235 841 96
235 1739 85
235 1882 -57
235 2047 -80
235 256 45
235 1922 -36
235 1163 -72
235 1062 14
235 1679 -29
235 1700 26
235 630 65
235 1093 -99
235 345 -99
235 1741 -17
235 1796 -86
235 758 -20
235 773 -26
235 977 -98
235 1826 -89
235 1739 38
235 405 55
235 446 -26
235 1004 68
235 1994 28
235 363 20
235 1546 13
235 1393 86
235 528 67
235 1320 73
235 432 63
235 1999 -85
236 1949 31
236 1988 -65
236 300 20
236 508 26
236 1067 -55
236 380 -17
236 1494 -15
236 1596 42
236 270 92
236 795 88
236 307 -83
236 455 -85
236 812 -97
236 889 -70
236 2037 13
236 753 4
236 1713 -2
236 285 -98
236 1677 86
236 946 -85
236 1887 83
236 531 -34
236 1754 24
236 312 85
236 486 80
236 1449 -100
236 1187 55
236 895 -59
236 1855 24
236 1769 33
236 469 91
236 1332 17
236 1544 68
236 661 14
236 546 99
236 756 -26
236 1089 16
236 1723 -76
236 427 30
236 1641 99
236 1855 57
236 721 -46
236 995 -56
237 1894 -87
237 342 -15
237 1534 -84
237 609 -50
237 549 31
237 1326 18
237 1041 -43
237 771 19
237 1004 -89
237 768 -87
237 1722 -95
237 1621 -12
237 1348 -84
237 248 55
237 369 -38
237 1051 51
237 1452 35
237 536 -74
237 915 -89
237 1673 -61
237 466 80
237 2048 -35
237 1361 -58
237 1864 26
237 2011 -52
237 1486 26
237 1971 2
237 1820 75
237 1660 -95
237 431 -99
237 428 -45
237 244 -28
237 1620 83
237 1730 47
237 2008 -98
237 897 10
237 716 -35
237 596 69
237 1202 -80
237 577 -23
237 1824 80
237 677 -71
238 1069 -74
238 1146 8
238 1361 24
238 559 -17
238 1878 62
238 1606 11
238 304 -6
238 1773 41
238 1126 -20
238 1035 1
238 1583 88
238 553 83
238 2041 -11
238 1348 92
238 652 -94
238 794 -83
238 1354 -74
238 627 -10
238 549 -20
238 752 27
238 1069 -14
238 1457 48
238 1793 -20
238 945 -80
238 241 31
238 699 -48
238 1513 -8
238 1327 -7
238 967 33
238 2032 43
238 1067 53
238 377 63
238 1427 -51
238 2023 26
238 1979 -34
238 967 -25
238 376 -18
238 1778 68
238 1087 64
238 1264 -37
238 1712 -47
238 1953 89
238 786 -27
238 1588 -97
239 1069 -96
239 1331 61
239 1755 71
239 1751 70
239 1971 6
239 1560 -23
239 1257 66
239 1580 70
239 1436 68
239 1687 56
239 1354 55
239 1923 -48
239 291 -18
239 967 22
239 1839 35
239 928 -66
239 410 -82
239 256 -1
239 1922 50
239 1360 -12
239 368 35
239 1088 -98
239 1492 -31
239 862 -70
239 1190 57
239 697 -20
239 1516 -3
239 1816 92
239 1014 14
239 929 -73
239 1156 -64
239 368 -23
239 644 94
239 617 10
239 490 -22
239 834 -55
239 762 -69
239 1241 -51
239 1141 -45
239 1753 -63
239 1088 80
239 1993 -86
239 1214 5
240 1371 47
240 867 8
240 776 -51
240 1009 22
240 504 11
240 1640 41
240 718 -70
240 1932 -82
240 261 26
240 1501 -62
240 1957 -89
240 1035 22
240 1641 -30
240 1128 -72
240 514 -86
240 1207 -29
240 1314 -3
240 1744 -98
240 573 43
240 1733 -74
240 692 38
240 1553 -70
240 983 -74
240 1825 36
240 1284 -33
240 1142 80
240 1559 5
240 679 66
240 1610 22
240 669 47
240 1673 53
240 574 74
240 1491 33
240 679 -43
240 920 89
240 444 76
240 2010 59
240 817 -1
240 1144 -67
240 905 1
240 804 8
240 695 -16
241 1419 -81
241 755 -49
241 959 17
241 1271 52
241 790 43
241 1655 94
241 246 8
241 611 2
241 831 95
241 609 -41
241 531 -93
241 436 49
241 1908 39
241 530 -88
241 616 13
241 323 -69
241 1698 97
241 925 44
241 1882 -71
241 1436 54
241 1764 45
241 1759 22
241 1908 68
241 1228 -77
241 1074 44
241 1143 -30
241 387 -72
241 1896 87
241 1572 -96
241 1347 19
241 1179 -58
241 1368 89
241 1072 -3
241 397 93
241 321 -14
241 1750 -48
241 702 -4
241 1124 95
241 651 91
241 930 44
241 879 62
241 642 90
241 1334 -6
241 1645 57
242 1322 27
242 1161 -70
242 1887 -41
242 1033 14
242 1738 -66
242 510 40
242 1229 86
242 1926 69
242 1107 71
242 1587 38
242 1933 -68
242 914 -79
242 2016 -99
242 917 9
242 463 -96
242 2035 -40
242 1657 -53
242 806 -40
242 1740 34
242 1135 -85
242 473 -34
242 1951 -77
242 1087 -1
242 1646 -16
242 900 26
242 1596 51
242 1666 -67
242 1536 -60
242 1552 -60
242 255 31
242 1407 25
242 1135 65
242 421 -27
242 1613 2
242 889 -7
242 1226 -76
242 500 76
242 969 -74
242 1283 -66
242 1628 61
242 1394 53
242 1850 78
242 1901 37
242 933 -90
242 348 18
242 1057 60
243 1123 33
243 437 53
243 1471 59
243 806 -95
243 1475 74
243 2038 71
243 740 50
243 1769 54
243 291 -35
243 927 -38
243 1217 -12
243 908 -25
243 1588 2
243 793 69
243 805 -92
243 1172 -9
243 640 -10
243 1952 -29
243 1324 97
