512 11776
94 388 65
94 12 43
94 266 -48
94 494 -15
94 157 -66
94 384 -73
94 449 92
94 297 -53
94 213 -43
94 461 25
94 427 42
94 119 86
94 187 81
94 189 -18
94 262 98
94 189 -66
95 181 81
95 89 -95
95 194 -16
95 250 -87
95 195 49
95 188 14
95 237 63
95 199 -2
95 39 -61
95 342 44
95 132 -99
95 67 84
95 306 -46
95 45 -64
95 372 -28
95 278 81
95 141 49
95 183 32
95 57 -64
95 400 37
95 197 -55
95 110 95
95 478 -60
96 207 61
96 152 49
96 25 -93
96 219 -92
96 175 -3
96 322 -66
96 402 88
96 230 72
96 419 72
96 93 -31
96 206 57
96 87 -85
96 169 45
96 503 18
96 268 -42
96 438 73
96 103 69
96 478 -65
96 501 12
96 84 -23
96 102 -95
96 499 -14
96 479 -5
97 503 18
97 285 49
97 376 75
97 432 -85
97 246 -76
97 478 70
97 177 30
97 397 64
97 22 -82
97 235 89
97 59 -22
97 306 -24
97 92 -34
97 233 -16
97 245 -72
97 162 93
97 76 -66
97 206 90
97 491 17
97 369 36
97 288 29
97 246 -31
97 4 72
98 106 15
98 21 -87
98 225 -94
98 132 -23
98 443 5
98 433 -10
98 485 -27
98 14 14
98 370 93
98 245 47
98 191 55
98 48 9
98 109 49
98 328 -60
98 366 -54
98 114 78
98 397 -39
98 371 -44
98 238 -12
98 87 49
98 321 -85
98 465 27
98 464 26
99 107 96
99 297 -9
99 361 28
99 416 14
99 64 51
99 474 82
99 95 -48
99 73 -2
99 397 -35
99 296 75
99 164 -74
99 157 80
99 61 93
99 175 -13
99 54 54
99 332 72
99 348 90
99 438 -61
99 161 9
99 39 86
99 449 -3
99 104 47
99 100 -12
100 382 31
100 122 -2
100 238 -26
100 214 71
100 187 -10
100 383 -36
100 372 -63
100 333 -71
100 14 62
100 40 -71
100 85 -6
100 230 15
100 103 69
100 48 88
100 102 -48
100 117 -25
100 269 63
100 280 49
100 354 -94
100 509 -41
100 109 -57
100 419 -99
100 125 92
101 31 49
101 112 19
101 66 -87
101 1 -42
101 141 -8
101 49 0
101 164 -26
101 496 63
101 496 -32
101 349 96
101 419 60
101 273 -36
101 404 74
101 284 -64
101 401 -41
101 298 -21
101 89 -86
101 346 0
101 364 -4
101 144 -72
101 348 -5
101 7 -35
101 394 -64
102 368 52
102 392 40
102 233 -77
102 463 -78
102 143 -64
102 325 -38
102 139 34
102 420 52
102 358 -79
102 21 52
102 229 -17
102 143 -48
102 314 38
102 305 41
102 56 60
102 468 92
102 132 -55
102 441 -73
102 347 74
102 271 -86
102 432 -63
102 430 30
102 353 -57
103 498 -77
103 512 66
103 352 -39
103 446 -75
103 270 -3
103 287 -85
103 424 -19
103 496 29
103 167 -98
103 165 78
103 47 -29
103 441 88
103 39 -49
103 358 -89
103 363 -4
103 314 34
103 498 -43
103 509 44
103 302 -5
103 10 63
103 406 70
103 349 -29
103 254 -11
104 88 -31
104 266 85
104 135 64
104 203 -32
104 231 39
104 263 95
104 305 -46
104 29 -50
104 356 -58
104 399 93
104 398 18
104 185 72
104 259 -74
104 231 -35
104 331 -7
104 322 46
104 222 -78
104 12 -83
104 91 84
104 58 4
104 342 -18
104 183 -18
104 456 24
105 311 6
105 289 7
105 161 -67
105 343 -1
105 109 61
105 487 -28
105 263 90
105 390 27
105 59 -69
105 9 -37
105 155 44
105 224 -92
105 58 -59
105 386 89
105 201 74
105 69 93
105 467 -15
105 229 67
105 97 20
105 4 -33
105 115 64
105 93 0
105 50 93
106 246 -71
106 31 -80
106 25 -50
106 426 -81
106 19 -84
106 408 37
106 235 -58
106 380 98
106 38 72
106 491 86
106 109 23
106 188 86
106 307 -27
106 411 26
106 159 44
106 361 -69
106 80 -16
106 274 32
106 369 -80
106 204 -60
106 41 -55
106 435 91
106 313 -77
107 289 -5
107 455 -76
107 448 4
107 367 42
107 91 -86
107 288 96
107 472 -87
107 355 -18
107 271 -96
107 237 -87
107 2 32
107 298 -66
107 472 -31
107 327 72
107 23 -98
107 138 -90
107 181 15
107 179 -36
107 201 32
107 165 25
107 460 33
107 286 -80
107 483 69
108 369 19
108 315 50
108 398 94
108 284 -41
108 113 6
108 102 -25
108 374 -55
108 347 -80
108 187 -27
108 311 -74
108 450 -84
108 314 -32
108 99 80
108 487 -100
108 431 60
108 165 -26
108 8 -93
108 11 -7
108 132 97
108 441 -58
108 497 42
108 235 -40
108 123 -84
109 183 -23
109 120 82
109 497 -43
109 86 91
109 349 -88
109 370 6
109 297 -26
109 472 87
109 324 -24
109 43 -83
109 381 -44
109 113 58
109 214 -58
109 334 -6
109 373 -91
109 86 -80
109 227 47
109 113 7
109 408 93
109 138 -93
109 391 -63
109 359 -22
109 249 87
110 425 -74
110 306 32
110 115 6
110 146 79
110 392 0
110 262 -29
110 463 18
110 189 -93
110 120 71
110 152 7
110 125 -75
110 237 -79
110 412 -96
110 303 -70
110 14 99
110 378 -27
110 475 -81
110 443 76
110 234 -49
110 391 86
110 91 74
110 303 88
110 219 -90
111 368 -78
111 308 -19
111 324 -23
111 236 -54
111 183 -97
111 128 -17
111 94 93
111 163 -8
111 223 28
111 156 -71
111 500 -69
111 287 10
111 158 -9
111 298 -3
111 465 -64
111 472 69
111 295 -7
111 489 -87
111 354 64
111 439 -36
111 21 -89
111 421 36
111 71 98
112 89 -90
112 56 78
112 207 -28
112 431 69
112 224 -33
112 316 -34
112 341 -46
112 209 0
112 5 2
112 167 65
112 348 32
112 185 82
112 305 65
112 302 35
112 284 99
112 437 56
112 391 46
112 415 -45
112 453 -48
112 410 -44
112 415 53
112 227 19
112 166 -79
113 76 4
113 412 48
113 35 40
113 48 -14
113 168 28
113 42 49
113 413 -75
113 32 -82
113 160 -34
113 99 41
113 243 82
113 195 -15
113 291 -25
113 197 16
113 33 83
113 223 75
113 154 -9
113 432 83
113 385 38
113 273 32
113 25 -50
113 339 69
113 60 38
114 477 -19
114 144 -44
114 50 -54
114 109 -59
114 138 51
114 246 28
114 355 82
114 112 41
114 182 -63
114 119 65
114 133 -66
114 221 -75
114 120 -28
114 316 95
114 439 12
114 77 80
114 401 18
114 405 89
114 91 10
114 434 -72
114 384 32
114 149 4
114 90 21
115 223 -81
115 409 -53
115 391 20
115 369 82
115 444 51
115 182 97
115 87 -67
115 99 29
115 80 -37
115 306 -72
115 455 56
115 376 50
115 444 -5
115 18 -1
115 14 19
115 140 56
115 191 -23
115 66 67
115 431 -80
115 469 -54
115 313 -4
115 493 98
115 229 11
116 39 81
116 31 14
116 260 -13
116 255 -14
116 489 -62
116 478 -38
116 301 90
116 93 10
116 205 -51
116 467 80
116 250 28
116 219 57
116 338 83
116 461 0
116 327 2
116 231 -94
116 450 -79
116 57 -65
116 362 -90
116 410 -16
116 412 -35
116 163 3
116 255 -81
117 187 66
117 122 -35
117 59 -68
117 397 61
117 76 36
117 40 3
117 234 70
117 351 -61
117 290 -3
117 140 18
117 129 21
117 485 60
117 409 -39
117 473 -50
117 86 92
117 220 -68
117 169 -18
117 78 39
117 49 -95
117 78 86
117 84 -33
117 134 -16
117 183 -33
118 6 1
118 325 -40
118 300 31
118 511 21
118 494 -34
118 321 52
118 5 -90
118 56 16
118 347 34
118 184 42
118 202 93
118 510 -52
118 23 -34
118 449 -65
118 268 -58
118 391 29
118 93 13
118 198 -68
118 195 74
118 175 54
118 48 -66
118 257 34
118 434 -12
119 44 -42
119 29 -1
119 174 74
119 238 -22
119 32 34
119 5 -15
119 64 -86
119 265 -3
119 118 -75
119 196 -81
119 96 -80
119 115 -16
119 457 -29
119 222 -89
119 18 77
119 408 -43
119 508 -43
119 189 -3
119 13 89
119 108 -67
119 262 10
119 186 -69
119 472 87
120 124 -75
120 289 67
120 74 77
120 391 -58
120 352 4
120 166 -33
120 15 61
120 135 60
120 299 -46
120 407 -43
120 251 17
120 481 -3
120 297 -28
120 133 68
120 351 -76
120 228 5
120 199 -25
120 471 -28
120 276 -56
120 309 98
120 234 -13
120 190 14
120 282 -2
121 397 15
121 119 -75
121 69 43
121 464 -44
121 210 76
121 54 85
121 415 -20
121 385 58
121 422 7
121 23 48
121 286 -20
121 498 38
121 132 34
121 243 3
121 403 -28
121 150 -50
121 214 -19
121 511 17
121 414 37
121 256 -45
121 441 -13
121 411 14
121 163 56
122 470 -88
122 156 84
122 474 -85
122 132 -15
122 350 -21
122 23 -39
122 316 6
122 86 78
122 500 73
122 483 10
122 346 -86
122 6 39
122 257 -97
122 218 -27
122 400 -91
122 477 2
122 409 49
122 120 -48
122 262 -97
122 443 -68
122 252 79
122 496 12
122 28 -45
123 134 -39
123 394 -8
123 237 27
123 137 -10
123 461 -35
123 232 97
123 109 62
123 42 87
123 151 -34
123 24 -96
123 121 95
123 125 28
123 452 -41
123 380 -34
123 265 65
123 66 -45
123 13 82
123 280 95
123 386 -11
123 132 -24
123 378 28
123 449 -42
123 244 -5
124 293 55
124 178 -99
124 56 34
124 121 68
124 154 -5
124 157 -14
124 168 -84
124 249 -7
124 247 -18
124 376 -1
124 68 -84
124 103 -27
124 414 46
124 268 94
124 57 -79
124 90 -68
124 307 -61
124 379 -14
124 425 23
124 239 -80
124 33 92
124 200 39
124 53 -98
125 215 0
125 248 -49
125 202 64
125 403 31
125 89 69
125 420 65
125 266 -73
125 92 73
125 204 92
125 18 92
125 451 91
125 94 15
125 253 -8
125 173 3
125 93 -45
125 228 90
125 276 60
125 236 -63
125 510 -56
125 194 31
125 225 89
125 472 93
125 487 90
126 265 34
126 227 -56
126 360 65
126 102 97
126 158 -58
126 250 81
126 112 25
126 486 30
126 452 48
126 508 -23
126 145 -64
126 321 -99
126 79 52
126 190 -30
126 307 -98
126 365 31
126 38 23
126 297 15
126 249 57
126 314 -21
126 183 -89
126 12 17
126 255 -15
127 167 -70
127 315 35
127 395 -42
127 144 -73
127 9 -77
127 268 -26
127 39 2
127 331 3
127 258 71
127 159 -79
127 212 -28
127 455 61
127 79 61
127 147 14
127 411 33
127 86 47
127 195 36
127 429 38
127 453 -23
127 2 14
127 152 -32
127 308 -10
127 293 -88
128 35 26
128 500 -93
128 170 -39
128 443 35
128 354 98
128 31 88
128 200 69
128 282 -51
128 508 94
128 63 -21
128 483 69
128 48 62
128 423 -63
128 84 -53
128 379 -63
128 121 -83
128 96 77
128 227 -32
128 508 0
128 240 54
128 417 -99
128 357 35
128 429 -65
129 298 -87
129 384 -81
129 223 -77
129 49 66
129 75 81
129 496 22
129 137 -60
129 137 -10
129 159 -66
129 215 -43
129 213 47
129 84 60
129 276 95
129 327 -47
129 270 -93
129 252 12
129 218 55
129 266 -4
129 29 80
129 390 -32
129 16 86
129 435 63
129 109 -10
130 273 -26
130 174 -98
130 238 -96
130 387 70
130 244 41
130 427 -41
130 342 -65
130 71 70
130 135 -34
130 100 -15
130 383 -87
130 386 -88
130 485 58
130 303 59
130 198 -60
130 308 66
130 120 11
130 394 32
130 323 -93
130 127 -39
130 463 -78
130 459 64
130 378 -16
131 110 -93
131 226 27
131 508 48
131 425 -14
131 419 91
131 302 64
131 336 73
131 390 -60
131 465 26
131 434 -7
131 310 -26
131 230 75
131 512 75
131 150 -77
131 285 -67
131 330 1
131 119 -41
131 399 -77
131 491 -57
131 284 71
131 426 24
131 82 -11
131 127 -83
132 480 79
132 220 74
132 196 -23
132 434 -31
132 253 -74
132 118 50
132 101 -67
132 286 31
132 22 73
132 253 83
132 236 29
132 159 2
132 39 -59
132 454 41
132 267 -82
132 76 -84
132 486 -89
132 278 54
132 291 -14
132 496 43
132 486 -63
132 217 13
132 137 73
133 52 99
133 155 -83
133 481 -37
133 107 -77
133 409 36
133 291 -89
133 494 79
133 486 86
133 211 -61
133 61 83
133 85 -14
133 326 85
133 147 34
133 401 -60
133 246 -67
133 351 98
133 12 20
133 473 -41
133 271 66
133 393 80
133 302 -43
133 85 -66
133 449 -46
134 434 -93
134 316 -66
134 29 69
134 307 37
134 210 32
134 435 38
134 156 69
134 369 26
134 81 -18
134 84 -90
134 325 58
134 208 31
134 195 41
134 399 -12
134 354 82
134 390 -43
134 363 -22
134 63 47
134 75 -29
134 231 -14
134 165 -3
134 496 -79
134 123 -87
135 40 -39
135 139 31
135 309 -31
135 289 70
135 279 52
135 8 -59
135 321 -44
135 480 13
135 334 -9
135 448 22
135 315 80
135 485 5
135 288 69
135 141 56
135 334 39
135 72 -28
135 62 65
135 46 83
135 197 37
135 400 -89
135 39 59
135 511 -1
135 504 -91
136 361 -90
136 254 31
136 210 39
136 491 70
136 254 -15
136 46 -43
136 473 -51
136 311 80
136 41 -55
136 116 89
136 368 -82
136 417 39
136 216 82
136 245 2
136 33 -78
136 449 -29
136 341 -91
136 241 -67
136 318 -50
136 4 -93
136 375 -12
136 71 95
136 42 42
137 165 -8
137 111 5
137 132 46
137 398 -31
137 211 -51
137 300 89
137 108 17
137 100 -77
137 76 -32
137 180 -48
137 51 -69
137 18 75
137 286 27
137 447 -53
137 202 -72
137 268 98
137 278 -74
137 234 -17
137 506 20
137 403 31
137 241 54
137 193 11
137 404 -20
138 318 -94
138 205 -81
138 111 64
138 351 46
138 354 67
138 39 68
138 214 -52
138 371 -33
138 111 -93
138 195 -76
138 311 -83
138 152 93
138 25 -5
138 410 93
138 273 24
138 88 -63
138 82 -53
138 152 -71
138 99 17
138 421 -36
138 67 36
138 491 1
138 224 -72
139 350 -37
139 48 81
139 493 -64
139 314 78
139 294 89
139 418 72
139 237 48
139 145 87
139 269 34
139 138 66
139 380 -45
139 358 -26
139 169 20
139 456 2
139 437 81
139 164 -96
139 25 -1
139 58 31
139 198 -9
139 32 -47
139 463 42
139 203 -91
139 136 -90
140 482 -81
140 355 -84
140 94 63
140 489 61
140 511 40
140 475 -73
140 192 -88
140 299 -97
140 392 -15
140 234 67
140 342 -74
140 326 46
140 204 19
140 466 -70
140 198 -54
140 156 -44
140 509 -22
140 276 -98
140 7 64
140 141 2
140 185 -43
140 495 92
140 318 -19
141 304 55
141 360 83
141 278 -55
141 454 52
141 455 75
141 363 37
141 83 62
141 202 -56
141 262 -32
141 447 -29
141 59 -42
141 364 -52
141 498 48
141 107 66
141 249 -68
141 160 -8
141 124 79
141 439 -72
141 174 92
141 486 44
141 421 -20
141 114 0
141 327 3
142 313 -94
142 239 65
142 354 -96
142 411 85
142 184 85
142 460 -30
142 410 64
142 52 88
142 162 -8
142 459 85
142 420 -50
142 198 -72
142 165 -19
142 157 49
142 269 50
142 455 65
142 209 56
142 99 -76
142 100 -75
142 326 83
142 310 64
142 6 89
142 212 74
143 62 4
143 178 -65
143 84 52
143 419 92
143 494 -3
143 84 -28
143 14 -27
143 134 -80
143 304 -44
143 390 9
143 354 -11
143 484 5
143 477 56
143 157 60
143 90 3
143 315 -16
143 123 -93
143 281 75
143 415 -68
143 463 59
143 105 -67
143 237 62
143 100 64
144 391 -86
144 236 -12
144 55 -75
144 427 56
144 278 39
144 236 75
144 7 -66
144 492 -23
144 275 -31
144 386 30
144 512 -9
144 228 33
144 65 61
144 56 4
144 441 -44
144 193 53
144 316 69
144 489 46
144 101 5
144 320 -94
144 139 59
144 494 -89
144 438 -24
145 435 81
145 352 -26
145 214 85
145 337 -63
145 29 76
145 447 -43
145 375 -24
145 192 77
145 422 89
145 436 -14
145 164 -91
145 145 47
145 427 -42
145 446 -21
145 371 63
145 102 -39
145 345 89
145 511 75
145 126 76
145 152 -26
145 493 -91
145 60 39
145 163 44
146 419 21
146 419 -84
146 168 15
146 358 77
146 43 -3
146 37 0
146 337 -23
146 45 36
146 270 -84
146 60 -62
146 423 -25
146 294 -22
146 66 79
146 29 90
146 209 6
146 76 30
146 153 -50
146 380 66
146 271 83
146 312 -98
146 240 43
146 185 -57
146 130 -69
147 312 -8
147 322 35
147 43 -29
147 112 41
147 109 -56
147 200 30
147 360 -78
147 453 -86
147 378 34
147 35 -28
147 353 -2
147 94 -18
147 335 -8
147 282 64
147 275 63
147 111 13
147 453 -54
147 361 -57
147 462 96
147 476 16
147 18 9
147 394 -69
147 117 24
148 189 -18
148 44 95
148 290 -67
148 503 -53
148 391 -55
148 319 23
148 420 42
148 205 -46
148 199 6
148 448 45
148 51 -18
148 389 18
148 495 -70
148 183 37
148 243 63
148 305 -10
148 141 -35
148 32 -80
148 7 -100
148 108 -59
148 9 17
148 28 -67
148 269 -92
149 415 -26
149 158 -4
149 463 -50
149 350 44
149 124 24
149 502 19
149 291 -9
149 373 5
149 157 -12
149 220 81
149 169 -15
149 470 91
149 368 37
149 4 58
149 354 63
149 481 75
149 223 59
149 366 80
149 133 -3
149 185 -27
149 262 91
149 96 54
149 150 11
150 234 -1
150 205 57
150 394 -27
150 214 -38
150 154 13
150 499 -25
150 301 37
150 424 -3
150 142 -30
150 232 62
150 218 -84
150 219 53
150 14 36
150 26 40
150 212 -23
150 481 15
150 461 47
150 140 72
150 64 -60
150 194 11
150 169 -9
150 174 95
150 282 -60
151 114 14
151 139 -52
151 479 70
151 341 71
151 231 42
151 368 -60
151 132 -19
151 90 -72
151 335 -18
151 491 -70
151 487 -58
151 382 -92
151 346 36
151 449 -32
151 413 53
151 475 95
151 502 -96
151 335 77
151 234 26
151 350 84
151 50 -6
151 206 9
151 385 85
152 113 63
152 404 71
152 98 -48
152 176 33
152 458 -59
152 264 -63
152 131 -28
152 435 21
152 440 44
152 175 -75
152 313 20
152 59 27
152 311 -29
152 309 -14
152 496 -48
152 464 31
152 327 54
152 239 85
152 182 56
152 222 87
152 332 -92
152 490 -93
152 371 29
153 493 -99
153 117 36
153 105 45
153 167 16
153 315 -69
153 191 -91
153 454 43
153 450 -13
153 342 4
153 345 -56
153 77 -68
153 387 90
153 254 18
153 5 -37
153 349 7
153 350 34
153 50 65
153 452 87
153 281 -12
153 225 -18
153 455 79
153 446 17
153 337 -23
154 301 24
154 480 34
154 169 28
154 105 98
154 479 30
154 362 36
154 225 -77
154 22 -20
154 431 -7
154 87 -81
154 482 -38
154 123 47
154 95 96
154 31 -94
154 16 83
154 185 -85
154 185 -7
154 491 -34
154 47 -29
154 493 52
154 481 -14
154 378 12
154 4 -92
155 2 -20
155 329 87
155 327 -81
155 334 54
155 144 -36
155 230 -57
155 463 -87
155 117 12
155 264 -60
155 91 -38
155 239 -22
155 410 45
155 154 66
155 456 -27
155 300 56
155 50 63
155 226 7
155 360 64
155 37 38
155 355 27
155 313 -66
155 380 15
155 120 -1
156 384 -7
156 185 17
156 278 2
156 133 63
156 299 98
156 103 36
156 352 67
156 365 53
156 342 -6
156 363 49
156 348 8
156 33 -57
156 474 8
156 330 30
156 434 -68
156 168 5
156 350 72
156 292 27
156 208 -55
156 350 -18
156 260 91
156 335 -13
156 474 -16
157 312 89
157 217 2
157 234 -93
157 248 4
157 116 94
157 212 72
157 153 44
157 397 76
157 254 -27
157 361 -20
157 499 66
157 342 68
157 374 -19
157 93 -27
157 373 -60
157 32 -32
157 142 22
157 356 45
157 68 79
157 151 -48
157 32 29
157 431 -70
157 61 -93
158 459 90
158 66 15
158 403 -49
158 226 92
158 163 6
158 349 -76
158 156 19
158 345 28
158 296 94
158 357 -36
158 368 -97
158 341 -2
158 82 77
158 268 93
158 489 98
158 98 -99
158 64 -97
158 158 -95
158 116 -49
158 440 -51
158 43 13
158 386 61
158 53 -24
159 147 -35
159 198 49
159 65 -49
159 192 63
159 111 -5
159 294 -58
159 104 58
159 265 51
159 117 -66
159 47 31
159 439 8
159 89 26
159 128 -30
159 163 81
159 107 -82
159 142 -61
159 410 20
159 385 83
159 119 73
159 342 -44
159 46 2
159 414 -60
159 490 58
160 141 -14
160 52 -10
160 390 2
160 189 65
160 467 69
160 477 66
160 196 1
160 417 83
160 271 48
160 446 -26
160 174 -93
160 23 7
160 6 34
160 501 -58
160 486 82
160 103 -90
160 491 83
160 474 58
160 194 70
160 346 44
160 339 96
160 47 -1
160 189 4
161 374 -93
161 429 52
161 157 -88
161 494 44
161 372 57
161 141 43
161 487 -25
161 445 -77
161 42 -97
161 14 -38
161 77 33
161 238 12
161 120 -22
161 8 33
161 358 -53
161 311 31
161 433 16
161 381 -32
161 45 5
161 60 62
161 489 -97
161 389 88
161 460 97
162 350 28
162 419 -64
162 230 -66
162 388 35
162 65 -48
162 331 -7
162 238 -42
162 5 -44
162 381 -77
162 476 -62
162 165 45
162 145 32
162 227 70
162 274 -46
162 45 88
162 376 10
162 343 38
162 278 -72
162 216 -14
162 403 39
162 62 97
162 297 -40
162 376 -75
163 183 -9
163 229 -80
163 325 -39
163 185 48
163 261 -33
163 234 -20
163 301 -98
163 478 33
163 91 6
163 381 96
163 330 52
163 65 88
163 321 93
163 50 -93
163 429 -26
163 251 56
163 209 38
163 102 -11
163 339 23
163 511 8
163 329 57
163 368 84
163 216 48
164 191 -3
164 383 74
164 228 91
164 316 -75
164 431 -15
164 251 -80
164 156 9
164 146 -40
164 249 -90
164 211 83
164 414 95
164 167 -39
164 16 31
164 117 6
164 1 -14
164 253 62
164 20 41
164 317 49
164 282 -1
164 477 -69
164 442 39
164 427 -78
164 418 -16
165 434 -65
165 394 -6
165 222 22
165 112 48
165 207 25
165 110 -7
165 46 -77
165 361 -5
165 30 -36
165 217 68
165 217 -90
165 432 37
165 491 90
165 32 95
165 244 -87
165 13 -26
165 305 60
165 249 -65
165 128 32
165 214 96
165 357 61
165 416 -24
165 464 -73
166 134 -88
166 8 72
166 324 43
166 434 9
166 315 57
166 326 49
166 45 71
166 479 67
166 398 -25
166 110 -41
166 83 -70
166 276 25
166 341 -43
166 149 4
166 53 -76
166 171 93
166 506 -66
166 83 -37
166 303 -3
166 437 31
166 139 -87
166 135 49
166 135 -93
167 37 19
167 426 52
167 165 -49
167 482 -58
167 294 -75
167 201 -80
167 403 -99
167 412 -41
167 435 84
167 190 76
167 244 61
167 145 64
167 25 -87
167 33 -91
167 301 39
167 98 98
167 280 34
167 114 -80
167 309 12
167 202 83
167 215 50
167 211 -36
167 52 -86
168 284 71
168 422 31
168 447 2
168 252 73
168 41 -99
168 304 -37
168 335 -63
168 185 17
168 284 -60
168 505 -46
168 161 35
168 230 40
168 367 -22
168 165 32
168 16 10
168 87 -94
168 475 -16
168 404 -17
168 388 -59
168 101 53
168 101 78
168 61 6
168 126 -59
169 286 52
169 364 80
169 434 -87
169 285 94
169 39 -69
169 79 -55
169 439 -4
169 75 -10
169 458 -23
169 288 -8
169 257 -4
169 363 65
169 201 -70
169 330 56
169 2 97
169 339 62
169 348 -43
169 42 87
169 24 30
169 79 -6
169 13 -68
169 278 17
169 306 -11
170 408 5
170 196 14
170 123 -100
170 15 -33
170 501 -68
170 135 -78
170 265 95
170 360 66
170 215 45
170 174 -89
170 120 -51
170 404 52
170 400 -20
170 195 -77
170 32 74
170 346 15
170 52 45
170 367 -21
170 114 35
170 426 43
170 33 2
170 139 -2
170 509 -71
171 189 -11
171 426 24
171 391 49
171 74 82
171 431 -2
171 94 -20
171 186 46
171 459 -39
171 54 -18
171 122 65
171 280 -4
171 35 72
171 218 9
171 96 -18
171 79 -54
171 436 -84
171 100 58
171 343 90
171 95 87
171 456 -12
171 99 57
171 122 -49
171 504 68
172 23 -38
172 243 0
172 504 7
172 442 -30
172 70 -74
172 410 12
172 508 -78
172 496 -55
172 9 -61
172 422 -51
172 486 34
172 295 -43
172 383 85
172 430 -24
172 39 -29
172 325 20
172 219 18
172 134 -27
172 13 -12
172 28 -84
172 150 27
172 476 34
172 156 83
173 137 73
173 394 15
173 475 32
173 431 6
173 325 39
173 26 52
173 199 43
173 500 -82
173 119 -7
173 403 13
173 442 -22
173 118 -99
173 472 -15
173 504 -13
173 132 81
173 133 -48
173 307 86
173 446 63
173 139 -17
173 11 -55
173 458 35
173 506 -44
173 140 21
174 188 18
174 114 96
174 99 -94
174 305 73
174 486 -36
174 242 56
174 337 -35
174 504 -32
174 150 43
174 328 -71
174 252 96
174 503 -56
174 246 80
174 355 62
174 467 83
174 250 -19
174 164 -47
174 351 55
174 401 -12
174 419 -36
174 258 88
174 340 91
174 401 17
175 20 -56
175 263 84
175 187 -23
175 413 -12
175 250 79
175 186 -77
175 267 12
175 356 51
175 442 -47
175 12 -66
175 116 92
175 410 -92
175 113 -67
175 283 -77
175 367 -55
175 229 90
175 277 76
175 2 -91
175 141 -52
175 4 -2
175 359 -28
175 137 -92
175 457 22
176 71 6
176 364 74
176 450 -31
176 35 -11
176 116 53
176 398 68
176 393 49
176 376 88
176 60 46
176 74 79
176 387 -68
176 90 -29
176 382 -43
176 391 -35
176 350 -54
176 103 -27
176 473 49
176 509 22
176 179 25
176 251 31
176 455 -22
176 393 -19
176 193 72
177 140 74
177 475 12
177 493 17
177 38 -21
177 180 -30
177 95 22
177 323 -71
177 61 69
177 370 97
177 411 -71
177 176 -35
177 104 -26
177 355 22
177 208 76
177 400 -10
177 23 -65
177 79 -84
177 276 72
177 289 -40
177 322 -17
177 202 93
177 186 49
177 4 -81
178 490 18
178 422 62
178 255 69
178 137 -35
178 436 -11
178 201 -55
178 392 -17
178 39 -42
178 88 55
178 435 57
178 16 50
178 252 82
178 495 7
178 459 -44
178 283 81
178 268 92
178 192 -34
178 254 98
178 479 74
178 29 -81
178 146 -27
178 148 -38
178 126 60
179 221 49
179 314 69
179 218 90
179 334 93
179 111 81
179 13 -96
179 44 69
179 453 84
179 363 2
179 296 -33
179 19 49
179 488 -76
179 5 -42
179 168 -37
179 141 -86
179 479 65
179 476 -12
179 393 54
179 361 46
179 337 37
179 72 -77
179 385 -45
179 52 -64
180 156 -27
180 430 -68
180 87 -59
180 400 90
180 336 15
180 439 63
180 109 35
180 101 -44
180 362 85
180 330 36
180 226 52
180 1 74
180 318 -59
180 366 -87
180 48 55
180 440 -39
180 173 -94
180 367 -65
180 62 96
180 462 70
180 22 -92
180 121 92
180 379 62
181 52 -96
181 486 -19
181 96 82
181 352 -16
181 17 -67
181 386 -56
181 237 37
181 167 80
181 483 -17
181 133 -74
181 379 75
181 79 -11
181 475 -5
181 53 -30
181 226 94
181 133 29
181 215 -47
181 436 46
181 505 5
181 325 -77
181 254 99
181 193 56
181 10 -75
182 510 53
182 444 18
182 388 -21
182 241 -19
182 451 82
182 208 -18
182 452 -50
182 195 12
182 385 56
182 180 33
182 459 0
182 10 -33
182 500 -89
182 384 -71
182 95 -54
182 363 -45
182 159 -3
182 448 -62
182 403 94
182 400 38
182 469 19
182 111 -11
182 280 -34
183 188 73
183 293 77
183 366 44
183 471 -38
183 154 85
183 111 -99
183 317 -74
183 491 44
183 40 -31
183 435 86
183 126 82
183 351 75
183 386 -52
183 121 -43
183 278 -9
183 63 -74
183 318 -56
183 133 21
183 118 52
183 435 80
183 287 47
183 182 -74
183 502 -68
184 253 -7
184 172 -50
184 424 38
184 225 -40
184 503 73
184 370 86
184 190 98
184 385 64
184 478 -8
184 186 -61
184 8 61
184 52 -65
184 503 72
184 201 -75
184 11 -20
184 158 -39
184 252 39
184 428 64
184 394 1
184 457 27
184 383 -95
184 315 83
184 59 -97
185 303 20
185 35 31
185 286 93
185 281 -60
185 45 67
185 74 -7
185 200 83
185 293 -7
185 455 -68
185 247 -65
185 206 17
185 338 -8
185 21 -76
185 397 68
185 198 73
185 447 -48
185 285 86
185 175 -93
185 36 96
185 230 2
185 172 -87
185 348 76
185 4 -73
186 353 -32
186 182 -40
186 440 -36
186 490 -28
186 476 -43
186 370 -68
186 439 -2
186 23 52
186 481 39
186 275 -14
186 15 -74
186 352 -96
186 125 -71
186 32 64
186 68 97
186 52 -26
186 117 88
186 90 -23
186 332 -60
186 414 79
186 462 51
186 217 -24
186 15 40
187 55 86
187 361 -88
187 61 -8
187 481 -4
187 79 -86
187 341 16
187 96 85
187 92 -10
187 507 59
187 468 -37
187 125 -99
187 71 33
187 139 -23
187 430 -73
187 475 48
187 512 -95
187 280 -62
187 213 -78
187 24 -70
187 169 -25
187 215 -43
