2048 47141
151 613 78
151 1175 33
151 1560 86
151 1298 -63
151 1901 94
151 2019 84
151 303 -29
151 981 -90
151 1995 -23
151 715 -53
151 1836 2
151 589 86
151 1993 70
151 1880 -50
151 222 -16
151 1169 -76
151 957 -64
151 662 27
151 1820 -9
151 1808 79
151 577 53
151 1430 54
151 1136 -12
151 1512 -33
151 1043 21
151 1564 64
151 791 -77
151 236 -53
151 188 -67
151 356 75
151 673 -41
151 1376 -62
151 1292 7
151 201 91
151 1468 -98
151 817 62
151 249 -74
152 855 -11
152 879 -79
152 2043 97
152 610 -68
152 2022 -56
152 490 38
152 480 56
152 765 -44
152 486 -100
152 611 -8
152 500 14
152 963 97
152 272 -92
152 1366 14
152 1075 -59
152 2038 73
152 1413 -21
152 905 -52
152 1277 92
152 1672 -28
152 2017 -68
152 418 64
152 403 90
152 1639 -64
152 852 41
152 1082 70
152 1128 -70
152 1364 66
152 955 31
152 1637 73
152 1281 7
152 1230 -59
152 1208 -53
152 1196 -11
152 1061 54
152 494 -57
152 1527 -24
152 453 -21
152 1873 -18
152 1008 -55
152 1351 -64
152 1820 -38
152 1541 16
152 399 38
153 616 -35
153 1539 -22
153 834 36
153 1653 -13
153 1058 83
153 235 43
153 1189 -69
153 1808 -5
153 1470 73
153 1785 52
153 1027 87
153 1247 78
153 817 36
153 729 94
153 1242 58
153 1809 -12
153 1660 67
153 704 83
153 1184 19
153 1189 24
153 925 -33
153 1687 -43
153 1507 72
153 1490 -54
153 1234 39
153 889 1
153 1414 -36
153 1142 4
153 470 -25
153 298 -74
153 1483 -48
153 420 18
153 530 36
153 861 17
153 155 -15
153 981 61
153 889 44
153 940 11
153 1487 -43
153 2033 63
153 883 59
153 750 82
153 1047 -71
153 1946 -29
154 1387 -99
154 678 -26
154 1453 -14
154 1508 -54
154 711 -76
154 1682 -87
154 1575 -98
154 1669 30
154 399 -28
154 1135 -40
154 1690 78
154 615 -30
154 936 -38
154 1613 24
154 408 -5
154 870 74
154 704 -25
154 222 -95
154 220 93
154 981 88
154 1982 27
154 1089 -45
154 1613 -65
154 1116 -50
154 509 50
154 840 -56
154 1368 4
154 1748 -45
154 1300 -69
154 411 -49
154 1837 56
154 996 58
154 1588 -14
154 888 -67
154 1190 -54
154 273 64
154 1443 23
154 1206 75
154 1410 59
154 537 74
154 513 -17
154 1124 -85
155 521 -85
155 514 -25
155 657 83
155 1705 -28
155 986 -99
155 202 -31
155 1432 53
155 279 -92
155 543 1
155 774 -43
155 1492 -78
155 1380 66
155 519 8
155 1424 25
155 1400 70
155 1568 -65
155 1060 -10
155 1397 -23
155 1193 78
155 492 24
155 1029 6
155 1563 -89
155 1492 -64
155 1119 -9
155 2002 -93
155 992 57
155 163 -65
155 1778 87
155 1853 -24
155 1103 -53
155 602 8
155 1728 -1
155 1961 11
155 467 -51
155 1145 21
155 1154 66
155 1259 96
155 569 38
155 1265 -44
155 708 -77
155 1718 1
155 836 -70
155 818 -18
155 1605 97
155 1681 -56
155 596 99
156 2018 99
156 1191 14
156 1203 -92
156 1794 66
156 613 -18
156 1700 60
156 1686 -76
156 1386 74
156 207 -70
156 1113 -61
156 1147 69
156 677 -7
156 375 -82
156 1813 -15
156 1076 69
156 408 -9
156 783 -56
156 1398 -7
156 252 36
156 1674 -16
156 854 27
156 458 34
156 1699 10
156 1472 87
156 881 -60
156 2025 -9
156 1294 29
156 535 -92
156 1421 -55
156 1765 97
156 550 42
156 564 86
156 1127 32
156 735 -98
156 1625 -98
156 1261 63
156 1439 35
156 372 -15
156 868 -6
156 469 79
157 929 -60
157 2031 93
157 2022 19
157 603 -46
157 545 -24
157 710 -54
157 1772 90
157 1678 -91
157 550 -89
157 1844 -98
157 1480 67
157 888 0
157 364 4
157 1850 1
157 160 24
157 1516 39
157 596 -57
157 867 3
157 1381 82
157 956 54
157 1608 -45
157 1497 36
157 381 83
157 1110 83
157 823 12
157 1109 -23
157 895 -33
157 1355 11
157 502 57
157 889 -64
157 491 83
157 1326 -31
157 1080 -27
157 1667 44
157 888 53
157 1372 79
157 1715 -70
157 681 46
157 1960 -10
157 1629 -38
157 955 -86
157 1709 10
157 838 61
158 547 -44
158 629 -95
158 628 86
158 556 55
158 411 2
158 593 -99
158 1189 84
158 684 -80
158 783 48
158 1380 99
158 240 3
158 1678 -52
158 1802 73
158 620 12
158 317 5
158 2047 -45
158 419 -51
158 1229 44
158 1937 67
158 1930 55
158 738 78
158 850 -72
158 1424 11
158 807 -34
158 497 -91
158 1488 -55
158 1482 -18
158 852 65
158 1581 -24
158 576 -81
158 399 16
158 1422 -19
158 895 11
158 1424 73
158 1394 39
158 1491 81
158 1970 -90
158 163 68
158 653 35
158 164 92
158 1495 -64
158 1408 -22
159 1370 60
159 1216 74
159 1176 -24
159 502 70
159 278 12
159 264 22
159 430 -41
159 1928 8
159 752 -38
159 1108 60
159 1831 -85
159 712 -63
159 1464 45
159 1865 83
159 2046 49
159 1265 -72
159 1122 8
159 240 -79
159 200 -4
159 731 -62
159 721 -83
159 1135 27
159 866 -68
159 332 83
159 253 59
159 1994 96
159 860 -84
159 1263 82
159 1258 -62
159 1833 36
159 724 -19
159 1674 56
159 1618 -53
159 1302 -49
159 301 -13
159 1272 10
159 1763 -56
159 1115 -1
159 1606 -71
159 1512 68
159 1803 58
159 1992 -49
159 1779 27
160 1289 -8
160 835 -28
160 1741 79
160 755 -51
160 1241 -3
160 222 8
160 1923 73
160 840 -6
160 1483 -11
160 1544 13
160 1114 -80
160 1477 14
160 682 -29
160 1059 91
160 861 -59
160 1737 21
160 1949 86
160 729 75
160 1574 -4
160 1283 -94
160 424 -65
160 885 64
160 491 37
160 1445 -39
160 1069 44
160 419 4
160 793 41
160 1881 -38
160 440 87
160 1428 91
160 1006 -85
160 1935 74
160 648 -17
160 1391 87
160 1184 8
160 2033 14
160 2000 -19
160 365 -66
160 648 57
160 858 -5
160 1520 54
160 1831 -40
160 2019 -42
161 357 40
161 1305 89
161 876 -9
161 1149 -75
161 1574 -95
161 910 -6
161 1101 -98
161 908 -50
161 1537 -23
161 1340 12
161 1152 -99
161 1990 -7
161 905 -63
161 1880 -73
161 265 -42
161 374 92
161 1609 -44
161 1689 79
161 1437 50
161 1224 -96
161 762 7
161 596 -58
161 971 -93
161 985 22
161 1630 89
161 1694 -28
161 647 -21
161 1057 13
161 571 44
161 1145 22
161 412 -93
161 357 -61
161 2022 -95
161 1500 -26
161 1363 -46
161 1935 88
161 1545 -73
161 1835 63
161 1254 68
161 1313 73
161 670 88
161 543 14
162 1086 -83
162 873 -92
162 1693 54
162 264 -2
162 1155 -23
162 1359 62
162 1623 10
162 1495 99
162 1690 -35
162 1369 85
162 636 12
162 178 67
162 2042 -41
162 251 67
162 1118 -47
162 691 57
162 1960 -49
162 1555 -66
162 1771 9
162 1414 69
162 1748 -70
162 977 -47
162 300 33
162 220 94
162 1008 55
162 1884 -86
162 815 37
162 287 -17
162 1714 -27
162 388 -100
162 1084 -97
162 1644 -47
162 1717 69
162 1915 6
162 1866 -80
162 798 -60
162 995 72
162 1530 4
162 1601 18
162 1549 11
163 1273 -17
163 1731 78
163 1667 -83
163 1396 39
163 1911 18
163 774 68
163 636 -14
163 963 54
163 1708 -42
163 868 65
163 462 -38
163 1177 -33
163 788 25
163 486 8
163 1736 -76
163 887 -44
163 1455 -37
163 656 54
163 534 41
163 1153 -69
163 937 -25
163 660 9
163 2021 78
163 556 -33
163 1163 44
163 1874 -22
163 1873 -62
163 1207 -90
163 675 -34
163 838 68
163 1578 -28
163 1361 48
163 1936 35
163 490 74
163 936 -69
163 1106 60
163 1332 5
163 1153 -60
163 985 -38
163 730 30
163 1494 -74
163 1398 11
163 799 -17
164 220 17
164 326 -98
164 1940 -27
164 523 75
164 642 98
164 1543 65
164 1763 87
164 1313 -29
164 1095 -22
164 241 -40
164 1958 -38
164 1608 51
164 1633 -53
164 980 -31
164 1946 -84
164 1804 21
164 1438 87
164 436 -59
164 1019 -17
164 1581 76
164 973 99
164 386 -99
164 946 0
164 495 -88
164 1990 16
164 629 -99
164 1445 -20
164 1532 -91
164 1904 54
164 1076 -83
164 1129 -90
164 527 -96
164 941 -35
164 823 -56
164 998 22
164 1070 -45
164 1815 70
164 1334 -60
164 1796 20
164 571 24
164 313 -17
164 1943 -8
164 516 45
164 204 14
164 693 17
165 653 10
165 1195 51
165 1424 58
165 359 78
165 1119 64
165 1578 -31
165 1247 -50
165 320 40
165 1872 -87
165 724 60
165 1585 85
165 607 -32
165 1513 -49
165 659 13
165 1174 -85
165 1820 -51
165 1885 79
165 1146 -32
165 1919 19
165 1816 10
165 362 94
165 1156 70
165 664 97
165 832 -25
165 711 -60
165 1457 -40
165 1120 -58
165 1857 -36
165 1096 -42
165 1703 22
165 1358 66
165 937 14
165 1131 36
165 1264 34
165 256 -27
165 1511 -46
165 1943 86
165 1155 -19
165 252 -92
165 575 -57
165 679 76
165 1970 -67
165 1253 24
166 691 93
166 1380 54
166 1873 95
166 1098 44
166 1857 65
166 560 91
166 1547 5
166 1211 -27
166 916 -85
166 290 65
166 1754 30
166 508 36
166 808 -49
166 1955 -32
166 276 -96
166 976 95
166 312 15
166 1122 -22
166 299 23
166 731 48
166 1713 -52
166 2004 -34
166 266 -23
166 288 35
166 1161 -2
166 729 31
166 197 75
166 876 52
166 1310 19
166 730 5
166 588 21
166 206 35
166 1963 80
166 1592 18
166 1785 99
166 206 -99
166 1554 -20
166 856 61
166 1563 50
166 1328 -84
166 432 65
166 1509 94
166 1068 86
166 985 -88
166 489 -100
167 1207 37
167 1069 98
167 437 -59
167 1633 8
167 2016 -42
167 681 93
167 1956 -18
167 610 -28
167 445 22
167 1177 49
167 701 70
167 606 67
167 1717 73
167 1648 -29
167 1933 -32
167 1431 82
167 408 -39
167 1906 -64
167 197 71
167 356 -31
167 783 -26
167 529 -52
167 437 -34
167 975 19
167 1711 75
167 1688 -62
167 915 39
167 386 -63
167 1589 35
167 188 -11
167 887 72
167 959 99
167 1096 52
167 1268 -29
167 1241 -40
167 836 -82
167 491 -60
167 967 61
167 937 -9
167 1353 33
167 998 25
167 879 49
168 1646 49
168 277 -16
168 1664 81
168 1813 72
168 2000 77
168 1033 -78
168 508 88
168 1908 -59
168 628 29
168 1271 78
168 1205 17
168 1611 90
168 1441 77
168 1663 62
168 1209 8
168 1241 -41
168 810 63
168 248 -5
168 2016 -11
168 844 3
168 1975 83
168 1946 -40
168 1024 48
168 892 87
168 324 -45
168 1833 96
168 1158 47
168 448 -68
168 680 -29
168 975 -98
168 392 -73
168 1747 10
168 1145 -86
168 1697 93
168 1831 -65
168 966 0
168 1123 -20
168 1652 43
168 1087 -56
168 1992 8
168 1661 -23
169 1691 21
169 601 -94
169 1169 81
169 1731 69
169 1468 -85
169 1658 -5
169 1099 84
169 1050 35
169 1597 49
169 633 -71
169 973 -56
169 737 -48
169 1108 -92
169 1499 61
169 1016 -12
169 1760 9
169 813 12
169 1494 -2
169 1622 -41
169 1739 -41
169 816 61
169 1833 -91
169 745 61
169 765 25
169 353 -48
169 306 1
169 631 -1
169 849 -7
169 1449 -52
169 1793 92
169 847 35
169 370 -1
169 1693 59
169 1700 28
169 1449 62
169 564 12
169 1394 -38
169 1260 11
169 178 25
169 971 67
169 1851 44
169 1928 92
169 1426 -69
170 425 -98
170 1792 -69
170 278 17
170 266 60
170 468 -23
170 408 -20
170 1690 4
170 1811 -9
170 1474 -42
170 1671 30
170 1284 -71
170 428 85
170 1595 8
170 200 53
170 1810 -83
170 1556 12
170 469 22
170 1177 34
170 1877 -13
170 1448 -88
170 1803 -72
170 351 13
170 221 -67
170 1040 -80
170 306 -84
170 1099 -18
170 1216 -67
170 695 -68
170 1172 -58
170 1094 -96
170 1144 34
170 811 -63
170 1623 39
170 1817 -60
170 1737 -57
170 562 -45
170 569 71
170 1320 -79
170 1060 45
170 327 -6
170 1620 99
170 1159 -42
171 876 -84
171 367 -63
171 1728 19
171 636 -2
171 1600 73
171 290 -79
171 1162 -79
171 1573 56
171 905 41
171 799 90
171 1485 -100
171 1149 8
171 1162 30
171 1015 -68
171 598 0
171 2043 53
171 511 -76
171 1443 -7
171 909 71
171 1309 73
171 558 48
171 529 -11
171 1060 7
171 467 -31
171 759 -13
171 2036 -71
171 1202 -31
171 1195 -5
171 590 -64
171 1064 84
171 889 -20
171 801 55
171 1540 48
171 711 -82
171 1133 37
171 1191 -20
171 521 70
171 609 -56
171 231 -91
171 628 32
171 947 61
171 1905 -4
171 1178 42
171 743 68
172 423 69
172 1974 51
172 206 -18
172 204 44
172 1736 38
172 384 58
172 1129 -66
172 1866 -97
172 1641 67
172 378 -17
172 1625 -35
172 831 30
172 509 -31
172 987 62
172 947 5
172 1134 22
172 1380 7
172 1393 -96
172 1365 -45
172 1660 -80
172 857 91
172 435 28
172 444 -1
172 791 -99
172 493 -38
172 559 -93
172 228 82
172 1515 83
172 1192 -48
172 798 -32
172 793 96
172 1488 45
172 884 -15
172 1319 -56
172 402 -53
172 630 -48
172 1572 10
172 1067 64
172 1122 91
172 1202 -73
172 645 -89
172 515 -18
172 1253 -12
173 481 55
173 1551 -92
173 1907 -25
173 1798 -58
173 1913 -80
173 1500 -70
173 557 -37
173 750 -58
173 807 87
173 1160 -93
173 688 -50
173 1060 80
173 1864 -48
173 1771 -8
173 1725 -10
173 523 37
173 460 15
173 1246 -37
173 1122 -54
173 259 -97
173 901 -56
173 692 -96
173 845 -8
173 1178 -27
173 1618 6
173 1533 -55
173 1391 -76
173 296 -80
173 627 43
173 1917 -13
173 1070 -26
173 944 -87
173 2027 99
173 1620 -34
173 1975 20
173 361 -71
173 1518 44
173 887 -24
173 1173 55
173 183 -37
173 1849 -81
173 785 62
174 1691 53
174 1065 -93
174 954 94
174 793 59
174 1452 50
174 1583 -15
174 1180 75
174 1866 9
174 762 -85
174 1252 -84
174 438 21
174 532 -89
174 718 -26
174 1244 80
174 1104 -24
174 1385 32
174 1058 1
174 481 42
174 395 28
174 523 6
174 1827 -14
174 753 -62
174 476 -81
174 325 -18
174 1861 30
174 847 -100
174 1157 -84
174 1518 4
174 870 77
174 962 62
174 1175 -33
174 1730 30
174 1758 -31
174 2042 -50
174 458 -24
174 910 59
174 195 97
174 1936 20
174 1663 -45
174 1425 -97
174 1410 -44
174 705 45
174 1014 32
174 1874 -27
174 1183 -86
174 362 -30
175 1558 -63
175 1702 18
175 561 89
175 396 -51
175 1365 51
175 1216 -56
175 1837 -49
175 2009 59
175 951 -27
175 1878 99
175 1326 1
175 1752 -71
175 627 2
175 836 27
175 1794 24
175 1033 -38
175 1148 -82
175 1664 -87
175 525 -98
175 1041 -10
175 1132 -12
175 744 11
175 1810 -45
175 1457 -1
175 1368 -41
175 1335 -42
175 1566 -37
175 1541 41
175 1537 -2
175 1787 -21
175 1691 2
175 1947 42
175 1139 15
175 949 38
175 2025 80
175 1853 -32
175 505 66
175 650 7
175 1822 -24
175 716 77
176 1015 -29
176 772 49
176 915 83
176 332 64
176 220 -93
176 851 -28
176 924 -12
176 988 -58
176 1131 -13
176 732 33
176 1503 32
176 1464 -31
176 753 62
176 1667 -81
176 369 -14
176 1959 -16
176 1778 -56
176 261 66
176 1071 50
176 280 -11
176 1081 74
176 188 -54
176 1794 -66
176 1470 73
176 504 -20
176 259 -38
176 429 95
176 1683 -16
176 1361 -14
176 605 98
176 1167 49
176 1033 73
176 1168 0
176 1889 -91
176 267 -38
176 1632 18
176 1976 -38
176 1218 -7
176 1556 -21
176 1766 75
176 476 -27
176 825 -65
176 313 50
176 244 27
177 1188 -93
177 947 51
177 794 -79
177 1845 15
177 516 83
177 1723 -93
177 1891 43
177 742 -13
177 751 -96
177 1533 -66
177 1028 66
177 697 -25
177 1923 -76
177 1883 -50
177 1118 -10
177 1707 29
177 597 -26
177 1264 91
177 962 -66
177 1504 78
177 1607 60
177 1702 91
177 976 7
177 822 38
177 1593 97
177 1841 -92
177 873 42
177 1521 -63
177 728 -12
177 195 -26
177 465 23
177 567 60
177 1623 -35
177 1879 7
177 1975 76
177 1944 -96
177 1624 -64
177 1059 -40
177 2025 -63
177 1380 -2
178 1172 5
178 484 38
178 1795 -5
178 2028 12
178 1055 45
178 445 7
178 1417 55
178 1125 -60
178 1273 -37
178 1832 70
178 1144 48
178 1683 -36
178 221 -3
178 793 -30
178 1787 20
178 1429 71
178 678 26
178 538 -94
178 1064 -75
178 342 85
178 597 -3
178 939 63
178 1861 74
178 929 -95
178 469 -1
178 1600 -52
178 829 -23
178 650 -94
178 1074 -86
178 676 84
178 583 22
178 903 -68
178 1695 -7
178 1630 90
178 1119 -36
178 935 37
178 576 -58
178 1436 -28
178 1369 -24
178 765 89
178 878 -29
179 1297 41
179 429 34
179 1546 -48
179 1319 -97
179 1829 -47
179 2033 48
179 653 -4
179 1408 82
179 1270 -5
179 661 -10
179 1037 -76
179 730 64
179 756 -68
179 561 56
179 1415 -89
179 763 -87
179 1004 27
179 1099 -3
179 1409 -90
179 248 23
179 2011 -21
179 1295 58
179 1698 -100
179 1643 48
179 1044 -78
179 506 -72
179 1944 41
179 648 28
179 893 22
179 756 23
179 1947 7
179 1141 -64
179 1366 -84
179 1190 -98
179 361 -48
179 1268 -33
179 612 -71
179 235 -90
180 1256 -34
180 622 3
180 1254 -53
180 888 -80
180 1665 4
180 315 14
180 940 -93
180 1485 -77
180 798 -65
180 1368 -65
180 239 58
180 449 18
180 996 86
180 1884 85
180 1128 -87
180 1812 -90
180 614 90
180 233 -75
180 1359 76
180 1021 -1
180 216 -80
180 1110 86
180 939 14
180 777 -62
180 610 40
180 1479 71
180 452 57
180 374 94
180 818 -54
180 748 56
180 1560 39
180 1966 73
180 1398 15
180 1145 34
180 1449 30
180 1148 -64
180 426 91
180 1109 99
180 1845 -28
181 981 43
181 331 7
181 1510 68
181 1295 72
181 605 -14
181 1806 -38
181 319 54
181 1755 -84
181 484 47
181 871 -78
181 1632 42
181 1585 -24
181 1328 90
181 1516 -52
181 839 -47
181 1363 89
181 557 84
181 1537 42
181 1647 78
181 1703 15
181 1616 -8
181 1470 -12
181 1603 9
181 911 -7
181 1373 -25
181 1087 -42
181 1790 1
181 1110 -37
181 840 -45
181 1905 40
181 999 -57
181 187 -94
181 478 -57
181 1276 -69
181 868 69
181 1822 35
181 1056 71
181 379 -28
182 1429 -2
182 1529 -100
182 665 13
182 790 86
182 649 74
182 1876 -20
182 984 53
182 1537 96
182 1336 -16
182 2023 29
182 643 76
182 1525 60
182 773 45
182 976 37
182 781 -63
182 2013 -97
182 619 -46
182 1219 67
182 1300 44
182 671 -12
182 1757 -73
182 1994 50
182 1053 28
182 1481 -80
182 1759 -24
182 909 97
182 1529 80
182 1200 74
182 1092 46
182 2009 -99
182 224 -36
182 1771 15
182 681 -94
182 395 -5
182 1777 -52
182 412 -81
182 588 51
182 1774 -88
182 886 75
182 924 60
183 1986 -53
183 1852 -34
183 1698 -14
183 1645 32
183 771 24
183 1076 19
183 1258 -28
183 332 97
183 568 -84
183 184 -23
183 1885 17
183 2007 -5
183 1710 36
183 1347 72
183 1215 -14
183 189 -22
183 1717 0
183 1777 67
183 974 65
183 706 -31
183 255 90
183 1056 -88
183 896 -14
183 1287 94
183 1748 -2
183 717 67
183 902 19
183 891 53
183 1538 78
183 1070 13
183 1485 -30
183 1505 34
183 1338 74
183 1868 -91
183 823 -60
183 1355 -40
183 391 18
183 1684 -13
183 1515 -32
184 959 -17
184 972 -90
184 343 -52
184 2028 25
184 637 6
184 1568 -44
184 2033 45
184 1832 84
184 294 9
184 1818 83
184 1550 -34
184 267 7
184 451 -94
184 815 -5
184 998 -9
184 254 74
184 1474 -65
184 773 2
184 454 -64
184 1737 -2
184 1223 -15
184 989 47
184 1958 -75
184 817 10
184 732 -68
184 473 4
184 1886 2
184 215 -93
184 423 -25
184 1327 -60
184 356 36
184 216 47
184 1837 -88
184 1590 -35
184 481 43
184 1376 4
184 372 -71
184 316 10
184 1119 -65
184 2002 -99
184 1535 86
184 433 51
184 867 16
184 509 -5
185 223 -83
185 727 -38
185 797 75
185 854 63
185 1464 -88
185 1347 -20
185 1444 73
185 642 72
185 1576 2
185 1950 6
185 263 70
185 420 -69
185 496 73
185 322 -25
185 1214 -38
185 370 -41
185 1896 -38
185 394 -62
185 1185 -38
185 1146 55
185 332 3
185 1287 -2
185 1248 -14
185 1358 -93
185 1708 -86
185 197 34
185 845 99
185 715 20
185 1931 5
185 1816 -35
185 1461 95
185 1661 -26
185 1807 59
185 997 69
185 710 -82
185 1111 -17
185 510 -49
185 1298 -58
185 1812 4
185 1846 -15
186 1638 95
186 1560 18
186 459 32
186 498 -43
186 1057 9
186 1895 -10
186 839 19
186 1578 -5
186 1025 32
186 1695 37
186 552 34
186 1015 79
186 2001 43
186 1294 -56
186 813 -84
186 1534 27
186 1397 23
186 821 16
186 1614 -92
186 1900 -45
186 527 26
186 202 -58
186 671 14
186 941 11
186 634 -84
186 1953 -100
186 1071 -64
186 1099 -38
186 935 -40
186 1048 81
186 1758 82
186 689 -80
186 1346 -58
186 1315 27
186 1766 -84
186 1355 -85
186 762 -36
186 670 15
186 1372 72
186 596 68
186 1613 -95
186 881 -33
186 1893 82
187 1202 -54
187 1036 -70
187 923 27
187 547 -24
187 1358 78
187 1941 69
187 1626 75
187 2001 -76
187 977 -21
187 1640 -22
187 1655 -31
187 832 29
187 874 54
187 596 -90
187 760 89
187 850 -82
187 440 -64
187 1787 -75
187 1241 11
187 268 -60
187 294 -72
187 1611 56
187 1230 81
187 1271 92
187 371 55
187 1772 51
187 1923 39
187 1599 -28
187 1612 53
187 1059 29
187 1072 50
187 781 14
187 319 -66
187 1751 71
187 553 81
187 821 -25
187 291 -88
187 1380 -56
187 921 48
187 1465 92
187 1118 46
187 1602 9
187 281 59
187 1741 -46
188 700 -71
188 1970 54
188 1519 -59
188 384 58
188 1075 53
188 1147 -73
188 1292 -58
188 561 47
188 447 -13
188 1569 -86
188 507 31
188 1230 -17
188 2036 46
188 1442 55
188 1935 -77
188 1116 -96
188 2038 27
188 1464 82
188 829 -100
188 285 76
188 1281 -16
188 618 -56
188 656 8
188 569 39
188 1444 38
188 1086 -98
188 1225 24
188 449 75
188 878 40
188 244 -55
188 1560 -51
188 1433 -85
188 1154 -12
188 1401 -29
188 942 -57
188 1821 49
188 501 44
188 1703 84
188 898 73
188 1252 -33
188 780 78
188 631 -48
188 758 -38
189 1727 -27
189 1462 90
189 1564 7
189 1456 -94
189 1826 28
189 492 77
189 481 -8
189 806 -2
189 1088 77
189 333 -1
189 582 -85
189 837 37
189 1068 98
189 1147 38
189 1919 -40
189 1248 21
189 867 -9
189 865 -58
189 1425 -83
189 905 17
189 1805 -91
189 580 -92
189 249 -82
189 259 -78
189 818 -49
189 434 -78
189 244 67
189 782 -36
189 221 88
189 1179 71
189 1639 31
189 1030 32
189 1838 50
189 1937 91
189 406 7
189 503 -69
189 1582 59
189 1078 -14
189 632 23
189 2042 5
190 665 -84
190 1628 79
190 1903 50
190 2028 -25
190 656 -52
190 1664 -26
190 206 -59
190 422 -82
190 347 31
190 677 -86
190 790 -78
190 240 -35
190 1187 18
190 1641 -70
190 271 75
190 1307 30
190 736 -11
190 1133 65
190 1060 -22
190 886 -64
190 2028 93
190 2025 -38
190 624 80
190 1661 47
190 918 0
190 1552 -31
190 530 -99
190 994 -81
190 1801 -23
190 1724 79
190 1468 73
190 1424 46
190 1576 -82
190 1092 -85
190 1689 59
190 1712 0
190 2004 -49
190 525 -51
190 247 24
190 920 96
191 1534 41
191 929 22
191 1774 -95
191 1110 -49
191 936 71
191 1578 -5
191 284 44
191 871 -94
191 1855 22
191 1853 62
191 942 -5
191 498 2
191 1994 76
191 2007 80
191 1117 -74
191 461 -34
191 403 96
191 1616 43
191 445 36
191 377 -71
191 1813 70
191 260 -100
191 1531 -83
191 1570 70
191 823 -71
191 1170 53
191 236 36
191 202 -85
191 877 23
191 1334 49
191 1638 30
191 314 22
191 308 -46
191 2041 -5
191 876 -2
191 953 86
191 1523 -60
191 597 -46
191 801 57
191 1808 -30
191 1976 70
192 1057 -76
192 1994 -13
192 1586 79
192 813 -91
192 434 13
192 448 72
192 1807 -51
192 616 -46
192 345 -25
192 1859 -20
192 1960 -53
192 1593 45
192 1318 -26
192 1717 33
192 1007 16
192 1272 64
192 654 -48
192 1301 35
192 499 84
192 756 45
192 355 -10
192 1820 -13
192 1652 76
192 335 90
192 1555 45
192 866 -36
192 800 -69
192 1141 1
192 1455 91
192 1113 -92
192 773 85
192 850 49
192 317 -24
192 1610 53
192 1212 27
192 617 25
192 1477 -27
192 1891 89
192 276 -32
192 1735 -75
192 756 -50
192 660 -45
192 235 -94
192 562 -82
192 1331 70
193 414 -56
193 938 -89
193 423 34
193 1231 -90
193 321 -13
193 293 -29
193 893 19
193 805 97
193 886 -94
193 463 -94
193 1260 -88
193 950 72
193 292 -58
193 1158 10
193 886 -31
193 492 -89
193 1866 -75
193 1440 8
193 1891 41
193 408 -98
193 1397 77
193 425 -46
193 1573 37
193 348 5
193 307 -78
193 1907 87
193 1175 25
193 1318 -58
193 727 3
193 1715 95
193 1717 -13
193 610 -64
193 1137 40
193 482 84
193 1013 95
193 408 -68
193 1274 -100
193 1116 -48
193 1226 -69
193 1400 -99
193 1318 -76
193 469 -23
194 1614 -70
194 500 63
194 282 -24
194 320 15
194 659 -55
194 2005 42
194 999 6
194 534 33
194 727 90
194 876 20
194 1039 -15
194 818 -93
194 1141 -42
194 565 -38
194 1446 77
194 1382 66
194 2013 96
194 673 -9
194 510 26
194 1713 -45
194 1074 59
194 471 69
194 1698 -45
194 535 85
194 1544 -77
194 1963 2
194 1665 -61
194 1713 22
194 986 73
194 1616 -2
194 1744 -35
194 1224 -82
194 1689 -91
194 526 -28
194 1211 47
194 1323 -80
194 1186 26
194 613 -41
194 587 76
194 265 33
194 338 -12
194 894 3
194 1992 -88
194 613 -78
195 1556 -24
195 1244 14
195 1896 -42
195 1473 4
195 846 79
195 1663 -28
195 1474 0
195 1120 63
195 1236 -51
195 633 -64
195 1857 38
195 737 37
195 994 27
195 1907 -100
195 671 35
195 691 -7
195 400 -52
195 1879 61
195 936 42
195 401 -76
195 1622 85
195 525 14
195 603 -33
195 267 75
195 589 -48
195 719 62
195 336 7
195 1797 -44
195 997 -52
195 1708 -38
195 1053 0
195 897 42
195 1981 24
195 1558 -89
195 268 82
195 1218 -84
195 265 -43
195 1534 95
195 378 64
195 1538 -31
195 1508 32
195 1946 -18
195 1832 -36
196 1376 91
196 1387 -8
196 2039 54
196 1248 83
196 1239 -7
196 1543 -72
196 1835 -7
196 1857 30
196 518 -32
196 1659 13
196 285 7
196 1727 -24
196 1673 -15
196 1722 94
196 1494 88
196 1743 42
196 334 -6
196 905 -55
196 828 -35
196 1625 -45
196 1525 58
196 631 -33
196 631 34
196 1331 -35
196 2019 41
196 1930 -23
196 1853 44
196 2045 -72
196 211 -45
196 218 93
196 1591 98
196 355 83
196 1859 12
196 410 -66
196 1979 60
196 1629 40
196 435 -62
196 1879 -50
196 1116 4
196 1893 -73
196 307 79
196 635 73
196 605 -95
197 1244 -73
197 2027 14
197 1249 16
197 1193 79
197 273 -73
197 456 47
197 1545 75
197 234 6
197 1895 -63
197 1802 -82
197 1451 -16
197 618 45
197 1296 -66
197 2011 -70
197 1856 93
197 1796 -68
197 1552 -43
197 1689 -95
197 437 84
197 1911 -79
197 327 -13
197 1221 53
197 1205 22
197 221 -28
197 1538 -31
197 1327 79
197 1969 94
197 1915 -21
197 1773 -57
197 421 81
197 2003 78
197 780 -69
197 1383 -45
197 1595 20
197 969 38
197 1175 -83
197 220 83
197 1163 87
197 239 -11
197 1243 40
197 949 -68
198 421 85
198 622 -2
198 1250 86
198 828 -33
