2048 94208
279 396 -47
279 507 -78
279 15 -84
279 1141 -56
279 900 -4
279 977 69
279 1152 14
279 491 83
280 1876 43
280 455 -35
280 1854 -14
280 1926 -40
280 1151 36
280 688 -3
280 1201 19
280 828 83
280 1774 15
280 1673 8
280 708 -73
280 1631 35
280 2004 44
280 1940 55
280 1171 99
280 1426 -9
280 825 -90
280 487 -100
280 1509 0
280 1777 -28
280 1382 74
280 1536 -49
280 286 -66
280 1602 -72
280 28 -67
280 1505 34
280 939 -93
280 1743 -92
280 1232 -66
280 132 81
280 727 72
280 606 68
280 1199 77
280 197 -58
280 1324 -22
280 1550 29
280 1869 -24
280 611 82
280 437 -90
280 1240 84
280 1414 -11
280 1134 99
280 99 14
280 202 20
280 994 70
280 1693 -59
281 1257 30
281 1798 -32
281 1315 -97
281 1294 -78
281 1543 -16
281 280 -89
281 1224 -85
281 1456 8
281 16 31
281 29 60
281 1947 63
281 387 -50
281 159 3
281 1544 21
281 434 -57
281 617 -25
281 1603 22
281 1196 70
281 1983 31
281 1603 8
281 353 -19
281 1274 74
281 136 -42
281 990 -1
281 1505 28
281 2026 93
281 372 84
281 449 -11
281 456 72
281 1540 36
281 1751 -78
281 1431 -2
281 1966 96
281 1119 46
281 884 -49
281 168 -34
281 1401 -83
281 1460 50
281 145 23
281 1322 -23
281 213 -2
281 2021 55
281 364 19
281 1659 -83
281 855 -98
281 816 -93
282 1840 -76
282 751 98
282 2016 98
282 1411 -91
282 1772 -95
282 601 43
282 274 -12
282 30 -13
282 1087 14
282 162 11
282 822 -13
282 1536 9
282 160 -54
282 1395 1
282 727 19
282 1004 -14
282 1475 43
282 1636 -23
282 1270 -61
282 1208 21
282 1402 -97
282 2025 -85
282 571 28
282 279 -48
282 1406 -65
282 1778 58
282 1951 -63
282 460 40
282 1831 30
282 560 82
282 268 79
282 479 -91
282 566 98
282 38 -16
282 649 -17
282 1718 -28
282 1808 28
282 773 -71
282 991 34
282 1541 -12
282 519 31
282 382 74
282 797 -77
282 1619 31
282 922 0
282 1963 -31
283 1368 72
283 536 24
283 1069 -58
283 381 -80
283 1706 54
283 797 -21
283 1353 30
283 1946 29
283 804 50
283 1225 21
283 1710 -36
283 282 74
283 473 37
283 236 87
283 346 29
283 293 82
283 958 88
283 1915 62
283 1957 -100
283 1217 -43
283 1410 73
283 1267 75
283 204 -75
283 1858 92
283 622 25
283 1181 -86
283 1444 -90
283 101 -97
283 696 -70
283 1164 75
283 676 95
283 1299 1
283 791 85
283 69 -71
283 1681 -42
283 975 -49
283 118 -57
283 304 88
283 1463 -46
283 666 -64
283 1184 -85
283 1462 8
283 1943 44
283 614 -77
283 786 -39
283 1875 -98
284 1 -80
284 449 86
284 865 -14
284 1470 48
284 1547 19
284 264 95
284 1092 -73
284 450 93
284 2027 -59
284 99 -91
284 915 -73
284 1528 72
284 1697 68
284 1949 40
284 436 -54
284 600 -13
284 1285 -3
284 461 37
284 750 5
284 916 31
284 881 80
284 1077 -100
284 1605 24
284 1184 -49
284 412 -32
284 743 36
284 2020 30
284 1769 52
284 604 68
284 1749 28
284 1313 85
284 1554 19
284 125 -72
284 218 60
284 1638 -65
284 1420 2
284 1910 20
284 1556 9
284 312 67
284 533 -27
284 1848 -14
284 219 42
284 2034 86
284 1892 4
284 493 -55
284 1766 85
285 1931 67
285 1856 -36
285 1174 -59
285 1023 -75
285 828 -85
285 259 -71
285 1160 30
285 1936 83
285 142 -43
285 1127 58
285 1731 -7
285 921 -68
285 1952 7
285 1541 -19
285 186 -29
285 644 26
285 1767 -64
285 1559 -6
285 1494 -79
285 444 -36
285 315 -84
285 1577 -82
285 1547 -44
285 1282 68
285 1812 -21
285 1189 0
285 302 35
285 902 -26
285 48 -96
285 1678 -22
285 1277 -51
285 1929 92
285 1153 18
285 1531 83
285 494 79
285 1729 -86
285 1079 78
285 1332 -33
285 1802 -31
285 920 -91
285 882 6
285 779 11
285 1287 69
285 1324 -54
285 493 -52
285 1903 23
286 1696 22
286 961 19
286 1256 71
286 1538 -6
286 421 -40
286 1997 -82
286 1766 -4
286 1526 -2
286 1441 -74
286 1104 -81
286 376 -19
286 1051 81
286 1007 44
286 202 75
286 625 87
286 19 -63
286 1062 87
286 105 87
286 1568 54
286 473 8
286 740 51
286 921 -24
286 1043 -16
286 891 -49
286 318 29
286 424 20
286 813 -95
286 1011 -86
286 225 12
286 947 -32
286 663 32
286 63 -72
286 859 -76
286 1335 -53
286 775 54
286 455 -79
286 1067 -29
286 464 -39
286 305 12
286 1750 50
286 519 39
286 259 40
286 766 20
286 1632 -53
286 103 -93
286 179 59
287 1994 -25
287 224 57
287 590 38
287 1351 54
287 671 16
287 1167 -45
287 919 77
287 244 58
287 570 25
287 902 -29
287 78 -68
287 855 7
287 1685 -23
287 66 39
287 54 53
287 212 -69
287 1075 73
287 1108 -64
287 1179 53
287 1979 -6
287 321 80
287 1348 -41
287 1015 -52
287 986 81
287 412 0
287 343 -83
287 1716 -80
287 544 -1
287 1458 66
287 2006 -7
287 115 87
287 221 -69
287 473 -44
287 1454 -32
287 1582 -69
287 769 73
287 662 -61
287 289 12
287 1055 93
287 143 35
287 702 34
287 2008 97
287 1762 98
287 782 52
287 272 96
287 469 -87
288 1233 89
288 1143 11
288 1228 -2
288 764 31
288 369 -33
288 1781 37
288 1053 -7
288 1048 -99
288 1610 20
288 143 49
288 819 9
288 336 80
288 924 95
288 868 -80
288 1276 -48
288 743 18
288 455 -51
288 303 -79
288 760 38
288 718 -9
288 1377 58
288 1816 -70
288 331 42
288 2040 12
288 132 -3
288 1134 -21
288 2003 -20
288 1691 -74
288 744 85
288 431 -79
288 1569 -9
288 1830 -43
288 719 -75
288 757 92
288 241 58
288 1396 89
288 1448 -85
288 854 -37
288 997 68
288 1624 -86
288 1162 4
288 1297 -27
288 927 -32
288 162 -13
288 978 32
288 1899 48
289 900 84
289 788 49
289 653 -23
289 317 93
289 1245 23
289 1326 -25
289 244 -52
289 94 13
289 850 97
289 1310 -98
289 1175 -76
289 1145 34
289 237 -47
289 1851 -67
289 463 -39
289 191 -67
289 1612 -78
289 1422 -73
289 1064 83
289 1122 75
289 1317 33
289 1327 51
289 1387 81
289 1935 -31
289 19 -77
289 91 8
289 574 85
289 670 35
289 1341 -35
289 1388 -97
289 1574 82
289 1681 -37
289 191 -21
289 812 93
289 905 -21
289 304 -64
289 1168 -73
289 97 72
289 669 60
289 1412 -34
289 795 -19
289 1109 -66
289 1933 -62
289 1078 -26
289 679 -41
289 807 -78
290 606 -52
290 1801 -37
290 1245 12
290 2027 30
290 146 97
290 487 69
290 1656 35
290 161 -56
290 1692 -43
290 1682 78
290 1880 15
290 1106 -43
290 579 95
290 1061 -16
290 681 12
290 546 43
290 609 99
290 1343 -82
290 377 48
290 1925 -72
290 527 50
290 139 -23
290 629 22
290 2019 88
290 25 98
290 706 -55
290 118 43
290 1843 -73
290 1243 -11
290 636 26
290 1657 70
290 1150 -23
290 355 -74
290 1003 -65
290 1975 79
290 647 -5
290 105 44
290 1551 80
290 754 -26
290 320 -25
290 1997 58
290 141 74
290 85 -93
290 1342 -50
290 763 -58
290 426 -55
291 281 77
291 1084 -12
291 730 44
291 1044 20
291 2021 -13
291 653 25
291 2027 2
291 2017 69
291 793 57
291 1198 66
291 1951 -63
291 454 -47
291 222 17
291 891 70
291 288 82
291 499 -75
291 990 -83
291 465 93
291 1909 -60
291 1609 78
291 1050 -37
291 301 -98
291 1375 63
291 1055 -14
291 465 -12
291 159 78
291 1328 -79
291 66 18
291 904 -92
291 198 14
291 1959 98
291 1093 -41
291 2020 19
291 297 22
291 640 -50
291 997 -63
291 1509 -72
291 1252 -10
291 1388 -64
291 1622 40
291 1414 -81
291 1526 59
291 1643 21
291 1979 68
291 1574 77
291 1349 71
292 1400 31
292 319 -39
292 1045 75
292 1858 -44
292 1917 -37
292 464 24
292 1715 1
292 260 50
292 824 -80
292 1423 88
292 176 31
292 391 -69
292 511 38
292 836 60
292 448 -87
292 1774 44
292 75 -43
292 1572 26
292 503 84
292 125 12
292 1164 69
292 719 35
292 472 -7
292 265 24
292 2028 -30
292 62 -75
292 700 96
292 311 -46
292 1341 -10
292 1978 47
292 1937 -62
292 267 -24
292 156 69
292 217 -41
292 1391 -24
292 1783 -63
292 748 -29
292 1307 -24
292 400 -42
292 1400 -25
292 1432 -18
292 368 -95
292 1716 -74
292 322 4
292 875 6
292 123 95
293 698 -48
293 1390 24
293 646 45
293 1824 27
293 1675 99
293 2038 -37
293 216 60
293 435 -84
293 911 83
293 818 30
293 1497 -38
293 482 -72
293 1539 -36
293 193 87
293 989 -89
293 341 98
293 1961 -26
293 1550 13
293 1243 16
293 1336 -35
293 1037 -4
293 1777 -60
293 34 -73
293 1323 -67
293 52 68
293 1790 -34
293 949 0
293 1857 -42
293 931 -6
293 757 15
293 1568 19
293 1218 36
293 1795 -75
293 439 -79
293 867 -67
293 1893 77
293 218 -5
293 1731 97
293 218 48
293 315 -80
293 1971 46
293 312 -23
293 103 -49
293 27 -37
293 1904 58
293 800 -43
294 828 10
294 571 -64
294 1454 40
294 927 15
294 357 -58
294 2013 15
294 422 77
294 544 -85
294 370 -88
294 1067 -84
294 1605 -88
294 1565 -71
294 739 -12
294 1007 1
294 997 -16
294 218 61
294 1241 -44
294 910 -55
294 1839 34
294 1192 66
294 1704 -52
294 734 59
294 1371 -76
294 821 15
294 1156 16
294 311 95
294 1142 -63
294 747 -4
294 1329 71
294 1015 53
294 907 -40
294 1729 1
294 1217 74
294 1983 -24
294 131 75
294 1242 35
294 600 -10
294 2022 -13
294 689 63
294 1994 -17
294 1049 -7
294 1757 -41
294 933 16
294 2024 12
294 217 11
294 984 -55
295 1122 86
295 1824 35
295 1028 -41
295 980 54
295 1742 63
295 131 -85
295 1489 -84
295 268 67
295 788 11
295 210 52
295 1040 -82
295 617 16
295 525 62
295 1634 27
295 565 -68
295 1288 -56
295 1323 -82
295 1006 94
295 1859 -60
295 1953 -67
295 149 6
295 1248 75
295 300 88
295 833 -1
295 188 -3
295 818 -80
295 1729 -75
295 1033 -6
295 164 -12
295 679 16
295 1644 63
295 1995 71
295 182 2
295 1912 -96
295 1093 -25
295 1077 -61
295 1873 -1
295 163 31
295 1913 96
295 40 55
295 1762 30
295 1625 64
295 1318 -81
295 767 -19
295 1354 8
295 1170 -6
296 442 12
296 1367 64
296 1353 -39
296 1274 -78
296 1438 -66
296 1746 61
296 1643 -3
296 1686 -36
296 1982 -10
296 1685 -68
296 841 -5
296 289 20
296 337 15
296 1068 24
296 348 54
296 116 48
296 289 -97
296 1130 -81
296 1530 40
296 503 -11
296 1927 -32
296 1405 59
296 1503 53
296 867 82
296 1004 -35
296 1923 -32
296 777 -65
296 1046 54
296 439 28
296 1788 0
296 1320 -30
296 1775 36
296 175 82
296 1319 -97
296 1421 1
296 654 43
296 983 87
296 493 74
296 1520 -3
296 1694 -87
296 358 25
296 864 -9
296 1462 88
296 1992 21
296 1324 -84
296 781 82
297 1790 6
297 1326 -21
297 1044 -29
297 1736 78
297 242 88
297 1104 -60
297 1614 -6
297 341 -30
297 184 -30
297 1948 -91
297 1509 23
297 232 -61
297 1678 0
297 1253 -82
297 1806 1
297 1835 -94
297 760 18
297 243 -68
297 68 -2
297 1870 27
297 989 8
297 375 12
297 1501 89
297 1991 -13
297 1545 80
297 750 -68
297 1572 56
297 467 -81
297 1929 27
297 1344 54
297 1028 -15
297 176 -100
297 1359 -79
297 1424 52
297 2015 -45
297 2020 78
297 538 -49
297 1173 -52
297 284 -34
297 204 -41
297 2032 65
297 1181 -33
297 1339 -62
297 1649 -28
297 121 33
297 1149 -86
298 327 -51
298 1104 81
298 1871 -55
298 913 52
298 466 21
298 979 -83
298 1361 -36
298 1532 72
298 6 -69
298 1886 -34
298 1644 13
298 388 -51
298 1188 63
298 1775 0
298 1434 -43
298 171 51
298 552 -24
298 1203 37
298 1026 -66
298 385 -30
298 672 -27
298 1719 94
298 1389 -30
298 56 -1
298 1284 93
298 456 -73
298 1456 -33
298 1876 28
298 1541 5
298 1973 42
298 722 -65
298 1015 24
298 1212 -6
298 1212 -65
298 1761 -21
298 408 24
298 1803 23
298 1592 -72
298 172 43
298 1303 -23
298 242 -12
298 1711 -76
298 209 -55
298 1699 -22
298 1157 83
298 1798 43
299 1934 -16
299 1866 11
299 976 43
299 1165 -93
299 584 78
299 1224 -95
299 58 -47
299 867 -98
299 128 -85
299 2002 71
299 548 9
299 1531 26
299 1747 58
299 1693 -17
299 320 -20
299 368 74
299 1918 -13
299 559 52
299 182 -9
299 1056 -29
299 469 62
299 306 -50
299 556 13
299 1757 -92
299 772 -69
299 62 -41
299 245 -64
299 141 4
299 2018 -77
299 742 -77
299 83 -2
299 719 -66
299 1605 55
299 953 -83
299 1648 -58
299 508 62
299 1804 -45
299 1922 -25
299 1787 -94
299 186 86
299 262 -91
299 488 32
299 1007 -84
299 1888 -11
299 59 -28
299 1961 -28
300 1665 -34
300 1453 -64
300 515 18
300 600 52
300 132 -55
300 95 24
300 443 46
300 512 33
300 543 47
300 1784 -60
300 852 83
300 944 41
300 1933 -47
300 627 -88
300 295 19
300 938 14
300 1533 -36
300 1582 64
300 1721 -76
300 1550 64
300 1843 35
300 317 59
300 343 91
300 1735 78
300 1363 -17
300 1506 -16
300 1930 46
300 1410 -12
300 275 88
300 1437 28
300 1454 -63
300 708 6
300 923 -39
300 722 -84
300 1440 34
300 1567 -29
300 1411 -77
300 1640 -70
300 721 -35
300 177 60
300 726 -4
300 1249 49
300 1291 76
300 839 -45
300 127 -2
300 504 -43
301 863 70
301 1518 -90
301 1438 83
301 1586 -60
301 218 -24
301 176 49
301 1793 15
301 1808 45
301 1497 -44
301 839 78
301 1550 -25
301 1093 37
301 1388 -35
301 189 79
301 891 66
301 1537 16
301 1271 -29
301 1969 -14
301 1397 -80
301 1610 52
301 676 11
301 769 -69
301 54 -14
301 1606 15
301 2040 83
301 1795 28
301 1196 93
301 1578 27
301 34 -40
301 509 -3
301 1245 -61
301 473 21
301 73 -100
301 1480 10
301 281 33
301 185 59
301 362 76
301 1568 -42
301 182 98
301 1803 -96
301 598 -21
301 1648 11
301 1793 -50
301 107 -4
301 1373 -72
301 394 75
302 159 52
302 1920 57
302 1097 56
302 349 -24
302 1677 49
302 698 -15
302 37 -9
302 1110 59
302 16 -13
302 2047 45
302 1811 97
302 1517 -34
302 1469 46
302 1643 -23
302 677 -44
302 543 4
302 1934 62
302 757 -29
302 1096 93
302 1777 75
302 1294 35
302 524 39
302 630 14
302 1580 -62
302 852 -38
302 385 -99
302 133 48
302 837 -35
302 246 58
302 1092 98
302 817 -45
302 991 9
302 1227 -54
302 120 86
302 1978 54
302 134 -58
302 2017 -82
302 309 56
302 1282 -61
302 1553 25
302 1975 75
302 1926 -95
302 1323 95
302 494 -40
302 2008 52
302 1114 32
303 1838 -77
303 1581 70
303 394 51
303 954 -59
303 472 -52
303 684 93
303 831 -99
303 1778 46
303 760 -27
303 1448 97
303 1384 -1
303 1303 -18
303 119 63
303 204 -40
303 1555 -41
303 420 -99
303 1170 65
303 1030 3
303 1665 -9
303 45 -71
303 789 71
303 739 55
303 2021 29
303 113 -4
303 1528 -52
303 664 -7
303 1164 68
303 881 -2
303 160 48
303 1986 50
303 1860 -100
303 1988 -63
303 595 45
303 181 4
303 1749 -88
303 1361 38
303 1926 10
303 1186 17
303 686 73
303 296 -34
303 1966 -85
303 198 -31
303 83 -38
303 1214 -86
303 926 94
303 374 -4
304 1267 -38
304 1773 87
304 155 0
304 1659 0
304 252 -59
304 586 -87
304 1751 21
304 286 -57
304 1537 79
304 128 -60
304 265 5
304 747 15
304 1814 -9
304 1728 -9
304 232 -38
304 1003 -79
304 2005 72
304 1885 71
304 300 -61
304 1447 -57
304 906 -18
304 991 -5
304 1926 -70
304 973 -14
304 763 -23
304 1970 -92
304 1730 50
304 692 -23
304 1832 24
304 653 -65
304 1448 -67
304 1841 -40
304 559 73
304 1300 24
304 464 -40
304 1017 -36
304 245 34
304 224 64
304 389 -98
304 1294 -81
304 1397 97
304 852 -49
304 7 -99
304 2017 -70
304 1380 -27
304 600 -93
305 1660 55
305 1292 -56
305 1220 -72
305 472 54
305 1559 -58
305 1382 -68
305 512 -46
305 1625 46
305 1088 -84
305 1990 64
305 685 33
305 1721 -27
305 1298 -52
305 608 -6
305 693 56
305 1308 92
305 926 -19
305 1066 -62
305 1637 -26
305 1438 66
305 329 44
305 493 80
305 1930 -32
305 1492 -59
305 1298 75
305 1594 13
305 1706 5
305 1693 49
305 2011 88
305 396 44
305 172 11
305 1015 78
305 4 9
305 461 46
305 182 -94
305 1264 34
305 220 46
305 1777 76
305 1965 9
305 385 -25
305 728 88
305 1872 -55
305 101 -57
305 1628 98
305 93 12
305 442 -86
306 1390 18
306 1702 -100
306 500 82
306 386 59
306 458 11
306 1443 79
306 1975 -9
306 758 -22
306 541 -64
306 1476 95
306 724 82
306 1948 -88
306 1000 64
306 1414 21
306 1324 -6
306 491 -51
306 865 -74
306 1907 -88
306 1782 -1
306 41 -92
306 1000 98
306 1608 45
306 1954 57
306 168 82
306 618 -85
306 603 -4
306 1293 72
306 213 18
306 1077 67
306 1443 11
306 833 76
306 392 -24
306 29 -55
306 1429 -82
306 448 37
306 1068 97
306 1510 42
306 823 -85
306 1151 -24
306 1478 -77
306 1323 11
306 1609 -75
306 982 6
306 1646 -60
306 440 43
306 1192 -78
307 1896 44
307 1073 -48
307 256 97
307 421 56
307 1442 76
307 760 41
307 1156 -48
307 1287 -24
307 869 -40
307 1565 11
307 443 34
307 159 44
307 891 83
307 1853 -49
307 33 -88
307 893 -71
307 1307 -3
307 330 34
307 1874 -48
307 765 78
307 721 -85
307 982 -78
307 495 -78
307 1217 -28
307 52 -38
307 1181 -87
307 754 -71
307 1605 78
307 1616 49
307 1824 96
307 1727 -77
307 587 -71
307 1651 38
307 967 -39
307 1228 93
307 1110 -61
307 984 70
307 611 4
307 7 5
307 300 -47
307 1049 -70
307 1209 -13
307 266 -27
307 1797 9
307 914 1
307 1285 52
308 1515 -98
308 732 -14
308 1366 -77
308 1116 -78
308 376 79
308 1830 68
308 1828 59
308 1 5
308 1478 -53
308 468 65
308 2025 72
308 1886 -73
308 835 -99
308 1312 -20
308 1269 -92
308 1117 43
308 1100 90
308 275 72
308 855 -48
308 1325 44
308 73 -39
308 921 -99
308 1029 -10
308 1558 -67
308 1911 37
308 1466 58
308 1780 39
308 1993 0
308 676 5
308 1950 -44
308 850 -100
308 1663 46
308 1561 46
308 1657 -91
308 1304 -27
308 1192 92
308 31 50
308 1593 -98
308 1989 -41
308 688 7
308 555 37
308 169 -29
308 1972 -25
308 27 20
308 1672 16
308 916 -64
309 1429 91
309 1788 -41
309 1485 -61
309 1877 93
309 597 -86
309 1399 18
309 222 48
309 205 -36
309 834 -39
309 366 -79
309 395 77
309 1130 36
309 1016 47
309 668 -21
309 737 61
309 704 -56
309 2001 -74
309 1264 -82
309 1861 -57
309 54 -54
309 229 -7
309 448 -62
309 1150 -36
309 1061 14
309 182 57
309 54 -25
309 1074 3
309 1474 -28
309 99 81
309 1032 95
309 1733 -55
309 1276 -80
309 1986 57
309 252 -55
309 350 -35
309 1932 52
309 1619 -29
309 318 -93
309 667 38
309 315 87
309 116 64
309 1505 -86
309 520 80
309 632 7
309 1976 76
309 1475 -37
310 1868 22
310 354 -73
310 111 -10
310 240 98
310 407 78
310 1512 -9
310 1634 -62
310 1353 -58
310 1719 -90
310 324 -15
310 1780 97
310 132 23
310 895 -18
310 1842 -35
310 1353 -91
310 1398 85
310 382 -52
310 1958 46
310 60 -35
310 1889 -91
310 632 -34
310 1655 22
310 428 -39
310 321 6
310 946 -8
310 376 -36
310 1804 91
310 387 66
310 1198 -10
310 1153 -40
310 1048 28
310 1497 -57
310 167 -11
310 1854 -73
310 994 97
310 924 19
310 117 6
310 1566 57
310 1596 -99
310 734 -71
310 1312 60
310 885 69
310 1423 23
310 321 33
310 1670 36
310 1235 96
311 1745 -48
311 719 -56
311 1944 -25
311 1854 -32
311 958 93
311 1927 -75
311 1269 -48
311 473 9
311 1319 -27
311 524 22
311 325 -21
311 184 -24
311 1708 -67
311 345 -48
311 1420 67
311 1197 -94
311 1585 -81
311 1427 -18
311 1840 10
311 1949 -67
311 1741 -3
311 692 80
311 819 -28
311 1925 -5
311 1597 -98
311 1126 -71
311 2048 -3
311 1403 -45
311 1528 -65
311 906 -8
311 730 96
311 349 -55
311 290 34
311 1467 71
311 224 65
311 1142 71
311 640 -72
311 810 75
311 127 -8
311 176 60
311 229 91
311 1240 -80
311 1310 -67
311 1790 2
311 1853 28
311 468 54
312 1024 12
312 1526 98
312 927 -20
312 1321 -46
312 1183 -36
312 1795 14
312 1368 30
312 1314 52
312 106 -81
312 1060 -66
312 1372 -80
312 1034 25
312 702 23
312 809 -58
312 1030 76
312 995 -38
312 65 63
312 1568 -66
312 499 -24
312 322 -81
312 62 -99
312 1754 -75
312 1971 74
312 1581 15
312 1645 87
312 1239 -95
312 1915 -35
312 816 -89
312 322 -45
312 460 2
312 884 -56
312 2000 11
312 847 -48
312 1298 99
312 1273 -25
312 1954 -15
312 576 -98
312 862 -60
312 1512 -40
312 879 16
312 440 -64
312 923 15
312 897 -34
312 1250 59
312 226 12
312 1345 37
313 1506 60
313 1656 -99
313 1179 -63
313 1287 -25
313 590 67
313 739 31
313 40 -29
313 1641 -14
313 1849 20
313 894 -59
313 1038 17
313 1267 31
313 1376 -20
313 696 30
313 376 44
313 1961 -1
313 5 63
313 2004 77
313 1365 -6
313 1974 -44
313 355 7
313 512 -53
313 1858 -78
313 1231 -31
313 672 80
313 317 -17
313 231 88
313 401 92
313 977 49
313 1444 -11
313 1450 -59
313 181 -50
313 78 -83
313 967 75
313 1906 25
313 1489 -22
313 201 -93
313 1673 92
313 293 -93
313 1967 -51
313 1625 -92
313 1207 -35
313 1669 -70
313 382 -78
313 383 -11
313 564 -3
314 1725 -32
314 2042 -66
314 326 -65
314 1284 -66
314 1422 -16
314 246 -74
314 151 12
314 1373 -1
314 437 88
314 1331 -50
314 151 -35
314 1402 0
314 1781 -62
314 824 -36
314 728 -14
314 1847 -59
314 869 -53
314 1881 91
314 313 -62
314 158 51
314 92 -82
314 385 88
314 550 -73
314 1151 74
314 1595 17
314 440 58
314 1215 55
314 1694 33
314 1108 26
314 849 6
314 759 70
314 848 94
314 215 0
314 737 -46
314 1354 80
314 1216 6
314 1247 -74
314 1738 66
314 339 45
314 45 84
314 1829 44
314 1 -14
314 1579 -14
314 745 38
314 526 -83
314 27 -56
315 1503 -59
315 86 26
315 1302 42
315 1619 82
315 14 68
315 369 83
315 1995 -30
315 636 89
315 996 34
315 1155 37
315 309 98
315 1298 -95
315 1239 24
315 1416 57
315 1448 57
315 131 31
315 978 44
315 1495 59
315 164 83
315 717 41
315 271 -22
315 73 -93
315 1328 -51
315 1570 16
315 1882 -1
315 844 56
315 1532 -5
315 1142 65
315 1839 -81
315 1587 84
315 93 -37
315 470 18
315 608 52
315 844 -20
315 1190 41
315 1560 -12
315 1346 62
315 1277 -76
315 1230 -49
315 1832 -77
315 1144 -22
315 131 63
315 1305 -28
315 764 -72
315 1202 96
315 795 23
316 492 -63
316 1183 -79
316 1090 -76
316 1083 78
316 27 8
316 1937 -22
316 1261 44
316 1463 36
316 852 56
316 1372 -57
316 1887 83
316 1792 59
316 1854 -23
316 968 -7
316 1324 36
316 1075 -19
316 778 65
316 1913 37
316 2002 -40
316 821 60
316 1093 -30
316 1194 -30
316 963 -53
316 330 0
316 1311 11
316 1927 -96
316 266 58
316 1927 18
316 2004 -69
316 1641 -36
316 75 -26
316 2017 83
316 758 -1
316 1849 -45
316 1995 21
316 40 57
316 538 1
316 1601 90
316 539 69
316 403 63
316 287 -62
316 217 -78
316 1010 -74
316 968 39
316 1149 12
316 319 -44
317 1870 -38
317 1444 8
317 1062 -13
317 1564 32
317 220 57
317 1423 80
317 31 -82
317 425 -42
317 121 -65
317 1533 21
317 1660 -56
317 1526 25
317 739 10
317 8 38
317 1191 -82
317 184 -47
317 1799 -75
317 786 -37
317 566 -82
317 1162 39
317 906 33
317 1820 -39
317 1999 50
317 372 67
317 1283 20
317 1919 -2
317 848 -85
317 1595 82
317 574 5
317 1971 71
317 1381 71
317 700 47
317 669 -19
317 993 -13
317 93 -15
317 1873 2
317 507 -76
317 1934 -9
317 632 61
317 1325 -39
317 674 81
317 752 -6
317 109 -9
317 1829 60
317 392 93
317 997 -43
318 188 -95
318 37 -80
318 2027 9
318 1939 69
318 1170 68
318 562 -52
318 626 36
318 339 -64
318 1152 49
318 1696 65
318 336 -63
318 1522 12
318 1896 86
318 132 55
318 13 99
318 80 97
318 1467 -87
318 1152 -71
318 768 2
318 1759 12
318 1345 -65
318 648 -63
318 685 -1
318 1041 62
318 1850 -94
318 1940 62
318 794 -30
318 127 11
318 1878 -49
318 1446 -53
318 1384 9
318 897 66
318 1381 42
318 72 -65
318 738 -8
318 1750 -57
318 1672 -82
318 1592 -18
318 293 92
318 527 50
318 1010 -52
318 1432 34
318 312 -68
318 31 -39
318 439 78
318 273 -21
319 1665 59
319 558 76
319 290 -83
319 728 -43
319 1587 -63
319 1948 -98
319 1534 43
319 1921 -89
319 1257 99
319 1909 80
319 1916 -65
319 541 -77
319 1886 12
319 1090 -34
319 297 -6
319 1337 -37
319 1331 -41
319 491 42
319 404 46
319 1561 26
319 1284 91
319 154 28
319 1636 5
319 1629 18
319 534 81
319 2009 -30
319 379 -98
319 109 -89
319 1270 -51
319 912 64
319 673 46
319 711 -56
319 524 -51
319 551 87
319 1906 8
319 508 -96
319 899 42
319 1360 25
319 1456 -4
319 2039 29
319 397 63
319 1119 84
319 1983 -24
319 751 -98
319 1558 37
319 795 -84
320 1307 -55
320 360 -28
320 326 -83
320 143 -96
320 434 -59
320 662 26
320 315 21
320 1145 -96
320 1096 -48
320 1628 79
320 1703 53
320 1682 -59
320 497 -2
320 1632 94
320 1420 25
320 29 -60
320 967 -68
320 2026 80
320 354 0
320 54 -23
320 1549 -66
320 1467 -97
320 1980 -79
320 808 -47
320 175 -89
320 1221 -25
320 617 -21
320 735 -63
320 1399 15
320 1873 -30
320 621 5
320 1775 61
320 818 -28
320 1499 -35
320 260 55
320 927 -32
320 1760 16
320 1613 38
320 1300 -76
320 1816 92
320 214 -88
320 411 -19
320 1801 -51
320 387 76
320 1503 -98
320 838 -8
321 1810 -16
321 1487 1
321 1852 28
321 867 -82
321 422 3
321 1788 40
321 68 50
321 310 85
321 503 -86
321 629 22
321 508 21
321 407 -31
321 1049 10
321 554 51
321 1125 -94
321 2013 -74
321 1057 -36
321 1636 70
321 65 -61
321 1925 70
321 134 41
321 568 -3
321 28 -92
321 1269 17
321 926 -26
321 1993 -83
321 51 48
321 1109 -2
321 771 80
321 1227 -65
321 240 -79
321 1691 5
321 48 92
321 386 -98
321 815 -20
321 1689 56
321 1136 82
321 1184 90
321 1638 -96
321 1443 81
321 1219 -79
321 260 -38
321 1248 79
321 1593 -23
321 706 70
321 1100 -63
322 540 55
322 1769 -5
322 1616 44
322 469 -18
322 909 -46
322 1626 -62
322 1086 -63
322 279 -55
322 269 -46
322 11 5
322 1688 16
322 522 -13
322 1235 80
322 1799 -35
322 248 -23
322 1510 1
322 1525 -69
322 701 99
322 474 -93
322 329 -35
322 353 -18
322 1503 -84
322 1922 -40
322 935 2
322 77 75
322 1674 -57
322 2007 -52
322 278 -21
322 1183 35
322 1076 30
322 639 31
322 1957 30
322 861 48
322 594 -12
322 894 -24
322 638 -98
322 1852 29
322 409 35
322 355 -14
322 2040 -27
322 1752 -8
322 413 77
322 1505 -9
322 1993 67
322 1363 -29
322 1592 -90
323 1250 61
323 1588 69
