1024 32768
300 348 54
300 156 -20
300 726 -6
300 886 9
300 873 -81
301 685 -11
301 716 -94
301 677 -54
301 410 66
301 490 -82
301 13 -96
301 321 14
301 361 -89
301 663 57
301 95 30
301 188 51
301 431 54
301 1011 -74
301 648 -71
301 822 -86
301 717 -22
301 385 -32
301 1024 53
301 770 -42
301 342 -89
301 381 -10
301 870 -70
301 148 -24
301 696 68
301 736 -77
301 62 96
301 243 47
301 329 12
301 503 94
301 381 -34
301 399 50
301 349 92
302 104 -23
302 775 -100
302 710 -24
302 878 47
302 81 7
302 209 36
302 1000 -36
302 468 9
302 647 75
302 973 -67
302 416 2
302 10 31
302 124 -88
302 200 -43
302 684 -92
302 703 -26
302 321 11
302 373 85
302 474 -45
302 130 67
302 187 -16
302 357 69
302 704 33
302 597 -21
302 786 18
302 638 -52
302 428 -9
302 670 -67
302 818 92
302 638 -94
302 690 40
302 133 -69
303 286 29
303 990 43
303 842 30
303 537 -71
303 119 -56
303 105 0
303 142 93
303 756 -43
303 162 -74
303 459 -24
303 133 -90
303 593 11
303 8 -33
303 985 76
303 1016 40
303 33 86
303 610 78
303 400 57
303 751 -71
303 208 42
303 383 -16
303 585 11
303 999 40
303 82 68
303 575 44
303 23 72
303 434 -62
303 192 11
303 425 -68
303 164 -52
303 144 15
303 143 28
304 392 7
304 3 -99
304 54 -41
304 525 -27
304 742 -98
304 536 -48
304 351 -28
304 598 -25
304 348 -47
304 654 -11
304 692 -90
304 225 -84
304 842 7
304 78 11
304 983 -44
304 861 98
304 748 76
304 347 -75
304 286 84
304 782 2
304 48 -18
304 141 52
304 603 46
304 970 40
304 206 -12
304 911 65
304 661 -22
304 268 -16
304 703 50
304 304 64
304 903 -86
304 747 -75
305 276 -38
305 340 91
305 98 -73
305 72 3
305 14 -12
305 675 -91
305 946 -56
305 959 79
305 5 3
305 839 -55
305 298 -79
305 239 -89
305 305 70
305 543 -67
305 115 -58
305 764 -31
305 234 -70
305 356 62
305 393 -85
305 614 55
305 524 75
305 515 68
305 935 -42
305 609 -67
305 14 -21
305 20 -12
305 244 -48
305 597 8
305 868 -16
305 71 49
305 516 94
305 685 -88
306 203 76
306 328 18
306 930 -77
306 286 7
306 665 -96
306 637 90
306 512 36
306 740 42
306 12 3
306 738 76
306 976 15
306 628 95
306 735 -73
306 237 -70
306 182 45
306 301 16
306 899 -95
306 432 64
306 703 44
306 891 2
306 929 17
306 132 -6
306 285 -97
306 35 -66
306 382 -26
306 185 58
306 34 89
306 302 -46
306 667 93
306 421 46
306 477 46
306 516 -24
307 401 45
307 337 -78
307 537 16
307 364 91
307 1021 49
307 169 -2
307 898 -40
307 138 -52
307 964 -20
307 765 -7
307 325 52
307 738 -24
307 983 -98
307 967 -88
307 963 -81
307 217 42
307 423 67
307 174 15
307 964 -2
307 265 76
307 963 43
307 484 93
307 687 57
307 919 65
307 378 21
307 214 73
307 45 75
307 174 98
307 577 21
307 218 -44
307 734 -31
307 833 46
308 704 -47
308 815 -7
308 529 -60
308 223 -52
308 257 51
308 656 -36
308 363 1
308 572 -60
308 145 -29
308 611 -71
308 132 24
308 507 86
308 42 -95
308 902 -19
308 200 -20
308 824 -17
308 292 8
308 279 -95
308 424 66
308 452 -80
308 498 -2
308 358 7
308 849 88
308 251 27
308 474 -37
308 995 27
308 710 -50
308 15 -73
308 323 -78
308 667 -83
308 937 11
308 413 7
309 669 32
309 925 -70
309 1024 69
309 406 3
309 227 16
309 388 -57
309 797 -32
309 913 -71
309 641 17
309 742 -37
309 444 25
309 581 -12
309 795 61
309 826 -69
309 547 -33
309 420 -98
309 680 -72
309 1015 1
309 47 -77
309 28 -31
309 746 49
309 744 -30
309 178 37
309 325 -45
309 521 22
309 382 -35
309 168 80
309 588 7
309 547 -34
309 930 -23
309 1009 -44
309 565 95
310 434 31
310 895 -80
310 195 91
310 912 -11
310 462 -35
310 931 -91
310 726 -6
310 394 -69
310 669 88
310 133 81
310 578 -99
310 720 -71
310 942 -72
310 555 82
310 1023 24
310 108 -18
310 885 -87
310 245 -81
310 954 88
310 87 97
310 924 -80
310 622 63
310 112 -88
310 541 35
310 180 58
310 377 69
310 828 -11
310 222 -31
310 199 41
310 795 -33
310 200 19
310 451 -64
311 554 73
311 393 43
311 321 58
311 643 95
311 29 50
311 314 -100
311 170 16
311 806 49
311 317 -42
311 705 10
311 63 -64
311 129 -56
311 274 90
311 408 -63
311 620 62
311 214 33
311 858 14
311 167 -77
311 421 -90
311 1001 29
311 823 -66
311 434 -75
311 580 71
311 461 50
311 358 50
311 218 9
311 416 -84
311 301 71
311 871 41
311 812 31
311 72 42
311 295 -4
312 613 -38
312 321 -57
312 807 -40
312 1016 89
312 884 -11
312 704 28
312 296 74
312 204 54
312 30 34
312 737 -76
312 732 15
312 159 -34
312 874 65
312 943 -6
312 252 32
312 605 -74
312 210 9
312 161 -24
312 655 -88
312 477 -94
312 158 -1
312 708 -15
312 754 54
312 122 -23
312 787 89
312 337 -53
312 323 68
312 94 -1
312 636 -15
312 875 -74
312 461 -96
312 315 26
313 402 -11
313 227 -1
313 164 26
313 836 27
313 413 -64
313 409 -35
313 468 -60
313 109 -32
313 830 82
313 401 75
313 226 92
313 491 -82
313 22 -31
313 31 -4
313 928 -9
313 800 -97
313 352 -32
313 466 8
313 609 -50
313 703 9
313 911 -29
313 104 49
313 83 -17
313 401 -38
313 675 88
313 119 34
313 631 -83
313 338 83
313 472 82
313 604 59
313 526 34
313 51 12
314 996 -41
314 1015 -32
314 976 -44
314 1022 -57
314 913 -46
314 906 69
314 1007 -72
314 695 -20
314 128 -44
314 120 35
314 756 -16
314 411 -3
314 250 84
314 370 21
314 758 77
314 806 65
314 967 43
314 290 31
314 595 -36
314 50 -52
314 80 48
314 277 30
314 27 71
314 483 -19
314 297 87
314 395 -100
314 816 29
314 421 28
314 816 -60
314 1008 -48
314 918 68
314 939 -81
315 892 53
315 621 -99
315 887 -65
315 73 2
315 295 36
315 999 -74
315 537 -26
315 1017 -82
315 718 86
315 835 -52
315 602 -43
315 856 -58
315 713 -16
315 311 61
315 736 90
315 640 43
315 597 -1
315 360 21
315 691 68
315 807 85
315 1016 19
315 768 43
315 6 -14
315 369 -79
315 282 15
315 642 -68
315 300 -52
315 977 82
315 70 -11
315 310 -60
315 88 -81
315 574 -63
316 824 -41
316 229 65
316 204 28
316 804 -80
316 117 30
316 701 82
316 72 42
316 631 -43
316 480 -37
316 845 0
316 114 43
316 758 44
316 1024 37
316 449 92
316 757 -89
316 793 -32
316 689 -37
316 723 -19
316 793 43
316 593 12
316 356 5
316 245 -27
316 712 -47
316 706 55
316 988 -3
316 610 -42
316 282 -1
316 855 26
316 633 -16
316 110 16
316 650 -17
316 919 51
317 863 -32
317 953 94
317 999 -18
317 279 -86
317 488 -24
317 249 27
317 104 -29
317 646 12
317 905 -93
317 550 -91
317 71 -26
317 533 27
317 267 -92
317 611 -71
317 928 34
317 861 -34
317 194 -42
317 438 -51
317 793 36
317 474 -41
317 449 82
317 388 52
317 307 -26
317 316 -49
317 769 45
317 303 64
317 288 -77
317 144 -79
317 816 -53
317 93 -1
317 896 -5
317 771 12
318 859 57
318 363 31
318 1020 -28
318 721 63
318 403 53
318 422 57
318 834 56
318 461 75
318 812 68
318 496 -1
318 4 87
318 88 -65
318 438 52
318 426 -87
318 95 -31
318 116 0
318 832 36
318 879 3
318 157 -78
318 349 4
318 635 19
318 400 60
318 851 -92
318 559 -72
318 920 39
318 196 67
318 464 0
318 485 32
318 506 80
318 832 -27
318 66 -76
318 611 35
319 351 72
319 299 27
319 864 -17
319 751 -73
319 851 60
319 915 -45
319 117 -27
319 51 83
319 828 94
319 32 10
319 403 12
319 202 -4
319 702 66
319 898 62
319 48 63
319 479 33
319 764 6
319 356 -78
319 648 91
319 49 -4
319 562 24
319 432 72
319 67 48
319 687 64
319 482 17
319 110 -57
319 617 -52
319 222 26
319 765 -43
319 544 16
319 844 43
319 335 98
320 623 -95
320 945 97
320 128 95
320 552 38
320 957 -93
320 883 57
320 137 -7
320 945 -96
320 173 -11
320 428 59
320 351 9
320 181 -10
320 433 -25
320 178 60
320 389 64
320 248 50
320 134 -71
320 462 11
320 28 61
320 127 52
320 5 29
320 882 29
320 290 60
320 471 -46
320 677 -9
320 524 -89
320 105 96
320 751 -93
320 294 51
320 642 -92
320 374 -21
320 542 54
321 905 -83
321 356 -78
321 979 19
321 317 23
321 1008 -8
321 112 -14
321 9 73
321 377 13
321 53 72
321 891 -45
321 1014 72
321 1018 -10
321 823 3
321 379 57
321 310 72
321 206 4
321 220 20
321 638 -29
321 36 28
321 348 86
321 551 -51
321 492 97
321 426 -16
321 551 -5
321 444 -72
321 692 7
321 435 -64
321 365 -51
321 573 9
321 941 -89
321 869 48
321 141 -59
322 108 50
322 337 7
322 370 91
322 387 25
322 46 87
322 325 -98
322 727 86
322 605 -50
322 666 63
322 556 20
322 501 42
322 691 -92
322 929 -62
322 715 -20
322 578 -14
322 922 62
322 911 -71
322 497 95
322 54 -54
322 522 -16
322 230 -12
322 842 82
322 397 -29
322 230 -68
322 703 99
322 667 23
322 914 76
322 458 62
322 903 -87
322 415 -35
322 547 -31
322 39 -43
323 468 -41
323 966 38
323 4 40
323 520 70
323 661 -32
323 780 9
323 556 -82
323 718 1
323 901 8
323 162 -30
323 192 -23
323 272 -53
323 859 82
323 557 -62
323 975 23
323 912 60
323 789 20
323 860 42
323 12 -43
323 393 67
323 47 14
323 747 -21
323 474 57
323 972 -52
323 555 -29
323 176 -93
323 825 61
323 377 -62
323 113 -25
323 232 -92
323 884 -41
323 834 34
324 334 5
324 650 -54
324 378 25
324 532 -93
324 172 20
324 88 60
324 99 -2
324 265 -77
324 712 -28
324 996 83
324 137 -14
324 50 -78
324 109 56
324 826 27
324 948 92
324 284 -74
324 583 -27
324 633 -86
324 184 14
324 879 70
324 544 84
324 754 -97
324 530 -60
324 173 -29
324 424 -6
324 608 92
324 1022 61
324 654 78
324 624 -62
324 115 91
324 283 89
324 464 -77
325 30 -53
325 736 81
325 179 77
325 642 -5
325 371 -46
325 41 -75
325 916 22
325 906 -9
325 7 -19
325 630 -58
325 673 -19
325 360 -48
325 880 5
325 274 -76
325 743 21
325 346 47
325 774 -100
325 957 -31
325 199 41
325 361 -28
325 102 -70
325 655 -83
325 256 3
325 458 65
325 45 49
325 274 74
325 120 15
325 287 12
325 795 -27
325 638 -64
325 985 31
325 494 11
326 504 96
326 1003 0
326 966 55
326 189 99
326 478 42
326 31 -48
326 692 -7
326 631 7
326 48 37
326 914 -33
326 229 -88
326 885 -5
326 51 -91
326 15 -46
326 423 -62
326 349 70
326 415 55
326 395 37
326 243 70
326 198 34
326 205 70
326 362 84
326 768 -88
326 465 -43
326 721 -50
326 183 -58
326 320 6
326 388 99
326 465 -99
326 775 19
326 767 28
326 72 -69
327 563 2
327 572 77
327 970 23
327 30 -64
327 408 -72
327 155 54
327 864 -15
327 120 -66
327 986 -16
327 96 -58
327 563 30
327 963 17
327 718 -13
327 689 54
327 505 -99
327 302 -30
327 367 -74
327 520 59
327 105 -63
327 898 -16
327 129 94
327 218 -16
327 342 52
327 989 84
327 993 12
327 165 -61
327 503 -63
327 31 34
327 500 -64
327 452 63
327 584 38
327 906 32
328 24 59
328 975 -84
328 62 -100
328 843 77
328 613 9
328 778 -56
328 268 -21
328 390 -80
328 794 44
328 502 -31
328 360 -47
328 1014 40
328 365 -73
328 909 -45
328 758 8
328 1014 87
328 97 54
328 312 -34
328 899 -38
328 417 70
328 207 57
328 258 58
328 937 89
328 257 -27
328 303 -48
328 1015 -24
328 423 -61
328 998 72
328 323 35
328 317 43
328 868 34
328 604 -50
329 645 -2
329 787 1
329 586 -16
329 93 -38
329 184 -27
329 195 -50
329 873 0
329 731 92
329 30 45
329 22 -67
329 75 87
329 549 49
329 331 -86
329 435 -33
329 1011 24
329 919 88
329 805 -25
329 836 84
329 309 56
329 580 -98
329 16 38
329 608 -66
329 694 -7
329 930 -87
329 859 18
329 425 77
329 604 -71
329 457 -36
329 831 52
329 265 40
329 729 -27
329 187 -86
330 46 -88
330 46 71
330 832 -22
330 568 -96
330 485 93
330 972 -47
330 32 -35
330 1011 85
330 853 -22
330 180 -17
330 635 86
330 31 67
330 81 44
330 558 -15
330 1013 -59
330 433 77
330 134 -87
330 564 25
330 624 -40
330 968 46
330 863 -72
330 461 -36
330 744 90
330 786 93
330 444 -4
330 760 65
330 291 -5
330 277 -12
330 773 -4
330 606 -62
330 364 -59
330 727 66
331 598 48
331 963 -51
331 958 -5
331 664 22
331 797 -73
331 249 20
331 490 24
331 527 -68
331 138 86
331 362 38
331 959 78
331 146 33
331 733 -43
331 64 88
331 528 -31
331 977 87
331 158 -35
331 706 -43
331 248 -26
331 972 61
331 927 44
331 425 35
331 308 -78
331 107 58
331 406 -70
331 710 -79
331 923 21
331 869 -51
331 283 -49
331 636 96
331 672 -69
331 605 23
332 188 -84
332 676 56
332 932 -7
332 659 -53
332 951 42
332 1003 97
332 989 70
332 770 97
332 993 9
332 961 -78
332 766 -74
332 231 -62
332 661 45
332 1011 -22
332 42 -16
332 377 -36
332 736 -65
332 813 31
332 822 -30
332 956 55
332 1005 27
332 191 15
332 834 -29
332 744 71
332 662 96
332 996 16
332 206 53
332 222 33
332 969 54
332 823 9
332 158 -7
332 320 -44
333 165 -74
333 666 -9
333 371 -89
333 601 10
333 978 -25
333 822 -18
333 861 -58
333 867 -28
333 157 41
333 866 5
333 305 99
333 204 -10
333 533 6
333 703 86
333 636 41
333 706 23
333 731 -72
333 119 -38
333 158 -74
333 613 -92
333 37 13
333 301 93
333 386 -24
333 354 -97
333 476 -53
333 546 -77
333 731 -26
333 1008 29
333 970 -100
333 181 42
333 927 51
333 838 -4
334 325 -98
334 214 1
334 430 60
334 413 77
334 490 -55
334 184 -46
334 188 -21
334 101 38
334 291 30
334 158 21
334 327 -75
334 219 -22
334 179 27
334 681 20
334 960 24
334 626 -37
334 395 -76
334 812 35
334 777 -9
334 19 -72
334 179 31
334 550 -65
334 406 99
334 34 32
334 603 -59
334 545 -75
334 51 88
334 569 59
334 797 -43
334 462 73
334 402 49
334 607 -35
335 586 -73
335 886 -83
335 210 -21
335 601 -38
335 624 -97
335 428 15
335 552 97
335 274 48
335 830 80
335 152 -27
335 695 28
335 35 -100
335 1009 10
335 643 10
335 960 -38
335 286 90
335 921 -27
335 141 91
335 898 70
335 818 11
335 373 -92
335 348 40
335 543 -21
335 85 29
335 937 -41
335 411 97
335 291 55
335 774 -28
335 665 -90
335 523 -28
335 953 67
335 270 86
336 257 -45
336 176 -18
336 136 -91
336 738 36
336 414 -58
336 180 42
336 755 4
336 289 87
336 770 -63
336 110 -41
336 986 -72
336 530 -79
336 126 94
336 552 63
336 673 41
336 22 -98
336 870 38
336 121 93
336 203 90
336 189 54
336 236 -59
336 119 -59
336 838 -14
336 401 -14
336 784 -93
336 529 0
336 280 -12
336 508 -20
336 597 -71
336 191 24
336 246 -3
336 264 81
337 135 -69
337 150 -68
337 932 -51
337 605 -54
337 605 33
337 655 -13
337 151 -18
337 122 -14
337 233 -42
337 119 89
337 680 -77
337 781 -58
337 290 -90
337 986 -5
337 519 -91
337 814 74
337 73 -69
337 125 -40
337 274 -27
337 969 74
337 720 -15
337 62 6
337 805 15
337 1021 4
337 160 -94
337 42 95
337 1016 -65
337 693 -47
337 22 -15
337 796 89
337 174 85
337 164 -78
338 701 37
338 775 29
338 304 -46
338 229 -80
338 989 25
338 46 -94
338 689 91
338 965 -38
338 188 41
338 822 59
338 165 38
338 664 16
338 506 55
338 637 80
338 441 43
338 684 -65
338 594 -14
338 297 79
338 507 -39
338 617 -70
338 691 -90
338 1014 34
338 121 76
338 73 4
338 483 11
338 985 -68
338 483 -47
338 484 -47
338 176 38
338 80 -1
338 534 -96
338 819 -52
339 752 -22
339 556 58
339 792 93
339 41 35
339 351 -51
339 451 -81
339 468 75
339 912 37
339 439 -100
339 515 12
339 760 7
339 359 -31
339 745 31
339 685 -41
339 374 78
339 693 51
339 762 18
339 500 56
339 276 -78
339 909 -87
339 176 -54
339 238 6
339 257 9
339 275 87
339 851 30
339 917 -70
339 612 32
339 511 34
339 685 13
339 410 -84
339 673 78
339 468 -40
340 474 -90
340 255 -48
340 537 -3
340 408 -4
340 827 33
340 664 88
340 76 34
340 552 -54
340 740 -75
340 223 14
340 67 -14
340 469 -29
340 676 -82
340 738 -79
340 466 -53
340 799 -47
340 922 -52
340 332 -70
340 954 -81
340 280 65
340 956 -60
340 969 56
340 884 19
340 421 97
340 158 -75
340 520 -54
340 327 -78
340 259 -35
340 931 -28
340 143 -38
340 716 63
340 128 -98
341 314 -88
341 1011 -72
341 332 80
341 507 50
341 1023 71
341 21 -53
341 125 82
341 618 16
341 764 -37
341 881 28
341 40 -98
341 407 -45
341 316 -55
341 244 -68
341 418 6
341 560 68
341 75 0
341 118 -49
341 968 -6
341 557 -31
341 245 -34
341 576 91
341 178 -37
341 715 -45
341 306 6
341 151 -4
341 699 45
341 807 -7
341 828 58
341 216 94
341 691 -90
341 625 59
342 362 -85
342 186 -1
342 933 -46
342 717 -66
342 159 94
342 191 68
342 566 96
342 656 -13
342 542 61
342 743 -83
342 748 -9
342 853 80
342 260 4
342 961 -82
342 206 82
342 294 -30
342 159 -96
342 170 -36
342 579 -45
342 969 -80
342 695 71
342 205 -9
342 229 65
342 807 96
342 767 -7
342 820 -21
342 498 27
342 332 19
342 434 -25
342 118 46
342 983 -7
342 439 96
343 456 96
343 743 -15
343 97 13
343 210 92
343 103 -95
343 42 43
343 177 78
343 446 -31
343 449 8
343 128 28
343 238 -77
343 33 -47
343 901 -97
343 148 -83
343 226 -22
343 464 -74
343 664 24
343 279 -87
343 50 -86
343 644 46
343 517 -97
343 588 -49
343 610 45
343 190 -91
343 730 5
343 223 7
343 71 -23
343 905 -50
343 510 97
343 588 78
343 230 -20
343 595 -71
344 710 -38
344 861 25
344 450 77
344 302 -98
344 321 50
344 278 93
344 952 -100
344 773 -10
344 95 -65
344 1000 -1
344 90 -27
344 339 32
344 853 90
344 368 97
344 979 -34
344 427 95
344 32 -6
344 694 82
344 719 -59
344 286 7
344 917 6
344 78 23
344 329 -13
344 1006 39
344 862 -93
344 998 -31
344 821 -31
344 699 27
344 48 -75
344 140 25
344 328 38
344 708 39
345 859 32
345 350 -47
345 730 -26
345 420 99
345 255 -63
345 932 63
345 372 -61
345 896 -21
345 480 82
345 775 2
345 845 74
345 560 -82
345 90 90
345 678 13
345 55 81
345 193 -30
345 140 11
345 344 53
345 32 -41
345 627 39
345 759 8
345 831 84
345 181 -67
345 463 19
345 780 -76
345 442 -64
345 627 -62
345 500 -61
345 815 -67
345 465 98
345 50 -96
345 897 35
346 440 -65
346 685 37
346 132 47
346 34 -88
346 530 -80
346 170 -48
346 743 45
346 535 -53
346 133 60
346 945 44
346 487 61
346 486 -53
346 405 -54
346 276 59
346 38 53
346 801 -11
346 673 -56
346 215 -39
346 141 -3
346 739 -45
346 868 90
346 906 -72
346 349 -94
346 786 -91
346 174 -33
346 301 15
346 651 -92
346 498 -87
346 40 -69
346 1024 18
346 583 -29
346 787 56
347 291 -24
347 811 -51
347 992 69
347 338 16
347 95 -49
347 152 -51
347 196 84
347 539 -85
347 193 -54
347 543 9
347 915 85
347 717 -58
347 126 68
347 360 -75
347 876 -2
347 356 61
347 713 33
347 739 -28
347 505 76
347 230 57
347 635 90
347 195 -7
347 787 49
347 817 87
347 277 60
347 603 -48
347 929 -31
347 97 78
347 212 14
347 299 71
347 595 56
347 933 86
348 758 15
348 705 -24
348 561 86
348 685 49
348 203 -63
348 73 -19
348 235 -100
348 729 51
348 298 71
348 176 -100
348 649 -36
348 256 94
348 158 30
348 770 -3
348 538 13
348 267 77
348 912 47
348 50 10
348 281 28
348 256 -46
348 231 10
348 166 91
348 818 -99
348 1011 59
348 315 -29
348 401 98
348 463 14
348 960 -69
348 807 58
348 459 -81
348 693 -96
348 644 -43
349 325 -93
349 376 -19
349 32 -32
349 532 51
349 843 -22
349 697 -90
349 934 -6
349 16 63
349 60 44
349 913 -83
349 421 -13
349 609 46
349 372 -59
349 456 -39
349 679 88
349 445 -75
349 304 -6
349 92 76
349 770 -73
349 83 -5
349 684 -28
349 952 84
349 393 -82
349 897 66
349 959 1
349 390 -10
349 290 0
349 473 -30
349 76 -84
349 616 -14
349 437 22
349 758 -92
350 468 96
350 575 29
350 350 -55
350 398 -39
350 532 -23
350 703 -91
350 525 46
350 263 -52
350 966 -56
350 285 70
350 117 33
350 189 52
350 138 -76
350 637 97
350 77 88
350 820 -10
350 697 -89
350 73 -75
350 638 41
350 527 60
350 359 94
350 206 69
350 859 92
350 429 98
350 135 39
350 724 -32
350 282 -39
350 848 73
350 65 -93
350 592 -57
350 778 -16
350 734 -98
351 649 90
351 844 70
351 368 -38
351 482 -91
351 376 76
351 11 98
351 753 13
351 678 55
351 718 4
351 422 -91
351 591 12
351 403 -76
351 876 85
351 141 -95
351 641 -62
351 881 5
351 518 -64
351 514 14
351 932 61
351 620 -76
351 543 91
351 797 -69
351 165 86
351 565 92
351 614 -66
351 52 2
351 967 -92
351 534 -61
351 219 -17
351 936 -89
351 99 87
351 972 47
352 734 2
352 275 -35
352 367 90
352 750 -91
352 473 3
352 659 23
352 636 -55
352 729 46
352 311 -28
352 925 32
352 757 -69
352 102 -21
352 432 3
352 997 -68
352 370 -39
352 736 16
352 623 -8
352 1016 88
352 230 27
352 197 60
352 149 8
352 162 26
352 977 -6
352 150 97
352 1012 95
352 620 0
352 595 25
352 895 -39
352 138 8
352 202 23
352 193 76
352 685 1
353 369 -61
353 43 60
353 290 -91
353 263 -10
353 14 -21
353 468 -32
353 565 37
353 606 37
353 864 -29
353 182 75
353 788 90
353 857 7
353 747 16
353 114 -19
353 239 36
353 109 -75
353 502 0
353 214 -69
353 702 52
353 710 -97
353 729 18
353 315 1
353 983 20
353 882 -34
353 187 49
353 812 -78
353 737 27
353 418 15
353 313 92
353 606 10
353 998 -8
353 221 32
354 61 67
354 237 19
354 562 97
354 367 41
354 990 11
354 508 10
354 526 9
354 191 16
354 671 -75
354 143 -52
354 932 80
354 668 10
354 908 -51
354 402 -35
354 767 23
354 310 -66
354 664 -73
354 4 30
354 898 -31
354 354 29
354 350 -88
354 994 -26
354 688 88
354 105 -87
354 647 18
354 326 -73
354 787 79
354 354 55
354 543 75
354 705 -31
354 512 -10
354 287 -96
355 166 -76
355 995 26
355 519 26
355 226 0
355 873 -44
355 669 81
355 202 -15
355 989 -66
355 936 -78
355 507 -40
355 23 23
355 289 -69
355 437 -68
355 908 75
355 375 86
355 693 84
355 836 -43
355 473 0
355 351 77
355 480 -95
355 251 -29
355 981 80
355 993 -98
355 980 65
355 630 46
355 239 44
355 378 62
355 197 36
355 1004 55
355 673 31
355 971 -8
355 37 49
356 2 77
356 876 28
356 428 10
356 560 -74
356 586 -64
356 772 -28
356 526 -35
356 334 80
356 602 12
356 905 -99
356 153 12
356 889 69
356 165 -29
356 829 -85
356 431 -35
356 414 -61
356 197 -28
356 585 -99
356 538 34
356 690 -59
356 696 50
356 223 -70
356 480 -91
356 91 4
356 760 -80
356 976 51
356 820 98
356 657 18
356 100 5
356 946 18
356 644 61
356 658 0
357 98 -82
357 789 5
357 230 -80
357 363 -24
357 165 91
357 979 81
357 163 23
357 773 -51
357 224 -58
357 656 28
357 459 54
357 1023 10
357 749 -42
357 437 97
357 972 -29
357 367 -69
357 857 -5
357 26 31
357 684 75
357 287 42
357 572 20
357 9 59
357 787 47
357 917 99
357 639 18
357 669 -57
357 404 97
357 318 -1
357 510 5
357 909 93
357 829 19
357 677 -45
358 962 41
358 523 -69
358 835 -37
358 298 -63
358 158 41
358 69 -93
358 454 14
358 394 61
358 955 -5
358 685 -98
358 585 -11
358 809 43
358 224 -62
358 311 -23
358 554 69
358 30 73
358 906 -81
358 21 85
358 926 -82
358 598 44
358 355 -5
358 424 -91
358 937 -15
358 828 -66
358 155 22
358 502 32
358 32 -69
358 214 52
358 657 -37
358 131 75
358 170 23
358 518 93
359 198 38
359 279 -63
359 241 10
359 276 50
359 679 9
359 155 91
359 131 97
359 792 36
359 583 -7
359 188 -63
359 994 61
359 265 60
359 455 -52
359 922 68
359 632 7
359 998 26
359 927 98
359 19 92
359 45 37
359 104 -10
359 85 17
359 708 89
359 378 69
359 526 -79
359 733 -15
359 376 73
359 91 88
359 460 7
359 414 -33
359 660 -9
359 798 43
359 504 90
360 622 -48
360 1024 67
360 962 -29
360 342 -77
360 923 42
360 957 -64
360 169 23
360 353 47
360 715 23
360 451 90
360 206 -6
360 73 34
360 708 -17
360 64 14
360 919 -6
360 305 -84
360 379 -99
360 128 45
360 310 91
360 551 -46
360 897 -1
360 907 3
360 707 -28
360 512 -50
360 598 -18
360 1015 83
360 865 82
360 840 2
360 132 -87
360 135 50
360 559 42
360 944 66
361 732 21
361 177 -6
361 325 -21
361 546 2
361 304 5
361 303 30
361 855 46
361 427 66
361 95 38
361 621 -4
361 778 68
361 195 19
361 952 68
361 101 -51
361 553 -79
361 804 29
361 662 75
361 8 -13
361 245 -85
361 10 43
361 1022 1
361 8 60
361 542 13
361 904 36
361 329 -26
361 800 -23
361 15 -56
361 578 96
361 39 77
361 254 -57
361 888 95
361 432 -47
362 163 1
362 380 21
362 409 -80
362 688 -92
362 396 -34
362 233 -82
362 576 17
362 291 73
362 1013 35
362 713 54
362 967 9
362 348 73
362 426 -60
362 14 -15
362 187 -80
362 850 -67
362 546 47
362 874 29
362 996 47
362 679 14
362 49 71
362 664 71
362 752 -12
362 1017 53
362 616 -36
362 870 97
362 981 49
362 93 69
362 749 61
362 489 94
362 109 56
362 947 -93
363 336 -12
363 247 -3
363 889 43
363 683 -51
363 7 62
363 806 18
363 47 12
363 379 -63
363 982 56
363 957 -10
363 807 76
363 360 75
363 558 -79
363 315 -78
363 45 26
363 98 1
363 816 99
363 185 12
363 598 49
363 322 26
363 180 -47
363 876 -11
363 566 43
363 507 -66
363 883 98
363 550 19
363 461 55
363 495 29
363 31 98
363 826 45
363 618 -99
363 973 94
364 430 74
364 350 -85
364 299 -60
364 186 -37
364 789 12
364 16 -58
364 648 -89
364 7 35
364 456 -40
364 535 -63
364 909 94
364 890 57
364 152 21
364 191 -56
364 709 21
364 434 -90
364 225 -37
364 278 -56
364 110 -31
364 947 88
364 410 63
364 118 -9
364 961 -92
364 355 -44
364 446 68
364 269 -15
364 959 94
364 978 84
364 377 -61
364 985 -69
364 377 73
364 179 -78
365 315 88
365 298 -95
365 292 39
365 233 31
365 711 30
365 1020 -84
365 606 -89
365 267 -83
365 563 74
365 595 -85
365 433 14
365 367 -83
365 463 -45
365 529 17
365 93 -94
365 642 30
365 643 60
365 460 30
365 37 65
365 434 0
365 106 18
365 167 19
365 519 33
365 689 -12
365 41 -50
365 865 79
365 1007 -33
365 721 75
365 600 -29
365 292 -80
365 393 32
365 680 62
366 645 18
366 140 85
366 844 95
366 222 31
366 546 92
366 661 8
366 872 -42
366 953 23
366 439 -88
366 54 -21
366 389 -31
366 666 13
366 738 95
366 1018 21
366 483 30
366 693 -12
366 47 43
366 167 -31
366 533 34
366 616 0
366 887 -73
366 819 -21
366 219 -34
366 664 47
366 209 75
366 638 84
366 553 8
366 192 -37
366 98 -7
366 401 -58
366 704 -82
366 355 -93
367 383 57
367 1015 -78
367 364 -35
367 791 13
367 905 -75
367 723 -60
367 989 -61
367 506 -39
367 483 33
367 165 70
367 772 -45
367 58 -90
367 274 54
367 447 -26
367 151 59
367 305 73
367 1003 5
367 1012 -92
367 572 78
367 552 93
367 937 -3
367 55 4
367 742 -89
367 152 49
367 103 63
367 876 39
367 422 -52
367 442 43
367 670 31
367 741 34
367 67 -47
