2048 46864
324 1310 -65
324 564 54
324 1809 45
324 1856 99
324 1513 -22
324 939 -49
324 425 56
324 1092 93
325 1400 80
325 1786 73
325 493 -8
325 1756 -28
325 490 64
325 1294 25
325 1896 -12
325 502 69
325 1162 -56
325 2040 3
325 1791 97
325 1046 0
325 437 39
325 1561 5
325 1287 -86
325 1122 -47
325 1037 -43
325 1575 -41
325 1162 -58
325 1007 -96
325 2014 51
325 1309 -88
325 648 0
325 1132 58
325 561 25
325 1005 18
325 928 -98
325 1912 53
325 1035 29
325 601 -37
325 1122 90
325 1136 -62
325 483 -48
325 1462 -60
325 477 -33
325 2025 94
325 1334 79
325 1418 -43
325 2042 4
325 599 86
325 475 17
325 563 48
325 619 83
326 1979 -91
326 1761 20
326 821 44
326 1862 15
326 1064 -89
326 1192 -44
326 1981 -56
326 459 -80
326 1020 -91
326 2016 -15
326 1297 -36
326 1673 -95
326 1473 -17
326 1993 83
326 731 67
326 865 -52
326 1378 86
326 520 84
326 944 38
326 1996 43
326 1972 62
326 1150 -48
326 1698 -58
326 1609 51
326 1392 33
326 1922 -100
326 413 16
326 1367 -3
326 798 59
326 1049 -98
326 463 -21
326 772 -11
326 480 -53
326 1940 -38
326 1476 -37
326 1089 -17
326 1767 41
326 700 -58
326 1495 80
326 1901 36
327 386 -29
327 1542 -71
327 1510 79
327 1076 91
327 1669 -76
327 1272 -38
327 507 -8
327 2043 -49
327 903 7
327 635 -52
327 391 64
327 1973 58
327 702 61
327 1059 -23
327 1524 0
327 1387 86
327 367 -63
327 1487 62
327 835 72
327 1297 96
327 1448 80
327 1346 -2
327 1508 -73
327 1882 -58
327 750 70
327 452 63
327 626 56
327 2036 67
327 1811 -42
327 1204 38
327 940 -37
327 1516 -33
327 1501 49
327 1817 -77
327 1750 12
327 1796 63
327 834 8
327 574 -98
327 1914 -11
327 984 8
327 1003 82
328 1065 -17
328 575 -43
328 617 84
328 1300 64
328 1441 -75
328 1537 -98
328 1954 71
328 999 7
328 1432 43
328 1264 85
328 1660 83
328 1830 -92
328 1676 81
328 806 4
328 1955 -26
328 1034 -82
328 516 -70
328 1435 30
328 1274 28
328 1483 47
328 1770 -90
328 530 95
328 1351 84
328 1319 20
328 1640 -70
328 1997 98
328 1298 27
328 771 16
328 1423 87
328 1750 -2
328 1651 59
328 1845 -92
328 632 41
328 1064 -87
328 1502 -20
328 1661 15
328 2001 14
329 568 95
329 870 98
329 1356 23
329 1001 -35
329 1334 -19
329 1650 5
329 1304 -13
329 1914 6
329 1167 69
329 1598 61
329 477 -72
329 776 84
329 1303 93
329 992 92
329 2031 80
329 1294 70
329 1427 -74
329 1355 23
329 385 -57
329 1634 -81
329 1177 -57
329 2046 -46
329 1142 4
329 1306 38
329 457 -41
329 489 89
329 1289 42
329 1858 -92
329 767 67
329 401 -84
329 875 66
329 1815 43
329 568 78
329 1892 86
329 1470 -43
329 1495 -85
329 1962 -1
329 1490 46
329 351 -85
329 624 -20
329 1519 64
330 1766 -21
330 1207 -33
330 1262 68
330 991 -47
330 1529 25
330 698 95
330 1475 3
330 466 79
330 857 -59
330 934 77
330 447 -81
330 1774 50
330 1424 71
330 1611 66
330 1490 -69
330 1528 73
330 659 -15
330 621 41
330 1152 -82
330 1828 64
330 1137 8
330 1868 -1
330 1595 53
330 1027 -29
330 838 39
330 483 -54
330 1171 72
330 1121 -95
330 1140 -20
330 868 33
330 1102 43
330 1895 22
330 1637 -46
330 1471 -80
330 1536 -27
330 1050 66
330 1824 58
330 374 -59
330 1129 51
330 797 -20
330 839 -55
330 1485 0
330 480 25
331 687 22
331 845 -33
331 730 -42
331 721 11
331 578 -81
331 1590 -44
331 1501 -72
331 826 -49
331 382 -81
331 378 -23
331 526 82
331 944 -39
331 1689 61
331 581 68
331 2003 -96
331 842 77
331 954 63
331 595 -1
331 431 -81
331 1245 18
331 1125 19
331 2040 27
331 1826 43
331 374 94
331 508 -7
331 1324 -58
331 1767 82
331 959 -95
331 572 -74
331 1738 -40
331 1355 -91
331 1410 -36
331 941 13
331 1179 14
331 1277 51
331 1077 -81
331 688 -92
331 1848 -38
331 1482 95
331 1905 -93
332 684 -13
332 832 -93
332 1753 24
332 1904 99
332 1183 22
332 917 -51
332 1367 -91
332 924 -90
332 736 21
332 637 -53
332 455 -80
332 1437 -70
332 1625 -14
332 1734 -36
332 800 -41
332 919 -98
332 793 -41
332 1857 -13
332 1293 -75
332 1670 3
332 547 78
332 1362 61
332 1961 -96
332 1000 -85
332 1606 76
332 1556 -90
332 576 3
332 1534 -3
332 865 -37
332 1972 -30
332 1958 24
332 1405 26
332 1825 -94
332 728 46
332 1905 6
332 978 47
332 441 -12
332 386 27
332 1529 89
333 1835 -57
333 2024 -99
333 1238 -57
333 1770 58
333 561 67
333 1973 36
333 393 -41
333 385 -39
333 1333 15
333 1445 38
333 700 55
333 2036 84
333 1685 -53
333 1976 -27
333 1569 84
333 980 -63
333 1360 -88
333 678 -81
333 1044 96
333 394 -20
333 1135 -36
333 1983 -75
333 2010 -72
333 1427 -16
333 1326 13
333 1851 -71
333 1163 6
333 711 20
333 1363 75
333 837 77
333 1658 -32
333 400 96
333 431 -7
333 365 42
333 403 -44
333 397 -14
334 901 53
334 378 10
334 2041 26
334 480 -98
334 358 -41
334 1916 -17
334 1663 -46
334 1718 91
334 1950 54
334 1989 -89
334 1446 -33
334 981 38
334 2021 3
334 846 -84
334 899 92
334 1700 72
334 1589 12
334 1131 -19
334 601 90
334 1798 13
334 1616 -86
334 1402 -10
334 1894 31
334 1815 -38
334 1054 22
334 969 -81
334 1552 5
334 979 74
334 1876 -36
334 545 -65
334 2022 -58
334 794 5
334 747 -51
334 2034 -26
334 809 -43
334 391 5
334 2007 -42
334 1111 -98
334 800 45
335 645 7
335 919 5
335 1815 39
335 980 -38
335 647 -73
335 668 -83
335 947 -26
335 1795 51
335 1699 -48
335 1913 -50
335 1341 -70
335 1711 5
335 933 14
335 1413 48
335 1993 13
335 573 -60
335 774 18
335 1251 -91
335 1525 -35
335 1348 15
335 542 -32
335 1020 -66
335 1230 70
335 1658 1
335 999 -36
335 371 27
335 1280 56
335 2031 85
335 1862 -21
335 419 10
336 1470 -23
336 705 -70
336 1659 32
336 2041 90
336 1650 48
336 1412 -1
336 989 50
336 1755 64
336 1021 -13
336 914 -67
336 1018 7
336 1905 36
336 1209 38
336 1607 -86
336 714 -44
336 1870 -68
336 509 -41
336 352 98
336 922 -74
336 419 2
336 1520 -93
336 1235 24
336 1873 9
336 1889 36
336 1074 82
336 1119 38
336 1210 64
336 1282 51
336 1655 47
336 1706 94
336 918 36
336 337 -51
336 1322 -21
336 1993 -90
336 1887 28
336 443 -37
336 1091 -39
336 1066 -37
336 1088 -19
337 1052 54
337 942 -29
337 374 98
337 468 23
337 1335 47
337 751 -58
337 1486 -77
337 1528 -11
337 775 44
337 1554 -100
337 716 57
337 1977 -84
337 1237 79
337 1929 -59
337 1518 -86
337 1839 48
337 1474 34
337 1074 57
337 499 63
337 896 14
337 731 -42
337 1381 -34
337 921 92
337 1539 -83
337 621 -15
337 1205 41
337 1849 11
337 439 -99
337 998 -93
337 1737 83
337 1469 40
337 474 -6
337 724 -13
337 2014 -96
337 2029 20
337 1178 -44
337 1679 96
337 1854 -95
337 1815 64
338 1605 59
338 1753 -60
338 1889 -71
338 1624 -44
338 1842 63
338 410 -12
338 1032 6
338 925 88
338 1057 -3
338 1111 90
338 439 -21
338 1521 45
338 1468 50
338 463 -83
338 931 -72
338 1114 43
338 1542 64
338 1812 -63
338 1284 47
338 355 -2
338 2041 -90
338 1964 88
338 1435 -43
338 1739 -39
338 1777 13
338 1547 21
338 763 -100
338 1011 66
338 1793 -60
338 741 -81
338 1044 66
338 943 -41
338 449 -49
338 427 53
338 358 92
338 764 78
338 867 0
338 1384 -64
338 1937 82
339 700 70
339 1874 61
339 779 -4
339 1073 48
339 1482 -48
339 1604 -25
339 1658 -95
339 1273 -5
339 1185 36
339 1926 -59
339 1707 7
339 1690 -25
339 591 47
339 659 81
339 1100 -43
339 1392 -50
339 1693 -96
339 1149 -10
339 882 93
339 1468 99
339 1883 10
339 1890 63
339 1164 -64
339 344 -3
339 1088 -97
339 672 -94
339 886 -15
339 1760 -90
339 1083 71
339 1011 -17
339 646 86
339 930 -87
339 1693 -100
339 1548 -49
339 1927 7
339 928 94
340 1550 48
340 1231 41
340 1866 -61
340 1003 41
340 1283 87
340 1681 -67
340 626 -43
340 1474 -60
340 833 31
340 1836 7
340 582 17
340 1030 32
340 1695 -58
340 1674 35
340 1644 -14
340 1720 10
340 1943 -81
340 933 60
340 1303 -63
340 526 -35
340 1391 -1
340 538 0
340 1865 -19
340 1597 -30
340 1109 -49
340 531 49
340 1424 59
340 1383 10
340 1693 -85
340 1860 -9
340 1118 53
340 626 13
340 1877 64
340 1597 -41
340 1241 10
340 1403 -9
340 985 24
340 805 -47
340 347 -97
340 1682 79
341 357 -50
341 1577 -66
341 478 -76
341 409 90
341 347 6
341 1994 13
341 364 -51
341 649 70
341 761 96
341 1854 -14
341 1621 22
341 1797 -6
341 579 14
341 418 21
341 1723 -89
341 1845 -85
341 1667 -36
341 1247 -7
341 1345 -92
341 1006 -86
341 1787 -45
341 1701 -78
341 349 -77
341 1007 -82
341 408 -2
341 2011 -61
341 1958 75
341 822 42
341 379 -4
341 489 -90
341 1402 -10
341 1954 89
341 1969 -57
342 1933 71
342 1861 60
342 663 -65
342 1999 -41
342 1812 -28
342 1945 75
342 679 -64
342 522 -3
342 514 24
342 1004 8
342 1266 40
342 370 -32
342 1865 63
342 724 -4
342 2022 21
342 989 -43
342 1974 16
342 1663 -92
342 889 21
342 1650 -4
342 1172 -18
342 1017 -52
342 1398 -82
342 986 -30
342 2023 -26
342 905 -11
342 1635 97
342 1346 -83
342 1562 -21
342 450 -54
342 1326 64
342 1946 12
342 1267 3
342 873 30
342 1074 -92
342 1444 22
342 1047 19
342 1154 3
342 1468 -43
343 1958 56
343 417 60
343 368 -53
343 840 -30
343 353 -33
343 1679 -28
343 1716 -4
343 1906 82
343 1983 34
343 1972 85
343 1682 57
343 781 42
343 1562 89
343 1787 48
343 762 59
343 1185 77
343 2027 -53
343 980 68
343 1835 90
343 1828 77
343 475 -60
343 576 67
343 1495 -91
343 756 -92
343 1292 -23
343 1947 -29
343 1071 49
343 366 28
343 1730 -11
343 1851 65
343 716 0
343 1199 93
343 1738 88
343 1847 26
343 797 52
343 1287 -15
343 675 -5
343 478 50
344 1129 15
344 959 85
344 1542 -8
344 853 73
344 881 84
344 928 -17
344 1497 78
344 463 -15
344 1486 -20
344 1606 -87
344 1795 -9
344 1324 -25
344 360 95
344 2005 7
344 1397 95
344 727 -5
344 1196 8
344 505 14
344 1408 21
344 1519 -25
344 1982 -32
344 1347 -93
344 1757 79
344 543 23
344 1346 -66
344 1849 -27
344 1620 -9
344 1311 73
344 1679 56
344 2041 -28
344 560 -89
344 1985 -54
344 1416 1
344 1792 -42
344 1946 -19
344 601 -96
345 1589 -40
345 624 -26
345 866 60
345 1169 -69
345 1053 59
345 1755 -57
345 629 -83
345 943 24
345 509 90
345 809 -11
345 550 -40
345 618 41
345 500 -82
345 583 77
345 1733 29
345 1431 85
345 1089 -30
345 1713 60
345 2015 -62
345 1868 -3
345 1498 -92
345 832 73
345 1505 -66
345 590 -25
345 1714 -48
345 2039 -89
345 1222 -67
345 1176 -40
345 1709 79
345 1401 -100
345 1616 36
345 414 -97
345 1005 56
345 456 51
345 1022 22
345 1594 -9
345 2048 85
345 1646 -90
346 964 -29
346 1864 -3
346 870 -19
346 492 -65
346 1141 36
346 1936 9
346 756 12
346 917 -82
346 1997 -63
346 2046 -59
346 1612 -50
346 1294 27
346 1703 16
346 1559 -17
346 1921 -35
346 1285 89
346 1338 57
346 1131 75
346 555 40
346 1202 5
346 1966 43
346 857 -85
346 505 -48
346 1720 -57
346 642 57
346 1915 97
346 1704 -87
346 831 64
346 1806 66
346 436 70
346 1531 63
346 876 -82
347 1200 -46
347 2029 -17
347 1370 -18
347 1161 -82
347 1666 -72
347 749 81
347 1794 70
347 898 93
347 941 20
347 406 -34
347 542 91
347 805 -81
347 1138 78
347 944 -36
347 1109 32
347 1280 -8
347 459 6
347 537 -61
347 1659 -93
347 1847 88
347 348 -23
347 358 -16
347 1597 -22
347 1261 55
347 1444 4
347 1684 -71
347 1038 6
347 795 92
347 1062 -59
347 1069 27
347 471 -9
347 1205 52
347 1274 -65
347 792 35
347 404 62
347 942 -35
347 1480 -44
347 1525 68
347 506 58
347 1758 -83
347 1421 -40
347 481 34
348 707 -66
348 747 -61
348 387 -16
348 1955 90
348 1201 98
348 639 36
348 2040 89
348 1004 -23
348 1199 82
348 1618 4
348 1238 82
348 432 -14
348 1020 -83
348 1307 35
348 1498 -69
348 1167 68
348 996 -81
348 983 46
348 444 -48
348 1234 -79
348 1934 -26
348 1047 -50
348 1653 37
348 662 43
348 863 49
348 1959 -41
348 2046 -80
348 1575 -76
348 1050 28
348 1564 76
348 1348 62
348 400 -56
348 434 -7
348 1098 91
348 729 -23
348 579 17
348 1540 57
349 523 -42
349 1124 -23
349 2019 76
349 2032 11
349 1992 -32
349 2036 22
349 1079 -95
349 2006 -40
349 1895 -86
349 580 37
349 1713 -16
349 1464 49
349 1061 55
349 1517 82
349 611 16
349 778 35
349 680 41
349 1863 77
349 869 -24
349 628 43
349 1845 98
349 483 -23
349 517 12
349 1011 95
349 1680 -95
349 1710 -58
349 449 -50
349 473 48
349 866 15
349 428 -56
349 611 -27
349 1368 -79
349 761 16
349 1066 -28
349 1098 -23
349 761 -50
349 1218 -12
349 1786 91
349 1142 -54
349 1259 28
350 824 -39
350 1584 -20
350 709 61
350 1833 35
350 506 -27
350 821 -81
350 1135 64
350 1657 10
350 1928 44
350 856 -95
350 1207 -46
350 699 70
350 1484 -14
350 583 85
350 377 89
350 498 -79
350 402 -97
350 448 61
350 1578 -14
350 1657 -89
350 869 24
350 1134 -31
350 784 -31
350 1211 -36
350 1323 -30
350 496 69
350 740 -28
350 820 23
350 1062 24
350 1086 -73
350 898 40
350 1830 55
350 1089 26
350 1476 56
350 1300 -72
350 741 -38
350 1290 53
350 571 54
350 1906 4
351 1594 42
351 1698 47
351 1637 55
351 630 19
351 873 -77
351 2034 -7
351 581 73
351 647 29
351 1604 -28
351 1882 21
351 1719 -73
351 989 -73
351 1006 -92
351 1086 60
351 1169 76
351 996 -94
351 1502 25
351 396 -19
351 1755 48
351 479 -83
351 1308 -19
351 771 -42
351 1864 -53
351 550 -46
351 896 -84
351 436 73
351 1652 21
351 1248 9
351 1352 -14
351 1701 37
351 1327 44
351 1389 -83
351 1288 97
351 1062 -44
351 433 73
351 532 -66
351 526 44
352 1139 81
352 1350 -96
352 678 -45
352 1335 47
352 994 -85
352 1693 -32
352 1531 67
352 597 -92
352 1996 20
352 1726 -56
352 1252 10
352 1955 -7
352 1859 59
352 1777 48
352 1870 -44
352 1788 92
352 1482 -50
352 750 99
352 1971 70
352 691 -24
352 1363 -58
352 643 65
352 1781 72
352 1610 -8
352 1963 44
352 1053 -36
352 746 -61
352 1656 56
352 520 92
352 1990 95
352 1797 16
352 2003 -59
352 1698 -69
352 987 -75
352 1413 59
352 1562 -20
352 925 -47
352 1712 -49
352 1821 -6
352 752 73
353 764 98
353 849 -7
353 1158 47
353 1730 -82
353 984 49
353 1569 -51
353 1790 53
353 1948 -82
353 1228 98
353 441 13
353 1768 41
353 2002 78
353 991 47
353 1835 -59
353 936 73
353 1656 -20
353 937 11
353 1813 43
353 524 -14
353 1004 -72
353 1674 72
353 1442 -61
353 1112 43
353 759 90
353 734 59
353 1299 -68
353 464 -75
353 1952 -15
353 1906 -77
353 2014 38
353 840 1
353 805 16
353 524 49
353 1643 -92
353 1359 73
353 1945 -79
353 1055 10
353 1137 -9
353 1013 -87
353 2048 64
353 1558 37
354 873 -71
354 1949 84
354 383 -48
354 504 -62
354 1911 -17
354 1010 45
354 1465 -4
354 1750 -66
354 508 -1
354 931 -59
354 1531 -20
354 590 -18
354 1994 -51
354 678 97
354 1485 73
354 1115 -95
354 986 -32
354 870 -23
354 1288 -43
354 1957 36
354 785 -62
354 545 5
354 1963 -64
354 407 49
354 445 -84
354 1353 -97
354 1191 79
354 1570 15
354 1472 -69
354 1210 27
354 1199 -13
354 952 -3
354 865 -8
354 503 -97
354 1629 -59
354 875 89
354 1656 -28
354 1673 -28
354 923 -21
354 1268 5
355 1767 -10
355 366 -20
355 1646 -9
355 1664 -31
355 1635 90
355 842 58
355 460 -77
355 867 40
355 468 79
355 1845 76
355 689 22
355 1294 0
355 1177 10
355 990 -36
355 2041 71
355 1881 -88
355 1571 6
355 1444 77
355 1280 84
355 1106 -86
355 602 -13
355 361 23
355 1427 -47
355 1110 91
355 1194 60
355 994 5
355 1771 -93
355 843 37
355 535 67
355 1299 5
355 889 -13
355 1795 -10
355 1422 -96
355 873 -3
355 822 -37
355 404 -77
355 1017 -59
355 534 -40
356 1050 37
356 916 -27
356 1417 66
356 2011 88
356 1926 50
356 1945 -17
356 1091 43
356 671 -94
356 428 -48
356 1043 -73
356 382 80
356 783 11
356 947 49
356 601 -1
356 1433 -5
356 761 76
356 2039 98
356 1107 -14
356 1592 -88
356 884 96
356 1492 -13
356 1253 46
356 1282 21
356 961 -17
356 1099 49
356 1989 -29
356 1047 54
356 1843 -59
356 1502 42
356 1062 -22
356 1025 -4
356 1276 -42
356 1659 59
356 1277 -52
356 950 99
356 610 22
356 1061 -17
357 854 6
357 795 80
357 695 -19
357 430 -72
357 1764 86
357 665 -74
357 1635 -90
357 1978 77
357 1908 -70
357 978 14
357 736 -15
357 936 -95
357 359 76
357 658 -78
357 1353 -39
357 1453 42
357 1989 -14
357 1578 -93
357 381 -93
357 569 -50
357 1117 88
357 735 14
357 1216 -40
357 1451 49
357 1505 -22
357 421 30
357 1411 97
357 721 61
357 1190 44
357 1758 -31
357 1831 58
357 1209 -91
357 1063 69
357 1651 80
358 1921 -92
358 1280 23
358 1211 91
358 832 -100
358 1017 -76
358 739 65
358 1981 -59
358 401 -8
358 1976 30
358 1861 -54
358 1574 -70
358 1803 -15
358 974 -46
358 1635 -55
358 1163 3
358 861 99
358 804 -84
358 366 36
358 519 20
358 473 -55
358 1639 2
358 971 -52
358 484 28
358 638 -60
358 1097 -97
358 536 -77
358 2037 83
358 1968 98
358 1302 11
358 1394 -95
358 1603 -3
358 605 51
358 1157 -91
358 1843 -30
358 1085 -71
358 605 -63
358 376 -79
359 1338 -38
359 925 -35
359 1567 -81
359 796 -4
359 1960 36
359 994 -81
359 1465 -83
359 1053 81
359 1232 93
359 644 -88
359 1087 -65
359 767 -43
359 2030 -86
359 1130 35
359 893 61
359 726 1
359 1668 -85
359 1905 60
359 937 4
359 1436 61
359 451 9
359 2041 9
359 1067 -27
359 795 44
359 1370 80
359 1848 -52
359 508 21
359 1838 -99
359 694 99
359 1655 30
359 1777 -54
359 1068 -26
359 1905 25
359 1212 -84
359 1954 -64
359 671 43
359 489 -73
360 609 83
360 1553 25
360 941 -87
360 562 16
360 406 39
360 1931 41
360 1022 6
360 1850 -19
360 1187 29
360 1786 56
360 1378 -40
360 524 14
360 1972 -83
360 766 63
360 2012 99
360 1077 59
360 465 -65
360 1804 -20
360 1881 62
360 893 8
360 1386 -75
360 1961 -13
360 629 45
360 2028 48
360 1929 59
360 1158 85
360 1895 70
360 1759 34
360 1986 -17
360 1571 -45
360 655 4
360 799 -15
360 1143 -50
360 1057 70
360 1991 6
360 858 65
360 1321 47
360 946 61
360 421 -70
361 1244 -47
361 1821 49
361 1071 -54
361 395 -26
361 829 25
361 1402 -29
361 365 -15
361 1906 53
361 582 -67
361 1501 -5
361 929 68
361 1081 97
361 1750 -90
361 1007 16
361 563 84
361 2044 2
361 1168 -25
361 896 -21
361 1016 82
361 1520 -18
361 758 48
361 1632 -73
361 2020 -49
361 1125 -27
361 423 31
361 1245 -54
361 491 -11
361 457 -72
361 1199 -80
361 1568 96
361 1834 -39
361 560 21
361 672 8
361 1365 60
361 937 -71
362 984 57
362 1296 -31
362 1401 21
362 1305 74
362 462 50
362 571 -80
362 1331 37
362 1203 45
362 947 86
362 790 12
362 469 -19
362 517 -6
362 1300 38
362 1326 97
362 566 -13
362 1964 32
362 449 -5
362 1792 -95
362 1052 -39
362 972 -95
362 2002 44
362 1640 91
362 1101 18
362 1318 97
362 1451 46
362 1088 -37
362 1806 52
362 1419 -19
362 1480 -96
362 1900 73
362 538 -81
362 392 -21
362 1085 -5
362 761 -96
362 1129 12
362 1336 93
363 1542 44
363 1096 -47
363 1380 25
363 1431 8
363 2025 67
363 1108 84
363 1968 -84
363 904 -85
363 1422 -48
363 1608 17
363 817 -95
363 2039 -95
363 750 31
363 1906 -79
363 935 -18
363 620 -22
363 1610 52
363 820 -95
363 1317 -88
363 1818 -6
363 420 21
363 1618 -10
363 1787 -93
363 1089 -50
363 371 -64
363 787 59
363 910 6
363 1824 55
363 1051 -38
363 1902 -21
363 1549 -13
363 1250 35
363 1485 -62
363 1638 48
363 2022 -93
363 1993 56
363 865 83
363 436 90
363 1950 -14
363 1475 -60
364 1402 -64
364 1593 94
364 713 -26
364 1643 -66
364 1457 -61
364 1391 -88
364 1836 -59
364 1794 90
364 1347 -42
364 1826 -58
364 1062 -56
364 581 49
364 1704 -4
364 1386 48
364 954 11
364 1738 24
364 1356 -79
364 729 -93
364 1349 -86
364 469 -71
364 610 -37
364 1146 -9
364 1065 60
364 1852 -6
364 811 -92
364 1695 27
364 560 3
364 1519 45
364 1394 -54
364 1380 -9
364 1954 -5
364 1075 -12
364 435 51
364 769 -50
364 1845 88
364 1556 -38
365 1319 -96
365 1025 -73
365 1577 4
365 1661 -31
365 944 68
365 1695 -21
365 706 -70
365 1470 -64
365 1366 30
365 562 45
365 1470 -71
365 1706 -91
365 1007 -57
365 1938 50
365 761 77
365 1054 75
365 1204 15
365 1915 -11
365 1859 97
365 492 84
365 1941 -38
365 596 -32
365 1527 31
365 869 38
365 1734 -72
365 454 -81
365 1367 9
365 395 47
365 1715 -14
365 2020 2
365 719 35
365 1564 73
365 1074 -57
365 1344 -31
365 1702 -77
365 1661 -10
365 1028 81
365 1777 -68
365 937 -84
365 1569 -25
366 1431 -35
366 1299 -71
366 1027 70
366 1766 -38
366 1293 55
366 663 82
366 407 99
366 1738 -82
366 1475 85
366 593 41
366 1386 -59
366 1157 -39
366 787 -31
366 1758 -25
366 697 58
366 991 59
366 1776 69
366 1041 74
366 1627 13
366 2004 -67
366 750 87
366 427 -59
366 1288 36
366 1510 29
366 1680 2
366 839 47
366 1695 -86
366 876 -7
366 958 47
366 457 -52
366 1860 15
366 670 27
366 1820 -5
366 1950 -47
366 1457 28
366 1476 53
366 1776 -63
367 690 79
367 1228 23
367 1327 64
367 1016 -22
367 1124 37
367 1232 -95
367 953 82
367 661 -70
367 1315 53
367 878 58
367 618 49
367 1265 -50
367 1498 -38
367 904 62
367 635 23
367 1378 31
367 1590 90
367 1453 36
367 1726 -39
367 913 72
367 743 -91
367 1322 -46
367 676 -42
367 1440 -85
367 1607 -65
367 1430 -52
367 539 -34
367 397 -30
367 1971 -20
367 1232 -2
367 1360 34
367 1859 5
367 943 1
367 724 3
367 2037 -29
367 726 -45
367 448 -84
367 383 30
367 1627 -65
367 1722 78
367 1880 -2
367 784 -61
368 663 85
368 1420 -96
368 1995 39
368 994 -52
368 1052 -19
368 508 -91
368 535 18
368 478 28
368 1292 -34
368 1635 -75
368 1222 -41
368 1580 3
368 660 -51
368 1939 82
368 1772 -61
368 875 15
368 1430 -25
368 1102 -41
368 1155 5
368 1905 48
368 783 97
368 723 78
368 739 48
368 1746 -41
368 2009 72
368 1477 41
368 944 32
368 708 37
368 1633 24
368 1262 -58
368 1686 -20
368 1934 -2
368 1781 56
368 1741 70
368 1090 -70
368 945 -94
368 456 -90
368 691 79
368 630 86
368 1933 31
368 1958 77
369 569 27
369 1835 3
369 1991 -22
369 421 -29
369 1767 -87
369 1048 79
369 1934 -99
369 441 -100
369 1397 -59
369 765 73
369 1871 37
369 588 -59
369 518 5
369 865 -61
369 1756 8
369 917 31
369 820 -88
369 1915 -99
369 1261 19
369 1145 -24
369 906 83
369 1013 -75
369 1622 -58
369 1200 -87
369 907 -58
369 670 -57
369 1351 10
369 1251 58
369 1295 -63
369 917 -56
369 1477 59
369 1713 44
369 698 71
369 1419 -97
369 2019 -63
369 1974 48
369 582 -60
370 698 26
370 577 -29
370 1888 19
370 1513 13
370 744 -14
370 2009 0
370 554 2
370 394 27
370 1501 58
370 2014 -24
370 387 -84
370 1307 26
370 534 56
370 1430 36
370 1321 -64
370 1484 -58
370 901 6
370 2046 -64
370 1196 26
370 732 -23
370 1074 -19
370 951 -78
370 1528 -51
370 876 -9
370 743 -65
370 521 -4
370 687 -20
370 1287 86
370 727 90
370 2014 15
370 1820 21
370 623 -33
370 1528 -90
370 1923 -59
370 1397 70
370 1540 -86
371 1117 36
371 1444 -45
371 979 -8
371 435 -78
371 1246 31
371 747 77
371 601 -11
371 924 -4
371 1260 -96
371 1833 87
371 1933 18
371 527 -91
371 1455 47
371 457 -25
371 660 91
371 431 35
371 719 -8
371 2029 -80
371 1605 94
371 1696 68
371 1440 -82
371 1936 -44
371 1055 -55
371 1115 -86
371 1914 60
371 683 26
371 773 81
371 1743 73
371 1775 -47
371 1615 37
371 485 72
371 970 64
371 1301 83
371 885 -99
372 783 28
372 1311 50
372 1070 -80
372 2020 -36
372 1645 3
372 1344 9
372 1720 -6
372 1723 5
372 1310 10
372 523 43
372 806 1
372 913 57
372 1503 -70
372 1840 -31
372 1814 -41
372 497 90
372 1095 36
372 690 60
372 1273 -19
372 1695 -9
372 1622 -53
372 725 -2
372 1886 58
372 1756 38
372 796 6
372 1288 43
372 863 88
372 1724 21
372 1039 76
372 1874 86
372 1905 -5
372 1471 2
372 1321 -98
372 1460 38
372 548 36
372 1198 94
372 470 19
372 910 -100
372 1628 23
373 1620 -85
373 1359 -11
373 1974 29
373 1242 -65
373 1005 15
373 735 -50
373 1968 -19
373 1978 -64
373 1165 -84
373 1274 20
373 1289 -3
373 1239 1
373 1374 -99
373 472 -80
373 848 -40
373 1008 -61
373 1247 -79
373 1247 62
373 1012 89
373 427 27
373 1915 92
373 749 -100
373 1690 -46
373 1952 -41
373 1668 -55
373 1818 88
373 914 6
373 738 53
373 777 -87
373 624 -81
373 1446 -19
373 1615 79
373 1399 -28
373 1925 -68
373 1131 -92
373 1639 -47
373 545 -91
374 589 98
374 1561 57
374 1327 75
374 967 -8
374 1175 -98
374 1929 -88
374 1054 -85
374 1655 9
374 2041 11
374 1044 -22
374 616 15
374 808 -94
374 1058 38
374 1549 34
374 1848 -70
374 542 61
374 1924 -66
374 976 68
374 1257 64
374 933 -19
374 481 -47
374 1795 -36
374 1370 73
374 1052 17
374 1149 -32
374 838 93
374 705 -23
374 1381 46
374 671 -58
374 1291 12
374 1906 36
374 1993 61
374 657 -54
374 1308 87
374 463 -68
374 904 -27
375 1393 -96
375 1673 96
375 764 -94
375 963 -15
375 742 -65
375 577 -13
375 1362 44
375 2001 51
375 994 12
375 1818 43
375 1860 -29
375 764 -41
375 1912 -36
375 1682 -63
375 1932 -66
375 1625 -42
375 1761 -31
375 1624 58
375 615 -52
375 1935 -40
375 913 -2
375 1475 -15
375 633 41
375 852 34
375 409 88
375 1352 -10
375 1741 -58
375 1196 43
375 1169 64
375 836 32
375 1249 -82
375 1512 -65
375 1569 -45
375 922 -22
375 1747 -63
375 951 -69
375 718 -31
376 567 -72
376 571 58
376 1353 -19
376 635 53
376 520 24
376 1888 -88
376 973 21
376 472 -54
376 1869 -24
376 2017 99
376 1843 -69
376 1338 5
376 1702 8
