2048 47099
235 689 -6
235 315 41
235 1001 87
235 1872 62
235 1286 -77
235 908 58
235 747 0
235 741 -44
235 1517 -94
235 1627 -100
235 977 90
235 1452 0
235 1055 46
235 695 -15
235 370 -100
235 1165 -4
235 459 57
235 1800 -77
235 2017 40
235 2039 -60
235 1755 -13
235 377 53
235 1337 -60
235 842 76
235 1426 -4
235 1931 73
235 731 -10
235 819 25
235 993 52
235 1172 -71
235 612 -89
235 1895 -99
236 1104 -39
236 1440 51
236 462 44
236 628 -84
236 1961 -64
236 1505 -75
236 657 69
236 1739 96
236 302 -78
236 1526 -92
236 688 -59
236 1808 -62
236 1792 27
236 1580 78
236 843 -34
236 1113 49
236 565 4
236 1536 75
236 556 62
236 1990 25
236 1620 38
236 1603 85
236 1452 -100
236 1435 -51
236 1392 89
236 583 -18
236 1201 3
236 1936 -51
236 1552 -7
236 449 39
236 1045 21
236 545 -93
236 1545 -75
236 851 -74
236 1217 -83
236 420 23
236 647 27
236 617 44
236 952 -7
237 1572 -51
237 1854 -84
237 394 56
237 1294 -64
237 1134 51
237 1146 11
237 612 -61
237 1003 -60
237 438 -57
237 331 -35
237 317 42
237 1218 -19
237 1490 37
237 1342 -38
237 1729 52
237 896 -90
237 419 -60
237 858 29
237 1451 -89
237 571 96
237 990 -39
237 1843 42
237 1473 -32
237 1530 -53
237 436 31
237 1857 17
237 1319 -39
237 1104 -40
237 1516 -8
237 1437 -14
237 769 -34
237 659 29
237 1586 78
237 743 -66
237 1334 -59
237 362 5
237 1178 52
237 1267 -43
237 1101 20
237 1476 84
238 1176 -22
238 331 54
238 239 44
238 1801 -27
238 1508 -2
238 2047 97
238 1516 24
238 1173 11
238 1120 -52
238 1400 -47
238 286 54
238 1644 -16
238 1171 53
238 1277 -70
238 549 88
238 264 23
238 2025 -4
238 1652 71
238 958 -55
238 1519 51
238 518 -50
238 1834 81
238 2010 -6
238 1226 -58
238 853 17
238 885 -89
238 736 -44
238 1984 33
238 1071 -69
238 1813 -99
238 1143 -54
238 1717 -1
238 1980 -18
238 1414 -56
238 1122 -74
238 1177 76
238 1597 55
238 1429 5
238 708 70
239 1861 13
239 528 77
239 843 -95
239 1081 36
239 1506 -29
239 1551 -47
239 1837 14
239 425 91
239 1853 42
239 1715 -39
239 979 62
239 1874 -11
239 938 -82
239 794 29
239 1841 29
239 1086 1
239 2016 24
239 1320 6
239 317 -44
239 1924 -53
239 350 70
239 356 16
239 645 -39
239 574 77
239 1592 62
239 1625 47
239 1639 47
239 1434 69
239 711 12
239 1867 -32
239 957 -54
239 1788 -33
239 1808 -92
239 1913 -40
239 1900 -54
239 990 91
239 750 -15
239 881 -76
240 710 19
240 1722 27
240 1649 -74
240 1398 -73
240 832 -3
240 1131 17
240 366 -57
240 496 28
240 1089 -72
240 1049 8
240 688 -53
240 1645 54
240 638 -16
240 514 -65
240 1416 56
240 558 96
240 1760 93
240 1579 17
240 1255 61
240 1074 -90
240 377 -92
240 708 -82
240 1652 40
240 751 -98
240 1954 -9
240 477 39
240 1761 29
240 954 18
240 283 4
240 243 14
240 574 78
240 997 -61
240 893 4
240 1886 -50
240 1678 -20
240 877 -31
240 1870 56
240 1195 13
240 1496 -75
240 1543 -74
240 481 -91
240 1112 97
241 1966 -29
241 1857 -62
241 1010 -57
241 347 63
241 365 85
241 1406 -83
241 523 -19
241 2003 98
241 825 -50
241 772 -45
241 1082 -71
241 1648 -12
241 819 -63
241 2029 85
241 433 -5
241 835 -76
241 607 80
241 391 -68
241 1580 68
241 569 20
241 659 56
241 1875 42
241 249 -38
241 1063 -48
241 671 -3
241 488 63
241 616 -97
241 1204 -88
241 927 16
241 1410 -22
241 1804 -74
241 591 9
241 832 79
241 1014 -45
241 1563 -45
241 1149 29
241 1191 37
241 1683 70
241 724 94
241 1922 13
241 537 -75
241 1719 91
242 278 14
242 465 10
242 1579 -17
242 509 20
242 1987 45
242 1274 -83
242 551 -5
242 1337 32
242 1272 -14
242 2039 33
242 758 -94
242 967 30
242 1151 -4
242 1570 80
242 595 -73
242 337 -72
242 1538 -84
242 624 -62
242 1469 -80
242 547 73
242 2019 -82
242 1754 -24
242 477 48
242 1441 -18
242 1487 91
242 1454 48
242 428 -20
242 1161 11
242 494 -30
242 452 63
242 1111 30
242 1314 -8
242 1600 -68
242 2014 -25
242 759 27
242 564 -76
242 574 -33
242 1985 5
242 1883 39
242 1168 -78
243 1451 21
243 1349 71
243 1631 11
243 292 -97
243 628 -87
243 1997 64
243 1409 98
243 1071 6
243 1191 1
243 1490 -30
243 1544 2
243 1876 -47
243 1164 21
243 690 68
243 1004 58
243 1736 15
243 1932 -26
243 2015 8
243 298 52
243 1857 81
243 1963 -20
243 1385 -66
243 1784 -45
243 270 47
243 306 -78
243 375 1
243 1295 42
243 1176 -70
243 435 -38
243 674 9
243 1466 6
243 1933 95
243 594 -86
243 1838 98
243 1938 -69
243 1598 86
243 1259 -19
243 1050 21
243 1083 -16
243 1300 11
243 1752 -40
243 1403 97
243 1535 20
244 1445 73
244 1191 37
244 1802 13
244 1936 14
244 602 -85
244 1855 21
244 1404 -74
244 889 26
244 1053 -4
244 1704 24
244 899 -99
244 884 -40
244 1032 -35
244 983 51
244 1389 -33
244 568 98
244 2039 22
244 1370 -81
244 1693 -48
244 661 28
244 1971 3
244 1224 83
244 1614 -96
244 924 41
244 1277 -32
244 1171 13
244 1552 -55
244 1469 -17
244 1855 70
244 1860 5
244 1930 77
244 1216 47
244 955 99
244 1252 -17
244 588 -9
244 464 6
244 1215 52
244 1480 -38
244 631 -53
244 1842 98
244 1919 19
245 1656 80
245 1101 90
245 1173 -39
245 595 -97
245 1510 -32
245 768 78
245 1122 -43
245 1361 -57
245 954 -9
245 1222 -46
245 389 -6
245 1951 -70
245 302 -53
245 900 -80
245 1221 36
245 1902 -55
245 1992 2
245 246 57
245 1643 -83
245 1675 27
245 1089 32
245 387 -78
245 271 97
245 2017 68
245 367 -78
245 1567 -25
245 1527 91
245 1486 35
245 498 88
245 645 -97
245 1510 -42
245 949 -83
245 1886 -44
245 514 -37
245 1821 -33
245 419 -47
245 507 -33
245 1204 92
245 663 71
246 1896 -13
246 1396 -1
246 1764 -87
246 1019 76
246 610 -23
246 1333 5
246 1707 -32
246 1364 -49
246 763 93
246 861 1
246 1436 10
246 598 11
246 1939 13
246 883 -27
246 447 -82
246 774 46
246 963 22
246 1904 -39
246 551 -92
246 1934 -44
246 1846 68
246 648 40
246 899 4
246 393 -78
246 1243 -59
246 1493 -80
246 1337 -99
246 437 -89
246 1428 -67
246 863 11
246 1200 51
246 308 -28
246 1386 9
246 940 97
246 1085 86
246 1390 -93
246 402 -41
246 890 -56
246 1459 42
246 1762 93
246 1188 -15
246 1121 -64
246 1972 52
247 959 -91
247 1924 -2
247 1094 92
247 1454 -47
247 1221 -70
247 1716 92
247 820 12
247 1633 -45
247 699 -94
247 1193 -38
247 2008 93
247 1148 -81
247 1862 71
247 1604 98
247 1179 -89
247 1927 71
247 1548 -43
247 524 62
247 1203 -19
247 726 -5
247 1275 -75
247 525 -17
247 554 -5
247 1168 6
247 1733 93
247 1379 98
247 837 13
247 616 -90
247 456 -61
247 763 -15
247 1043 73
247 480 91
247 1234 -88
247 1436 30
247 1235 -45
247 1112 -47
247 1236 -24
247 784 -30
247 1918 35
247 1434 72
247 1758 15
248 600 -5
248 619 -66
248 1351 -73
248 305 -21
248 1427 -82
248 1109 -29
248 1421 1
248 775 12
248 1874 86
248 1011 54
248 1920 -43
248 1756 -65
248 654 -5
248 1828 -8
248 1837 -5
248 1047 -7
248 1355 41
248 1695 -33
248 1796 68
248 1856 -93
248 1009 -69
248 942 -96
248 752 55
248 1477 -33
248 500 35
248 350 -5
248 1542 79
248 1051 -90
248 958 -59
248 2016 10
248 1811 -13
248 277 -87
248 1253 -17
248 475 -52
248 1829 -15
248 361 50
248 1826 -91
248 1911 91
248 1943 -60
248 449 63
248 1633 66
249 1514 89
249 1480 17
249 2017 -100
249 325 -48
249 852 61
249 1799 17
249 1717 56
249 1618 -89
249 704 74
249 923 -56
249 1587 -15
249 938 -29
249 799 -14
249 2019 4
249 906 -4
249 1723 34
249 1854 62
249 1109 41
249 1867 -85
249 943 -4
249 471 92
249 966 66
249 1371 53
249 517 94
249 1741 -90
249 325 -30
249 392 47
249 1859 -67
249 1667 -29
249 1718 94
249 923 2
249 1756 -21
249 561 -89
249 581 -47
249 312 -69
249 1872 73
249 290 51
249 555 -14
249 902 -68
249 1543 -73
249 1356 -70
250 1337 -88
250 2017 61
250 552 -12
250 272 34
250 1356 -4
250 650 78
250 1924 78
250 1229 -5
250 444 -13
250 1858 46
250 740 -18
250 1043 76
250 1201 -99
250 1440 -27
250 1715 77
250 1395 98
250 1141 -81
250 891 60
250 506 71
250 923 17
250 1159 21
250 1899 -26
250 868 60
250 1033 -92
250 465 20
250 500 25
250 252 31
250 654 43
250 1891 -46
250 1540 22
250 1643 52
250 291 -18
250 1395 13
250 936 96
250 776 72
250 715 -77
250 1101 -47
250 888 34
250 1319 83
250 772 96
250 655 -70
250 399 -27
251 570 90
251 1146 26
251 2006 -50
251 1275 -62
251 1856 -41
251 2004 95
251 594 93
251 622 48
251 327 -32
251 1156 -89
251 1078 -81
251 1111 16
251 721 60
251 1534 -16
251 758 -61
251 292 82
251 375 -63
251 1353 -18
251 797 99
251 441 94
251 986 -53
251 1508 -46
251 1875 -70
251 1358 22
251 835 80
251 275 -32
251 629 -37
251 819 -96
251 1634 77
251 1443 38
251 1567 -6
251 876 78
251 1130 -40
251 460 -23
251 509 -99
251 955 -84
251 1887 1
251 778 40
251 386 55
251 1704 -18
251 1202 -46
251 1630 12
251 315 46
252 787 49
252 790 -11
252 1224 -44
252 318 -38
252 1819 -89
252 515 -32
252 445 57
252 831 86
252 995 41
252 2039 18
252 612 -51
252 1610 -51
252 1117 36
252 2000 -44
252 1106 -93
252 621 -16
252 769 32
252 621 16
252 1233 -74
252 1096 78
252 1084 28
252 950 3
252 967 -90
252 1283 92
252 1024 83
252 737 -9
252 1652 79
252 1337 1
252 832 39
252 1149 -56
252 774 36
252 1520 -28
252 1323 -91
252 406 -52
252 1100 -39
252 1291 -48
252 1686 -5
252 647 -68
252 518 20
252 1316 -58
252 1003 -38
252 297 39
253 1327 82
253 896 79
253 974 79
253 864 19
253 946 -12
253 717 36
253 692 -25
253 1510 -84
253 1621 69
253 465 44
253 538 -41
253 1598 -14
253 1215 -21
253 319 -6
253 1455 -60
253 1728 -18
253 1453 96
253 1962 -84
253 780 7
253 353 67
253 1447 52
253 1354 83
253 1721 34
253 657 -64
253 453 -97
253 347 -51
253 898 2
253 459 -23
253 1079 -21
253 849 -84
253 1016 58
253 623 -37
253 1848 72
253 1285 73
253 1803 -59
253 1588 90
253 462 -22
253 691 -100
253 1467 70
254 1248 59
254 1987 -35
254 1665 -93
254 1038 11
254 1083 64
254 1888 -48
254 260 78
254 1759 57
254 1806 39
254 1593 -42
254 1042 -100
254 737 95
254 361 -64
254 543 -4
254 306 -21
254 1308 -6
254 1630 54
254 1803 -86
254 1352 9
254 2036 -73
254 1234 -60
254 346 39
254 947 53
254 859 -53
254 1778 -18
254 403 79
254 444 20
254 2044 -89
254 1220 -9
254 1099 -65
254 531 -69
254 1605 -52
254 552 46
254 403 77
254 905 -94
254 1990 -62
254 573 98
254 570 89
254 1809 -22
254 1834 -87
255 797 -73
255 577 36
255 1778 -7
255 583 -24
255 923 -49
255 365 18
255 1362 -95
255 1209 -68
255 1280 -89
255 1035 88
255 2005 -67
255 1714 -46
255 497 81
255 1828 -66
255 608 21
255 1468 -17
255 428 50
255 361 -72
255 840 28
255 2022 75
255 2047 23
255 569 -85
255 1430 86
255 1488 -58
255 1738 -34
255 332 -15
255 1612 -61
255 1824 32
255 761 34
255 1849 -36
255 1118 -45
255 974 -96
255 586 11
255 441 -22
255 405 -22
255 1184 57
255 855 -62
255 950 24
256 688 27
256 1621 -21
256 1515 -13
256 1349 -65
256 1415 -89
256 753 -68
256 1150 66
256 757 82
256 1992 -19
256 650 65
256 875 -83
256 536 -44
256 982 97
256 1716 84
256 331 47
256 319 62
256 1624 -25
256 1758 92
256 1537 -46
256 550 -91
256 642 -60
256 991 -21
256 1494 13
256 1026 -56
256 772 -13
256 1689 86
256 1631 41
256 359 81
256 1437 90
256 302 -78
256 627 -63
256 497 -56
256 1405 64
256 652 0
256 721 -59
256 562 -69
256 888 25
256 1328 94
256 987 22
256 1328 27
256 1221 -94
257 1067 -58
257 380 -95
257 1644 68
257 1549 27
257 1111 38
257 1097 91
257 827 -48
257 1668 -100
257 1705 92
257 421 47
257 2026 61
257 1803 -13
257 710 -81
257 1262 -78
257 630 -73
257 412 -68
257 500 44
257 551 74
257 1238 -89
257 289 37
257 325 -13
257 585 66
257 1465 56
257 1897 -20
257 1966 -10
257 539 42
257 404 -66
257 1927 79
257 879 -23
257 1116 -59
257 636 -29
257 1929 24
257 862 -24
257 1215 9
257 562 -10
257 590 -3
257 1174 89
257 832 -47
257 1872 86
257 356 -28
258 650 17
258 1309 78
258 383 -27
258 2040 72
258 1510 69
258 1351 24
258 494 -17
258 1162 -38
258 1670 25
258 1286 17
258 1610 -33
258 1390 -54
258 696 -92
258 1417 37
258 840 82
258 264 95
258 1710 7
258 1241 -41
258 1172 93
258 1235 30
258 297 -11
258 269 45
258 486 11
258 1119 53
258 1093 -15
258 406 62
258 1196 -88
258 333 26
258 566 40
258 1386 -34
258 415 -63
258 1337 -1
258 1814 43
258 1590 39
258 762 28
258 1763 -3
258 560 99
258 1841 84
258 938 3
258 1931 9
258 2045 76
258 1348 86
258 319 0
259 1298 -75
259 1868 56
259 911 -61
259 1495 -53
259 1841 -87
259 1041 8
259 346 95
259 432 -31
259 556 57
259 397 -68
259 768 -57
259 1931 57
259 978 68
259 555 -95
259 1356 5
259 1642 -6
259 675 96
259 405 29
259 1143 -22
259 1542 95
259 538 63
259 975 20
259 738 1
259 886 -81
259 1414 4
259 785 71
259 1725 -85
259 371 84
259 851 52
259 925 28
259 1808 90
259 654 69
259 1760 72
259 561 46
259 941 -84
259 675 -84
259 570 -41
259 864 -39
259 1715 33
259 341 59
260 1258 23
260 1647 -19
260 1236 49
260 371 26
260 1499 14
260 1912 81
260 754 -80
260 1602 18
260 1755 -45
260 1316 33
260 1743 -85
260 1937 17
260 1596 56
260 1445 97
260 488 77
260 557 -46
260 414 -59
260 1527 -19
260 485 6
260 1343 73
260 883 13
260 1415 89
260 1727 -69
260 712 -75
260 1894 89
260 480 63
260 1928 53
260 1147 -42
260 409 19
260 380 -58
260 1573 84
260 392 -40
260 1915 77
260 844 45
260 1465 35
260 1948 90
260 268 11
260 703 27
260 358 96
260 442 13
260 740 -21
260 818 -10
261 909 -96
261 1186 35
261 1230 -67
261 1798 15
261 697 -60
261 315 3
261 1854 82
261 1258 -90
261 821 72
261 511 -88
261 362 -36
261 665 15
261 601 60
261 1311 34
261 672 35
261 1073 -28
261 420 26
261 525 -24
261 1950 11
261 957 43
261 1549 -30
261 1965 -78
261 1508 -59
261 1391 5
261 1569 62
261 1586 -23
261 1753 -97
261 1482 10
261 623 -45
261 1464 4
261 1492 -17
261 1481 52
261 691 30
261 997 4
261 1953 64
261 588 39
261 703 16
261 1423 17
261 825 32
261 364 6
261 1127 53
262 1309 -70
262 765 1
262 479 -62
262 568 -41
262 894 -97
262 1735 -30
262 502 -15
262 531 -48
262 1738 70
262 552 5
262 1164 -62
262 1197 -97
262 389 58
262 1139 -18
262 1298 -35
262 1171 -22
262 1136 4
262 597 -64
262 1772 83
262 1406 -19
262 557 -72
262 990 -52
262 792 -35
262 1605 56
262 1616 -75
262 1128 57
262 1456 64
262 1917 -50
262 821 39
262 912 -13
262 692 84
262 507 -20
262 622 -14
262 1692 38
262 1057 30
262 1202 -18
262 400 -47
263 1870 41
263 1642 92
263 1184 -56
263 1894 -66
263 1629 1
263 1259 -14
263 920 75
263 1817 -12
263 1215 11
263 1462 -57
263 820 83
263 310 28
263 1862 -55
263 974 -83
263 872 -15
263 1843 -1
263 770 62
263 754 -32
263 842 44
263 1174 24
263 1264 75
263 727 80
263 744 -6
263 975 62
263 427 3
263 932 -82
263 639 61
263 1474 35
263 1882 -93
263 1361 36
263 1932 -45
263 633 -65
263 352 -87
263 927 -96
263 2014 -30
263 1414 6
263 335 -22
263 1270 -63
263 1071 -36
263 1122 -26
263 1465 -37
264 1308 26
264 1538 -73
264 732 81
264 1914 -84
264 1279 54
264 1557 -29
264 1587 85
264 1962 -30
264 1705 50
264 446 -67
264 522 -84
264 807 5
264 627 52
264 1775 -49
264 1962 41
264 1072 19
264 1545 -86
264 1525 -78
264 1384 -47
264 712 -36
264 553 67
264 332 83
264 1937 26
264 1128 -39
264 465 -69
264 1100 56
264 314 -46
264 1662 -79
264 1290 45
264 1420 -87
264 618 93
264 1382 -66
264 1789 -20
264 1382 -85
264 1826 -39
264 668 -19
264 572 6
264 1722 1
264 1609 44
264 1562 -45
264 1431 -35
264 821 50
264 462 46
265 639 -24
265 1446 -33
265 1044 -15
265 1781 -12
265 694 -4
265 404 -49
265 1113 54
265 423 -91
265 1442 -58
265 940 -6
265 1072 -15
265 1511 -39
265 574 81
265 559 -36
265 939 3
265 1846 18
265 1395 -31
265 345 -77
265 1196 -80
265 1167 2
265 1803 99
265 1516 -61
265 593 -81
265 2022 34
265 1821 -16
265 1989 -40
265 577 8
265 1062 62
265 938 -23
265 1996 -15
265 551 -87
265 1045 58
265 314 -93
265 1853 94
265 1673 -24
265 901 -2
265 1036 12
265 1114 51
265 1265 -17
265 1577 12
266 273 -86
266 1761 90
266 1570 62
266 1002 -54
266 1577 -31
266 1440 79
266 442 -31
266 1499 80
266 2036 -92
266 279 -24
266 1272 20
266 308 -38
266 1058 -2
266 1708 -64
266 509 22
266 1361 17
266 1521 -68
266 465 80
266 1457 -42
266 2043 15
266 797 -94
266 1312 20
266 273 -60
266 954 20
266 749 -96
266 1947 53
266 826 -82
266 1062 -19
266 500 -62
266 1998 -27
266 1683 71
266 869 -39
266 839 -78
266 1161 -80
266 2028 57
266 1876 -95
266 1194 78
266 1305 51
266 996 -87
266 1900 48
266 1828 92
266 742 78
267 410 68
267 735 -8
267 1562 -32
267 942 20
267 514 44
267 575 15
267 952 48
267 1915 28
267 1770 -26
267 1486 36
267 1660 -13
267 1487 -39
267 395 23
267 630 -34
267 920 51
267 731 -68
267 396 -57
267 921 -26
267 788 -42
267 1932 -7
267 1174 83
267 1865 55
267 1230 25
267 1337 -13
267 424 23
267 1304 71
267 1928 -42
267 585 -83
267 1722 -8
267 1162 8
267 1116 -94
267 1000 79
267 684 -44
267 2013 15
267 1009 41
267 811 -45
267 617 -26
267 443 -51
267 1860 -82
267 448 -15
267 1412 18
267 471 29
268 1150 72
268 509 -61
268 1785 -65
268 1560 -9
268 1321 -26
268 1430 38
268 274 87
268 1467 -98
268 827 -24
268 1792 -63
268 1398 -20
268 1939 -30
268 1265 -46
268 731 28
268 683 -14
268 946 -11
268 1555 46
268 591 -96
268 783 -44
268 900 -93
268 1704 29
268 836 -61
268 1256 -77
268 934 87
268 784 58
268 865 36
268 538 76
268 1804 -60
268 1789 7
268 1551 10
268 941 75
268 1675 -50
268 406 -20
268 1537 -13
268 1696 76
268 1609 65
268 1529 26
268 913 11
268 1228 -93
268 943 -55
269 1646 -13
269 484 -38
269 651 -76
269 445 75
269 2043 -37
269 1609 -24
269 1033 50
269 1513 49
269 1241 -68
269 1352 -55
269 1359 -84
269 1041 -45
269 384 19
269 1549 51
269 417 21
269 1669 38
269 1435 -38
269 747 -3
269 1451 45
269 1438 -92
269 654 89
269 1549 26
269 1340 -82
269 1074 35
269 729 27
269 1296 -31
269 626 83
269 1654 -1
269 1812 -78
269 1106 56
269 1558 -31
269 1557 -35
269 1009 52
269 1194 2
269 1513 9
269 1950 47
269 1909 -41
269 1126 -11
269 1501 -29
269 823 36
270 361 54
270 1243 33
270 1923 24
270 474 22
270 957 -68
270 1943 93
270 1017 51
270 1869 65
270 1054 21
270 955 48
270 1444 1
270 1771 -84
270 1163 95
270 1989 -31
270 1994 -75
270 459 -83
270 851 -53
270 965 83
270 1465 76
270 1950 61
270 537 33
270 1815 -99
270 1225 -53
270 1165 -4
270 1382 64
270 1641 -56
270 1374 82
270 847 -52
270 879 62
270 1445 36
270 2016 -17
270 1945 -21
270 1615 -95
270 1117 -57
270 1040 -36
270 1324 71
270 1567 -70
270 1776 -85
270 1686 -27
270 1418 -8
270 696 42
271 1631 7
271 1296 -67
271 498 -14
271 922 23
271 1218 59
271 660 4
271 1802 41
271 685 29
271 535 31
271 871 -32
271 1477 22
271 402 -72
271 856 -48
271 386 -83
271 1107 -82
271 1624 60
271 1766 98
271 611 -33
271 609 38
271 323 74
271 755 -15
271 988 20
271 409 -50
271 453 59
271 658 -15
271 1132 96
271 675 65
271 1962 -52
271 792 -55
271 1815 6
271 657 22
271 2015 -11
271 785 -80
271 1962 10
271 1637 33
271 1199 -83
271 1147 0
271 1184 -87
271 1579 31
272 1579 -100
272 907 82
272 1100 -15
272 1762 -12
272 1169 -21
272 1326 -57
272 1778 -24
272 679 -67
272 972 33
272 692 -54
272 816 -50
272 1936 56
272 401 28
272 728 29
272 599 -71
272 1222 -30
272 1628 13
272 2029 -92
272 658 -54
272 862 -59
272 1725 -61
272 1701 -56
272 1327 61
272 1893 81
272 2038 62
272 437 6
272 1951 14
272 559 -20
272 1826 -22
272 478 74
272 683 -86
272 569 2
272 1706 -6
272 1655 58
272 445 -44
272 1775 -34
272 1198 -53
272 1571 50
272 1657 22
272 722 -27
272 1174 99
273 740 -71
273 603 -27
273 816 72
273 894 -98
273 274 -33
273 1063 82
273 589 -55
273 626 20
273 912 96
273 906 54
273 429 -13
273 1400 -10
273 1072 -14
273 1376 4
273 749 -63
273 1327 3
273 979 -92
273 1210 47
273 1726 99
273 707 -100
273 2034 -11
273 595 82
273 1530 44
273 1068 -71
273 630 -82
273 723 88
273 1683 55
273 1305 74
273 1751 9
273 1114 26
273 1090 -26
273 1045 -17
273 1603 84
273 1104 -50
273 1776 20
273 639 -81
273 645 22
273 730 -44
273 1656 -23
273 1820 -97
273 760 -95
274 1160 -75
274 1294 -20
274 1892 -97
274 1230 -26
274 1524 20
274 1108 96
274 1271 38
274 1387 -97
274 707 5
274 1334 -97
274 1945 -25
274 750 29
274 1470 90
274 1655 -22
274 2022 97
274 1197 68
274 1603 3
274 649 9
274 1121 -70
274 1717 -92
274 1254 83
274 1507 -37
274 533 -34
274 512 -5
274 534 58
274 1813 7
274 1394 -94
274 1513 38
274 1114 -21
274 890 -25
274 361 82
274 839 77
274 835 -50
274 1390 80
274 1498 25
274 585 75
274 1750 -95
274 1057 16
274 1521 -81
274 298 -23
275 1631 10
275 1202 3
275 1969 39
275 826 -44
275 1954 16
275 1929 10
275 1189 -20
275 788 -39
275 529 28
275 1390 -24
275 586 -13
275 1125 -36
275 1927 7
275 579 80
275 313 -25
275 1599 -59
275 1010 85
275 329 44
275 1234 -83
275 1945 -29
275 1773 -47
275 1868 -30
275 1566 91
275 1886 75
275 436 -9
275 547 30
275 600 87
275 478 18
275 298 43
275 1339 -84
275 748 -60
275 452 80
275 1145 -32
275 1809 82
275 1886 -7
275 1995 -31
275 1145 93
275 1949 -63
275 1049 12
275 724 -53
275 365 51
276 983 -95
276 999 36
276 1290 66
276 1525 20
276 631 -33
276 1114 -40
276 1248 96
276 1414 55
276 1124 -17
276 1610 -68
276 1104 35
276 700 -9
276 1409 -54
276 1676 91
276 545 94
276 1588 41
276 974 -25
276 1032 -54
276 541 -7
276 796 94
276 693 62
276 871 -75
276 795 -48
276 1358 58
276 893 21
276 1613 -3
276 1419 33
276 522 -48
276 616 -28
276 1103 -82
276 947 -100
276 2023 -73
276 924 -29
276 1534 -21
276 2031 89
276 780 15
276 975 36
277 826 10
277 1040 20
277 2025 36
277 1960 -43
277 573 62
277 1185 -72
277 441 92
277 1101 -79
277 1150 78
277 452 -78
277 413 -57
277 1876 -78
277 970 45
277 620 70
277 1049 -43
277 1296 -84
277 1894 50
277 1055 -84
277 2017 -20
277 1577 73
277 1159 -55
277 1062 15
277 356 40
277 774 80
277 462 41
277 1274 -3
277 983 -89
277 701 66
277 904 -79
277 791 94
277 872 10
277 553 -27
277 962 -79
277 1017 70
277 2025 -81
277 1457 -71
277 1651 -42
277 1546 72
277 1491 47
277 1390 97
278 1996 14
278 631 89
278 1251 81
278 879 -8
278 1100 -75
278 2027 46
278 1632 -45
278 349 75
278 712 -27
278 973 68
278 1778 -69
278 1743 -40
278 319 -38
278 1513 -54
278 1488 25
278 1576 -74
278 439 94
278 507 33
278 2032 -17
278 1183 -4
278 683 74
278 545 90
278 958 90
278 1513 69
278 1587 46
278 1670 89
278 2036 89
278 519 0
278 2003 56
278 671 30
278 1433 -40
278 1567 -98
278 2004 5
278 1762 97
278 674 99
278 738 -42
279 1923 64
279 1710 -97
279 464 -90
279 2009 -51
279 1447 -24
279 1790 -21
279 837 -38
279 703 14
279 1426 45
279 1295 70
279 1290 -5
279 890 -50
279 769 86
279 1055 90
279 1478 -27
279 1535 -13
279 1697 -16
279 1020 12
279 1934 33
279 1119 59
279 475 -40
279 2030 78
279 647 86
279 1851 28
279 1377 -73
279 1904 -35
279 1067 -19
279 463 -28
279 825 37
279 1359 63
279 354 -39
279 1386 -66
279 1064 -52
279 2026 99
279 1156 43
279 1667 -3
279 1426 75
279 1017 -12
279 396 82
279 1863 -32
279 727 -6
280 1705 -31
280 587 98
280 1880 91
280 880 66
280 1939 32
280 1611 -69
280 1460 -54
280 1204 -28
280 558 -65
280 730 -78
280 1022 -71
280 574 -72
280 460 -56
280 1501 4
280 1574 -46
280 326 91
280 467 13
280 1310 88
280 1364 31
280 930 -56
280 417 49
280 1763 -54
280 1523 -62
280 1825 44
280 1721 35
280 1247 -2
280 1558 -45
280 1799 -9
280 1565 33
280 1789 44
280 1719 11
280 1152 18
280 444 -29
280 1298 25
280 553 -73
280 1735 -59
280 1547 22
280 582 44
281 349 97
281 828 35
281 1808 -13
281 667 -34
281 1390 30
281 1995 24
281 721 -42
281 1062 65
281 1060 14
281 1676 38
281 1520 -12
281 1399 -60
281 1545 25
281 2039 -6
281 1034 21
281 551 87
281 1988 -34
281 1412 -35
281 785 -46
281 1648 -89
281 1473 78
281 1948 45
281 820 -48
281 727 -4
281 881 55
281 1248 -4
281 1819 91
281 1538 47
281 1792 -82
281 1070 84
281 1123 93
281 1681 -54
281 803 -80
281 615 5
281 555 95
281 1854 10
281 1892 -81
281 1582 -21
281 594 -90
281 543 14
281 700 98
282 912 -19
282 1525 52
282 349 -79
282 1973 -96
282 1034 -37
282 2004 33
282 869 -54
282 1837 -74
282 592 96
282 1024 -33
282 1402 -87
282 298 -77
282 2021 -56
282 1683 97
282 1023 15
282 319 50
282 1707 23
282 1640 76
282 1126 -95
282 460 -68
282 401 -71
282 1863 88
282 1332 52
282 368 -34
282 1839 82
282 1185 46
282 1551 -33
282 924 -22
282 1290 -38
282 1214 -64
282 430 67
282 1839 11
282 384 -69
282 1712 54
282 1015 -14
283 1335 86
283 1094 95
283 1212 -47
283 1413 20
283 421 5
283 379 40
283 1396 79
283 693 -77
283 1994 -49
283 2017 61
283 677 13
283 1068 -45
283 507 -99
283 1311 28
283 557 -18
283 1037 17
283 812 -69
283 416 87
283 980 10
283 1445 30
283 1165 19
283 1209 -42
283 1871 -79
283 474 -55
283 1074 -67
283 1332 2
283 944 12
283 1123 65
283 694 42
283 556 -67
283 556 -41
283 957 -61
283 827 12
283 769 -71
283 929 -49
283 291 -79
283 980 -61
283 966 75
283 1296 -51
283 300 -52
283 564 -88
283 1789 -63
283 1388 65
284 1873 -89
284 543 32
