2048 46973
155 501 66
155 1721 -100
155 701 28
155 655 45
155 344 -67
155 1101 -73
155 309 41
155 1444 -44
155 473 31
155 719 -4
155 1483 -46
155 1889 20
156 1120 54
156 1922 -7
156 1148 -79
156 1990 28
156 1853 0
156 1860 -70
156 1592 3
156 996 39
156 433 8
156 1809 -44
156 764 -81
156 665 -15
156 1830 93
156 1093 -92
156 1834 -1
156 1868 -88
156 1067 -32
156 781 96
156 888 83
156 1629 -42
156 1183 34
156 758 -46
156 194 60
156 1102 72
156 1272 -25
156 684 27
156 1909 -9
156 273 20
156 1683 62
156 1218 -15
156 827 88
156 614 33
156 1507 -15
156 430 -24
156 1411 -87
156 740 0
156 1138 38
156 904 -93
156 218 89
156 1673 -29
156 311 -3
156 1006 30
157 367 19
157 633 -28
157 1385 -44
157 739 35
157 977 85
157 1728 -96
157 1616 24
157 310 91
157 1016 7
157 1299 -29
157 664 -5
157 775 -23
157 1279 -50
157 676 78
157 1044 -100
157 622 47
157 1521 -47
157 191 -83
157 1495 46
157 904 51
157 790 55
157 457 -56
157 198 81
157 1811 85
157 1976 -95
157 1915 -8
157 1701 -39
157 734 48
157 572 70
157 1899 -13
157 1347 -92
157 1160 -71
157 2021 -47
157 766 32
157 1635 -27
157 920 -69
157 1002 36
157 1343 8
158 1754 -23
158 379 -72
158 778 37
158 1239 -94
158 1236 -1
158 1773 -95
158 966 60
158 1090 -1
158 458 54
158 1853 90
158 1308 64
158 1575 97
158 1253 15
158 1857 -57
158 390 97
158 1479 28
158 1755 13
158 161 -73
158 1078 65
158 616 -23
158 2035 90
158 530 -20
158 1566 6
158 856 45
158 743 -72
158 1868 20
158 437 -12
158 1512 75
158 1633 -77
158 1322 -46
158 212 6
158 242 -9
158 673 -96
158 1785 57
158 1339 12
158 286 43
158 427 53
158 1147 74
158 844 -64
158 1962 -86
158 483 -36
158 1087 -36
158 1417 -28
158 1869 -20
158 1852 -28
159 1843 11
159 933 7
159 1374 -84
159 2044 83
159 929 -34
159 1935 -4
159 1546 -93
159 1076 -19
159 705 -74
159 1793 62
159 1117 -60
159 540 -95
159 436 -100
159 1062 57
159 1620 48
159 576 -65
159 1963 -2
159 518 88
159 1696 -70
159 832 43
159 424 83
159 419 11
159 993 -54
159 1700 17
159 1772 -43
159 196 35
159 1663 71
159 830 -53
159 1581 74
159 1975 -10
159 1655 -42
159 1974 3
159 619 -68
159 819 59
159 1355 18
159 1495 10
159 1481 -76
159 515 93
159 1413 66
159 220 96
159 1217 -73
159 214 34
159 1007 70
159 919 -54
160 1501 -42
160 403 6
160 385 65
160 818 61
160 1015 -34
160 1922 65
160 298 2
160 1784 -70
160 1101 -1
160 733 -77
160 363 8
160 885 -81
160 1596 -90
160 1149 89
160 1143 -63
160 1141 -26
160 960 -31
160 212 22
160 1931 -58
160 1437 77
160 2033 -11
160 873 20
160 751 -91
160 1452 -92
160 1063 8
160 894 39
160 1814 41
160 2032 54
160 1941 -9
160 453 19
160 1342 48
160 1030 -98
160 973 99
160 1407 24
160 643 72
160 1002 -98
160 1135 -54
160 1060 -43
160 219 13
160 876 3
160 1654 -64
161 1183 -76
161 723 91
161 1119 36
161 217 -97
161 2044 -96
161 1301 -53
161 755 69
161 1303 89
161 1789 -16
161 547 65
161 1847 -70
161 857 68
161 1870 53
161 1053 -89
161 1268 -80
161 1603 85
161 1535 -37
161 1874 -67
161 1881 -2
161 879 -53
161 734 83
161 1916 -55
161 1318 32
161 1721 2
161 1225 92
161 965 25
161 1914 -71
161 1180 -26
161 1931 -77
161 575 -86
161 1745 -93
161 2024 63
161 1445 90
161 671 -47
161 840 76
161 1421 -89
161 635 0
161 1458 83
161 337 65
162 1684 45
162 1623 87
162 260 -67
162 1746 40
162 882 72
162 787 21
162 1224 -8
162 1183 92
162 1349 52
162 1114 4
162 1219 -8
162 1420 -99
162 1350 -60
162 956 -82
162 202 21
162 204 36
162 1443 -42
162 616 35
162 889 82
162 1762 -6
162 2006 13
162 331 -65
162 672 22
162 228 -53
162 1218 93
162 1537 -33
162 1632 -20
162 281 36
162 2045 -8
162 1235 -80
162 1657 58
162 582 -82
162 1099 60
162 1354 -28
162 1051 -45
162 1516 50
162 1241 73
162 1233 8
162 184 66
162 1638 -56
162 1113 -18
162 1124 -58
163 664 -39
163 757 -11
163 678 25
163 237 12
163 1808 -30
163 1994 5
163 1358 45
163 687 41
163 1522 36
163 1649 58
163 1471 43
163 728 -48
163 1293 66
163 1717 72
163 637 56
163 1375 31
163 1434 -10
163 1200 23
163 927 -34
163 299 44
163 1275 75
163 1343 77
163 1047 37
163 1055 75
163 1142 42
163 1809 -13
163 572 8
163 1380 26
163 1457 48
163 772 -72
163 893 96
163 1176 -51
163 663 -77
163 1108 -64
163 601 71
163 1257 65
163 567 11
163 964 -55
163 376 83
163 753 85
163 921 7
163 762 -39
163 1550 15
164 1830 -25
164 340 -68
164 1101 -76
164 1591 48
164 1536 -14
164 1774 83
164 273 -5
164 238 -2
164 2025 -72
164 768 79
164 1172 -19
164 937 77
164 2026 -4
164 1852 -28
164 1635 -29
164 1984 -32
164 846 65
164 714 -29
164 808 76
164 1712 -68
164 963 82
164 1636 24
164 754 -55
164 1089 -5
164 1462 5
164 1670 94
164 932 21
164 1310 -20
164 303 -78
164 244 88
164 1221 38
164 1342 -65
164 1550 -82
164 1079 83
164 892 -42
164 606 75
164 190 -10
164 392 59
164 1922 50
164 1860 -21
164 1149 39
164 186 39
165 397 96
165 1414 -66
165 900 -43
165 1862 -90
165 487 79
165 1897 -41
165 457 56
165 331 -80
165 678 -71
165 1042 46
165 1963 82
165 1389 -58
165 1008 -42
165 704 -83
165 748 16
165 381 -2
165 934 -22
165 1709 70
165 1738 3
165 1629 -87
165 273 86
165 450 -6
165 1549 64
165 1835 -77
165 1535 -41
165 1428 -9
165 1091 -47
165 623 14
165 279 -7
165 1540 80
165 673 19
165 961 -5
165 842 -22
165 177 -43
165 1304 -6
165 1548 -62
165 497 -66
165 402 16
165 506 -36
165 695 -85
165 797 -68
165 2042 81
165 1124 -8
166 1737 54
166 1015 36
166 1456 -97
166 1934 64
166 651 73
166 1093 85
166 1158 -76
166 1831 -37
166 2022 -68
166 321 -20
166 794 -59
166 1885 -51
166 1493 72
166 1037 85
166 316 -92
166 477 75
166 371 91
166 268 67
166 1226 77
166 1826 23
166 1183 44
166 615 -16
166 1960 92
166 966 34
166 1967 -63
166 2012 53
166 1303 -54
166 380 -9
166 1857 41
166 1072 94
166 218 -69
166 507 93
166 204 85
166 1618 10
166 1221 55
166 1400 78
166 858 -87
166 803 41
166 1850 22
166 549 4
166 1748 -96
166 2034 -69
167 1753 -77
167 1059 80
167 1909 43
167 370 71
167 177 -17
167 2007 -54
167 420 -11
167 1143 -62
167 1793 -3
167 1624 62
167 844 62
167 2024 -64
167 697 54
167 504 -70
167 1578 50
167 1764 96
167 1399 -76
167 405 -7
167 1840 60
167 1917 -40
167 1084 41
167 1203 -4
167 296 14
167 379 -3
167 702 -70
167 1299 66
167 260 -36
167 817 92
167 1737 -5
167 1881 72
167 409 -26
167 920 46
167 1799 36
167 503 -26
167 590 -63
167 1892 -12
167 1594 0
167 893 -6
167 658 -8
167 974 69
167 846 97
167 545 -4
167 505 -8
167 1513 46
167 1741 80
168 1212 -12
168 1820 13
168 277 -73
168 1783 -62
168 919 -91
168 1710 46
168 732 -90
168 1047 52
168 1932 95
168 945 87
168 509 -86
168 358 -53
168 1640 56
168 204 12
168 184 34
168 231 78
168 1184 -90
168 2022 69
168 2008 -73
168 386 -95
168 1446 -6
168 568 31
168 960 55
168 1904 69
168 778 -14
168 608 81
168 1530 -18
168 970 -31
168 1456 -31
168 911 -50
168 1341 13
168 301 48
168 1470 -7
168 1915 15
168 636 51
168 1688 -27
168 1508 13
168 398 -75
168 1569 32
168 540 22
168 1572 -46
168 1815 47
169 228 7
169 348 19
169 1045 -34
169 1635 -24
169 1277 53
169 1774 -33
169 1642 73
169 605 -49
169 1372 -32
169 1800 -39
169 321 -33
169 1909 86
169 1332 59
169 219 -76
169 1024 -96
169 221 -86
169 902 -78
169 2017 -91
169 880 32
169 1650 -90
169 1507 -32
169 562 66
169 803 -31
169 676 -29
169 1666 -85
169 504 -37
169 719 56
169 2037 -63
169 1560 -22
169 1847 7
169 829 19
169 406 -39
169 450 -39
169 1735 -4
169 1117 -25
169 418 -81
169 956 16
169 1863 84
169 1686 24
170 1177 -17
170 1528 -34
170 191 38
170 940 33
170 1434 -47
170 1515 -68
170 513 -89
170 824 5
170 1818 -56
170 199 -75
170 1891 75
170 1391 -67
170 466 -80
170 1757 20
170 666 -86
170 623 59
170 672 -33
170 1887 -20
170 855 1
170 269 6
170 742 -1
170 709 -30
170 321 43
170 1590 95
170 516 -100
170 1554 19
170 1876 -37
170 772 8
170 1154 -51
170 1312 2
170 2045 51
170 815 53
170 1646 -44
170 1429 70
170 1654 -93
170 677 -57
170 1700 -47
170 446 66
170 1516 50
170 1538 7
170 893 -92
170 643 21
171 1569 97
171 694 15
171 1271 96
171 1461 -96
171 1495 -47
171 1706 91
171 1519 -27
171 617 -50
171 1140 -25
171 1555 -91
171 291 32
171 1244 -36
171 932 -86
171 522 74
171 1184 71
171 487 80
171 558 -99
171 1085 4
171 1700 40
171 672 -31
171 1631 79
171 1316 -63
171 649 -85
171 1600 -11
171 1095 88
171 1186 95
171 632 32
171 602 31
171 1877 -54
171 1886 94
171 293 -51
171 411 0
171 1259 -62
171 1317 27
171 1927 -60
171 1306 -36
171 1289 -98
171 880 -8
171 250 -36
171 305 84
171 1451 10
171 962 19
171 1913 50
172 1094 45
172 1320 13
172 690 3
172 373 11
172 1601 72
172 1007 64
172 424 -16
172 609 91
172 1546 -64
172 428 44
172 728 11
172 1605 -7
172 522 -52
172 403 -35
172 497 39
172 816 31
172 1299 78
172 931 79
172 743 80
172 231 84
172 906 66
172 822 -82
172 420 79
172 694 -59
172 895 -57
172 204 35
172 777 28
172 1026 -76
172 834 -80
172 1753 -11
172 595 86
172 566 58
172 1244 61
172 276 -72
172 587 56
172 537 80
172 1011 -25
172 977 -26
172 2028 60
172 1909 46
172 1425 -31
173 1797 98
173 1519 83
173 978 92
173 1875 17
173 876 64
173 1088 67
173 1801 -98
173 2038 -95
173 981 73
173 1200 70
173 1921 -85
173 1054 -38
173 1607 -31
173 1355 24
173 1717 12
173 360 -93
173 1219 -3
173 1371 31
173 486 -74
173 1580 31
173 1229 52
173 1729 89
173 1909 -62
173 312 -30
173 1179 33
173 1608 40
173 1559 -50
173 865 -59
173 1206 -62
173 357 94
173 1564 68
173 586 46
173 1711 -71
173 1050 -57
173 555 64
173 351 58
173 496 57
173 1716 -77
173 1431 -2
174 1799 36
174 1705 75
174 1552 31
174 1339 1
174 2000 61
174 1791 19
174 766 -36
174 1648 66
174 524 -15
174 1243 80
174 1181 -6
174 1640 -6
174 1104 -96
174 1941 -20
174 512 6
174 1493 -33
174 546 53
174 1302 -28
174 1923 -94
174 186 -57
174 212 -49
174 1855 -93
174 1967 -52
174 1424 -82
174 704 95
174 799 -40
174 343 42
174 1232 -35
174 1884 -84
174 844 75
174 488 52
174 1633 41
174 1141 52
174 1347 -24
174 1724 8
174 1416 51
174 1218 -46
174 1574 -45
174 1657 -72
174 1059 53
174 1201 5
174 2046 -79
175 549 -19
175 333 -90
175 663 30
175 1083 -59
175 1999 -20
175 543 -60
175 1667 52
175 791 -16
175 1337 -14
175 1360 70
175 1780 88
175 188 -54
175 721 83
175 1662 -54
175 743 21
175 500 44
175 1134 38
175 349 -99
175 1704 80
175 1130 -85
175 1814 -22
175 735 -89
175 1655 97
175 702 -56
175 1048 17
175 524 -10
175 1421 13
175 1735 75
175 691 -26
175 1225 -37
175 520 -98
175 1549 -81
175 685 47
175 1117 -2
175 572 97
175 1093 54
175 878 82
175 728 -81
175 314 21
175 509 -3
175 1447 -87
175 1189 -86
175 1578 -42
176 1872 39
176 1193 36
176 734 -1
176 1868 -57
176 1541 37
176 375 -65
176 599 59
176 2017 -56
176 1165 10
176 2039 -16
176 992 43
176 1895 -76
176 1880 -80
176 1534 -40
176 1732 -46
176 1143 -21
176 1828 66
176 1019 44
176 1867 -38
176 491 -42
176 1424 -68
176 593 48
176 1205 18
176 1850 -49
176 1177 -42
176 493 -27
176 719 65
176 1449 10
176 621 28
176 868 -11
176 1756 39
176 347 33
176 663 15
176 412 -98
176 658 -11
176 1210 63
176 2044 44
176 315 43
176 779 -61
176 1049 -8
176 247 54
176 444 -53
176 1439 66
177 1677 -42
177 481 46
177 1950 -87
177 1335 -45
177 2020 61
177 764 -30
177 1399 -38
177 1568 3
177 762 68
177 1341 -5
177 1825 56
177 750 95
177 1030 -63
177 1325 96
177 1516 54
177 1865 28
177 695 74
177 222 -42
177 809 57
177 388 37
177 1110 32
177 1753 92
177 953 -21
177 996 -69
177 491 -41
177 529 94
177 1863 84
177 925 57
177 1480 48
177 1269 78
177 1684 -28
177 450 -31
177 394 85
177 733 -57
177 469 80
177 849 -50
177 1135 -83
177 1495 81
177 1609 59
177 1507 4
177 397 54
177 1427 -29
177 1444 75
177 537 -39
178 1007 -22
178 1690 90
178 1883 -81
178 1226 -100
178 1268 -10
178 943 85
178 698 47
178 1071 54
178 466 12
178 1363 78
178 2012 -31
178 304 85
178 345 78
178 751 74
178 906 91
178 1151 -62
178 1620 -2
178 993 -43
178 579 -33
178 372 90
178 1819 -28
178 767 -53
178 434 20
178 1778 67
178 1791 81
178 267 62
178 2000 29
178 239 -83
178 1954 27
178 841 84
178 616 9
178 2042 -43
178 1918 93
178 987 -47
178 1167 90
178 1707 -99
178 568 64
178 359 -78
178 1740 -60
178 385 46
178 1716 8
179 359 99
179 1380 54
179 343 -44
179 239 -46
179 1093 -38
179 1198 -7
179 440 -84
179 796 56
179 1898 -97
179 1638 -20
179 337 33
179 825 -73
179 1187 21
179 707 -53
179 801 34
179 1265 40
179 621 -66
179 245 -24
179 388 -58
179 564 -44
179 701 40
179 1079 65
179 1091 -78
179 2038 15
179 800 31
179 421 67
179 1769 -4
179 1139 -59
179 1136 -67
179 1396 28
179 1930 33
179 907 7
179 216 -5
179 981 37
179 811 64
179 1027 -51
179 1583 26
179 1809 86
179 885 -86
179 1082 49
180 1320 -15
180 1722 -28
180 779 5
180 1539 41
180 264 90
180 632 -58
180 1336 41
180 1037 -7
180 1569 78
180 1118 -30
180 1953 72
180 1342 16
180 1361 26
180 1776 87
180 648 -52
180 545 -65
180 633 -82
180 1611 66
180 302 -56
180 1568 -53
180 366 -36
180 1172 3
180 1502 -44
180 692 61
180 802 28
180 1272 -2
180 238 -100
180 746 -79
180 1895 48
180 1316 -71
180 1773 -74
180 875 -1
180 655 61
180 1046 41
180 1887 17
180 1707 -8
180 1673 85
180 1119 -16
180 1193 42
180 2002 -49
180 189 -93
180 1766 97
180 1310 -62
180 769 78
180 1911 -66
181 498 -53
181 1745 61
181 1663 -43
181 1404 17
181 1024 89
181 1928 55
181 793 -16
181 1151 8
181 601 -4
181 1841 -35
181 1949 27
181 1797 50
181 1787 15
181 622 -82
181 696 -59
181 1422 69
181 394 93
181 1596 48
181 978 11
181 1911 -22
181 1000 -72
181 1875 88
181 632 -25
181 424 68
181 986 86
181 1604 -75
181 1575 -41
181 1017 20
181 1238 99
181 1088 73
181 1211 -62
181 1512 -65
181 398 74
181 1876 6
181 1209 84
181 1740 21
181 634 2
181 1660 -38
181 1958 -50
181 386 -37
182 710 7
182 1907 -63
182 1841 37
182 239 -87
182 1309 98
182 1770 -92
182 2040 50
182 722 13
182 1878 -13
182 1266 40
182 1707 7
182 509 68
182 1128 11
182 661 -10
182 860 -25
182 1017 55
182 1041 -11
182 1054 18
182 481 27
182 188 -35
182 299 47
182 386 66
182 471 93
182 1723 -84
182 856 -6
182 1341 2
182 1462 -41
182 681 66
182 983 10
182 1755 -63
182 1783 60
182 259 18
182 913 28
182 1310 30
182 1872 56
182 349 -57
182 192 -29
182 841 85
182 1760 99
182 1381 72
182 1743 39
182 1105 -85
182 1301 95
183 330 79
183 1770 75
183 1960 -53
183 1579 -85
183 1686 -52
183 771 97
183 1317 17
183 1798 -19
183 191 -19
183 473 -85
183 1160 63
183 554 -51
183 935 -88
183 453 53
183 822 -53
183 1257 -25
183 483 43
183 567 -39
183 1318 76
183 969 -11
183 1065 77
183 727 57
183 1392 3
183 1641 80
183 1597 -15
183 1550 18
183 1078 -47
183 1113 -49
183 444 -89
183 955 2
183 1618 36
183 258 88
183 1767 -7
183 1689 78
183 563 88
183 500 -94
183 511 73
183 1567 94
183 1224 -99
183 1624 -75
183 470 39
183 492 -15
184 1548 33
184 471 99
184 1978 30
184 967 8
184 1507 -55
184 1160 -34
184 1841 -23
184 1263 -77
184 1001 -52
184 332 -20
184 426 97
184 310 93
184 224 -52
184 1958 37
184 1089 -62
184 1481 -42
184 223 -40
184 324 -20
184 364 99
184 571 80
184 1671 -59
184 1773 12
184 1146 40
184 1982 54
184 266 -63
184 378 93
184 1003 -13
184 1245 87
184 638 -57
184 1159 55
184 1427 -24
184 595 -58
184 1498 -67
184 497 -28
184 797 22
184 1078 -18
184 1107 29
184 1048 2
184 862 7
184 1227 -77
184 1686 11
184 1413 5
184 189 -38
185 1257 -26
185 1517 -8
185 1551 69
185 260 -3
185 1823 60
185 949 -67
185 966 -58
185 890 -94
185 1334 -44
185 859 67
185 1791 24
185 1720 -100
185 799 45
185 1970 -99
185 1166 -23
185 228 86
185 867 41
185 575 63
185 913 -68
185 712 -59
185 1999 -26
185 1721 99
185 1347 39
185 609 -95
185 709 23
185 1736 -27
185 1423 -53
185 1398 96
185 1358 -82
185 475 -95
185 220 98
185 1147 18
185 417 37
185 1268 43
185 1009 -45
185 1361 -99
185 247 96
185 1299 -48
185 893 -55
185 227 -32
186 1637 40
186 1289 50
186 1259 44
186 1323 -72
186 1833 -53
186 1088 14
186 1373 -19
186 1862 33
186 1722 -8
186 1249 -49
186 264 27
186 268 -1
186 1976 -22
186 968 -2
186 1334 -20
186 1281 -71
186 1774 -100
186 432 -22
186 788 90
186 1025 85
186 1622 12
186 896 73
186 1721 -42
186 1934 -42
186 591 53
186 1079 10
186 2027 -59
186 509 34
186 1676 12
186 1879 2
186 1170 -51
186 1446 96
186 2010 -74
186 1050 -81
186 1914 -37
186 1988 -86
186 916 -36
186 508 88
186 1493 32
186 1245 50
186 501 6
186 1602 82
186 330 73
187 1300 -15
187 347 -83
187 1736 -12
187 730 72
187 1722 40
187 760 42
187 378 -94
187 1867 98
187 1147 -41
187 2040 -25
187 1583 -13
187 1189 -58
187 804 49
187 1207 -12
187 1160 -42
187 1822 31
187 1356 87
187 897 53
187 630 -79
187 277 96
187 528 62
187 714 -8
187 1941 -81
187 861 60
187 1567 -80
187 274 22
187 1328 -50
187 1272 67
187 1419 -31
187 836 -92
187 915 -53
187 391 63
187 1313 66
187 515 52
187 1621 97
187 1770 40
187 232 -66
187 532 30
187 1651 26
187 2003 -70
187 270 -14
187 779 -10
187 823 47
188 1705 12
188 1197 80
188 1138 79
188 1626 12
188 584 -53
188 1440 56
188 533 -14
188 926 36
188 862 -94
188 538 -66
188 305 78
188 1192 42
188 945 -46
188 2041 98
188 1328 -87
188 255 -49
188 1982 69
188 394 -3
188 451 71
188 1261 -27
188 1135 53
188 1762 43
188 1884 26
188 650 81
188 1866 6
188 747 64
188 1764 13
188 1452 96
188 1663 69
188 1208 86
188 1289 55
188 1525 53
188 1672 -52
188 1600 -97
188 1652 -36
188 1362 77
188 841 -50
188 1516 -67
188 1670 -4
188 1341 52
188 1134 -73
188 1375 -69
188 1897 47
189 1159 -41
189 221 68
189 1421 -27
189 450 -80
189 877 73
189 751 -76
189 1445 -83
189 699 16
189 847 4
189 1170 19
189 1961 -42
189 1755 52
189 1098 -90
189 666 85
189 651 -81
189 1502 -62
189 1087 83
189 1475 9
189 1070 -33
189 1613 28
189 372 23
189 494 -92
189 482 -93
189 1460 -2
189 548 69
189 708 -74
189 1283 -37
189 1968 -97
189 371 -50
189 1743 72
189 1430 8
189 1671 -54
189 533 -57
189 697 -95
189 719 -13
189 1935 28
189 263 -59
189 1584 -20
189 1742 64
189 2042 44
189 1830 -2
190 339 -46
190 1124 -50
190 1132 -50
190 1485 91
190 1511 51
190 422 53
190 1929 89
190 1556 59
190 536 20
190 1057 -13
190 865 -39
190 919 -50
190 1721 -72
190 1791 -30
190 995 40
190 613 -25
190 1910 94
190 1385 -98
190 1935 -78
190 850 16
190 1987 -59
190 1357 18
190 719 52
190 1992 65
190 1989 -37
190 1274 -5
190 2032 61
190 1775 -74
190 1757 1
190 385 34
190 347 78
190 933 -64
190 1646 -75
190 507 -60
190 887 -21
190 1350 89
190 358 -68
190 1725 -26
190 1229 51
190 258 56
190 1909 36
190 1912 -20
190 951 -63
190 361 -18
191 1127 -60
191 454 4
191 457 34
191 617 60
191 1143 68
191 1480 21
191 1833 -93
191 448 30
191 800 -54
191 1549 -78
191 752 -77
191 1840 5
191 1029 -93
191 1617 51
191 1346 -55
191 318 -72
191 1484 -20
191 1450 92
191 788 8
191 1334 -44
191 317 -86
191 1579 2
191 1751 52
191 951 96
191 1944 60
191 639 -13
191 694 -85
191 1720 -67
191 331 55
191 1331 76
191 881 96
191 792 41
191 1161 55
191 1538 -28
191 939 76
191 614 5
191 834 12
191 1315 -60
191 1919 -28
191 1471 51
191 999 -72
191 976 36
191 943 -65
192 634 7
192 263 40
192 1404 -29
192 435 -44
192 932 -89
192 1842 54
192 649 -24
192 1689 1
192 1615 -81
192 1108 56
192 1494 97
192 1058 -47
192 1297 75
192 646 -15
192 665 -89
192 1677 -31
192 849 0
192 1349 -10
192 784 -15
192 669 2
192 1186 -88
192 1005 -30
192 1260 -51
192 330 -5
192 1981 -74
192 1300 -3
192 302 6
192 1224 -15
192 1239 -73
192 1180 43
192 659 -30
192 1407 89
192 291 -58
192 964 -86
192 1695 -15
192 915 30
192 1997 9
192 349 82
192 1232 -41
192 427 -94
193 824 -20
193 797 36
193 1537 -11
193 1067 16
193 1285 -9
193 766 9
193 1047 51
193 1935 -17
193 1084 -53
193 703 80
193 1844 -91
193 1360 98
193 1250 -12
193 1157 52
193 1916 1
193 1757 0
193 987 18
193 1526 -57
193 588 30
193 591 -20
193 1926 -52
193 198 -22
193 512 83
193 742 -65
193 392 99
193 1381 -84
193 1493 -39
193 241 -79
193 1728 -66
193 1635 81
193 479 85
193 1296 85
193 1235 -82
193 237 69
193 1166 -47
193 648 43
193 1778 -98
193 1126 46
193 689 -1
193 1443 -47
193 970 73
193 597 99
193 2016 41
194 1203 -7
194 1112 -37
194 1205 -61
194 1634 92
194 940 9
194 924 -60
194 1977 -40
194 1119 29
194 973 67
194 1494 -85
194 1155 2
194 216 97
194 1396 -12
194 1439 24
194 1087 -12
194 682 -96
194 744 -31
194 1336 87
194 1122 23
194 1481 98
194 616 -58
194 950 83
194 772 -83
194 332 92
194 853 -79
194 943 38
194 466 -100
194 2010 -89
194 1817 -35
194 1348 -74
194 302 -1
194 1512 -81
194 465 -28
194 1639 -2
194 1229 -52
194 388 -77
194 1551 -9
194 1536 44
194 273 80
194 1562 74
194 607 -10
194 521 2
194 545 -49
194 411 94
195 1118 -6
195 1874 90
195 1034 53
195 573 55
195 213 -41
195 430 98
195 1443 -81
195 697 30
195 1938 10
195 1765 -70
195 1469 8
195 375 -69
195 937 -4
195 764 85
195 1305 26
195 951 73
195 931 -62
195 928 52
195 939 89
195 1004 43
195 1101 -24
195 444 88
195 1849 8
195 1900 22
195 509 -17
195 1012 -10
195 1851 -25
195 673 -87
195 1587 47
195 2002 53
195 1236 -89
195 777 62
195 1146 17
195 954 -92
195 1498 25
195 596 88
195 1917 -90
195 382 -78
195 683 32
195 1666 90
195 1786 2
196 950 7
196 1165 -13
196 877 -10
196 1513 -87
196 916 72
196 891 -86
196 1360 -76
196 1258 43
196 1259 50
196 645 71
196 1820 -2
196 561 9
196 868 97
196 1592 -50
196 1151 17
196 1199 -96
196 1048 -22
196 325 73
196 393 -10
196 1087 59
196 1942 45
196 1066 54
196 331 -23
196 2006 -49
196 658 26
196 528 38
196 1356 15
196 738 -64
196 789 -45
196 928 -95
196 409 -21
196 1906 -86
196 1687 -100
196 1372 13
196 1239 14
196 1837 -63
196 1252 -13
196 694 -59
196 1433 42
196 911 -50
196 1841 -90
196 523 -52
196 1604 72
196 1062 -55
197 572 -30
197 278 6
197 1321 -22
197 1833 91
197 803 58
197 1958 37
197 1085 95
197 757 -8
197 1382 30
197 1414 35
197 1608 -96
197 1981 80
197 772 -7
197 1630 -33
197 1485 -74
197 1263 -90
197 233 -32
197 1007 -79
197 705 -8
197 1111 95
197 2025 35
197 496 93
197 1686 26
197 1212 92
197 1206 3
197 706 -54
197 586 -62
197 1365 39
197 1067 -12
197 720 -46
197 320 84
197 264 92
197 1217 -11
197 549 -40
197 630 99
197 654 12
197 544 -57
197 1505 -75
197 1868 -32
197 1388 -17
197 277 -82
197 305 42
197 567 83
198 441 11
198 509 72
198 994 -45
198 715 -56
198 722 82
198 1184 50
198 1258 -33
198 2009 -72
198 1932 62
198 437 -78
198 1894 36
198 1819 80
198 392 -100
198 1204 78
198 1798 -11
198 407 55
198 1073 60
198 1909 -94
198 1174 76
198 1568 -96
198 546 -75
198 648 20
198 812 -57
198 523 -50
198 1018 -88
198 1702 -43
198 2044 94
198 805 33
198 1071 44
198 1331 70
198 1843 -7
198 1981 55
198 979 -10
198 681 6
198 861 -52
198 1937 70
198 940 -66
198 1543 -46
198 199 -81
198 223 67
198 1848 -5
199 1855 72
199 1301 30
199 861 -80
199 1959 36
199 307 -83
199 1477 -26
199 509 -58
199 1221 79
199 1837 -11
199 287 95
199 660 14
199 1556 70
199 491 2
199 1176 31
199 913 -85
199 1794 0
199 1994 12
199 312 -97
199 638 56
199 1868 -76
199 690 -19
199 245 -33
199 1183 -24
199 329 -25
199 343 28
199 205 -5
199 1141 -22
199 931 0
199 355 51
199 437 16
199 434 -91
199 1448 -84
199 1143 92
199 1534 96
199 1671 -28
199 1324 -2
199 816 -52
199 2019 -30
199 261 0
199 1834 44
199 1661 -71
199 1491 -51
200 1196 42
200 1231 -33
200 1861 52
200 853 -7
200 394 60
200 650 -92
200 1644 -9
200 1610 -55
200 348 -55
200 1678 -65
200 925 -62
200 1017 -28
200 1322 -61
200 728 -53
200 929 75
200 1239 50
200 965 47
200 733 23
200 1734 -88
200 1087 20
200 2009 -7
200 1887 -11
200 373 33
200 950 32
200 1367 75
200 892 -68
200 449 -36
200 536 10
200 355 -43
200 1479 -21
200 1384 -82
200 1733 -69
200 1747 -14
200 329 -75
200 1515 62
200 879 -66
200 1160 -97
200 548 -90
200 1822 -100
200 1686 -96
200 1546 74
201 1736 -5
201 480 88
201 375 77
201 610 -33
201 320 34
201 1499 -19
201 526 -52
201 704 -18
201 1653 75
201 282 44
201 751 23
201 1321 -61
201 1389 -29
201 385 -95
201 1024 92
201 205 -29
201 1064 54
201 516 -43
201 1031 84
201 484 -15
201 1338 14
201 932 67
201 503 47
201 887 -67
201 1232 58
201 1311 83
201 1569 56
201 1342 70
201 344 6
201 1199 -23
201 1376 -90
201 1865 81
201 680 58
201 515 -66
201 639 -7
201 1359 28
201 1344 57
201 643 -47
201 306 -46
201 733 -4
201 349 68
201 753 -57
201 978 58
201 1479 -7
201 1762 3
202 267 -53
202 1480 -31
202 250 -85
202 1518 -41
202 1436 99
202 1264 18
202 1534 90
202 1910 -74
202 1848 -9
202 868 -77
202 724 -78
202 1298 99
202 1419 -15
202 1501 39
202 2027 91
202 800 32
202 1830 65
202 631 54
202 1768 46
202 1684 55
202 906 40
202 208 -64
202 1422 19
202 1569 8
202 409 84
202 570 -61
202 382 -31
202 856 91
202 1765 -68
202 1060 49
