1024 32768
294 332 34
294 101 84
294 642 65
294 908 83
294 720 -56
294 924 62
294 183 -21
294 192 -68
294 438 -3
294 827 75
294 597 53
294 792 61
294 550 -95
294 940 -22
294 105 -65
294 17 -75
294 63 7
294 342 -40
294 265 33
295 546 -9
295 949 -7
295 227 64
295 645 97
295 105 -67
295 118 60
295 694 -14
295 1011 -45
295 850 72
295 623 -45
295 91 -74
295 118 92
295 504 -42
295 173 -54
295 169 -32
295 210 -43
295 29 -32
295 850 25
295 932 -53
295 599 26
295 44 -18
295 287 -9
295 132 -35
295 442 -33
295 683 -83
295 1014 78
295 658 -91
295 790 -93
295 243 -73
295 520 -4
295 566 67
295 735 -5
296 243 -58
296 902 19
296 68 80
296 350 76
296 508 18
296 139 -27
296 1024 21
296 310 -15
296 40 32
296 582 -27
296 186 -10
296 832 -61
296 592 69
296 838 89
296 294 72
296 541 -63
296 529 4
296 677 -100
296 75 19
296 644 -39
296 232 -70
296 248 -86
296 297 17
296 622 69
296 481 21
296 360 -10
296 622 -24
296 253 20
296 968 27
296 335 -41
296 148 61
296 648 -12
297 62 -27
297 688 -87
297 656 -87
297 701 -87
297 194 41
297 83 26
297 439 92
297 642 -34
297 827 46
297 587 -50
297 265 -81
297 59 -12
297 97 -22
297 817 85
297 317 -9
297 508 -14
297 888 -28
297 736 -76
297 934 -62
297 775 35
297 136 18
297 689 42
297 180 94
297 992 -1
297 205 10
297 401 68
297 550 84
297 224 53
297 415 -54
297 697 59
297 344 43
297 134 99
298 944 89
298 644 85
298 879 -73
298 555 88
298 953 78
298 21 48
298 147 15
298 418 -99
298 415 -98
298 536 -42
298 194 -69
298 21 -24
298 524 -75
298 635 -55
298 696 -49
298 12 85
298 957 -96
298 259 -28
298 244 -64
298 628 -45
298 20 -81
298 105 89
298 552 -24
298 355 -72
298 965 38
298 713 -100
298 787 29
298 227 99
298 133 94
298 155 -35
298 949 68
298 358 -50
299 944 77
299 598 14
299 940 -79
299 958 73
299 114 -91
299 964 35
299 839 96
299 79 81
299 880 23
299 402 -67
299 279 15
299 757 3
299 886 -61
299 970 -56
299 800 65
299 675 -100
299 463 -16
299 89 -97
299 136 -65
299 176 -16
299 27 -71
299 876 79
299 135 89
299 390 86
299 766 -98
299 575 -39
299 279 -96
299 73 -22
299 531 -50
299 659 -91
299 626 43
299 400 -46
300 397 53
300 37 -95
300 28 97
300 287 79
300 156 -27
300 893 71
300 126 24
300 995 -73
300 190 92
300 6 -52
300 533 -63
300 153 -84
300 185 -80
300 666 20
300 369 61
300 135 18
300 696 -91
300 313 -44
300 827 -59
300 997 76
300 785 -85
300 512 -86
300 161 -94
300 254 -24
300 928 -83
300 710 98
300 181 18
300 994 -41
300 923 73
300 228 -46
300 146 -39
300 629 -9
301 395 82
301 343 -42
301 257 26
301 934 73
301 968 -70
301 590 -43
301 134 -58
301 946 -62
301 262 -91
301 898 62
301 13 -32
301 589 39
301 892 -56
301 152 -85
301 894 -2
301 112 57
301 166 67
301 227 -19
301 1019 -62
301 204 60
301 105 63
301 813 -42
301 67 11
301 142 -21
301 326 -77
301 52 -16
301 915 -18
301 55 -19
301 816 59
301 355 80
301 165 -2
301 410 -79
302 340 -81
302 562 67
302 153 29
302 237 -12
302 229 86
302 942 27
302 374 91
302 821 -43
302 514 57
302 553 -1
302 749 -85
302 271 -32
302 308 17
302 466 -78
302 408 60
302 355 -96
302 166 52
302 506 22
302 933 -32
302 820 22
302 893 2
302 42 81
302 550 5
302 570 39
302 904 60
302 649 9
302 185 -25
302 376 -82
302 523 51
302 73 -70
302 114 28
302 864 -88
303 135 -68
303 555 -11
303 727 96
303 864 -95
303 301 -54
303 170 -40
303 694 21
303 990 -54
303 41 -63
303 532 -100
303 803 7
303 697 -29
303 732 13
303 314 79
303 204 60
303 721 89
303 922 56
303 609 -88
303 227 -98
303 386 -6
303 908 8
303 499 -38
303 539 -69
303 961 1
303 197 -21
303 68 10
303 361 -83
303 1011 52
303 465 23
303 794 -35
303 218 76
303 327 -17
304 480 93
304 699 -69
304 209 44
304 514 44
304 601 -48
304 91 -7
304 920 -95
304 441 -58
304 185 43
304 337 -41
304 501 41
304 37 74
304 917 56
304 81 -30
304 786 -100
304 544 23
304 476 44
304 452 -25
304 1004 45
304 624 96
304 967 89
304 598 -93
304 156 28
304 537 78
304 687 90
304 347 60
304 729 93
304 428 -82
304 138 -51
304 43 -8
304 810 -3
304 413 -88
305 988 76
305 282 58
305 530 -4
305 896 -80
305 997 67
305 854 -15
305 688 36
305 279 98
305 547 -50
305 652 -93
305 361 -47
305 798 -84
305 753 -33
305 851 97
305 185 38
305 219 -31
305 937 97
305 501 -12
305 199 -62
305 493 -20
305 640 -12
305 233 -89
305 976 -87
305 694 -39
305 841 39
305 742 -50
305 971 -75
305 251 34
305 478 70
305 643 29
305 140 -7
305 925 1
306 557 -59
306 890 5
306 429 41
306 2 4
306 621 43
306 108 88
306 285 -33
306 196 -33
306 148 -6
306 47 10
306 421 -26
306 856 95
306 344 -23
306 570 -75
306 162 -5
306 751 -25
306 545 92
306 626 39
306 396 -49
306 961 40
306 341 45
306 42 5
306 807 -67
306 511 -1
306 391 14
306 736 71
306 134 -65
306 652 -86
306 254 -22
306 70 70
306 173 21
306 400 -53
307 1001 23
307 143 -47
307 160 -69
307 368 48
307 123 13
307 61 -15
307 348 -38
307 870 -15
307 248 84
307 251 10
307 265 -6
307 33 -73
307 1011 9
307 203 -81
307 949 -72
307 465 -81
307 904 71
307 833 -34
307 257 10
307 312 -40
307 182 10
307 214 0
307 778 55
307 533 -38
307 245 -90
307 691 83
307 25 43
307 292 20
307 625 -84
307 513 -68
307 584 46
307 110 -70
308 75 33
308 38 50
308 156 62
308 62 -22
308 579 -9
308 846 77
308 848 97
308 433 94
308 222 73
308 488 2
308 183 -62
308 263 -55
308 1005 4
308 789 48
308 482 56
308 567 29
308 577 -32
308 180 32
308 418 14
308 344 7
308 24 -55
308 345 -1
308 271 63
308 707 -55
308 966 -4
308 718 37
308 345 19
308 352 13
308 124 34
308 798 -39
308 209 23
308 204 -15
309 646 54
309 574 -90
309 165 -45
309 394 -86
309 144 -87
309 201 -65
309 649 80
309 624 -90
309 244 -97
309 699 49
309 73 37
309 192 -51
309 314 2
309 299 -79
309 459 -79
309 900 11
309 614 33
309 368 -50
309 353 -84
309 464 85
309 473 7
309 982 64
309 754 -22
309 1005 89
309 9 80
309 573 66
309 168 -88
309 932 -18
309 17 56
309 899 20
309 425 -76
309 291 55
310 643 17
310 644 -6
310 37 -64
310 117 -40
310 828 21
310 273 -32
310 729 88
310 396 -28
310 374 -1
310 923 -17
310 748 43
310 336 -72
310 610 -81
310 532 28
310 411 -2
310 276 -85
310 640 18
310 944 80
310 83 -80
310 35 70
310 307 90
310 275 19
310 465 -92
310 1019 55
310 973 -63
310 855 21
310 225 72
310 666 -23
310 568 -22
310 70 -68
310 799 96
310 674 -27
311 634 96
311 124 23
311 974 -53
311 69 95
311 940 83
311 188 -4
311 567 39
311 988 24
311 167 -17
311 798 25
311 842 -46
311 992 -74
311 40 76
311 303 -98
311 380 -56
311 673 -48
311 202 66
311 432 -87
311 305 49
311 1023 63
311 982 -99
311 767 -2
311 728 -44
311 974 83
311 592 -49
311 290 65
311 860 99
311 630 46
311 28 -86
311 435 4
311 463 -57
311 296 21
312 3 90
312 176 65
312 763 -89
312 815 5
312 208 -75
312 617 86
312 262 12
312 153 -85
312 119 81
312 898 95
312 559 2
312 516 -75
312 479 7
312 687 43
312 105 74
312 405 74
312 104 11
312 612 79
312 529 93
312 640 76
312 392 -86
312 343 -1
312 225 59
312 285 -8
312 229 -40
312 397 -61
312 816 60
312 584 13
312 308 -53
312 991 17
312 761 -94
312 543 -78
313 868 4
313 153 -31
313 347 79
313 285 79
313 431 28
313 372 78
313 293 -89
313 701 42
313 161 -44
313 452 0
313 614 -71
313 322 81
313 727 -63
313 681 -32
313 568 78
313 668 -25
313 949 65
313 419 -48
313 513 93
313 372 -30
313 580 -80
313 123 -87
313 972 -53
313 188 -76
313 608 92
313 632 -2
313 23 -16
313 663 -9
313 712 -95
313 390 49
313 985 -79
313 979 26
314 368 -45
314 554 -63
314 531 94
314 673 -11
314 897 14
314 20 -53
314 22 10
314 974 -21
314 374 53
314 842 9
314 147 -48
314 73 -45
314 430 64
314 40 97
314 561 75
314 187 -3
314 246 54
314 827 -90
314 820 3
314 469 -88
314 61 -69
314 137 10
314 55 13
314 637 -97
314 314 -19
314 422 60
314 322 -51
314 834 59
314 523 -81
314 416 -16
314 19 47
314 685 62
315 528 17
315 112 -16
315 669 -89
315 75 -52
315 364 -73
315 167 -61
315 824 29
315 880 -56
315 1009 38
315 455 -21
315 120 -30
315 442 9
315 672 -55
315 139 -56
315 858 37
315 420 -19
315 30 -99
315 366 -44
315 730 67
315 133 26
315 550 11
315 961 -28
315 852 -54
315 867 68
315 377 -38
315 177 74
315 932 54
315 504 10
315 888 16
315 801 -2
315 582 -79
315 223 -26
316 436 -11
316 925 79
316 714 19
316 822 -2
316 813 47
316 130 -69
316 625 73
316 281 -87
316 893 -50
316 994 93
316 63 7
316 546 -4
316 335 72
316 842 40
316 22 3
316 375 -53
316 742 99
316 482 -95
316 727 -80
316 187 -83
316 784 22
316 385 30
316 833 65
316 854 -60
316 376 97
316 153 -89
316 58 50
316 217 74
316 224 7
316 317 -87
316 541 25
316 687 40
317 765 -50
317 530 57
317 996 43
317 953 -86
317 546 -26
317 592 -46
317 918 -40
317 169 34
317 666 -96
317 743 -22
317 620 -32
317 422 24
317 665 93
317 811 -89
317 292 8
317 76 68
317 963 -22
317 676 -35
317 207 36
317 65 -23
317 64 -19
317 793 16
317 500 -89
317 101 -21
317 878 15
317 907 -26
317 565 16
317 474 -31
317 641 35
317 271 -33
317 239 37
317 390 97
318 519 -70
318 102 99
318 67 -2
318 889 40
318 910 66
318 997 99
318 402 7
318 609 -57
318 113 -62
318 925 18
318 431 -92
318 831 -11
318 325 25
318 526 68
318 253 63
318 876 83
318 435 49
318 348 -83
318 674 93
318 119 -5
318 755 -5
318 201 -53
318 740 -69
318 821 99
318 601 -21
318 405 -67
318 666 66
318 926 -76
318 687 36
318 861 97
318 772 77
318 141 -59
319 345 -25
319 10 51
319 356 -19
319 663 66
319 21 -47
319 496 51
319 234 35
319 700 57
319 672 -10
319 778 -70
319 401 -59
319 440 77
319 461 -31
319 84 94
319 995 74
319 144 85
319 962 40
319 861 -46
319 114 -95
319 761 -97
319 591 83
319 202 -96
319 755 -87
319 380 95
319 667 46
319 523 69
319 669 -32
319 907 -93
319 176 59
319 789 -3
319 360 90
319 818 48
320 410 -75
320 11 91
320 737 99
320 308 40
320 520 48
320 1 42
320 976 -75
320 362 -1
320 122 -72
320 193 -15
320 413 7
320 865 86
320 586 -68
320 616 -1
320 410 -1
320 17 -74
320 431 30
320 275 -24
320 46 -38
320 269 -90
320 614 -50
320 211 -17
320 313 -62
320 880 -92
320 332 -72
320 867 74
320 360 -65
320 701 -94
320 238 -48
320 698 26
320 226 -56
320 236 -26
321 869 78
321 37 58
321 195 64
321 234 2
321 727 -17
321 680 -70
321 68 -91
321 702 -35
321 959 -63
321 229 55
321 727 5
321 418 87
321 941 90
321 248 13
321 643 29
321 224 44
321 535 -45
321 123 -33
321 479 8
321 120 94
321 302 6
321 746 -87
321 791 67
321 320 76
321 616 57
321 841 -87
321 970 -81
321 21 -79
321 823 -60
321 160 56
321 953 57
321 976 -68
322 746 47
322 982 80
322 853 -52
322 69 -94
322 478 -44
322 160 64
322 513 58
322 351 34
322 939 61
322 884 82
322 976 -29
322 802 -31
322 122 39
322 1016 31
322 38 -27
322 667 60
322 165 65
322 821 -94
322 909 -99
322 162 53
322 251 92
322 59 -11
322 307 98
322 487 41
322 924 31
322 757 -9
322 113 -55
322 908 -89
322 160 81
322 343 4
322 394 50
322 938 -87
323 642 26
323 456 -70
323 380 35
323 270 90
323 796 -3
323 671 -51
323 121 46
323 750 15
323 574 -35
323 642 22
323 387 -39
323 690 -36
323 575 86
323 223 87
323 121 55
323 697 -6
323 1016 -82
323 773 26
323 788 25
323 518 -7
323 550 34
323 26 27
323 319 -94
323 97 0
323 1013 9
323 425 78
323 518 -13
323 641 -62
323 9 92
323 447 13
323 90 -60
323 893 17
324 353 42
324 111 -39
324 87 -24
324 611 38
324 482 42
324 343 91
324 338 91
324 883 -83
324 113 1
324 403 3
324 583 20
324 543 26
324 791 -45
324 286 -97
324 793 -40
324 393 -60
324 797 25
324 903 -45
324 1004 -98
324 635 -75
324 282 -99
324 587 4
324 558 -30
324 89 -36
324 72 16
324 973 -36
324 572 40
324 1001 86
324 852 12
324 516 -50
324 951 -96
324 999 -42
325 567 58
325 275 90
325 402 -89
325 150 95
325 102 20
325 275 -53
325 724 -72
325 408 22
325 603 -20
325 828 -91
325 13 32
325 438 -8
325 428 0
325 387 -79
325 970 1
325 45 94
325 740 98
325 213 -10
325 106 2
325 977 -77
325 907 55
325 664 59
325 646 41
325 935 -25
325 652 66
325 171 -49
325 96 87
325 67 49
325 845 28
325 454 89
325 628 51
325 256 -84
326 336 67
326 856 -100
326 606 99
326 97 -96
326 396 49
326 944 69
326 764 41
326 417 -20
326 452 -34
326 903 79
326 797 -18
326 179 77
326 968 -42
326 768 -32
326 117 90
326 768 -25
326 154 -29
326 396 -76
326 490 19
326 199 -11
326 925 -44
326 621 -1
326 349 -50
326 98 94
326 226 18
326 855 8
326 127 -70
326 755 60
326 796 -46
326 247 61
326 188 -82
326 82 -38
327 775 68
327 165 91
327 608 -16
327 556 27
327 524 92
327 197 -41
327 472 13
327 178 -39
327 223 50
327 868 -37
327 333 83
327 521 -65
327 415 -55
327 887 -56
327 48 -5
327 787 -27
327 221 -43
327 201 23
327 777 -31
327 186 -17
327 951 73
327 434 -82
327 888 -37
327 700 -91
327 202 44
327 679 -18
327 534 24
327 695 36
327 679 -18
327 549 -56
327 307 -93
327 749 -23
328 305 72
328 113 -70
328 849 81
328 604 -95
328 983 -5
328 288 -17
328 184 18
328 932 -70
328 627 -58
328 311 41
328 850 -3
328 636 -5
328 371 53
328 725 2
328 100 91
328 597 98
328 713 94
328 539 25
328 966 66
328 333 59
328 362 -96
328 572 -7
328 642 29
328 699 53
328 969 -57
328 579 44
328 512 -30
328 1019 -95
328 418 -40
328 70 36
328 752 7
328 367 -14
329 766 -69
329 277 -34
329 299 40
329 977 -49
329 517 57
329 877 -63
329 812 -60
329 860 -3
329 294 -68
329 743 9
329 907 18
329 207 -73
329 489 49
329 948 -95
329 939 -3
329 1024 -83
329 934 -11
329 110 -5
329 53 58
329 414 -80
329 267 -36
329 259 44
329 903 2
329 103 -69
329 463 -18
329 898 -71
329 306 -92
329 556 -20
329 610 95
329 483 47
329 22 -8
329 564 -73
330 459 49
330 693 61
330 667 97
330 276 -68
330 15 64
330 527 -3
330 913 70
330 979 61
330 576 -44
330 107 -79
330 513 57
330 416 -45
330 109 -23
330 581 -42
330 858 0
330 662 61
330 516 -15
330 813 28
330 993 -65
330 633 -83
330 377 28
330 410 -86
330 358 66
330 212 -63
330 490 -19
330 909 -87
330 373 -1
330 490 62
330 788 -34
330 625 -56
330 181 -24
330 608 -58
331 992 72
331 980 60
331 274 -12
331 798 88
331 423 40
331 124 -92
331 293 66
331 983 -27
331 875 31
331 612 -16
331 452 72
331 652 -77
331 751 27
331 249 -18
331 198 -95
331 802 -43
331 490 80
331 935 -61
331 473 74
331 656 18
331 203 54
331 702 -40
331 884 45
331 539 12
331 412 -72
331 766 -88
331 639 99
331 431 46
331 359 -17
331 617 -86
331 79 -4
331 150 -63
332 22 -44
332 248 5
332 1 -73
332 899 45
332 688 59
332 838 83
332 655 -72
332 403 65
332 704 -12
332 32 39
332 782 11
332 278 1
332 297 -78
332 530 -65
332 357 -15
332 865 -20
332 386 -8
332 422 -91
332 395 76
332 82 93
332 803 37
332 356 98
332 349 27
332 806 24
332 734 6
332 376 -26
332 812 42
332 358 -56
332 434 25
332 276 65
332 482 -58
332 8 -73
333 428 88
333 281 -33
333 57 43
333 509 -48
333 734 -94
333 939 -69
333 132 -78
333 789 -35
333 328 35
333 807 -41
333 621 -8
333 558 89
333 46 -89
333 905 41
333 604 -45
333 920 59
333 687 -87
333 257 -53
333 947 37
333 677 50
333 665 21
333 510 -5
333 235 -72
333 140 48
333 792 -22
333 343 -83
333 949 -20
333 509 3
333 438 -79
333 708 84
333 920 18
333 205 -44
334 312 -93
334 669 8
334 1015 -66
334 456 -22
334 186 20
334 276 36
334 862 -78
334 164 56
334 545 22
334 626 25
334 676 -41
334 489 -67
334 90 52
334 457 77
334 186 29
334 144 22
334 426 46
334 522 -76
334 305 -51
334 54 -51
334 824 46
334 919 30
334 453 65
334 688 -64
334 755 53
334 954 20
334 717 -56
334 694 48
334 192 -96
334 73 73
334 918 -55
334 692 4
335 572 -43
335 422 -25
335 135 -93
335 531 -28
335 927 42
335 667 -27
335 681 -31
335 649 -9
335 446 -70
335 739 -56
335 50 34
335 289 74
335 264 0
335 422 93
335 157 -48
335 843 44
335 795 -73
335 716 -31
335 832 43
335 585 -15
335 690 79
335 477 -59
335 579 9
335 803 -10
335 913 -30
335 547 35
335 653 -29
335 108 -56
335 572 -75
335 217 85
335 649 59
335 489 17
336 909 -10
336 117 -83
336 393 39
336 504 44
336 17 40
336 53 -5
336 915 -44
336 30 -95
336 850 -3
336 473 35
336 945 74
336 750 -30
336 895 43
336 724 -52
336 459 70
336 868 -38
336 141 -37
336 857 70
336 289 -92
336 313 75
336 169 14
336 184 6
336 247 -54
336 146 54
336 126 -79
336 919 12
336 838 12
336 98 -94
336 424 -55
336 206 5
336 964 58
336 364 34
337 39 -35
337 34 -27
337 676 -50
337 836 -12
337 926 -53
337 10 -70
337 488 -54
337 355 87
337 524 -35
337 555 -76
337 45 -22
337 548 -40
337 401 41
337 806 -18
337 838 55
337 428 -28
337 416 90
337 963 -13
337 845 -34
337 946 58
337 808 -95
337 248 45
337 401 82
337 482 35
337 877 62
337 999 -79
337 562 59
337 744 79
337 554 -16
337 229 25
337 833 14
337 405 52
338 98 10
338 282 34
338 532 98
338 334 -57
338 185 56
338 852 -29
338 72 50
338 89 -89
338 21 -45
338 299 7
338 478 -58
338 293 87
338 961 -95
338 18 -19
338 455 75
338 218 61
338 267 -96
338 703 -49
338 673 -16
338 734 60
338 187 85
338 612 -93
338 588 -95
338 45 62
338 886 -22
338 631 -13
338 269 -48
338 762 62
338 522 -97
338 317 -100
338 438 14
338 431 54
339 532 -41
339 260 67
339 742 -77
339 716 98
339 308 -48
339 312 -81
339 515 92
339 241 34
339 369 -17
339 271 71
339 430 14
339 398 -38
339 745 -45
339 962 -92
339 539 -48
339 76 -3
339 909 -17
339 558 55
339 251 -80
339 396 -41
339 317 -13
339 980 -97
339 984 -67
339 334 89
339 913 80
339 18 -92
339 39 -19
339 626 54
339 515 -77
339 37 -40
339 526 40
339 847 9
340 352 -75
340 629 31
340 156 83
340 388 44
340 89 1
340 221 -3
340 29 67
340 410 59
340 1000 33
340 441 -53
340 682 97
340 304 19
340 672 -42
340 779 6
340 430 69
340 866 -71
340 82 -36
340 71 -88
340 931 -79
340 261 -51
340 113 -52
340 220 -36
340 565 49
340 530 -88
340 891 -16
340 985 32
340 929 42
340 146 -95
340 708 82
340 793 51
340 636 -39
340 817 31
341 96 -31
341 568 -5
341 557 3
341 28 66
341 619 -46
341 243 90
341 422 -56
341 841 77
341 192 92
341 788 35
341 627 22
341 25 2
341 872 -35
341 586 -2
341 602 -24
341 480 67
341 344 -67
341 791 -30
341 841 -66
341 790 -61
341 713 -72
341 904 89
341 495 -69
341 627 97
341 611 -72
341 141 12
341 186 -5
341 157 -16
341 364 -49
341 572 -43
341 619 -77
341 238 -97
342 472 -43
342 944 90
342 104 97
342 199 -16
342 181 -56
342 384 -7
342 751 -14
342 960 -30
342 313 -20
342 994 15
342 186 -68
342 394 91
342 615 -31
342 675 3
342 246 -33
342 975 37
342 703 77
342 204 77
342 220 71
342 153 -85
342 876 69
342 125 32
342 992 56
342 5 19
342 595 86
342 518 40
342 977 -11
342 70 -85
342 364 -55
342 1018 2
342 887 -34
342 914 35
343 295 -20
343 940 -87
343 449 87
343 340 -58
343 799 -34
343 742 -13
343 853 -24
343 719 -76
343 140 -6
343 164 -28
343 166 98
343 636 -21
343 319 -57
343 892 -16
343 748 -67
343 843 25
343 373 -66
343 339 -15
343 670 27
343 533 -95
343 817 -76
343 988 1
343 18 -51
343 820 -39
343 386 68
343 1003 13
343 898 76
343 910 36
343 566 19
343 380 80
343 230 -73
343 429 -9
344 957 -2
344 149 69
344 898 -67
344 360 3
344 384 26
344 690 56
344 50 40
344 22 -11
344 134 68
344 537 2
344 734 -49
344 519 78
344 858 -54
344 844 -73
344 735 30
344 318 -73
344 241 -86
344 528 71
344 894 56
344 950 12
344 75 70
344 292 80
344 140 -68
344 286 -10
344 529 24
344 600 61
344 964 36
344 902 -44
344 177 -23
344 586 97
344 489 76
344 310 -99
345 277 -36
345 280 30
345 822 -35
345 482 6
345 375 94
345 747 38
345 413 46
345 353 -88
345 255 -17
345 345 24
345 787 -87
345 52 46
345 614 -43
345 670 -70
345 508 -17
345 171 -98
345 415 76
345 872 24
345 874 -17
345 525 -59
345 185 27
345 271 91
345 489 -59
345 465 29
345 500 41
345 952 85
345 429 71
345 100 -85
345 760 23
345 624 60
345 182 -15
345 106 -33
346 352 -43
346 642 88
346 750 2
346 156 85
346 719 69
346 22 -77
346 562 26
346 320 37
346 992 -75
346 479 29
346 702 40
346 249 38
346 480 65
346 648 -71
346 127 43
346 476 79
346 13 -36
346 796 -54
346 874 6
346 686 99
346 432 27
346 709 5
346 600 -49
346 480 -84
346 991 91
346 983 51
346 675 44
346 251 -11
346 442 -11
346 541 84
346 1019 85
346 241 61
347 483 -58
347 867 -61
347 807 -19
347 753 26
347 473 -52
347 654 -63
347 258 98
347 705 -6
347 20 -56
347 260 51
347 734 26
347 325 -32
347 29 -34
347 353 89
347 223 8
347 652 -98
347 53 -27
347 760 -12
347 689 -77
347 608 23
347 435 -90
347 144 -71
347 676 -72
347 658 96
347 247 -7
347 517 -34
347 593 -90
347 952 -22
347 64 77
347 75 -31
347 949 52
347 685 -54
348 170 -99
348 311 -66
348 930 23
348 845 -36
348 248 -33
348 453 6
348 477 -64
348 920 -53
348 938 6
348 386 -53
348 192 -78
348 716 -75
348 572 17
348 1002 -97
348 1021 44
348 693 66
348 163 -84
348 797 80
348 373 1
348 858 43
348 42 93
348 561 93
348 454 60
348 692 -28
348 621 5
348 981 28
348 222 -24
348 682 -54
348 440 -28
348 625 -8
348 591 -29
348 883 28
349 41 33
349 199 -34
349 963 -18
349 326 72
349 405 93
349 71 51
349 329 -21
349 593 -61
349 542 30
349 467 82
349 815 35
349 379 84
349 849 34
349 340 -29
349 969 -63
349 61 66
349 608 66
349 309 -51
349 1023 -18
349 255 64
349 504 59
349 954 -91
349 504 -53
349 948 -29
349 638 -69
349 386 22
349 859 67
349 378 94
349 344 72
349 193 -5
349 290 17
349 651 -47
350 379 14
350 757 -44
350 90 65
350 341 -42
350 155 -100
350 13 78
350 557 7
350 945 42
350 440 -77
350 209 -71
350 385 -100
350 997 95
350 561 -87
350 291 -83
350 468 82
350 908 -24
350 729 -58
350 379 -54
350 1007 96
350 259 46
350 404 37
350 210 78
350 601 -8
350 75 74
350 883 -90
350 159 84
350 136 -20
350 150 28
350 359 88
350 81 -77
350 849 10
350 607 42
351 405 -91
351 1004 99
351 686 -99
351 457 91
351 175 2
351 123 -72
351 295 -54
351 988 95
351 78 -20
351 8 -28
351 257 15
351 24 -89
351 391 84
351 781 -66
351 79 -58
351 388 -87
351 806 37
351 664 -99
351 301 -99
351 753 74
351 479 -1
351 295 -2
351 900 50
351 855 44
351 440 92
351 227 -55
351 608 14
351 30 -76
351 654 23
351 157 -44
351 153 -43
351 593 -7
352 628 -11
352 245 -80
352 847 72
352 469 -84
352 163 -76
352 26 -73
352 836 38
352 80 18
352 276 -93
352 892 82
352 286 -20
352 701 98
352 783 -99
352 1022 10
352 797 -60
352 525 74
352 7 2
352 980 26
352 929 99
352 23 -61
352 589 -37
352 364 48
352 8 35
352 177 -79
352 912 4
352 815 87
352 228 97
352 479 36
352 504 -30
352 145 -41
352 423 -96
352 568 90
353 424 52
353 609 -8
353 239 60
353 141 35
353 20 8
353 609 -8
353 795 -88
353 462 30
353 832 77
353 482 -69
353 697 -1
353 584 -47
353 899 43
353 219 26
353 401 71
353 640 49
353 744 -81
353 391 6
353 855 -51
353 252 46
353 574 -26
353 614 -41
353 776 -71
353 436 91
353 971 -12
353 580 14
353 228 50
353 644 69
353 963 77
353 810 -58
353 1022 5
353 83 -60
354 353 -24
354 750 -3
354 971 67
354 614 76
354 205 -54
354 702 9
354 518 77
354 130 -56
354 220 69
354 103 60
354 403 45
354 634 63
354 562 -59
354 857 -74
354 184 -100
354 882 -94
354 291 20
354 76 -60
354 801 -35
354 535 30
354 264 -64
354 609 15
354 209 -73
354 814 82
354 795 63
354 453 97
354 849 25
354 21 35
354 116 -15
354 576 47
354 610 -5
354 442 -18
355 900 -35
355 688 -7
355 1020 39
355 767 -51
355 258 74
355 455 60
355 294 54
355 652 3
355 778 -2
355 76 43
355 127 85
355 179 48
355 10 17
355 48 53
355 418 88
355 692 -71
355 725 21
355 676 50
355 673 -90
355 304 -35
355 354 88
355 998 -89
355 456 -47
355 767 8
355 376 -75
355 406 -63
355 477 -26
355 672 85
355 575 -40
355 868 69
355 597 -85
355 407 -77
356 599 54
356 587 13
356 924 30
356 735 -17
356 963 53
356 472 -63
356 979 -81
356 994 53
356 731 -85
356 146 91
356 223 -40
356 605 74
356 576 -65
356 685 -80
356 980 -61
356 271 -62
356 76 -26
356 1007 -28
356 272 -97
356 940 60
356 950 -49
356 605 98
356 200 11
356 199 -3
356 677 -62
356 233 -4
356 59 -73
356 257 -21
356 991 53
356 687 -63
356 793 21
356 323 -7
357 688 83
357 381 -89
357 101 -29
357 50 -50
357 585 47
357 362 -100
357 693 -80
357 642 12
357 693 44
357 234 -45
357 324 76
357 972 -71
357 994 13
357 472 63
357 598 51
357 47 42
357 881 -96
357 455 -35
357 915 89
357 838 73
357 792 96
357 612 -15
357 638 81
357 643 47
357 655 -11
357 293 94
357 826 71
357 132 -25
357 897 40
357 50 81
357 405 -62
357 768 -100
358 491 1
358 257 -27
358 698 -37
358 563 -17
358 68 -29
358 928 -60
358 603 -18
358 667 38
358 324 37
358 692 93
358 277 -53
358 870 32
358 237 -28
358 662 -54
358 86 -65
358 931 -5
358 859 -55
358 952 -56
358 983 99
358 388 -88
358 560 -24
358 778 85
358 241 -89
358 412 -55
358 590 47
358 37 97
358 681 14
358 839 -85
358 129 44
358 715 53
358 823 85
358 766 44
359 6 88
359 818 -63
359 336 2
359 842 57
359 978 28
359 720 -81
359 960 -4
359 936 -23
359 304 18
359 241 -8
359 1024 -50
359 206 84
359 114 -44
359 691 -48
359 305 99
359 27 95
359 7 43
359 177 0
359 561 -78
359 806 10
359 579 55
359 704 76
359 453 -27
359 348 -10
359 747 5
359 151 -51
359 152 44
359 23 44
359 357 97
359 822 93
359 517 0
359 518 95
360 338 -41
360 240 -75
360 18 80
360 382 65
360 47 94
360 773 -72
360 697 62
360 898 22
360 915 53
360 644 -66
360 131 56
360 972 51
360 759 36
360 371 -93
360 88 61
360 964 49
360 398 -30
360 6 95
360 690 79
360 829 -25
360 346 0
360 403 -86
360 728 -23
360 231 42
360 997 -66
360 1019 85
360 169 -92
360 587 -81
360 877 -74
360 612 -11
360 477 19
360 154 76
361 340 -34
361 179 54
361 902 14
361 358 62
361 920 0
361 437 -50
361 73 85
361 397 -94
361 618 -54
361 940 47
361 141 -20
361 12 41
