2048 94208
292 567 -34
292 250 59
292 135 53
292 1558 -49
292 1835 -35
292 647 -66
292 192 -78
292 1743 -79
292 299 66
292 1661 -51
292 9 -82
292 362 -44
292 298 -76
292 1121 -63
292 761 38
292 1140 92
292 74 96
292 686 -57
293 769 99
293 1616 -65
293 1223 15
293 1728 27
293 1043 24
293 526 42
293 1145 -83
293 67 97
293 1067 -61
293 1967 1
293 238 -50
293 1168 97
293 938 76
293 103 -29
293 190 -80
293 1289 -51
293 1450 -10
293 1561 -11
293 481 -92
293 844 89
293 92 20
293 1142 -38
293 492 94
293 1904 -88
293 865 -59
293 763 53
293 415 -40
293 105 -2
293 625 78
293 2 -3
293 867 19
293 368 28
293 1646 25
293 1450 54
293 870 -40
293 460 -2
293 467 3
293 148 -66
293 993 29
293 564 60
293 1759 75
293 1127 27
293 1723 -29
293 1867 -22
293 1989 -74
293 67 -44
294 897 43
294 324 37
294 86 -100
294 373 -34
294 1413 -53
294 1905 28
294 1647 -54
294 1955 78
294 975 82
294 1491 25
294 304 -44
294 1203 21
294 1292 64
294 719 -41
294 1261 46
294 846 16
294 1106 4
294 846 21
294 1646 62
294 1541 -55
294 37 -15
294 456 -54
294 615 73
294 523 63
294 973 47
294 1363 37
294 1512 -44
294 946 73
294 474 79
294 1057 10
294 1570 37
294 951 15
294 1345 81
294 1935 65
294 1893 26
294 1643 47
294 1061 -62
294 1682 46
294 1462 49
294 1489 -44
294 1355 78
294 2014 -65
294 683 -12
294 1146 20
294 424 82
294 702 3
295 719 -14
295 1228 88
295 1364 -68
295 1896 -50
295 712 62
295 203 13
295 369 -18
295 1872 -98
295 1967 -37
295 1003 56
295 416 73
295 1431 40
295 222 11
295 1192 -15
295 1585 -7
295 1106 82
295 1885 43
295 1858 -18
295 1119 -26
295 1404 66
295 1303 -16
295 1921 -88
295 1256 -66
295 1289 -42
295 1965 46
295 1685 23
295 165 -100
295 1786 -34
295 1697 -21
295 872 -50
295 291 -98
295 560 21
295 274 -72
295 342 2
295 24 -74
295 2002 -22
295 1168 28
295 2043 75
295 1054 -90
295 1705 22
295 942 20
295 256 -48
295 1616 -52
295 1558 45
295 1259 -24
295 211 39
296 1516 50
296 523 36
296 904 39
296 1153 -17
296 48 -20
296 1507 -72
296 1841 72
296 2030 -83
296 1518 -8
296 904 -17
296 857 19
296 1334 -89
296 1316 -64
296 520 27
296 55 75
296 1121 -32
296 1065 -23
296 1063 35
296 188 -7
296 967 64
296 1872 -54
296 364 73
296 1173 1
296 724 58
296 1634 -95
296 960 -12
296 1223 43
296 472 -80
296 1561 -83
296 937 18
296 1993 66
296 2014 -13
296 1915 48
296 1187 -97
296 805 65
296 235 -81
296 1352 50
296 558 -54
296 1533 91
296 700 -94
296 1397 30
296 719 -77
296 155 -18
296 1949 -29
296 1878 40
296 1482 -12
297 133 74
297 745 17
297 1696 -35
297 948 -28
297 867 2
297 2043 18
297 260 -51
297 1789 -9
297 399 -31
297 1292 31
297 68 82
297 1398 66
297 474 -61
297 1888 -73
297 1346 90
297 53 94
297 978 -72
297 1454 70
297 1593 42
297 1207 75
297 167 -80
297 1319 -12
297 1402 24
297 85 77
297 462 36
297 1320 -18
297 381 -6
297 1474 -10
297 986 35
297 277 14
297 1059 57
297 1829 -4
297 1501 -71
297 946 92
297 632 -51
297 39 89
297 1415 -66
297 2 74
297 1826 44
297 841 -100
297 338 95
297 1705 30
297 2005 -84
297 618 31
297 1861 -65
297 1347 43
298 1980 38
298 1859 -39
298 1227 96
298 77 29
298 1438 -43
298 975 23
298 1642 -34
298 643 -63
298 394 60
298 1674 68
298 835 -22
298 1247 93
298 1697 41
298 387 47
298 1046 -24
298 74 -90
298 321 19
298 715 -86
298 1481 -45
298 665 -13
298 542 49
298 1947 35
298 452 -46
298 1351 26
298 583 -64
298 252 71
298 265 -99
298 1696 78
298 841 0
298 1852 28
298 1140 -96
298 12 -79
298 928 -15
298 358 36
298 867 30
298 15 -78
298 1482 94
298 258 96
298 1761 63
298 673 44
298 967 -50
298 1713 22
298 1184 -82
298 1225 94
298 270 30
298 1402 -2
299 1606 20
299 1835 83
299 1613 33
299 193 -7
299 941 -58
299 1296 -74
299 506 2
299 759 90
299 1143 -100
299 372 45
299 917 6
299 1605 41
299 1996 -11
299 143 -92
299 1510 -45
299 1411 17
299 1234 -80
299 595 43
299 1797 1
299 1688 -89
299 1491 46
299 1640 33
299 102 41
299 1400 -43
299 1470 -83
299 742 53
299 1633 47
299 1234 66
299 1906 -54
299 572 6
299 1867 52
299 151 -91
299 1773 47
299 606 55
299 1881 -48
299 2013 54
299 1876 -51
299 1859 53
299 769 -87
299 1706 40
299 274 79
299 608 -13
299 691 -95
299 1115 -68
299 1840 -33
299 1833 61
300 1630 59
300 1949 37
300 272 78
300 782 -51
300 442 -48
300 990 -97
300 1544 25
300 1267 -96
300 781 42
300 1699 -50
300 166 76
300 207 64
300 483 6
300 85 -56
300 242 -26
300 1110 28
300 1136 82
300 450 -25
300 79 25
300 157 -24
300 764 32
300 245 -34
300 1931 -28
300 102 29
300 216 -80
300 96 17
300 1909 88
300 1791 -9
300 1770 -85
300 125 -16
300 1989 -93
300 1524 12
300 1721 -39
300 445 71
300 1313 14
300 1282 88
300 173 -59
300 696 80
300 470 -42
300 1515 -90
300 1162 -12
300 1824 -68
300 375 84
300 159 -45
300 1227 -67
300 456 37
301 1319 75
301 1536 -22
301 716 -40
301 1137 11
301 637 -81
301 1350 -7
301 1399 -71
301 380 37
301 655 -9
301 1316 -42
301 764 -62
301 1812 -58
301 1070 -24
301 1063 -8
301 978 34
301 1074 -47
301 1322 -29
301 581 -83
301 1315 -84
301 1184 78
301 1631 4
301 675 -51
301 1371 -40
301 225 -100
301 1785 54
301 540 0
301 602 -64
301 481 75
301 838 -3
301 792 -18
301 858 -23
301 1460 -57
301 163 70
301 1570 -23
301 607 -57
301 1750 -15
301 200 36
301 1397 78
301 824 -6
301 584 -35
301 1301 12
301 201 28
301 233 -44
301 373 -98
301 737 -79
301 1511 10
302 1525 -30
302 641 8
302 546 42
302 1944 40
302 1728 52
302 1374 -28
302 1651 -88
302 1588 6
302 1478 54
302 879 -83
302 605 5
302 1266 -68
302 91 -78
302 342 -21
302 2042 36
302 33 14
302 736 62
302 1088 44
302 435 4
302 1566 -48
302 1991 44
302 1553 96
302 1179 26
302 1941 70
302 789 65
302 1171 -91
302 1070 58
302 1133 -77
302 681 -23
302 493 40
302 119 -21
302 1376 0
302 823 59
302 191 21
302 85 -50
302 1267 -78
302 1022 -67
302 869 95
302 1053 32
302 1032 -80
302 132 46
302 599 96
302 407 32
302 575 89
302 102 81
302 845 -15
303 753 8
303 878 43
303 750 35
303 514 -61
303 193 45
303 679 -35
303 183 86
303 687 -26
303 1646 41
303 2042 -43
303 289 46
303 1303 77
303 747 -33
303 1200 -42
303 149 -54
303 1709 -70
303 2027 -88
303 1287 -89
303 915 88
303 1331 15
303 1431 -34
303 929 -88
303 1507 -17
303 1186 -80
303 85 -4
303 409 85
303 1595 -53
303 155 -87
303 171 41
303 1625 77
303 1965 7
303 55 86
303 973 -11
303 1709 36
303 1043 -7
303 187 22
303 190 17
303 130 -88
303 2030 -63
303 225 82
303 1006 90
303 1108 -37
303 1907 -91
303 1729 -67
303 701 40
303 659 89
304 910 55
304 684 -32
304 76 -74
304 420 60
304 2004 -19
304 556 -83
304 282 -77
304 902 -62
304 267 -24
304 421 79
304 1236 30
304 683 -80
304 318 -85
304 919 98
304 1308 47
304 5 54
304 1248 63
304 1686 -60
304 2047 77
304 1474 -65
304 1958 73
304 967 26
304 1164 -73
304 1955 -1
304 1237 -58
304 760 79
304 933 59
304 1957 55
304 783 -60
304 1343 76
304 1594 -87
304 957 44
304 1687 -47
304 196 -15
304 684 10
304 1837 23
304 1094 42
304 995 -28
304 827 49
304 180 41
304 733 31
304 914 26
304 270 -96
304 1680 -68
304 833 32
304 1712 23
305 1797 55
305 1341 82
305 703 7
305 882 -69
305 1732 -20
305 2046 87
305 1367 -87
305 1517 68
305 1951 19
305 882 -50
305 1767 -65
305 1279 -14
305 1526 -96
305 516 -38
305 1096 -95
305 1652 54
305 19 16
305 1287 -30
305 635 4
305 2026 -27
305 699 -94
305 318 99
305 300 34
305 500 -1
305 1379 89
305 1206 97
305 8 -42
305 1107 39
305 1908 84
305 724 32
305 1931 -3
305 546 -52
305 1965 -70
305 635 81
305 176 -82
305 41 -36
305 1431 53
305 975 13
305 1629 9
305 1757 -76
305 1395 -43
305 1633 -80
305 2031 8
305 1717 -70
305 73 54
305 1056 16
306 952 73
306 108 -84
306 1601 -44
306 1598 -29
306 615 86
306 895 -44
306 1518 -48
306 1351 60
306 1043 -41
306 1766 -70
306 1093 -33
306 716 83
306 444 39
306 2 61
306 1197 75
306 1466 -47
306 1950 -71
306 1848 -55
306 347 -54
306 100 47
306 94 26
306 1797 14
306 582 -41
306 2028 20
306 1011 -19
306 583 -28
306 1395 14
306 1305 62
306 745 -74
306 1000 -18
306 211 84
306 766 45
306 579 43
306 603 72
306 428 -81
306 1329 30
306 1921 -68
306 682 13
306 1292 -45
306 556 35
306 1588 -83
306 542 83
306 284 79
306 1037 57
306 553 -99
306 1839 -90
307 1551 -54
307 35 -42
307 887 -82
307 1473 -7
307 624 49
307 1312 13
307 1287 62
307 405 -89
307 76 -89
307 694 -87
307 1261 80
307 1410 -85
307 626 95
307 1015 -67
307 975 -14
307 1754 -35
307 1418 3
307 1916 -29
307 1949 -51
307 136 -43
307 1897 -12
307 181 -61
307 1674 -23
307 1234 79
307 2001 63
307 1564 49
307 1399 -10
307 1614 -72
307 1651 -45
307 728 25
307 212 74
307 1217 -9
307 1903 59
307 1326 -41
307 643 -11
307 220 76
307 1132 -99
307 1720 -37
307 818 4
307 1878 -82
307 1202 -17
307 116 32
307 159 -35
307 1257 37
307 604 -24
307 1752 -61
308 1706 47
308 1665 43
308 1143 -22
308 1981 25
308 1745 98
308 1402 41
308 217 81
308 784 -57
308 305 -61
308 1657 1
308 2016 -95
308 1487 30
308 1541 -54
308 59 -43
308 815 -13
308 544 6
308 880 -25
308 1438 -38
308 1769 66
308 192 -55
308 954 -10
308 967 -16
308 1821 49
308 68 -10
308 1084 -51
308 1824 69
308 964 78
308 1143 -46
308 1496 42
308 1516 -35
308 1747 31
308 1349 86
308 1035 31
308 1397 77
308 1942 11
308 162 -48
308 1398 93
308 1134 -14
308 1746 -91
308 1374 -58
308 1345 67
308 1929 -82
308 772 -82
308 694 -52
308 479 -36
308 160 7
309 1473 -13
309 1891 14
309 692 -91
309 1877 7
309 1877 97
309 1239 -62
309 557 -32
309 1857 -89
309 681 -29
309 1635 -4
309 1515 -61
309 1487 63
309 1676 70
309 402 -90
309 1510 31
309 2047 -14
309 1319 -59
309 709 38
309 1106 -86
309 1418 31
309 1564 45
309 555 -51
309 1332 83
309 1761 -82
309 813 -64
309 824 62
309 17 84
309 1667 -81
309 852 -74
309 1014 55
309 330 44
309 156 56
309 936 -1
309 380 92
309 1658 -60
309 1391 -52
309 301 -26
309 510 -71
309 398 -56
309 1698 39
309 179 -38
309 2047 -57
309 26 83
309 1924 3
309 943 97
309 1385 47
310 1568 63
310 1581 51
310 1661 -11
310 483 81
310 934 -86
310 1172 19
310 1684 30
310 699 14
310 461 -64
310 1836 -93
310 475 15
310 422 -24
310 834 -12
310 1156 -27
310 2004 -50
310 1694 -35
310 1663 -76
310 327 2
310 1363 -59
310 1261 -69
310 2019 80
310 494 -88
310 1633 -12
310 1582 46
310 1971 -48
310 1095 20
310 140 -70
310 1767 -41
310 1569 87
310 333 -15
310 756 -83
310 125 -11
310 1125 24
310 494 2
310 1591 34
310 1063 86
310 1126 59
310 1147 -59
310 1809 -14
310 1016 -32
310 1116 50
310 950 -75
310 1401 99
310 964 51
310 787 -35
310 261 -4
311 828 -44
311 1684 28
311 24 -14
311 1186 80
311 241 44
311 1968 -53
311 1271 -57
311 1725 1
311 673 -17
311 1483 17
311 760 -28
311 622 -78
311 835 9
311 1479 -12
311 1984 46
311 638 -93
311 638 -5
311 1535 -8
311 1965 25
311 1072 9
311 1870 -52
311 65 19
311 1830 -53
311 421 37
311 891 48
311 1406 93
311 1160 42
311 316 -86
311 1351 -52
311 1127 83
311 2039 -1
311 549 91
311 1578 87
311 805 45
311 1790 -13
311 12 3
311 1680 -70
311 1310 -81
311 1253 -69
311 1844 95
311 176 -53
311 28 80
311 1632 31
311 1232 -11
311 1133 73
311 2030 -86
312 1572 -14
312 771 -3
312 887 -44
312 1179 38
312 1423 -97
312 1578 -7
312 1019 -2
312 32 -46
312 916 2
312 434 -21
312 1890 -64
312 1905 70
312 1579 -35
312 328 80
312 88 -65
312 1185 -41
312 1254 -41
312 1749 70
312 1066 -27
312 1375 10
312 1968 62
312 1707 -27
312 1131 -67
312 1709 2
312 770 -53
312 161 -65
312 1998 43
312 1400 -26
312 1170 -60
312 106 -9
312 1564 -53
312 759 -1
312 1772 -62
312 324 86
312 695 11
312 1044 3
312 1925 -68
312 1392 -21
312 900 49
312 1071 85
312 177 -6
312 867 -32
312 1628 -5
312 82 -70
312 1407 63
312 1533 -72
313 1880 -69
313 683 -47
313 258 78
313 1060 11
313 917 56
313 1988 -93
313 810 -49
313 807 64
313 398 40
313 1990 -29
313 237 6
313 1556 -97
313 1908 83
313 546 -73
313 335 72
313 25 -75
313 2018 37
313 250 -44
313 412 -94
313 1971 -52
313 338 84
313 1521 -31
313 590 -58
313 764 20
313 712 86
313 1965 37
313 1540 -18
313 445 -37
313 1173 -6
313 1128 86
313 1531 50
313 716 -93
313 646 76
313 1034 7
313 1385 -33
313 346 -27
313 231 10
313 820 -48
313 720 -45
313 511 -64
313 1872 55
313 1359 -29
313 1867 44
313 794 -16
313 424 -57
313 1428 -82
314 411 56
314 1557 -37
314 335 7
314 293 25
314 1178 -12
314 957 -97
314 1170 -5
314 159 69
314 1790 69
314 458 -56
314 26 71
314 1255 -54
314 1738 -96
314 1170 -78
314 1140 55
314 1078 13
314 356 59
314 332 -61
314 1541 -90
314 1426 38
314 874 85
314 1534 44
314 1437 -5
314 1215 -36
314 1172 -98
314 1910 -98
314 404 31
314 345 12
314 1437 -46
314 1258 -21
314 1949 -6
314 1366 -36
314 130 -26
314 1469 -30
314 953 23
314 1151 -79
314 918 -52
314 1842 -93
314 765 91
314 1272 80
314 1666 83
314 507 -62
314 1150 -66
314 561 28
314 929 -67
314 167 17
315 1134 17
315 711 8
315 1342 -35
315 891 -90
315 1935 15
315 102 63
315 68 45
315 1220 -60
315 364 -84
315 963 -13
315 1157 3
315 91 -58
315 1760 -31
315 912 30
315 908 -74
315 503 -93
315 300 -42
315 542 4
315 129 -13
315 228 -90
315 282 -76
315 2021 -35
315 65 39
315 258 -50
315 1576 -29
315 858 -21
315 1624 -35
315 435 78
315 702 -9
315 400 -93
315 69 -88
315 157 9
315 791 -29
315 401 52
315 1592 -46
315 188 5
315 341 4
315 2010 70
315 1963 77
315 1931 -51
315 1524 -33
315 1283 35
315 264 89
315 622 -66
315 715 -29
315 1039 13
316 1819 48
316 1491 -94
316 1286 -70
316 1470 85
316 532 0
316 836 73
316 1259 -75
316 1692 10
316 986 67
316 1181 23
316 995 52
316 739 -26
316 372 66
316 1628 -53
316 1943 53
316 109 19
316 546 38
316 956 -73
316 73 16
316 2033 -38
316 314 -55
316 1455 -92
316 932 -27
316 82 -77
316 345 -65
316 1875 -26
316 1807 16
316 423 -7
316 1083 83
316 1516 -34
316 544 -33
316 45 11
316 701 43
316 1051 34
316 858 35
316 1420 94
316 569 60
316 1710 -1
316 1739 -37
316 1696 98
316 1046 57
316 1324 38
316 756 -93
316 502 6
316 1887 -71
316 39 35
317 202 -35
317 1667 85
317 1535 49
317 1373 39
317 1844 -49
317 1521 -1
317 90 -17
317 1746 36
317 909 -91
317 5 -80
317 756 -80
317 1166 79
317 1541 64
317 557 21
317 1564 76
317 1702 -77
317 1044 90
317 240 82
317 1566 -94
317 361 -59
317 691 33
317 1092 -32
317 755 -64
317 1342 -66
317 773 67
317 632 54
317 274 -64
317 595 -36
317 914 50
317 578 -84
317 414 64
317 946 -68
317 835 -60
317 1940 6
317 1985 -62
317 1840 91
317 804 -14
317 1344 11
317 214 -35
317 231 9
317 1356 26
317 908 -34
317 1015 -54
317 1854 4
317 1694 -88
317 1457 -97
318 1965 65
318 1815 60
318 557 67
318 1838 -85
318 409 -34
318 1516 -91
318 243 63
318 656 67
318 196 79
318 200 -95
318 820 99
318 1560 41
318 955 50
318 1792 43
318 3 -100
318 874 -3
318 1488 89
318 1367 38
318 1556 17
318 996 3
318 602 91
318 1975 -29
318 1577 -66
318 1503 65
318 1497 -35
318 1471 -90
318 3 -10
318 1468 -36
318 598 -4
318 1297 -36
318 259 -80
318 1058 39
318 1133 -80
318 1431 26
318 1647 88
318 757 84
318 904 89
318 1778 -62
318 977 -42
318 440 5
318 1337 97
318 724 -64
318 231 13
318 76 -27
318 281 52
318 1151 -60
319 924 28
319 845 18
319 732 94
319 1394 33
319 988 82
319 2042 57
319 609 -55
319 76 -33
319 1466 40
319 468 -85
319 907 45
319 1297 73
319 1824 -10
319 1329 46
319 1431 -15
319 1487 87
319 227 -71
319 1592 14
319 562 50
319 1442 10
319 1487 -79
319 1877 34
319 559 -71
319 748 -3
319 657 -40
319 1770 -42
319 942 20
319 1544 -64
319 812 -22
319 374 -99
319 1327 -56
319 1961 -2
319 286 -59
319 858 99
319 270 90
319 367 94
319 1413 -52
319 1144 42
319 1067 -14
319 1576 -74
319 983 -30
319 105 -6
319 1666 42
319 1876 37
319 393 75
319 565 -95
320 857 1
320 81 -99
320 17 53
320 902 -78
320 172 -18
320 624 11
320 1007 -16
320 463 -36
320 452 74
320 500 83
320 519 -72
320 1190 -22
320 315 21
320 1667 92
320 1823 0
320 1650 -46
320 275 7
320 595 83
320 1813 55
320 891 25
320 649 -84
320 907 -31
320 1483 3
320 1472 45
320 27 61
320 1456 66
320 1955 97
320 592 -12
320 430 17
320 320 41
320 754 -46
320 927 41
320 979 -32
320 895 87
320 827 -50
320 1218 -41
320 1642 2
320 658 -71
320 1213 -59
320 1697 -57
320 1514 -97
320 1739 -31
320 1632 -65
320 411 56
320 1310 23
320 115 94
321 1230 -49
321 421 89
321 1132 39
321 1630 74
321 776 33
321 776 8
321 1781 -87
321 99 -13
321 1660 11
321 665 -76
321 1850 -45
321 336 -19
321 1794 86
321 897 92
321 86 81
321 1363 61
321 1273 57
321 1268 -60
321 15 -70
321 1760 -61
321 403 54
321 1566 1
321 1081 72
321 368 -39
321 1667 -85
321 643 -89
321 319 -55
321 1923 43
321 675 -89
321 429 76
321 1435 -68
321 786 -94
321 938 43
321 631 -32
321 2022 -93
321 1751 -80
321 1890 19
321 1968 -35
321 1284 37
321 1766 -39
321 25 31
321 1588 -9
321 760 19
321 10 12
321 690 13
321 1705 76
322 1889 46
322 1894 -12
322 1315 73
322 835 97
322 167 -29
322 1105 -52
322 999 9
322 1952 59
322 104 -50
322 1881 -50
322 1411 -4
322 501 -25
322 1036 -97
322 903 36
322 632 -37
322 2014 -79
322 1452 52
322 1248 -80
322 500 40
322 51 40
322 1380 41
322 356 46
322 1232 -37
322 1637 22
322 1126 -67
322 110 86
322 419 44
322 1338 33
322 1457 72
322 1630 95
322 1212 79
322 718 -22
322 1074 -14
322 2009 -7
322 709 -6
322 1563 -90
322 1483 78
322 138 -92
322 1077 77
322 1834 -18
322 724 -91
322 2038 19
322 51 -4
322 129 29
322 1005 17
322 404 -91
323 1507 -33
323 1841 -54
323 1698 -75
323 1601 92
323 2023 -78
323 435 -81
323 1018 76
323 762 29
323 1108 48
323 1839 -40
323 1078 -72
323 712 -37
323 822 23
323 1226 -25
323 243 73
323 1547 59
323 217 -14
323 412 -31
323 1764 -69
323 443 -98
323 983 -64
323 649 -67
323 1740 46
323 1469 7
323 242 43
323 947 -90
323 1515 92
323 1105 55
323 1087 -58
323 313 84
323 779 47
323 1349 -12
323 1232 95
323 1220 -68
323 388 -94
323 847 79
323 272 -48
323 654 -52
323 142 -55
323 1320 44
323 953 43
323 1808 -37
323 945 -93
323 1288 83
323 1377 -35
323 557 81
324 1604 -39
324 1650 61
324 357 -44
324 1599 -96
324 688 -13
324 1868 7
324 756 -9
324 532 96
324 1691 -59
324 1161 -32
324 1933 39
324 1016 39
324 77 1
324 1872 52
324 1626 64
324 1432 36
324 781 27
324 803 82
324 1953 -24
324 1205 -55
324 264 -17
324 920 -39
324 1803 48
324 400 49
324 519 49
324 1974 -26
324 1125 63
324 314 -70
324 1140 94
324 1189 31
324 478 -81
324 213 -76
324 669 -54
324 999 72
324 1199 -99
324 596 19
324 904 3
324 481 20
324 386 -9
324 141 -19
324 119 -49
324 1939 -21
324 1153 43
324 393 -55
324 1906 -74
324 1651 10
325 328 45
325 1396 -79
325 897 77
325 163 43
325 1690 -83
325 760 82
325 1757 21
325 304 70
325 1306 -37
325 20 86
325 913 -75
325 1998 -86
325 1955 29
325 1655 56
325 118 -56
325 1809 -91
325 1179 23
325 878 69
325 1474 59
325 1109 77
325 647 0
325 348 82
325 1001 -8
325 971 -9
325 1716 19
325 1195 -88
325 1602 50
325 933 -9
325 1883 -21
325 2015 16
325 844 95
325 494 -48
325 850 -97
325 618 -55
325 187 -37
325 1613 -94
325 653 -70
325 130 -6
325 753 -74
325 1706 64
325 674 -74
325 1187 -17
325 587 56
325 1072 60
325 967 29
325 1662 26
326 1319 34
326 1487 19
326 505 96
326 218 17
326 180 9
326 1667 -11
326 1599 -99
326 1013 -14
326 452 -22
326 771 20
326 332 -50
326 1150 -71
326 1221 3
326 1583 54
326 905 60
326 1350 -10
326 1871 -61
326 792 -84
326 716 27
326 1709 96
326 989 38
326 1029 74
326 724 11
326 1775 87
326 1952 56
326 1070 -97
326 1141 -86
326 798 -86
326 676 49
326 1460 -64
326 1552 9
326 626 -22
326 305 31
326 1239 -58
326 1655 42
326 798 -57
326 813 35
326 1083 -24
326 1578 69
326 1129 -4
326 441 67
326 1752 -64
326 1754 78
326 1942 -38
326 1800 -64
326 1166 68
327 454 25
327 78 -99
327 655 36
327 1111 -92
327 1559 72
327 1420 -95
327 1336 -47
327 386 45
327 2012 87
327 2005 -17
327 1742 32
327 1699 90
327 161 -33
327 1699 4
327 80 -82
327 1820 -44
327 5 -96
327 1816 4
327 1980 47
327 1319 -19
327 1604 34
327 156 71
327 540 -50
327 118 -63
327 1388 -45
327 246 18
327 1441 -5
327 1434 93
327 692 92
327 1444 46
327 515 -17
327 1594 60
327 2042 -20
327 1206 -46
327 1669 -12
327 2007 2
327 430 17
327 1279 9
327 668 31
327 1827 68
327 1968 48
327 840 85
327 1853 10
327 1913 50
327 316 71
327 1179 96
328 475 86
328 154 69
328 983 -23
328 295 57
328 1996 99
328 890 57
328 2 -86
328 1289 88
328 1831 45
328 1987 59
328 821 43
328 1716 -76
328 523 43
328 1544 -5
328 654 -10
328 1827 77
328 957 24
328 1465 99
328 2020 31
328 1784 5
328 1039 -98
328 1037 -63
328 423 -100
328 1559 -76
328 1392 -76
328 1526 83
328 517 20
328 328 -31
328 941 76
328 1814 95
328 323 -46
328 1071 -60
328 628 4
328 402 34
328 110 28
328 1245 -14
328 777 -56
328 1430 91
328 354 -23
328 1271 -70
328 935 -4
328 1086 66
328 1332 -33
328 1739 8
328 483 -96
328 227 8
329 431 44
329 1339 76
329 338 -56
329 112 31
329 201 -50
329 1555 -50
329 1371 -8
329 1066 -38
329 1963 85
329 1691 -4
329 1715 27
329 643 -77
329 339 -82
329 1271 53
329 1696 45
329 717 -70
329 583 24
329 368 -70
329 966 -82
329 1631 23
329 1161 60
329 1395 83
329 554 -75
329 755 -35
329 163 11
329 859 29
329 828 2
329 175 17
329 560 -3
329 1482 31
329 1040 26
329 1103 35
329 1788 -5
329 863 31
329 1962 -73
329 392 7
329 487 -82
329 421 37
329 967 -79
329 1083 18
329 1528 87
329 902 -80
329 582 -73
329 18 8
329 1439 46
329 1861 21
330 1554 3
330 851 -30
330 1654 -21
330 577 -72
330 698 19
330 1264 -47
330 1656 -73
330 409 -91
330 525 -30
330 547 15
330 484 17
330 1805 -96
330 1258 44
330 1253 96
330 1883 90
330 836 73
330 104 -40
330 2009 88
330 1924 -1
330 154 52
330 321 -55
330 1052 86
330 770 -68
330 1791 -42
330 1026 67
330 1733 -35
330 1189 -6
330 1137 62
330 231 14
330 1559 -50
330 1218 -26
330 43 69
330 1461 47
330 563 43
330 1076 59
330 273 -40
330 456 5
330 689 -53
330 1203 -13
330 240 59
330 334 59
330 1053 -29
330 76 -51
330 243 -38
330 87 -71
330 52 72
331 989 -73
331 1533 -11
331 214 17
331 960 -65
331 1275 -16
331 444 94
331 371 4
331 1160 12
331 1864 -76
331 1925 20
331 270 48
331 546 -70
331 722 66
331 131 -23
331 1666 -61
331 788 13
331 1935 15
331 1974 23
331 191 -46
331 202 42
331 749 -26
331 1154 75
331 545 21
331 716 25
331 1860 24
331 1940 -49
331 1115 -87
331 1885 80
331 1354 46
331 877 6
331 634 87
331 683 57
331 1268 -13
331 1641 -59
331 425 -14
331 351 -75
331 1176 82
331 759 -45
331 1495 -28
331 1855 -11
331 384 98
331 756 54
331 460 78
331 1421 17
331 674 56
331 45 39
332 1890 -34
332 1200 -43
332 1515 -74
332 1254 -100
332 67 87
332 425 -51
332 358 -20
332 1517 -90
332 978 75
332 497 38
332 333 -49
332 1895 -49
332 832 -100
332 1756 17
332 772 24
332 1527 59
332 1265 82
332 1632 21
332 672 12
332 1288 56
332 421 10
332 1223 29
332 1308 -45
332 904 -76
332 313 46
332 443 -25
332 1933 27
332 1948 34
332 1886 -50
332 590 -36
332 1062 88
332 869 -71
332 916 63
332 937 84
332 312 -89
332 1811 22
332 510 -89
332 1903 26
332 1999 33
332 983 17
332 1571 -57
332 770 -99
332 839 -58
332 226 -16
332 1849 -40
332 510 -100
333 681 -97
333 1033 59
333 640 -46
333 274 -22
333 1226 -10
333 1146 28
333 485 88
333 1524 1
333 1839 -1
333 578 92
333 1432 -13
333 870 75
333 1595 -34
333 934 -56
333 1629 6
333 523 -39
333 899 46
333 403 -87
333 683 42
333 452 -34
333 1394 -97
333 659 -63
333 1922 -30
333 1427 -41
333 1339 -32
333 1652 10
333 975 -60
333 18 83
333 1805 9
333 300 -58
333 488 17
333 369 -71
333 631 16
333 1481 88
333 998 -13
333 1458 -53
333 833 52
333 361 94
333 658 19
333 416 72
333 327 -5
333 1077 -98
333 1870 -61
333 1279 -76
333 1443 68
333 1556 22
334 1932 46
334 1876 56
334 1666 89
334 1746 -26
334 762 -72
334 281 4
334 498 92
334 871 -60
334 336 -15
334 710 55
334 1400 -14
334 1729 19
334 942 -64
334 472 93
334 648 64
334 568 -70
334 1986 -64
334 713 62
334 490 -67
334 387 40
334 414 -8
334 1873 -94
334 98 60
334 1382 42
334 1910 -23
334 1638 -27
334 1247 49
334 361 -47
334 271 12
334 1008 71
334 825 96
334 1186 -76
334 1972 23
334 613 39
334 1025 -44
334 482 93
334 553 -19
334 254 1
334 924 35
334 1341 -96
334 839 -23
334 204 99
334 141 -34
334 487 57
334 1487 76
334 346 18
335 785 -72
335 1893 -80
335 1412 8
335 643 -38
335 257 -59
335 34 -91
335 1491 -10
335 471 -6
335 1639 -15
335 1433 -10
335 1779 -91
335 1176 -7
335 886 80
335 428 -21
335 1629 -40
335 628 48
335 1939 -95
335 1053 95
335 1641 97
335 1314 -6
335 691 0
335 293 -27
335 823 -60
335 1997 55
335 380 -68
335 1494 -100
335 1393 46
335 1821 61
335 1549 92
335 1880 37
335 91 -39
335 108 26
335 626 16
335 1422 -95
335 1143 -97
335 1087 53
335 1475 88
335 993 -51
335 120 12
335 595 -89
335 1108 48
335 1127 -6
335 1648 -48
335 850 -26
