2048 46939
231 1454 -70
231 1574 18
231 373 -8
231 671 34
231 1152 -33
231 1503 -46
231 1747 95
231 1777 36
231 1619 90
231 654 -63
231 727 -75
231 868 -1
231 1785 -89
231 844 89
231 1227 73
232 1202 43
232 1700 -36
232 466 23
232 1160 -66
232 568 -23
232 1639 56
232 1258 -71
232 1277 22
232 514 -87
232 1639 -13
232 426 29
232 1738 -37
232 687 -25
232 954 24
232 1176 32
232 1689 -61
232 634 -32
232 596 74
232 1179 -44
232 1572 -77
232 2023 -61
232 1081 -29
232 1106 1
232 1979 24
232 448 3
232 270 -20
232 1434 -81
232 552 73
232 337 68
232 639 -47
232 963 -40
232 2017 62
232 1787 -27
232 1945 -45
232 639 46
232 634 51
232 522 -63
232 1778 26
232 2011 28
232 449 96
233 1068 -75
233 1415 -80
233 697 -32
233 556 -73
233 328 -60
233 1090 63
233 474 -26
233 1684 -89
233 484 36
233 265 -2
233 747 74
233 951 10
233 1392 -36
233 1310 94
233 1099 41
233 280 -20
233 1830 48
233 1822 -78
233 1504 60
233 1294 -90
233 379 85
233 1637 -16
233 1641 76
233 1331 -13
233 1049 34
233 1354 -28
233 495 -59
233 576 12
233 1374 66
233 1594 71
233 883 35
233 1329 51
233 684 65
233 465 96
233 1970 -56
233 2034 22
233 1241 48
233 1954 18
234 1726 0
234 570 9
234 1726 -81
234 947 -65
234 1285 11
234 1212 71
234 1476 80
234 246 94
234 269 81
234 1278 -65
234 1167 -69
234 1354 29
234 1098 93
234 785 -63
234 371 31
234 814 -29
234 687 49
234 1258 55
234 1862 23
234 1104 56
234 422 0
234 508 -21
234 1928 90
234 689 -33
234 433 -86
234 1191 -73
234 1748 -65
234 656 91
234 1986 84
234 591 -87
234 1537 77
234 1293 -11
234 1456 -2
234 777 -21
234 331 84
234 532 84
234 1372 -65
234 1279 77
234 533 -17
235 1079 -79
235 882 -42
235 842 -9
235 737 -15
235 789 -43
235 1394 31
235 1338 71
235 877 69
235 1182 -31
235 2014 -69
235 441 -15
235 1303 -83
235 1914 -85
235 405 -20
235 2026 -4
235 1992 -30
235 1521 3
235 445 90
235 1030 50
235 1694 -55
235 412 78
235 1402 71
235 1115 53
235 1130 52
235 486 -45
235 1286 -18
235 1776 59
235 1994 -76
235 1762 72
235 659 98
235 1233 89
235 1151 -85
235 1180 -97
235 1848 -26
235 747 -9
235 1644 -25
235 677 -66
235 1592 35
235 890 -39
235 1626 53
236 848 -41
236 521 61
236 2028 -89
236 543 -36
236 852 75
236 870 -39
236 637 57
236 1099 92
236 822 33
236 1324 17
236 1868 65
236 1320 -36
236 1260 -60
236 276 -1
236 669 -94
236 573 -86
236 1930 -24
236 1583 -69
236 1157 -18
236 1917 36
236 1382 -72
236 649 25
236 494 -12
236 269 -87
236 1329 -4
236 1402 66
236 294 -29
236 330 39
236 1072 94
236 1729 53
236 1008 73
236 1699 42
236 1142 -17
236 668 88
236 1804 -48
236 684 64
236 1037 36
236 1400 -41
236 1800 -36
236 455 -55
236 907 -72
236 1710 -40
237 541 -13
237 632 75
237 597 64
237 274 87
237 723 96
237 970 42
237 1849 6
237 273 -87
237 1880 50
237 1016 -55
237 579 -4
237 999 -48
237 2003 -96
237 1420 11
237 1788 44
237 1187 -35
237 516 22
237 1420 94
237 1307 -10
237 2012 17
237 1978 59
237 1379 -77
237 1883 8
237 797 -15
237 957 -17
237 1183 17
237 351 -68
237 1093 -70
237 1594 63
237 1815 -61
237 1411 4
237 1192 46
237 1786 46
237 811 -83
237 1357 50
237 1043 -95
237 1183 41
237 1121 -39
237 2026 -68
237 688 63
237 283 87
237 884 98
238 997 67
238 1267 -70
238 386 -81
238 1523 73
238 863 87
238 1356 59
238 496 -47
238 1356 16
238 1059 -5
238 280 86
238 1248 -2
238 1487 44
238 1371 -40
238 401 -91
238 1566 -32
238 1706 66
238 504 11
238 659 -69
238 1804 10
238 270 33
238 626 -99
238 290 23
238 569 72
238 336 -50
238 1084 -75
238 474 -23
238 1138 28
238 1287 -26
238 822 0
238 552 29
238 1954 53
238 395 -58
238 745 34
238 1013 45
238 1610 -14
238 1154 77
238 366 -11
238 534 -80
238 287 -56
238 1190 44
238 655 76
238 2038 -35
239 1704 46
239 1738 91
239 395 1
239 1847 6
239 241 75
239 933 87
239 566 -2
239 408 6
239 963 -85
239 286 -14
239 780 43
239 1823 -67
239 1592 31
239 1334 -95
239 1124 94
239 1813 51
239 291 -80
239 501 -18
239 1608 16
239 628 -11
239 1496 -29
239 1377 -32
239 295 -64
239 1553 -21
239 1404 9
239 1651 63
239 1269 -15
239 451 64
239 2025 75
239 1654 -99
239 1485 11
239 500 -22
239 805 -79
239 1956 78
239 602 68
239 813 -20
239 1621 14
239 560 -11
239 611 -24
239 344 -93
239 949 46
239 1070 3
239 1397 -60
240 403 58
240 1264 15
240 1070 -44
240 1716 -89
240 1650 -72
240 778 50
240 1104 -96
240 1059 -56
240 1294 -15
240 1771 95
240 530 24
240 1637 2
240 1406 18
240 695 -82
240 490 -26
240 1535 79
240 1525 1
240 1912 -62
240 777 -12
240 355 84
240 1187 60
240 1285 30
240 1792 -67
240 285 -56
240 876 -83
240 948 -68
240 895 70
240 1995 -48
240 803 44
240 817 30
240 1280 79
240 1437 -63
240 745 -20
240 1289 22
240 787 -72
240 1839 -66
240 565 -80
240 898 53
240 1625 -74
240 1723 -76
240 412 66
240 566 42
240 2031 -94
241 1670 89
241 640 37
241 1389 -47
241 1441 38
241 1463 -78
241 1652 73
241 292 -64
241 354 -79
241 2041 -98
241 772 72
241 1796 4
241 1851 -27
241 1051 -56
241 918 -97
241 473 4
241 1810 24
241 771 95
241 1608 -36
241 398 80
241 958 51
241 1394 0
241 1529 30
241 1289 -57
241 876 -60
241 1570 -60
241 906 15
241 364 -28
241 1761 20
241 779 -79
241 706 4
241 396 26
241 1019 -20
241 1719 45
241 1019 8
241 1026 -12
241 2006 -32
241 255 -96
241 269 55
241 1731 53
241 463 -99
241 1776 -59
241 966 77
241 780 -62
242 1472 -83
242 1198 -78
242 1324 76
242 2036 -11
242 1259 70
242 1249 -55
242 922 54
242 1838 24
242 1611 -64
242 510 -20
242 953 -49
242 1975 91
242 1939 -19
242 1109 73
242 1094 85
242 1374 -37
242 2022 77
242 1250 10
242 1981 -82
242 1769 50
242 740 -51
242 1776 7
242 672 -12
242 1953 -78
242 1169 40
242 718 -2
242 714 -77
242 1190 23
242 289 62
242 1078 71
242 725 -99
242 1528 19
242 658 -54
242 349 57
242 1311 50
242 1860 51
242 591 -68
242 657 -59
243 584 -84
243 1936 31
243 823 54
243 1372 -21
243 278 -66
243 361 67
243 1849 33
243 811 49
243 667 -96
243 645 73
243 287 -98
243 759 23
243 1864 -71
243 672 26
243 1032 83
243 1936 -78
243 1480 35
243 1942 37
243 1542 -96
243 1019 33
243 2009 -37
243 884 24
243 1999 77
243 1061 -84
243 512 71
243 476 16
243 1650 -97
243 1118 87
243 737 -28
243 1245 53
243 1727 70
243 1796 -89
243 1381 60
243 709 96
243 1405 -27
243 250 88
243 255 -99
243 1642 -26
243 1501 -5
243 1995 -56
243 682 -72
243 883 -21
244 1906 51
244 932 -70
244 1748 -54
244 328 96
244 441 -57
244 1993 -74
244 1441 99
244 1395 99
244 399 -79
244 728 -62
244 612 -8
244 323 -3
244 613 -67
244 1792 99
244 1810 70
244 482 -11
244 1238 25
244 1024 -71
244 400 -36
244 1151 66
244 1472 -32
244 426 -49
244 1086 61
244 1642 81
244 1549 17
244 1555 82
244 1886 80
244 1693 -77
244 1617 -24
244 1571 -82
244 659 -13
244 1710 -50
244 1075 -53
244 1003 21
244 765 -42
244 1948 62
244 587 -84
244 250 11
244 1455 29
244 697 9
245 2015 52
245 1713 -94
245 1179 -96
245 2033 -1
245 1425 83
245 1131 -65
245 1464 -38
245 1551 82
245 311 41
245 395 -18
245 1705 66
245 822 -13
245 1753 15
245 1710 72
245 477 -87
245 352 61
245 768 62
245 299 27
245 1769 -72
245 998 -74
245 1821 -81
245 902 -74
245 1471 -55
245 682 30
245 1339 -80
245 612 40
245 634 24
245 1344 28
245 1477 22
245 291 60
245 1131 -15
245 1606 -20
245 1474 -75
245 642 80
245 715 61
245 660 -35
246 1059 -78
246 1242 -50
246 965 -7
246 831 -77
246 330 59
246 925 91
246 298 4
246 1318 67
246 521 71
246 379 27
246 655 -89
246 1167 -63
246 893 -13
246 1448 -89
246 457 -48
246 967 59
246 1087 86
246 1873 32
246 1959 21
246 960 -92
246 608 -89
246 1938 59
246 1749 38
246 962 -21
246 1337 47
246 1942 89
246 1626 17
246 1558 28
246 859 -46
246 2043 57
246 454 32
246 1868 -71
246 2043 -16
246 2017 -18
246 621 79
246 1128 -4
246 1647 -90
246 1992 -82
247 1269 81
247 1851 -43
247 1556 -96
247 981 26
247 419 -83
247 1645 -74
247 1216 -32
247 560 -18
247 1190 10
247 1296 -45
247 976 99
247 1305 -25
247 436 97
247 1128 16
247 487 18
247 1793 -53
247 1817 23
247 1471 77
247 1830 -1
247 847 90
247 1912 12
247 1405 69
247 1778 -76
247 838 -95
247 823 -38
247 2026 -82
247 577 99
247 1535 -50
247 256 11
247 1911 -42
247 508 1
247 1001 -46
247 1535 -45
247 1638 81
247 299 69
247 1918 -89
247 963 -32
247 1977 71
247 306 16
247 1478 99
247 978 3
247 914 -91
248 388 -35
248 1011 -22
248 684 -24
248 1549 -36
248 1998 65
248 982 -97
248 413 45
248 891 -76
248 761 -78
248 437 17
248 1912 93
248 468 -45
248 1618 -13
248 1305 -60
248 411 -3
248 1783 -96
248 497 -17
248 392 -21
248 1102 74
248 470 -74
248 1299 -24
248 891 94
248 281 19
248 741 -89
248 594 75
248 1358 -4
248 1138 -57
248 481 60
248 1606 48
248 934 18
248 1596 -17
248 735 8
248 1797 31
248 735 -20
248 1666 -74
248 1722 9
248 838 -60
248 1714 96
248 784 2
248 1661 -93
248 2024 -52
248 1376 -33
249 1698 -36
249 344 -14
249 1930 10
249 793 46
249 1057 66
249 1562 15
249 838 -25
249 271 -20
249 585 88
249 959 42
249 1600 -99
249 1299 -81
249 1393 14
249 1220 -45
249 1316 52
249 2010 74
249 343 -12
249 858 50
249 281 13
249 1393 -14
249 477 -89
249 1432 -94
249 1133 -40
249 485 81
249 1090 -68
249 1507 -50
249 1928 -18
249 1874 51
249 1644 58
249 1223 24
249 659 57
249 296 -37
249 1504 50
249 485 -26
249 523 -88
249 565 82
249 732 29
249 649 28
249 1627 65
249 444 7
249 660 13
249 1002 39
250 2009 15
250 430 -68
250 1164 -58
250 813 5
250 2004 -72
250 338 82
250 1815 18
250 1414 64
250 1769 68
250 1950 -77
250 1777 96
250 906 -79
250 1854 49
250 1234 -66
250 555 -36
250 1535 90
250 639 -74
250 1811 -93
250 1577 15
250 470 95
250 318 71
250 565 23
250 908 79
250 1495 48
250 382 -87
250 264 -58
250 948 -59
250 1795 -79
250 1306 9
250 866 -56
250 1146 -93
250 1032 45
250 971 58
250 1603 96
250 450 -76
250 2016 48
250 1498 12
250 505 -40
250 1221 46
251 1945 6
251 1832 -9
251 1988 67
251 1561 -63
251 509 85
251 1608 29
251 757 -26
251 756 41
251 921 -29
251 2042 -89
251 599 62
251 1513 -49
251 1423 66
251 1409 46
251 1180 74
251 277 74
251 1455 88
251 352 91
251 428 39
251 1722 -78
251 1643 -56
251 1750 90
251 769 -51
251 1179 -70
251 1958 -35
251 688 55
251 843 3
251 421 -67
251 695 78
251 528 -77
251 963 45
251 496 60
251 516 45
251 1252 70
251 324 95
251 2008 -53
251 782 65
251 1598 25
251 521 70
251 438 -7
252 369 88
252 1672 -38
252 1938 -95
252 555 87
252 1760 -36
252 609 -24
252 1936 -80
252 395 28
252 765 -63
252 811 22
252 537 26
252 1127 -49
252 1429 74
252 1854 78
252 944 36
252 687 -29
252 701 -25
252 1554 8
252 854 -60
252 1698 69
252 844 31
252 1733 10
252 1943 -73
252 894 -1
252 1577 -48
252 1126 18
252 1372 32
252 1928 38
252 1939 81
252 1830 -50
252 526 72
252 295 45
252 774 1
252 1136 -37
252 982 6
252 1672 -47
252 1957 39
252 1320 3
252 1562 34
252 505 -50
253 1987 -31
253 1394 -63
253 1693 -59
253 1695 -79
253 1650 -19
253 1616 13
253 1540 62
253 1535 -29
253 860 -19
253 908 74
253 943 65
253 1900 10
253 1730 -88
253 603 -21
253 724 -68
253 951 -91
253 451 -76
253 1931 -59
253 926 73
253 606 -14
253 730 2
253 1044 -97
253 1154 -6
253 903 52
253 299 -33
253 1007 54
253 1391 20
253 1364 -70
253 901 -33
253 313 19
253 1907 77
253 1272 49
253 1027 -66
253 1982 -99
253 1297 -84
253 423 -85
253 1460 -56
253 1004 40
253 1144 79
253 2025 -54
253 268 11
253 355 -59
253 1368 74
254 1574 16
254 1644 -94
254 954 49
254 1657 -29
254 2038 43
254 379 54
254 311 1
254 1337 -55
254 1431 32
254 491 -48
254 480 10
254 700 -17
254 1700 -85
254 1664 -37
254 1835 94
254 1202 -80
254 896 73
254 1431 -2
254 405 75
254 349 3
254 1972 -60
254 1778 -25
254 441 -22
254 1240 -94
254 1733 99
254 261 -36
254 495 74
254 1507 -50
254 1992 -19
254 1957 -37
254 1148 73
254 298 68
254 792 -56
254 1835 62
254 1994 1
254 1492 9
254 1727 2
254 1637 -27
255 813 -92
255 341 -66
255 874 54
255 1036 -54
255 1425 84
255 1167 -95
255 1397 -59
255 1289 -91
255 1393 -7
255 1769 89
255 1709 72
255 409 -84
255 1081 32
255 731 -13
255 642 -33
255 667 -67
255 1016 -89
255 1106 -17
255 1642 30
255 952 94
255 912 -87
255 790 17
255 364 -65
255 1259 -51
255 1366 34
255 1539 67
255 1153 -43
255 706 11
255 751 40
255 1545 -65
255 270 -36
255 845 -35
255 1486 33
255 571 -55
255 1277 -91
255 755 12
255 442 -15
255 675 27
255 1494 86
255 1979 -68
255 1001 71
255 1945 6
255 759 53
255 1770 56
256 486 -83
256 1020 2
256 1845 -30
256 1473 39
256 384 -69
256 1328 49
256 823 -37
256 1614 -61
256 1353 24
256 1161 -63
256 1733 -4
256 801 25
256 1852 -29
256 1826 76
256 1309 -43
256 685 25
256 1012 5
256 1799 -53
256 2018 16
256 1439 -93
256 1185 -99
256 1591 17
256 1249 97
256 1203 69
256 1100 62
256 438 32
256 1098 48
256 391 85
256 1511 -34
256 1439 3
256 769 -41
256 769 -26
256 423 -72
256 1351 4
256 972 -97
256 712 96
256 1543 12
257 898 -58
257 1977 91
257 1901 13
257 1485 48
257 1833 -90
257 985 -57
257 1432 -91
257 997 -63
257 1351 79
257 1031 -69
257 317 10
257 469 10
257 1114 33
257 1907 -1
257 376 -36
257 727 83
257 849 -56
257 877 -72
257 659 74
257 1977 59
257 641 -90
257 1460 -41
257 1380 94
257 1027 -83
257 992 -88
257 1251 -65
257 856 -58
257 1939 -80
257 266 61
257 1698 54
257 760 73
257 377 22
257 1288 55
257 1919 -23
257 283 27
257 1309 -91
257 1729 93
257 1605 -66
257 1974 -91
257 1512 23
257 1553 11
257 813 -58
258 1929 16
258 480 48
258 443 -39
258 494 -90
258 521 70
258 1251 -29
258 1709 57
258 913 6
258 592 -25
258 382 -54
258 794 36
258 977 -25
258 626 57
258 1130 -34
258 303 84
258 1366 -4
258 523 98
258 335 -65
258 895 99
258 1360 40
258 742 86
258 1668 -17
258 1737 -89
258 1990 -97
258 745 47
258 644 95
258 1146 35
258 1001 4
258 1574 51
258 1999 47
258 1087 81
258 1617 -58
258 429 -14
258 1546 -47
258 1465 37
258 1078 -53
258 1856 13
258 1999 13
258 1305 -3
259 2042 19
259 1143 69
259 1222 -13
259 1271 33
259 1167 9
259 553 -19
259 522 17
259 1630 -84
259 1744 74
259 1539 -90
259 998 7
259 972 26
259 1392 67
259 418 -53
259 1794 47
259 391 -80
259 1781 -62
259 808 83
259 1664 35
259 1163 18
259 1901 77
259 1715 58
259 1534 -80
259 1045 16
259 286 56
259 347 -18
259 1309 -59
259 1220 -40
259 1952 52
259 1717 94
259 758 -12
259 1205 96
259 1994 -45
259 893 24
259 362 73
259 760 -9
259 1340 -25
259 1586 78
259 892 -16
259 1430 90
259 506 64
259 647 -50
260 1003 -71
260 953 74
260 1921 52
260 1644 -66
260 1749 -70
260 975 -61
260 1183 -38
260 1921 48
260 836 62
260 1803 48
260 718 8
260 739 -30
260 553 36
260 1822 -65
260 1770 -98
260 911 -4
260 1064 -36
260 1538 -84
260 1819 23
260 1492 -30
260 1698 -93
260 1152 -44
260 782 -20
260 575 -66
260 383 12
260 896 -71
260 1129 -41
260 825 -32
260 723 97
260 1456 66
260 890 -71
260 582 96
260 1210 -12
260 1375 2
260 1808 39
260 1410 -17
260 893 73
260 1185 -78
261 1437 -88
261 571 -38
261 2043 17
261 450 69
261 734 -45
261 1107 -29
261 826 -12
261 1557 67
261 962 94
261 549 -93
261 1186 -8
261 312 11
261 647 -95
261 269 0
261 1375 -12
261 1485 -93
261 708 -100
261 931 -97
261 911 -78
261 264 -91
261 422 -44
261 1747 -84
261 1173 61
261 338 -65
261 1689 -59
261 1417 88
261 1565 84
261 1908 -42
261 1083 -89
261 1351 13
261 1619 -82
261 452 75
261 1823 -1
261 1596 63
261 2018 48
261 904 -25
261 965 -89
261 1166 58
261 559 -45
261 453 -3
261 1185 26
261 296 -6
261 710 -72
262 781 -8
262 1927 -74
262 679 29
262 414 -92
262 1438 66
262 363 4
262 516 -73
262 1687 90
262 375 89
262 755 98
262 1532 86
262 1271 47
262 913 -80
262 1122 -27
262 1537 -80
262 781 -66
262 540 30
262 1201 92
262 1441 72
262 1959 -38
262 608 59
262 1382 -72
262 825 69
262 1776 39
262 1562 -76
262 1434 7
262 464 -52
262 870 65
262 1449 74
262 420 59
262 1234 67
262 688 -34
262 312 -93
262 1172 20
262 1131 -93
262 1059 -3
262 1157 20
262 1794 44
263 818 3
263 1500 -41
263 1990 -6
263 1637 79
263 558 -92
263 865 52
263 426 57
263 2027 49
263 408 -46
263 1660 76
263 1562 -80
263 1431 -9
263 808 77
263 442 58
263 505 -23
263 1254 62
263 793 -39
263 1489 -70
263 1095 80
263 1732 -61
263 1736 -22
263 367 84
263 1642 85
263 526 -61
263 323 -41
263 1546 -69
263 750 -52
263 841 -75
263 1021 -50
263 1136 -14
263 1198 39
263 850 66
263 1272 -1
263 443 -47
263 1370 -32
263 385 91
263 921 -44
263 712 36
263 1833 -4
264 784 95
264 272 31
264 1610 -56
264 1797 -12
264 633 -20
264 1904 71
264 848 -69
264 577 -7
264 1743 56
264 1802 -75
264 1766 58
264 1053 71
264 701 90
264 1659 -65
264 1297 73
264 848 89
264 2040 28
264 1562 58
264 864 -56
264 752 -89
264 1718 -69
264 1008 39
264 419 0
264 661 55
264 1493 -84
264 1579 -7
264 1607 32
264 1058 92
264 1931 16
264 1282 -1
264 1232 45
264 1669 62
264 803 64
264 1528 70
264 694 -60
264 680 -49
264 698 -28
264 466 49
264 1153 7
264 1462 54
264 828 13
264 1722 48
264 974 -13
264 420 44
265 1741 -75
265 1831 73
265 783 63
265 445 -5
265 1506 -83
265 603 10
265 1398 -19
265 1276 -27
265 1757 19
265 701 -95
265 341 82
265 850 49
265 903 61
265 1272 69
265 1190 32
265 1937 -12
265 1933 -3
265 1821 47
265 547 69
265 921 7
265 1466 -53
265 1150 -45
265 1232 -91
265 1948 -43
265 1789 -68
265 538 -77
265 849 10
265 396 36
265 448 33
265 1353 -81
265 1616 -48
265 594 37
265 1113 51
265 299 64
265 1594 -18
265 443 30
265 294 -20
265 1619 -94
265 787 -12
266 1320 -64
266 1254 96
266 1476 -4
266 1053 84
266 1763 67
266 394 31
266 1356 -17
266 889 -12
266 477 43
266 1731 -92
266 394 67
266 1034 -96
266 2036 -49
266 1177 2
266 1801 -52
266 1504 27
266 1738 -79
266 1306 -1
266 1303 35
266 932 -49
266 1624 -59
266 664 -80
266 416 -26
266 1088 42
266 1301 -24
266 1712 80
266 737 28
266 385 -45
266 874 36
266 1373 -28
266 682 15
266 705 -91
266 310 -56
266 1146 -89
266 1294 96
266 1039 27
266 1071 0
266 1280 -13
266 1287 -29
266 1473 -88
266 1756 -94
267 1124 -36
267 1962 -93
267 1925 19
267 1150 -77
267 1657 -55
267 1260 37
267 424 3
267 1229 -87
267 311 1
267 1654 91
267 1312 -76
267 640 6
267 1716 -96
267 1685 -83
267 701 25
267 1195 -94
267 627 -40
267 1628 86
267 512 -45
267 1963 62
267 1246 88
267 949 97
267 722 84
267 1080 30
267 1299 40
267 342 8
267 936 92
267 1049 76
267 734 8
267 1887 25
267 1113 51
267 1306 35
267 1888 71
267 1875 46
267 748 90
267 1002 -62
267 1221 -56
267 363 -70
267 1561 32
268 723 16
268 1499 -73
268 1207 -47
268 751 29
268 1293 95
268 1242 -72
268 824 -48
268 1566 96
268 1910 -46
268 1162 78
268 1876 -58
268 724 -64
268 1014 46
268 1557 80
268 276 -71
268 1588 22
268 1544 46
268 1327 56
268 863 -72
268 1113 44
268 786 -51
268 764 32
268 1562 -72
268 728 12
268 793 -79
268 797 63
268 942 -37
268 472 -34
268 1423 24
268 1780 -78
268 517 29
268 1200 -74
268 523 -16
268 1726 48
268 1295 42
268 893 -20
268 2008 0
268 1345 91
268 1234 16
269 781 47
269 1111 17
269 2036 70
269 302 -47
269 1203 90
269 1011 48
269 1546 -97
269 1722 -85
269 331 -77
269 1590 53
269 1337 -8
269 1548 -74
269 1597 84
269 320 60
269 379 28
269 1909 40
269 1938 54
269 1821 67
269 967 -51
269 1210 -37
269 335 -12
269 1078 41
269 949 73
269 969 -26
269 324 -34
269 515 -61
269 432 -5
269 649 6
269 803 -16
269 1184 -51
269 1126 -23
269 1260 81
269 1390 -6
269 1721 -87
269 1499 -90
269 704 15
269 698 14
269 1603 -4
269 422 63
270 1344 -10
270 497 77
270 1234 72
270 672 -73
270 747 71
270 1508 8
270 1443 78
270 747 87
270 902 1
270 564 58
270 371 -69
270 1070 71
270 455 24
270 967 -31
270 328 -4
270 297 74
270 1326 0
270 858 -2
270 2001 24
270 589 -1
270 1723 -78
270 959 -87
270 1116 -35
270 1836 -73
270 1533 58
270 1188 38
270 1351 -5
270 898 -86
270 1024 -80
270 1573 23
270 1131 53
270 1538 45
270 1496 76
270 1054 -48
270 803 97
270 319 -22
270 904 -56
270 1808 -3
270 1840 29
270 1898 31
270 1060 -94
270 1196 34
270 278 -33
271 489 82
271 1019 60
271 285 62
271 1554 54
271 1832 53
271 1920 -4
271 1337 -2
271 1143 -5
271 1604 76
271 485 80
271 1809 62
271 562 -2
271 875 13
271 1011 68
271 2019 -16
271 962 7
271 1236 -66
271 502 -84
271 1196 32
271 471 71
271 1126 -1
271 1385 -77
271 1556 60
271 1268 38
271 614 46
271 1238 8
271 1211 59
271 433 -35
271 330 97
271 1307 -20
271 1420 -91
271 986 -37
271 2030 -50
271 1778 22
271 1949 -5
271 1878 89
271 1136 -83
271 1543 -24
271 980 -71
271 1486 90
271 491 71
272 1905 -50
272 2042 6
272 1249 51
272 1678 53
272 1299 48
272 1002 91
272 566 14
272 909 -41
272 1616 -31
272 1103 -67
272 1968 -67
272 486 2
272 507 28
272 534 73
272 1355 -22
272 857 87
272 1784 -46
272 1583 95
272 637 -7
272 1599 22
272 1361 -89
272 1201 -6
272 423 -19
272 390 81
272 371 -82
272 1794 -65
272 1452 57
272 1504 -59
272 2039 -52
272 845 23
272 408 -22
272 1273 -40
272 309 -41
272 1928 12
272 978 58
272 1464 -50
272 650 -87
272 1746 30
273 1352 73
273 1382 -76
273 333 22
273 2030 -74
273 1018 -14
273 1193 62
273 1344 -83
273 1539 91
273 972 35
273 1152 90
273 741 -84
273 505 -12
273 1321 -34
273 1935 -81
273 1668 -20
273 1406 1
273 1598 40
273 1406 47
273 1858 25
273 314 -47
273 852 73
273 534 13
273 699 -22
273 732 36
273 1562 -91
273 927 81
273 1829 18
273 468 53
273 676 93
273 1238 -67
273 511 67
273 1438 -37
273 998 -25
273 1201 31
273 280 -75
273 658 77
273 1159 76
273 1287 -65
273 1290 -41
273 1886 3
273 989 54
273 1496 -100
274 629 -2
274 1563 35
274 1813 -20
274 666 1
274 389 77
274 1297 -7
274 1653 -93
274 538 -29
274 1607 -52
274 1903 -27
274 939 23
274 1131 35
274 1491 35
274 769 28
274 777 -65
274 1781 -53
274 1524 15
274 1179 -40
274 762 39
274 730 -32
274 1047 -88
274 887 -80
274 943 64
274 1965 -57
274 1452 -44
274 1047 -60
274 569 74
274 1174 32
274 345 -82
274 1671 85
274 724 5
274 280 10
274 1975 55
274 1292 63
274 621 -88
274 1717 -87
274 1569 94
274 1823 60
274 1260 -71
274 1344 -6
274 1466 -59
275 1544 -54
275 1546 12
275 908 -45
275 472 -67
275 828 -70
275 1821 62
275 1978 -90
275 1407 54
275 1314 53
275 1494 54
275 672 -4
275 531 90
275 629 -12
275 745 -9
275 572 35
275 473 52
275 1409 -39
275 1540 85
275 356 8
275 566 88
275 1803 -54
275 779 -8
275 949 -77
275 981 -43
275 1633 30
275 1059 -47
275 1973 -87
275 1190 -26
275 1749 -3
275 1090 -27
275 1399 -7
275 1906 -42
275 506 -34
275 375 -36
275 477 -49
275 1785 -37
275 1317 47
275 1746 84
275 317 -70
275 1923 -57
275 1945 -22
275 1297 -88
275 2011 82
276 603 13
276 444 82
276 1116 38
276 662 70
276 1405 -54
276 1938 30
276 1795 77
276 537 -50
276 324 21
276 902 -72
276 1695 -28
276 629 33
276 1028 84
276 967 -23
276 570 -58
276 1084 -69
276 373 -48
276 565 5
276 1942 -24
276 1378 25
276 1807 87
276 1104 63
276 1635 51
276 1887 -49
276 1769 75
276 1515 -2
276 1304 28
276 1370 -77
276 1947 9
276 762 38
276 1143 33
276 1018 53
276 1455 38
276 1590 99
276 511 -66
276 835 -100
276 1513 66
277 1334 -97
277 1074 -38
277 399 -4
277 1257 -18
277 1381 24
277 292 62
277 1717 6
277 651 83
277 1055 -59
277 419 -40
277 900 40
277 535 -75
277 1452 -78
277 598 69
277 552 -71
277 1822 1
277 628 96
277 1547 -2
277 1072 -46
277 640 2
277 739 -20
277 1687 67
277 899 -100
277 1644 -58
277 1027 56
277 1482 66
277 902 8
277 600 -82
277 1075 -52
277 1087 -97
277 911 -37
277 1470 -16
277 902 83
277 975 73
277 1085 -74
277 294 51
277 440 -38
277 1183 -6
278 1386 -25
278 459 -25
278 372 9
278 1031 -76
278 1735 82
278 1643 2
278 1888 15
278 606 46
278 1735 93
278 1668 -73
278 670 -53
278 1481 40
278 1506 57
278 609 -11
278 1513 -20
278 1128 62
278 793 -76
278 551 78
278 1681 -24
278 761 -63
278 1182 -3
278 1997 57
278 1047 53
278 914 22
278 1629 77
278 1379 26
278 750 -3
278 577 -26
278 946 65
278 466 -63
278 368 -70
278 1833 -14
278 1791 4
278 1940 81
278 864 -91
278 1276 21
278 669 -42
278 1856 90
278 1883 35
278 1933 -82
278 1801 35
279 363 -79
279 878 86
279 1263 -91
279 1530 89
279 988 -60
279 1179 -12
279 818 37
279 968 54
279 1260 -89
279 732 44
279 1517 -1
279 709 79
279 1297 -28
279 328 26
279 388 -12
279 1962 39
279 500 52
279 1631 -91
279 900 -2
279 1430 33
279 1282 54
279 1862 -29
279 1041 43
279 676 2
279 2044 76
279 1021 92
279 1554 54
279 1310 88
279 1906 43
279 881 -30
279 893 45
279 1265 83
279 1622 62
279 1485 17
279 350 8
279 1232 41
279 1250 37
279 1094 -97
280 993 -75
280 1877 -64
280 1579 42
280 834 -66
280 1926 -38
280 1519 45
280 1089 -82
280 1690 -22
280 1388 -53
280 936 46
280 321 -19
280 1345 38
280 818 4
280 671 5
280 1312 -70
280 1735 97
280 854 86
280 383 -64
280 1141 -99
280 1811 -46
280 1096 12
280 285 -76
280 1517 -70
280 1427 91
280 871 69
280 992 -57
280 1848 -21
