512 5853
104 487 -56
104 501 83
104 364 -18
104 112 -10
104 373 11
104 115 49
104 481 -45
104 497 8
104 298 -26
104 210 68
104 136 -57
105 130 32
105 207 10
105 492 1
105 230 -12
105 386 11
105 146 25
105 156 37
105 139 59
105 454 -68
105 419 59
105 191 -22
105 115 38
105 194 34
106 263 -90
106 430 71
106 344 -39
106 257 88
106 347 98
106 142 -58
106 117 80
106 397 23
106 267 58
106 481 -77
106 129 88
106 272 45
106 436 68
106 331 65
106 410 -36
106 423 -50
106 499 -24
106 220 -59
106 262 2
107 190 -48
107 161 78
107 163 -11
107 182 -76
107 373 -68
107 360 77
107 112 -16
107 493 64
107 440 89
107 488 -71
107 432 78
107 132 -22
107 168 -57
107 193 15
107 299 25
107 201 13
107 369 -83
107 387 25
107 259 -82
108 283 31
108 144 2
108 279 48
108 275 -10
108 193 -68
108 232 -18
108 175 68
108 401 40
108 114 5
108 294 -24
108 387 -25
108 192 92
108 174 68
108 341 -6
108 291 20
108 484 66
108 488 -81
108 259 25
108 388 -27
108 347 -38
109 281 15
109 123 90
109 317 56
109 392 -31
109 507 -81
109 487 53
109 423 53
109 402 -98
109 143 -59
109 166 -59
109 331 63
109 437 20
109 276 92
109 288 -90
109 269 -56
109 134 69
109 438 -85
109 451 -49
109 165 39
109 112 49
110 241 -85
110 388 -3
110 360 3
110 315 79
110 499 -91
110 118 35
110 275 31
110 258 19
110 510 -89
110 316 94
110 494 52
110 307 14
110 296 54
110 457 -69
110 207 -29
110 265 -86
110 177 91
110 511 20
110 344 -39
111 145 29
111 121 28
111 455 -76
111 208 60
111 384 9
111 433 1
111 490 63
111 167 -57
111 331 -64
111 412 23
111 132 -59
111 216 21
111 336 22
111 203 66
111 476 -3
111 479 -10
111 506 9
111 244 -53
111 259 83
111 347 -38
111 339 3
112 123 -46
112 435 47
112 215 7
112 199 -72
112 142 24
112 204 40
112 465 -68
112 422 -42
112 385 -91
112 320 -94
112 192 87
112 483 77
112 169 -16
112 260 -43
112 405 -61
112 507 -53
112 295 4
112 182 90
113 169 -99
113 243 17
113 378 90
113 136 78
113 131 97
113 465 -97
113 473 32
113 450 -60
113 168 -2
113 498 -19
113 480 23
113 417 -76
113 287 -69
113 400 -96
113 146 88
113 210 78
113 280 -87
113 281 -62
114 117 -4
114 466 -49
114 425 -81
114 205 27
114 468 34
114 509 91
114 388 -93
114 464 14
114 174 -12
114 205 63
114 314 3
114 125 46
114 451 28
114 360 -6
114 303 -36
114 400 -37
114 501 39
114 472 -65
115 140 17
115 232 28
115 432 89
115 117 40
115 227 -54
115 393 93
115 410 88
115 500 -48
115 459 -24
115 197 39
115 255 74
115 358 -49
115 238 62
115 310 -97
115 248 76
115 436 -93
115 394 90
116 447 -92
116 474 -70
116 203 -37
116 472 81
116 445 47
116 324 -47
116 312 59
116 502 -85
116 216 -47
116 119 27
116 382 70
116 379 2
116 132 70
116 354 12
116 379 -51
116 279 85
116 132 -22
116 122 38
116 264 -14
117 461 -33
117 158 54
117 166 -62
117 336 -73
117 363 -12
117 470 -64
117 320 93
117 241 -84
117 173 33
117 179 33
117 365 43
117 305 -44
117 457 -96
117 270 -80
117 196 95
117 256 19
117 193 -42
117 423 35
117 290 61
117 453 -85
118 373 -75
118 258 -68
118 202 5
118 445 76
118 231 -3
118 178 -58
118 363 -36
118 344 24
118 291 -51
118 311 -7
118 260 90
118 340 63
118 296 42
118 188 -58
118 131 -19
118 119 83
118 302 -66
118 165 -88
118 297 4
119 264 -4
119 218 48
119 251 41
119 305 62
119 311 96
119 219 -68
119 261 53
119 457 -73
119 150 -49
119 170 72
119 248 39
119 486 -53
119 419 -60
119 351 20
119 347 3
119 474 58
119 227 -84
119 348 80
119 128 -71
120 243 -81
120 360 27
120 454 31
120 290 56
120 321 84
120 182 36
120 449 55
120 187 -12
120 417 3
120 262 88
120 353 -45
120 472 -88
120 429 -36
120 283 34
121 269 1
121 460 96
121 287 -84
121 223 -99
121 355 -77
121 257 35
121 492 -77
121 159 -76
121 177 -4
121 235 -32
121 350 53
121 205 70
121 211 -12
121 186 -2
122 369 -100
122 456 -90
122 417 -13
122 413 3
122 287 54
122 199 -91
122 256 -72
122 478 4
122 359 26
122 444 52
122 416 -79
122 345 30
122 341 98
122 374 -5
122 191 -60
122 402 48
122 249 51
122 437 -22
122 169 33
123 167 -84
123 275 43
123 454 45
123 288 86
123 202 -66
123 226 93
123 369 48
123 215 64
123 175 97
123 279 -24
123 312 97
123 425 72
123 258 -12
123 486 -25
123 215 -46
123 162 2
123 197 83
123 387 -57
124 378 -69
124 331 91
124 420 15
124 477 58
124 244 -62
124 488 -28
124 180 86
124 188 96
124 483 -48
124 158 -11
124 236 -87
124 334 -69
124 213 48
124 171 37
124 177 11
124 407 -92
124 285 20
124 397 -79
125 481 -36
125 363 -93
125 471 -9
125 129 11
125 421 -8
125 255 95
125 343 -50
125 374 17
125 132 23
125 296 55
125 139 -49
125 469 -89
125 413 61
126 132 78
126 465 89
126 511 -67
126 275 -23
126 393 -16
126 504 -51
126 471 67
126 442 35
126 488 38
126 465 -45
126 333 3
126 321 -50
126 328 -21
126 296 -79
126 134 68
126 366 -17
127 193 -6
127 472 48
127 228 -62
127 318 0
127 233 17
127 268 -78
127 399 9
127 415 49
127 208 -46
127 327 -22
127 366 34
127 341 36
127 180 -33
128 382 88
128 435 -49
128 394 -50
128 361 -28
128 440 38
128 169 -6
128 195 -15
128 215 -19
128 272 -21
128 207 80
128 268 -38
128 196 -5
128 299 87
128 315 -46
128 250 -45
128 428 12
128 485 7
128 499 -91
128 424 83
129 392 -39
129 485 11
129 277 -15
129 214 83
129 309 -82
129 446 -67
129 332 49
129 241 -83
129 505 -34
129 484 -99
129 345 -7
129 181 -22
129 130 -90
130 281 46
130 472 59
130 407 66
130 371 69
130 505 2
130 291 91
130 337 -87
130 284 21
130 478 -34
130 363 -52
130 200 -49
130 366 -90
130 441 -49
130 212 -31
130 268 88
130 409 -52
131 450 97
131 482 20
131 246 36
131 501 40
131 433 -70
131 402 -33
131 498 -10
131 246 6
131 440 13
131 344 -2
131 239 96
131 332 0
131 235 76
131 468 25
131 177 -3
131 209 18
131 185 56
131 231 -74
132 314 37
132 493 75
132 360 -15
132 427 -65
132 189 95
132 427 95
132 262 48
132 367 -74
132 210 -60
132 212 82
132 280 -92
132 342 38
132 151 76
132 414 -9
132 311 -23
132 136 -51
132 353 -36
132 230 -99
132 313 -66
132 360 94
133 498 13
133 464 -31
133 331 -100
133 493 39
133 158 -21
133 384 -41
133 310 -10
133 499 63
133 451 -29
133 448 34
133 406 -38
133 341 11
133 243 68
133 306 -27
133 307 39
133 313 -47
133 200 17
133 221 -75
134 312 83
134 142 52
134 330 -50
134 420 -100
134 265 35
134 293 -22
134 498 45
134 241 -10
134 360 -89
134 236 -18
134 372 13
134 220 76
134 234 -48
134 417 14
134 411 -75
134 421 -32
135 348 -28
135 136 5
135 277 -36
135 503 -17
135 214 -71
135 281 -78
135 379 13
135 287 -61
135 405 -41
135 268 -42
135 394 30
135 472 85
135 363 -89
135 366 -95
135 428 40
135 282 65
135 457 -73
136 487 60
136 404 21
136 179 63
136 286 47
136 499 76
136 408 87
136 159 24
136 277 -20
136 453 76
136 393 -78
136 411 -5
136 388 -19
136 166 23
136 373 -56
136 245 39
136 256 -12
136 386 16
136 450 -9
137 199 -76
137 312 -44
137 397 -67
137 249 -88
137 381 81
137 178 -53
137 360 73
137 468 45
137 159 24
137 432 -82
137 478 35
137 472 98
138 275 -56
138 217 -5
138 332 -53
138 274 31
138 312 -55
138 437 27
138 240 -78
138 482 -44
138 238 -41
138 345 17
138 340 -55
138 480 88
138 372 -74
138 432 14
138 453 -90
138 202 -54
138 230 -6
139 407 -56
139 502 18
139 293 -94
139 206 -57
139 417 34
139 288 -8
139 308 -88
139 208 -71
139 492 73
139 405 36
139 437 -27
139 268 -31
139 207 28
139 144 -83
139 185 60
140 428 48
140 385 66
140 202 -86
140 367 21
140 273 -16
140 199 -66
140 336 24
140 446 -69
140 497 -74
140 482 -14
140 332 55
140 464 -19
140 258 -41
140 372 -33
140 171 76
140 176 97
140 299 -68
140 349 15
141 226 -22
141 319 56
141 317 19
141 467 -90
141 426 93
141 401 25
141 278 -2
141 333 96
141 150 -37
141 458 62
141 457 77
141 323 -36
141 319 -70
141 162 76
141 367 30
141 226 42
141 406 44
141 494 -63
141 250 -72
142 206 44
142 372 95
142 315 13
142 198 42
142 479 93
142 350 88
142 510 -81
142 341 99
142 151 -77
142 242 -86
142 227 64
142 335 -69
142 369 -34
142 391 41
142 148 -2
142 206 84
142 447 -16
143 461 62
143 174 80
143 240 -94
143 372 1
143 341 -36
143 144 61
143 277 18
143 159 -92
143 371 61
143 312 43
143 216 10
143 149 -56
143 417 -59
143 435 36
144 315 13
144 183 -39
144 162 16
144 400 -27
144 484 -2
144 468 -93
144 162 -59
144 488 12
144 231 -88
144 404 39
144 287 29
144 346 41
144 444 71
144 183 35
145 363 58
145 169 4
145 167 61
145 343 -96
145 179 -38
145 325 -42
145 433 -47
145 307 -67
145 432 41
145 509 -86
145 342 52
145 307 68
145 278 58
145 214 70
145 509 50
145 202 31
145 428 -58
145 229 59
146 336 23
146 361 6
146 350 -69
146 153 -32
146 154 61
146 297 77
146 175 -83
146 387 45
146 189 -83
146 177 69
146 467 -33
146 181 17
146 151 -41
146 368 -45
146 382 98
146 181 88
146 484 -68
146 213 53
146 321 59
147 194 -63
147 498 -42
147 507 90
147 223 -32
147 397 -51
147 256 87
147 300 88
147 273 27
147 439 29
147 471 31
147 368 -84
147 421 -97
147 179 -36
147 246 -45
147 390 4
147 337 -5
147 216 41
148 245 -17
148 356 -79
148 394 -48
148 265 68
148 263 -40
148 340 -61
148 269 92
148 336 88
148 269 -24
148 277 -61
148 151 28
148 495 68
149 393 -56
149 450 22
149 498 -18
149 383 15
149 486 -31
149 447 7
149 437 97
149 181 52
149 285 -91
149 265 20
149 231 -5
149 468 -48
149 468 58
149 371 24
149 447 65
149 226 -22
150 507 -22
150 433 -84
150 262 -19
150 457 -30
150 236 52
150 359 -44
150 237 51
150 186 -57
150 301 66
150 397 61
150 427 4
150 498 4
150 378 -98
150 351 -83
150 168 -99
150 503 85
151 352 -46
151 363 -29
151 354 -10
151 425 85
151 156 14
151 327 29
151 376 39
151 377 -95
151 246 -78
151 183 -78
151 336 -22
151 321 16
151 237 -14
151 445 76
151 368 -87
151 244 63
151 206 -63
152 231 54
152 211 -50
152 192 48
152 305 -80
152 168 48
152 294 91
152 206 31
152 163 29
152 287 60
152 284 85
152 383 -63
152 233 -36
152 217 13
152 237 44
153 501 16
153 394 53
153 231 50
153 390 59
153 223 78
153 349 -11
153 289 30
153 496 51
153 359 -84
153 310 -14
153 188 -26
153 294 -74
153 223 -80
154 234 -49
154 505 0
154 490 -1
154 504 -91
154 414 30
154 434 -48
154 397 -56
154 376 80
154 387 -65
154 303 -86
154 376 -86
154 169 95
154 179 14
154 341 47
155 461 10
155 430 -97
155 262 18
155 293 -93
155 366 13
155 251 -48
155 461 -73
155 175 78
155 341 41
155 281 -84
155 372 90
155 436 50
155 249 12
156 450 -7
156 460 80
156 473 -55
156 482 9
156 374 -16
156 202 71
156 427 -66
156 229 -61
156 390 -50
156 194 -5
156 358 -15
156 243 -88
156 449 -79
156 350 91
156 207 29
157 300 44
157 370 -78
157 219 93
157 175 85
157 203 -85
157 476 9
157 158 -7
157 209 -15
157 397 63
157 408 -61
157 417 -92
157 486 -17
157 508 84
157 233 -48
157 382 61
157 226 20
157 394 6
157 382 -25
157 493 -95
158 282 -98
158 258 14
158 210 -48
158 357 -35
158 175 0
158 390 -45
158 285 -63
158 233 -25
158 324 -59
158 187 -15
158 327 -59
158 163 -49
158 443 -68
158 270 14
158 163 -57
159 272 41
159 425 -53
159 271 -29
159 467 -75
159 265 -27
159 211 10
159 482 8
159 214 -62
159 235 1
159 377 5
159 280 -58
159 399 5
159 211 21
159 484 -84
159 263 36
159 403 42
159 442 -32
159 399 76
160 439 44
160 239 46
160 442 52
160 510 26
160 215 49
160 406 5
160 419 -98
160 243 28
160 330 -100
160 278 -20
160 195 71
161 240 -82
161 374 -77
161 162 -71
161 241 -26
161 321 24
161 278 -42
161 274 7
161 177 -95
161 347 -23
161 509 -66
161 434 -43
161 365 65
161 250 56
161 163 -25
162 410 -19
162 392 -48
162 424 99
162 345 18
162 512 3
162 431 66
162 460 -74
162 351 27
162 494 -58
162 416 56
162 230 -77
162 361 84
163 172 27
163 295 -42
163 509 -30
163 492 55
163 444 -79
163 444 25
163 260 -38
163 486 -39
163 280 96
163 412 19
163 179 71
163 424 74
163 287 -26
163 169 -46
163 348 -44
163 392 2
164 501 1
164 512 95
164 463 28
164 438 57
164 256 -83
164 318 37
164 192 50
164 367 -21
164 271 -78
164 476 82
164 282 -58
164 170 -47
164 366 41
164 255 0
164 440 8
164 390 -11
164 322 -41
165 465 -49
165 194 -10
165 479 75
165 449 16
165 439 -13
165 273 3
165 404 7
165 336 -29
165 465 76
165 385 35
165 412 87
165 480 -44
165 389 -96
166 173 -23
166 269 30
166 179 71
166 301 81
166 354 35
166 332 -67
166 200 52
166 287 -65
166 224 38
166 264 60
166 183 16
166 344 -69
166 310 53
166 295 97
166 398 4
167 315 78
167 333 39
167 464 59
167 253 -10
167 426 34
167 507 34
167 484 83
167 256 -59
167 309 -23
167 493 -95
167 324 7
167 496 98
167 241 32
167 359 56
167 233 52
167 336 -60
167 463 -31
168 451 29
168 234 73
168 232 -76
168 187 -3
168 351 -44
168 369 90
168 317 -31
168 441 -98
168 268 61
168 358 -70
168 246 66
168 265 -69
168 306 -42
168 487 -98
169 478 -40
169 182 99
169 302 47
169 260 -43
169 431 -24
169 289 24
169 210 98
169 326 6
169 451 -5
169 171 -66
169 180 37
169 391 96
169 389 -70
169 273 80
169 462 -29
169 370 52
169 298 53
169 184 -78
169 185 -20
169 197 -21
170 477 -30
170 464 5
170 334 -64
170 390 -66
170 493 11
170 228 -11
170 495 80
170 342 64
170 466 53
170 198 -89
170 432 43
170 204 -29
170 306 -41
170 321 17
170 445 79
170 336 -19
170 421 -52
170 233 31
170 376 -2
171 238 30
171 267 -40
171 375 -10
171 351 71
171 488 -2
171 433 28
171 304 95
171 251 -84
171 374 -75
171 201 -99
171 228 -60
171 424 90
171 305 58
171 468 -91
171 362 20
172 373 1
172 491 -10
172 235 50
172 235 14
172 238 69
172 455 -64
172 198 -67
172 304 72
172 506 80
172 442 -9
172 361 -58
172 348 -23
172 454 19
172 435 -12
172 198 46
172 181 -47
172 292 79
173 319 -89
173 279 -60
173 321 17
173 429 23
173 316 60
173 474 92
173 265 20
173 235 -4
173 223 -87
173 393 77
173 384 63
173 227 42
173 312 -7
174 298 10
174 229 84
174 469 -91
174 325 76
174 179 -32
174 366 60
174 308 71
174 295 -99
174 324 -100
174 246 -70
174 503 20
174 488 63
174 229 -78
175 376 -70
175 396 16
175 373 92
175 323 -39
175 384 38
175 219 18
175 365 88
175 196 -67
175 338 69
175 186 -46
175 302 61
175 223 -8
175 422 96
175 449 38
175 303 -44
175 220 32
175 179 -85
176 512 -65
176 336 -57
176 420 18
176 433 -3
176 413 76
176 376 78
176 414 23
176 231 -62
176 318 93
176 335 89
176 275 85
176 497 -53
176 499 90
176 435 79
176 208 -7
176 414 -94
176 430 -20
176 307 -35
177 330 -75
177 372 37
177 221 -88
177 262 -8
177 254 -37
177 416 86
177 418 34
177 411 66
177 243 53
177 410 55
177 487 10
177 335 65
177 266 6
177 232 -97
177 406 -97
177 320 4
178 486 -31
178 397 -46
178 443 39
178 378 5
178 291 42
178 294 78
178 405 48
178 443 70
178 408 -54
178 475 23
179 362 92
179 413 57
179 324 41
179 421 -7
179 287 -44
179 330 67
179 386 -96
179 492 55
179 183 -17
179 427 65
179 319 27
179 503 -94
179 449 -85
179 508 -1
179 448 -2
180 330 86
180 451 -85
180 364 -67
180 436 -36
180 455 4
180 287 6
180 227 -49
180 414 -2
180 265 26
180 375 87
180 262 -37
181 228 -34
181 454 -40
181 443 -75
181 245 77
181 222 74
181 390 -13
181 393 16
181 270 -39
181 445 -76
181 403 67
181 389 -14
181 444 34
181 282 -86
181 370 4
181 491 4
181 296 38
182 344 -39
182 335 66
182 372 -71
182 384 55
182 452 -27
182 483 -45
182 406 -31
182 357 -61
182 222 -57
182 430 50
182 505 91
182 440 70
182 487 77
182 244 45
182 429 -84
182 309 33
182 465 63
182 243 -73
182 512 29
182 418 -87
183 280 -86
183 499 15
183 184 -23
183 433 10
183 385 -11
183 227 67
183 243 59
183 498 76
183 203 -80
183 232 -10
183 412 24
183 494 24
184 201 35
184 271 6
184 400 8
184 381 4
184 207 -75
184 440 -75
184 470 67
184 304 23
184 194 -83
184 233 2
184 497 87
184 491 63
185 229 -6
185 354 46
185 499 -4
185 445 -1
185 263 -14
185 353 88
185 244 -9
185 380 -14
185 337 -74
185 243 -49
185 459 73
185 497 -42
185 295 25
186 335 94
186 501 45
186 411 55
186 266 -42
186 365 -7
186 240 -67
186 474 -66
186 363 -99
186 383 21
186 425 57
186 437 -88
186 423 -89
186 263 88
186 283 11
186 453 -58
186 217 10
187 318 -31
187 456 -56
187 246 -33
187 502 41
187 396 -1
187 399 -4
187 366 -30
187 398 47
187 402 -25
187 377 67
187 412 11
187 326 -64
187 295 -20
187 328 27
187 467 3
187 416 -9
187 248 -4
187 268 79
187 486 63
187 333 -27
188 221 -9
188 253 19
188 423 -100
188 317 -47
188 270 58
188 352 -15
188 207 -49
188 255 -16
188 294 -66
188 438 -95
188 254 71
188 510 91
188 460 -100
188 202 -20
189 246 -21
189 366 3
189 478 81
189 264 29
189 348 -55
189 303 64
189 210 -35
189 305 -34
189 415 -57
189 230 4
189 221 -25
189 459 -79
189 235 -34
189 482 77
189 225 -5
189 479 -27
190 448 55
190 376 57
190 494 -59
190 317 39
190 227 -7
190 396 74
190 345 -62
190 361 -89
190 427 -85
190 439 -33
190 460 -86
190 332 38
190 276 -51
190 225 12
190 374 -8
191 256 -1
191 405 -5
191 270 -91
191 298 0
191 466 -91
191 329 -31
191 302 34
191 470 -65
191 216 82
191 471 44
191 357 -50
191 310 27
191 287 61
192 402 -8
192 220 40
192 333 58
192 240 55
192 402 9
192 506 7
192 503 -12
192 398 -86
192 307 53
192 489 93
192 433 -97
192 270 -67
192 365 -25
192 277 57
192 465 70
193 497 97
193 248 -68
193 206 -21
193 210 -40
193 345 -93
193 417 59
193 442 -47
193 430 -94
193 498 70
193 391 -12
193 412 -7
194 270 30
194 382 80
194 248 -21
194 494 -43
194 251 97
194 469 -72
194 371 32
194 476 4
194 339 19
194 270 -96
194 311 -67
194 448 41
194 343 -53
194 462 52
194 379 -3
195 213 30
195 327 90
195 470 -29
195 357 41
195 216 90
195 488 59
195 354 -82
195 345 -53
195 441 -62
195 447 -14
195 444 74
195 230 -30
195 289 33
196 443 56
196 338 -55
196 268 35
196 241 -27
196 321 -100
196 439 -78
196 449 71
196 451 30
196 476 97
196 358 -80
196 218 40
196 274 -45
196 397 -19
196 324 -23
196 490 86
197 468 -17
197 473 30
197 425 63
197 478 72
197 206 76
197 231 -1
197 287 68
197 498 -3
197 487 13
197 243 44
197 432 92
197 390 87
197 199 59
197 410 -40
197 326 -42
197 442 -28
197 379 -70
197 434 -100
197 286 -49
197 221 2
198 475 45
198 251 -40
198 276 0
198 331 37
198 325 -94
198 321 -11
198 428 -4
198 339 -32
198 438 85
198 209 71
198 442 4
198 215 -68
198 392 -89
198 326 -42
198 429 91
199 355 -24
199 482 -68
199 461 -60
199 212 -48
199 250 34
199 337 49
199 458 -33
199 433 15
199 409 22
199 327 94
199 430 89
199 347 39
199 265 41
199 239 42
200 441 -75
200 359 51
200 348 61
200 337 66
200 311 -28
200 245 17
200 252 -4
200 425 7
200 475 -47
200 277 -6
200 410 8
200 319 -51
200 347 -34
201 370 -22
201 354 11
201 222 -43
201 294 83
201 455 48
201 479 -7
201 467 -94
201 491 76
201 509 37
201 375 -16
201 321 79
201 217 -92
201 218 -66
201 495 81
201 437 -25
201 469 37
202 421 -84
202 357 -54
202 492 -83
202 318 -11
202 477 29
202 398 87
202 502 76
202 482 -59
202 332 38
202 476 -98
202 284 43
202 505 -37
202 221 77
202 346 67
202 261 -23
202 218 38
202 425 -95
203 359 45
203 315 88
203 459 62
203 209 38
203 325 42
203 262 9
203 255 -21
203 397 62
203 267 -15
203 504 32
203 344 0
203 465 -87
203 341 -5
203 414 41
203 356 -17
204 451 -20
204 510 58
204 419 -15
204 424 -51
204 355 -35
204 257 -40
204 207 -91
204 427 3
204 499 6
204 348 64
204 357 24
204 403 -80
204 415 79
204 404 -58
204 315 -41
205 228 29
205 450 63
205 209 -80
205 425 -77
205 467 -39
205 415 25
205 492 26
205 384 -76
205 280 -42
206 332 -87
206 309 -67
206 497 52
206 256 -14
206 218 48
206 375 58
206 271 0
206 456 -51
206 498 -100
206 316 -16
206 222 -100
206 243 -75
206 426 31
206 296 91
206 435 -58
207 488 97
207 271 -72
207 269 -43
207 286 64
207 389 -67
207 471 -98
207 313 32
207 379 88
207 429 -44
207 330 37
207 291 -3
207 295 77
207 436 34
208 280 14
208 401 -13
208 452 92
208 352 46
208 410 -16
208 377 83
208 355 -44
208 473 -18
208 218 -94
208 509 -16
208 235 -28
208 468 -21
208 376 64
208 342 24
208 384 38
208 289 -88
209 364 -59
209 503 -49
209 408 98
209 320 76
209 361 -31
209 409 14
209 363 -60
209 297 -35
209 342 -70
209 353 -83
209 225 68
209 335 90
209 374 85
209 234 -44
210 408 -42
210 260 78
210 244 -50
210 310 -6
210 289 -2
210 295 99
210 493 39
210 426 37
210 461 9
210 383 25
210 355 81
210 472 -55
210 494 -23
210 311 62
210 347 -21
211 350 -10
211 367 -30
211 465 55
211 434 -56
211 482 57
211 408 -85
211 454 57
211 316 -18
211 502 80
211 433 -91
211 496 2
211 358 -49
211 217 30
211 501 -5
211 244 -23
211 408 -88
211 468 -7
211 493 57
212 215 75
212 236 -22
212 462 54
212 450 -2
212 389 -96
212 248 8
212 486 -13
212 488 26
212 455 49
212 309 41
213 223 48
213 311 -16
213 462 -64
213 293 -88
213 416 29
213 289 -91
213 506 56
213 255 -66
213 395 -10
213 464 95
213 449 -84
213 374 11
213 314 -29
213 496 -94
213 358 83
213 241 30
214 419 13
214 215 67
214 299 21
214 359 54
214 403 -25
214 502 -33
214 487 92
214 249 -53
214 368 39
214 269 -55
215 218 28
215 267 -19
215 424 -42
215 401 -6
215 243 45
215 289 -57
215 404 -86
215 471 56
215 311 43
215 451 4
215 501 42
215 470 -34
215 261 8
215 311 -4
216 243 -94
216 219 -48
216 454 -47
216 257 70
216 249 -49
216 495 41
216 257 1
216 355 89
216 365 -41
216 249 2
216 316 -69
217 414 84
217 459 -87
217 502 57
217 256 89
217 405 -54
217 466 9
217 240 -62
217 445 -66
217 457 66
217 363 -51
217 380 -13
217 338 51
217 274 26
217 346 -68
218 228 -12
218 480 27
218 367 8
218 424 -66
218 421 8
218 292 -29
218 229 86
218 253 6
218 421 97
218 440 63
218 408 19
218 364 29
219 226 -99
219 383 -25
219 227 -57
219 349 11
219 225 0
219 347 54
219 295 78
219 375 37
219 269 -8
219 387 -57
219 466 -34
219 369 68
220 477 46
220 446 -82
220 307 -32
220 483 16
220 281 64
220 478 74
220 426 14
220 265 36
220 422 -74
220 499 82
220 324 54
220 223 -94
220 335 62
221 503 64
221 482 -59
221 417 -92
221 239 -83
221 246 -95
221 386 38
221 280 51
221 511 4
221 370 44
221 386 36
221 433 78
221 502 7
221 481 -44
221 334 -6
221 412 94
222 241 -17
222 291 56
222 468 82
222 433 -41
222 510 68
222 352 1
222 500 50
222 277 -97
222 374 -72
222 246 71
222 287 -11
222 381 -78
222 261 -79
223 242 -95
223 234 -7
223 246 79
223 261 -33
223 448 88
223 382 -84
223 229 41
223 417 74
223 499 -51
223 286 -70
223 252 -86
223 461 23
223 311 -78
224 505 -94
224 472 -17
224 436 51
224 285 -20
224 291 -18
224 445 67
224 254 77
224 480 -54
224 506 -12
224 448 73
224 324 -87
224 355 -15
224 308 -62
225 299 3
225 300 -59
225 467 -67
225 257 75
225 337 91
225 452 -96
225 462 -62
225 425 73
225 287 -38
225 252 14
225 450 -30
226 282 51
226 351 -30
226 339 56
226 414 -39
226 358 -3
226 257 81
226 306 -79
226 375 -100
226 303 -85
226 469 18
226 432 -42
226 242 -29
226 285 62
227 321 74
227 378 90
227 469 -25
227 509 49
227 406 -32
227 331 -73
227 444 65
227 298 -21
227 319 -42
227 502 95
227 426 50
227 309 -49
227 253 27
227 394 -2
228 491 -7
228 361 64
228 412 -42
228 348 14
228 411 73
228 340 -35
228 317 -34
228 407 25
228 432 94
228 332 22
228 355 45
228 355 82
228 304 -32
228 236 47
228 331 -67
228 394 -26
229 482 68
229 321 -39
229 455 -95
229 289 -81
229 457 -20
229 334 -23
229 330 51
229 387 92
229 307 -14
229 261 -24
229 279 -85
229 311 -79
229 441 -60
230 247 -97
230 431 45
230 261 48
230 326 -87
230 443 -26
230 308 -98
230 352 -53
230 504 35
230 494 -76
230 432 -3
230 366 -71
231 244 67
231 420 -84
231 413 84
231 373 41
231 257 -45
231 287 22
231 487 -6
231 378 61
231 512 22
231 430 -54
231 317 50
232 318 83
232 367 63
232 244 -54
232 470 31
232 409 72
232 397 30
232 283 38
232 511 77
232 444 -13
232 292 -15
232 465 -67
233 441 89
233 287 -21
233 352 -74
233 331 57
233 300 -5
233 438 94
233 395 31
233 481 93
233 268 55
233 424 11
233 331 92
233 425 58
233 439 80
234 421 42
234 238 -44
234 499 -94
234 391 52
234 415 21
234 328 20
234 255 18
234 471 41
234 369 -26
234 401 13
234 239 75
234 279 18
234 267 41
235 272 -98
235 327 -58
235 252 -69
235 364 9
235 451 -20
235 390 35
235 259 90
235 457 -87
235 470 66
235 435 -71
235 324 -15
235 469 75
235 302 70
235 287 59
235 292 -88
236 314 -78
236 466 70
236 273 16
236 503 -98
236 385 82
236 355 -51
236 347 -28
236 290 63
236 491 11
236 503 -98
236 381 -24
237 375 80
237 488 86
237 334 -53
237 505 95
237 484 -86
237 293 -71
237 257 -60
237 501 12
237 448 50
237 258 -39
237 264 -29
237 323 95
238 268 -73
238 492 1
238 449 28
238 426 -42
238 387 -49
238 369 39
238 478 -93
238 427 1
238 339 -31
238 379 -27
238 503 19
238 471 14
238 262 -94
238 320 -97
238 297 22
238 348 -97
239 240 -36
239 434 14
239 288 -98
239 254 -32
239 261 -62
239 378 58
239 383 25
239 311 28
239 475 0
239 244 -59
239 437 -19
239 297 3
240 289 -85
240 318 -58
240 393 -22
240 450 -66
240 247 -31
240 502 -97
240 397 67
240 412 -76
241 452 -93
241 279 -9
241 504 27
241 512 10
241 282 -7
241 386 58
241 431 83
241 392 -87
241 363 8
241 492 -98
241 421 -84
241 507 -79
241 325 -19
242 275 -75
242 253 80
242 481 5
242 473 39
242 297 -71
242 248 -32
242 477 85
242 437 -68
242 382 43
242 400 -84
242 394 57
242 247 48
242 453 -4
242 385 61
243 371 88
243 495 46
243 464 91
243 291 58
243 297 73
243 511 -54
243 491 92
243 261 30
243 288 0
243 442 -88
243 341 -31
243 379 -18
243 425 -40
243 248 -96
244 501 12
244 464 -12
244 477 33
244 444 1
244 279 42
244 370 -50
244 503 65
244 385 -98
244 295 -97
244 309 -33
244 304 75
244 263 45
245 499 -15
245 469 68
245 451 91
245 297 50
245 497 0
245 479 -86
245 387 62
245 363 -92
245 418 -98
245 328 75
245 460 27
245 458 5
245 377 4
245 436 97
245 251 -9
245 272 84
246 469 -90
246 387 -51
246 359 -50
246 309 -21
246 410 9
246 498 -32
246 264 -65
246 263 -65
246 390 20
246 478 64
246 475 -25
246 425 -50
247 383 55
