512 5989
104 225 -91
104 153 -20
104 316 95
105 348 65
105 344 59
105 324 53
105 422 21
105 318 -67
105 316 4
105 179 -18
105 437 31
105 113 -22
105 416 15
105 356 -99
105 477 29
105 355 4
105 120 71
105 359 93
105 296 76
105 251 43
106 437 -86
106 412 97
106 123 -1
106 315 -89
106 323 33
106 344 21
106 354 -63
106 505 99
106 508 -34
106 307 63
106 183 -17
106 503 59
106 388 -54
106 226 87
106 483 -50
106 189 -66
107 157 -85
107 455 64
107 464 -52
107 407 -57
107 307 -45
107 428 -84
107 296 39
107 108 -96
107 118 62
107 356 63
107 321 66
107 362 -44
107 148 -20
107 142 15
107 332 -94
107 451 69
107 213 50
107 320 18
107 495 -34
108 140 -66
108 353 52
108 412 -47
108 413 -63
108 276 -47
108 403 79
108 507 3
108 392 -3
108 125 18
108 473 40
108 254 -95
108 197 66
108 311 35
108 401 62
108 398 -51
108 328 80
108 211 39
109 273 -5
109 215 -66
109 203 62
109 229 -27
109 480 52
109 233 20
109 120 -8
109 320 5
109 240 73
109 407 44
109 112 -52
109 191 45
109 229 0
109 430 -88
109 183 -19
109 179 -10
109 307 -25
109 259 -93
109 425 -41
109 155 -82
110 307 -32
110 184 20
110 256 -30
110 165 -65
110 393 25
110 351 37
110 153 0
110 250 24
110 419 1
110 238 77
110 161 -70
110 227 -90
110 474 -25
110 195 -75
110 257 13
110 448 67
110 360 9
110 133 37
110 465 -71
110 253 -11
111 272 -1
111 325 52
111 220 73
111 379 98
111 182 62
111 159 -97
111 301 56
111 255 77
111 245 21
111 329 -47
111 369 76
111 130 -30
111 511 3
111 160 16
111 139 5
111 173 -12
111 340 79
111 341 10
111 298 -99
112 302 58
112 352 44
112 119 3
112 167 32
112 267 22
112 375 86
112 354 56
112 258 19
112 186 -19
112 439 71
112 354 -86
112 154 24
112 213 -89
112 246 33
112 253 -89
112 223 96
112 271 -5
112 407 -49
112 415 -23
112 306 26
113 123 -21
113 234 -56
113 149 -99
113 181 -20
113 479 -26
113 118 -49
113 264 -63
113 488 30
113 434 91
113 443 -4
113 171 -20
113 417 21
113 264 -53
113 393 -81
113 507 17
113 336 14
113 239 -93
113 223 2
113 174 13
113 497 45
114 390 -8
114 262 11
114 278 -25
114 297 76
114 299 40
114 381 7
114 312 70
114 488 9
114 293 -29
114 503 94
114 357 23
114 352 9
114 328 -68
114 133 -76
114 219 59
114 136 -44
114 157 -49
114 302 -8
114 193 -11
114 509 -85
114 442 10
115 413 -37
115 359 52
115 394 -73
115 263 61
115 435 88
115 348 58
115 173 46
115 434 -92
115 304 -28
115 505 97
115 125 93
115 168 -29
115 383 20
115 343 -80
115 221 81
115 136 70
115 123 -21
116 472 37
116 274 -25
116 510 53
116 463 -61
116 239 -10
116 232 -17
116 483 52
116 494 -32
116 238 -49
116 292 -83
116 256 83
116 329 -99
116 450 -85
116 447 17
116 125 -27
116 358 -46
116 412 -57
116 159 85
116 144 0
116 469 -51
117 357 21
117 345 -41
117 508 47
117 320 -99
117 131 -42
117 122 -74
117 165 -75
117 395 -4
117 124 -9
117 370 -33
117 483 -39
117 342 -51
117 383 90
117 230 60
117 272 97
117 131 -26
117 137 -46
117 453 -49
118 379 -58
118 242 3
118 472 -46
118 505 -84
118 476 -95
118 508 95
118 246 10
118 470 -81
118 326 -32
118 161 -44
118 482 97
118 505 7
118 169 76
118 360 86
118 494 80
119 149 1
119 394 -54
119 176 -51
119 480 89
119 202 43
119 420 -59
119 357 49
119 161 24
119 205 95
119 239 20
119 413 29
119 460 60
119 268 51
119 268 50
119 487 -78
119 317 -76
119 204 -11
119 208 -41
119 321 -78
119 237 22
120 373 96
120 252 -4
120 490 -57
120 381 69
120 137 99
120 499 44
120 125 88
120 324 59
120 292 84
120 329 -67
120 499 -84
120 344 69
120 202 18
120 469 -70
120 488 48
120 333 92
120 233 87
121 469 94
121 374 91
121 383 -14
121 512 -30
121 177 17
121 505 7
121 225 -90
121 439 61
121 155 -99
121 274 49
121 333 42
121 282 -80
121 384 46
121 248 96
121 421 -89
121 212 -100
122 349 34
122 386 -81
122 334 -69
122 257 -50
122 357 -60
122 224 65
122 291 90
122 480 65
122 338 -9
122 247 -65
122 484 -67
122 355 23
122 506 -76
122 461 20
122 253 -56
122 467 -65
122 237 44
122 152 -1
122 377 28
123 250 -50
123 143 86
123 370 -81
123 221 -36
123 447 39
123 391 51
123 392 -32
123 403 -91
123 420 -30
123 190 76
123 366 -17
123 467 -44
123 386 -30
123 507 -65
123 367 -9
123 344 -39
123 507 95
123 290 50
123 464 -3
124 496 54
124 231 3
124 193 82
124 145 51
124 428 -30
124 489 -6
124 413 31
124 504 40
124 214 -91
124 462 61
124 435 57
124 421 -8
124 162 -88
124 483 7
124 126 -2
124 273 99
125 210 87
125 187 -99
125 280 -49
125 246 95
125 255 74
125 328 -5
125 488 -26
125 422 -8
125 410 -76
125 211 -31
125 438 -19
125 230 28
125 496 45
125 404 -83
126 460 -89
126 479 90
126 153 87
126 179 44
126 421 94
126 414 81
126 369 -63
126 503 99
126 485 17
126 481 -58
126 129 61
126 363 19
126 330 -6
126 505 -57
126 221 70
126 256 -50
126 441 40
126 299 41
126 293 83
127 328 -57
127 422 -32
127 308 -85
127 426 85
127 405 75
127 148 -94
127 472 34
127 284 70
127 213 11
127 352 33
127 248 44
127 134 -72
127 181 -57
127 219 19
127 143 72
127 467 -98
127 481 77
127 230 -58
127 249 64
128 430 49
128 454 98
128 345 -89
128 380 45
128 458 31
128 166 -15
128 231 -28
128 458 -56
128 403 -77
128 229 58
128 169 -56
128 146 -22
128 184 71
128 472 -72
128 399 39
128 320 54
128 180 -25
128 512 -91
129 331 99
129 439 -53
129 221 90
129 505 74
129 279 -10
129 425 3
129 500 49
129 438 43
129 147 -70
129 295 91
129 434 62
129 303 22
130 292 -45
130 369 59
130 321 89
130 478 -77
130 326 87
130 281 -75
130 174 39
130 262 42
130 334 -33
130 291 7
130 470 9
130 334 75
130 233 20
130 194 -44
130 133 1
130 435 -24
131 283 48
131 351 -59
131 204 -80
131 239 -82
131 217 -59
131 202 -12
131 192 86
131 511 -25
131 262 2
131 261 85
131 420 -80
131 215 -84
131 184 90
131 299 -8
131 358 34
131 216 -48
132 420 34
132 416 -53
132 250 -97
132 259 37
132 511 -18
132 169 61
132 241 6
132 250 -88
132 289 40
132 414 -23
132 500 -22
132 308 34
132 473 -56
132 409 -3
132 401 9
132 141 -73
132 351 -10
133 162 -45
133 198 -61
133 499 -64
133 301 34
133 324 78
133 360 -58
133 149 -28
133 417 -79
133 283 26
133 450 41
133 145 35
133 211 83
133 442 42
133 347 -26
133 449 -69
133 329 36
133 340 -18
133 186 66
133 344 42
133 478 45
134 445 -69
134 305 74
134 442 -74
134 178 -4
134 491 31
134 440 -66
134 198 42
134 240 79
134 154 -82
134 181 -90
134 272 -50
134 377 19
134 400 16
134 355 -52
134 487 0
134 458 82
134 341 -12
135 345 85
135 414 20
135 401 37
135 399 77
135 461 42
135 435 60
135 479 -76
135 294 -91
135 233 92
135 499 -40
135 391 -37
135 506 37
135 180 97
135 353 -37
135 490 -56
135 323 30
135 296 85
135 187 -58
135 236 34
136 391 73
136 158 -82
136 431 -76
136 379 77
136 342 -51
136 409 56
136 147 -45
136 315 72
136 320 87
136 499 83
136 445 8
136 138 6
136 149 87
136 383 -17
136 323 -100
136 303 -86
137 380 -56
137 213 -35
137 396 -39
137 323 93
137 182 -43
137 507 -100
137 234 -45
137 489 -28
137 139 9
137 247 -37
137 206 20
137 257 92
137 208 -57
137 245 -75
137 379 15
138 487 73
138 484 -10
138 210 39
138 396 -37
138 406 -93
138 226 68
138 196 32
138 142 -74
138 359 -87
138 449 -50
138 509 56
138 274 41
138 265 47
138 505 -3
138 167 -49
138 235 97
138 484 -90
139 231 88
139 203 -69
139 486 -24
139 398 -72
139 371 -52
139 200 30
139 397 -59
139 451 82
139 297 96
139 427 -74
139 178 12
139 505 47
139 219 97
139 313 -82
140 194 -18
140 439 21
140 459 -45
140 191 70
140 187 90
140 459 -23
140 428 -85
140 148 -31
140 369 -61
140 267 28
140 232 87
140 313 99
140 423 87
140 411 92
140 224 62
141 399 72
141 256 12
141 184 84
141 284 -48
141 152 -66
141 201 67
141 359 -46
141 449 63
141 506 -82
141 493 -99
141 195 -80
141 215 -56
141 326 -14
141 208 4
141 499 5
141 374 -52
141 334 -26
142 284 -88
142 443 -58
142 311 -68
142 225 35
142 238 -84
142 382 32
142 251 70
142 261 -22
142 484 -30
142 183 86
142 206 -40
142 249 -47
142 415 -59
142 208 33
142 211 83
142 415 10
142 448 72
142 292 -81
142 225 88
142 432 -12
143 237 -22
143 486 -72
143 344 92
143 324 35
143 504 7
143 239 -16
143 202 -24
143 365 38
143 410 -76
143 213 -45
143 341 -45
143 208 47
143 500 -89
144 270 44
144 173 -59
144 409 -16
144 191 -3
144 216 -80
144 370 -17
144 250 37
144 247 -98
144 255 -21
144 233 -94
144 380 24
144 474 -18
144 244 36
144 251 67
144 386 95
144 423 4
144 451 -42
144 366 22
145 295 -86
145 256 1
145 209 52
145 500 5
145 172 -82
145 188 8
145 387 -63
145 309 56
145 253 55
145 210 -51
145 512 -10
145 250 -8
145 254 81
145 216 23
145 190 8
145 471 -81
145 479 -9
145 497 -39
145 305 27
146 396 -77
146 374 -20
146 456 95
146 473 -62
146 497 -93
146 237 92
146 275 -42
146 319 -61
146 165 70
146 158 23
146 156 59
146 289 -54
146 263 -92
146 350 -28
146 371 62
146 213 89
146 335 62
146 427 21
147 207 -100
147 262 -46
147 189 -53
147 481 23
147 273 86
147 332 35
147 300 -22
147 209 -26
147 442 -79
147 233 94
147 365 40
147 467 -99
147 322 0
147 158 42
147 454 -95
148 504 22
148 237 89
148 251 -33
148 170 87
148 406 -76
148 467 -45
148 355 -36
148 153 15
148 348 34
148 339 -26
148 179 -51
148 484 18
148 501 94
148 490 82
148 491 18
148 280 13
148 483 7
149 428 37
149 412 -39
149 330 78
149 506 58
149 204 -49
149 417 6
149 428 28
149 497 15
149 258 -58
149 287 55
149 152 -15
149 479 -8
149 152 71
149 225 -6
149 327 38
149 228 -35
149 349 37
149 450 42
149 493 -18
149 200 -87
150 261 20
150 201 -70
150 170 79
150 276 96
150 190 -87
150 370 33
150 388 -45
150 432 -71
150 498 43
150 315 61
150 414 -50
150 324 51
150 375 -15
150 498 24
151 311 -22
151 477 61
151 417 -81
151 251 -14
151 327 -4
151 242 -15
151 448 -39
151 339 92
151 485 -55
151 246 -3
151 429 28
151 478 -15
151 340 -68
151 318 85
151 473 38
151 186 89
151 350 -59
151 172 25
152 511 -86
152 403 68
152 462 -96
152 360 70
152 314 57
152 247 -50
152 382 71
152 453 -96
152 367 97
152 335 93
152 258 -28
152 301 -10
152 511 -96
152 243 -52
153 426 -39
153 463 -52
153 213 50
153 372 19
153 443 -49
153 449 -81
153 454 -23
153 359 96
153 242 -95
153 295 78
153 298 32
153 512 90
153 468 -83
153 188 92
153 353 -68
153 389 0
154 321 -76
154 178 -97
154 512 12
154 164 42
154 260 -90
154 264 -4
154 299 -3
154 201 50
154 425 64
154 486 14
154 180 45
154 443 33
154 245 88
154 304 -9
154 340 1
154 300 74
154 435 16
155 297 75
155 266 -43
155 410 89
155 366 70
155 253 30
155 315 29
155 340 -47
155 370 75
155 380 -53
155 511 -45
155 413 -39
155 459 -15
155 260 -27
155 462 16
155 297 96
155 464 -92
156 485 -78
156 337 78
156 183 -73
156 489 -62
156 375 87
156 391 -28
156 380 16
156 402 -30
156 261 92
156 169 -55
156 261 2
156 447 -71
156 198 -42
156 409 23
157 425 83
157 444 -38
157 211 24
157 278 59
157 412 10
157 275 -16
157 198 -85
157 223 60
157 453 -60
157 471 3
157 512 82
157 264 32
157 390 -50
157 497 -3
158 243 72
158 341 -25
158 293 -45
158 316 -38
158 337 -63
158 332 83
158 478 -6
158 499 35
158 210 77
158 357 55
158 487 83
158 391 -74
158 166 40
158 273 -87
158 495 -46
158 215 -75
158 346 78
158 298 3
159 407 12
159 505 17
159 425 -21
159 259 -69
159 436 -10
159 383 -90
159 270 51
159 194 -78
159 300 18
159 252 88
159 359 14
159 375 87
159 405 49
159 443 98
159 510 -90
159 172 -19
159 216 -98
159 278 7
159 266 77
160 373 36
160 176 62
160 226 11
160 201 11
160 284 91
160 381 -95
160 436 -74
160 342 -86
160 189 61
160 182 90
160 183 -75
160 267 23
160 167 -70
160 234 -86
160 226 16
160 359 21
160 440 -99
161 250 1
161 163 58
161 332 -19
161 501 65
161 282 12
161 269 -83
161 321 -55
161 416 -71
161 322 -36
161 400 -15
161 212 72
161 205 -11
161 391 86
161 499 -99
161 378 17
161 362 -56
161 282 21
161 221 -83
162 392 4
162 358 -85
162 422 -91
162 352 33
162 209 2
162 414 -66
162 277 -82
162 177 -29
162 470 -3
162 354 -70
162 312 50
162 410 4
162 176 68
162 378 18
162 297 -40
163 378 -82
163 440 36
163 236 -79
163 392 -31
163 472 -68
163 434 78
163 490 -23
163 192 -40
163 201 43
163 383 91
163 178 -100
163 278 93
163 427 53
163 186 29
163 420 35
163 298 58
163 198 -34
163 193 29
163 381 99
163 305 -38
164 253 -55
164 501 -37
164 306 78
164 433 89
164 278 -33
164 305 -6
164 375 -57
164 386 -47
164 185 -68
164 210 -85
164 442 66
164 385 -29
164 242 -92
165 208 62
165 425 90
165 245 -32
165 415 18
165 492 -3
165 214 -12
165 211 11
165 416 -69
165 172 5
165 257 53
165 445 90
165 445 -80
165 316 0
165 252 33
165 184 44
165 244 -27
166 204 29
166 339 -53
166 254 -96
166 384 -92
166 184 2
166 252 85
166 427 48
166 178 -17
166 436 29
166 445 -16
166 390 18
166 404 -98
166 405 -39
167 500 -30
167 231 42
167 303 -27
167 263 -45
167 455 -41
167 474 53
167 245 58
167 332 20
167 373 -52
167 363 91
167 275 -59
167 254 67
167 270 -23
167 246 0
168 368 -13
168 272 -64
168 420 -4
168 449 77
168 235 10
168 419 94
168 317 30
168 177 -91
168 223 -56
168 241 8
168 483 28
168 465 -75
168 486 82
168 224 -18
168 261 -2
168 298 64
168 254 85
169 312 52
169 203 -66
169 285 58
169 461 -8
169 477 -19
169 421 -99
169 172 71
169 204 57
169 250 -31
169 321 30
169 392 -93
169 405 5
169 391 75
169 201 -4
169 292 62
169 223 70
170 337 -71
170 502 96
170 198 52
170 359 76
170 240 79
170 272 -7
170 500 21
170 460 -17
170 388 -93
170 405 -14
170 356 23
170 465 -23
170 258 87
170 483 13
170 461 65
170 275 93
170 368 -36
170 277 0
170 374 93
170 217 -90
171 477 -30
171 503 70
171 439 87
171 327 84
171 450 65
171 213 87
171 329 3
171 406 96
171 454 66
171 199 -43
171 301 12
171 449 -87
171 448 -27
171 319 -31
171 292 8
171 174 89
171 372 31
171 285 65
171 400 -44
171 356 50
172 310 26
172 419 90
172 178 38
172 441 -71
172 413 65
172 327 74
172 502 -66
172 188 35
172 243 -46
172 186 96
172 352 -76
172 260 47
172 465 -5
172 466 -89
172 361 -40
173 356 -93
173 229 -52
173 417 -13
173 498 -28
173 289 47
173 321 -94
173 426 20
173 466 92
173 477 -88
173 238 51
173 248 94
173 285 -89
173 257 32
173 466 -55
173 216 30
174 512 77
174 325 -57
174 431 69
174 276 91
174 414 -52
174 395 -62
174 453 12
174 512 61
174 265 -87
174 302 -85
174 491 43
174 212 -95
175 462 -45
175 438 40
175 277 -30
175 383 82
175 477 78
175 368 0
175 471 37
175 270 -65
175 295 -93
175 358 -25
175 388 95
175 273 -43
176 387 44
176 283 11
176 367 74
176 396 0
176 329 3
176 252 91
176 391 21
176 366 46
176 393 58
176 284 71
176 394 98
176 249 57
176 252 -96
176 197 -46
176 229 11
176 362 -42
176 384 -26
177 308 -17
177 348 52
177 285 20
177 373 44
177 203 41
177 230 57
177 489 27
177 291 -26
177 422 -50
177 248 66
177 203 -83
177 428 -86
177 303 -88
177 443 63
178 391 -65
178 393 78
178 450 -93
178 483 -20
178 205 -13
178 320 59
178 420 32
178 186 18
178 236 13
178 397 89
178 320 95
178 278 17
178 334 -23
178 201 -40
178 381 -69
178 406 6
178 265 90
179 217 -39
179 373 -83
179 351 26
179 494 0
179 382 17
179 399 -59
179 223 -29
179 268 -100
179 471 -9
179 407 -73
179 288 66
179 482 11
179 385 -90
179 316 88
179 467 32
179 406 -77
180 263 -42
180 492 3
180 187 0
180 460 63
180 197 5
180 352 -22
180 450 -33
180 510 9
180 198 34
180 229 0
180 463 -41
180 358 98
180 363 -98
181 463 -28
181 438 91
181 244 10
181 510 -11
181 511 62
181 423 -7
181 489 -68
181 264 -35
181 220 71
181 413 89
181 257 -18
181 459 -71
181 449 87
181 503 -23
182 324 -75
182 392 -63
182 298 50
182 373 11
182 226 61
182 193 -71
182 394 67
182 247 43
182 458 50
182 285 80
182 332 96
182 294 -29
182 344 -32
182 267 28
182 288 98
182 185 65
183 409 32
183 398 -85
183 312 -41
183 227 78
183 295 -52
183 257 -22
183 352 -77
183 335 93
183 481 -9
183 485 33
183 230 85
183 428 -17
184 255 -59
184 290 -48
184 277 -1
184 236 -59
184 192 66
184 193 -95
184 410 -53
184 500 9
184 232 -41
184 208 -26
184 452 8
184 254 71
185 386 84
185 416 -95
185 228 -59
185 490 -88
185 229 -44
185 479 -83
185 328 -94
185 411 -4
185 296 48
185 502 -3
185 240 67
185 395 -30
185 204 19
185 203 78
185 368 24
185 224 -86
186 195 20
186 380 50
186 275 38
186 221 -9
186 283 -31
186 450 98
186 290 -25
186 476 -77
186 434 12
186 295 -90
186 478 64
186 361 -83
186 323 -1
186 285 -45
186 353 47
186 424 12
186 364 55
187 390 -8
187 270 -17
187 196 93
187 478 94
187 315 93
187 339 -7
187 484 -20
187 484 38
187 322 -31
187 269 -88
187 247 0
187 401 -1
187 269 -1
187 437 -93
187 512 -72
187 272 -3
188 342 42
188 263 -7
188 358 51
188 297 19
188 369 64
188 460 -70
188 417 -69
188 369 -13
188 253 30
188 251 -29
188 503 24
188 280 63
188 437 85
188 224 -83
188 379 -77
188 418 -70
188 484 46
189 380 -11
189 406 91
189 229 84
189 298 -49
189 241 -56
189 367 69
189 323 92
189 480 -78
189 197 -4
190 259 -31
190 270 -53
190 450 32
190 396 67
190 496 -24
190 440 63
190 457 -92
190 357 44
190 191 95
190 409 15
190 335 79
190 432 46
190 239 -27
190 262 72
190 364 3
190 482 -84
191 302 5
191 506 -33
191 269 -61
191 502 5
191 279 -28
191 316 37
191 339 -71
191 197 83
191 254 -20
191 323 4
191 224 85
191 233 -92
191 328 69
191 197 -61
191 227 -26
191 381 57
192 478 1
192 265 -2
192 473 -64
192 414 19
192 423 53
192 467 32
192 232 64
192 289 58
192 225 20
192 420 -98
192 301 -62
192 296 86
193 510 14
193 198 99
193 446 72
193 362 87
193 442 -8
193 280 30
193 215 64
193 245 95
193 316 -99
194 224 84
194 511 -43
194 218 72
194 425 -32
194 399 -20
194 354 91
194 229 85
194 422 18
194 271 42
194 497 -28
194 202 -38
194 470 -6
194 474 -59
194 221 -93
194 234 -59
195 390 17
195 504 -53
195 372 63
195 490 -97
195 404 75
195 356 -31
195 290 -94
195 296 -10
195 352 14
195 380 -2
195 472 29
195 443 95
195 426 -36
195 348 73
195 423 -37
195 291 -58
196 455 -45
196 315 -26
196 289 -65
196 420 26
196 322 -88
196 421 -92
196 206 -86
196 377 4
196 304 29
196 396 -73
196 341 -7
196 273 -94
196 280 14
196 510 -68
196 258 63
196 461 46
197 255 -42
197 425 -74
197 276 17
197 257 -5
197 326 -27
197 252 -39
197 228 -83
197 343 8
197 427 -28
197 205 -5
197 315 -4
197 315 2
197 347 9
197 397 32
198 459 -73
198 449 -91
198 253 -12
198 273 -31
198 459 51
198 242 -56
198 489 -45
198 200 2
198 358 90
198 474 -50
198 407 -69
198 203 -90
198 378 36
198 341 71
198 341 6
198 491 -35
199 284 -69
199 431 78
199 299 57
199 346 -83
199 263 88
199 285 42
199 355 56
199 425 75
199 294 -86
199 214 -39
199 265 48
199 380 -61
199 325 95
200 362 72
200 510 -17
200 346 15
200 407 3
200 306 -42
200 298 38
200 291 39
200 232 -54
200 511 -66
200 368 -62
200 266 -63
200 459 0
200 324 -53
200 294 96
200 226 -94
200 203 66
201 312 23
201 425 -31
201 463 -22
201 227 -6
201 325 42
201 366 99
201 436 -14
201 505 -34
201 281 -76
201 440 -34
201 381 19
201 374 -42
201 220 79
201 260 -53
202 316 80
202 496 -55
202 406 11
202 413 -60
202 241 13
202 348 33
202 432 -35
202 216 -70
202 411 66
202 431 -74
202 497 16
202 501 12
202 233 -63
202 395 -69
202 414 -80
202 276 59
203 230 65
203 496 -51
203 372 -8
203 390 24
203 444 -38
203 389 26
203 257 86
203 429 -61
203 378 40
203 387 -32
203 212 5
203 220 -6
203 296 15
203 489 -57
203 457 80
204 501 57
204 224 -92
204 210 -52
204 300 95
204 343 -28
204 486 56
204 497 -73
204 498 -47
204 448 21
204 211 54
204 442 41
204 482 -55
204 324 -74
204 395 -97
204 208 63
205 265 -86
205 297 -16
205 238 -42
205 330 -94
205 321 -61
205 399 -90
205 251 -70
205 371 12
205 404 59
205 507 -63
205 361 64
205 466 -22
205 206 32
205 420 88
205 331 -52
206 408 -13
206 351 -64
206 449 -56
206 300 51
206 334 37
206 472 64
206 293 44
206 485 28
206 338 47
206 438 45
206 476 9
206 360 -98
206 348 -57
206 508 -98
206 301 -23
207 249 -60
207 374 90
207 440 -64
207 482 -79
207 228 -41
207 274 -20
207 375 -74
207 297 84
207 429 -9
207 283 21
207 330 11
207 460 -54
207 297 44
207 232 65
207 244 14
207 302 89
207 278 79
207 378 -34
208 267 45
208 467 30
208 342 39
208 464 99
208 399 31
208 243 68
208 357 41
208 502 85
208 268 42
208 285 3
208 327 14
208 402 48
208 324 1
208 256 68
208 498 99
208 375 23
208 436 -98
208 312 77
209 443 94
209 459 42
209 412 -14
209 233 -15
209 216 -93
209 488 -100
209 246 -49
209 419 12
209 351 -72
209 348 -22
209 468 35
209 355 63
209 269 -13
209 446 -85
210 361 -83
210 250 79
210 266 -86
210 429 95
210 455 70
210 505 -19
210 281 -41
210 491 80
210 499 -10
210 266 75
210 390 -53
210 338 31
210 447 93
211 499 -52
211 490 23
211 340 -40
211 405 24
211 252 16
211 271 85
211 459 52
211 314 20
211 505 35
211 352 14
211 309 33
211 509 -36
211 290 17
211 380 -83
211 378 97
211 337 42
212 302 99
212 415 -86
212 396 -97
212 282 -24
212 224 52
212 274 -9
212 507 35
212 321 59
212 402 49
212 365 10
213 298 92
213 431 55
213 367 -4
213 252 1
213 441 13
213 287 69
213 434 58
213 279 17
213 467 -77
213 336 -31
213 421 -100
213 445 -94
213 494 -95
213 424 42
213 505 -68
213 344 -15
214 466 25
214 414 46
214 286 25
214 322 68
214 427 -5
214 382 -76
214 394 73
214 471 -50
214 492 63
214 409 -68
214 393 35
214 342 96
214 271 77
214 330 -11
214 409 18
214 290 -4
215 432 82
215 474 40
215 490 43
215 281 -100
215 269 -37
215 366 -6
215 501 78
215 301 42
215 243 -93
215 272 47
215 396 -54
215 294 59
215 227 44
215 412 -2
215 269 82
215 392 -100
215 416 86
216 250 -83
216 511 -3
216 339 88
216 312 37
216 458 46
216 475 19
216 261 -11
216 301 18
216 495 -42
216 495 45
216 376 -27
216 388 69
216 448 20
216 461 89
216 308 -55
216 380 21
216 318 63
216 243 79
216 366 61
217 334 22
217 272 -70
217 430 16
217 423 56
217 428 -10
217 327 5
217 389 -22
217 451 21
217 420 -29
217 347 -55
217 230 62
217 393 -71
217 424 -21
217 340 66
217 463 -48
217 381 -44
217 382 22
218 411 20
218 283 81
218 316 20
218 364 99
218 382 -36
218 226 29
218 456 -19
218 328 85
218 359 53
218 497 68
218 229 84
218 322 55
218 372 -15
218 287 -93
219 318 97
219 360 21
219 241 58
219 331 -82
219 274 -99
219 489 -76
219 282 -6
219 363 -93
219 285 12
219 295 34
219 266 -26
219 291 -24
219 469 -54
220 268 -49
220 403 82
220 319 -47
220 378 -40
220 294 -6
220 369 -30
220 510 49
220 382 12
220 273 91
221 400 11
221 340 62
221 481 46
221 445 -30
221 430 -87
221 258 -6
221 344 -58
221 348 77
221 325 1
221 264 -6
221 428 -37
222 469 74
222 396 -73
222 476 59
222 386 56
222 346 64
222 255 22
222 333 -2
222 456 28
222 329 -89
222 273 48
222 387 -17
222 468 58
222 380 -43
223 463 4
223 260 -89
223 480 64
223 434 86
223 499 22
223 375 -82
223 230 -93
223 472 -65
223 340 85
223 278 -63
223 440 44
223 388 -58
223 485 13
223 500 -79
223 255 32
223 469 68
224 379 30
224 289 57
224 501 53
224 465 -27
224 459 19
224 405 -72
224 301 98
224 364 74
224 308 10
224 401 -20
225 509 -66
225 411 -91
225 379 -98
225 335 -13
225 248 93
225 487 -85
225 346 -39
225 387 -23
225 240 70
225 291 27
225 281 -40
225 435 -85
226 405 -47
226 315 36
226 391 79
226 256 97
226 256 -15
226 308 82
226 384 83
226 410 45
226 458 -74
226 434 96
226 442 -2
226 243 11
226 252 24
227 317 -58
227 436 -52
227 500 -48
227 486 19
227 391 49
227 409 -6
227 233 70
227 399 91
227 355 26
227 472 -80
227 295 -44
227 427 -83
228 339 -24
228 477 51
228 430 -49
228 243 -54
228 407 -92
228 477 -13
228 456 -43
228 378 4
228 406 -76
228 348 36
228 429 -65
228 403 -48
228 488 -12
228 408 -25
229 489 48
229 331 45
229 278 -20
229 263 33
229 344 -96
229 405 -66
229 432 -69
229 453 -95
229 287 59
229 292 -10
229 232 -58
229 462 62
229 402 8
229 325 -29
230 364 62
230 395 4
230 448 -74
230 343 3
230 282 -61
230 471 -19
230 258 28
230 300 -24
230 285 -47
230 364 21
230 398 -17
231 436 32
231 332 -64
231 502 1
231 461 -15
231 332 -17
231 349 95
231 392 -80
231 411 23
231 473 -43
231 291 20
231 259 2
231 351 -92
231 280 -18
231 490 87
231 421 -44
232 346 -26
232 370 -42
232 246 -88
232 388 16
232 469 34
232 299 -13
232 334 8
232 325 -67
232 284 73
232 368 56
232 313 -24
232 439 44
232 347 -86
232 501 73
232 345 3
233 493 9
233 370 -53
233 368 -82
233 262 -15
233 334 -42
233 473 92
233 397 -40
233 263 53
233 289 -44
233 466 -36
233 397 23
234 324 65
234 500 66
234 416 -51
234 509 -74
234 409 -41
234 489 -3
234 376 -22
234 335 -25
234 296 10
234 261 -64
235 292 -90
235 249 -53
235 406 94
235 457 -50
235 346 -5
235 307 41
235 237 -20
235 372 -23
235 355 -52
235 322 -30
235 391 88
235 471 30
236 436 -23
236 305 -14
236 245 3
236 327 -59
236 506 33
236 280 56
236 401 62
236 502 63
236 443 72
236 257 -22
236 433 31
236 318 -59
236 257 -72
237 510 -32
237 260 -96
237 296 -43
237 506 45
237 342 -29
237 467 79
237 239 92
237 456 36
237 455 -10
237 404 65
237 511 -64
237 248 -63
237 289 -63
237 372 60
238 246 32
238 293 -92
238 434 29
238 483 86
238 432 -47
238 274 96
238 483 -37
238 359 -76
238 500 75
239 443 -79
239 256 90
239 294 -11
239 451 -82
239 460 -18
239 349 81
239 434 -99
239 495 -95
239 328 14
239 288 83
239 499 41
239 267 -62
240 351 -17
240 246 -68
240 361 -42
240 280 -35
240 405 -92
240 347 20
240 325 -85
240 297 51
240 482 70
240 304 50
240 465 86
240 276 99
240 398 60
240 495 -75
240 376 -85
241 356 -67
241 466 51
241 385 10
241 249 38
241 347 -45
241 274 66
241 255 -59
241 403 26
241 393 -79
241 368 27
242 468 -77
242 404 -83
242 489 -72
242 270 -40
242 401 46
242 437 94
242 276 -61
242 366 -33
242 291 -7
242 338 77
242 355 -64
242 467 -89
242 442 -81
242 274 -4
242 424 34
243 386 25
243 329 74
243 268 -15
243 300 -64
243 487 -94
243 365 -73
243 276 -15
243 340 86
243 314 53
243 297 61
243 281 21
