37	79,449837	4,2504357	38,1125261	74,1959994	50,1944517	30,3010059	12,1838703	129,1407032	38,2159903	73,814619	57,2314794	50,1282926	200,2681833	156,1191094	78,2905140	179,3092461	115,1071475	18,1168907	112,204162	93,3388591	11,761429	87,3339964	174,850938	69,2048003	41,1275117	60,1786826	72,3144615	75,218584	86,1793216	159,1396813	191,1196398	118,606257	26,937633	85,2907074	188,146896	100,3091403	35,335275	33,1082517	116,1973901	80,364494	179,1413768	165,2693869	127,1152214	152,1493246	168,892094	67,1344303	144,2511536	117,3026226	143,157709	87,2551007	23,385547	10,3486327	95,2663515	123,2024193	50,2279094	45,1921319	78,2640465	17,1547699	182,3208662	140,2097809	108,2665854	188,1050240	191,1310797	30,1304818	144,3449975	131,1235646
38	190,2069189	166,2993066	165,12579	181,2143788	147,3220004	172,600887	143,1123052	132,961819	146,3069593	110,1368425	193,3155455	89,2700816	90,1230166	89,719036	105,3339759	24,884578	93,183192	75,1272132	132,3184456	36,2397558	70,1651123	39,559733	172,2319825	161,2804368	70,100283	155,2962078	122,2869115	13,2809907	58,363947	138,645514	11,501711	122,2711245	152,1888947	26,263201	140,1248270	185,3244566	150,1800496	108,515884	188,3122982	143,3379914	14,2202014	192,2523141	163,2956874	23,681814	6,1497296	158,2539623	9,2406622	111,600369	164,2073538	200,1939363	115,3213707	95,293307	190,515727	177,637206	79,1840602	141,1629018	73,684924	7,536499	53,1869509	93,3504612	195,2092627	41,3246908	119,1905131	68,3009397	154,885808	71,2120053
39	153,1316044	28,504354	27,1514501	87,772509	112,572641	163,2810270	16,2025781	12,3187335	56,1572491	70,2744857	62,490207	101,678790	74,3268330	122,1513375	88,1380969	38,65196	25,1780988	83,568770	174,1019238	33,242268	157,942824	143,1070491	2,124393	11,2862443	174,901744	145,2782754	109,1390437	185,2052643	18,3199210	75,1510995	47,1503571	111,1754592	142,2917006	155,3354253	68,2684201	2,1876249	62,1240401	166,3480968	166,1890265	13,2305094	26,2850025	184,2013816	58,2343165	184,60427	51,57200	61,3403863	138,1067487	193,2325211	135,851625	26,1851114	57,2252285	54,926904	147,2691589	54,1881658	121,1396525	54,646153	180,768417	136,1629311	195,232221	2,3315683	44,2027361	170,2807725	133,3192973	44,2633995	42,617559	79,2926313
40	13,1860824	104,920531	197,1500	101,1038477	111,3495724	148,2171395	133,2446622	9,2003526	141,2085176	108,2485001	8,2654988	163,950562	78,2095842	87,3332664	50,1040467	56,279925	18,1691435	174,643492	66,1755055	168,1159241	152,1912487	22,2344089	149,2104790	9,1190973	116,45883	16,2597624	112,1994901	15,2674779	123,2434761	119,3192343	199,2727891	8,855219	29,2945846	18,3229436	2,620355	87,957548	21,569685	128,3211800	184,286572	51,2201041	67,414764	68,3035888	128,1858452	157,1899065	6,3211763	69,424519	162,350983	6,662531	97,619734	197,618546	23,2363358	53,1278832	155,2474312	195,3438805	138,1300001	130,694150	62,1483525	137,1014033	48,3113133	183,588459	153,3321130	63,2120706	43,1240966	108,3360827	141,3339754	49,512140
41	18,3351129	170,2360453	134,364038	179,1182230	38,413231	182,3056059	141,3451820	168,1447496	113,1125706	4,933513	199,839522	63,2147529	116,1690697	59,3391934	165,3110232	66,3358111	63,928015	14,330487	160,2134264	174,98757	4,3445843	72,2576860	36,2076011	22,2653611	159,1011847	177,18801	29,1691638	103,2911632	196,1826970	185,1528611	5,3416524	190,2249255	62,3338170	92,58152	81,3483659	117,1021489	21,788334	190,1415178	141,3005431	83,936720	46,2784199	178,2307041	38,777783	112,2627659	52,548161	134,427205	197,2426858	196,562086	6,1636155	155,1761225	105,2830175	15,1352665	19,2724498	87,979831	146,2631176	195,2261441	149,1554690	155,1902592	24,2096539	181,526727	141,1358893	105,1275283	48,2233351	190,1066596	90,3146337	175,775894
42	161,130112	90,1486698	54,960845	92,721485	198,1774098	124,1320371	10,2424158	66,1792826	80,3381664	98,3267350	193,763220	96,1061387	103,490809	7,757091	195,414657	39,237345	70,2008911	189,3067591	53,2458541	88,1284342	150,2841901	174,2102885	110,2989740	45,2298122	99,2807990	71,1893305	140,1294907	140,1983613	101,278487	161,1505755	58,146139	51,794188	72,3225682	52,3009938	199,3215478	138,2984922	81,643233	136,1844246	146,2600312	144,2831677	35,891051	84,1103749	150,953762	30,638962	90,1254307	147,1437544	50,2736684	93,1121372	129,3122528	128,2299596	1,2230426	55,1710306	60,2691832	52,1523491	107,3211373	35,1754078	145,1046481	174,188207	24,3408504	99,2492211	149,1805034	30,1934849	189,845631	48,1066330	117,1870394	77,3276698
43	149,1721288	162,2018444	56,2963791	76,412333	82,285027	151,758336	106,617991	114,2342754	108,2167866	35,1017885	139,2925234	156,1508116	77,484625	17,1079066	193,2034148	74,1480902	49,1621852	144,3419200	167,2478849	43,662101	194,2386601	74,2930009	51,2912418	66,3057244	45,1794143	107,607038	175,861930	69,419218	104,1483424	163,1686159	21,2204968	156,603158	188,3474758	89,2973026	31,1741755	174,3455035	188,2826279	67,202996	14,2083535	140,2464793	156,2679197	35,442977	58,1608988	108,2397574	21,2019287	168,2706094	105,1209893	10,2744000	102,1086535	92,436159	126,2494687	112,2212261	139,291448	18,1461861	48,465433	37,2937805	44,1780571	76,2223687	198,1760273	190,2572170	113,434530	157,114116	55,870065	3,1374537	75,1227663	182,805185
44	27,3074834	54,2389637	90,1505191	88,420326	8,1455266	177,7541	80,153140	120,813476	7,2130848	110,2507571	160,2484319	57,942136	136,1913149	16,2088618	41,2608973	27,1600509	86,2089665	171,2025120	165,1522306	110,3307174	32,1165670	161,3507630	82,2123627	168,2691754	74,1959371	13,726025	33,2801512	104,2151380	55,739908	74,755232	129,2637407	97,3205808	157,3019907	191,2864024	199,3229967	1,3175340	181,490297	155,3149706	45,1409505	30,292608	174,1914210	182,2527799	3,3393706	113,1569280	65,3498316	199,1588946	105,467997	153,182544	52,1598766	129,2616090	83,1025424	136,3486448	136,1150038	177,1259162	168,1596415	170,412658	38,933797	100,2235300	92,1188170	61,2092993	103,2885541	108,2719519	11,124774	88,1935011	181,1452769	175,144973
45	47,2502704	149,1254916	46,3385572	196,446979	56,2211587	169,1945266	73,2618159	87,3475640	36,3182837	180,2604349	156,355297	79,1616632	171,1353214	34,628672	41,2570112	156,1756881	167,2428429	78,1149608	164,187063	66,2578146	122,3211962	159,2369196	33,1948522	52,2678814	4,1065253	17,31024	6,3074427	97,2646575	11,3365340	93,837056	138,3423318	29,190872	90,507295	77,2768813	148,2857526	178,494371	138,1119670	22,3434674	162,1255478	41,1438801	7,1022957	39,3148366	160,221288	91,2904792	173,1929340	197,666711	138,2996839	127,149569	4,2349018	25,3442637	51,2190096	134,419353	32,2578653	194,902192	92,3289494	117,1837175	127,963819	56,63676	105,2311905	131,114248	127,871185	168,1163471	56,2403765	57,1964818	110,1749827	70,1820995
46	145,330418	166,1631962	137,1323497	46,2024405	29,2578009	199,3440650	146,295367	105,730629	44,1893802	65,2716786	49,541124	77,2795115	111,1260534	180,1723595	129,1583027	66,342280	43,1254491	2,177045	170,903296	92,1766008	119,1470650	35,3360345	79,3403645	94,1639124	46,3307660	116,319754	54,3337032	167,1466842	180,1566625	91,1708014	39,3509040	176,1838986	27,1750548	93,830108	94,1315270	145,1198166	121,1586890	10,3065864	124,2446693	148,279078	90,3293747	42,1256748	88,1195314	2,1507031	133,869367	74,1798269	51,1558001	108,2369752	68,3508148	6,217489	3,2758135	167,1061072	110,2006060	80,1179627	129,193706	137,2599712	74,2736393	143,1343335	106,2477419	188,1448312	179,2982264	56,2226947	33,268374	25,1211660	83,513102	17,3194243
47	156,1705311	113,1158216	172,167295	56,2018941	127,1139413	82,2873158	66,310923	8,1028362	18,3365736	31,576214	104,836023	69,2328366	2,2098566	176,2513194	136,989635	6,26829	159,2323358	4,3407895	186,1109655	183,3436523	88,736545	130,2963731	136,1142795	18,343077	57,547643	106,1780630	67,1598632	104,2930942	181,2490825	183,751843	13,3289422	152,1147496	134,3397714	57,699093	143,1069209	69,1333882	160,2229732	53,915855	48,39241	46,303678	111,312569	13,1821976	198,3256369	188,1847919	35,431610	153,1104398	191,1599029	73,2633700	84,772228	46,2391411	151,379156	111,2235195	100,523822	192,1047610	88,3051598	69,2603638	13,1274865	70,2938366	133,800402	172,3091815	28,2160308	193,2657669	72,2500036	79,508987	183,3024261	64,3081313
48	64,2196175	175,601012	81,3443433	48,543657	68,1684455	88,2309438	162,2378059	8,2798173	133,1998	29,2667178	108,1586047	44,1889124	191,1917005	49,2607319	7,1526790	65,2876015	24,3305268	5,345201	57,1148861	107,714705	89,1183143	53,741014	68,1416538	103,1781894	124,2875278	54,3504361	141,2019010	135,2616303	182,1717113	8,2274940	39,2609963	125,1529711	140,1916538	20,2501884	6,554329	146,1958024	163,2094523	125,1032059	24,2152469	94,2855358	140,1281942	120,916095	181,1652100	60,1997855	9,640656	48,2364866	38,201676	138,493506	9,1745513	60,2508244	183,867239	46,2159268	39,3054356	75,2632104	13,371019	61,597263	168,739405	158,950926	134,291671	78,2520042	7,668265	148,2614841	98,1522299	157,2738911	165,3029326	117,879451
49	128,1348696	47,2527218	82,1654269	181,1274379	22,1253078	78,2266750	136,3131532	194,2784397	12,1831547	15,2443377	19,2602177	21,2553834	149,2591840	117,3368001	154,657277	174,615948	6,2973492	42,2336385	46,165303	129,2571164	56,1559214	169,1154434	74,3087646	70,333545	193,2129307	66,2837763	97,1735313	199,3178537	140,1696324	133,2709566	117,1314986	62,135341	91,905070	178,3416307	134,3514729	73,2799206	21,3175754	130,4595	170,2184252	162,2487704	137,1808440	179,3297323	187,3313745	71,610213	116,51601	139,3415951	101,821617	35,1822078	53,3479673	118,3216904	148,573307	161,2760176	108,1286980	93,1002753	70,1126120	96,1404873	164,1897664	97,398505	110,1150627	64,213541	61,3057638	175,1921712	184,2100344	147,1353884	87,1825290	72,893961
50	20,258999	84,845565	144,1906196	15,2696939	148,2448973	151,531369	2,2757173	72,254944	37,2278525	50,3235762	87,1578832	168,3228532	62,2282470	185,3456419	2,652005	121,816088	99,2881458	14,2139097	6,2947304	194,916430	81,946235	6,1297903	153,3433605	44,1119110	5,1096009	186,2458079	144,1730210	174,2171136	112,2916207	133,1828622	131,708085	20,1535748	131,179872	196,148751	13,2723155	29,2921992	165,343408	96,3410756	163,2547559	135,384817	15,421372	4,2436525	16,736000	169,3131711	116,2768780	195,3073492	140,3467394	6,2862924	70,253163	75,1820130	177,1136237	54,3097801	34,2022052	137,855245	96,2819390	29,1186218	58,3003269	128,796246	62,529450	135,1804958	102,2782274	142,2123169	33,1928215	162,2413371	83,28572	126,2399377
51	68,1669270	163,794923	19,1415616	147,2265495	177,676499	45,1409476	93,821492	134,603224	129,3512739	180,1953651	170,1658811	83,2733800	183,2357083	148,3402148	55,2060151	56,2469144	175,2854885	126,2420125	194,2770970	188,1833724	139,1778617	104,1681057	57,2165879	156,3033566	10,1318359	50,3253007	93,8979	197,2999418	21,2628743	128,2622862	3,34031	55,2561476	58,2423074	157,729473	124,2033557	88,2282766	185,939262	184,2003787	171,2615770	133,1835336	129,2610352	8,1910650	16,2299727	183,1288500	30,404747	122,3364594	26,2471688	143,2865043	85,897783	60,2222219	179,1606899	142,2474560	142,3075216	14,2916901	110,982321	62,76112	1,2697749	96,2434107	8,2819889	100,475731	37,20154	120,2206964	174,954341	55,840534	133,2717542	37,442255
52	32,2133937	43,2496379	62,2340218	172,3029269	61,1328765	33,2323161	103,3252056	25,2183599	44,1256534	7,184055	75,999199	145,2208859	173,1931917	175,1625843	173,2058645	121,1566940	76,2051120	105,2396043	109,711200	32,1761621	146,1917308	117,204909	148,152053	173,476260	31,473647	200,2846331	102,904161	96,1055574	68,2258857	114,3283304	165,2764378	116,3016199	138,1357225	73,2658881	93,460493	15,2405864	33,238963	97,1862236	126,1758717	62,1246444	105,2348178	188,1571215	177,3374554	65,692324	17,44914	130,821471	66,1677925	60,517948	131,2185277	87,3214589	195,281539	144,688138	28,2652411	20,3010571	123,418001	98,1375161	6,175535	70,1241464	71,3321958	58,585183	99,112064	87,1367666	21,1421277	167,992010	136,2858234	87,387418
53	56,3384550	195,3279503	176,1266130	141,1308978	20,1361674	98,212476	172,1409023	100,3308907	78,2033775	38,3339354	124,111058	186,124489	59,2595342	10,2132680	143,3132008	64,3373912	199,1982964	106,1569579	193,722041	146,2471002	134,3118062	169,215969	182,748783	64,2834345	59,2079202	171,638502	176,558092	98,1204585	172,234718	82,458089	13,399075	175,1177194	141,3215944	138,336611	197,1363071	59,3185706	159,1608978	123,2014879	78,1581152	27,1281852	24,701112	27,398891	98,3427993	146,2412909	119,2368807	48,941493	146,2449817	162,1203458	55,596272	59,1265694	197,2746818	48,2250050	51,2786339	77,3238196	68,1151355	146,2937769	153,2119047	18,1278345	50,1760507	70,2545793	172,894905	23,1449185	130,1530448	135,1866528	176,989375	82,822688
54	181,1577531	12,3059270	197,973869	198,2033644	45,1894754	167,226615	135,579771	14,1406250	183,1758740	88,48018	73,1718476	125,2556674	152,2021733	185,2451221	71,3335840	193,3418692	192,2000025	94,1848249	169,627523	115,3292377	191,2062189	178,2683160	149,1489218	65,1815042	193,2056407	84,397794	150,2675667	83,216959	107,973404	92,1331193	83,2763881	39,547534	83,1777152	144,2446596	130,757547	121,527099	32,370505	17,2029558	13,2454536	165,2533385	158,1174301	42,1635350	116,2397723	101,867851	78,1338083	125,3169741	70,3046540	120,2926465	62,3339631	62,3041043	195,757157	108,96105	24,276019	176,1384584	167,3100798	166,3510985	24,1854803	91,2199753	169,2653886	106,2314796	164,3022988	181,1665980	93,1950744	127,832351	163,1559893	123,3013404
55	154,2967074	110,1866580	95,3432357	19,1761024	33,1883494	166,3015249	100,1397674	92,3140959	4,1985412	23,3434154	67,1153037	85,74446	26,1095504	109,1051389	1,1289319	140,1685558	196,2253744	102,703704	149,2217565	117,2781003	7,386772	155,2739467	166,2305745	29,1339916	8,207684	144,467985	87,1649256	172,2883220	16,2500604	45,2140301	87,1776761	185,1890223	137,2792833	103,473396	100,3421849	184,3479575	197,2832692	122,1788629	139,2417802	26,2105857	125,393033	87,1091523	137,1377310	77,3509857	133,399650	86,1038503	189,2191269	199,2675289	1,3491163	1,691910	82,2150201	90,1753664	119,3320377	50,808522	188,1340809	83,3509831	60,371341	41,2784851	138,2181038	30,2100202	158,501441	74,931435	158,2866671	88,1542826	9,1169849	69,1465161
56	14,2233568	100,483424	7,2426647	51,1098865	108,2956967	89,1152968	120,3130528	161,3004651	118,2655152	61,11098	31,1074013	194,1150497	116,608420	166,2158374	140,1725280	99,1325843	152,3217348	118,2110773	102,2648568	163,1538613	191,2180594	138,950790	50,345058	14,700634	134,215495	42,787228	115,2262853	56,2908540	122,1086324	195,2691308	24,931896	78,3261590	176,2433840	14,1135433	147,697436	121,742646	81,1669626	54,3185602	111,2768422	146,2470589	50,854280	56,2787803	145,3011231	140,2262836	160,678911	120,79378	87,1299168	175,3098536	7,3259548	93,2929100	104,1989052	46,3320868	41,212674	99,3153649	157,2267069	51,2098919	90,3105517	86,652214	83,3439443	130,752170	79,3344211	14,1992995	176,18803	197,871147	40,1120561	143,2168577
57	74,3398314	157,1111937	13,436661	17,1369253	33,1230917	21,3044017	197,3035756	160,1971693	21,3059068	180,797933	179,1052529	46,2250667	83,2719260	14,1785499	53,521519	121,561003	122,1876211	148,980576	200,1082845	104,392309	137,455619	65,116814	29,949086	190,1606638	10,2945713	37,27309	195,138966	197,3178053	43,3225369	147,264548	64,1480677	63,1978016	159,833779	81,1141692	33,3115422	65,455139	126,2669994	192,894021	79,3068617	157,357888	101,2040327	82,56255	86,10469	62,1202433	36,1648433	47,2129084	182,446861	165,2833729	165,1290410	156,2122921	48,590120	86,2375783	147,2657740	29,2457933	138,3093970	170,1255074	84,2282325	168,2593863	118,1315543	22,1144930	133,344198	35,2942897	148,3014899	122,2810247	7,3455165	198,2118806
58	31,2786452	198,2095244	189,2542752	57,486018	154,2519948	31,2454891	14,1735054	18,760030	11,1616063	36,2199379	134,2372628	117,1842140	196,666650	118,1692136	109,927981	146,2209763	143,3391966	105,1195921	110,2792528	199,825790	156,3445149	139,630962	166,1430659	158,1210271	57,2983918	154,2220480	101,229052	173,2961161	188,2525195	76,1443999	64,1907689	126,2881097	86,3408207	139,705673	53,7314	134,672708	111,646074	133,762603	199,2754583	176,781069	151,2893672	86,1815591	151,1521692	120,2434724	93,54544	8,1788977	153,1914985	179,2008964	103,3260050	80,485382	15,2049956	99,2734937	112,1227585	58,2287700	170,992145	92,1113814	153,3123994	167,1384122	94,738025	4,2656544	130,1530496	161,1872581	57,2719530	125,3122560	143,845698	85,1360328
59	60,3311673	184,1478914	102,504858	179,2192891	36,2992949	9,1058331	94,981108	18,1443546	146,958472	84,2755946	94,3091293	142,3061420	188,3449970	56,1934022	144,2854731	37,3282357	130,514268	25,2983591	100,3093443	15,961	29,1748408	56,2753601	154,277351	67,1275584	161,2335773	120,741419	168,1519970	13,1616787	81,3030784	76,77106	90,497690	86,825258	99,2011751	88,2740734	65,1321080	89,688025	53,2328898	164,416156	182,1205089	84,1794669	176,2837919	116,2528319	18,1817575	91,953956	120,743984	100,3171451	136,3235970	131,3344447	144,3351548	70,1571899	106,18028	77,66181	111,141512	43,1375533	181,3038906	175,2463678	155,344511	53,3016482	160,330689	118,1774785	106,3035615	49,488586	45,84665	165,2149900	46,1739993	187,355719
60	2,2019314	186,674879	84,1128859	158,1001700	115,3312708	99,191722	171,970294	184,2223187	181,52075	11,2296184	56,3061650	18,2609410	162,1343635	30,694604	195,2482156	117,2743746	53,244964	97,2449901	68,75440	30,640091	145,1430724	127,658587	149,2820636	143,1333099	107,3244691	52,2444622	75,85307	135,2428585	56,2982754	125,1677139	156,2920731	49,785698	86,2380492	180,1137879	125,2609108	165,1039588	14,3207614	179,618571	180,1620752	55,2894798	160,488757	173,2364837	13,300879	128,967216	107,2677469	191,570130	167,3313231	124,459895	34,109292	111,1621911	147,1532177	48,122383	118,1125346	117,1188093	52,2619019	159,1870269	7,3396345	180,2949657	55,1272663	46,1748445	136,3120045	35,2115348	64,3045774	11,1844992	159,156448	186,3154986
61	59,2941360	116,2983223	135,437722	142,2201760	34,327819	78,574347	5,971137	144,1280633	87,634568	161,960079	102,2761025	13,505423	148,2498292	183,3077200	48,3359437	26,686465	131,582109	163,712750	112,347742	107,1055845	109,130687	65,521456	76,499484	171,1678696	109,289661	85,3248185	149,1072584	180,55070	80,1288154	106,3166524	56,1109545	151,2439183	127,2332572	148,2393983	23,3374096	145,3081938	181,779224	130,1147779	105,1797001	123,3384687	12,2261850	67,695220	55,833865	36,369233	161,1448771	152,1358818	200,2025865	110,3260612	190,1524747	135,2462923	70,3380811	195,142568	88,3318964	117,3428411	64,2166881	15,3429890	67,1072729	145,968412	195,950043	150,693615	43,2972981	156,3167848	45,3269511	181,1518096	199,905503	136,868010
62	91,645333	190,243126	21,926054	76,2430459	2,1414567	25,2761864	38,1799288	57,3364795	83,2550997	157,2530354	97,3071887	56,2262777	63,901448	178,2949170	59,983039	73,1659164	137,2544929	30,450746	14,189716	159,925974	57,2528812	200,504026	191,68553	65,530156	31,3111776	96,2808085	154,1969	145,3231521	47,1222280	57,2646895	27,2310870	41,3041898	23,228222	155,744620	150,1929339	120,1332947	59,3066060	115,462547	177,738971	37,3102071	115,1207193	133,2183199	181,1968501	55,1759918	154,3469312	153,2893583	83,2510095	14,2524007	113,2328319	3,2813919	32,3108058	125,2882329	164,1261974	144,149533	124,2866546	161,1225539	181,2438464	160,2018462	102,2911515	23,1422626	43,3131997	57,1745883	177,867419	103,2325113	49,177171	70,2658089
63	166,1766060	106,2089677	165,2097636	199,2979586	58,2576186	103,2888214	59,2501785	23,1121136	60,1396797	100,1995412	6,318056	89,431742	66,3222904	161,2671866	41,3161588	115,999462	32,2672906	95,2566582	28,1902192	151,2529595	157,339288	107,3327644	154,1858376	194,468581	63,2410213	146,1968950	58,2742873	180,609758	1,2924763	175,1359623	69,283922	186,2497541	123,3432603	75,597822	45,760745	111,1411369	181,3158936	134,1295766	45,394851	170,2404713	13,544132	154,505265	23,1924048	91,2203770	154,2151365	151,150075	18,632413	177,467064	159,2360385	97,79707	142,1657111	183,3395357	140,1634607	112,1509548	172,508026	8,1832301	157,3203058	56,2654101	26,3163253	198,639104	191,819246	200,1700001	100,662304	93,2408267	118,296874	123,2807979
64	25,2399973	188,1596944	72,1613743	147,144646	147,2324885	189,1730318	140,1879184	64,478083	187,1882490	44,3513686	153,3008090	200,276484	61,3421602	135,3131690	53,2123136	171,1354433	180,3276838	73,2762217	7,3397308	103,853278	33,594907	115,2719053	114,3183188	14,522425	141,2888048	21,2713177	87,878508	78,1812909	115,450673	190,581970	14,1790660	81,640551	29,1387172	84,1573066	55,1760679	146,1090947	174,251579	153,1909324	198,2078404	45,1046617	39,2477474	171,426856	18,3386019	176,2487759	122,2077083	100,611129	128,1752302	11,2063086	130,1168710	176,476433	188,903061	114,134216	156,1634863	93,999605	180,1232975	176,2565833	18,2220323	28,3079764	72,380474	173,1585528	24,553956	93,2733602	39,1741500	169,2466841	119,497025	52,2701464
65	105,2641640	10,2378377	21,1450460	85,1245980	39,373686	26,3077910	69,1981062	2,1476637	3,826438	186,1999939	55,1596337	38,2920784	165,2748086	186,512341	63,2200024	45,1072239	142,307409	118,54045	85,3279058	197,1145064	113,3200759	149,1659853	49,33260	16,1716503	2,2726736	131,3446655	48,464339	127,3290819	199,963488	159,289857	120,666194	22,2187010	128,1869322	110,255219	134,1107115	189,2824898	117,945711	172,542922	142,1087548	57,2823213	36,1979995	10,942737	79,2466624	151,818087	15,2888605	143,685261	91,2589641	12,2694477	94,3343885	6,1368378	196,2764002	6,2266604	20,1271780	196,2523632	83,1652954	188,1938684	3,2009353	169,1243039	141,1745175	100,1809405	121,3180521	47,888878	74,3463059	194,710233	163,193545	95,3350645
66	136,366969	6,2726324	19,2939279	163,2322273	13,2906857	194,3451662	189,2978647	136,604735	198,3498728	93,474948	176,2913518	26,3073803	116,380491	186,814996	185,2850541	8,2292465	155,1815223	99,2244084	139,2568956	164,3009362	181,668672	142,2040095	121,1092528	150,552348	51,155976	147,2352759	39,863561	46,3314404	27,778237	156,3363595	67,2384152	186,1570286	130,2544669	85,3448188	127,1029794	192,2044272	187,1723929	69,2246737	138,1274012	43,2374223	55,678787	127,3386832	26,1408215	54,3293665	148,3226491	40,3385904	59,2035436	108,1535967	28,2134770	199,1616410	37,1567103	13,1706290	23,3020858	112,2081229	105,330778	128,700073	150,157303	124,357550	189,191953	82,2815688	24,3383338	44,3074289	167,1577023	114,604486	170,2521999	101,902395
67	153,1242027	119,2401080	1,338729	25,3211908	1,1576618	15,239280	170,1462968	108,2801520	11,1960398	71,602753	21,2787765	166,3479529	108,1753854	145,1314092	110,314297	180,688464	103,3466967	84,347025	114,3244951	13,3108775	6,2399446	48,1189170	32,3067669	140,2646722	48,1535767	140,1880155	95,1766762	159,222837	145,1195621	195,503619	32,1581098	113,2838701	184,2679361	83,2786788	116,2212400	6,719223	95,3454298	41,2938206	77,3298083	160,84587	123,172293	124,1851208	171,2341721	31,1200984	75,2089663	35,1471130	82,3473321	90,131322	150,2197730	121,1127988	130,2846670	158,449841	14,938763	82,1778597	15,2177399	27,2445524	15,2879875	162,3499421	62,2012111	5,3406093	13,2896181	33,3412878	103,421404	18,3339573	45,2974148	124,684579
68	118,854827	115,3315960	195,300473	172,1148038	25,3427316	75,935667	196,2841184	87,322243	96,1254676	17,2590554	101,794480	33,1748865	170,3395608	194,2336283	24,2394426	152,2778998	66,2864810	108,3458435	143,3000184	48,1819313	190,3334920	90,1314156	122,732820	155,1810747	75,3223821	187,414343	104,608047	98,844998	82,1960824	42,1747886	111,2325338	69,527488	116,1435755	148,738200	11,747427	78,1584059	73,1803498	178,2310290	41,878681	105,2632957	100,3239843	91,2388934	50,504120	178,1334950	38,1574105	97,2643052	190,94794	191,2901531	189,1785161	125,2227942	20,2717291	38,2803062	143,2838504	140,804388	20,2839095	157,595829	26,1583008	91,3249412	149,414520	106,941074	65,3022790	134,2124186	158,585988	191,183057	75,995503	3,1198067
69	102,2308222	163,1891530	11,2575834	183,2174254	173,3370719	187,664751	160,2910814	18,1522643	1,1995317	18,2506583	193,2784199	172,1838370	169,2218265	51,310518	26,1757358	162,1448176	160,3325749	132,3023063	78,1648912	60,376228	154,136808	156,424535	133,3249396	2,2912912	70,3090365	81,3403250	77,2531897	166,1865739	146,539808	83,2374694	56,1653794	178,1031214	104,2957115	69,178976	73,373277	132,102512	180,3008799	4,1480659	25,3057830	86,2547865	175,1042631	15,147643	58,1885660	22,2383088	15,369159	89,1195261	124,1407143	69,2354591	8,1946243	138,3231336	159,767118	83,1935774	172,3197567	117,966392	105,155860	98,2615900	131,2821442	81,2158818	41,2693630	56,1398476	97,331074	141,1017141	120,3092778	36,2617661	124,1706648	4,1277415
70	82,1947440	70,642090	66,3491788	179,3028101	41,584522	138,1849570	60,2801506	187,1792229	10,1156784	73,867396	85,936342	104,1468812	49,416844	118,255575	187,1332149	76,2952323	139,2085636	178,2049071	200,2591200	120,2744331	121,1550526	185,818865	101,976132	73,889256	124,344938	45,856408	163,2825431	117,2665054	130,1342541	78,2269603	69,643617	129,2339917	53,1286447	64,388445	135,919790	131,2252270	104,1315573	124,1762542	119,1469324	52,3457435	169,1677907	135,1541414	47,2350143	126,3217073	177,1876604	97,1939417	4,3040034	151,416692	179,267400	128,3141262	182,157261	77,1113752	41,1667580	100,3113759	119,2780559	31,2697318	176,658614	38,3107431	71,2402069	5,3418684	90,455417	178,1352267	109,2635749	102,2185968	89,87996	19,2272516
71	38,133240	133,444783	166,973080	15,1513155	41,1509567	108,2067029	155,2076813	156,1644201	185,1584603	113,1224879	72,3158975	18,3493498	129,1894057	2,2923255	121,1451542	175,1886056	120,3237378	104,1503430	166,207066	25,99318	187,1609301	32,3307888	83,2099597	190,226620	4,1557805	194,3500426	46,675430	116,123699	55,2053936	46,3260062	40,855066	192,517714	6,1162759	38,929096	55,2547639	1,899408	44,833795	197,2286674	172,2240134	184,1388974	81,1631834	7,644582	22,2932124	145,2607951	149,659102	100,3193520	190,2423722	75,2324881	117,2413485	194,808423	128,440511	58,1471884	12,1927751	90,1427502	53,1910621	21,1512154	182,1935224	119,3261798	85,858662	128,3219748	31,2547939	59,3230415	5,2626275	151,829121	26,3443732	6,682616
72	54,2161153	126,2087119	117,1802138	121,1923192	190,2763317	64,2312064	43,2965227	169,3336152	150,1248221	107,2595112	3,1549673	173,3244127	161,183195	127,832110	132,1132926	189,639269	15,2808004	146,3255134	65,415652	17,2295576	134,1067617	190,2086399	34,2381137	87,2671538	174,2102733	41,506376	154,3169089	43,902250	170,291460	78,1499110	195,1545201	112,2196085	86,937734	15,108640	24,2812328	190,2869044	64,2691828	94,417371	199,2021523	17,900109	172,2183455	197,2917430	85,2557101	177,877230	67,3076405	191,2902293	89,1002596	191,279381	163,1326188	50,2332767	186,2718924	83,828317	153,185020	188,2480873	96,1833677	7,966943	97,1123049	19,2312249	79,1314623	115,1544091	101,2893329	177,2884735	117,1431234	138,1425183	182,652953	168,2271947
