122	99,234069	179,1417949	64,2970369	49,1577754	167,1441867	133,1454004	4,2918198	80,2153351	119,1911310	184,2512480	145,2146642	74,2352416	121,455446	123,1541968	105,1270003	174,2097665	61,2548387	144,1442151	144,151959	151,579915	101,2856675	46,1173139	107,1308376	135,2692501	14,2813088	100,1266432	65,293981	168,1447432	57,1341565	87,1098629	175,553275	38,2805403	161,390575	50,1735929	28,903898	23,2146019	65,918361	12,2069188	195,1697770	151,3482151	38,2165965	116,2012686	34,1379759	2,3214958	93,2338128	51,2895142	183,703966	70,867637	8,3077955	62,230718	47,1943638	109,2699681	29,1574597	50,830818	53,2654772	168,2445006	44,2909712	143,2361623	32,3012170	9,1101295	18,1784891	62,2087618	169,981209	19,740654	107,1051707	194,2900185	145,2559336	182,3250899	143,2980451	195,2607497	38,2629712	5,184272	119,3498906	163,3004950	88,1133920	160,2924406	90,393023	146,266347	173,1531568	115,3373183	23,1999304	16,140584	125,535625	93,166518	101,1727727	12,652718	120,2012656	7,3249147	34,1256472	169,957061	159,933088	54,477821	85,2946048	173,58953	38,1156481	5,299904	62,1273749	54,546354	105,3152210	30,1151540	120,2458197	143,2148341	109,2659365	121,2803861	184,90544	97,1467620	122,2018352	2,1264791	122,1752451	3,571137	104,49671	112,1925841	197,1946250	182,1966359	50,2501187	124,1467044	159,641523	3,2117487	33,1647886	34,3246154	40,1935121	18,103382	16,1322138	66,438799	12,2444481	91,2505163	115,539118	188,2096051	44,1512681	46,3047498	146,1900383	24,535683	118,1341375	66,2778634	153,543054	81,970903	102,150784	130,2505315	116,904438	196,1761945	123,2015759	143,2295363	182,2826087	91,1714607	166,1188298	94,2430789	92,872191	89,777598	6,256271	75,3187599	194,2098353	200,399786	158,886906	146,1843631	13,1864038	159,3306773	98,2875975	181,276873	119,683803	54,846949	14,2041444	44,3229158	109,1589782	178,2811553	36,2041729	2,1043113	132,2717301	193,1488784	195,3014315	10,2402016	118,544108	42,1827214	77,241279	34,358734	84,287052	27,3420585	19,1017272	32,1597622	142,2296206	86,3151673	175,1222252	198,2372453	184,2052557	105,503294	135,2331631	84,2114800	68,1511338	169,1877944	9,2487656	6,2206410	6,1985679	182,3376351	11,1892559	104,2148552	60,605420	78,417671	81,690700	184,2631127	62,517601	46,2998674	195,964748	89,1486874	17,2903723	112,1999109	134,793932	32,938838	71,1191001	124,424025	58,2141709	22,2447764	177,1060260	49,2321084	39,2213724	75,2207930	34,1429908	65,3039791	164,2993146	176,1782095	145,1860069	92,3278559	168,634218	14,1792488	8,2615184	137,2719150	120,1359132	129,1191753	15,1253714	153,419515	38,1256575	184,2674293	55,1485474	28,2265463	37,2521365	31,3307862	122,2216593
123	169,380910	139,621997	27,1390846	118,1750158	64,111529	153,1483525	82,2922	74,60724	184,2014437	70,3261775	127,283174	28,663398	83,2635455	125,1496172	189,1144314	81,720043	128,101191	138,2219043	34,1081609	38,1947009	99,1096617	119,308479	20,459795	117,1704867	127,1183864	9,1444307	59,1168899	90,3383171	121,1849032	83,1602420	83,624513	113,2427124	35,2448731	119,1740334	87,599564	200,2527721	195,3362032	103,2310248	65,2175872	129,3252531	73,814608	29,2316737	127,1434157	38,767053	141,2690265	149,591937	123,1049794	178,216067	196,3184218	17,762344	144,1750580	17,2059906	151,789826	69,705642	23,2275020	163,2739906	107,3390802	115,2576437	141,947874	157,882813	25,3081969	141,864678	122,2192031	195,3439837	85,1767550	45,2926820	99,2031701	169,1176057	90,1089999	21,2544918	48,351756	96,3402604	170,3420337	15,1684396	64,2478234	153,3060459	111,1368006	127,1171599	55,1209039	182,3467614	64,455358	18,5872	196,43329	32,3364142	8,1086313	184,1825660	158,1100328	45,1182253	58,519200	121,1955069	60,248465	133,592187	122,1027354	75,344781	110,2432542	82,2055385	102,391623	198,2804910	165,979363	117,2693032	155,2644690	27,2205029	56,3247450	51,3439149	9,3215341	167,725213	136,2092761	89,2339224	26,126274	23,900433	8,481437	186,2457700	187,2728911	23,298285	140,1393895	46,1921308	97,2651828	133,2855996	16,1241508	152,1603573	3,303500	30,1173874	30,3076827	156,2678042	84,108995	163,1367437	67,3177836	139,2846309	32,2424556	73,984874	32,2346839	128,1488054	154,1028724	171,325807	42,1976593	118,927402	36,1935621	169,2098025	176,27591	127,2111359	132,2494785	161,3475508	61,486681	17,3335298	167,72533	138,1306240	179,1814114	94,3463409	20,886880	193,304656	108,519849	94,4233	129,1010357	71,2583859	20,2169274	30,1885308	9,530574	100,2343964	147,2033989	34,2745345	154,1635033	75,2121770	131,714428	134,3305924	110,3252418	5,2340423	96,1400197	98,1752076	174,3376420	109,1003773	123,687988	14,1465008	25,1705170	65,2217709	12,2822000	158,3263138	65,1544200	134,2549690	42,2519037	6,1027334	38,403008	185,1498829	10,1796646	71,3385958	84,429401	101,1055525	7,332815	81,3242810	152,3469577	19,2652991	58,219782	6,3187875	49,367068	140,243417	57,1218463	177,1419293	148,1973899	53,975012	85,1477077	191,2609517	157,2317294	175,3060229	198,399520	30,2622019	194,876119	30,622280	4,1063936	117,2409106	112,1230396	146,2876658	181,2370434	18,838064	173,2716782	125,255897	181,2283248	160,2022044	177,2098359	101,1228864	48,235136	114,933999	151,1233541	47,735208	35,1108820	138,1644828	86,2954353	170,1887666	131,2401005	40,3054563	48,2556074	91,3294869	143,2945199	165,691098	156,117338	6,885599	160,605274
124	29,2386271	188,1892038	106,1595395	194,1925335	147,1741644	148,903461	14,2821390	142,2037498	33,2898078	162,2331636	131,1764867	170,981708	27,3045283	67,1014272	96,2614422	120,303740	193,3124764	191,668347	98,950061	126,2047153	32,910874	161,330198	191,995150	173,1698634	99,2251651	108,68999	164,2088278	12,1815784	30,1829993	190,3215770	166,2092958	52,2136935	61,1331836	158,864491	32,775267	19,2864352	132,2582918	83,1303589	69,1372843	146,3136140	47,1550034	18,1980604	66,2350220	194,2485349	195,362413	28,1405659	88,2075044	175,1435795	180,1867656	198,297639	68,1802849	97,1240967	104,1562192	102,262356	20,2006238	199,1790260	3,2196539	68,3116073	87,306773	82,2062914	176,2765411	84,1992763	67,1737567	198,2941446	61,3382443	10,823699	156,1913755	27,3243740	197,2926928	71,2236810	147,697388	183,2746430	154,1954296	134,78541	103,495112	58,1647260	191,2246568	54,26110	103,2865027	185,2006861	85,1233133	90,521617	28,2941804	150,1818069	36,1824365	158,1965624	46,1330017	144,3331970	59,1809763	61,3164037	156,2883484	156,2023430	139,3260527	105,35889	70,3472346	67,29816	104,701262	170,2299804	142,730901	175,1808905	152,2328462	43,1839265	76,1351324	96,2354370	47,2971772	159,3003356	115,1632613	111,935003	131,3088273	79,1972418	14,1412266	160,2383337	79,1257614	129,1139539	39,2077517	92,1263051	149,2018904	135,403404	142,460464	184,257346	127,127907	129,1525476	32,1955650	195,360439	43,3183299	21,3366384	84,3151779	82,1928123	152,2045908	192,3048584	144,1004180	58,441474	1,2161697	150,18478	69,3416830	10,1489897	160,367328	18,317161	44,2869726	138,3441563	124,2122203	82,3238493	98,3201694	120,1869678	105,2794098	196,3267910	9,1542579	97,1329201	54,1939536	10,545884	7,323738	15,721022	30,2076544	83,213556	138,109064	33,1818940	177,1517061	69,1188428	68,331756	136,513071	113,3123679	47,2813316	136,1491599	167,3479465	85,2678454	135,2569217	82,1747396	102,2480823	18,114671	110,968611	153,1871979	101,2115480	152,2874562	180,1297843	187,3243761	10,3295991	2,2581361	148,2913756	130,2728428	157,2903830	46,2233122	200,273508	76,1185231	66,785608	191,1830592	62,2680029	116,2027765	191,2215169	126,141072	125,645379	197,1848707	171,905504	176,2169301	15,3411998	111,866685	38,2745819	182,213928	172,107273	110,1260799	99,2029833	171,1757975	79,1677668	170,515809	84,3259098	161,3364864	10,181455	188,983820	26,2633089	161,168021	64,2675078	174,1579215	188,1061410	27,2704233	6,2324784	188,2028566	72,1468198	82,2211325	16,3375892	79,2856779	7,1468838	86,653707	69,1031642	4,911924	169,3456970	156,2038034	2,840226	181,2281520	152,220342	46,840188	178,646045	145,2221805	48,1967903	27,3076775	151,1042030	22,1587705
125	123,3337165	98,640143	5,2538924	70,3378471	125,2441555	77,1875633	1,2286362	84,37586	115,2107031	74,1305311	186,1857151	131,2356751	18,1834020	58,2900759	118,1097437	196,548112	83,2671101	127,1829002	23,3060395	93,2709053	66,821087	45,2786205	185,718995	67,3039229	156,2702889	133,2104443	71,971984	80,925220	136,1710084	169,3084239	36,2224948	123,564881	12,3434152	44,660147	195,880980	123,464925	147,2923093	47,1483490	58,2257177	164,2886217	55,3346194	179,1608151	55,959601	9,554814	134,1468374	140,1848646	34,1751656	48,3058031	150,750300	36,1695384	162,3235459	112,2501995	84,2369366	67,3043619	113,201411	158,186583	155,3283209	56,3435592	122,1698586	148,1789944	196,2962096	59,1912220	44,1033931	49,23969	117,289303	104,2521104	123,3181670	118,718698	149,1514574	10,1500204	151,2776712	1,975393	44,3328193	153,737781	142,1337493	19,1657659	144,57322	166,721003	149,678918	44,570367	115,2427104	94,2889041	156,1121911	57,280289	119,2094837	46,3440205	60,23646	23,3047885	63,528840	49,1596984	147,827120	58,2796490	10,1651745	119,3128024	93,1561008	146,2644882	72,1727563	81,887011	178,3335279	20,1896600	183,2649289	64,302759	113,2070289	120,500533	147,2432784	31,3472084	127,498524	35,1910043	185,943714	14,425481	109,2832474	54,1312964	131,2868342	163,1357779	180,6969	142,1471779	75,1686019	185,3511242	35,2906773	159,2885627	89,1817821	36,334530	111,336351	142,232964	161,861337	11,2562828	16,2680180	86,239247	199,1513933	37,1606102	38,836371	83,1864337	28,1336927	140,3376304	124,595876	66,1833510	114,1475355	5,2381384	60,2518835	157,2077679	42,807629	162,2753561	49,598903	187,612882	123,1832565	14,104118	59,1719831	161,656078	38,474475	52,911899	113,2158205	120,1150467	158,2693535	135,3445834	78,2630184	169,451551	195,1611047	97,2328434	91,1266941	29,2339772	97,1628452	97,115013	124,1804685	129,2211123	56,847101	188,1096156	145,263594	146,3105496	157,2261907	124,1853974	129,1993598	99,2902753	9,1198530	177,2150402	136,1662438	25,1161435	150,3514185	148,1965590	192,446612	61,1820168	185,909997	108,2162326	50,1558752	85,987556	33,2616492	183,1230931	58,1428260	139,1825202	51,3393735	4,1781787	162,3445287	121,1082941	33,1009774	70,3012406	45,2166745	122,8121	173,1646741	177,2724748	49,1333312	135,3384441	55,794378	29,1253246	30,1070578	138,71602	200,1438123	7,2152906	88,170390	115,1574501	142,2779952	182,1258533	199,3298919	25,365358	174,2564480	125,2045525	176,243449	99,3424732	128,3041615	110,26788	121,896495	184,3418824	92,1101403	9,3176736	128,1262540	110,2276181	188,2345288	17,3441571	93,2855477	79,1271656	190,1593103	141,2938500	92,1852491	55,2556416	193,1466548	141,212370	138,2782004
126	3,1117795	174,2029740	178,3468219	108,1478955	65,3476966	76,3517234	195,1893469	136,3270578	71,1280142	50,1257880	140,924737	20,2920413	83,2909713	96,2990999	84,1981470	83,2866057	112,2781164	70,3377918	45,1509894	86,937005	194,1369204	131,3175668	109,3480574	8,531046	144,3105063	109,2813801	158,566771	166,3166905	100,2931061	13,2251407	25,548186	24,568041	11,3172870	66,2489126	183,258793	99,3232916	47,1309669	77,2510096	52,536979	63,1845809	25,2306494	23,2215114	72,2240020	34,150277	133,1299874	24,105992	68,2810461	19,167661	121,3231329	126,2787533	113,924764	178,1299503	15,319549	17,3014456	80,3478461	131,3468945	167,667655	187,748554	148,3053312	196,349145	126,9905	164,579652	131,1521730	190,1902041	58,342365	114,2014693	10,19153	149,2673685	152,1725982	146,3378035	51,1356332	48,813626	145,1000064	63,219604	116,2543166	195,968109	68,1209739	163,1223162	151,2865026	191,3359872	95,2204514	104,1652485	151,2447695	142,877015	24,2144504	187,2666291	28,19940	34,1051008	177,904092	183,2429278	63,1363462	80,1647925	164,2101884	151,2673380	199,407454	35,764843	105,177252	96,1807708	49,1462588	116,3495072	174,2878655	8,768868	11,3315229	12,1015375	10,3438162	146,2442026	145,1013811	195,781013	10,1149200	107,1554039	18,2614109	63,2543578	52,2197912	174,1425383	63,2826459	177,419772	60,1217683	56,191836	193,3217223	32,1274423	12,1086237	84,2248106	196,2641434	127,636825	18,3480514	138,2668562	85,147772	36,2917002	74,1881197	166,3408818	33,1864784	96,23214	154,3291159	37,459490	13,2741022	65,1204894	178,1446821	38,1427483	118,136048	36,347882	92,1713973	173,1584968	113,2186308	181,1651352	135,3204528	95,3227082	62,379512	168,339880	78,1654459	161,1634763	39,3501936	193,707097	173,2114171	96,35091	121,408399	160,2297012	94,732222	141,2733854	196,2640861	164,3471036	44,3114497	66,86602	123,282091	17,2964562	140,1927853	149,783098	169,1325318	17,2194457	161,1117002	62,1120035	73,2691165	148,85468	55,170169	145,1773288	122,2469533	120,1558312	16,2201708	128,2151732	13,1521904	181,3278138	35,3307249	123,462782	138,2652070	133,2976868	99,555240	89,1049499	86,2108828	96,2843074	156,349549	15,810859	92,896541	199,2897299	164,345516	64,1945005	190,2914821	189,1938424	104,3502522	166,1921573	113,829752	183,1622590	73,2140743	33,1639658	24,380587	105,1490286	126,3508801	155,2517989	29,1892828	51,333352	162,2225700	94,2145967	174,3414294	23,1856011	94,883723	139,411354	114,843621	110,1133241	31,1335421	25,1379982	60,2215332	135,2550987	190,3398243	176,838678	128,522109	134,272963	122,901475	131,299473	134,804053	91,3440376	94,1445302	117,887774	69,2981472	160,391358	102,1458554	133,2819215	82,3312994
127	147,500103	144,391168	172,2727695	141,1522224	37,1434672	12,1751274	186,2962757	77,1594082	6,302347	142,1515215	72,2419031	97,1016038	106,2951544	120,1190266	83,3436926	182,3130612	102,1549050	162,1110987	93,2340719	15,3095805	178,1376863	88,1229632	19,364314	109,404652	75,372021	192,1829339	141,325876	155,1845751	6,3164642	17,1044100	162,2466425	105,492321	140,1723488	184,1776414	179,2096751	124,423265	194,3474158	141,1149966	1,85777	121,856400	124,1870568	107,218252	175,365542	87,1870500	199,2082286	37,2016484	14,3425699	12,427974	155,372459	13,1033568	183,1076811	129,1012202	118,311334	119,393541	109,2771708	197,456961	131,1242142	131,3121679	183,1320293	141,1666778	58,1035231	143,234112	159,2073072	71,1863428	94,1405247	33,2633186	67,1355928	15,1180899	16,478611	112,2679439	161,1823617	196,831203	13,1025557	133,3511114	84,3478840	185,3347176	139,1735429	171,640265	180,346710	195,2639348	75,3247861	194,3157819	158,3050031	171,3249833	139,2011782	93,1863997	167,2725717	163,2411183	32,2572958	132,412611	29,2516945	51,3398705	155,2335722	60,1497744	168,3192695	5,1133915	94,3002123	89,3210297	105,1885044	185,2130167	127,931595	136,808017	93,566103	54,3322311	29,2302000	81,3456133	130,272820	69,465590	121,1858899	187,3299304	82,2112759	132,1461274	126,3283417	107,2826380	189,2051843	155,2378824	1,2516587	32,1348387	41,477231	129,338609	40,1576739	120,3245949	105,2186762	31,2340040	90,313499	148,3329668	125,54405	197,880659	176,380826	156,2938266	110,1172108	12,1654867	129,1269314	78,3005029	161,1815708	7,622549	185,1734068	34,838186	120,889416	56,193306	144,1979757	128,198498	67,2568188	21,2512723	46,388145	91,1716713	57,2486493	168,1180510	150,825137	84,1832908	24,547810	112,1912535	68,3434938	188,2894602	159,2589329	121,1701553	112,680797	106,1258596	192,1228830	7,3199228	117,2309823	12,2547776	10,3301003	39,415902	192,1603405	159,3490896	21,1725759	17,1936976	135,716778	144,304870	74,2235802	165,1038182	94,773780	129,2824835	125,450637	86,1184790	61,2243402	83,559852	102,1684582	37,3152981	154,2886960	32,2945094	129,1693220	41,292431	61,1197654	162,1226786	10,451752	27,652596	74,448440	160,2000097	177,1361476	37,3230105	180,916981	162,829057	33,811288	188,136652	83,1437776	72,654613	8,458285	164,2470204	176,2491941	46,205185	9,2915938	130,2555422	179,2906431	90,3150247	44,1925964	145,1276507	23,278729	8,2276711	71,2701150	112,125480	181,767494	159,1641431	166,2272377	120,3043512	69,656694	46,1021523	28,2765738	32,2691355	167,1511577	35,1659787	130,2573810	190,1822666	109,55416	139,2011828	134,923606	121,2309955	161,1988439	167,1990476	192,2937117	47,1677921	152,691000	71,466508	39,331072
128	189,1161040	99,2501385	174,2119710	83,1822020	117,715235	110,642798	58,1357320	130,2145318	36,1100637	199,1197744	88,3473591	12,2860887	89,18385	163,197447	37,768044	4,758725	43,3310600	123,2944814	48,109986	4,2561253	120,1983052	54,2842933	61,1960433	96,2974274	120,1988114	185,2086004	23,1948123	143,233484	154,3296485	95,1153143	182,261688	35,1241291	80,1198592	166,616829	117,2717005	30,1456452	22,1020194	149,1698665	26,2717721	136,1162007	90,1972442	105,3100989	148,3032108	176,2235370	190,860036	114,3036270	70,944370	92,3332765	161,8491	6,1847857	177,457269	50,2497264	144,1861641	175,3331995	163,301193	2,2811433	124,2131554	163,2079798	133,2017446	47,717643	184,3390396	22,1205895	144,2697927	111,2788862	3,1733688	98,1139720	46,2176737	41,1431339	69,2354459	174,1687802	8,647868	44,2125747	142,1897130	64,1720915	20,2527168	46,2795522	144,2654601	35,2687705	10,2192255	82,1934373	2,504381	124,1429351	50,315408	56,2940434	95,2748140	28,1280413	27,3159043	115,970371	183,1723693	95,2914488	122,189694	179,3446626	66,1478180	102,2706089	96,2468458	120,2019826	92,380640	89,362750	27,430937	84,1715533	183,1062735	124,91283	196,2405455	49,1911169	7,1653753	36,2958735	155,3515782	196,654182	148,2215799	113,1674075	2,1781520	118,355283	176,3349620	128,1225697	147,2507070	75,1775507	163,1922250	72,1539158	129,1838555	36,821047	186,1781652	74,454274	187,2887032	193,82529	104,3422518	8,2276819	64,1919429	148,39173	87,1342917	147,493505	149,1938005	15,842472	128,3272939	8,576788	8,309513	114,545628	112,3458761	46,3056462	90,3172604	101,672160	72,2947869	182,869563	115,1507263	113,1805541	7,1912587	151,1857147	54,1832801	138,198431	159,3083469	41,1341552	108,2002410	1,2607903	127,1499000	151,2043580	14,307857	12,1386729	136,2950077	75,537895	107,3374597	194,1537492	128,1410495	28,1354949	103,2236292	168,752501	46,838059	145,2962431	22,508058	180,1216036	3,1179557	191,3286892	85,1912087	45,2701875	56,3501619	189,796431	30,1795565	22,300866	7,781972	173,1291242	106,3127947	21,2786105	145,3039795	185,3127926	110,3253657	68,1100283	72,194616	178,3238522	61,1192845	183,3332839	198,774748	1,1264019	183,318081	61,1564969	150,1738533	55,3155494	135,1488533	94,1257281	197,1623909	120,54622	147,867878	115,626152	103,1544492	101,1831441	82,1929677	119,777504	171,2913093	37,2471235	162,536694	84,2976626	44,32253	108,1128263	196,1209635	198,2869408	167,2850773	113,622500	73,2217463	100,378071	114,2811691	124,451131	139,3312951	121,1489698	169,1093313	84,1522910	154,2993262	130,179717	43,3274866	125,1576169	32,476762	181,1086179	160,1408476	100,40618	136,2470858	42,1904225	131,1483097	61,1485311	27,453576
129	172,687418	25,1437112	56,2505889	169,1370440	132,2304182	31,485149	31,182678	61,1291719	50,1137942	119,351521	50,2900617	131,2347841	129,2232056	144,101772	58,1059212	23,853629	198,1688993	173,2777202	76,349644	43,3014741	83,3483209	11,1884370	200,2862518	186,2866909	170,2428776	28,220482	71,2769026	39,2718862	183,3236449	16,769701	112,1786551	32,1790269	58,1813282	97,2563911	12,1109063	47,1407741	162,2127849	152,2739746	141,811453	16,1481865	7,1037636	142,7550	18,2461466	195,1262145	176,2771614	20,1948901	93,1067312	7,795685	115,2777131	45,698160	131,1898058	199,2541159	43,2725078	72,2013953	106,1351015	82,329239	188,2934080	102,2493574	143,503519	52,1184000	19,3134154	148,3281361	91,1220116	128,671644	149,568805	84,3362684	154,2082065	185,3382142	133,956587	173,994507	114,2556857	86,2613724	112,3329405	3,2410466	134,148142	118,2625254	53,2808564	92,557428	134,223896	178,1899449	55,1601470	61,1512456	52,1932676	104,2279868	136,1027417	59,1538866	138,2620568	172,1401165	144,3252047	191,1512594	34,1637743	155,2009759	76,2287876	102,1496143	112,2224298	117,1803091	151,435906	174,3199775	48,2193577	73,2688579	113,32070	62,3408122	28,2163190	100,176309	81,3338760	56,2133086	23,474793	173,1728043	133,959967	88,734502	161,2233232	77,858344	196,2420376	81,822103	180,2443713	77,2299554	12,278979	82,618182	73,3309973	89,1193773	176,1448305	32,3204408	2,1596691	13,2487573	173,2875134	187,2975520	110,3394247	89,2013129	145,1863986	97,2171091	60,1366172	188,673246	116,2601255	85,1844751	113,3449446	27,1546428	91,3157239	121,2446251	86,559961	133,2356759	63,1504070	22,1646520	118,18365	194,292797	92,461157	44,2152208	171,3034423	122,1159269	105,3132365	128,3001200	26,987736	49,1121058	52,2194777	128,494848	37,664863	196,1232180	82,979410	11,1532421	141,478472	62,2606658	154,197601	125,198158	40,1920699	191,1986570	143,2219402	75,3271341	139,1196823	21,912932	101,2568699	20,2223348	27,3116506	26,148465	67,674628	191,2341872	105,2861511	180,2899801	90,2517701	142,1411921	68,2799747	185,1722338	65,2887791	121,592542	45,717452	147,2970140	40,2704248	12,1432433	192,2743133	144,1908301	134,2950795	31,1106632	163,3037088	94,1422609	104,1370874	184,1867871	65,3026107	8,663971	32,3350601	79,1163413	70,3117519	81,1557870	114,3373222	79,851203	89,717844	27,2714894	134,2488802	164,278850	163,315786	130,1883068	91,1982343	129,1951696	155,807132	34,1215393	150,2113781	118,3304267	132,67520	198,2698486	132,918675	16,2720480	30,1555413	64,3314702	129,2259044	62,661329	118,1335519	42,885577	172,1207887	99,2551303	64,2605555	69,3096840	62,2691406	27,574688	45,1554217	67,2733098	127,800476	38,1601254	37,2117225
130	38,2469625	163,1564764	153,1561017	170,2248867	69,2650662	129,814973	117,1807701	40,1485968	156,3133538	46,2307222	173,2878289	181,312385	58,3114611	183,2419165	144,1710021	22,3448717	127,3128331	116,2851283	12,3136439	130,1333158	5,1751323	72,615483	74,2355319	105,3120908	129,564926	24,74457	196,349679	115,79583	27,1199522	37,1876855	87,1103375	14,1291208	84,3182890	200,16107	97,130499	177,238104	199,3314343	10,3318907	177,231991	114,228579	176,2733817	93,3312170	134,71535	44,1673194	120,239746	33,2268800	192,944159	192,3132767	199,1603317	121,1017593	39,565540	174,2784726	153,838091	57,697430	53,1998269	159,2442764	162,1433039	113,1211012	166,2798459	194,3461000	120,1624727	100,1711041	132,1639644	40,1333020	52,161251	100,1817937	64,3155283	100,1600712	149,1364380	129,1696294	146,2319579	55,1608831	160,3296666	173,633672	58,2622052	94,399296	99,1015074	198,2078758	18,3346973	96,2691187	49,1835738	197,2524596	93,773432	193,1347263	3,2577614	3,3050737	19,1407280	135,2467813	185,1751420	192,1939935	2,1499615	39,433330	45,105113	56,2982776	145,3170508	134,2967184	56,1902847	134,2090660	36,427930	126,207920	5,1179376	16,2657385	1,874925	197,887410	118,3199025	175,464887	57,2734818	79,1167617	114,2064968	163,880604	148,775574	175,164273	53,37272	107,2385320	68,1266611	145,950572	4,3257671	58,815275	170,2033552	150,899203	148,2621516	107,3016766	58,3166331	9,392255	76,1277236	166,165611	70,1118595	25,1396613	192,2546933	76,3086399	133,656605	65,2461534	77,2487556	194,3084384	82,3447148	60,983036	22,2115502	189,2701426	180,1581642	179,3041033	22,1221314	128,3372998	105,2458769	74,1850860	134,2016986	119,1529608	126,1224504	44,1995053	31,718302	159,321123	88,3290350	26,1951281	11,1536488	13,2872264	34,1182922	60,1858050	62,412489	81,2506917	5,3401951	38,1398447	81,936719	76,2167179	131,557157	28,592294	126,2740901	83,2922893	2,930862	46,2253846	188,2882010	86,1124955	27,103033	119,2762888	173,2875199	200,2643042	91,1475059	193,882325	2,1623109	75,2721619	16,249135	159,3122666	24,2253952	91,126274	58,2891384	66,2487086	78,900598	162,1630098	157,2477253	175,209453	15,2576160	143,1622746	9,199031	55,3294659	141,3261700	153,492053	141,631995	35,1949445	13,1715438	164,2527530	109,707450	71,1574949	17,1267785	157,633018	103,3111732	25,964996	188,3107689	68,1304188	51,1758110	82,3326450	158,90129	107,247107	47,2094015	193,2748341	80,2648895	22,3380560	167,2807558	150,3202811	34,2299150	55,1797952	61,3295658	175,1501629	192,2051615	160,2031981	124,740509	145,2107299	151,3282764	45,1461071	74,1411216	124,1724027	69,7083	168,1948238	145,3241947	156,2368008	72,144404	16,2517287	96,3370873
131	103,525436	197,2544681	70,682152	113,2499822	198,3298559	66,2379889	79,794098	26,597300	182,3396762	114,2406847	33,1809495	76,3149681	146,3424286	19,2528657	40,1238909	1,1105532	100,1213257	20,1449051	152,1934041	182,2785707	4,2396619	116,597974	136,3012799	137,641885	27,586206	57,673482	1,1257107	17,331850	69,1883745	11,1186988	159,3203728	83,2669128	100,1385907	44,1730428	43,1626786	31,3299186	29,2813323	57,2337778	105,3142919	7,2500851	134,1207924	72,2917508	17,1494766	35,438382	147,2738676	9,1891498	2,1682095	185,2606449	157,3229183	13,1460336	199,2389015	71,533607	113,383189	159,454796	53,1690632	26,1200082	70,3030952	51,234756	56,2529322	75,2125826	27,1983143	106,2204435	170,278872	95,3333268	36,237987	55,1774593	149,3097975	85,973180	120,3355941	98,205542	16,2019499	123,2215823	1,271514	6,527126	28,690328	141,401824	66,1581815	178,670019	153,2077056	150,3506385	96,3133744	89,2291049	86,1091697	185,1403395	91,3155458	172,2235676	172,3313658	99,3275758	85,384453	103,1740713	105,746172	43,3152901	12,3501006	198,2890370	142,2042934	160,746207	154,880642	58,2765452	83,911702	134,2680798	178,1383895	175,596080	194,163887	151,1187413	183,1888342	115,3018136	59,2507307	161,2140016	99,353024	144,2596644	114,1525933	183,1475335	184,1966280	89,2656209	179,848582	181,2870859	51,783572	119,2884825	116,1530005	38,501120	2,27615	31,794106	140,1194	86,2375390	39,1101370	65,1645252	93,2582338	83,3426151	84,1007673	14,2683949	164,11991	25,2052033	43,426108	49,2185058	51,1309073	179,1878399	85,2303321	88,411772	43,444632	79,1258567	109,390404	106,2649810	74,535363	84,1474371	132,1664881	64,2348526	109,3215377	96,1057725	142,2616729	183,2061434	110,191769	4,3042636	144,2582652	143,3278146	132,3148357	105,275458	78,1360361	145,3270345	14,3274854	100,2508818	54,2982686	120,1680323	185,1026290	58,328160	159,1952049	179,461503	161,2841182	109,673797	65,104531	143,2863642	36,3050971	83,851460	100,988814	110,2973887	150,3104440	83,2851052	140,2650395	158,1963809	63,1624567	174,1496378	74,29965	14,65289	170,211294	75,379701	139,2171898	61,1518254	196,1388598	163,1020202	191,2241585	183,120038	135,858710	55,1375984	64,982379	79,1873176	19,3150451	14,3318119	126,1837224	2,3006668	128,3436006	120,1719157	23,633244	137,272019	68,3270497	123,1741123	154,2946131	24,78910	95,1003926	27,508366	124,650791	137,1449722	48,639120	119,2714877	166,3351602	114,3293646	31,1557208	98,259155	121,3084034	34,239471	173,1437330	141,3246829	86,136796	91,3161654	72,3509590	88,1458754	197,2071575	136,899867	21,2810475	26,193473	185,523988	170,2027291	162,3419491	117,2149257	148,158500	136,594898	194,766947
