108	147,801928	138,1705198	36,2565920	117,133772	139,2000908	112,2015254	13,2445061	38,2683256	194,1764973	99,1112794	114,1663725	87,2484150	112,2721036	35,2828514	111,3283881	115,3410736	186,1229021	94,836672	190,372286	55,2256263	186,1468946	163,904986	100,3218142	106,1483332	117,1517039	143,2874157	86,200697	168,3511788	65,1904197	145,3172761	65,1573600	178,1436491	30,1930698	171,387974	46,1884374	92,930769	182,467284	53,39268	58,389040	95,1565956	95,2852036	28,796213	182,414868	44,2997976	72,3384473	46,1111890	152,1390947	85,167226	37,3002390	42,3437206	94,777914	152,2398876	25,3442148	37,3046836	51,3209753	195,821730	137,3261137	72,973985	19,39749	57,2969991	39,1613280	125,3189962	152,2289622	82,3012682	181,336751	39,2421816	122,688955	102,118480	166,177516	50,1093490	114,1507163	155,2487302	18,1575643	17,1594227	70,3493753	80,377779	105,2767328	65,3304779	187,263722	153,1975455	163,914683	169,632626	144,837514	195,742394	76,274375	6,510931	158,1982074	82,612786	35,884407	148,2374206	178,1301350	142,1305059	14,24887	156,173932	137,1402401	84,1888824	40,530036	189,933821	175,1540092	55,704573	145,787329	166,1048494	193,569851	157,2691455	149,54023	128,812008	51,50217	46,1615118	169,2785573	51,472134	153,3293771	155,1366651	114,596095	51,2868855	30,576878	13,647646	10,968191	145,2778725	42,281050	187,1812840	70,3384317	7,211581	38,1666835	34,1673115	27,290461	142,3094554	151,1919686	105,1456899	7,1945506	65,3067377	131,347799	148,2078056	188,3038885	129,2265860	190,1213214	104,1841354	196,2747214	101,245375	13,1402862	81,2011356	61,3178130	161,2858764	52,2078327	87,714591	156,770750	115,2062626	111,1163210	6,782925	198,881254	122,2193711	61,134960	41,243835	63,1628655	117,1334129	66,2639438	27,2898907	80,537961	102,138183	45,1678084	82,2718864	1,2930698	28,213034	12,1286293	179,1527100	109,24378	11,1059194	80,1063218	8,2865096	136,2903588	194,1503041	180,1855952	154,1775950	25,2448901	2,1804039	131,2107702	65,3146328	166,3505356	134,2706027	58,3406327	81,1957314	94,1690117	133,410197	146,1962492	199,2488204	164,3078188	182,618763	176,3034178	81,2936941	150,1416878	128,540436	183,3065749	114,419984
109	196,736404	4,1292714	191,1356126	163,1989118	43,570693	42,3152164	153,2372506	60,482270	96,1688456	90,3316053	152,2985722	197,2528365	19,3261025	24,508262	50,3272619	63,787845	4,285087	147,2152104	188,1987968	120,2191780	81,3491961	45,3177336	36,3369695	80,3021399	17,986400	197,81528	140,3432083	170,2386140	98,3189770	118,2576557	112,2285967	60,23869	125,160857	34,684721	133,1487197	48,224194	58,820834	157,2923740	44,2699380	161,996099	36,384620	197,3496265	72,2032160	51,2430213	58,151630	121,3001626	79,2689733	27,856301	121,1068297	158,714991	170,833220	177,1109728	158,689705	192,2928420	151,796166	81,346249	7,2449686	183,204821	26,2189206	129,1036319	99,1784352	63,2664051	83,1417890	83,465671	34,2046213	161,759040	40,1909272	133,2049891	48,211296	6,2343882	178,388189	154,141147	118,1385644	68,3503249	137,2213128	17,2268861	72,615697	50,668793	113,910748	142,1224797	187,1823585	169,1600083	133,1188924	53,1499634	148,799434	40,1099834	163,1328405	126,201143	10,2213073	128,1830296	192,887699	170,115934	51,1868444	10,1019908	125,204771	94,847476	53,1876272	35,787942	108,2428443	133,2530978	61,3370105	18,1623535	191,656207	2,1549350	49,2064689	5,1483794	99,1284273	63,3088056	157,1732473	64,1211693	10,3314224	190,1102980	147,2823421	154,2733838	50,631067	128,2499082	140,1285040	72,2891111	142,2063638	118,2821799	119,56166	53,3179115	160,684827	190,1296487	106,463017	144,1222960	108,1023106	71,1030741	79,2594355	81,553388	46,1669916	196,268383	85,2979116	61,605436	166,3515807	94,1765631	24,496509	195,2578999	10,2676174	132,3435811	47,2649194	142,682220	82,2230205	28,804255	131,3038355	51,1196996	56,491046	54,2058157	97,623616	183,953701	23,6815	199,3297224	31,2511055	181,3500717	64,3111335	132,3321873	106,900796	21,2299293	53,3391155	103,1826975	37,2948303	15,1165561	180,825864	111,2809116	92,2872487	76,2754477	87,3485323	86,32947	25,2019595	90,647773	151,2336592	53,1896412	57,551495	118,2653034	102,1094696	174,2645887	146,1800598	92,2765201	160,322537	48,2127799	73,3220823	108,615090	38,1128387	69,1827466	76,2253447	122,455373	99,2656038	124,1144646	23,1669723	101,1679296	155,1095318	99,1642345
110	35,2406	186,2844856	158,3271182	104,2245023	76,716870	93,3341362	93,1452672	161,3368619	37,999184	28,192351	173,3327119	192,2910915	139,3513551	68,39317	12,1867171	192,2799605	143,3271065	44,2097146	152,2507862	54,1793607	135,1112312	63,1745589	70,1828553	144,1473338	33,1363559	11,3255832	176,3495621	199,1879258	184,3515045	12,3411701	172,2195114	85,426992	57,2537867	72,2232350	101,1919020	41,2859628	34,1072051	67,1957168	74,753123	97,1355221	55,1380535	45,31077	33,3113387	25,447864	58,2708222	9,128239	193,153962	73,1641615	192,937159	147,1173831	170,297779	42,1184749	135,2489715	112,1802896	50,1915543	146,1584310	184,3060351	23,1294993	185,2723517	19,298256	63,1731426	128,1972086	108,989291	44,1047932	6,2307550	93,1028664	26,3035230	24,779833	76,1321638	9,657472	102,37631	195,1078559	172,3367399	189,899021	88,48697	102,825517	59,201891	70,2265500	94,559160	168,2293471	164,167083	126,2042399	171,2805504	120,646251	56,2810461	115,3513964	168,986248	170,3220387	15,2562637	35,2738620	12,917147	106,2116489	84,2612891	63,1252331	40,1033582	50,796937	28,1838803	155,575224	84,421248	4,102923	23,3255991	194,2013979	45,669895	79,3117053	6,2520804	127,1270560	41,2045047	170,1586302	1,1824857	43,2626816	123,688871	200,2113533	63,1573285	7,2313723	52,773653	183,2449807	52,2783645	44,495958	117,1387805	190,2289769	170,1718637	72,446208	70,392445	83,762791	132,2660976	159,659740	58,55177	63,2230323	131,1602308	160,648686	174,2463442	96,450490	105,2973256	50,2069195	82,802321	84,69427	151,786956	195,3342988	20,824438	146,389634	111,1086346	70,346011	8,1876409	5,313893	141,2909253	24,2935006	40,1946320	153,550312	114,3492737	99,2242761	27,2163436	161,2181405	16,1815615	185,1516673	151,2094414	153,1783010	100,1430855	188,237924	137,2500844	195,735066	150,2848372	75,2740290	4,2402159	122,1024311	190,1368964	194,2521865	81,2873275	90,998943	72,1241908	115,591711	46,3450001	173,3218213	102,1644880	160,1728083	140,3276154	89,3073093	123,1210817	68,3202982	13,881391	172,2621476	62,2507734	134,871408	53,2318453	132,2441140	136,2324182	195,1353359	21,1319125	136,2663054	135,140360	177,2956230	15,948165	14,3509239
111	107,2561629	93,2710138	130,543048	84,1830280	19,2652217	97,2364529	19,1972760	3,2994197	148,650271	17,145220	170,2542161	157,439072	150,36287	167,886567	66,1260348	101,3277245	115,848825	177,647563	39,2970674	181,1665265	102,367354	157,2876629	89,1953521	166,934321	167,923779	7,1211994	107,1929043	87,2422314	174,137882	22,1403209	70,3120021	19,3105591	23,1151822	192,1905584	82,2916587	159,227076	151,1128675	94,1827684	184,1089826	34,2974131	52,3120992	138,791876	133,3458116	137,2034111	151,528492	47,1437728	164,764566	158,1125534	93,371389	180,1095300	4,2997266	152,643736	96,3436410	192,2075314	34,2149872	162,814416	65,271991	170,2713842	62,2636060	195,197060	126,1392762	92,2827314	181,3159360	34,2203096	13,2252528	44,2152357	137,12461	52,1783323	120,1248775	62,3097279	189,123856	170,2455782	22,875500	98,923819	26,255676	102,1584923	149,2478158	42,220565	107,2856298	145,671672	122,2408282	35,2439877	18,1944016	71,3131587	168,2606317	41,1384959	143,3332240	192,2545682	24,3446730	182,1215512	5,394783	19,1191087	59,1969419	105,637033	41,3121186	73,1709120	106,1767726	21,738514	102,414599	123,1092655	185,568139	15,3165378	85,1377602	149,2696705	177,1389879	83,2850688	34,3052619	193,598777	89,1512826	14,67894	52,82488	120,2418519	106,2777517	181,2312052	33,1229189	183,2870677	180,2940181	183,1875563	79,3093238	78,763177	140,1864655	52,1402571	169,3066974	142,2365862	173,211100	31,974260	24,3290303	151,3447549	185,506198	92,1214055	136,1105523	156,1431616	125,1540385	137,1621762	22,819677	30,3285245	167,2433478	196,2707510	169,2552486	65,1609033	69,2859561	21,1781046	95,903543	157,661524	134,2189366	199,179682	47,1766136	164,1979602	154,3091423	107,631887	144,968820	187,1124649	23,925739	96,707897	62,2802345	156,2515586	154,2756434	176,1840757	122,3195245	149,3253540	184,1370298	173,2884318	43,577266	160,2742751	61,1458357	101,3469239	174,2898819	108,2821550	46,1290528	141,3086289	22,1334945	69,483744	198,2405840	65,666719	23,3420972	8,436914	74,1091628	65,2278910	112,584381	119,3289219	9,2064350	76,2217431	146,1511468	70,2105546	102,2674390	107,1623206	172,1054850	121,1642920	151,1832702	183,2673330	156,1762127	71,1856999
112	44,718227	87,1195962	6,3287514	95,1020445	94,796242	180,1089440	63,2801768	2,2519213	137,2632521	171,2540656	77,2269396	47,2677562	141,3162571	59,3036497	135,34489	102,141337	37,1606060	110,2275708	169,1063644	112,225060	138,1385043	169,313151	124,1359842	67,1218304	157,2661577	169,1847656	155,1538551	185,7412	144,282971	167,875789	109,2876395	145,2045527	72,2907343	141,1602252	10,1566767	111,336253	150,1055704	94,2668561	3,2155420	167,1191755	187,1229824	15,1092809	54,2727233	27,943233	15,2242903	109,1994686	3,73847	177,378039	177,1536598	139,418929	45,2217328	191,158983	47,2635605	65,1502117	199,2225245	158,3115214	102,2806389	7,704529	106,3420552	70,1687654	103,1432836	6,3357239	175,2683007	194,1091942	33,3174307	69,2441491	122,809532	38,1517947	116,1488798	32,2382933	59,1024629	50,2589563	94,2956470	119,3106349	192,3434067	119,2343182	146,1417264	185,3108790	42,413770	41,366973	95,331615	99,1085977	151,2239852	147,305738	180,977894	121,3233610	25,1313939	145,1891706	99,107431	193,1661610	9,2071577	116,65291	80,3056756	158,2715403	36,2456205	186,1823397	199,1015919	64,2881458	25,2990802	6,2735940	70,2495952	111,782531	172,1758164	189,3517172	175,2930954	8,1906067	107,1020532	32,1350902	14,366124	32,3410928	200,3223355	15,1119837	143,1688985	11,943957	145,2431650	55,480916	38,905628	162,2397704	200,1781090	2,894357	152,160697	98,1155290	108,1084792	100,688516	139,2481085	137,2852388	87,2177280	56,2123198	62,1585269	126,906241	59,2138655	125,196885	13,2870402	197,2094196	109,3127521	145,1648229	200,2698454	158,3236836	32,328969	171,2823777	70,1337550	36,1767225	174,3067670	53,7873	176,602654	66,3496188	15,489788	28,1520209	24,3425890	17,2659625	65,230057	93,1921666	177,2433137	133,1309718	197,1661804	95,2202583	95,392967	173,3054726	88,585	102,972529	18,1565957	131,2021350	186,2326540	171,2484537	170,1314612	43,2088887	192,3013347	189,909347	26,797658	116,1054887	146,1842010	109,211811	111,3105227	96,819622	102,2937466	84,952725	162,2451196	109,1451506	78,533891	140,1408101	100,3018820	93,48052	44,2264165	70,2188069	13,3260541	146,2811269	164,1515915	94,1420576	73,3420404	67,1478464	21,579165	113,2578693
113	156,2156139	64,549150	63,2489780	145,838834	23,1136442	140,1465085	74,2914926	155,3255716	120,27319	3,2725997	183,2297941	105,3256610	121,668576	160,2277547	112,1127338	34,97508	7,3213695	127,3168455	149,2277655	54,2849518	103,2261281	127,2321060	177,2566356	65,897451	55,2101263	152,1666689	73,1237236	186,1746500	173,807694	125,2851487	150,1646975	198,1669176	183,80324	61,2208625	26,1176221	186,180540	90,2305829	149,3085581	92,1323676	115,1843096	175,952293	104,2170674	183,2096932	93,1540892	97,370903	166,1390547	129,1075418	199,2338318	74,2678474	25,1707894	21,821180	117,2870653	69,3084730	173,2186060	60,3257608	68,2350895	172,186887	160,1399610	131,2613890	166,3500043	70,67307	142,1432800	135,589468	20,3100773	68,674547	68,983073	19,3222364	129,1776786	36,3381168	91,1712964	106,1604106	16,2131772	94,2955909	191,2554001	179,2618138	112,1157559	40,32577	197,2734514	25,2597094	3,859011	140,2121414	15,2462883	11,2200925	18,364637	58,2932309	89,2252234	101,1799361	84,1039106	197,3325222	33,2838308	37,303677	61,2630492	66,2090890	110,2615740	101,2415521	189,3469807	97,2462665	177,834180	176,3083110	66,2731483	114,2600502	130,3097029	147,3379502	43,1308518	155,3364547	30,2308697	62,94308	62,3072569	16,2355258	118,2839618	84,2764036	191,970375	12,1025683	194,1911070	199,584892	21,961747	9,2176828	54,3489048	12,1186971	163,419637	173,1091967	14,3069027	154,2934868	122,1380513	145,638873	186,2918756	121,1177277	20,1400455	133,2864313	189,1447072	61,1138695	19,2358734	81,3271568	24,1872484	1,2594745	77,1365443	31,3139088	185,1513027	176,192461	29,2130489	61,463476	183,3488210	125,173171	79,2967754	1,2176713	70,835284	137,3208074	84,905203	22,2582076	35,1698426	178,1962538	69,3354237	114,275756	10,1883985	106,2374306	142,1043295	2,1909781	80,2772870	144,716630	86,2768174	138,2821867	156,2345028	48,1513634	51,178633	29,1384202	5,3173654	38,466079	134,814206	188,3249839	141,1457711	147,3081772	105,3468733	11,828612	8,501559	14,649344	105,1907753	6,2474069	167,2842249	36,2240649	34,2993180	179,1872023	63,2203759	155,1507909	155,2821537	67,3355008	68,1279738	38,2400890	188,2671624	10,1957025	86,2688132	77,391754	74,34269
114	47,987005	118,442995	183,3031344	137,1147080	185,2501084	102,540174	166,1475387	84,673299	26,825572	69,3433562	185,1379412	75,737919	172,39893	49,2193976	123,3051980	26,3024086	26,1375999	104,2792916	141,600113	70,2382315	172,1927405	172,1489215	24,102361	17,3470797	120,1415304	142,527387	41,3157555	91,3378024	3,2491632	138,702338	76,2607769	150,2811279	127,2985166	132,2435572	180,1939006	110,1836953	17,3391655	29,1781688	73,3086218	14,1460946	56,238769	82,436684	96,2586527	2,55281	168,898945	172,3018990	23,692755	104,1543450	149,321684	106,2896515	118,1228950	65,302378	79,463120	73,1186087	135,585660	57,2333330	117,2051781	173,2307893	189,997689	66,752316	69,997188	109,2050013	132,74378	135,2229616	21,883960	173,2267487	199,3506218	193,3481623	89,3242078	95,2566476	87,1202957	13,1020115	36,2191287	103,1422987	23,2031710	148,1423490	195,55469	107,2105873	139,612481	94,2218686	90,1881599	176,2443862	90,1689385	129,2668551	80,2863092	94,666551	117,2503955	167,3348867	179,2853119	64,3351181	27,1421702	164,152152	80,2642261	159,12473	105,2513116	121,1182014	73,593474	78,3090331	148,2477607	194,2715998	194,143066	183,523156	164,1057761	188,121905	5,3374460	96,777921	67,973783	50,3511184	9,1073288	163,3347247	76,1228690	175,3310690	30,1569666	131,3089775	92,1470651	178,3492087	173,3177690	124,2630090	29,2965906	96,1532406	40,3316305	107,1844515	153,2996031	125,2137202	31,1060174	136,1522050	46,2279310	124,1441584	24,1002308	112,2105546	118,662026	162,2656448	119,2695333	182,3067873	4,1908127	5,1222874	159,3471614	27,1950416	18,1261313	29,3318571	18,1450459	179,182247	90,315169	67,2785636	173,2655591	144,430876	155,1276285	179,757474	60,200806	175,1354615	71,515449	58,3296678	60,328704	122,1920735	76,1491791	67,3334131	144,416519	117,1893898	80,1747205	199,1076586	67,1741843	100,3505828	171,959219	136,2026745	144,1605868	97,2796436	61,2821118	100,2065545	37,630815	172,465845	117,1906615	40,2919254	184,3250767	164,520724	36,2379666	167,1503520	70,134890	162,786079	40,831683	21,1340394	169,1113760	69,1434052	150,1602517	4,483981	190,1581176	140,2921797	67,649123	124,1139511	120,1966297	72,1757646	29,2753980	16,1567742
115	25,806273	198,3104959	101,3159876	7,2617550	14,1924813	195,2239946	49,2318865	5,1050531	21,1815133	65,523126	95,823763	131,2335799	106,476797	54,153149	155,672794	88,1711761	112,2345075	194,913089	154,3063651	9,2960861	118,3024573	56,3177227	142,2993015	82,1269833	101,1394502	67,2963523	195,568850	70,2912514	20,2545573	196,2197879	42,1160589	145,296988	189,1082285	156,2525191	116,411923	113,1188632	138,2974363	11,2640970	16,3179623	5,2500124	193,498433	198,468092	194,2201077	33,2266824	104,616130	65,2364170	41,1999038	50,2150631	76,2116785	50,70524	57,2296626	118,1181586	75,2245870	196,683203	150,1316148	126,664353	185,1984852	166,3389716	146,1716691	102,820884	29,2987017	72,1365223	152,74005	165,1308360	195,562691	167,2416077	102,3336756	179,3406812	32,1221446	83,2718343	124,1596674	52,2412788	197,85055	3,1158022	186,1486275	98,2404616	97,687966	10,1654513	19,3050965	4,2877842	195,3120552	119,2224641	78,375352	79,3186796	108,1215891	124,1843860	123,805690	174,2102645	158,2810573	108,316754	124,975080	3,1398835	63,1052528	21,62831	181,297108	65,2407822	105,2112463	34,2719989	40,899265	32,3271269	33,1567975	190,1932705	104,3506568	35,423387	148,2987166	59,3446822	5,142966	143,1088715	27,53468	84,3159429	105,2430567	155,2621400	41,3109495	134,1916809	82,1840102	167,2307617	189,344701	56,72780	39,617932	159,726306	108,482916	145,193911	156,276830	76,906482	45,2272066	88,899723	137,2998819	155,1407515	11,1271368	110,1894500	159,2082008	51,2760974	165,3293692	60,2883906	73,969224	81,1034289	123,1974754	40,1346579	98,3431131	77,1312718	154,2711314	68,2352060	148,2574622	93,3339452	165,2362536	106,3448932	22,1307800	78,804159	198,121102	190,1312318	44,2290457	82,1958347	93,2885678	74,496066	56,2416147	136,895118	10,1603036	172,1355855	107,907255	37,2078054	50,2765458	128,1428100	91,1581230	194,2381206	39,3221345	13,414805	121,3405017	164,2816031	133,51181	34,92283	50,3201401	7,1006892	88,1620352	46,2854077	118,2982903	16,465294	138,2163825	43,40049	176,2084494	149,588554	127,1146143	127,1251188	108,189199	197,2174807	187,431689	59,932414	12,896282	71,3468285	111,1976886	94,2459227	104,2101618	185,561989
116	89,1138722	167,1919215	97,139773	61,341978	26,361647	36,1953751	189,2528856	103,2537183	108,1046079	46,2276337	138,1726617	44,435904	91,1815505	182,2535871	41,195981	194,531845	14,1053454	6,2914284	31,2142752	133,345307	190,969274	26,693028	105,1877696	26,874658	35,2793654	11,1879784	152,3515859	57,1003855	66,2304233	9,2580529	84,1061081	23,2109816	128,1779653	155,519604	30,2722678	146,2163453	20,2358771	42,2848377	34,2030202	155,842625	116,1692237	25,3355380	95,1656678	105,26342	102,399414	3,1336835	32,1030626	58,1764790	193,15962	132,439678	25,2735829	157,557571	68,2527049	109,1803181	32,2998831	196,2166454	115,682880	26,3287730	180,1703241	79,2325919	109,3441714	46,1314941	109,1243618	10,2867713	195,538149	55,633375	200,2813514	163,2924242	113,315105	35,1401664	174,3452491	132,928597	18,991093	192,1940315	60,415216	16,3417976	90,774556	62,3166835	65,1992106	6,894638	176,515038	122,2482827	188,1234359	127,2842149	85,73178	7,275745	144,1302798	16,2316802	90,1842870	45,63687	186,2635154	9,536839	174,2831555	122,1630346	188,252716	145,2174230	88,944068	173,880342	21,876107	153,1987450	98,2869586	98,1084201	87,1492464	159,314304	70,683768	157,891529	103,242045	178,1321761	121,775262	128,945559	48,1444973	188,353082	162,2085007	19,1704801	1,3490426	5,1063155	111,3074860	154,2974616	5,334396	108,70537	163,2144844	2,3029876	178,3409745	53,2770871	2,2837822	44,1920937	75,2547593	70,1647971	67,2726041	91,1691530	105,1152834	10,2948476	36,2489786	159,1684728	56,2196451	121,2409402	61,2525286	112,1658944	115,1093229	119,3062162	94,2792569	51,323304	19,3341194	46,1273943	76,398651	63,1347649	195,2470950	164,3469458	167,3008042	128,39803	47,2711448	171,902954	148,901650	32,2212906	194,1193389	56,1946828	177,247867	138,811539	100,3286235	80,259510	105,1049112	131,860748	17,1307493	131,2247175	51,3107105	168,1800362	11,1003196	89,1247382	3,890205	71,1300621	125,250291	190,470183	129,253499	9,1638672	13,1323577	137,1845209	111,628475	14,686274	138,1617897	164,436230	27,3195236	163,291413	14,2643687	125,2384659	45,3037778	155,3385095	166,1046632	60,3447055	180,3513578	75,1233757	91,1736931	141,2596587
117	66,3288714	49,311804	141,1668093	70,1799213	9,2949885	194,3409458	16,3191586	84,2868331	185,669848	21,1050479	115,2916124	121,247269	127,295941	96,3507779	108,478271	40,304024	97,239874	200,2703005	96,683939	97,1898994	55,3466516	104,2444239	71,2914849	51,2577826	35,1665921	93,979336	116,1003031	73,3136662	110,43737	138,2478765	180,2090811	140,3097325	44,109728	89,959394	134,2348257	160,2098500	94,1247498	67,3242264	99,281990	106,1396265	66,620284	54,1530970	151,3477196	65,1296300	141,1772984	114,1815847	2,3396872	13,2406565	73,3498876	58,3019304	15,906191	89,2756494	49,308001	22,1920960	115,2546292	60,2653504	106,2441552	147,3242198	86,2434035	99,1758517	115,3014635	30,1944931	130,1733688	161,1043223	105,1350981	147,2169188	30,2249313	75,1473982	151,229085	98,1854677	142,898136	61,866541	13,2278375	191,2342119	186,2558345	40,904004	3,209026	80,10465	149,452524	195,1757050	148,2337686	154,3482136	9,3083517	110,281421	8,695628	154,218852	90,2696968	196,2539130	175,1729855	62,403197	58,565564	83,2726720	83,2990590	176,160706	93,1304984	75,2356074	91,2411291	196,103221	158,40647	73,3186933	138,3033297	95,3354814	71,2844626	24,1182879	189,1103266	170,842888	147,1766601	49,1886190	78,2916108	36,2673828	189,3511843	5,1992309	7,1465621	142,799610	54,2398990	126,2378583	40,3472107	152,2275595	193,3145791	7,71764	148,3325104	36,1145063	96,1378531	13,3206256	179,1461049	53,2476575	48,2750146	153,2576341	16,2161439	173,2603223	59,2058181	11,1276187	24,1810303	23,2920739	193,2238581	60,1484452	85,793179	75,3088522	186,2224943	73,1404871	29,1381175	134,1234336	141,323741	46,3499517	147,2047327	193,3321686	18,2066513	129,3091584	89,1553409	86,3169017	4,1566547	144,1673047	88,1539685	39,2209439	122,299776	17,1678302	36,3194944	67,3019785	152,2452925	54,2768752	69,2357511	128,2218477	189,1890544	185,1944447	18,2486844	12,1626173	29,3101822	194,903968	51,893213	185,3493407	91,3183989	28,2829434	167,428191	145,393358	55,2658185	12,3242791	85,1338044	81,602533	85,3233552	51,880871	170,2282997	154,2883567	173,2263277	166,1681783	199,2368239	171,845422	84,1771349	78,1344299	136,2228750	174,2101171	102,2209234	168,1580061
118	42,955190	161,3200679	132,1503473	40,327887	121,2354220	17,1888111	96,275997	136,537525	116,862157	142,1174259	148,1429625	161,527805	22,2559597	57,1948675	59,62794	160,223720	163,1906944	5,285363	67,1500688	111,753627	49,1308876	56,1114621	62,1383436	196,1574470	185,2591494	61,2027350	179,2470109	85,1349711	18,2522796	61,3037858	7,2163049	36,1118949	102,382156	120,1743764	167,455797	193,3495503	103,1548346	197,67337	23,587026	72,1882664	12,2555656	183,3442033	4,2803922	127,1516310	141,379563	26,2846224	133,862737	88,2226475	30,2443908	64,652594	183,2487479	4,2224927	87,1330078	159,3127217	115,1312604	18,3063609	33,1785279	123,980981	61,857927	50,903128	127,3449444	100,1156444	96,1873578	169,1246810	155,2105611	92,146661	53,2996529	195,2256187	180,1929148	4,3325825	186,2447714	82,1031386	134,2597985	39,1309253	113,579282	144,3353669	112,1801489	56,1278772	69,656875	160,1125757	21,1272840	39,1657110	176,2626334	145,1924546	75,493264	158,1129436	174,1458080	33,1950540	80,1461791	169,2665327	95,3173731	24,462027	157,2522372	196,1660502	85,3267194	160,618459	6,973397	193,844130	168,2550587	172,3455762	75,2331095	59,1268028	73,3249174	184,1825851	134,1033942	140,3374077	143,2729978	91,2614453	80,379523	88,2805500	120,285487	34,1174803	137,263294	122,403681	144,749939	21,1152223	99,1240662	97,2649408	109,178134	172,2137932	86,3350972	101,2791445	42,53686	12,2618565	150,583403	71,586965	177,2707627	182,440114	173,960031	149,3238213	51,226112	138,2696966	45,2250844	50,2113949	101,1740690	84,2514049	7,2920793	153,756839	154,2748954	88,2134293	97,821962	147,2676154	3,304586	31,2145626	177,692607	168,96106	166,1764089	31,1938590	22,484105	139,2154533	164,2339732	177,126490	105,1742354	155,1550664	158,3083511	28,468153	51,399269	164,2375128	101,250188	66,772489	156,1775473	31,833177	8,1592371	191,2131489	127,1586314	160,2411254	184,1452108	63,299324	37,1724471	123,53527	33,3393406	129,2165116	129,522881	168,239766	90,359140	109,2568802	78,2515559	187,2108098	26,1981080	196,3449582	27,2604222	80,1080688	164,82026	168,3288148	33,2606168	80,1601232	41,2638675	141,1923914	15,3308379	90,2810616	97,903357	7,2276921
119	73,1077402	107,1523799	100,1651062	105,1633811	78,1452557	194,35805	100,1392891	1,3150317	41,116762	33,1554746	31,1647231	66,2366316	127,2017235	196,1882325	95,2909123	91,2218314	14,524817	117,1511084	20,632770	127,1610219	199,1126568	3,1564441	174,1366024	39,554355	109,3448450	121,2481187	67,2355364	46,3347543	176,9841	55,2560337	192,600642	122,2401176	110,2197529	66,1229021	24,2846612	41,1449671	135,3224069	157,1592616	172,3338605	53,2310048	36,164511	76,1552497	157,216490	87,562459	123,688603	50,2327529	80,454147	178,1825145	28,1909752	17,214256	112,3102130	49,2138468	182,826315	158,3019945	174,2244755	109,245742	105,3186707	125,1812352	177,879461	99,452464	159,345281	185,863515	37,2853581	27,180445	172,318157	146,2469537	93,1103729	141,2577169	4,2804545	4,1479869	91,2345513	19,953682	131,2248069	25,2585506	42,661494	29,1049529	18,2365061	51,1606476	116,3195288	121,2029538	113,2260997	60,1830196	148,2013505	69,549645	111,1324020	151,2547943	7,925863	81,666931	108,3275376	177,2542361	184,3200781	80,1616147	54,2687351	36,1979646	184,3434266	22,2706404	195,317543	104,1950954	174,2185973	166,3334601	130,263398	75,1923971	162,136993	25,1030367	115,337215	181,3368893	32,232130	116,989986	72,1358989	100,267986	151,2788854	137,3180709	96,498523	102,3477264	145,1592562	158,2433026	182,92215	162,2133285	2,1009625	70,1299088	191,2835915	85,959099	195,3508280	133,2000829	139,707196	7,2325416	149,900130	108,1375264	112,1682980	119,2062799	153,2541761	91,2313220	117,2371564	167,1751347	80,589647	56,3441462	91,1335189	138,570741	47,2299942	49,2791030	38,366558	28,2458895	80,1207779	89,387350	99,2315656	181,299420	44,494717	74,2189293	184,1288639	23,1606685	113,3104942	197,916455	66,1243525	31,2879410	25,1615026	59,165107	92,839239	172,2823875	29,1852140	57,1010881	76,2451556	114,720976	136,130173	137,3486899	159,75811	184,92848	30,364308	189,1096093	60,2470744	43,2753476	52,2198887	110,1629465	108,3409489	93,1256740	54,2400040	73,3464429	185,2918993	96,1818612	21,3475956	155,1442830	90,3497694	160,1153802	195,1605902	159,2970459	133,759207	77,692073	23,2445548	40,3507670	133,935033	80,1711728	161,2964394	46,1691829
