77	183,246721	77,428832	53,534393	91,438464	108,391008	48,243967	172,227673	81,35542	36,202635	200,515306	118,16300	145,389536	137,393518	139,438860	58,323934	97,19419	54,312104	111,443013	32,317428	200,410409	96,493980	89,362707	85,162865	148,135116	154,473052	53,30497	196,113870	180,331744	67,386543	4,3112	156,180742	8,380067	29,98316	191,16659	153,42171	176,281468
78	14,476896	124,127319	14,441181	146,234929	151,291872	15,290856	29,436077	17,64510	159,412947	143,180731	133,377647	193,446605	55,260429	73,321046	49,503088	36,32137	28,157422	187,428813	3,148102	136,27839	88,343806	33,216832	109,151852	160,106667	137,276320	42,353750	14,50164	28,502705	45,455074	17,235476	198,240219	26,484260	101,166187	158,62204	50,220551	72,56880
79	137,291566	186,7017	25,340987	174,237300	69,46712	72,362009	164,316690	127,241397	12,377596	151,495275	194,524522	162,120857	31,83172	15,7562	121,503551	44,76405	192,410579	9,288961	135,153188	52,486570	171,419524	45,332428	7,357250	200,160837	108,446312	185,236796	58,104562	19,454054	199,314913	143,246587	37,461453	139,129691	135,482000	106,11420	40,117895	173,42855
80	148,476119	113,64985	48,386800	10,432352	107,114308	167,64351	120,530632	10,205153	38,328861	102,532564	192,383375	33,103891	27,494969	46,406701	80,353716	172,321873	60,373543	187,318516	3,410329	152,424253	9,176488	164,207248	161,21010	7,241224	131,73806	74,505335	154,371993	71,500716	50,514124	101,254551	21,84858	141,429471	156,228917	108,510498	6,171501	41,429349
81	150,388855	138,90192	38,41526	42,264670	150,499770	70,26883	20,371843	37,128261	50,255423	19,304212	130,510527	48,31306	144,189547	197,193001	45,289066	199,125113	59,132938	148,41142	188,322370	1,307728	135,135037	84,380359	45,314631	80,430717	96,235930	137,449997	18,46576	79,61567	50,86033	61,495908	117,229169	44,501848	35,393666	153,148337	67,416277	141,360928
82	160,21938	150,368792	189,377424	15,123218	92,181158	77,324526	187,420156	92,135899	164,155854	150,426780	191,106931	200,459716	199,326766	25,238848	17,107526	25,486811	180,89950	150,360322	198,119479	187,58416	56,348832	77,113578	36,504374	15,277924	74,321140	76,508444	162,158365	167,72807	39,476257	177,163263	80,388507	37,467742	126,357393	167,99414	124,31177	153,306905
83	39,382878	135,385243	191,400514	39,119630	198,189368	103,402096	104,509335	148,453742	9,444014	177,499159	198,309984	163,75575	68,113431	60,241406	132,47605	190,170729	198,334863	175,353602	36,86442	135,6576	19,242104	87,273014	153,241342	189,159598	76,192664	176,421443	121,478571	85,464319	29,528302	42,196214	9,428416	97,155849	58,84539	3,461054	20,488387	135,381414
84	180,450060	46,85275	186,166419	75,20647	23,337229	176,433830	15,512608	20,267280	162,240241	21,292555	9,135729	121,265679	125,80679	71,109223	134,224412	178,165246	74,494758	81,161135	173,308978	81,220452	43,114558	58,522327	191,386470	122,12053	192,363201	167,343870	130,101705	95,190640	200,381782	110,177488	156,106133	6,215426	27,323553	182,76180	104,79012	81,319892
85	155,232095	34,232471	113,324467	178,429667	147,485891	37,121172	157,224114	33,196783	91,353935	54,462271	185,491853	101,456551	185,184837	122,319960	182,313943	161,71615	157,110309	173,507676	13,79821	51,498932	26,263589	47,270327	181,121127	148,493702	45,383333	63,316668	43,305950	5,68720	86,34412	40,77140	86,431624	72,450554	91,69946	169,43755	48,81229	152,358532
86	161,306849	187,105996	155,377230	150,315359	148,397704	144,32917	131,381926	83,273519	97,233366	50,287817	121,205376	110,507117	113,532901	18,71934	69,259792	96,515308	153,201484	136,58074	62,50272	44,49056	96,248056	24,410480	192,173299	127,247089	196,111750	21,125809	70,409702	92,418048	31,300979	61,151269	74,198151	59,59419	21,56123	141,464634	154,505204	43,391478
87	83,354327	171,455953	126,37219	198,422279	119,317248	160,236346	191,216424	148,357783	12,392348	125,479440	29,483559	106,318063	96,101138	112,342106	61,81404	181,124467	195,528292	196,213117	163,113941	164,214168	147,247647	80,207865	11,45873	127,170724	50,506262	79,358827	30,434108	17,21947	178,277925	38,51260	157,356898	111,426158	76,256653	82,354532	56,302791	101,113110
88	183,294502	149,123001	88,346792	21,118567	187,118499	1,443767	164,502851	148,370379	151,217739	128,265017	63,58823	38,267191	120,357872	34,526557	177,410338	69,79011	134,178221	124,225995	157,149340	132,494644	81,89553	189,410209	12,471137	122,230078	21,259374	77,379205	140,380251	84,77632	148,349890	57,413213	108,123372	116,372856	124,131205	104,114077	8,425817	10,325971
89	1,112757	34,153353	34,312964	160,385177	130,384378	16,410492	80,359860	165,299362	136,152496	126,38167	1,375212	36,466404	129,88266	71,446354	94,343266	17,391113	13,227004	7,99977	124,395409	24,396925	136,98963	95,527512	182,66659	174,271321	190,130320	87,25804	46,324247	18,475676	188,520673	117,319335	196,119410	97,188726	96,275645	37,71444	35,74181	142,95059
90	15,61981	182,436034	71,244961	96,272661	17,360618	158,355393	152,338082	149,86378	26,492079	48,250164	159,520856	17,131401	112,193143	36,253807	13,33132	90,80513	199,180954	83,189887	93,509796	25,140720	140,60826	190,216610	5,247275	50,389427	35,288142	77,143847	152,70462	115,35910	186,338610	164,70625	113,175533	122,493655	137,285948	31,514378	141,239971	18,37409
91	175,479748	158,73092	121,272863	93,373159	77,256958	98,295816	20,247014	124,506114	65,417039	153,178216	176,110670	45,315191	22,494589	107,114343	109,461049	67,71439	72,106060	89,5850	129,324379	69,323092	125,157741	137,392769	12,368234	53,134613	64,382381	81,418042	34,17187	70,435840	61,461994	74,388457	134,206347	17,195914	193,276930	158,13061	97,235284	42,130784
92	46,262051	188,171487	71,175934	76,437776	191,509240	198,53574	161,53363	14,268056	1,66636	17,144819	20,97420	57,400670	137,124612	88,335451	55,260303	3,230874	164,66755	68,113015	185,15227	197,256176	189,239157	171,391379	164,8923	190,150581	87,465263	75,214488	103,55302	64,225466	138,255890	80,511976	73,351130	194,19328	21,359414	101,121344	184,530365	19,480397
93	178,403110	138,319214	151,498921	112,384620	22,257918	190,353591	1,23514	177,484070	69,112953	180,241584	66,432729	180,23993	183,502305	165,233161	30,282139	74,201804	96,115742	168,467024	72,202369	146,367935	95,4849	118,105181	43,354485	196,326702	200,295140	138,340391	193,115081	9,480457	125,118737	61,381782	63,373827	116,157150	91,108376	173,278680	176,337767	188,291691
94	74,246534	148,209973	120,39584	48,55005	10,475536	71,16507	181,3135	137,153293	5,498488	161,526544	95,387698	153,5370	161,303248	142,346822	122,30609	86,518242	101,219434	14,206360	137,461628	147,118734	91,156881	80,16275	197,530808	116,19061	189,243563	43,250636	175,176376	58,167502	58,504732	43,67250	8,456998	130,66162	61,187256	105,334339	35,273380	13,155873
95	101,306621	45,446369	142,365011	176,180767	19,496183	161,414418	79,320206	172,528643	128,508298	86,321604	195,175508	85,193846	169,152530	190,513700	2,298866	101,519060	179,67232	11,219738	72,293298	9,95323	9,390262	73,86629	35,487003	60,439043	90,29828	23,72177	150,382760	154,158694	98,42100	114,513670	56,154608	192,352890	175,187470	37,94241	174,168388	84,322210
96	151,441781	28,324541	47,116804	154,343922	36,407584	17,497241	168,385849	83,347123	2,51320	35,287883	179,208220	65,9689	132,520125	16,167236	144,386107	146,503677	14,364552	53,330348	187,419080	189,137112	72,117211	123,282984	12,365189	97,4377	122,370027	39,491826	121,226729	175,371611	161,348306	104,500887	9,287176	68,480662	173,453847	24,225040	41,427765	71,27228
97	108,296872	13,425800	50,368157	155,32654	93,195194	93,526209	148,326729	149,429881	96,88797	181,486271	80,503763	106,339446	95,269269	1,10808	46,505116	172,154711	46,50023	121,137347	74,395471	4,240689	42,444040	36,529770	13,511700	179,372636	179,131952	188,295686	196,518532	94,165012	77,24981	79,279845	175,296856	195,60438	56,175421	93,515255	20,78696	199,314859
98	28,473180	132,327258	133,365633	120,514931	12,438981	107,158396	14,391025	124,51478	132,513923	160,249367	117,436948	148,84447	96,512552	19,227076	149,225674	131,480437	188,502376	3,508365	56,413657	46,195340	138,261193	74,514511	27,395360	170,160634	186,246078	41,168330	93,236153	166,410057	146,110107	160,85981	72,173136	52,425000	185,142517	113,242446	139,449291	182,112952
99	63,448251	32,229418	119,70261	142,351797	12,405623	38,44040	180,383758	113,390744	85,360865	146,299311	107,231793	95,191872	2,319671	68,298757	117,492767	83,274062	132,167198	74,451170	24,311323	47,325285	55,99900	79,410098	35,52395	16,212161	3,22006	144,61965	87,464348	35,163489	195,210232	149,63985	13,301638	126,284352	102,513758	77,364139	159,330427	82,301177
100	124,242465	193,185425	173,96512	94,240359	122,407326	7,345633	112,358813	38,261093	163,496537	6,23954	168,308856	25,493900	71,188576	127,169366	72,449898	125,66723	159,37882	56,462150	170,422444	76,402983	190,127435	95,365342	29,185773	147,28421	158,329131	147,280017	181,104777	36,320342	43,17425	194,393929	170,157705	177,278400	63,90887	111,93409	11,510781	186,460176
101	191,503858	150,71650	166,290533	82,508857	85,368620	82,470364	41,487878	66,397542	171,408360	147,497338	47,341141	54,40942	153,415508	155,456878	108,30850	185,144474	106,436107	135,177326	176,363213	39,39584	118,10357	50,448457	163,83955	83,22405	97,200458	191,490719	81,253419	117,409496	195,294408	6,352726	182,97317	159,84764	66,191780	183,38644	65,505509	41,139999
102	33,136374	125,169439	71,52289	167,138291	126,137187	181,9300	65,328684	159,10056	16,191260	80,203667	128,390178	116,429608	155,387746	11,522135	61,458928	140,505670	129,355730	164,507233	69,507083	121,173404	37,527307	159,39759	78,300042	180,447509	144,340258	191,443472	127,261685	97,487411	45,456847	91,498558	86,517400	26,140253	13,247692	107,343027	91,12810	163,381352
103	74,491777	81,522117	59,370313	113,240150	88,58743	113,381417	10,263669	172,146702	120,160760	16,192602	192,507050	27,430932	61,292595	35,330392	28,511915	2,98222	91,453841	150,451714	198,439284	93,325093	196,51800	53,360661	199,349817	36,376258	99,434879	57,186916	42,504187	73,59588	21,348198	179,494313	1,308961	110,122419	5,440051	113,106244	128,132145	20,34018
104	1,302591	147,135488	12,458029	107,508149	87,104957	38,244629	105,477956	113,111841	6,440703	55,138558	79,144522	48,84813	108,290459	191,21970	73,284172	137,388018	40,286384	7,221706	128,18719	193,440678	61,421322	99,385339	58,532618	34,243130	31,367079	27,533890	99,441755	5,382683	26,377695	131,92347	187,321964	167,195708	81,81364	15,265829	94,428841	59,262230
105	151,59547	25,225723	42,469856	144,430371	24,525145	121,283252	143,372333	119,19662	190,336216	124,325188	38,420597	108,435615	39,146476	127,27491	194,232262	155,1055	96,270490	154,422605	51,464249	196,450717	29,151197	88,186885	135,434628	27,471590	173,311107	200,280491	39,422165	148,438805	106,281125	39,50079	27,381409	115,100603	160,436000	180,43658	41,165822	182,515511
106	13,481565	99,487759	149,263290	200,497680	114,145626	4,530674	164,177323	188,207314	177,272194	154,203245	190,303998	10,389861	59,28061	154,402778	163,39166	70,198775	122,281932	84,129845	110,309830	13,241771	165,108329	124,24933	72,3586	107,119856	153,303473	171,382790	126,392453	16,519507	93,276113	150,196493	189,395774	54,415206	25,242295	110,103328	155,260172	135,337776
107	124,449306	154,245018	143,240310	73,127662	175,60150	108,188575	177,339786	26,290238	140,97211	96,106722	70,194275	192,358295	64,236413	98,77261	126,274614	30,487587	126,17523	22,465534	174,176742	134,31841	112,305239	152,436777	186,392075	19,9636	55,528872	82,125406	39,234782	52,91231	132,320754	178,131345	189,111368	89,42864	54,407772	48,136797	188,419032	11,67809
108	21,174765	36,384161	106,182757	81,39143	53,521293	144,364648	9,266664	116,233156	81,294590	126,490867	76,296854	15,391295	117,66187	185,169244	20,76905	76,231963	11,261410	141,102834	31,220995	44,316333	10,132998	54,479993	177,77759	42,377610	139,329048	77,506262	150,188191	7,232114	65,386228	136,492273	93,344959	8,371926	82,313113	159,426910	100,209961	170,422648
109	88,277288	148,313855	136,136157	23,124328	75,227744	36,516380	176,228691	20,324783	148,507826	59,467314	77,482997	43,511601	4,434114	77,479140	188,318347	123,445865	145,308683	110,381047	173,514933	11,242128	50,74923	27,309723	13,206943	196,18138	48,274831	1,44808	51,287676	156,270062	164,173512	188,406868	193,112434	94,533485	189,523572	116,87430	197,316158	82,255099
110	130,347558	194,151472	53,219513	18,279042	83,278405	13,118667	4,61383	28,383090	154,398421	106,53403	24,339105	143,522866	145,184609	79,434639	89,280253	160,65829	90,126913	121,81301	79,13373	51,47801	79,304144	165,489184	18,240145	55,517536	12,135450	148,116742	93,453506	40,359508	165,23702	40,67970	62,58242	155,240579	87,362435	171,502569	152,87400	5,308652
111	93,92632	114,239926	70,183540	173,348192	196,464227	181,299521	178,374214	154,137661	78,333778	36,422409	128,185569	50,319727	44,364627	78,328602	187,102101	78,89308	17,213895	53,203439	128,409235	83,258364	147,245227	182,37267	50,110028	7,241212	127,362696	71,127761	8,1222	29,235985	126,52042	95,51314	137,26972	10,322921	22,504450	112,462387	70,180499	53,2637
112	183,62765	94,375347	158,500286	166,449636	18,325021	114,224498	39,364568	113,491959	46,87726	144,253453	67,517946	34,292036	190,211134	32,458972	188,411243	36,281912	13,346207	11,104639	6,176442	160,5229	197,298248	151,434462	155,353410	60,400505	162,203201	165,298673	165,236782	142,131096	184,63042	146,473523	133,357357	107,305591	131,520978	23,518134	51,26902	58,130347
113	29,93131	47,434499	132,16480	125,255817	39,117893	126,212172	111,117469	115,408042	14,469020	20,494762	59,340050	37,410919	134,306764	125,493583	76,186861	184,322552	99,492534	9,209596	194,281864	18,145993	19,34714	64,498714	177,505930	4,353066	108,146110	28,234819	116,89414	165,95305	55,343871	184,209988	166,55036	33,149059	84,422400	147,35220	148,1785	54,333962
114	74,445539	174,240127	75,493873	128,342046	194,8383	77,141117	14,410063	52,184710	6,355690	36,500029	4,372554	70,433043	5,190073	14,50199	81,187984	57,138747	142,110665	193,399898	64,473582	192,432847	71,257537	29,448690	156,21938	95,159570	185,225702	52,502814	85,205026	72,72385	25,441958	28,322983	28,358769	122,169820	185,332827	30,529949	194,325377	148,191066
115	75,428764	22,450599	197,295887	198,378504	189,382001	24,200201	53,396460	105,453509	53,261181	162,412037	161,228059	159,525586	196,338608	29,416152	50,256810	7,146771	55,226067	33,438746	124,280967	150,184453	69,344302	161,445669	183,99443	70,521033	28,365295	29,372772	9,347299	57,85212	9,33275	87,455289	102,201078	114,345096	188,171160	43,12852	164,302949	17,9691
116	142,507801	72,205367	199,346024	193,440306	189,402868	196,435899	131,216403	79,521331	126,482088	46,297908	52,295342	24,22425	170,430142	82,119019	22,334397	132,57620	180,488291	146,417260	147,508899	199,432693	116,87735	93,425061	111,442751	118,331636	70,183024	71,406358	6,487383	115,206513	65,293697	79,341149	111,201499	162,445839	57,114653	48,146337	60,448600	152,313870
117	82,17202	188,230135	134,387712	153,487425	26,455139	158,37348	65,5777	85,366749	138,483775	167,99386	5,166638	82,244294	53,489015	113,375101	21,263377	54,403083	100,44707	122,484233	177,456851	152,74820	18,265320	180,479789	1,181728	48,167256	103,117183	97,44107	28,479738	118,362400	109,108872	143,308340	108,488675	92,480305	154,230994	131,298636	44,149882	88,404728
118	61,25376	54,380241	99,454759	41,225036	74,132743	51,230664	145,338564	148,215820	27,19006	150,317047	177,333305	30,467700	149,477152	180,270914	174,494456	122,375656	134,387535	67,412404	162,134879	144,389596	128,119653	48,284568	1,357554	85,17108	8,172086	70,370221	103,311438	91,274542	148,47988	41,496771	184,27937	197,271957	46,143437	138,175172	191,362072	154,320893
119	162,187129	183,37937	4,473666	108,337186	83,344911	104,91849	71,512615	184,254276	178,248375	189,46019	162,253474	183,196408	152,47050	107,265760	133,419852	8,522401	103,63776	195,192859	195,154350	5,152247	158,450904	53,46267	30,420358	102,142082	161,471322	46,410727	18,186397	110,102379	14,500764	78,294319	105,95068	140,510544	185,185766	104,317516	44,369420	180,322186
120	76,424361	65,354211	82,245730	33,37637	185,223432	183,513488	127,126445	42,522859	105,365184	78,118884	186,4527	8,447457	146,139581	86,127191	15,38774	5,270394	41,367128	92,116797	102,275667	61,207763	146,301693	141,19755	63,228866	68,213340	165,213627	48,160034	114,93224	16,20248	75,403772	84,71958	144,514435	87,58257	100,220057	138,533422	80,43385	73,530181
121	124,216478	38,487755	117,319341	109,198966	150,126627	192,386598	83,238112	94,244219	184,284015	120,429509	18,403495	58,311178	102,401536	127,133273	114,392214	162,433780	102,340317	133,91127	117,302723	187,120569	1,366836	105,29315	18,337942	12,160831	188,36273	178,424386	77,65355	48,21271	160,92139	23,532782	188,120117	81,458595	172,134308	67,110756	174,197184	29,66890
122	31,279536	174,514960	55,175863	150,200819	61,141981	130,369054	104,411325	178,201771	143,360669	147,341262	168,349094	94,405778	98,145594	117,271566	160,28724	144,473963	160,136051	150,212108	176,368454	39,135139	182,404891	26,67690	72,96393	49,397670	167,530233	171,397529	125,500284	134,12725	41,306830	172,293193	35,284773	96,119567	9,9179	169,245374	112,503571	23,416267
123	34,339187	163,402353	156,100705	186,205176	125,110217	106,459447	17,154444	135,167340	52,405601	133,228028	123,461923	178,172189	55,245465	150,257981	43,503569	37,453166	155,354974	91,465840	15,477261	53,304195	190,248353	142,486017	59,245644	144,75623	80,81328	62,276280	57,105604	3,439384	65,238962	28,515520	139,230006	156,75752	20,85291	129,688	180,101173	175,271621
124	129,450383	144,408241	89,464408	58,298713	158,475094	195,76393	50,445201	47,237298	69,193993	176,122855	141,103887	16,369445	185,147298	136,167325	94,275100	76,324220	124,266242	107,186086	164,528051	79,277557	146,448545	110,240788	117,80273	6,489780	90,112944	194,421300	69,47441	187,413052	19,408799	32,252995	22,247667	145,514644	66,466859	187,423048	24,231787	122,424254
125	27,19731	155,231134	13,180603	29,343401	13,165083	6,435935	70,177926	66,308762	39,313284	66,420206	118,409897	86,433074	195,104876	152,395681	109,185373	61,308449	91,67652	129,130037	183,471758	46,136019	18,309954	108,146675	47,195511	47,140549	63,79386	172,211156	94,414264	106,60756	4,312940	153,453775	191,484780	92,230472	67,116355	112,277002	9,35558	172,226754
126	74,34547	7,259403	169,295740	179,298682	128,511908	4,211249	127,477026	142,84234	196,480206	129,402128	104,110723	144,371072	5,146191	63,318864	55,487007	43,521915	200,253048	13,361093	140,186439	39,455659	171,119046	11,34440	167,363694	54,270020	200,290517	148,37909	80,105868	103,432140	199,172428	85,410997	199,353630	199,532704	106,414444	112,476245	9,467380	40,503930
127	16,431914	60,38499	135,532976	148,66237	165,270571	125,33983	42,396688	110,283534	13,257361	124,78940	14,380995	97,231665	117,301844	86,196567	102,497549	21,408498	91,226349	38,190040	16,326252	192,130496	63,273781	13,55002	154,86016	163,268616	144,91430	119,318852	120,271726	118,73411	105,159997	131,137130	162,463894	158,478961	96,511590	124,267861	27,144772	121,119723
128	87,130912	195,300528	177,156352	146,246382	185,226876	164,254434	153,65445	90,254174	38,96367	2,71355	127,373637	185,207970	121,162895	180,234842	81,264324	77,35742	163,141789	65,51203	183,287677	193,188374	167,267375	147,353040	73,481275	90,286168	65,343725	71,404863	189,169041	7,252350	52,367273	188,242111	180,101360	128,41575	162,391872	115,402799	120,519887	160,187256
129	156,415924	20,2836	93,82074	199,287189	67,285435	122,412528	138,92438	158,447875	35,313899	50,236270	163,84352	144,358512	175,501798	164,413930	66,526217	95,200826	151,454724	111,368924	183,412103	112,344723	158,121246	34,85392	99,207164	25,371083	173,476100	28,158390	164,260024	4,49641	5,254835	51,419971	11,70165	90,87748	164,355487	13,367402	96,474917	111,138259
130	170,149092	181,355445	144,29642	24,386893	40,209434	83,444463	86,463235	123,509020	105,352008	19,306697	28,256653	149,212731	79,296010	51,323625	143,76902	141,95824	85,334341	86,137999	76,142148	121,212773	142,458904	23,355576	145,416718	169,130302	150,102441	180,175496	2,36997	144,514916	51,482996	5,69952	157,29025	173,50649	51,335275	132,141908	115,93324	86,376202
131	151,234255	7,143749	73,532118	30,288331	152,60264	105,37167	51,324291	191,472327	25,514859	15,368918	129,79253	41,89424	62,370238	113,392882	184,317397	84,532151	189,135879	36,153420	91,331374	18,74700	182,515287	81,185578	109,279319	197,348810	8,307720	66,136980	75,417132	2,63946	123,409744	91,249517	164,147658	42,191380	35,530071	97,189178	154,534116	163,421790
132	52,437544	92,150930	64,190202	113,340917	63,81175	198,55001	82,297878	5,66795	52,355662	71,181558	136,226626	125,55591	174,189691	32,514760	96,433841	172,372610	96,292435	87,491017	23,456055	66,287705	31,300249	140,223510	81,433275	149,41351	76,305670	98,186606	127,3748	141,350351	184,181605	65,187632	57,454633	125,189303	135,325857	77,450529	145,204582	170,470421
133	84,300159	96,428060	51,21029	196,49704	152,115053	166,362673	50,186396	59,236563	81,58176	36,141253	173,30696	188,381514	83,395099	181,463016	78,446457	165,298192	1,347010	31,525905	158,481451	110,242624	103,504780	13,298630	140,338434	195,134601	36,261068	184,254697	161,93987	127,265986	157,417187	35,407823	31,142394	3,230493	11,232080	59,120710	82,398999	72,326338
134	57,495487	68,510595	54,312094	39,386998	15,426089	30,195675	24,361658	118,449128	184,148367	96,18541	34,76516	155,49414	47,124383	101,341018	33,239373	150,532887	36,389233	146,501452	54,56334	164,124907	70,526204	83,525991	139,184129	78,401306	169,32118	134,396768	175,35161	47,234410	40,463556	151,390190	112,438866	11,516136	55,144785	137,311830	2,145846	49,175172
135	22,294651	18,270022	115,221542	136,113904	170,2170	119,258936	139,97958	92,28275	104,312060	175,444880	162,23882	172,159389	147,417395	189,353415	111,474981	172,335224	199,426626	82,449306	105,257010	66,434443	190,416269	126,74923	161,460758	52,36444	196,468804	179,214512	81,354837	179,274714	134,106508	134,455182	115,440423	110,211980	122,495187	62,432380	7,250460	165,78795
136	31,52058	75,362118	68,168238	179,5722	148,378651	104,450302	169,313367	5,428490	57,230384	124,454328	125,262240	135,202904	149,149238	141,114226	156,253184	8,370264	112,37236	80,182102	183,206451	23,526846	19,125052	140,521335	193,260025	116,459954	25,251198	176,445575	168,173545	143,424225	4,42338	186,219950	136,432841	95,233181	53,450151	51,73423	122,530169	27,104412
137	168,201555	162,390708	115,218553	4,92534	152,101959	2,415347	178,130613	99,222091	53,69639	66,59782	89,72597	8,101567	83,174979	97,477146	197,259518	163,393364	166,215847	102,125969	56,29364	168,128190	84,103485	108,283744	2,302567	133,213872	190,125496	149,210398	124,403714	193,322186	46,373985	182,96245	152,89125	98,43794	63,178466	15,462040	52,218596	108,490946
138	5,251248	92,487776	186,488579	62,396431	197,77725	137,520726	195,224633	68,136401	85,370846	55,483362	22,263079	15,91705	100,94417	113,71093	66,529157	162,26474	70,429510	133,3258	92,293185	65,236761	132,79872	5,421443	58,494432	11,208267	76,319596	148,349473	66,59330	106,422705	114,200211	1,349268	104,339433	140,343212	87,187078	163,41143	62,211716	123,362938
139	147,497349	134,110448	123,487651	133,191437	5,25352	23,397703	182,77242	198,399596	107,97905	144,23409	180,500658	116,164730	116,186632	130,516301	162,254520	104,381743	153,246779	163,15485	86,150923	17,42629	60,453841	93,434534	73,266491	37,411629	97,309992	162,280562	81,136775	162,442246	183,528497	129,34466	3,387205	113,192122	136,241271	30,337539	92,502237	42,144111
140	74,244159	29,111458	107,298777	89,273952	156,420915	145,60669	188,416670	182,14345	87,212214	83,466962	183,301327	121,410941	15,93092	83,335859	124,449549	117,521781	49,532920	180,436709	142,119574	149,301819	145,247855	166,357399	83,14497	52,328383	149,357308	173,515426	168,222766	65,84312	115,479875	31,335781	48,287977	103,308798	169,257539	169,306690	99,43192	151,163713
141	128,259651	3,286383	171,269190	73,77319	67,312280	200,304414	173,186249	14,414258	83,417439	47,485880	109,40608	78,311042	80,36644	111,103068	92,450344	72,129688	41,311675	166,161753	160,216546	178,226359	130,500920	90,409883	94,270674	29,458113	181,342564	150,486745	37,267648	62,154946	27,294108	173,187669	140,152950	132,341277	129,235258	126,490617	57,182591	16,476967
142	179,50255	122,342187	157,96239	187,381281	114,24461	138,514666	101,479624	37,262703	28,137745	189,150939	87,2012	6,92480	51,196475	56,136384	15,254463	112,75869	165,442181	182,348199	45,378781	134,89932	75,238024	178,185393	174,203948	133,42975	163,126746	86,471994	80,6681	64,94159	105,174917	163,321407	182,323939	3,80695	187,320919	162,162410	84,262248	97,328779
143	146,107652	95,280259	12,414243	139,385558	99,411557	108,523741	110,262526	114,525374	59,339565	13,314967	80,102512	181,96449	1,94611	200,504846	85,152302	194,365992	45,437036	66,130444	150,93284	110,355814	78,151817	28,7342	62,313542	150,244228	189,411652	26,392038	41,391010	125,180559	55,122606	122,135418	192,303887	125,193588	104,34041	157,403931	49,137678	65,292757
144	169,494851	81,13900	163,56565	124,74989	38,480768	115,348233	126,449325	10,184333	79,6381	55,490136	161,10398	178,160272	32,58736	183,309805	183,316883	50,42807	145,285030	146,214923	110,166693	122,65483	142,284050	72,338651	153,318767	122,485770	139,496317	138,310456	58,524851	108,180838	4,322275	152,91489	2,99227	28,207674	52,115318	14,445166	166,13438	104,9106
145	135,1461	100,318124	95,249917	74,258875	192,65398	200,253630	170,170126	152,407151	72,101953	172,165502	146,151256	166,362409	51,349073	42,499628	27,508807	25,446498	116,226644	197,232884	47,147612	91,102929	99,130813	88,492696	173,270771	193,237270	64,476032	125,367501	180,132563	195,398117	143,449780	110,428096	18,382993	162,440338	60,61989	32,268670	6,21740	96,511333
146	198,419698	196,391734	19,213337	64,275574	180,228219	53,264017	81,203776	171,270772	64,228006	140,252248	144,467419	53,355649	138,455401	97,523410	72,426670	63,300906	85,247288	13,253263	8,237368	5,263041	11,438837	55,327191	141,220826	39,305260	199,178175	127,459888	191,361201	78,352360	49,458931	22,429211	160,206032	195,107313	157,241393	176,147188	66,326530	108,155715
147	80,347344	3,274227	27,185100	190,450235	140,393197	122,447903	101,84782	117,199686	141,114785	14,311824	7,289414	62,81683	45,481109	113,50063	157,429723	111,96676	95,241327	64,260331	111,63857	131,250869	150,185610	41,88545	34,334941	37,102704	199,167566	70,171656	29,310261	140,48449	21,484131	31,396916	10,373443	35,59043	178,463261	193,474318	124,351430	141,399158
148	137,403552	41,105655	45,517612	87,329788	42,481133	157,190836	146,442493	95,493118	6,34897	17,119062	174,289655	104,415888	190,480561	178,356104	175,145484	102,437133	27,356383	5,227996	177,393939	82,250887	178,407184	34,119483	124,146912	197,107162	17,219104	114,245243	72,279273	73,295113	96,340424	19,73617	127,304464	87,83760	58,476677	79,242860	119,450551	61,485544
149	103,64015	86,301167	197,119245	87,521023	191,492964	75,162453	102,251726	82,155489	171,202927	124,320454	90,348467	181,74697	139,390426	161,457771	176,126147	127,279189	5,313657	1,368500	69,232801	28,259717	33,403023	60,495318	160,435071	51,388696	45,331542	109,49076	36,92232	184,497277	94,313861	104,92726	43,504414	149,529459	152,317207	144,129955	88,96215	109,471352
150	127,517497	140,214382	74,54207	192,30369	192,98087	153,7353	46,99392	3,321828	49,276738	193,333538	7,186195	113,351859	89,361144	162,227014	68,33954	187,265883	116,255499	167,331850	92,279028	90,41533	82,427182	149,164669	192,78509	162,164937	115,370501	178,257481	183,69006	21,533803	177,363605	65,100634	130,79889	27,228129	4,239226	150,350715	53,525471	60,361249
151	147,63217	17,454383	143,139726	152,448413	87,137945	65,278885	58,409517	73,389672	159,65042	44,388121	118,335616	64,301604	162,60408	93,512198	100,228948	21,224975	178,118528	89,364005	9,265445	47,148206	72,209535	77,405082	15,461482	169,177140	97,303196	105,180449	166,380985	158,447629	168,404895	57,381874	165,405608	119,183609	138,391361	98,500852	134,487444	149,68205
152	168,243653	128,117638	64,317198	116,494258	64,126993	95,205850	121,229469	148,147331	180,176632	76,228702	185,133308	90,248337	39,84987	92,346804	68,451397	159,419804	81,89517	5,233698	114,256690	97,108850	1,285158	102,310898	78,120672	94,509929	30,94489	129,47852	97,360887	40,397376	103,31132	124,293264	108,72835	71,376403	124,302155	162,101931	82,58250	181,9552
