84	72,2199828	148,490839	88,3428792	170,853507	160,412450	87,3130109	83,524672	100,2557761	158,982830	42,2067646	69,3461231	112,626567	15,2315055	162,2018849	3,2875164	4,2443719	189,1878397	122,2459375	114,2763980	57,915966	193,3262067	179,1218975	27,2270600	107,2328433	87,2112510	163,3397437	164,1345350	53,1513915	171,1233253
85	102,1276649	6,1991353	138,74126	190,2456406	151,407041	66,236225	35,2568396	98,985761	102,2041921	118,1723663	33,543569	192,294413	126,3259275	68,1923838	188,1761062	48,3137623	103,738117	121,3424861	143,227248	5,3168458	86,2830077	104,3232389	192,790765	90,599486	112,2806748	98,1093015	200,184181	135,2386387	8,1120574
86	157,3141740	4,1260242	11,1367679	173,584053	117,76508	17,2362224	168,404766	169,94979	95,1416961	147,1958886	177,535137	53,2923367	11,2372000	134,946173	89,2134969	14,1223656	121,2677329	113,781429	142,3227138	76,2775283	180,181491	46,2768669	81,876401	17,281045	26,2622146	133,144737	22,2752337	95,3305912	143,783174
87	135,1513237	197,3063272	8,2082103	164,3148476	182,1980818	42,1072467	148,145105	189,675255	49,1719470	120,407530	13,3320500	99,1267221	123,3044875	115,600306	100,1599809	54,122287	130,1454310	29,1786786	153,480370	150,3427339	121,1868357	39,1375570	122,592397	60,1700384	104,3227489	184,878070	50,2437608	108,953110	176,1614806
88	71,1590521	9,3118174	170,153720	7,646442	36,3176789	95,2107589	200,3133326	27,1253050	6,213758	120,3165489	89,1044227	140,1721564	144,3033408	25,2463129	159,3416626	180,3189615	135,1495505	59,63431	162,842124	126,414406	139,3441973	28,3455520	166,901640	62,543417	59,1878104	129,2180071	191,3401746	58,2409178	107,1465139
89	54,2881001	171,1590618	130,630068	177,1849611	37,264944	43,1013985	118,72491	10,2218647	129,946127	32,3272515	109,2125074	55,432366	101,2393288	139,1031580	46,2854549	94,3341258	87,3199060	71,788948	5,895921	15,1703482	79,346108	109,3024600	160,132697	43,1951696	81,752772	58,3504016	155,124634	75,577767	118,2322570
90	104,2915093	168,2783010	181,1072939	101,164516	65,459641	105,425654	121,3416642	39,2279024	161,2451172	6,81377	46,2121762	113,2166144	22,179348	195,364595	96,3325512	82,739230	191,1222593	148,875315	56,737180	81,1167610	185,1727219	170,1926343	3,333634	79,14271	115,516336	192,274008	16,3354134	144,1066661	96,1163595
91	117,2025323	103,1923242	40,1329122	40,775190	105,2172986	187,169440	163,808264	81,518517	99,1975815	158,722453	17,3504253	38,3014303	25,3331786	21,727631	69,1211202	171,583194	3,2828336	119,3439731	63,2893392	76,530352	182,2779691	196,1529292	107,1212183	173,1156760	82,3135423	51,2845434	13,3261136	163,944440	125,3425060
92	85,3502846	171,150203	126,1633595	196,1735232	154,710195	156,2320009	3,3176473	174,804152	145,2901494	177,990506	55,1241635	30,1602381	200,3053352	160,1407794	39,2176043	89,1799115	38,2168405	178,1588930	185,672942	36,765063	49,1265675	133,365456	156,3365226	187,589361	101,271202	171,2643074	40,665347	190,2032763	32,1869526
93	111,2279843	142,2898742	13,1654391	14,3451626	118,1036809	183,3231243	169,669547	113,112122	16,2904039	107,1821385	94,2427876	80,1129453	160,2602123	8,2589083	131,2042645	29,766858	95,1383893	177,2966550	160,568025	72,1550222	76,309118	135,3099058	117,2068567	157,2417980	98,1191200	113,6383	174,14436	35,375967	141,1432438
94	188,2244295	86,592031	55,2499295	114,2746928	184,2191019	31,2415446	86,1688973	126,2224446	12,1684639	117,1079280	12,787694	171,1022321	74,1532476	8,658120	84,1956571	157,2023363	107,3247780	163,1481762	53,2975882	21,1083337	124,3359795	26,1071002	194,2985233	124,3158912	188,3503585	164,2862320	6,405066	115,1836651	71,2815460
95	146,2009968	135,2983429	70,474874	146,2626281	43,2857276	151,1040224	34,3290355	44,76347	200,2898479	10,570863	153,2692378	69,3472120	165,2197355	118,1604795	90,1046492	131,1045834	7,2189878	115,3392459	113,815271	86,2381694	143,1690189	180,3208581	45,360345	162,2997017	190,756201	188,3434824	164,98907	148,842105	143,2816582
96	104,3343790	200,3423094	46,1496805	112,732854	173,1369157	77,251320	182,1355823	183,1962075	130,1956163	110,2688332	138,2888363	27,2743250	194,1276531	99,1686941	118,935562	110,1955647	66,2924617	42,1670066	166,2996166	153,293572	27,476293	60,2775748	168,985254	111,2902849	196,292794	84,2712576	51,1757834	176,3367432	158,2588517
97	157,1123051	194,81852	197,2903807	100,1972908	111,1504996	55,570664	121,783557	125,2882154	106,1369881	42,1155130	149,1622269	197,3346871	123,2225712	88,383794	51,1843733	169,2729790	193,1917563	74,243533	25,1393080	58,535005	191,245015	6,2223914	182,2315046	10,2798472	53,2866233	58,635532	159,2291258	53,1687466	162,1140791
98	139,2915893	183,309725	24,1161194	73,1265643	60,2641587	176,816723	111,296744	136,1706804	69,304604	35,896030	3,2966976	126,1719279	111,1189609	44,1662445	77,2982896	114,595166	91,3025804	119,3170856	200,543736	135,2851124	150,1535191	104,2589455	105,885351	160,1344952	155,2521509	33,2080189	181,2004679	108,99868	47,366469
99	91,3457830	32,1646381	16,570713	31,413705	115,877462	85,2012496	112,202528	22,1851785	122,2862924	194,404521	82,1214630	104,2528557	196,3181495	150,1943754	54,2009206	99,391455	174,833761	147,65833	75,2366623	149,1341136	82,187632	126,3511119	5,1016965	15,2780128	165,1276	151,1023361	59,1511569	137,2632182	178,1972413
100	50,1810824	52,2023522	15,2487539	128,2980178	72,1745331	30,1911480	193,770773	83,3341512	179,1656856	117,2452876	86,97761	21,3395837	45,1156363	135,460743	27,2213925	49,2519173	109,2439488	29,583981	69,3415871	46,1922103	157,2844546	170,648957	20,2609050	82,2642619	107,3223777	51,1316099	121,843990	13,818322	163,3089927
101	119,35640	26,2331124	47,1747743	180,2729890	66,1331244	100,1631842	69,2822272	87,3016542	145,1159359	196,667311	152,893036	115,1427041	26,357371	158,1382637	13,3075999	3,1000940	128,3267119	143,1149887	200,1674409	63,1513032	70,1409464	12,914419	125,2933720	132,2001360	188,2342799	56,2148518	189,2394976	108,1114677	39,3030779
102	128,274662	170,1868299	150,2774557	151,2821044	167,404863	178,489024	39,2006209	184,2140183	37,3309665	100,1933482	104,1907576	188,527802	189,1964081	126,590554	22,2206368	86,1699904	62,500733	180,3496209	20,1907348	47,997760	39,1250937	119,1255078	89,3501362	140,161011	56,2432029	19,152985	181,1476718	31,3470424	92,799549
103	41,1763170	149,97335	80,3297617	133,2234950	62,1886329	129,959135	188,1579042	174,1829198	15,2349714	125,3488919	42,34195	118,2605167	8,3264497	113,2538987	9,693586	43,2533334	187,2554758	62,2194629	166,3512641	126,2877254	98,2645502	34,2382070	34,2740065	190,2509954	64,929021	54,1680555	6,2190598	96,37477	109,1118939
104	127,960584	146,1483772	5,1442657	176,245204	150,1637701	42,566213	85,1576	40,720055	100,1701208	132,466272	49,1781718	114,396013	8,2254027	7,2560787	108,2611191	124,521900	66,339759	95,1460376	167,3397308	115,663502	76,302369	37,2093127	116,1199138	89,1035892	86,2231768	26,3427905	12,876384	96,1217408	155,611094
105	129,433595	124,2968015	4,45340	134,754525	200,3268176	183,2364342	81,3012063	185,3207005	45,1300	43,2601114	3,1684966	22,1427857	200,3190393	10,2859569	29,2789664	95,721117	173,2913030	178,24971	153,2905342	9,1632241	128,229464	110,998817	189,3090698	179,425857	144,1876662	28,1009910	129,2453859	35,1320926	12,2240587
106	132,3330062	100,2283806	82,871366	189,848754	181,3346223	82,2443601	97,1895466	111,3126577	29,2065755	166,1582554	11,495458	74,1725593	123,2435050	59,359752	200,2043155	73,1153358	142,1725604	52,1522205	80,3230298	159,871930	153,1149080	56,2676571	116,1284172	165,3193402	135,3212158	86,2274321	77,1407933	135,2679665	124,849454
107	35,1962283	132,2519039	186,816095	114,2946247	5,1622935	59,1139787	123,3322339	114,1987781	163,1104535	93,2293429	152,2527020	137,2175336	133,485750	27,3369018	114,1145459	26,174990	186,359359	101,1376376	83,92295	75,2280841	14,514104	92,2651617	110,696816	92,2677377	1,3446027	97,405956	181,1551380	35,3011657	192,2139358
108	118,1506310	54,2533427	128,2231009	162,563	119,1566145	43,407075	53,1944881	146,3395008	75,1164479	69,2847509	107,278915	94,2289134	147,3275574	118,116118	118,289175	141,1622588	199,1399372	161,433565	121,2023645	37,331773	37,1968744	187,273657	29,224378	176,189498	167,1949539	95,2521769	188,2587113	5,2514818	162,2518658
109	51,3060587	158,1271083	92,398026	14,1955242	138,1695415	170,1253186	111,153890	78,3383629	39,1295512	86,1908451	156,1949113	90,3151690	61,3306307	107,808001	44,3510119	47,748931	198,1956573	84,3450892	94,1704411	182,1087126	2,2043542	136,1612903	97,2424229	24,2567532	110,2853623	54,1909076	185,2117007	163,856163	73,1598581
110	26,2799242	157,1347138	159,87934	16,2252210	33,442227	20,1824727	73,3295410	19,3119512	144,637522	76,2255317	156,2844152	174,2806128	9,2140932	152,838460	34,2290686	136,3214707	192,1843022	152,1906969	27,287582	61,835533	96,234978	192,2690315	168,201030	158,986612	131,1075959	133,2888947	47,2358445	46,1824094	4,2251411
111	128,255548	77,2647773	73,105394	59,2650077	200,3255787	162,1442166	91,2122515	4,2608	17,488616	25,493217	132,563585	163,1429982	43,2563973	116,1095280	11,825502	120,543300	14,1535375	31,3383399	70,2637874	91,2957663	157,1111649	172,1443405	151,1048251	181,2194568	4,335633	158,661973	133,598159	172,2904485	122,2213708
112	57,43213	100,2314734	139,416543	64,1427407	53,569742	79,1065008	176,1734146	90,234116	47,1571484	8,229054	111,3138181	109,1903955	43,2504066	163,366221	108,3407321	39,1147123	80,2371328	195,2049756	19,429011	149,524686	137,3364827	118,1735651	102,2631726	150,297724	167,1072531	150,2769756	64,211728	185,1344945	63,2430254
113	124,130236	38,1893674	11,2879864	21,2491222	35,552081	96,838346	19,3206104	16,700539	130,2811018	170,3244816	137,3512118	40,1805401	199,1322367	85,1284175	44,3035932	129,2243126	161,2306391	8,226944	75,1005117	30,303546	17,3210369	53,3393974	124,1566479	24,1206033	61,1167582	110,1850638	138,3414556	20,2528996	75,268019
114	185,2869514	65,880914	160,1477427	148,1078003	50,273857	20,1008031	99,2102322	33,2345208	122,2441324	95,1455108	107,2382236	184,1309792	33,3126503	6,931254	68,3324984	52,2341258	137,1662375	74,1506001	21,2995172	184,3231793	40,871560	88,2948381	124,1798873	12,2653680	17,713232	152,3287760	134,1738865	162,218414	119,2967090
115	55,458507	88,3454906	8,2993793	31,2230734	173,2118108	141,90239	129,1087246	168,1774221	181,668022	3,2624369	131,2950309	102,69346	58,1220897	101,2302989	47,1793391	190,1600656	136,2645307	177,2698035	185,459025	159,1091849	67,1533399	176,2709114	46,304450	164,2851811	106,1733632	58,1044081	23,2169228	90,2222306	105,2798162
116	137,2684856	106,807980	140,955659	94,2085737	193,1569991	114,1833133	141,911795	81,2073977	144,611987	12,1379503	157,3473242	78,58013	26,2446144	180,2458632	162,1389966	71,2797870	67,892415	112,825450	72,846940	117,3043635	110,2832395	55,3325067	112,2985287	165,2620168	4,3177768	193,2844583	130,957549	188,853725	172,2690518
117	145,1770939	132,3506118	124,1262999	71,735604	78,2945183	162,3012475	23,1184938	115,1725344	154,1481711	161,2583572	72,2977020	98,2066087	38,3226614	86,1353099	69,2382516	151,1266943	169,739650	116,1521261	94,916711	86,1192708	71,2352382	193,2770091	73,2087202	143,3071716	28,278868	136,2512376	199,132573	126,1350063	199,1591146
118	47,3252155	64,502774	62,2808179	45,500724	60,918110	29,435301	108,825211	145,878397	185,3398277	8,2215507	64,837157	12,2725581	168,2539228	58,1894590	94,210446	56,776437	54,3513216	192,2430514	72,3052445	22,1952187	37,1478806	164,1713364	30,3184572	109,3485335	160,146032	44,956675	158,980012	17,2518988	84,3444833
119	128,1598634	37,648640	162,2280862	151,1509406	21,1431343	145,2052590	139,3173418	181,1344350	80,979187	78,3494303	175,2655545	10,740551	17,1726668	97,2175839	71,236769	178,780620	129,3175689	67,432944	190,2773104	198,835706	122,113882	11,1224224	17,1926947	5,189676	83,666038	199,2372978	96,94444	88,1667880	161,2134844
120	89,891148	119,2956363	177,142568	192,1581526	162,101559	112,2260993	52,3499697	37,1488639	61,2742030	107,2288942	187,2651723	144,2332376	143,623443	18,1376560	126,2559234	200,1363238	140,1412905	47,3024248	45,2472215	123,2345991	149,2792590	160,1371114	124,3517582	75,818814	159,3137645	86,1860146	170,652141	9,2615719	134,922326
121	53,2228123	118,3342873	165,3386656	158,859224	172,980566	99,3488744	27,1428543	133,1869132	190,787852	151,2178291	162,1559893	10,2935603	83,407816	50,2236154	82,3195650	127,299621	190,1628007	74,91394	52,1618559	111,3049772	63,3459590	172,514850	161,815434	74,2890008	32,2916573	181,1520422	61,1487933	45,613751	185,2865634
122	45,1809467	37,319279	149,1176427	173,3307425	160,1986409	32,868974	50,3499711	200,2647332	87,834584	3,3425088	104,996347	57,3254250	13,1612809	35,1289026	26,2566822	67,2456905	77,2439814	118,2471873	92,3358175	168,1697395	39,1522253	150,291239	68,410945	137,1871370	8,2821702	21,2414439	113,2312847	4,2024562	95,2221989
123	22,1543766	128,2486940	156,1053249	65,1966576	22,544729	35,1713556	115,3479089	150,20628	37,1973363	77,2348313	179,1352177	189,3466171	104,2127387	174,74700	168,550244	144,715086	106,1930217	32,2683668	33,1309983	151,2544830	42,40815	114,1768616	7,2835359	66,2458929	132,1005545	68,3384630	141,550372	4,2609828	173,706469
124	132,2272721	181,1706512	53,294214	7,1653553	91,784520	48,1427813	20,3449532	137,1532593	20,2256965	97,338469	199,2421383	186,2465046	111,2456593	3,2881666	100,2683753	4,2057358	7,364026	9,1475685	124,1515644	87,1257606	153,331781	4,2012328	92,1501209	168,2549076	47,759204	120,3060257	184,3323955	100,2666441	110,1073261
125	57,2862916	124,2882495	26,2269628	190,1878877	84,2748599	105,3205665	71,892245	6,1523727	64,2806667	32,840737	129,1753843	198,2677724	129,1642639	31,477454	140,3050913	109,3420988	100,121818	122,2278816	105,48914	54,999657	85,2794091	78,1944258	129,3398953	82,3061153	46,1221303	135,217895	166,2001475	26,3494043	104,1416947
126	38,2194960	195,1980391	131,182490	123,874852	153,3266705	197,3400934	127,859943	77,2422410	109,251930	133,2990400	146,1656581	137,2537114	58,2235420	6,3079154	155,789781	143,2413947	73,1228288	86,988589	130,2819100	161,1287067	154,94862	129,171590	84,477104	36,529052	106,1837185	95,1673564	43,1720061	137,1706175	37,2169632
127	30,682094	35,2328006	168,178485	177,868528	174,1996759	48,3482869	71,1815404	42,1368265	146,402716	101,1434189	72,1511199	186,1448264	115,2982195	172,2683653	25,3283665	165,817841	191,386050	106,1455900	185,702937	116,3131201	78,2110745	111,850750	27,2936029	163,1864675	90,2909113	153,586603	134,1130616	9,1583143	148,1614086
128	186,3159452	149,2719140	155,1675331	60,2444420	49,242387	8,2442181	176,669942	163,712390	142,1931665	142,3013493	13,710682	52,1288333	64,78649	75,1416167	20,1611465	130,65887	97,3462423	113,3084407	43,212954	75,1601151	81,852385	127,65663	66,2654939	90,177439	46,70717	106,3158311	20,2614408	14,2268256	164,419736
129	174,1121004	130,3445689	121,161594	197,1428709	28,152160	145,245203	108,1432589	31,341119	159,859765	196,2517962	174,2409956	23,131619	175,654492	66,3057567	25,518477	40,2436757	111,3233099	63,3010671	162,2582114	200,1159435	154,3275353	187,1994659	41,950220	3,323449	164,1918239	162,418937	8,2381030	108,1499240	98,1273392
130	18,197081	32,1264461	35,1837073	110,159023	178,2256566	84,1785630	90,2165486	2,2647548	150,1095173	12,1868027	59,3345179	127,2712986	67,3333579	92,2307298	20,709695	11,307610	176,871099	59,1337306	79,1607052	200,1332287	84,175795	178,594908	167,1374439	115,2122138	77,1047782	114,465319	6,519354	90,2393020	101,1263942
131	197,599574	4,2541379	42,1956432	70,1054619	54,1033515	131,1276054	163,1620813	60,1317164	166,1797608	6,2602751	8,44477	20,1728012	28,565502	55,1303150	188,1169126	134,1328803	197,1534628	100,2558674	76,2810800	164,1237879	157,432529	49,3108690	105,2934172	7,1015453	189,1280602	34,2017567	142,1299220	160,1506519	110,2772668
132	149,1982859	171,1664358	92,263070	99,1429815	112,1856827	125,2020759	185,3126124	67,3064121	107,1295740	137,2930405	59,2016047	189,1459645	72,1295809	151,380520	143,2978753	70,2887653	139,2941920	35,2243056	194,2523657	120,1013177	29,293985	29,1413350	192,1122979	37,2149627	111,2094999	123,19962	124,447248	64,3189115	145,2278797
133	69,285048	7,522919	175,2423148	45,2420049	182,2076140	161,3206116	106,168226	60,892251	112,2211350	67,3428612	146,2416784	195,26376	38,3223752	65,1573414	168,2026516	84,3189090	178,2720	188,2686061	173,2858310	110,3464897	75,2549565	176,241213	114,387447	4,877848	142,771183	87,2571026	52,1186796	120,3393863	14,99144
134	76,2286530	119,2533944	99,622478	33,1774943	181,3003914	130,2731081	175,960568	114,3438037	103,55944	11,1629686	138,2251734	97,159741	93,2505718	169,1810244	67,658682	1,1764187	14,2102096	194,2478472	12,259119	139,1582236	72,1936690	72,494028	99,2670775	77,2482937	11,782137	29,1250368	182,2891788	168,3241502	178,198404
135	94,3108178	93,1081947	128,3109167	196,1664814	8,1879007	37,2372638	52,1624742	75,1706242	77,1938266	43,866378	40,2858235	171,3297515	126,2540461	87,471860	85,3054061	29,3047261	62,2087745	100,1487346	164,3105816	61,2384615	63,681375	155,221149	84,2497277	90,1957189	113,367157	81,1836199	71,353211	87,697997	194,2042952
136	19,3274418	146,2931739	68,1634503	83,3299691	139,3107537	178,3415666	199,1406172	31,1324213	7,2784900	186,1496706	124,728456	12,1603451	157,1607335	178,2361357	146,2736395	87,877486	105,536085	104,613311	95,267158	75,413200	115,2815420	153,736366	85,2672101	175,1314653	91,2680609	176,1311402	46,1696317	139,1969778	68,1353666
137	88,137028	178,2700949	79,2064631	200,2292690	126,1233667	66,1696041	22,2099319	67,3320743	160,1985141	102,993004	148,3309203	181,3023253	85,1071903	21,1225250	102,2503028	86,3304734	114,602458	145,3098199	62,2044017	60,988230	79,864388	153,207184	8,1975825	26,2585213	166,3264492	68,3031891	34,1464208	167,1316073	123,2190880
138	67,677976	48,2796080	7,1936690	88,493630	113,2529763	100,2331265	187,1072430	11,964899	49,1743840	2,996986	101,3307269	99,32852	166,370860	31,1005889	164,3334474	53,1087406	99,1044960	123,3238284	2,1890056	137,1787191	122,1909141	129,1706156	57,2498715	15,459956	114,249827	140,1959912	63,1676634	23,2671322	190,3058954
139	1,1663891	94,3043846	157,1018071	79,1388743	199,1610824	173,2339945	103,1086744	126,2659494	154,2276384	40,2749528	104,679422	158,1472140	74,2437199	195,528909	13,2043298	45,705656	15,2789715	2,2883529	31,2683009	182,2649717	173,1331590	147,658458	59,414228	12,932803	92,895867	199,1338529	186,2522870	54,1577230	10,3146735
140	63,3075990	195,180195	105,1037615	23,1433597	46,98004	121,1515135	113,2697774	45,58835	48,3452962	117,3142725	172,2045128	125,571209	104,1121352	34,2938319	37,549582	91,3032880	21,1931750	54,628643	48,1289264	98,2144365	85,975145	37,2455112	154,3159684	145,3066068	133,1074564	136,3447089	49,2668376	100,338458	24,1436798
141	51,953616	186,3003237	44,139710	86,544192	50,1512704	108,2198785	149,1391183	104,1448479	192,1792018	56,2014418	9,838771	56,466893	11,676378	33,690074	188,251089	60,1257615	186,531058	151,3249816	141,652016	1,2976543	41,1899217	160,3356064	16,1611484	180,1626168	47,1772995	165,1453351	168,344427	147,2059958	142,2128878
142	64,1833246	133,607018	74,603216	78,171985	194,2650582	24,3234554	7,808252	29,3404016	24,1471336	130,2049774	15,147699	133,2603918	35,1603623	21,778402	139,2766329	52,894116	170,1293150	167,1314655	59,1700459	146,1321682	116,825597	48,325423	193,1917302	12,2303163	134,1850963	112,3291163	167,858892	197,1963130	177,3389817
143	14,1449664	10,1712905	171,221418	126,477796	48,3437131	132,2395740	91,1320852	129,295752	144,3343442	27,1658515	57,624423	104,3190438	162,3198700	136,2415527	15,1034943	128,2642831	18,2373695	102,164283	132,2053693	42,2554735	55,1441964	110,1264265	172,1719280	155,1241757	155,398783	93,660445	134,2375343	89,2655328	71,632624
144	148,2698764	145,1680516	115,1581934	194,657158	182,2777203	64,1623483	129,3299934	86,747656	189,2298678	37,401120	172,1536601	69,204305	121,193961	138,3514437	73,516719	79,1337900	66,2666594	22,132374	180,796228	51,2033999	190,777952	97,1791294	125,236026	94,2761305	26,1396944	54,2995257	20,2499629	198,2762963	87,670122
145	10,2009588	189,3067893	48,257278	74,831786	13,793174	84,447657	60,135287	97,2518305	134,2576574	46,893055	174,2040546	188,985676	41,510375	99,1366154	86,836931	139,1187315	159,986815	168,1890987	26,1868476	2,1261454	149,1782384	11,1488449	97,193101	121,438539	65,3385991	54,2934920	163,432440	89,1721562	60,2020278
146	129,489338	161,2350565	52,2078653	138,2489378	81,1764830	84,1429612	35,1696861	141,906897	120,2639944	174,1724962	187,2994974	185,3260278	164,1115294	149,1844989	143,3465249	2,963769	158,1971381	73,335644	142,1564514	179,1873643	7,1334500	158,1049758	127,3100438	11,975564	63,3284026	5,2322046	175,465250	30,3015760	124,3181417
147	142,1740389	154,1577264	50,3054644	82,2304896	96,1607197	131,233266	29,2373632	68,2686240	110,3245168	156,1680323	130,991685	10,1355297	66,3387659	168,450111	91,2312324	67,2915485	12,3290589	141,1521649	68,860263	129,1357194	167,2846778	151,2208635	18,1924451	163,3379149	53,219430	151,3439681	146,304203	91,932628	169,2435518
148	29,643157	75,1374189	14,1972457	165,1420132	199,727802	60,1812822	135,1331207	25,2089130	10,1053082	26,2588817	4,598893	125,726697	18,2045392	19,3354921	142,452226	95,82210	149,3046875	137,1967934	145,649451	139,1329771	26,743784	50,764204	68,239326	104,1052198	44,2718366	168,1869649	120,1655966	52,1668543	48,2241975
149	81,2473369	105,1376779	75,1708428	130,853398	73,264053	30,3404116	51,1770747	74,1884773	47,74022	48,2183807	200,2549566	50,3489701	148,169599	142,3156713	11,468788	162,2838298	97,1555852	8,980604	144,1290238	198,2709232	94,1793641	3,35510	142,888290	169,2577788	166,1922318	94,1946955	65,3166816	192,1919095	17,761994
150	175,2416507	148,40257	129,3264243	162,227374	78,2381295	196,1577800	56,1627269	63,2508595	180,1907760	88,141901	178,2480	166,524020	57,3091168	58,1493095	53,3053319	106,1085309	176,2873423	134,917165	29,1636642	111,88957	193,3415529	121,2094901	155,2149141	134,1296971	92,3313886	26,739208	200,2908934	10,526383	192,818875
151	188,846218	84,2397641	5,3456123	36,1917051	22,786777	60,2055539	139,2032090	75,1362337	199,627111	47,2388277	101,1557374	135,2700487	23,886688	43,90873	115,1333013	40,571640	87,558734	64,1180879	135,375797	156,3176370	30,2742126	47,398343	30,1657016	44,477812	132,1426628	41,2695812	173,1177469	71,557809	59,1630556
152	86,1529764	61,56760	14,1772030	194,970475	104,135949	28,678294	149,2581217	197,2332381	79,3018539	167,2083556	180,3186371	69,290305	11,1821840	123,3275483	95,1652864	76,412831	83,120705	51,156940	41,192281	139,2913983	115,495746	102,1491277	196,1683549	84,1294111	43,2303034	107,3002022	34,971292	149,2437038	39,3320518
153	177,1414192	141,66599	107,1838127	173,2601043	11,1343397	97,2834444	169,2121511	30,309306	55,441378	132,294724	139,2208115	186,3253481	37,497651	79,2282125	171,1899196	12,2908392	97,1251016	169,3462046	72,3069605	140,1812058	13,1053172	180,509001	176,1577774	188,3483657	47,15641	87,2501914	83,492772	183,2167288	17,769361
154	197,1423048	80,2973297	197,745013	9,1117286	9,2141057	176,913981	196,2355548	83,697223	63,2893355	136,2916058	119,2807138	48,1682486	91,1678401	143,1638487	96,3281516	70,1557249	154,1907442	156,2205830	9,2910658	79,2809884	105,1840135	86,488076	35,2569287	113,935001	64,1777999	139,1887207	186,463953	131,3418267	144,391330
155	168,583585	39,3391714	4,2631406	8,2691835	74,292625	135,584925	101,1840630	25,2122129	11,1107812	116,870555	144,263677	47,2506930	86,3075245	98,2295806	133,558567	134,1504942	194,614101	40,3200929	100,3243215	99,960982	147,1464467	4,3218563	68,1944820	165,3239879	47,2042652	42,3338406	11,952721	71,1305518	21,945760
156	159,2510760	38,1383798	18,2189338	120,1510894	64,2509330	9,3387479	11,745228	42,1718027	200,1399122	192,1142983	13,1389317	170,453826	108,648109	28,486302	158,3110454	45,3455734	113,2923590	189,1264273	112,2552542	46,3283332	38,511519	62,2090680	121,1678483	135,1413164	65,2578824	199,2166175	18,1545829	148,2976922	77,3163846
157	155,3239261	31,3027133	20,837950	136,290085	176,557882	78,2075908	132,2913815	194,564892	189,503956	53,3271431	68,2860023	178,1654041	188,1864259	165,3275602	175,17744	122,1661311	87,2557248	186,2897992	15,963501	144,2217271	30,1915205	6,558625	28,6090	89,271397	158,3304697	113,3079128	195,1349450	30,150284	10,50661
158	108,2402512	166,2653518	41,2503409	103,321020	105,1227261	75,808975	91,2746318	36,564935	122,2116479	182,1037010	70,3216475	100,639692	17,962524	12,151869	116,1497248	46,3184646	189,1406897	89,298773	142,2463465	163,160467	112,2951005	65,536961	90,330222	183,3046154	133,3380147	134,351284	194,1174393	5,2437321	60,861548
159	15,1295657	3,1973977	155,2722957	10,618985	26,2154923	8,403633	110,955367	174,3037862	38,1167084	187,1509208	174,2999790	89,2864946	43,2886115	83,2180687	123,1613886	10,1432928	165,3098047	91,1384137	90,1492562	47,3406355	80,251449	53,942093	31,3005803	31,3417377	69,2679247	189,464409	2,3042034	74,3218853	21,2733252
160	178,3514122	43,1877853	70,2664926	58,182363	124,1696144	111,2434462	113,3115420	44,2505105	125,2542274	6,1224647	84,2636120	173,3185914	81,338954	108,1075539	110,71892	21,1634456	189,2119406	61,25860	11,163847	8,1172730	197,2177056	40,127062	84,2325652	93,1926997	50,3405197	141,623036	5,542863	52,666669	74,1251861
161	18,2702228	7,880422	184,64350	113,927474	73,457580	8,231018	57,299094	198,778581	194,1847549	48,1987581	42,534283	112,63400	149,1028044	3,876307	173,2019352	69,336247	28,3262137	147,975799	174,2415356	171,961777	131,800265	180,1951635	181,1270412	32,1065335	26,3452552	22,1511758	15,2540822	158,1500072	64,45781
162	13,2517110	55,2069084	102,723843	131,978612	145,178977	49,309745	170,1738344	106,1017223	10,1735348	18,547693	199,2768688	51,3162947	65,903813	17,637558	176,3226868	6,756361	29,448941	143,846407	12,445223	17,898543	24,2087885	171,419186	33,243035	26,3251490	18,3323591	97,217601	65,2862125	104,482356	133,2605393
163	160,1401311	185,142725	160,2384886	195,2842976	10,536943	177,2835421	1,2864684	1,101703	174,1458822	29,1193870	122,3145478	75,1439699	71,2054335	116,2177736	125,1067391	63,2451589	32,3191455	158,2913564	24,1845873	93,118581	172,1766003	59,1777674	192,41751	132,2864529	113,110666	11,1952292	64,650094	14,1811139	177,477847
164	45,1539393	75,1948632	46,686450	61,736858	87,2461999	184,220214	131,1527266	132,3407807	64,49293	38,961564	92,2703297	80,2994511	164,1216410	133,2490626	13,899985	128,3118916	81,1333616	48,2334472	67,1798241	56,942836	162,34506	178,2027546	6,892160	67,911748	50,707241	143,2162858	176,1394835	51,3479910	159,896173
165	157,2672215	119,907171	13,457673	196,745640	84,867288	92,632824	159,61718	41,1176407	126,733540	38,2439176	180,1585019	9,1772095	167,1764647	100,343965	16,2561289	20,2917597	40,1459065	168,1861215	107,1929711	35,2197086	180,829297	132,1411151	20,157419	143,2906433	33,1768774	82,634817	184,2978570	107,1061743	69,2462150
166	82,1865417	34,3502479	124,1640696	165,2460677	158,1434042	59,1740773	169,3194336	122,1578468	5,2584173	56,3239822	173,3453212	50,376117	199,2133667	100,496321	54,861116	12,602244	28,354365	60,1479237	11,1015025	74,2777012	35,724029	53,2914137	163,1100490	92,1863354	136,1510107	82,1026531	9,1246610	168,1480465	183,2824353
