48	116,524981	111,2847154	22,1673945	19,2925563	130,1900672	170,112949	115,3508246	54,538880	26,1796428	80,3135878	162,1727156	69,1122737	94,2590906	186,716260	169,140784	35,2258130	51,127001	86,319174	182,3146808	193,608021	103,494559	58,3263985	147,533315	142,1194970	29,849990	101,2915658	157,2620944	67,1261012	57,2417947	154,53844	34,750497	56,1585988	100,2741257	134,1423251	129,618283	137,2997376	172,2404800	126,1837087	114,788523	182,1189380	97,3366278	118,670924	68,3062144	98,2236882	26,2919541	130,1726341	95,2770489	1,2706783	54,50631	187,1795292	198,307791	189,353791	107,2937303	100,2594340	112,395414	139,108258	50,1756158	107,1954661	66,1172886	32,1715888	193,226094	88,2325456	170,957369	47,1169265	83,2818406	200,1462194	50,673848	48,2689118	130,3289020	33,2624877	73,2843578	48,2023377	1,3447664	93,1121945	140,2828031	10,1614840	9,1152256	164,2822680	190,1487461	112,112200	41,1889307	155,1000016	51,247959	115,995593	138,2308515	97,233343	200,1453473	174,205935	77,1871906	108,3476423	141,1586294	62,167065	156,2818314
49	95,1954976	48,781286	174,3509139	148,2205050	185,1617990	62,2724853	54,263426	156,1953146	154,904647	114,1531581	14,1607747	103,827487	1,2234302	32,2395167	155,789551	90,639707	132,1361270	88,1989287	186,2361937	171,800813	33,2768889	146,2735607	46,3118070	70,636785	33,2110289	59,138651	133,536122	191,939977	78,390135	75,2395949	78,2770636	48,854524	51,227606	4,511768	62,919431	74,3495081	173,1302206	48,1121205	74,2092959	149,2560171	110,664664	178,961559	73,1405504	112,206030	198,41864	43,767674	143,2464615	139,1870474	192,2926366	34,176224	59,2030055	166,2692307	144,1909091	198,2790147	133,2327257	27,1568822	34,982681	22,3061765	65,998440	80,2773864	94,2874082	48,2419216	54,1034119	104,1431829	177,2831154	107,751509	116,121132	188,1352998	105,2069215	8,180863	115,1465594	147,1700322	64,809610	38,490034	145,2575120	122,1217517	42,954579	189,1564972	138,1426501	110,710712	148,3382338	19,2207903	41,504046	66,1853770	124,2706748	5,3489207	40,1772502	169,180357	83,331679	129,2347217	87,1562842	102,2761654	192,84992
50	102,2801313	56,1081599	140,3135798	34,3064429	23,2587388	119,2209466	92,775449	20,2178802	95,28189	41,2070257	111,1780789	76,2946688	64,2377877	34,327808	59,613339	105,2225229	29,322343	131,324214	103,1302666	2,281822	190,1509265	133,1962464	166,1770350	118,2231836	178,2483673	83,3314624	85,430325	167,1865702	152,3042704	88,2819344	38,2742785	5,492624	95,610640	130,2379986	136,1527568	80,1619922	21,901029	26,1933986	131,935229	8,14541	68,199280	164,618467	174,2704548	114,2748255	77,728574	32,869474	74,3017629	104,2215126	79,2704718	173,3433367	67,2114039	35,1237198	180,1053406	172,2208837	156,1873864	188,1768835	123,2052326	54,1581381	27,817546	98,3451749	19,1926616	22,1259529	1,884911	198,500521	162,1274248	35,1773467	48,2728810	72,1397761	194,3199105	88,347681	43,2921452	6,2663777	184,2298576	199,183056	195,1831042	56,1468463	182,2566021	191,1488202	14,732484	117,2832168	3,375848	22,2218067	25,3270105	123,3006843	16,899944	41,2136001	136,1838088	104,2674433	26,2237053	182,1990747	171,644015	34,2037256	45,2754789
51	183,2837171	103,3445751	63,480154	140,2363884	120,3445902	119,598241	25,3342986	140,1474387	38,2624260	116,2478156	1,272756	153,1641437	171,2409340	121,2973911	149,3299078	106,1478222	69,666230	29,20742	41,2531662	169,3270082	189,842120	139,1083570	41,3264772	167,2132768	186,2204001	4,3394156	164,1790063	184,2279952	24,3195394	155,2206883	120,449704	109,2598494	104,1529019	100,831353	55,1967024	70,472940	150,2295277	83,2124465	81,549115	53,29846	71,29239	63,672431	60,2141105	44,3293693	77,1156059	109,2960404	195,2941595	25,2889405	72,144188	101,1419081	149,585435	125,771806	61,1135856	163,1478850	121,295623	51,2130693	123,873492	14,2394406	39,1445016	142,2045732	56,1737187	189,2114863	175,671572	162,313646	83,530832	105,129315	49,497668	82,3510387	171,325360	75,2388240	63,1621144	150,1731405	36,3406373	125,2480434	163,2226470	66,66430	174,2849933	148,1231269	48,1608884	144,578708	94,1639791	66,1834034	83,3493556	85,1363770	66,2644287	164,1863128	68,2207448	2,3014422	141,218157	181,3012762	86,1971745	183,55200	190,191701
52	18,39020	178,2166435	176,1843646	23,957786	111,1621325	116,1146485	133,2314574	128,3290853	54,3361269	154,1020181	67,3173301	187,2086097	6,1313647	121,1826957	191,1569188	106,658588	179,1302423	20,1408956	32,2176462	199,1876836	1,125339	35,156824	104,1070787	120,2027105	35,440346	62,1627788	198,3230416	198,1172594	48,1495739	128,2714211	114,2776271	55,933247	80,565979	81,216109	180,898513	58,2465735	152,2432344	82,266457	53,1293222	103,380714	77,185797	16,1275188	58,349038	51,3128428	67,3415596	10,403974	29,2410996	85,2039253	194,380476	200,2043078	66,793168	45,3517607	111,2339264	85,823568	146,1731416	64,946604	95,1462684	164,2644391	128,2138213	16,3489796	45,3120259	45,50362	21,717441	165,2095782	100,1357194	54,2193006	30,2249296	65,3117826	189,2373233	65,1252454	109,110277	142,2937766	136,1851157	2,3478825	59,3140724	90,1187318	65,2547854	31,3281293	80,287461	163,2444230	195,894913	40,1658513	50,173628	3,1532731	105,2483748	159,2811583	194,2925736	105,3399723	123,1497270	52,2552095	177,194947	165,163634	53,1165661
53	172,2392613	159,3243809	125,2217640	119,2204310	108,2300545	35,1723533	118,2344556	29,2332808	121,2412794	23,2824339	161,3096352	50,2762859	102,294676	99,2425508	183,306390	197,1169449	9,2429618	86,500999	121,3245928	55,3008079	175,2203681	131,234088	12,2320487	12,1383856	81,420849	43,652290	109,965047	170,3217307	82,2809038	78,451693	116,1221762	53,369829	92,2746390	175,2578823	145,2749431	156,1262218	143,2617595	81,827440	184,1510811	106,2794982	44,352030	120,3230717	132,1467201	57,607596	82,1891499	196,3112239	78,969889	184,2855526	41,1286851	67,2925847	6,3200746	76,335490	58,2436290	120,3471898	111,3094598	173,2030050	163,45395	118,3369780	19,84423	84,2496451	72,1542553	110,363257	49,2837999	37,977000	157,285710	129,2089575	68,3382226	59,2903977	115,72416	155,2966075	191,1826481	194,1953386	167,2456640	96,760740	3,311038	190,757814	5,3282307	86,2621753	192,2660772	82,3171963	97,354546	168,1632248	182,1413683	173,1682804	56,2644371	33,2678103	115,1161670	73,1018723	39,3355973	6,1341633	114,80625	170,2910143	188,2991011
54	43,3146522	21,1336705	46,1901636	175,3086892	135,2672019	158,371401	178,2067629	41,3439262	95,94804	16,1992854	145,594160	64,43379	120,1182374	120,709178	94,1100794	183,2207242	22,607155	103,2727951	100,498964	101,3185487	8,2413238	170,1400059	2,487483	129,3423119	46,2645311	194,1138226	24,2343399	47,3313936	89,1082737	133,3165305	52,2111175	143,2176136	131,434924	157,2752619	179,1260816	103,1108925	19,940778	175,407585	166,1997180	38,3196408	133,801968	182,1445247	20,113679	133,1578038	199,840642	27,3082998	186,2171148	189,866733	177,1087259	5,2004456	29,2840716	129,2795790	95,1346162	17,624683	118,2962726	103,1702600	8,1350901	64,361383	84,373213	41,579723	194,1972450	23,2153534	159,1314521	173,786531	170,665412	87,1061256	111,2948762	3,1905074	178,1086533	112,2845985	182,2781538	181,957627	140,1408871	109,693371	84,3485759	84,2019738	124,3184054	24,139792	132,1365777	146,2022216	57,1860309	22,996029	109,1336915	165,1884503	85,93996	71,752957	119,1151465	14,919424	52,1419602	62,2533853	45,1849636	191,1347843	82,810357
55	87,2930403	15,2246649	13,2429461	192,1011040	94,1136363	33,990589	106,2230567	140,3338344	55,1939740	150,2899749	99,1623680	42,235274	116,789522	117,3310974	147,526883	184,108475	194,1457558	31,292890	172,3224519	134,2144819	132,1560316	177,3321846	165,964642	182,88647	46,3211853	122,1422897	126,1720970	133,379271	78,2380523	76,3005917	136,618560	149,811431	126,126051	183,829865	82,2177276	157,1072082	50,3516038	132,2935438	56,1585227	126,1968171	114,2562011	184,1375893	17,3315081	145,1229272	100,1120999	43,3369024	83,1066802	185,1515460	124,2084711	132,1714071	198,1132287	72,1649152	185,978952	33,2483898	44,3368759	180,735037	129,3189815	171,3436714	43,3014891	52,2254281	24,1413524	172,273221	158,2107842	21,548486	155,1967351	193,853591	122,386076	162,955246	179,662238	166,975387	88,1235645	176,3216046	54,1260795	159,2578265	146,1281400	167,2771530	144,3405650	83,2577616	34,706643	23,682217	118,1140596	119,1551883	7,873585	108,3095928	43,658178	131,832489	71,2581566	80,1805928	116,3224617	193,2771629	34,582826	164,3012988	1,1158465
56	39,3193458	20,2010044	131,1941808	111,511940	82,1030829	101,1770912	96,1322888	53,756957	35,341995	145,681967	6,2463191	110,1544148	31,828058	88,2479354	46,354026	168,1390782	48,1568882	81,2301730	132,3166182	185,1842072	30,2170747	122,1312003	23,1532469	58,27873	98,1413162	40,3129699	103,1336002	65,828293	12,1700429	87,2184052	76,2073944	78,2756790	166,2732679	163,1695719	166,1543352	50,2345392	94,165414	166,2951613	76,104093	61,438328	56,972423	50,2056047	39,1041594	136,2245134	82,2025904	2,244927	19,88186	42,201104	8,736765	100,1248202	139,1688890	111,3034656	19,2347658	63,3081339	53,1513363	116,2349831	48,3337855	134,268968	167,1967736	194,851654	152,1967741	72,1282539	156,3190082	37,2942950	123,1407484	58,2903765	189,2016092	75,2633565	149,502784	29,2502961	4,927045	108,62103	87,1020515	33,3512797	137,1250244	113,1717211	184,1510261	191,2930662	139,2133935	99,347855	28,2389300	102,3329341	8,1439071	21,977364	186,214150	58,917384	178,1381299	31,3505000	139,3073866	128,862505	133,2521056	134,2108952	137,2390891
57	179,708795	71,1359388	87,3337113	191,145558	11,3112337	30,1503434	34,2308508	75,3153830	14,598347	92,614184	104,1179009	17,2598609	42,418125	124,2858308	72,1856308	37,3461429	149,1557436	20,2009546	161,65109	48,3024555	142,1319318	39,1036884	84,3363507	190,2085239	36,1099662	191,1048432	168,311237	150,518398	3,1886161	32,2539339	175,1768719	66,2084965	126,1427196	24,2822988	173,721993	190,3445392	8,1477966	138,2167796	159,1886713	95,2613760	19,2636777	196,1420963	11,1946130	167,2594239	137,512810	4,1069332	159,3220707	28,111546	70,2776691	97,3087084	183,992083	159,538328	121,1566175	38,2801700	67,1297323	72,3373245	133,591011	75,2606359	103,2609555	13,684946	58,1801757	121,2596592	126,2220145	28,3476338	29,963157	79,865365	144,843471	1,1736265	191,3173212	49,3080779	184,2542718	189,2268087	124,296674	101,257265	153,3177409	7,2800260	62,1563866	189,259425	126,1857976	27,36456	101,2009180	198,523140	9,3515956	144,1440864	61,2190562	103,2228136	121,1137147	27,2725533	111,3354192	27,2836608	89,652499	108,10140	83,3167012
58	56,2044418	197,2826517	151,1133233	195,1462484	179,2226508	79,2731058	21,2725739	13,1980685	177,479711	139,2630875	141,1555784	136,69476	6,2201282	175,889907	158,3288828	114,1869396	3,278157	147,838233	29,984635	121,293754	123,1203799	82,333729	72,1806392	187,2009245	53,311095	72,58912	111,905789	29,2455113	174,1985435	66,490738	124,2243591	149,835625	200,592601	29,2343893	15,2177826	191,771059	123,1668416	19,1592821	68,3202391	114,3351475	68,1550563	159,2579761	117,281113	185,2970437	160,2899428	84,1168910	102,2389784	63,981915	16,593633	79,2122250	183,270010	160,1985826	100,2009286	180,888472	155,871225	9,2551582	67,2389522	54,2207847	59,1541746	179,1852146	18,35515	1,586502	146,1866375	143,3126725	16,1965555	15,952473	29,1867905	43,3316677	61,2766000	131,2080295	198,1949644	83,1668505	153,68636	100,1644838	114,2301839	97,110615	188,2505088	41,2666137	75,1227508	113,2770437	173,2414736	41,1992689	51,543253	61,1201131	30,287014	187,2677226	103,1256339	105,3261981	99,771253	43,475388	194,651902	112,802612	170,409086
59	148,789442	82,2187062	137,2467846	62,2315011	178,2874675	108,2974349	40,2889872	3,1472180	135,1658692	174,1805202	68,1123471	117,1632063	123,756921	99,1136938	63,2151586	134,3068903	139,1211460	136,2380528	64,1465444	79,1649455	127,2565732	57,2114415	137,2449685	15,3268722	124,926029	87,2767445	6,2592100	171,1293752	100,2213983	200,921473	179,3029171	115,167894	48,2067750	76,1271429	26,3323534	29,1368427	113,1766029	18,166	77,1861135	137,127892	155,1362336	193,372349	199,2635869	64,355151	40,1080390	83,1324009	10,1721436	186,3401596	63,2548505	79,3471309	130,2963935	47,1823729	171,744321	93,1946844	84,1857645	15,2795613	111,2757160	4,3138365	113,2378339	153,2354214	40,173885	1,925932	195,2620515	120,1870877	46,1557365	184,2274047	19,3491487	64,311369	125,2149528	162,1298621	41,3083238	180,298857	11,2778904	23,374331	89,1737261	139,774498	27,2816772	5,1142578	98,819511	166,3445846	43,2384592	152,1311107	10,2395675	144,1907434	127,604877	62,2211260	183,51788	115,2344421	149,3460891	100,1073598	53,2761142	104,2465340	144,2581645
60	186,2454920	172,1631039	22,912054	65,1851512	123,3133468	163,482176	64,1521188	144,210502	102,1255870	135,313866	81,507573	42,2218552	1,2872048	142,2556947	117,1818436	133,2186899	173,1495112	194,913585	122,1847407	129,616731	179,2200222	114,1716889	56,97371	43,3412872	67,2892169	142,1747110	153,554993	106,2214248	142,2964281	174,2772717	20,506064	59,2741009	199,2556725	154,252751	129,2245315	23,3270653	40,739228	18,2214751	45,2139257	124,1652350	116,465219	52,1235483	126,3065845	155,1446058	5,26330	182,1705010	35,2888921	188,1464321	11,2051417	160,1218390	24,245549	134,2210540	178,2597410	179,585022	98,3195006	187,784144	61,1375087	34,297024	22,1360833	87,973063	38,2182988	36,2588164	174,1218590	150,1149218	137,901516	47,3457929	13,2534481	141,1341216	118,2917592	88,288161	110,347893	12,2893976	175,846657	30,1579701	105,1416838	109,2867018	158,2054935	111,1252036	74,572218	115,3417187	45,324732	188,434919	86,3170503	176,663510	104,2273416	67,369821	77,3004988	4,3503553	28,1831158	135,161311	116,405588	150,1760461	192,2204858
61	68,2821235	61,1768782	115,2238180	106,2578832	191,714894	16,3006537	113,2323678	107,1320925	3,1419003	26,2497199	141,2695850	42,2372736	25,2614959	64,2032408	41,591859	155,2330564	18,703292	69,227351	91,1446144	36,641487	3,2292430	4,1883963	68,2657875	193,1002888	41,2651057	53,3008496	164,34353	146,831812	111,1986985	35,697313	195,1715206	100,1720981	23,3230225	95,3379023	138,2235523	198,670712	150,3292159	167,250045	66,58143	28,1137537	63,2404417	130,2739542	135,1988565	94,2927457	60,3107438	10,1308432	138,2789077	110,232560	73,3407295	10,1053834	123,2777700	105,1994566	32,3183530	59,1816320	153,1996372	187,2046133	185,312442	115,1985817	62,3441751	28,2729767	92,638808	4,2959106	36,379336	58,1212129	74,2731998	155,1472396	48,1285615	90,2483743	90,2116017	98,471215	95,2528057	95,178866	2,2024073	81,3032979	88,2687945	89,1292122	197,3338762	43,2541920	45,1101885	192,2670793	187,1708719	89,2991583	52,2595329	165,3235583	172,3304424	129,2496612	102,2353222	48,1414461	60,605699	96,1263649	71,2298335	58,1470718	33,2417531
62	180,228660	44,1913649	180,2017123	133,130028	94,2549742	44,2386768	111,80179	140,1742094	157,31244	189,2122917	80,2113129	31,876439	35,2842605	111,706370	116,273812	108,926839	21,2857395	116,2549951	16,3014638	13,944342	40,2295649	180,1860146	96,3131635	186,1803055	49,1421758	173,2764624	54,2089131	158,642457	79,1579467	190,1953169	131,1904555	129,1986922	124,439351	110,1815834	148,3060481	143,1394029	177,1243691	170,1462770	4,278027	33,1192685	126,2320884	5,39797	194,2134728	110,211072	97,2859878	50,1843811	38,3059832	73,1259565	11,799383	131,2396082	134,3368258	82,910522	135,2131207	137,3294038	41,1248052	111,65106	4,3272882	31,250183	98,801232	131,863915	21,962201	18,3105940	137,1331830	186,1977971	190,3429005	128,477339	53,662823	82,1315692	134,2535249	39,762142	183,3344531	138,232901	59,334637	37,1410097	122,361806	19,1255673	50,2983352	182,1894115	39,432805	123,239595	127,3058141	4,1230678	36,734295	149,1196330	105,2907492	92,2607631	200,1094998	34,85842	85,2944141	32,97006	4,1189508	96,3261435	194,543666
63	138,2790183	108,3390048	79,2251637	2,294930	186,1233089	154,1455461	117,2234132	87,1527630	12,3087629	40,1409171	102,423132	31,1608758	117,2470935	178,2740120	112,222887	147,3392525	77,1338679	155,1216316	38,3385251	147,1953200	52,102849	16,2720926	190,3349095	181,3124431	26,467007	190,889819	94,349771	47,584607	155,1597237	174,2452321	122,2510753	76,1295066	56,1244460	131,1895082	182,333444	179,128476	106,2090100	88,1723434	79,1980461	28,730040	141,152756	51,763967	110,2211268	80,820014	22,2244018	36,244106	68,1656086	140,2005086	14,125456	99,3310561	8,1836654	146,2681076	146,2548750	83,3396541	186,558568	99,1197447	51,2482527	121,1101708	147,786470	96,3514837	160,2242561	56,633201	111,3147216	128,490299	20,3054231	101,2333227	83,1758226	133,2999899	54,137951	58,1776035	40,750429	15,1649611	187,254584	152,480004	64,104938	99,1387014	77,1763818	45,3001371	28,1236567	25,2819712	107,1086444	154,744845	127,3380317	127,2695990	152,2692459	129,488502	46,133251	67,1517850	125,1645544	144,1120323	98,2802795	115,3499879	118,1095209
64	104,2345838	99,2775375	152,744760	37,490188	177,1941427	2,1605560	175,1081875	195,1450331	194,1810325	200,3119419	62,197327	116,3470881	79,576268	77,2703442	56,2533197	90,3391525	24,2035776	104,2295937	145,1376799	28,1982516	69,2876208	79,136949	149,2198949	26,962185	16,627699	143,1224411	190,1919902	144,2579348	79,2128615	57,1535614	58,841184	157,1051158	44,2403797	2,629594	115,777476	98,2539182	174,250710	32,3021109	55,177688	114,3487976	58,1094701	83,970345	172,2329735	108,2524953	13,990612	84,2546006	171,536564	140,3353130	150,1177658	47,175927	21,3498402	162,919674	181,3440812	64,2118966	16,1137732	4,313477	121,248337	124,2237916	52,2915174	102,769475	120,2564242	66,2999941	185,1684638	161,1660720	1,1480550	112,2610009	94,1607645	184,3093270	193,362092	162,1289010	12,894191	27,1649590	119,230231	182,597689	28,126791	146,1130352	141,149920	83,1840121	177,1505921	81,422372	33,1915443	150,3231035	74,1214885	193,335882	162,668516	42,1326746	54,3249620	125,766398	60,1076260	172,16438	129,1206853	119,1310656	165,2797327
65	194,2291720	39,3502423	71,2367748	128,1418160	199,3256156	103,2005987	153,1734730	2,2290774	68,303693	64,500265	131,3035586	59,63895	25,1658737	144,1290116	53,1894914	33,235714	105,3379095	49,2942776	79,2622892	162,1141627	36,114038	23,3244028	197,1674370	49,3207594	48,1200464	66,2058478	52,2495536	80,8059	23,791905	86,1711153	95,925437	134,2082002	69,908181	25,157604	51,3114790	146,1636638	32,1866624	149,2155136	157,1693610	79,1309819	66,1202343	13,1406348	122,1593518	103,1929101	179,2826485	146,2005823	42,848089	144,827541	53,1312626	68,469229	197,575824	78,2249693	160,632583	73,2954406	70,1918631	115,2570962	171,1248209	187,604725	62,2755973	88,1147177	49,3171489	66,2265872	179,1042572	83,478923	153,2437281	162,2096079	141,2606194	74,1849323	47,3376961	136,1100473	12,2202996	109,3248311	117,2024967	122,1459930	140,2886134	22,2628731	198,751792	135,1362546	32,2408860	117,661958	18,702178	89,409007	86,2645030	44,379428	145,189771	21,221743	72,269058	110,3032217	5,338052	35,1644863	118,622620	52,549362	191,2625355
66	112,3053211	6,2181613	147,1419278	70,1697351	184,721814	89,2386773	142,498407	163,2363173	194,2216548	191,23283	161,963012	177,1815912	117,3387283	150,845101	122,3062564	199,880869	72,3111918	114,871938	100,2482012	60,2632857	77,1561636	91,3073456	184,3373256	77,2434543	112,2172087	41,651472	35,2939352	112,432720	2,2593733	150,2906445	142,2153948	85,520923	147,1633501	35,2117162	158,3369592	34,1199951	52,3232531	9,1226816	61,1166665	91,3246407	122,1200487	5,1394766	61,984314	150,1145827	3,1394691	65,658854	170,2186374	167,2325983	199,469261	5,1367067	137,3160574	31,3015545	108,543285	161,2296613	12,2625459	33,2931898	143,391473	25,2741792	44,956966	17,1918089	37,2221028	21,1442092	90,745277	190,3293010	153,2395283	174,3128927	132,3010940	39,3393490	80,2675882	189,1578601	196,3368114	99,3384215	119,3047925	94,3253154	92,863860	115,1410844	109,2916027	184,3500133	97,2215735	188,2718084	172,1970809	100,3513017	67,2494324	84,1732027	57,2023529	87,444081	4,3081708	160,2933342	147,2525778	51,2974408	46,2311531	127,3120700	116,1792988
67	22,575067	23,650291	5,1498787	52,3098849	181,285215	130,3434077	85,477837	2,2275046	63,381950	82,2098677	102,468083	170,2065592	99,894683	57,1443503	158,1059931	28,68401	154,3043659	56,2022200	28,3346358	62,1787684	161,1574561	199,3184762	131,2542248	89,1783788	7,1517298	189,3395653	51,1535	84,939482	77,3042007	12,1163848	112,1029309	117,671310	160,3377767	151,2105103	86,3081522	173,956421	67,1809402	135,732270	14,1116241	139,1166588	93,1336366	62,1546547	156,2654791	20,3180854	18,1173823	79,109747	95,3157594	162,265508	62,3372046	19,3370228	37,1792017	5,1833031	162,495000	111,242129	66,1700827	53,610633	110,2813141	142,3017871	105,1455958	95,951320	68,38052	19,456967	41,1340771	81,2088631	195,884506	49,3397529	14,2525589	102,992853	14,579035	180,3344221	44,3192938	113,1590645	174,1662602	160,1323843	128,2951019	29,2906814	199,3275138	75,313891	90,1904975	193,2463940	145,2649828	107,2938367	73,1585284	109,3228300	176,1927981	73,2216702	18,2697912	30,1877558	5,2438220	118,1745145	55,919377	157,721	57,2312226
68	47,1903188	9,3268214	100,2012940	19,1690274	86,3331422	153,1577798	199,1860708	174,157291	77,848875	78,221723	192,1577962	168,1298585	186,963373	193,235269	162,2722730	183,1615692	111,1903741	173,245888	167,2019526	30,2835151	175,1642059	194,3219534	193,2811286	191,1736120	136,901893	134,2166375	73,75966	26,3055967	16,1089672	144,506392	157,300747	17,2088947	192,2338586	37,478306	38,2793397	106,3405215	38,582567	134,2047898	197,1686023	99,1687139	199,902091	3,1476050	145,3402068	117,1103626	170,1497841	21,934475	108,221690	78,1296762	101,688039	153,934396	138,1135327	114,785146	194,3242477	40,1787446	194,3217905	154,1495589	194,917824	13,864030	159,2078620	152,321321	39,1224166	47,2727380	8,2532641	138,211754	96,3262348	173,2521675	133,2012611	116,424771	179,1964491	181,2581097	60,2432419	3,2610245	30,1917613	103,2532728	141,2425350	150,2112336	27,1977810	16,436909	153,1625805	166,2874966	175,1585343	19,2015884	137,49885	191,2490762	145,2357500	71,1265556	160,2240584	189,2390502	103,2899701	31,2029127	82,3206678	30,738752	192,3381977
69	154,1511687	115,15985	67,827904	120,2393511	87,2862354	30,1455384	49,654082	12,1177109	11,2595326	123,661977	103,611536	55,1050605	141,600135	161,1168182	10,1166531	152,2702985	57,2463071	21,1631373	28,1333495	41,841839	51,2308572	154,3346459	91,28889	46,1910690	65,424840	165,987365	93,1884219	12,2021710	179,1423670	147,1587121	3,182492	67,604386	98,96066	32,1663033	198,827358	108,1048147	102,3386749	68,3097588	14,1464111	81,1506551	187,2463599	97,1237979	93,128160	26,3406480	172,279754	103,1971209	33,979091	124,1200128	100,434885	14,835632	164,2958563	142,2394647	72,114518	26,967746	167,780095	105,1118786	130,2459002	151,1979158	14,2204921	133,2387846	54,1113831	152,2773858	51,3312523	58,298884	49,478758	195,2235393	22,1949785	154,2800594	123,2374253	200,2253235	28,547593	82,630501	67,294651	180,3271694	196,2444047	119,1733516	42,1898343	129,1118327	45,905013	100,390638	97,1770462	98,240152	152,590390	82,204657	118,2749019	53,3018109	164,2614452	140,2063406	133,1090515	61,155928	175,2301960	174,1945398	79,2127069
70	3,1871457	135,1280416	191,1260790	68,1700645	150,1939592	156,3345171	133,586444	35,3498842	19,221092	133,2465485	33,2415744	187,1000589	171,1217823	150,1462985	172,1616754	30,1125753	9,2018633	35,2924362	166,2310988	165,373418	153,437026	56,3083033	150,837594	15,2701085	36,726412	120,1046566	39,3094633	139,3379498	52,3117679	175,1483537	22,3336644	158,2186022	163,2021365	45,3169827	15,433503	117,2132007	62,1623305	164,2537212	132,3410116	36,1456833	137,1504158	79,728158	136,2327131	42,899922	139,156678	163,697134	195,916965	133,1146368	18,1046207	59,113308	131,3152085	137,63485	112,848972	89,3165164	97,2817520	91,2342502	128,573095	102,2008018	98,2404082	183,789183	197,2919168	42,3353808	9,718658	78,2198744	49,2401330	119,3252646	124,1001290	156,2237685	63,296940	26,1267913	46,3422348	116,1291208	126,1251927	195,2786878	158,372228	63,1704650	142,2354876	5,1694023	70,485127	170,2714733	175,261380	84,1288871	97,2887661	43,3130873	13,821450	14,203374	84,1640063	108,1001559	100,1904277	13,437903	54,2570607	103,1332249	119,728198
71	3,181298	198,691678	128,2288191	161,1320452	120,3417534	1,3427402	101,772330	85,2705115	73,1607148	38,1170564	46,3044279	43,1588842	99,1969416	187,2268964	141,384891	55,1452023	170,809439	128,2889115	26,2543636	3,3411064	129,3400528	142,606101	108,2679868	154,2358182	30,295869	189,2303309	94,159500	174,2390272	83,379486	143,191357	186,2865813	33,3040415	155,3208162	147,561126	17,1389766	88,1561723	156,2713915	167,2542578	138,1668870	128,1167696	133,880359	80,1835897	188,2688649	170,1508073	194,2866747	158,1171795	161,378685	17,1908833	158,2789867	71,2889698	127,868579	174,733711	163,2903177	132,1207080	75,1220172	44,2975479	137,2741258	156,1620755	12,1461532	47,1944379	28,1100489	10,3154562	64,500491	108,2643271	4,675516	71,2304993	36,3135311	11,3358245	53,3071181	99,883624	179,2828314	105,1597211	180,485626	124,3046941	135,2464909	20,1886406	84,966838	19,2128682	155,1257292	44,3037545	177,343200	188,2646124	161,2047697	49,2315749	67,1913400	150,1046693	173,1023658	155,2760827	77,803395	117,35792	171,3105942	63,3202223	80,2425904
72	190,816516	59,638043	131,2344705	155,2286429	139,1723053	159,2237075	13,1103779	108,696606	187,83799	98,199669	165,3109158	131,752589	121,1863560	17,2649461	96,1818321	57,1059040	63,64066	3,1334629	132,1034411	40,2095580	150,3231277	64,868079	141,1141096	94,930813	63,1372979	200,3136268	41,555043	130,184271	62,121475	68,2855506	145,3372945	181,2598971	41,2254518	197,1320835	96,3050826	186,2064869	77,1527282	198,2003850	183,2264778	144,2702663	122,2923703	22,328312	112,2744704	101,247202	120,1921864	148,880280	47,374556	41,2192265	52,422288	59,720418	1,1518520	167,2808127	17,2835996	10,905420	60,1413879	9,662029	101,2356612	161,368111	149,2652243	5,476017	98,2918091	43,1270780	45,145287	99,3227908	86,2439850	17,882156	137,1926190	125,3285681	12,787957	139,640022	19,167536	59,3168587	131,2818309	143,765251	182,558077	25,1596731	98,2790489	35,731416	155,1781446	45,1030833	62,915342	165,784886	26,2086282	163,2928560	118,932844	4,2770300	12,924620	74,1385293	111,329002	99,1353086	35,2465922	2,306320	166,3103678
73	185,1818464	14,3289463	8,2163464	140,3232956	43,718509	47,2783190	148,666050	132,528164	190,2829590	191,2441165	97,671856	187,2937052	47,3412365	84,2337594	173,3031959	9,3035373	87,2512018	48,2252484	185,1550519	83,69274	65,3050987	52,3372399	140,1177170	149,923092	157,2144110	46,2678996	158,1789621	156,451710	131,99371	173,3089449	100,1298717	43,3096257	2,660841	190,1995875	187,2937391	172,2024927	176,1624058	128,3483449	149,728148	29,1625803	141,976651	187,2671237	197,1334227	197,1359222	35,3116734	156,3139691	193,2209144	35,1307431	195,3422872	177,2056720	4,619202	36,1431266	167,1842802	97,265477	59,1615097	60,1673638	31,1699481	134,1637538	50,1541197	20,3228542	122,2935991	193,2140228	151,959555	71,447179	60,1157970	155,727490	132,83769	19,388955	56,743977	17,2999128	193,2200272	114,3217809	177,1489184	200,2813970	100,1199095	72,1381009	171,1245909	169,1206371	89,197240	61,2519520	142,2417798	106,1115823	86,1547571	181,2686932	198,1237646	15,3104936	166,2179200	36,1443452	19,3076406	148,1594522	96,318991	194,765512	167,2115496
