50	72,117773	139,12750	143,233038	183,137923	31,361352	65,249302	170,154785	97,432899	166,124008	136,71919	108,198211	159,276254	146,269333	131,368855	69,334880	179,155839	54,174634	4,34220	112,464508	56,413129	145,98175	129,448161	115,187674	170,436164	19,216980	157,226478	23,515776	123,468913	2,253833	78,154170	124,10762	160,510523	139,275686	93,417044	15,270234	63,493583	44,195365	35,487897	165,521584	27,169783	8,503884	185,448512	100,321717	64,144848	34,533848	179,46731	42,115467	105,337617	100,50714	22,290146	25,402464	91,189736	84,518011	63,211332	173,174848	149,135185	195,170727	38,266976	87,79950	180,503945	171,507386	123,426720	1,1510	145,450787	169,246116	164,293708	12,345517	84,359162	115,426353	66,298150	115,79075	112,491191	66,79135	169,457272	169,406629	83,452945	75,103813	131,331965	163,62868	155,125661	159,513021	67,249297	43,497202	19,128099	134,224252	17,266273	129,73376	83,53013	66,519900	95,397414	159,303497	10,18743	154,390912	196,457064	55,134247	124,186715	178,209105	112,444789	73,147315	32,376099	8,305893	107,35757	172,518883	8,483409	151,252007	74,332398	126,205015
51	163,370021	191,526306	161,258046	93,510891	45,117300	28,89951	112,271554	132,511476	99,412507	37,268295	132,484523	67,266108	17,450791	95,176171	101,79078	93,367077	179,152064	111,334541	54,504610	198,368995	60,309585	184,298660	111,397144	33,391398	47,159494	112,214509	128,530506	50,522220	61,349332	142,247374	135,433279	36,179210	198,491502	133,522882	166,248329	174,319445	62,512178	86,431408	118,433725	4,431614	58,22294	129,528594	24,86760	73,527412	64,283411	140,251469	161,100433	33,418587	31,167775	20,332856	62,425822	67,194632	94,419388	17,480574	193,482830	83,57038	172,173349	27,291425	54,257539	69,113174	27,233950	195,442374	76,307852	122,7775	174,249573	156,394623	23,512515	150,221552	106,417609	194,298408	17,189107	195,330362	87,13437	136,194898	133,448153	133,290269	51,319340	96,90048	184,251203	93,298967	145,175458	186,271432	95,489064	141,71475	156,313869	64,75117	37,250101	177,107362	24,217022	197,517660	76,522882	85,136454	63,433471	3,471810	63,424274	161,406902	55,151447	86,134725	18,287321	78,114483	48,52357	52,94126	74,434853	36,413808	180,464898	186,329340	107,165783
52	152,264892	122,258535	128,71166	188,449895	87,242519	161,132475	28,428775	191,453309	179,167068	161,423703	150,512906	100,247901	116,284509	190,356188	17,106406	81,503997	130,492163	143,516184	68,173472	115,19259	79,48073	166,500945	76,340893	101,35212	33,140710	10,321532	194,458324	164,31237	53,316848	193,457843	1,497188	190,71122	7,107831	25,283428	80,91628	24,229663	31,170642	25,128303	30,333962	174,170714	123,370932	87,217868	161,80839	39,163602	117,111064	65,463738	118,120647	130,173938	126,518388	21,186906	10,163981	121,509799	74,443538	33,94207	93,57731	88,16059	80,495772	183,181692	155,24213	21,284511	55,521250	153,138400	1,462322	93,507074	75,406456	146,394014	47,246256	32,131318	77,225019	183,138544	62,269352	42,312691	151,131883	151,403338	34,161439	106,19017	163,55129	10,513735	42,204024	166,178205	27,154953	102,281650	157,117927	125,528070	62,24445	177,88047	179,509019	54,84244	105,477645	36,472309	51,249270	195,306573	96,424683	35,404552	62,297284	11,403725	81,85591	115,17240	105,527847	196,2779	34,63462	31,306556	153,497687	44,471306	82,252454	180,99972	97,154320
53	44,211939	167,509437	122,423595	103,357480	137,275108	77,364059	81,4342	93,270638	40,207021	29,335910	7,233857	180,19832	1,325351	136,338059	50,237670	50,108295	122,297184	88,490244	116,176501	60,396070	16,408739	171,302398	116,116560	71,8069	84,369424	50,208525	30,30678	72,343384	100,24639	161,524900	189,383635	91,56263	14,508777	183,57850	72,22852	42,40800	158,509967	79,399436	51,316652	27,402405	86,402089	103,390432	184,214153	20,231055	89,517445	135,136570	125,240815	138,497564	37,264041	127,502495	198,287083	189,381357	11,480859	36,18340	165,186705	145,147737	29,515853	94,256341	186,162111	124,185540	118,368638	53,27742	92,322537	147,107445	196,259009	98,210687	184,109549	35,289035	58,417313	47,407019	136,392444	63,484690	68,331542	60,144286	39,338788	177,417695	162,398560	11,425628	109,382632	166,176442	118,176919	155,21616	8,143138	43,138884	28,183046	87,203492	130,16243	145,130778	65,270099	182,2730	70,186406	113,492900	123,27217	120,285159	121,237125	189,331837	91,84388	129,464005	29,170186	154,157925	134,376773	115,355502	55,517057	31,95989	131,216877	138,14265	35,200841
54	57,154895	31,227907	123,146940	83,114894	40,513166	178,220290	157,445195	38,350790	115,281091	42,361651	146,266186	138,393652	95,332419	123,308423	18,501175	120,206441	57,454341	95,9410	140,158644	168,140863	66,400627	164,27615	26,88600	139,403414	43,426480	152,478689	169,483150	110,66070	135,165506	191,411239	88,128906	26,310937	55,82762	130,464757	99,446718	144,500501	99,190249	166,333318	186,363940	85,259983	52,434903	4,44853	136,369707	158,432655	194,20942	170,170261	52,316244	21,506126	198,395052	97,228985	13,354371	179,364610	9,214192	60,240143	121,57336	53,451333	84,34812	70,116740	19,47689	102,18522	102,487239	129,242980	17,285435	36,248180	137,319712	116,377078	50,444832	18,485645	171,96051	177,380120	4,82817	159,177856	152,252312	13,15947	7,135666	89,61012	1,20946	104,390341	132,209846	13,167274	88,119567	164,510901	39,517531	74,200547	85,45749	49,274919	27,416375	114,188137	164,242754	75,136789	158,129565	180,196612	107,357134	136,74791	187,425448	112,90061	119,419946	13,532052	124,285929	186,232250	138,80785	107,212739	27,330937	124,127894	13,184833	25,378188	24,305175
55	127,6173	143,229635	131,338955	172,342034	36,254225	56,266969	87,74917	49,125254	115,394756	73,235234	29,353580	142,305591	79,179900	30,294130	153,423784	101,302659	36,515754	193,517292	166,72120	128,6497	61,207840	148,278931	62,48376	43,498225	150,392663	129,514290	67,490516	101,189602	179,366830	155,31878	168,481972	119,276590	26,402363	101,319945	188,522078	66,397442	193,192833	146,192552	35,283514	106,1838	87,467569	42,389576	33,16695	184,74693	182,470800	17,96499	92,443778	7,285345	32,350358	120,533102	25,219589	17,341736	56,463020	55,59829	75,165912	8,145863	179,207322	93,228315	130,334980	20,315716	27,453925	80,149756	82,164658	61,283931	19,147591	35,231995	96,316740	52,168323	104,484082	38,424927	151,185581	143,112174	144,4556	136,299341	124,443382	163,337264	63,419680	200,496437	95,262303	45,118973	81,400878	50,396115	13,303454	196,470241	118,378228	191,478010	56,64596	141,177692	99,189932	59,15280	185,107167	18,372111	79,431171	189,333110	161,329143	135,4476	32,219871	144,831	27,178627	5,189430	160,428582	188,101213	2,173927	72,316413	186,517235	17,96075	105,162084
56	149,52576	106,223601	132,363973	129,35227	31,183261	190,399459	4,277089	65,329097	154,452783	1,413019	72,129699	64,244765	176,251346	132,533838	151,468679	113,66242	148,301913	159,78426	187,308493	49,422845	117,487184	93,243421	29,507032	164,73242	77,151733	110,313843	94,292690	180,115614	161,472561	46,29048	111,253119	157,375665	180,369524	94,179621	132,70092	154,143137	183,322395	86,179018	84,308597	120,192006	193,57942	172,377069	111,471390	171,236604	84,413483	123,269553	31,167873	125,185663	51,277431	154,301577	110,174647	134,39531	8,307006	167,152086	191,521965	34,78868	156,5998	58,344410	178,411024	178,166968	92,280461	150,448754	34,16284	198,62866	175,148116	50,233688	190,320967	146,78433	100,122235	195,42254	102,297075	164,490927	83,127219	177,103292	157,251031	160,380958	159,417651	7,26526	88,307168	151,341653	65,347234	88,126139	83,62271	124,251426	17,231628	52,239473	130,223832	106,2049	130,345956	32,399558	181,149109	110,179759	3,32391	65,80724	82,172841	23,254185	180,126362	104,478261	192,143066	164,462349	105,471238	159,188734	173,390167	55,151519	194,234029	8,33912	144,110708
57	143,443041	73,170684	60,31529	102,435337	121,454517	52,399700	51,525832	168,389875	70,299179	106,518419	191,93632	85,143961	121,303442	141,189333	159,405070	174,318718	35,18927	40,469924	124,160183	66,399173	184,301504	19,125465	39,510531	80,123811	168,383093	164,82783	150,395109	138,437470	93,281510	72,455580	177,72558	65,423524	97,195001	140,155585	73,495472	125,213319	157,256393	195,455168	177,176986	130,269198	92,2384	148,474661	131,274594	132,474008	160,272413	137,308304	44,181335	116,284837	164,85930	189,521569	177,453164	23,328995	78,332115	31,293555	93,434035	165,148983	49,412440	10,248586	35,140145	10,45542	198,505840	191,58095	153,153578	60,152540	139,303530	192,39604	200,246813	176,376092	90,120739	70,138971	97,419852	57,97516	1,471145	139,277031	143,472205	82,166619	53,523852	56,150902	185,191748	50,125417	157,371833	109,77149	145,480667	109,112281	107,385330	13,123193	156,35919	176,269656	2,496073	90,337016	106,95029	122,255314	32,232943	138,276647	98,319408	187,232622	86,341361	19,174450	156,314256	185,167405	149,283113	96,316330	127,352475	141,434987	36,366244	161,505491	1,141982
58	130,329065	71,268360	109,384534	67,26610	71,18616	73,80309	105,486120	11,44508	171,383094	106,428259	194,307864	167,303208	106,48975	139,411905	66,117712	171,302289	173,324714	13,530559	73,36355	48,524374	182,365964	32,129218	162,5025	3,504174	15,252642	194,147784	78,504920	130,250711	113,78215	28,383623	71,275575	76,9234	53,248463	99,434299	64,522324	49,27635	137,42069	26,35730	183,356037	13,75709	133,158881	80,201225	61,356954	154,295707	156,34274	131,376556	153,397030	11,358738	185,357756	45,482576	90,379624	164,242713	171,509042	162,333051	80,389106	14,467721	92,136145	184,196504	183,94644	44,56374	38,374726	126,311281	74,456539	166,118995	46,121358	76,206406	63,68493	122,53257	140,422640	101,202889	55,467790	23,517633	41,147144	158,118439	2,470170	28,84655	48,172529	164,388690	5,472815	63,494568	77,164535	195,302270	85,206226	145,73070	74,166449	68,252292	199,433585	75,218066	67,392030	124,528196	22,204721	198,350909	189,396912	61,140853	74,307732	29,329159	178,144897	64,218027	61,363393	18,406568	85,425687	91,202907	195,338231	97,438555	17,120350	39,70326	103,142465
59	58,160375	93,307097	51,431314	112,287671	88,512242	54,401233	198,481668	179,461649	164,279599	12,478264	161,511102	38,520202	137,297485	163,471638	47,75904	51,89579	128,174824	83,500517	164,382953	133,437186	143,534390	25,434576	13,376186	101,44009	149,247893	48,136995	176,52999	29,450971	1,108113	5,503353	176,399337	187,408445	15,335818	69,271353	80,29449	134,437105	46,124912	129,194128	192,165099	94,90205	35,279096	161,143880	104,366821	52,488207	73,221326	50,207807	172,59239	106,461114	1,86921	173,325742	77,514239	192,269622	157,153838	83,116863	73,190841	80,427722	3,320523	70,46818	74,409770	3,526126	147,473357	28,101165	9,19609	33,328913	100,372071	146,173548	167,491290	27,302043	57,187652	140,266442	110,139673	129,173183	28,144266	7,491388	112,489870	56,28133	138,232219	110,424656	136,314371	160,530820	55,416797	196,447761	114,33627	191,442677	160,390901	125,424590	190,293176	9,66244	118,132431	173,410321	110,76026	102,61794	110,370871	20,202048	33,132685	98,166555	29,330224	72,327442	86,266964	110,336186	66,366185	58,58433	69,37042	105,272179	180,428972	150,204957	19,80518
60	185,407403	163,427073	73,155819	58,334123	138,396999	183,318776	101,438164	188,308956	71,499586	82,456072	168,360394	179,155681	11,95448	200,294493	197,378018	96,48898	77,234430	22,59879	134,222059	97,94450	3,101027	120,124591	158,441348	194,187644	193,23207	189,209518	131,405543	135,261035	72,188296	23,388425	161,291155	70,496019	171,266953	18,485463	22,210065	193,151256	102,19903	12,443375	200,316512	36,181328	88,79597	22,384688	137,280251	8,246223	84,88296	35,78681	113,351254	181,2813	109,7729	161,403185	111,217027	110,15514	35,68273	142,333029	96,527159	117,43612	168,505521	62,369375	172,412121	170,369656	190,450286	40,38453	104,170973	90,376132	82,281194	64,446716	147,1688	184,467573	182,342481	170,351403	9,222649	97,409359	57,250418	83,77038	65,504275	145,200735	104,252911	27,234168	3,20724	126,404228	110,330581	98,242355	145,451687	88,226963	78,76165	97,467874	26,328814	190,412223	38,163442	137,439837	17,2324	88,188366	108,245023	74,242032	32,303150	77,530098	168,159538	114,189417	41,439140	50,434852	180,300772	168,166777	140,519788	32,507626	8,404149	81,96994	188,524525
61	153,329535	175,269604	51,412288	47,131259	179,531892	107,531725	162,239282	119,115178	44,232803	47,3486	142,188549	152,396735	10,449980	186,66612	83,510610	81,7051	38,60505	71,479749	15,59026	29,405681	96,148194	193,442577	105,28838	151,483511	37,230818	128,14871	182,292315	113,514283	115,6297	179,403270	18,259411	116,234187	41,469352	55,210632	189,267892	180,188509	54,438033	115,389666	91,156810	124,139004	190,473443	104,186246	128,494829	195,239390	26,482476	192,15784	9,373362	1,319755	149,121250	103,10096	139,78201	119,323038	93,278208	174,375652	68,118054	16,339538	164,352280	150,119553	19,40619	102,37045	200,58504	190,38265	84,420645	108,25876	92,325253	125,92750	93,168093	54,320246	67,23348	107,5197	120,243599	150,140093	23,327180	86,268049	23,88635	117,103361	175,285097	125,448600	56,528334	22,322963	84,311499	54,395280	190,382679	145,375898	134,63806	199,441310	189,369424	123,158783	156,191451	150,117888	110,405129	122,245902	198,142019	14,358929	198,190860	51,500475	108,319435	130,5121	141,469228	148,356544	52,482176	31,172032	115,138974	105,178060	17,494844	42,307031	134,254311
62	115,371060	148,205861	199,76236	172,389406	138,205487	100,145419	25,456187	25,455711	103,434386	195,256701	49,49660	37,453767	134,423102	190,231808	84,201774	157,90080	43,500905	165,36354	178,177403	28,84050	148,250865	170,303626	53,181047	140,269858	194,188688	51,65477	132,293755	137,18803	171,477923	21,271387	45,339540	159,109210	122,436700	93,247435	139,480248	190,475937	17,223953	92,454697	53,42044	187,403460	146,378869	163,111117	164,399046	36,394903	148,321353	65,49417	116,69553	22,15784	82,320415	13,405319	132,226879	176,106341	124,482844	96,400884	151,443122	53,417096	170,75420	134,67434	138,132571	91,440850	16,310546	193,300986	183,504442	166,468870	135,170687	92,411227	105,481860	162,65323	33,140997	171,494965	103,185429	197,71080	67,217668	132,341570	67,262420	49,462582	106,334329	7,194285	23,286232	171,128013	116,129119	48,201222	147,353317	90,203738	189,36786	152,357239	31,98229	125,170582	127,108438	5,217510	148,34765	143,38703	120,517856	100,395549	56,237112	96,291073	115,429980	78,194587	123,169351	167,305049	146,259535	197,125604	123,103788	64,269264	113,452088	170,475544	173,532854
63	94,423207	154,446706	111,183783	140,207030	73,94763	158,332094	35,356442	107,316985	14,355844	102,105294	101,393548	86,13909	127,4837	140,257790	167,173132	171,219299	175,91955	97,13899	156,349164	134,534238	184,167018	18,423828	98,138268	171,502663	199,206653	156,328268	45,297625	172,136396	67,512266	40,506770	185,214295	74,203122	29,385680	148,9563	128,349493	168,348140	21,373967	102,466736	163,117514	176,366889	24,271534	133,251201	152,377481	63,318693	38,19079	142,362049	90,158466	129,153736	83,149049	174,502338	160,482712	195,481916	24,314130	176,184867	130,263149	36,512300	118,388817	73,443985	134,410571	64,87531	144,485274	184,432132	71,437242	12,483663	26,512058	84,109828	193,11224	41,432165	23,126229	4,269623	160,504246	16,462882	144,177179	6,519655	68,348056	64,57834	21,197181	170,330537	146,496546	141,354924	38,462864	117,524649	25,189375	116,102887	7,29835	65,113039	197,252593	167,520255	159,354956	128,352123	158,304315	169,498570	56,234242	168,339505	86,187877	190,521766	90,410756	100,189365	23,213623	182,12948	7,100185	76,12342	174,527981	148,76468	128,196359	178,403006	111,179599
64	91,495993	12,366627	78,310835	21,17596	199,518033	130,431102	157,52293	43,256217	37,358175	151,52017	131,383534	94,417043	162,164220	51,242926	149,277246	126,378122	23,340264	129,88343	44,506498	45,193738	100,341521	132,494542	133,345590	36,369125	60,390081	187,39612	124,238845	141,243348	132,284546	7,121374	94,100717	175,166758	80,79871	196,266156	64,526415	161,457049	148,88737	154,8953	22,387566	100,119028	30,275204	140,381379	19,27199	168,234893	83,37998	34,288402	195,350	184,483327	11,448995	150,50870	165,425510	70,104931	199,11710	174,19839	15,3089	12,345520	18,192056	76,277092	178,101984	79,25048	41,406521	27,22521	33,305514	27,136317	143,256103	160,519220	38,212142	96,149531	72,347382	186,378898	145,528392	44,491328	63,519364	108,353625	194,392563	138,57952	152,215628	180,360480	80,111235	112,533452	101,423125	124,88435	96,58645	50,483490	89,461638	149,380721	111,453204	197,175431	180,24768	43,426064	111,13183	196,317885	30,209959	95,444495	167,476900	197,153885	198,415619	153,150512	125,478893	28,136556	186,509845	95,344434	37,69201	28,438871	184,189678	181,23581	2,373731
65	52,154113	3,45672	165,27805	127,235772	8,425319	172,44285	7,190306	129,385284	74,21189	184,55137	129,103036	90,453695	42,122056	80,287490	27,11567	103,465861	95,248097	200,321914	169,437138	105,24751	172,509952	110,270752	41,340863	149,283185	192,472066	111,130943	158,486360	120,266833	34,17963	101,404042	35,235519	7,247541	111,218802	25,463531	87,156962	183,514561	194,114332	80,173005	59,271556	45,445301	113,179496	111,117671	14,350395	16,308678	161,201295	81,320257	35,341850	130,496816	117,344959	172,316594	68,361326	143,103221	117,281625	108,31945	132,460025	6,236534	67,154971	20,268446	4,228985	127,75928	156,303084	32,438243	12,400841	79,488596	86,190871	100,409613	76,140235	17,398799	108,103694	145,436221	37,347488	162,238293	149,102417	76,10432	91,405925	29,392644	42,360045	64,347534	126,106806	101,83440	18,327935	111,227494	113,234126	157,476170	194,396848	46,101952	75,36596	165,500452	9,516395	93,356123	74,134619	168,215093	94,464143	36,287293	121,73997	151,5657	137,192947	118,317997	33,528831	103,36627	144,90394	126,446109	108,119772	67,160900	181,306544	95,308366	112,163601
66	166,17408	48,475705	27,501876	55,74990	194,409346	27,332919	32,98054	64,498273	171,42683	176,293574	144,171674	148,59234	50,492178	179,40516	107,31546	192,373305	117,507859	92,90948	61,223781	6,141059	168,454042	145,76250	70,483242	19,315357	179,155217	75,102972	190,244170	184,37585	48,404976	100,107315	36,288972	100,414684	145,323369	20,231720	41,260958	16,331276	177,130881	145,403478	139,345035	136,32324	132,532722	200,492014	60,482114	164,39746	96,447064	129,490605	103,325218	14,413064	22,261043	194,117836	30,242357	70,363051	24,89688	127,304466	105,152269	69,230050	191,351729	127,282859	188,31778	54,12319	29,370483	86,282077	38,442328	42,160575	147,17831	143,358896	58,161977	162,521835	70,429077	2,320273	170,314718	44,413168	134,533393	19,42992	18,9536	156,297539	186,58066	151,255120	179,508890	161,511744	124,318826	88,474779	79,367004	97,188207	163,126727	199,440677	57,64937	121,156244	46,111853	104,187409	148,225333	181,133817	199,517930	130,73799	190,37902	140,14455	69,30824	189,447310	111,147680	61,388278	114,440228	24,167806	144,83363	31,457731	35,199832	55,10501	113,25441
67	158,37823	131,510400	31,471050	177,297269	66,99668	159,486482	186,221755	135,327772	76,77234	12,237530	3,436499	108,131650	33,299562	109,99530	90,316071	151,246771	84,348727	62,378281	79,261307	73,351154	182,509119	35,29953	144,218416	76,158259	159,184498	196,351615	99,160217	169,200963	74,119576	180,375680	129,124798	44,116920	34,74078	102,333285	151,419055	114,21608	177,19565	28,445174	169,174686	194,238502	68,90521	55,268409	93,116645	150,231662	84,352602	86,361140	53,100906	141,111431	29,531099	196,533332	171,88136	20,106196	76,523337	29,141126	134,438646	112,467158	135,230033	52,129423	111,80364	186,301671	66,422244	133,140346	198,195337	78,212788	31,226236	155,114454	15,323639	10,415719	128,450503	190,156460	31,131081	5,487267	9,418230	42,242769	100,282521	127,418	70,154616	59,301914	123,417329	44,122830	4,334087	145,113415	2,90753	10,291409	154,521388	87,350737	134,50885	186,375091	169,43659	158,55130	149,52476	14,127605	75,529465	145,264316	69,365854	131,232661	189,94132	163,338967	121,36503	50,148494	129,23167	32,487859	147,327221	43,411196	80,461547	151,153349	107,40115
68	111,278783	199,493521	33,479318	188,225615	36,131020	110,456503	131,427913	89,345931	108,36900	93,242108	22,145476	45,239421	51,440529	97,39986	8,298505	132,305685	73,376996	155,448331	199,352866	5,425109	114,292807	86,183103	110,428095	36,384323	52,65034	188,120401	190,491154	101,383851	13,502315	70,152054	58,77757	144,173692	65,403334	138,97634	136,291656	155,131328	141,421891	136,229492	25,209234	95,230749	5,518174	84,452187	102,531380	200,312680	59,23743	162,95277	165,209407	127,27109	143,204803	102,206554	158,175421	125,19277	167,315218	151,421423	120,163933	117,240033	103,21106	152,194890	77,378449	65,32605	45,332948	181,198877	141,467458	127,224282	34,217880	162,384989	104,502774	89,78898	119,360220	168,273153	58,404087	191,508474	56,505035	112,32032	197,534305	180,489868	60,360116	154,108907	65,106953	119,501211	106,230745	128,166941	13,257852	114,513196	69,260185	185,54196	152,7687	25,124752	175,111630	48,175786	56,122279	132,494840	183,108948	163,419860	92,398632	144,235985	159,65949	3,273874	185,492850	77,237609	151,165588	55,491541	10,395640	133,310040	24,61599	168,6471	74,440796
69	58,188356	140,458606	159,402456	142,305551	124,452888	29,144543	173,243458	30,50157	134,69022	157,375841	117,450323	27,180113	10,411677	107,349298	12,241742	125,11947	66,318410	56,361167	59,427688	116,102412	107,195009	124,453440	15,484334	174,191500	124,408307	194,463153	116,471032	53,134689	122,299371	2,26906	80,328193	198,58713	109,393896	46,55193	76,276035	62,271418	119,74661	110,204860	133,115362	1,526982	3,317773	67,318991	72,481586	79,177447	115,7787	171,502281	154,439409	170,516587	160,154748	55,27798	33,16297	65,321208	159,514912	126,503156	189,364507	147,424311	176,278589	43,3296	180,30811	166,363310	172,290260	63,21965	38,125232	77,32289	140,401157	127,231992	67,227101	162,241260	50,181105	37,30824	164,162512	8,111766	198,7922	196,358746	67,271360	85,421229	145,308660	97,288121	152,421916	165,88951	177,308815	173,42212	169,16901	93,523144	95,273033	158,508384	158,114334	145,501154	67,110496	72,69777	27,173911	99,446123	53,532230	139,36801	128,373542	147,307563	105,173936	191,334879	162,193724	12,27019	50,379973	117,434349	52,257805	190,515033	194,30738	77,19523	129,337375
70	149,315561	164,466172	175,80488	35,352680	200,5364	93,386792	144,158095	15,516126	128,303879	42,452124	142,151939	145,440121	39,314652	25,72348	140,376186	54,60260	42,51978	72,60808	76,526408	104,364330	196,107531	162,40666	186,325144	199,223072	64,234242	178,236558	164,199549	96,236881	127,71013	107,302691	105,66586	48,137037	190,66963	164,512147	193,393106	67,374649	66,460806	151,106553	16,127494	6,102953	62,220183	56,504251	62,298706	29,244776	32,69354	51,302152	41,375036	131,148174	14,528642	1,169025	12,222914	170,388413	155,19424	152,290354	123,351947	188,47902	160,194158	89,509751	107,151426	176,245063	16,200702	133,32853	31,508198	19,68900	141,56472	179,523964	75,436276	124,246533	57,117670	104,227447	34,42906	41,79680	30,393803	23,395315	106,428720	73,163512	66,87318	131,266918	161,486608	138,40288	176,461280	9,330101	4,135253	196,92768	133,453043	103,363656	96,360267	67,421619	1,114060	169,48809	12,53435	41,132212	153,125281	111,136654	1,496822	93,76930	106,402510	157,203936	150,446933	155,186985	122,447573	113,420779	198,486297	81,411571	75,179807	186,429833	81,44041
71	25,510796	86,459133	200,100152	69,436096	33,295035	150,90880	92,414090	134,295546	199,238830	53,247759	28,36290	137,280338	110,8658	77,414946	192,40683	146,165289	132,266582	93,192556	106,414193	142,297904	173,447327	4,374259	116,390395	105,214255	30,25816	81,116788	199,72147	135,312833	77,513274	39,488774	36,159634	100,389592	109,5090	95,350409	68,246419	172,514841	163,452861	108,341106	163,488769	57,191843	139,179239	165,142916	22,339906	25,184151	1,476289	109,52183	170,478649	5,279589	38,192571	194,151439	160,12911	150,513433	25,492318	94,91568	162,110251	184,113384	70,37462	179,43323	68,206956	60,525100	45,275587	134,456343	106,420954	139,130627	195,170425	196,126326	125,380979	130,396547	111,33427	143,327990	118,303514	147,332464	126,55150	197,258526	15,418284	18,79013	18,386095	125,17788	188,361880	104,284373	74,39534	111,142825	141,465166	89,294629	37,264548	6,447494	55,437431	95,357618	60,103243	71,325560	9,214516	87,377586	147,63996	109,110195	45,102256	40,470530	114,470723	38,349930	190,451116	60,471101	88,173619	129,105923	17,241480	60,341830	17,39809	88,68133	120,476853
72	195,144490	74,1361	144,284740	186,83038	23,504311	91,240334	26,186868	18,41796	166,90545	196,473098	143,126931	200,4732	58,288521	163,416475	76,302736	74,153434	2,306661	62,493280	39,263142	161,46429	102,125675	3,326469	200,52650	200,415389	117,194138	77,403594	16,418866	184,271639	184,268817	66,265775	132,302234	143,210690	88,159497	14,9017	65,319677	186,26063	11,193161	142,261035	105,443326	88,75228	46,192674	62,145075	39,361260	64,139250	139,383276	8,101282	52,39479	180,123468	132,276453	103,501262	173,42276	60,433911	134,92943	161,383713	172,129176	103,245539	85,31405	61,410403	117,494333	146,232585	15,276528	144,368129	120,412559	98,162364	96,221699	152,56319	130,200431	145,238293	88,39897	137,532807	192,432974	82,490481	182,514889	183,434096	110,237709	108,370090	33,355438	1,79653	165,64478	137,417030	108,166624	155,532386	142,58948	90,510562	127,245996	158,81101	135,533902	65,278069	40,368790	185,448255	27,51831	6,220845	95,14192	3,431231	188,466756	29,521173	107,424479	119,470525	36,150026	83,252704	197,71733	96,159415	157,447258	136,492119	167,226153	32,532402	68,279148
73	19,170219	167,218896	121,42135	81,78652	191,141778	133,118773	26,70097	109,128095	166,492884	133,177009	129,505677	102,339632	82,410226	170,39897	126,338889	48,428136	34,500521	86,192004	138,498238	140,201098	55,311211	56,490733	69,264319	199,137618	158,413598	180,251635	110,129583	187,376673	25,530757	94,68865	132,24376	32,315549	92,289033	195,343994	149,60154	141,18991	126,270363	18,77541	157,25852	135,212846	43,203695	91,314640	187,459731	7,533443	8,506592	48,165036	6,445118	193,417325	167,262832	129,15284	122,499897	108,464640	170,211300	120,97018	122,128929	100,44634	111,367848	17,474969	113,253272	105,168412	28,523087	102,439674	91,107721	138,426826	16,259105	27,373260	34,527637	80,142826	172,172036	112,401936	114,505899	101,304543	37,150431	19,2958	112,82781	27,483566	51,524240	144,121870	185,401030	164,76766	144,365572	139,326898	189,444552	47,493656	14,255121	17,440904	162,99247	103,366282	67,355124	161,335353	120,228549	168,120953	83,322432	72,370966	97,191765	110,466233	182,215692	185,282010	187,482427	184,13144	58,1417	53,88373	73,37595	47,336357	35,67823	19,341336	193,532995
74	75,300193	72,193113	15,273948	31,415804	120,104165	28,361122	14,240319	95,477572	121,321347	163,29412	144,79754	148,195853	171,301441	76,83860	57,36239	161,277662	52,213418	79,464185	47,198062	156,393571	57,290793	91,66237	17,45469	90,441382	129,138992	168,386094	116,402884	18,222156	46,188036	148,257962	23,312668	19,412554	180,190639	155,58513	81,222814	65,44775	46,8337	193,312888	53,401681	192,71509	178,293734	40,503313	58,84274	23,280588	35,139608	152,89285	61,74041	159,468985	7,366096	10,4056	166,350536	199,487329	181,520462	189,299182	26,470685	65,135814	133,272349	43,12485	124,525629	6,432705	3,388435	136,243615	120,273161	138,45280	103,474739	148,66452	48,523100	32,27560	1,60879	83,330879	161,54582	17,151782	69,415648	82,475841	129,502780	48,448611	157,506569	137,480059	60,210351	24,139494	47,447836	42,331660	53,289580	86,27928	184,83575	76,172363	45,317216	190,492788	62,395793	164,283062	176,387021	167,323476	125,328810	44,517217	23,393432	172,108105	102,462112	78,110404	164,232971	55,358433	44,315200	141,16313	117,18021	8,93954	143,187406	69,388421	164,460716
75	119,523963	54,303401	108,215328	65,509455	190,321041	29,232087	68,126838	192,135719	62,416332	155,473007	16,335819	93,83283	135,376114	100,251328	57,251846	195,357491	75,268146	34,17095	113,477875	194,380884	134,413805	185,329487	20,477342	56,256705	41,190979	102,122196	159,424441	162,224080	6,139898	94,159661	133,208193	160,135426	40,123934	14,85291	50,35096	125,90801	173,518734	122,296325	66,293476	33,508311	156,50043	126,200451	195,366517	164,69292	197,212361	154,57748	45,525370	2,397815	32,421948	150,501183	117,374381	22,421446	132,373133	148,458218	105,72079	27,234830	181,76234	4,149870	194,432354	176,127537	66,503471	118,519593	72,186059	189,37028	62,133955	77,305850	15,310554	43,244581	15,341087	74,228817	92,345414	142,72042	197,9934	79,197576	72,72110	62,18599	158,342094	148,343317	26,399506	18,139147	84,519853	88,283048	182,424008	38,252553	64,298866	89,188210	132,515693	49,104669	38,11328	142,105130	20,458605	157,482147	174,494070	79,247485	158,239071	57,385518	69,450666	175,140138	167,336837	186,382500	152,130408	23,319570	167,331864	175,124331	197,66012	132,192536	100,407862
