52	120,1630902	177,2287196	181,3091980	14,2334878	40,1297822	42,1724692	88,2929542	67,2111760	28,1149377	107,3501305	35,1101931	154,2113901	118,2793969	148,1871762	22,2983242	20,262719	100,2081078	35,3341595	168,3440349	185,474716	189,3246758	5,1073639	125,868155	5,447084	147,1368772	41,3060639	157,2536943	63,2147251	62,1480206	195,2383744	102,2487617	138,3275147	153,1442002	178,201943	89,2633038	140,551111	74,2964588	32,2752027	77,2381596	89,729742	5,22907	114,3180245	109,1250369	21,377254	139,1304787	48,2992559	161,952084	26,1746367	24,902764	20,1959382	126,3333962	162,2321017	103,1886272	66,2807156	91,3019133	99,2674446	190,2095856	142,846406	183,1570014	14,1203527	70,1646117	77,1077350	169,669719	155,3177871	19,1419207	158,2462419	51,2197778	5,2983545	24,1212161	132,1754924	48,3165338	75,2113672	77,3235541	113,888102	70,3144887	16,3439153	39,3087648	16,458355	10,439154	2,1901297	51,3197836	116,3210483	128,1577673	40,2886454
53	122,1392564	196,1866407	25,653437	124,368860	9,2208657	31,907909	178,1778132	86,2563238	135,102582	26,1246295	41,1766371	82,2938805	49,3300339	76,2365758	79,1362516	185,888002	136,1716062	192,2027212	118,3131873	48,1316379	49,1790778	46,2690249	150,960422	9,3499946	86,610513	65,368532	16,3179301	158,3165732	75,3174450	186,111514	58,2375573	87,3066187	156,2475226	80,1070808	72,3113251	51,1676088	17,524898	115,3014695	187,893308	83,502059	190,44986	49,3073774	123,3461170	127,3374624	188,2831341	156,427742	29,1071969	155,587428	123,3492480	72,11377	152,157569	96,741282	67,3143904	163,2063178	188,213699	163,1178658	180,2126636	143,2530767	29,2614572	113,2510068	114,2705439	133,2993966	22,78236	1,1121119	3,2830394	199,3409161	47,747716	136,2708531	199,499540	160,730004	138,674844	32,550673	115,3353676	39,423711	135,188643	167,2356743	150,2368092	3,1586339	48,1536106	11,3107431	143,2605010	90,3358385	84,999997	183,2041502
54	163,2640039	146,3175943	16,1776587	172,1454596	69,1109977	138,385365	110,1405597	90,248909	96,1522423	95,3487813	135,554437	39,1433297	6,545320	26,2459386	122,1657240	65,1822950	11,436482	80,595254	139,1338126	156,935054	18,3362401	55,1425745	89,3350813	65,456596	188,1199288	84,2248065	174,2431294	104,3108368	62,2306817	18,2947202	124,2303640	184,2177718	159,1036825	86,938372	96,1417913	82,621978	114,948650	143,395900	163,596289	42,3273761	165,1966127	3,948326	113,840784	123,267162	105,1531669	50,1135430	34,2856455	40,1082513	118,597734	192,1625509	197,636643	28,3068358	26,1494606	90,1962814	11,1238476	9,2720927	12,2149517	135,2486958	107,1959338	45,1911503	34,3344571	49,1670513	199,2660304	13,3441132	67,3081996	115,434260	12,1921375	48,2752290	198,3279816	27,1914744	197,3215844	92,736960	4,3206263	81,857051	142,2989469	67,1712176	115,1036979	43,1651420	17,2639951	158,2019552	166,948358	82,2723475	24,3497747	77,1815927
55	103,1480064	13,2540926	84,1529468	130,1590915	98,2066845	69,3436606	159,2169704	90,1256325	30,1996529	52,1026606	3,1141238	141,2689766	54,634621	200,1201115	37,1662494	165,1370124	43,315023	104,876460	140,1068121	131,1196213	49,494007	29,250600	2,116961	157,1516551	118,1011959	182,461001	166,85378	127,2110287	84,1528582	109,2050675	114,1385087	187,1664516	81,1419023	130,2841305	196,2830282	145,53069	113,3512178	189,3183799	44,1963036	160,1688436	69,745331	139,937497	168,1933652	91,1459171	172,1621567	136,2516691	69,457952	22,2997262	166,3055783	98,1070066	85,1903651	153,3305242	142,3509333	90,3149591	4,2185100	15,1376488	146,2306069	137,1619123	77,908279	197,3369568	11,2553160	96,1142467	154,1515035	132,342493	141,452836	134,445676	72,1949508	60,2571709	44,1398396	52,2981999	138,2551320	78,1956633	56,842644	182,3176924	8,596379	138,2074357	43,3328454	57,1015856	18,1274306	5,820167	64,568028	55,2954382	109,1079847	74,3506066
56	56,295002	131,2135445	140,3259322	153,2351889	152,3415113	110,3023747	22,805494	189,893481	39,3335888	194,877129	132,1513042	126,393140	192,1566624	149,1346721	125,93628	42,2711690	172,506216	180,2647223	24,695736	90,1136757	98,819162	12,3374227	74,3099976	37,2450015	78,418443	157,2534976	158,1538713	179,1410610	78,2160501	74,3266914	21,2341786	22,3516056	121,2675501	173,2261002	15,1836209	102,367648	144,48691	97,2502923	117,3243823	181,507286	13,981226	189,2812609	85,2647313	169,360713	63,3214753	66,2789471	154,1543258	15,2541880	91,1143440	48,3390653	93,385006	142,2753043	170,300398	44,397362	196,1370987	10,2759270	145,3435312	188,238149	21,1681696	148,1543840	144,1693718	142,2723168	120,597362	162,1569461	165,2988263	68,521562	133,142377	17,2687999	76,2273052	89,2495858	67,922647	24,3292634	24,2261032	70,1912670	98,2834427	169,665349	126,167964	170,1022882	169,3286633	25,3010721	29,176721	34,3484290	38,1343024	81,2082973
57	96,227522	189,313040	193,289739	24,623645	164,2890614	179,1723127	151,2110228	114,593977	130,1277658	52,1701280	57,2059957	73,1891864	89,1166167	3,3110058	42,1807986	175,2656542	191,359385	32,3314697	87,2257589	12,2144497	59,225779	60,2914134	29,2543390	159,2783308	22,1772110	190,676619	13,2853635	54,1976419	183,2211055	104,1623014	28,3200519	30,367249	18,1700018	168,2899141	7,756790	79,3203967	128,2978125	14,2122036	179,3449407	18,1955922	176,1251392	32,2474060	46,588383	184,2952049	108,2908469	193,1784042	118,679924	55,1476785	145,2379569	32,3430983	27,714413	163,1644498	185,814455	166,1870181	62,3336295	86,2252753	77,1011472	117,1005691	156,1765264	96,1892614	62,658211	24,3509998	13,234958	147,484006	91,1428129	151,61754	192,2488737	75,2383162	120,1380023	181,3315117	66,1639818	77,3406563	4,1495464	165,132087	149,1016682	88,1116604	90,1142921	184,2966002	102,1371336	83,1328360	179,3336550	67,3339022	141,3348737	189,3206209
58	26,1248834	10,798946	102,182406	52,2227030	48,2041077	63,2082296	182,2450071	130,206310	45,318193	90,1293909	159,2214660	181,2822618	44,1427035	114,1318650	2,862115	46,1350971	144,1127455	44,2467960	60,1570217	155,1387694	121,2204744	85,969185	130,1807916	107,851119	184,1383616	123,1953126	188,3335391	160,2422405	108,538448	169,3233625	47,2368310	72,1626014	143,503161	57,2720131	26,1852115	55,2457320	7,1611394	183,2907675	12,715562	108,2207800	114,30540	162,1073395	83,1137240	20,2165236	141,1835162	73,2932265	76,25315	83,1447959	153,44961	5,3464359	82,374970	59,2537556	159,2844133	42,3415788	173,1939378	107,1259019	94,3448411	186,203736	110,808246	183,2182469	196,2443456	144,2637463	174,845743	129,1638777	108,1135384	152,614902	104,1267669	107,30585	119,2145621	159,1247115	112,2684218	18,2514612	27,2714316	65,2238155	23,711593	145,2520972	156,1094717	67,953416	195,1959363	24,2946269	49,2423018	183,2226689	184,2811433	78,2699028
59	62,1262069	97,126355	56,3115453	200,1471518	148,2561855	49,3077644	44,579729	155,1180346	19,532388	121,1488455	14,2926869	121,1848829	105,2452573	109,2475985	21,3353964	77,448319	180,10123	87,1484158	85,2910366	11,797202	103,2919874	87,3039026	193,3224267	171,3043950	146,2077633	4,822707	142,3377502	103,930691	15,2011256	79,1335219	89,1132299	58,1709626	23,2494475	127,2930575	197,1549088	173,3462920	98,1078379	195,3232370	169,1632331	77,3415003	61,1707503	172,1972856	149,183408	64,3166022	176,2280337	200,1478839	127,2911111	69,1382110	14,1165772	100,1896307	167,1100619	177,859619	149,3089389	23,2928206	66,3397868	71,1031976	142,1243375	8,2269158	22,2449086	91,947943	82,468988	170,2536572	63,3269024	174,3428993	7,3378435	182,3163813	187,2165657	33,2031092	99,1291731	110,1726777	45,1881188	22,3204087	106,1993798	114,1044355	172,2753551	149,1435891	85,1848478	127,121695	160,2166744	20,2120435	141,327833	174,3113920	54,3054714	193,1044697
60	192,1704163	93,2721283	80,474542	125,1578713	160,1576977	83,2276518	82,2392133	184,1120960	189,2305051	111,934967	41,1880441	61,716794	161,3395841	9,968316	29,2656207	124,2296957	172,209635	191,197329	127,2287812	199,3294906	113,175867	196,2626151	68,2152525	85,837875	65,2067014	107,3395985	63,166719	99,262567	5,3468691	198,2370546	163,2089068	19,289659	89,3460142	25,3055915	152,2457276	165,1292437	64,1683837	152,2537064	62,2201997	6,1671651	75,2000511	62,980483	145,103845	198,2154589	42,3193831	39,3359098	119,3109414	36,2681146	54,1825863	115,2981345	180,717249	179,3221550	159,2634023	165,22332	184,980425	124,2116029	106,1820547	136,1645103	137,2452447	188,3301972	177,1470277	46,2951783	141,605729	156,1784283	61,743042	35,1063924	92,555828	77,546053	180,1237330	41,947578	69,501502	117,682747	188,496251	200,2233118	75,515893	162,1905631	72,2859578	65,643877	160,915198	148,156718	49,751257	143,988201	99,1238013	41,1119039
61	64,820910	131,2945442	45,2927091	116,3335029	72,2680621	96,1877613	83,3028797	125,513377	182,1827771	118,539658	39,166161	189,1696321	67,2150151	85,1504727	118,3041505	69,1949244	130,2309225	10,3281308	116,2141901	193,1759748	90,1548839	46,566019	2,1150467	147,914621	188,375180	45,2847291	86,1618641	109,2663054	91,1235866	15,533509	66,3230284	23,309408	172,2610013	111,2475023	183,891299	63,3108743	161,389079	121,275453	152,1499005	158,2550770	135,1963928	170,919827	63,1990769	187,2921323	51,2209590	98,2259739	155,2464208	160,3263467	12,1411604	13,2347558	12,2762847	172,2844264	139,2334209	109,1723535	26,699411	60,1179353	193,1783645	164,3314467	47,2405547	45,2095817	160,1815257	194,218557	193,903083	51,612800	34,860162	191,2775557	27,788729	18,2461319	57,908749	42,1135478	85,522789	125,667023	14,1476779	104,2339795	1,339223	62,2717821	7,1764331	35,848055	124,2308443	104,318342	110,1054053	51,49799	86,2642226	174,1297005
62	88,1501562	71,1503453	65,121986	34,3105878	105,716064	23,1060166	99,150990	160,3454726	5,2712084	67,2999869	9,1335635	175,2323722	114,905221	74,404256	121,694981	151,682798	132,1242066	150,3010445	97,1150157	141,1725429	167,2249614	144,2024466	21,1158709	8,2562635	116,2670685	62,1570366	182,2700861	8,2033593	14,3087281	88,3171153	7,1306012	148,1596166	128,612538	172,2449181	48,3177310	189,1079611	60,2588784	11,2209828	33,2222842	179,2346005	42,1702710	17,2824034	118,2826000	33,1409956	153,3002679	167,2090202	82,3156	75,1573556	165,1667351	88,392079	10,2742300	107,1187767	175,870398	193,2059258	157,1305908	30,286226	148,1047943	75,2942223	86,235554	56,3037052	184,1211647	79,3487222	189,767027	174,515916	9,3096559	31,1043866	178,3360022	194,894650	74,2427944	62,1512549	102,1648759	12,864650	66,891457	86,3339997	168,3092214	178,155837	62,789715	30,234218	96,414063	188,2014557	93,1528314	28,1599640	131,301044	32,3510271
63	14,2482474	198,323971	12,2983093	165,1499935	187,3179708	77,3475036	158,2544680	9,653661	185,92147	50,3477745	57,2337979	167,1062711	80,3192346	22,2639628	22,3147187	35,1207251	111,2948208	25,3287235	128,2295399	48,156492	61,839402	45,80089	92,2465637	51,507727	163,1198386	160,1883834	58,1720902	136,3315008	127,590965	64,3121222	160,971186	48,63182	67,3285230	116,2824536	62,239821	58,349023	198,249492	11,1350244	116,3289820	56,498430	9,337159	119,2654702	195,3300207	120,3046894	5,3241754	162,1020312	108,1568004	23,3457121	126,1906160	129,740831	54,3095962	132,36453	126,1926790	68,3316555	171,1079049	161,1585088	11,2765123	17,2253498	182,2689961	21,2318143	65,207117	103,636909	116,680987	133,2642123	66,2701388	158,2778704	173,2241742	148,2425385	23,776450	105,2699179	193,797918	4,3372953	56,1737497	113,850611	180,2222240	151,1357993	193,1540501	1,463250	57,1419372	166,2958363	100,3365711	16,1711732	31,3391654	200,617116
64	181,792849	170,2958467	123,1259186	65,3320947	160,1120940	18,2457131	23,2491287	159,247751	134,2899045	154,905097	61,181643	144,2215287	58,1736971	7,960267	113,414227	2,2598651	80,1342128	10,202736	200,641151	161,1377154	116,2538374	186,2167787	126,140526	24,925452	116,2676661	183,1711048	154,1969836	89,871070	176,1185287	83,1359703	198,2083793	124,2595194	157,260619	159,124421	113,784561	101,3352546	90,830530	45,1355196	13,1627905	26,2642221	23,1141327	28,632	183,239855	168,457062	175,2308364	123,3371190	93,2930937	51,194318	50,2402412	184,3165067	125,569437	98,1061201	20,2539793	19,1069114	83,2951592	169,940126	16,2846405	185,3376655	24,511482	196,1985648	47,71809	16,2366460	144,3042537	73,2631952	198,2909003	181,918998	151,698841	197,2141261	31,1151359	123,399648	64,1477024	21,904125	4,79713	15,720717	145,398189	165,834089	65,2424659	61,2663889	64,1916137	178,1145628	168,2267422	76,455751	178,1110684	12,1604337
65	56,3423269	189,1630770	81,25314	27,1096385	135,1885508	14,633398	194,2267502	167,2086715	60,2485003	4,3437885	34,900507	6,1963811	143,2347168	167,1375565	59,2697825	69,2303618	18,1440699	18,2239234	33,1240359	135,2161435	101,2870818	70,956246	89,1092964	79,211487	97,858284	107,2497575	144,569810	70,1525347	104,2563164	9,2217590	190,389598	147,1794971	158,2634866	25,291518	147,774569	146,2785641	17,2571634	74,2998102	188,2043811	166,997883	141,1097761	197,668283	161,2637708	116,3429109	161,3321642	57,2290178	173,217713	167,2074137	145,322519	176,1285467	177,115639	28,2645132	179,770757	163,2341162	49,2080208	168,2491902	133,3044024	137,1420729	159,390080	195,1068709	88,265389	18,3413731	6,2118486	46,2913900	6,39544	101,2516073	128,2843808	64,1131773	109,1528595	45,1590973	105,267794	100,1055015	76,1874278	17,2495525	162,3360182	197,1032277	186,3092733	121,1562750	9,3335308	113,1517867	113,834064	116,1989866	120,1829784	67,2671494
66	122,1959922	103,3405644	126,1208433	26,1397831	196,1769245	155,3406529	184,451623	94,1396772	29,1512611	118,2133088	3,2237235	49,2038746	28,1511910	181,471972	7,245771	103,3502906	92,2836597	49,413208	74,561895	112,2751619	99,1695386	80,600784	113,2047512	89,885584	154,820903	7,2407060	25,220137	186,2026597	84,2126467	78,1083983	34,1906654	21,1434356	182,1787820	132,1541597	126,2600999	50,3384810	3,1259819	7,3376860	135,3442727	72,1328035	174,299371	121,1416590	37,3326872	171,726461	92,2526410	184,557740	91,2141991	125,2951985	93,1407959	178,3083335	168,2913364	25,599127	128,3150123	198,1457463	20,539735	110,3052059	18,2625663	32,1320482	45,3303210	165,738453	85,1611582	87,1642935	175,1025461	50,2915684	142,935865	110,695135	51,1077751	56,1972299	102,3098770	9,904670	187,1952792	41,1363507	135,2535470	134,517235	82,1832839	69,768094	83,2449121	34,3352679	137,2726799	34,3329689	12,93824	111,1682181	19,2640814	2,643270
67	49,1262878	10,2848203	31,2025938	12,3343436	34,547970	87,2108769	9,484932	52,2937394	34,1548053	30,1093521	47,1998319	188,27408	142,3068120	115,1038854	153,2673856	37,222866	115,2611589	65,692285	193,1757662	133,2985553	47,3200661	34,1771250	140,426999	163,2455952	191,3332809	170,1506017	16,3121177	43,3359502	67,1694429	38,3450837	32,3396720	159,3153909	35,2188623	113,443305	171,1586754	32,592697	83,2766881	166,515207	154,1960870	176,1385345	130,3320247	38,2358491	142,175297	71,2755056	121,3499015	191,1544970	60,116906	186,1163513	92,1831013	85,1976828	71,1013649	164,466927	154,3266832	94,1777636	183,2700814	151,2387545	90,178731	47,621651	15,2945451	13,1975048	57,2691500	154,3127913	115,852088	72,3471261	50,1141469	89,3281507	91,263352	183,2737216	196,2894486	196,798104	69,1660401	160,2675428	98,3107793	129,222900	77,148667	59,99249	57,2929553	41,2912672	10,603854	96,2750644	47,1133722	98,784716	30,1516534	148,2994230
68	12,2664322	191,2881231	34,2304276	35,3006974	200,1506818	153,354571	130,1332363	95,2273372	121,3063491	2,1906966	80,1926614	181,3445809	141,136729	73,1467290	56,1709361	180,2256841	49,2080143	166,3464723	74,1941287	54,2848554	1,2807079	115,3114224	35,1157853	91,838226	91,857284	184,2461154	154,590891	62,563425	131,1083553	81,3418838	137,2859854	158,912004	19,1338468	50,3252294	153,2294931	38,3268215	47,3318765	7,3465925	5,1362082	36,850836	98,2565218	107,2820636	43,418192	36,872357	141,3177491	40,3159100	88,2806100	58,2332332	10,87767	192,2004283	171,709047	17,332440	153,1887768	15,2592598	53,2087150	183,2798834	183,3399462	41,1792342	194,168046	22,2927277	164,2795264	131,1354831	70,571835	135,3344782	40,594859	82,2249417	196,1847192	139,1335949	179,2837715	143,284308	180,2246296	94,895267	161,1542653	142,649936	154,813135	72,261913	142,3362161	21,460551	16,3141504	78,3337320	176,665549	90,1399989	26,2033672	197,1101508
69	140,1908904	171,2118301	155,3491297	176,345033	157,2139847	34,1265547	91,2181089	176,909407	199,2650493	95,1461158	151,195743	67,935568	128,2717989	33,500115	67,1329729	80,1649915	190,834282	143,8208	162,1678149	164,286524	104,2953883	167,1049524	193,2667635	104,111394	163,1815858	31,1352300	94,3293870	134,2393260	150,5035	188,2692380	82,3320420	63,777239	12,1895451	47,2697716	148,2941039	120,2273402	197,1388865	143,2950005	109,1912732	176,2601926	131,112267	129,2939164	138,2953219	23,486697	109,1679602	52,2299415	4,1223419	32,208378	163,3253403	155,2669093	5,267958	30,3022483	111,191491	163,2257247	90,3111413	11,3457776	186,87607	147,427549	192,1630481	40,3233783	135,288449	26,1748943	183,2448271	183,3038088	77,2725762	18,1602593	57,304913	32,22088	109,42590	155,838278	79,1080689	187,391013	95,1277600	155,1333639	43,819223	139,921707	90,1712343	29,2726157	185,2121771	77,659119	194,180758	34,1270344	87,1694154	157,3137963
70	114,2898034	179,2815566	8,345605	6,1729867	192,1141150	150,2089126	64,1833678	128,1402054	20,1672040	23,1699082	162,3305677	167,3396735	168,1088679	32,2430740	58,2591881	165,394028	191,3444536	134,54649	136,109126	42,1756963	111,480515	144,3435218	61,2307004	98,2436882	61,26714	3,1043139	81,503153	106,3261304	15,1908925	73,1119444	150,3254641	17,1378184	42,451941	56,1670322	2,3375774	11,2707394	172,627869	85,2422869	80,1348230	73,309161	30,636715	173,1825238	178,1732101	177,1596478	40,401099	70,3058499	123,1798089	89,2591663	173,1533912	69,2078953	164,2724556	98,696878	29,3356537	151,690093	152,1016888	70,1227908	69,589826	76,1699865	20,3087045	86,2697175	185,2086404	103,580630	84,1026776	61,946532	197,3154609	143,2449332	123,1757537	155,2961756	19,2642296	82,2567248	187,3361792	30,1311451	200,324641	170,2671477	9,174768	2,1092752	22,2842803	36,1085827	180,2582021	181,2994862	187,424002	160,1242502	20,2513307	157,3203076
71	145,792238	158,1117329	55,3172000	21,75054	83,703892	173,1021405	28,2473190	75,1127980	93,771309	128,1234209	145,459135	168,2634447	149,763140	178,963166	22,2464061	188,330385	77,1375537	156,1991431	94,226546	68,1674021	77,399771	1,1655239	14,1664997	83,2301637	159,1476471	135,2413782	144,2015421	21,306893	92,2263020	25,1309992	8,1168402	75,3310465	147,2515765	78,1560560	155,409459	171,3204761	200,1156918	149,231348	171,2064662	160,546076	11,3322963	1,843181	30,2231620	152,2725470	197,500599	22,2606321	35,701322	15,1416801	90,1430335	156,3016602	3,1509752	50,3096206	19,1674417	70,1372214	175,1257092	131,2452925	123,1771999	182,207051	160,434644	42,378420	112,2365547	129,658467	38,1316049	176,1528386	154,3166165	72,145391	197,1561622	89,2217834	104,1798126	189,1052294	148,2911075	55,3319364	32,1750377	57,2696025	78,2440338	27,2560232	116,3292856	60,2071065	186,3228267	159,2007792	179,2700447	86,2818481	146,1549770	181,2131151
72	17,1342989	110,2191	11,2976482	108,2769826	43,3196452	145,1440036	99,3164244	167,2544059	190,1250941	174,2068359	12,1491350	49,1952027	72,3009911	128,3399845	165,1098878	185,1051919	170,2958378	38,3318768	108,1673575	176,330866	182,688130	157,3305466	73,408832	30,772065	167,3427176	78,1475239	24,1812698	151,2878424	26,2441884	129,2529670	46,3342403	185,2857308	91,3463311	114,3223610	191,590500	175,3134893	160,736511	41,1403396	37,2896345	47,1802941	41,2995735	186,3183225	3,873070	146,2187211	8,2054788	193,2160497	176,1558619	174,1894930	112,219024	62,49053	93,2021388	9,3067239	99,3132363	145,518963	174,2841334	81,2870686	155,1268413	183,2524765	93,918844	118,479754	12,1527004	139,3433843	53,2142849	9,3327994	106,3180583	86,1790355	195,3154847	162,2499851	87,2077704	96,2498580	84,2094800	132,1482007	139,2541589	177,2492401	34,2679523	190,1530904	57,858458	93,3300436	176,17842	64,2907916	60,2705563	132,413412	15,3011858	198,40144
73	48,304170	192,617309	148,160832	193,1500479	9,3340994	113,572108	85,3157771	42,1609674	171,1681989	43,900978	199,317099	77,2780988	171,488080	166,348101	180,1177447	149,1469372	12,784579	40,1649066	89,3495163	196,1154965	116,3179549	12,2523025	140,3175467	18,2919093	157,2545539	16,2048952	96,3086149	100,438053	107,1067851	178,3250365	51,1640956	90,162780	152,2107262	51,1603291	127,85764	56,1734081	71,1529842	142,3437397	24,2910153	196,2381654	134,1483029	158,68235	23,2483465	117,281900	26,2204102	31,3068462	86,2519019	190,3413105	180,2896309	60,1117478	133,86874	141,3074900	176,2065397	179,2148165	100,1721550	121,2717254	141,149078	124,2436897	154,3017153	197,1470420	111,3110649	28,1678764	32,718848	106,2840560	45,973043	45,3099909	98,650928	11,1169471	151,3394342	50,539920	19,2626630	198,198159	131,527038	111,2860521	3,243216	73,2729910	9,276656	165,450292	174,2455949	128,3033885	36,1048897	170,2796856	65,3171703	3,951138
74	140,648536	118,1472637	76,3002990	122,3401413	96,1717760	140,882118	169,2606778	117,3349835	166,423963	150,625830	30,3128236	108,660697	199,124036	82,1715804	11,2196915	32,382176	155,575072	9,713373	8,20915	115,662949	66,33665	3,188608	121,2051208	87,2808190	120,2147625	151,1524816	102,3452584	150,283663	86,2706414	119,1295067	189,3490630	138,990072	171,2917698	28,791358	120,395260	173,222591	83,1556592	181,2879219	183,2375144	100,1498563	149,3457778	179,2319645	129,2494700	170,3111129	101,1325021	182,3385779	25,1829743	153,2774604	153,1919218	42,594945	93,3215735	140,1125964	55,428461	25,2015596	15,2825512	38,1198972	15,700580	49,2553729	113,186256	18,3307399	170,2217827	16,640887	200,2844618	45,304797	101,95288	126,2713937	151,2084932	147,440274	105,3159552	32,939647	17,147759	73,2134845	91,2703980	176,2516605	150,1061097	41,2094639	178,298809	140,3189331	99,2710974	184,3456608	76,3179526	178,2115714	7,755261	7,170216
75	49,2748051	23,1103545	89,2071533	159,912060	137,2785642	72,3345771	14,2622778	109,1386893	32,493086	29,2696575	20,1107399	28,785333	45,3370606	20,2233656	176,3489105	19,1088449	102,159888	14,1076488	191,1400883	118,2197256	16,724209	186,3478659	123,2768868	36,712073	170,177411	34,312286	106,1749577	119,2249228	119,101742	170,540058	115,125836	3,2659534	117,3008199	99,2508467	142,3263519	125,2258128	10,3070697	49,2408859	25,2981114	84,2725836	107,2645276	61,2516471	45,2003265	115,1047643	139,738168	130,2891555	65,1139444	1,257632	8,726053	194,46812	77,2593129	81,1422811	12,764917	180,1357372	174,721402	108,2259352	46,2713292	95,1321619	182,496374	114,1226061	128,1951394	22,1219323	196,3483613	53,3454197	22,2212423	122,1376118	165,2102292	97,1565015	22,3358682	5,2416669	138,3039137	36,2341918	164,1053877	185,1911917	193,142459	11,2146695	41,1953192	125,1150263	20,3380723	146,3304416	171,1029546	150,3081595	96,1560166	159,2624265
76	6,574347	145,1331260	151,708750	55,2408041	104,806957	183,1395098	15,3218255	46,2375435	53,2399267	184,2034737	166,784261	38,1145987	138,3075643	153,3323510	18,972680	121,1996336	107,1276564	92,2074085	105,254725	82,3440194	53,2993581	25,3465991	62,1787912	176,3282565	159,1008632	164,2207454	194,1105205	107,959227	159,1333964	28,1007849	106,655074	21,546165	158,370499	97,2594111	129,276015	151,1447645	92,2073838	86,2355397	97,510246	169,3462306	80,737907	51,2928955	65,2307880	102,3291524	32,868080	105,2119814	173,1867521	23,695106	28,935185	9,1711375	25,2192920	168,1814450	22,947682	2,724590	82,1389954	161,2858689	198,273431	73,2758017	166,777116	174,1926535	59,1044491	114,3261465	20,2537715	136,1305381	188,2142022	82,1215592	88,104161	38,485686	116,2311044	190,2195508	116,1342120	16,1022320	119,439128	172,2947876	85,2256475	192,1915325	112,88032	74,1001372	152,2803154	131,394381	164,1692405	62,488751	170,1837823	86,2168514
77	60,585734	113,1864458	158,1220210	75,259272	164,3300644	141,3135972	1,3155144	63,2282888	164,447571	127,468596	148,2534860	92,1605418	119,2675	60,24741	86,960713	140,780475	107,3305689	66,1048909	59,2158925	176,3057856	118,2260309	68,430750	33,929787	25,297132	89,3430590	106,741311	96,3314843	184,334573	8,203722	85,500465	55,1613468	188,1246687	76,2922719	110,3036858	187,403054	62,469704	53,2285978	23,3390279	115,2362144	100,224915	140,259617	116,1417975	108,1451676	20,1211728	186,1634269	104,1320233	145,899019	5,2253973	134,1660065	179,769247	26,2917865	12,1134534	39,2127643	193,2740532	24,3263389	193,1038064	199,2268496	29,1367820	19,2719684	110,1729562	181,359523	66,2381846	1,147527	113,1508176	76,1540793	74,10687	28,294019	73,1618884	56,486716	193,3501479	115,62855	54,691088	127,1933618	27,3480017	63,1767246	168,1087229	97,2611748	60,2835481	135,2886994	63,3188134	200,3009582	61,13623	32,2931660	141,111685
78	82,740282	200,3215787	101,3341746	164,2585455	63,2312509	65,445631	28,2321482	51,418372	9,1183548	12,1823115	95,463648	120,1953999	194,10708	171,2642191	49,2271838	35,3034803	193,2906406	22,1636358	80,838685	172,295189	15,3064435	160,456711	11,1818840	177,3094394	25,2670353	189,2999058	94,1224930	163,509900	51,1198501	154,2585091	55,3396034	189,2673716	132,660252	159,695040	185,2559550	76,2087025	66,3359444	62,1591361	98,2329082	111,2548635	98,2145122	81,3138840	174,2895769	140,3337481	197,2862583	87,2230712	5,515565	114,224531	107,3128150	78,1278511	129,540936	165,1911638	32,1852372	106,582290	66,3087135	140,30242	21,1789018	42,639966	19,870796	23,2694463	69,1240722	2,673198	54,1650973	184,3482129	137,1256611	181,611041	194,3489070	69,647842	2,3271883	19,1953729	14,2112877	153,1500228	86,197079	54,157355	62,1019980	168,671065	89,1269877	195,919361	162,285525	137,1032610	128,455753	12,921440	195,2268693	100,2709149
79	41,1229864	181,667160	35,1126407	25,3433512	27,3442258	89,1650110	165,481619	83,427054	4,1878716	149,2253676	75,653619	62,642313	8,2560640	196,2148475	109,3408400	84,2246945	45,3478303	57,1891769	68,3456760	183,3337801	63,808811	94,3280155	168,962961	158,2106235	88,2927351	160,76945	149,1870157	182,2607173	132,2272782	92,563139	5,1030948	106,1920610	181,946665	69,2830998	76,1262364	9,264460	177,1641441	147,1088156	11,155536	159,2365699	93,1205264	12,2595342	36,2360899	167,1366574	162,2602457	185,2679536	64,1985980	139,1552215	26,975993	62,3344227	52,1312252	194,3367752	117,2263232	13,226423	183,449945	163,2175306	161,3239364	198,2658954	82,2063828	174,111945	22,35568	76,3377518	140,1921639	98,2043112	115,1119202	154,870841	97,3017096	105,692617	144,2845220	30,531230	85,3291971	115,1618383	113,1129557	119,304883	108,2873070	66,1490888	126,14134	69,1885643	110,2034728	13,1668923	3,1939973	89,1033105	52,912932	19,1784250
80	194,3343927	32,2898293	19,1952545	187,2816122	26,1691233	163,180584	8,134197	22,221263	133,1597081	126,2148220	96,2510071	91,1976982	52,1124098	91,1342046	139,3089700	109,3199323	124,369367	54,2212183	55,2173687	8,796033	145,1633679	51,1788905	145,33405	63,2524368	8,3115559	97,1355613	11,1423200	177,119630	183,1513942	165,412275	59,719370	11,3457484	2,516534	43,1534222	149,908332	83,3318945	114,2335877	99,3443802	85,2683503	66,303856	22,3505531	39,650521	191,1249742	38,228161	194,3359814	137,1251836	144,2566024	163,1488435	97,1010856	86,277964	78,2168828	168,1002022	198,1249240	136,2531756	186,1652013	10,177965	87,433061	69,527060	62,3260511	136,163257	157,1324254	76,975329	143,2393690	72,2384003	121,3379277	168,1633191	194,98760	75,1327892	154,1203807	134,576776	99,1146559	67,2295328	144,1558672	132,2917617	76,1964294	166,1352300	29,1508489	32,3387895	143,1201653	70,562322	97,1364911	108,624735	30,198485	31,1824223
