44	28,390208	41,56482	57,190740	177,502964	67,436519	153,363606	114,306061	172,492652	77,331050	15,51706	134,497952	181,312039	66,422644	68,530616	15,207252	192,486809	24,295023	165,335214	87,84652	140,23944	68,80959	49,340439	16,231169	197,271594	177,427593	106,183061	7,508442	139,136434	53,282297	188,473347	73,436094	88,171013	75,144079	17,2799	129,72355	92,357311	170,388755	38,16396	89,206327	76,386232	54,91465	35,20495	74,482513	83,94293	84,349542	127,435942	6,114630	111,46393	156,194013	27,317577	158,257884	36,498036	116,462382	189,283123	168,467730	122,229258	75,263045	23,276532	148,523437	70,216781	124,120545	14,298240	87,417407	198,195720	123,407582	37,343919	84,171139	108,185719	131,229551	48,181588	167,322311	141,264603	110,247602	53,359012	98,238387	39,148546	29,342127	36,73602	154,339698	149,488610	154,309800	142,146693	186,71564	100,482619	125,370580	59,315107	1,443969	122,445934	167,19055	134,149308	156,208636	21,512589	85,405770	34,38457	136,440793	20,484233	28,181760	11,62923	142,137138	16,240085	197,108441	55,233706	14,167071	27,431121	6,467549	81,87203	200,394157	138,246573	27,489166	139,363953	129,114347	153,197382	187,302535	93,415352	47,426056
45	96,329772	34,146291	72,334464	104,318056	185,271307	127,201259	118,153306	188,159088	179,221680	86,324432	68,391390	143,514421	103,138933	175,180954	72,385797	121,340298	4,15793	127,10491	41,18338	50,467914	2,68838	56,462084	194,341423	42,209015	36,519756	101,220665	112,202227	16,13200	145,12948	61,398422	24,244757	137,336915	104,420927	199,253589	32,533370	174,373793	13,335474	104,287242	18,345882	102,403281	140,470893	153,408142	82,187975	144,2807	94,116483	168,249050	81,150713	176,26431	126,13883	143,189701	87,465712	89,11310	125,32325	67,216723	127,183401	83,87878	8,293372	34,304302	109,181317	188,383536	175,87622	24,380615	103,114963	175,270103	143,358125	6,208889	96,451430	131,166765	21,156997	190,325040	59,238640	66,41688	94,243654	34,55756	192,45693	35,107082	137,85988	160,198604	37,235006	4,453123	182,129749	3,72599	119,20267	175,389468	62,237081	120,470093	19,30510	101,172741	120,128885	104,212895	105,29713	150,358967	128,198327	55,530696	52,496035	128,172928	191,469059	72,201025	195,228978	85,151811	5,466485	86,318229	89,453441	184,301272	183,54555	157,5781	17,2195	85,362658	62,52471	22,40891	144,348952	128,198438	172,121824	147,357453	98,281042
46	58,327624	23,84650	127,406749	149,99212	15,387476	19,287639	73,152615	15,466299	14,456251	123,1862	48,249185	20,496321	117,330331	178,6758	110,504605	55,9085	70,256717	106,190019	173,396834	81,233216	76,251671	172,192866	170,16534	76,250615	50,76448	94,474134	17,165131	90,44782	167,256619	148,244004	189,512497	149,145751	70,205728	114,9309	16,153672	174,364909	56,165484	117,239715	152,47568	71,270294	6,202692	8,320069	104,530482	45,398216	135,182047	171,356224	13,117505	87,262359	145,19389	144,20593	61,71730	129,525328	179,50914	25,267381	86,378572	195,395187	144,349073	178,239093	100,447840	90,347441	123,339544	23,376095	191,455124	51,174843	121,83022	43,161551	151,86411	154,244453	169,466195	136,189183	199,463249	11,427544	184,486831	138,487616	46,235466	80,242817	81,241519	119,70201	81,312718	168,110615	84,319806	131,396277	127,145651	61,405901	117,439178	148,308192	44,153323	183,501961	172,200118	61,398350	136,467869	30,189484	153,62321	165,171275	130,100745	163,391060	75,59508	79,385729	107,249792	59,530191	38,145824	36,219773	125,412578	191,451440	51,196073	9,370045	131,509869	112,349222	138,69733	97,403735	152,7557	26,478285	63,351733	194,436269	198,474133
47	138,265253	161,182300	196,331499	64,171090	167,503242	93,91559	99,109175	99,340579	29,461582	4,221783	117,101778	138,289303	45,425860	200,248273	60,22878	53,71370	116,42273	134,182954	122,477551	161,107152	155,75398	162,372266	150,506163	22,404009	89,66476	80,281127	194,283129	83,76614	168,299243	195,117225	42,406112	172,443388	99,390208	98,184345	28,445789	109,174712	109,116178	6,36888	18,193660	35,284520	44,38087	173,243817	95,460934	169,498369	157,526714	15,35510	19,357648	124,426856	185,187206	118,384094	97,213875	79,166415	29,64794	38,20020	185,377742	113,109022	131,520694	74,238946	40,19237	3,191546	170,41575	21,222193	139,171238	83,460577	105,460599	5,60213	192,36885	111,100641	7,203489	60,223773	128,474941	98,280510	123,164156	87,104512	34,115333	86,235193	7,248982	9,389100	133,32076	136,479459	122,395739	179,253119	156,353124	44,97510	15,46854	61,192104	186,440406	172,311780	94,424235	90,114616	68,263440	107,449410	53,116826	199,406193	159,137969	118,495988	32,28801	64,446405	21,199149	79,142342	196,403963	8,370039	71,475744	101,505249	67,512480	139,157533	99,155887	161,212509	34,369554	192,489343	127,339127	78,409878	79,81532	185,403176	153,506216
48	75,455746	119,500813	200,266112	77,406866	17,332386	102,331431	40,448605	192,52797	197,124407	106,109137	184,370059	140,434809	77,293530	86,344236	64,500249	73,455615	136,458172	46,52471	187,460008	49,349023	53,93832	96,234452	5,435587	44,313569	82,75016	62,90170	88,124391	154,360574	72,498253	162,95663	101,35749	118,328825	115,56686	161,120582	196,241512	54,532045	13,291036	193,332356	67,151186	71,377089	156,89367	5,61602	23,272268	188,424916	140,441558	186,387239	140,366580	117,344281	104,72668	39,259367	177,99495	82,287437	2,476920	74,362097	77,223496	58,497714	189,503891	15,101953	12,64350	83,497098	17,107279	193,318408	88,314470	200,348148	144,18522	44,363734	114,213966	131,121299	194,151826	59,123758	16,64418	119,513228	65,121660	118,294468	68,44800	53,475987	166,433878	41,397079	138,74809	44,389851	106,116976	59,456654	72,321214	150,227986	95,497345	99,432808	132,435371	77,34394	158,463878	162,76285	174,112115	12,146406	66,411223	177,404617	123,173245	4,101101	18,445227	119,167077	174,77683	148,23497	32,387005	32,297095	109,371114	58,293503	54,80651	40,133938	47,504946	93,274525	191,469397	71,362696	196,54421	80,131393	125,476298	138,477089	165,428229
49	180,427248	88,86301	87,176720	107,463056	134,50036	65,311293	62,357154	74,16212	52,108565	178,532392	133,444337	104,436748	146,468242	147,145645	193,352982	187,354267	15,246103	8,435509	117,198262	34,410531	38,156156	142,376529	88,271987	33,248391	18,212482	124,99501	200,31015	65,210081	17,291268	99,56299	4,508110	179,158314	154,434831	173,223073	182,435951	97,242801	196,51602	192,294042	196,42848	74,53393	164,238236	174,218027	170,87597	147,514833	70,145178	149,123126	40,511638	129,389056	5,447695	176,361901	66,368231	135,344572	160,212780	154,237231	195,140639	4,200415	96,175125	121,468148	127,106053	51,334463	113,13440	27,430551	174,237441	61,274826	42,30036	37,27954	181,234370	131,72414	131,290307	112,262458	15,396018	131,476471	16,211918	140,196786	193,396261	186,157622	14,220183	130,158283	143,323988	50,366432	139,407477	130,417253	136,290791	85,358909	107,339697	174,495317	189,55154	57,155917	40,8150	186,246546	11,243809	101,219638	176,509717	36,242000	139,445311	13,489350	191,152542	58,196108	112,52532	147,253732	91,111467	138,487231	140,357494	68,330223	70,486594	134,116321	62,273112	8,321138	66,412468	120,466036	4,261997	22,375306	174,100818	173,362664	184,44269
50	81,228304	3,336378	164,99943	112,204646	39,106877	130,308187	188,391402	44,94235	152,177065	177,359012	170,100028	168,263486	17,177976	3,87821	155,295853	162,247613	185,67952	114,257225	44,260895	49,280553	14,383258	182,210048	133,120377	140,227489	195,245587	75,55691	67,202639	125,194704	12,530123	155,209469	188,50993	181,312292	12,281410	79,523819	136,408761	28,478845	79,15039	99,139990	169,469358	132,500913	78,296544	161,367703	90,461657	133,387080	114,335639	10,128817	96,22839	183,476800	161,210538	86,308349	145,461788	140,518998	186,439221	67,322211	18,245525	29,274044	16,413461	39,314466	136,124349	168,502238	142,165751	188,422821	182,216018	132,294349	173,103550	50,169073	75,96112	38,449234	63,269807	193,514825	78,107145	192,195738	119,240007	23,411831	192,298857	161,22213	43,432288	95,43100	164,170352	148,383093	96,333748	66,165974	48,79149	124,339057	165,268996	179,301540	40,54814	74,101572	5,388707	85,371577	173,367413	105,402944	82,411782	191,497363	112,106647	90,53137	82,20493	2,341518	93,178759	22,419640	150,254668	81,518436	192,445127	82,413322	100,501789	179,368287	77,500372	14,60053	69,165600	98,194471	172,44855	168,269494	25,296314	70,163426	136,198530
51	76,104846	22,65832	182,117076	82,250662	34,485204	84,92711	66,318849	104,529729	171,393525	53,408893	110,353089	192,356511	15,97759	121,170686	63,201873	126,530050	89,255714	181,431445	162,400696	182,247659	143,322333	73,98104	174,165894	181,158688	160,431950	13,462577	11,202890	192,504437	80,483424	111,277545	50,94315	60,202642	171,470699	102,184297	145,160392	69,473199	38,277346	71,231959	151,326868	102,1732	108,240630	69,354600	67,23087	109,202853	103,389330	171,175259	200,508556	85,428254	19,148619	24,337451	109,70771	169,303724	157,80438	162,330654	154,387985	182,242188	179,406648	160,222807	185,301276	100,370741	57,60065	122,202342	170,156817	109,382798	119,102188	76,118868	106,246690	16,269788	27,309217	105,141729	98,246401	190,413797	142,278206	40,263674	62,424058	153,258940	124,368079	63,57952	1,484685	112,383472	92,312605	71,484242	45,324586	197,293592	149,419344	17,23144	79,178124	33,472698	101,269301	70,490414	28,216736	180,329017	132,532403	66,321862	55,382935	140,288446	104,433803	82,322844	47,370901	61,150412	20,131199	186,48137	160,147574	4,186761	60,347328	30,403431	191,309733	135,285076	196,222519	147,287665	169,483683	84,295697	189,265933	142,521572	173,251632
52	198,437776	25,445944	40,218563	126,400043	110,93807	161,379453	168,395504	86,171045	25,516315	146,141524	138,244916	129,444608	93,256054	97,63335	113,267855	99,408291	56,382153	126,327575	102,467692	138,62827	46,433298	107,508303	19,86057	27,232463	53,249861	94,517360	100,70390	43,368757	81,397743	194,87530	94,307024	25,168585	66,471777	7,431242	61,72166	130,366027	140,447369	18,327076	44,320482	3,193608	88,389598	21,370705	40,85669	21,431124	15,57720	141,488329	91,52819	92,380266	137,98992	70,139522	63,313201	180,481579	122,516115	98,8204	145,10510	141,487415	43,435923	157,3765	90,482739	18,480932	98,209480	157,77954	18,161960	191,355424	46,24855	128,506903	168,61833	186,86685	12,29997	66,307940	196,216727	58,332669	158,329105	170,237261	114,83204	195,57957	107,415935	154,149997	96,83854	58,212215	196,310923	193,2407	184,377620	56,469393	146,436933	138,43575	4,90009	144,59321	35,72047	189,132205	164,530339	74,127930	47,468900	15,280518	118,62262	161,373073	180,324262	185,492803	127,386515	170,324763	9,235216	108,195553	177,106372	19,249090	199,466759	145,435722	57,285822	162,480592	49,274634	11,278619	28,515788	108,337943	151,465050	5,221034	194,44073
53	153,531553	137,168828	107,420820	75,171726	188,374625	195,180095	72,166422	185,495517	117,20337	32,3428	142,92397	30,82249	51,360331	43,457469	145,323862	94,198420	194,410442	49,426002	172,4051	156,427460	120,42630	145,320765	182,364229	118,484539	162,31134	48,441335	37,504760	89,343906	108,396215	198,55353	160,522147	94,425046	19,313162	4,523670	66,68955	41,309638	140,164467	150,24431	41,471202	120,293779	99,404922	121,478333	43,97860	100,429545	18,108876	14,293381	11,198130	137,471796	73,533198	145,91776	161,268272	163,211746	167,154116	19,370021	76,529239	17,222610	118,103065	159,534228	82,274752	30,409525	125,188122	16,169777	34,86506	136,136343	127,226295	135,187171	56,284857	52,300638	146,288941	82,210509	109,174173	154,113720	21,425754	121,444186	179,31561	135,253598	134,305892	161,393214	148,149668	195,515375	134,219137	96,73864	106,410582	165,281337	59,482093	66,283474	122,223736	150,354526	89,452718	49,449511	175,430939	58,332709	170,83729	166,7482	69,18549	151,276953	8,164631	178,116274	76,467891	176,242032	6,152925	133,493338	163,398741	142,100661	59,251577	142,290331	79,232924	195,225134	75,62217	14,43795	181,511334	21,378726	90,440866	67,146368	200,146488
54	187,506210	191,123455	14,207097	97,117760	128,124057	34,52852	171,70578	132,237462	189,403699	97,356043	13,310594	40,517218	106,77472	134,488489	24,198919	38,128582	128,468749	143,385109	19,7881	153,39213	119,286152	177,205662	140,230131	100,320423	42,516211	111,187862	194,136240	185,132836	12,185765	99,331534	190,76074	99,321352	175,447273	179,410432	23,181820	187,338195	192,100272	35,269071	79,443940	192,70609	169,57958	162,390549	17,501096	175,258510	89,35675	193,253049	143,69382	124,21784	101,329866	99,140087	49,237234	197,246039	148,84945	55,95284	147,395412	155,525569	72,453538	6,28220	90,324968	68,2740	167,501461	30,409093	179,368127	106,418658	76,399718	53,116391	29,202167	29,6944	110,356377	121,530714	63,39745	156,464697	153,371891	186,23637	162,153304	131,103160	165,36782	16,249473	176,99410	43,477041	50,463736	166,393161	27,108525	69,42850	17,412952	95,48358	181,254779	85,261035	46,33016	71,221027	11,332918	58,161216	1,243670	162,532035	47,242165	58,458683	55,343291	194,159832	181,298670	15,117107	149,205947	197,376766	82,483705	44,135947	182,81860	10,61130	190,305710	182,499021	12,483724	58,31072	131,425069	163,106841	25,417210	150,374570	20,221257
55	56,262718	51,58374	82,57736	55,235097	138,323131	174,75215	24,284669	89,396960	92,105723	96,258494	172,272802	175,290191	200,145726	186,228895	110,463295	198,241667	101,194828	149,358653	157,173167	132,76650	159,327682	41,381025	13,518614	2,65404	68,54475	137,334476	143,370350	103,205266	140,201368	152,172699	128,393047	119,345102	146,42252	141,404916	149,468357	152,418451	13,140561	13,365690	39,398150	122,476702	13,379197	13,250782	179,436488	77,14185	168,203897	187,341881	116,258734	122,528882	43,411571	26,27798	87,40766	198,262705	124,209301	26,402555	92,146818	180,179208	168,235505	32,95422	81,362544	132,404276	86,381365	70,92023	16,446401	74,221619	154,339749	175,341991	126,439723	9,533916	60,140358	6,91942	5,422932	135,480591	58,306198	94,96097	44,66261	12,148528	7,173625	64,116978	67,59519	17,277977	10,523793	28,349500	69,411733	18,425925	165,246292	119,222794	111,496048	196,93176	16,168569	34,349249	41,208914	170,327786	107,243502	120,506407	67,366507	18,13664	159,38213	39,448005	160,162498	82,66496	121,426100	9,166812	140,185749	45,167027	57,441163	64,357393	149,290986	61,504290	191,43082	196,235640	40,520459	121,357798	149,459370	98,529121	161,439806
56	73,167975	119,472443	130,395670	145,191032	73,43254	117,64596	11,476098	83,49302	28,368734	104,224874	134,256977	75,133820	23,175820	191,212383	114,305433	169,483893	145,70556	196,418865	100,53176	118,188591	175,320359	195,42778	105,355281	28,216676	107,237779	21,242997	2,74782	28,221534	129,442284	54,497542	114,254451	173,523291	45,186760	155,93745	91,348385	159,302151	131,115299	101,348192	9,307797	106,211223	68,456787	84,3401	148,426059	83,492604	50,176336	113,199710	130,294888	176,406416	55,515662	124,431950	60,349392	89,338316	103,108632	3,207139	42,192947	161,58403	151,273050	48,348974	41,367401	23,183297	32,68490	134,36567	98,28336	4,363656	35,363906	103,51274	50,172648	183,302811	6,140389	103,240299	115,451101	124,293482	79,46949	2,168785	85,522998	10,1616	56,69796	139,250444	124,255108	199,384172	24,71067	126,220112	51,242019	189,374720	109,224517	174,216581	98,498950	170,396277	89,82219	197,401797	193,143034	97,168177	19,452633	158,81333	178,279676	130,128449	32,498746	43,410073	117,440785	160,54343	144,364256	77,189818	183,399495	6,436376	185,374613	132,266114	14,408317	139,77662	55,35989	114,14276	78,37241	163,164449	64,515151	78,32302	63,306248
57	14,343929	181,31000	200,329973	8,113552	19,471126	91,65142	1,458374	74,82115	125,501276	143,425438	182,361321	44,196557	37,85535	116,533335	41,259779	20,124682	156,174250	68,370972	50,56087	120,485399	125,192576	69,143217	139,153048	178,133991	70,258043	76,506458	155,151981	117,375066	121,315514	14,78637	81,340990	132,176635	63,379811	112,78482	117,24632	49,513722	133,340685	28,266893	33,213778	5,422283	78,149144	179,375595	106,160806	171,454570	17,450741	94,172948	55,366764	64,207625	39,36419	107,49534	39,511530	155,423651	163,410701	61,307167	108,311443	13,143933	104,180116	61,306573	20,127797	130,244293	16,287429	47,370033	187,510227	116,256562	26,500311	150,166028	108,161454	103,43273	74,6711	50,534279	134,399979	172,219316	183,181950	182,485614	147,154240	57,377866	114,175749	192,299342	193,84350	37,438366	143,237655	108,146502	109,385955	103,165083	83,8829	11,182028	4,317089	183,309367	199,135998	108,380885	14,341621	92,168361	145,90353	142,91930	1,208427	151,41127	186,481806	121,379878	157,194266	21,422551	70,210126	86,108081	6,266686	171,499419	20,192594	137,458366	28,89601	46,405053	67,420220	182,428788	31,8391	136,160945	190,16359	119,448019	6,88547
58	46,162374	21,18295	44,312250	8,87422	196,289336	110,316268	99,384383	3,172210	4,44117	126,221299	17,418750	64,320559	20,465503	138,304504	81,274155	50,181794	155,332560	82,365879	135,258623	73,24010	75,332031	65,152417	63,460524	156,515297	12,158569	145,339220	191,444132	3,119355	85,434602	103,87034	74,128792	57,14749	63,201731	190,476603	141,155248	112,302095	118,289720	145,296951	109,153733	178,38506	25,336877	151,323359	175,95668	162,261308	50,300736	176,200513	4,487944	172,42824	9,477633	179,377278	27,329819	192,332845	99,49626	55,513652	26,104215	60,115747	119,16166	3,109176	18,48649	69,380984	178,498333	47,35877	71,134887	120,303300	139,174331	139,514536	16,485846	56,215373	7,98595	115,512592	136,516317	6,99810	110,211968	172,89083	147,471129	184,510093	54,103507	198,361893	83,426359	180,530128	151,69451	35,65611	155,84602	86,133029	155,129729	57,244993	69,67813	101,318087	77,50430	39,251106	139,313854	178,392943	15,498174	87,176233	22,292930	84,438995	54,124632	19,17200	119,268406	52,244810	36,7258	78,514047	55,512627	25,45977	122,121255	115,477297	17,16957	175,217658	25,433808	117,222604	193,110980	29,403026	190,456364	91,164499	68,413687
59	120,1713	39,126419	172,114997	52,171475	101,99065	42,42058	50,366705	57,358030	126,160896	47,198964	30,295918	80,100917	194,425251	82,431556	42,454776	53,104072	162,44697	40,297701	127,71295	148,387974	57,353497	148,91536	162,417163	104,459838	88,522248	122,172386	95,465488	150,335765	188,333139	117,255477	47,79668	180,442277	47,160583	106,474700	65,198585	47,310477	183,67843	125,176815	59,70731	188,105710	34,247792	185,527993	37,43013	126,334995	98,164003	135,181890	147,264712	108,374922	54,88241	126,225043	28,110575	134,444393	182,479774	76,40590	5,205109	84,144123	44,360566	42,301710	172,383196	32,333101	186,41920	184,322780	20,253805	169,436716	125,150489	194,516100	140,276348	66,283931	164,142983	138,267526	73,262673	96,306423	24,503104	58,429709	16,379113	8,316335	188,91272	41,123347	15,97114	90,83611	8,442309	78,380627	132,240202	191,1227	134,406358	130,100088	81,79	88,261501	110,219433	28,143824	16,475750	90,496572	144,374574	140,491250	5,90899	48,9973	120,428774	179,156392	56,429186	117,526301	139,176327	72,398092	44,479177	138,211216	15,126818	85,41955	78,308090	190,70014	52,530282	82,223803	93,82270	158,123640	31,245185	108,332810	194,416078
60	39,214119	180,294245	102,478468	110,528562	3,452434	87,302902	171,176943	131,143054	42,76463	42,292245	152,268375	124,502496	157,282157	151,5784	179,272350	114,451328	122,382484	102,364012	109,30375	8,368314	193,116288	1,285719	147,415096	123,227629	59,226580	82,369384	52,418892	7,7304	147,98553	91,314334	102,419352	170,220311	151,337336	97,459161	25,396016	186,500591	90,10684	181,84102	182,511812	60,307367	155,223418	133,437731	140,286286	122,371018	97,285590	53,129009	73,159710	1,403060	38,52239	111,411501	71,264279	70,325153	193,148301	90,484736	34,438471	123,437190	34,120687	182,113386	88,101128	2,234883	29,42465	132,504705	75,202400	11,92351	72,99407	94,77710	19,98799	18,107519	170,128089	7,100357	92,272523	199,362026	176,362439	44,111860	111,315005	69,419138	48,199566	137,503128	157,386234	162,28079	85,139831	61,387288	13,95953	7,345029	68,161122	42,147324	98,202064	59,177832	41,451640	109,249971	189,518143	168,270868	127,533635	121,175114	69,76097	38,56908	36,419045	189,265124	11,482981	168,126911	10,82554	16,358760	58,77712	18,298875	179,449542	165,254303	188,157460	197,279076	79,457470	8,534237	186,355373	28,21063	150,205916	143,458753	81,130803
61	115,67048	175,399341	152,396432	55,73927	123,94812	130,205740	13,396305	164,473181	95,152000	52,342308	70,179193	196,227275	32,62246	58,100670	162,128351	178,21271	49,399853	151,147276	27,177566	76,348842	194,281044	170,514017	29,72038	168,492678	130,192344	99,510604	175,422690	41,172224	169,58009	15,429414	192,294657	103,412211	2,58626	133,474170	18,494350	102,449695	121,60389	72,310322	94,13208	32,355630	46,239899	67,190198	164,21581	126,134052	53,268613	41,515781	136,168080	38,310353	137,163698	32,63639	180,307587	164,227763	158,99924	36,430393	199,452645	39,397357	188,91294	95,134852	129,388999	105,307699	176,444404	171,522699	169,337641	170,305485	119,48263	185,430993	88,211346	55,190456	193,239312	25,102837	199,462532	163,387436	132,42599	17,187642	27,425998	63,175287	40,340235	5,39219	44,113631	80,426194	45,530286	185,200170	184,267941	104,413660	53,138282	167,483615	33,255492	198,70570	75,531463	46,486235	74,350626	121,521768	44,29279	168,459526	26,4969	90,95958	70,86442	191,195662	177,484342	45,87411	6,343757	117,55200	197,115338	64,272773	189,273139	163,339858	108,198503	189,68890	19,238927	86,256627	36,74097	33,233872	148,78646	84,129528	6,389519
62	100,323304	155,202453	129,27096	183,406004	160,205972	95,153857	9,126289	34,401730	112,198268	138,439118	86,148187	27,219057	2,402175	62,370974	158,482350	150,222483	24,470251	184,59439	126,372005	138,40482	141,526191	46,59705	98,74052	161,89060	60,248100	107,403309	111,63585	150,322421	190,496345	95,384108	20,353907	118,511347	95,149476	165,243652	5,398519	92,305754	8,422578	50,267772	138,366797	137,263712	9,444131	146,465958	89,529698	152,63629	38,301302	98,360451	154,69268	168,325287	158,168861	183,465088	126,329967	47,171073	183,7724	58,406524	55,312106	15,248305	192,522282	183,199837	176,310067	43,125814	95,370923	63,194932	12,110497	182,248115	104,502836	67,381233	127,436586	133,51890	126,71211	124,325316	33,315142	148,124242	100,228436	117,181887	16,396900	46,484986	131,285969	60,300851	187,427320	61,363112	199,405407	51,27935	45,190540	171,438849	117,215273	54,75429	93,80727	70,112780	53,299432	152,43516	43,243561	76,260013	183,520485	45,270918	161,240265	73,404666	24,96549	84,103442	76,10390	88,442320	121,162726	149,322997	28,220164	45,402264	38,224908	108,440602	96,431047	177,10272	12,493059	44,92767	1,487700	122,29174	92,65662	84,493282	27,111559
63	79,322569	140,479345	11,375450	129,316844	193,139763	182,79908	176,443444	139,513628	182,514733	40,433615	115,347949	78,173811	173,341516	192,104962	131,309616	49,158936	189,79800	67,149149	53,345208	69,30456	127,168941	9,333163	47,265316	44,391399	66,460597	31,451953	128,188407	167,420694	99,257309	61,213435	108,385172	120,344168	140,458173	76,43694	121,466994	148,184767	48,531228	110,212669	115,199214	54,241364	108,116940	44,355665	52,308641	186,35547	43,532811	19,481852	177,139655	191,192688	91,112657	127,341071	131,480774	46,199273	62,128829	28,107429	46,316520	43,342562	35,521784	34,386370	49,332841	90,273766	8,204034	138,347999	82,385079	163,13739	20,109314	21,184154	45,487412	107,91129	183,529587	133,225870	129,293100	129,117387	103,224257	52,124629	30,511291	51,531765	171,337246	59,455284	92,130012	158,330009	98,138477	90,405182	87,484122	29,121023	4,515346	47,139740	131,104707	153,108716	3,482584	159,48866	99,46157	84,285483	168,311317	116,525637	192,435165	109,120526	27,452785	164,198840	170,507423	160,94526	62,446707	38,19146	170,485645	17,498332	160,40390	27,147087	148,389786	97,83663	85,26605	9,289000	92,264496	58,103012	151,276786	184,415271	75,99822
64	8,182355	155,410421	169,467535	28,430544	120,131193	100,620	107,281752	102,284891	55,531791	200,277410	66,14299	170,30435	58,460150	99,186220	150,417228	152,336938	157,107955	122,207707	185,108703	192,364942	149,389363	12,367811	41,257752	177,402881	32,244505	178,243002	129,90057	17,242818	132,493327	88,316724	51,196150	90,41537	3,502414	14,73274	29,406979	47,208513	149,418911	110,88054	74,280124	69,353227	41,176975	104,494194	55,357757	148,81364	176,299539	6,508413	20,971	96,222126	16,63677	50,373911	163,201041	154,418173	60,173968	141,118468	169,366707	75,28090	159,156092	5,281510	41,263114	2,279738	6,105733	118,151599	176,35291	10,257852	46,39058	189,123962	161,515243	171,272460	116,498748	170,288376	178,79019	172,467494	55,405730	30,341405	72,130574	155,19259	97,424661	57,205428	37,84266	7,18728	52,371516	99,81652	49,108196	194,499213	45,124472	175,144624	119,380129	125,399760	31,508610	1,323912	163,522959	2,18007	169,404296	190,407022	110,87719	99,237247	85,443224	196,69762	17,144663	93,285656	61,453645	36,452859	50,138479	150,439957	150,303354	142,507194	178,257450	200,220303	164,21728	114,480936	12,364522	72,140960	66,371314	109,172310	99,40206
65	106,273211	167,500003	111,26114	113,500031	137,3842	6,405016	127,277165	15,29022	4,496035	141,309918	56,400428	94,69580	163,235878	157,251250	77,405353	84,401838	148,492313	137,436170	21,245694	192,131270	178,262847	189,31276	7,4908	118,465904	165,486227	106,435586	3,477925	116,400185	147,390856	62,407528	3,266259	85,416309	153,183901	178,341851	71,202622	175,357744	167,447193	66,211887	96,104738	190,49306	136,373359	163,124076	50,516195	63,495624	188,213714	116,185728	33,515685	5,225263	200,363714	75,98514	122,399770	10,491030	27,54887	90,75179	70,150268	8,499655	8,209779	95,148843	166,395156	164,137448	58,254496	75,276875	154,101763	54,115964	37,291083	163,285962	150,322875	169,398040	84,396380	81,29152	192,40647	181,294553	163,258553	120,117483	110,206131	91,417968	58,256035	6,362606	8,258258	30,525166	64,154755	181,363888	191,266985	3,235031	44,208344	21,270457	91,532709	40,172017	119,192852	115,231438	94,451509	25,271894	36,446979	27,204015	86,514543	70,367231	189,384397	173,532897	28,203684	164,409869	154,337644	23,96029	25,472938	142,240736	121,529078	72,399006	78,178437	114,111880	70,350147	161,201157	16,249744	27,498473	154,315788	51,277014	81,142856
66	63,206566	174,236621	194,65746	139,499312	152,45474	141,36756	76,98436	26,532705	35,376152	192,464943	200,302644	127,336248	37,73736	148,22434	51,29798	193,234726	177,117981	105,417284	120,321103	196,131814	83,174356	129,264167	145,526531	108,479027	74,511389	168,440814	83,503734	104,325811	127,138496	55,197038	80,195163	11,240630	162,174118	104,363017	184,215477	91,377632	39,74836	153,488937	25,272466	125,239308	83,339560	148,458225	11,353558	131,380181	195,180720	134,458383	165,477337	149,187162	186,346371	152,348814	140,411242	137,350422	4,3613	157,181608	74,425914	100,160830	14,108636	61,261829	199,170475	169,514234	90,332831	26,380259	196,433182	22,300614	181,205043	142,30375	110,348582	21,288125	161,358532	71,25574	15,319428	124,448629	13,73639	136,520307	41,455865	160,391485	139,125616	130,399324	150,466571	5,152952	167,418299	139,157257	79,215413	155,188218	183,400336	99,236230	49,467590	109,222527	67,310011	106,167456	174,204072	151,239386	64,158630	119,146053	10,491843	16,148727	171,203958	138,215774	93,70595	88,281999	1,125968	43,390036	32,209646	168,60601	20,46904	9,321956	134,399763	139,390938	9,300116	105,338116	21,402924	108,237750	30,121720	110,146844	66,526872
67	164,31890	119,203795	83,136469	19,138210	69,446365	98,389077	22,83836	8,159056	44,451288	150,265521	80,324323	110,341653	43,275221	172,475545	56,191348	121,101050	65,125575	135,476429	115,134886	199,254223	66,242356	126,345849	90,520183	34,36290	5,224772	90,99776	193,272286	64,516214	31,227606	69,433551	14,55984	192,54161	54,223928	83,488869	29,181339	24,30666	178,266178	127,374334	157,260200	199,470452	151,57436	135,178335	146,74777	65,447589	169,299399	52,534369	80,56609	188,496008	112,62021	152,99841	131,294171	54,447906	129,142461	69,99696	115,5691	42,471786	189,267379	129,412648	88,293985	136,509333	130,490651	150,5382	194,80347	29,135920	178,501438	137,303963	150,321309	38,43921	102,362245	89,403870	34,60433	22,266602	108,142162	138,347122	177,284204	80,411679	176,382141	64,456765	193,526346	37,130057	55,387462	20,8126	200,125332	9,201489	142,168681	82,47777	80,422191	73,123531	83,472901	152,269675	177,23872	169,449422	47,189542	85,37678	3,299532	29,261982	55,365038	8,373147	99,402853	37,514346	120,283929	102,364697	124,375012	34,107224	39,413816	151,90242	23,86614	10,396642	65,422274	153,25282	31,514021	68,199952	177,13491	87,245998	47,73791
