106	192,2718165	14,1920628	187,284279	197,2908775	133,578520	72,398503	3,3182571	163,2492747	13,488982	52,2540904	72,2260561	130,1940436	45,2945997	21,2526005	152,985080	164,1645379	9,1931710	35,2352894	130,1203826	126,255342	165,3021036	170,2570799	17,2568672	161,1190448	125,516223	72,890819	9,2249963	83,856588	140,1881779	56,563958	184,655621	121,3167787	3,1769255	156,3408679	111,2682141	23,2401282	44,1253814	12,3369329	46,1781928	52,2019126	107,386638	77,2938139	157,3398691	168,1831983	46,136506	115,1164067	8,2332859	102,2918885	141,719311	39,2921379	127,3449844	194,2021232	45,64393	45,2505284	25,2710133	200,3279762	88,1099592	99,806325	51,2560818	32,967707	40,2389772	47,3328798	55,1295669	56,3293575	5,581928	3,580573	182,2895044	127,2448304	197,1850961	11,564414	198,2849425	200,630865	13,3332473	171,172598	118,1652680	180,655779	15,2511086	7,1715737	195,888166	63,1545836	134,1624706	44,2531119	64,2803197	79,1810507	35,1292492	61,1096608	90,2492216	147,2655841	190,1463369	1,1436453	34,1008947	74,1970515	126,1409339	112,2713136	40,2232249	159,629137	177,2358623	37,1884333	4,2725794	169,144389	54,2006549	137,3318935	37,684608	16,2829026	74,3478862	5,721540	133,1390763	150,1324124	3,3192956	197,635321	41,685158	174,1076180	195,1769976	178,2371566	8,1048580	43,2249913	192,49412	180,1069151	113,1356921	22,2590383	57,1275027	192,1445060	167,1535200	99,559061	132,2369687	14,1824281	117,2058774	89,2029873	155,2009415	125,1754756	8,3354167	191,2775608	190,442644	17,2374787	128,3429451	1,2240644	167,1536955	117,1319189
107	35,1275189	111,2638464	79,2673556	102,888264	64,1248874	182,849145	64,387633	53,64682	28,1342763	5,248566	86,1007344	147,1783749	37,1773293	40,2836689	35,449045	162,2364595	143,1780399	154,719018	86,1554091	136,1210465	4,2575512	76,1276173	9,2589285	63,2079197	192,2731928	59,2214877	136,1244657	22,2975544	98,1199237	79,1876663	76,1529312	142,2889168	148,3234179	100,235782	156,395183	3,1124024	168,2132949	152,3455414	134,89954	74,871655	88,1638275	172,1782908	53,511653	143,2372037	63,1076874	113,1451569	175,3153025	167,1634226	8,1854719	118,2016703	100,3399587	63,819017	154,2328107	23,3417368	167,647425	46,3279436	18,1200978	98,1153240	18,1572787	20,1343658	148,164997	13,1448744	65,2247244	108,2035200	97,2450894	114,2381833	132,3468030	136,2135541	76,1774497	92,1623805	87,932972	189,2771357	110,2252160	171,2097400	59,1753570	180,972450	135,649312	125,1789649	18,1957161	88,906144	77,1526744	135,2912918	139,1066986	3,3031142	19,1335880	72,77746	39,1622878	65,947043	11,1496869	46,2497869	54,3386186	71,3341135	17,1289210	48,598360	41,1216985	166,2059007	27,204777	120,2536443	41,2491614	80,1175869	71,1625681	70,825244	104,3042706	116,1043716	166,3466499	141,1051593	92,495416	53,1506274	149,2050958	141,2687146	189,2799637	37,2574411	19,2856406	134,1292607	127,3130470	140,284348	147,1295266	34,955399	12,1589880	115,373491	56,2289788	185,3325985	108,2891242	58,691266	34,2039940	13,3055616	124,2452209	20,354215	176,94215	11,299454	16,387857	1,2202758	126,1850410	188,3458492	173,683850	44,3184590	114,1023969	70,3192486
108	179,451600	30,789216	185,2996923	69,3292257	142,2182505	13,847329	36,1107939	28,3019531	189,1834767	1,1187073	176,406666	193,294203	144,2032389	45,401311	192,755527	104,2188890	69,2327703	153,2876344	72,160947	44,2535976	168,833781	165,2624109	14,2621816	180,111511	195,2497834	81,2937287	161,1031509	191,2329140	189,243456	138,2498333	25,2596289	102,1750846	88,157852	133,2403766	121,2972683	182,1512347	125,1450309	110,2360284	94,2675173	56,340264	158,1696429	59,82691	48,2958544	183,1050116	122,2545692	42,3005125	141,601893	189,2383353	30,2456233	37,994238	133,2906442	32,1657739	115,1993247	66,2648110	167,2653425	193,766439	142,1766850	108,133079	110,2838043	87,1781515	182,2041330	157,2665107	25,1302451	93,2816581	41,1604646	81,1431205	148,1070805	45,2460506	85,2510111	170,1836880	88,243405	46,2153442	23,201116	38,3236057	181,1502308	107,2085167	2,3250983	198,1440593	154,1642052	10,713050	118,2720998	8,1492936	191,2085534	104,2879082	27,1727063	129,1940262	23,202178	120,3413731	42,1413104	59,2770716	190,3333049	130,634269	85,2429608	146,1959319	42,2761142	59,1877487	119,1185054	175,1984052	130,538517	115,2091320	175,512989	167,546408	169,2246078	186,448112	85,695906	134,3435320	184,684484	134,2039098	52,2456030	177,2594368	16,948224	54,1229502	154,100853	132,1947664	68,626094	177,995573	8,2699899	56,75108	114,874188	153,496368	63,948867	29,113529	179,3277689	56,1928809	150,2373910	109,1635828	9,1781883	191,2858276	47,1038642	101,512292	94,1284618	114,2168763	113,461084	137,3314167	11,313233	187,2492369	73,1029067	56,2412237
109	34,3164769	150,335674	185,319378	98,1747468	81,872611	179,2665919	32,663292	114,2484768	90,2863251	170,848725	87,3046049	9,2979449	191,3013121	18,3291669	17,504641	180,66646	190,1956130	149,42801	134,3080528	157,2782840	159,1517638	62,1481831	137,1962610	2,2073117	84,384997	123,1833922	130,2671347	26,1698076	158,756890	80,2230552	110,1216916	95,325442	188,2725899	81,804647	127,3476300	76,1998592	144,1280366	1,1687590	197,412333	174,427293	48,3214537	130,2120748	87,2745426	36,2815291	60,808163	68,47236	16,1030991	123,2360316	55,2146841	1,252554	30,3384078	123,592224	198,1246701	43,789436	180,2698045	117,2698801	126,590030	167,2435458	30,3083831	13,809513	63,2279986	193,1308837	84,450664	180,785773	193,2876915	174,2957672	49,2150811	9,755845	152,1412673	101,2607182	165,620486	197,345129	83,3107127	113,2463956	12,2425447	87,2405019	30,1093691	143,2921839	22,3431412	6,1144869	182,2654057	121,1218019	34,793118	89,1686102	91,37096	57,3127017	62,1211812	140,461005	38,46116	41,1426484	57,1759597	143,1273554	157,2892284	178,2780926	65,3152646	52,838944	147,2226591	178,3481744	27,745585	34,2492782	60,2942354	81,2512132	90,1738922	196,200518	109,3388329	135,1183393	50,3095913	47,2858357	103,1712483	119,3516833	147,1601906	10,1347998	194,1137518	163,1246871	29,573920	78,425255	81,861951	10,3068818	84,3412334	16,303034	119,2006370	165,2527309	198,491591	95,717184	171,1036175	18,2290550	192,3434582	191,61756	145,2553913	165,1167956	58,3427527	40,3442501	78,2871005	52,1950091	127,1027351	126,634482	89,1346047	189,2509809
110	58,3314060	40,2826207	177,3154023	132,818263	119,2925983	196,1784726	171,180814	50,878351	84,2413286	26,87909	166,144541	139,3455390	25,418253	65,3194770	1,1459582	133,191675	19,982643	50,2754117	184,1882941	171,2636397	92,2063828	48,3445485	115,3277060	108,563554	63,1507161	70,2681704	95,863956	62,2541904	82,1892800	139,2319179	180,2071732	153,3390355	122,2235735	185,3177274	61,311746	117,3155351	134,129343	39,3346167	106,1958820	142,1856732	80,1828472	19,71537	39,2784414	96,3062561	174,720363	99,3021009	108,690619	63,102730	181,883433	127,1999225	166,2440885	57,3413782	106,2277693	199,188273	26,1748457	173,1915583	128,2054569	88,1392100	88,586778	106,3496285	34,701864	42,2121792	134,2613232	136,1358692	7,2894380	96,744795	158,113754	137,3274708	42,353043	169,1181743	52,1808544	173,1682792	159,1606477	177,1577132	27,2027241	46,2680689	178,797783	184,1677535	8,2953192	146,595405	162,818149	10,3481324	24,2408510	122,475743	33,3351637	128,608247	6,1731144	113,3132314	26,3301614	179,2831241	185,1414790	61,2550847	38,794326	197,1679050	115,207565	56,523848	109,417354	192,3002244	58,2653936	9,2750205	62,3088372	138,2478356	157,3207857	50,2211381	54,887230	80,930782	181,1457525	199,2000435	138,3232965	63,3247020	67,1094470	85,1408657	136,1455257	177,2837170	145,1836974	76,976801	30,215945	133,3347463	36,1833972	142,1190185	65,2484356	191,518296	54,2832843	104,2846717	177,784180	141,44711	43,1240027	29,2110436	38,955903	179,1398874	92,1273925	172,1838146	109,171071	3,2109573	76,620347	114,2399418	66,924947	71,468846
111	17,601889	172,2002374	189,1157774	59,2531853	55,122005	186,1818480	5,343397	28,3295306	126,2335813	68,3078199	105,26644	94,1249570	37,2205729	182,3182996	137,1342933	23,440771	195,2847262	195,3156211	166,1719767	113,2450691	2,2589834	86,3294789	67,2334900	117,3384309	69,1756585	65,3475093	182,65437	46,1451928	192,1602322	54,1690749	40,919552	28,1014632	170,1284184	106,1216779	54,267811	13,439782	41,2190277	46,3326026	171,112752	20,349513	196,2138142	86,2058563	48,2382686	151,2898903	194,1030998	26,1651500	158,2783185	36,262001	118,1670241	191,2930366	175,3419713	169,1817469	180,2964903	23,2785966	132,2474760	183,2328714	61,2977825	187,856878	59,3168993	49,1804210	27,2309724	3,1753332	98,1478034	93,444361	45,2755665	126,106943	122,355121	47,1568130	71,1248637	27,1335257	155,2863449	178,2307565	65,2610145	87,2200426	126,3151831	57,2735443	104,2536966	184,2761669	156,207733	151,2220540	60,338560	135,1403807	21,1391604	149,775295	48,3329884	92,1923728	25,315902	182,572804	108,1246000	192,305564	50,1310366	38,1824899	8,2664975	72,1288159	33,1570826	196,3161862	109,3392087	16,647096	188,1746593	63,1677820	48,2424597	148,3403508	87,2896834	118,1400427	79,1296233	195,2139891	172,1106966	106,2646036	104,187581	84,3333461	91,2040526	138,3315662	150,3087516	200,3123973	91,1502367	135,2379212	11,1657069	181,1014650	26,1494103	171,2067051	136,528308	65,2180281	28,2332512	157,1373711	94,2142268	87,1246840	58,123111	19,1877751	56,1622982	118,2815315	75,3497489	69,1950929	8,629808	76,2705684	61,923670	55,1415858	152,247873	135,1429829
112	192,2743541	133,2384073	158,2120070	80,2807184	90,3258142	63,1846821	161,3108947	106,1489904	111,34227	46,869567	154,2823168	96,1914636	80,2011952	15,88185	30,1782072	115,2159384	97,876684	136,874593	126,2685708	42,1672123	78,785678	123,2178160	120,100311	50,491187	177,3338142	80,1763479	173,500269	29,2766981	150,2156811	137,1603780	45,3347808	115,561785	184,1246624	71,2540397	67,1418753	70,2579865	72,1188382	18,494761	141,3364055	49,2563641	84,2806235	161,963345	53,1607960	32,3369416	128,2651401	53,2001406	78,3080730	151,2452419	141,2977659	192,1077107	70,2423948	2,31271	35,369811	65,674824	154,436638	84,3513593	80,3019816	49,494771	70,2287102	31,3310048	171,801059	65,1969542	105,2548779	137,747011	183,871038	165,1944551	117,2894717	88,1396287	67,941069	172,3367285	115,2838684	7,1094306	194,8546	147,2578514	31,916102	26,3069859	135,2278110	130,3493390	99,2034303	193,3162205	159,701544	92,631398	42,2066425	40,2142254	150,2644625	48,2632737	187,1736645	146,2178991	36,263821	5,740778	176,1826610	123,2929993	177,337977	130,1787251	166,1827751	93,3441290	75,1654939	46,2814023	87,3198255	80,2342071	163,105672	133,151795	118,1567633	119,202927	141,936510	37,2554608	65,1744057	22,1432115	93,2973184	125,2288299	68,3180829	60,2310769	93,2638599	117,1004790	192,415092	179,1497502	133,849227	129,2618785	79,1090767	74,830374	71,188567	8,152660	77,2413866	77,1266520	73,1444803	9,2642213	102,1953750	192,2485116	95,2507075	83,1291636	12,2045573	149,271052	45,196804	156,260149	14,2486064	118,488328	116,1590739	197,2131741
113	167,1870787	88,1300771	164,1990386	71,511344	39,409298	95,1210070	192,1034641	97,2603881	127,2952066	159,2614938	138,2574286	148,1004612	57,450996	97,484964	17,2630493	184,1347229	177,531157	180,359728	47,2620762	23,2391476	26,3220394	20,2468273	199,2888342	114,3277894	124,111755	21,1273211	92,2443743	31,2424583	21,2884905	185,892527	61,1401105	78,516121	126,65540	109,152659	1,3044094	41,3027120	55,1145091	14,926805	37,898266	48,2902571	10,547366	71,3154281	34,324618	128,1187143	169,775275	3,537282	16,1122708	79,2048207	72,3028984	79,2763412	121,1960271	3,1778777	176,2373045	154,1676621	178,3369914	70,16294	23,303626	151,1665198	13,1316988	105,2329348	129,1068766	85,2155209	71,543141	10,1376226	23,1385980	55,1035169	178,2480697	187,3091770	55,1638530	165,2173502	22,2867643	50,2656585	86,3220086	16,1938573	105,60495	36,2946102	120,210800	62,3118815	44,2505862	70,1764653	162,2894000	26,2474283	99,2803589	106,1773809	174,1560803	29,75312	142,106713	25,1407786	140,926442	137,639012	195,2813488	126,1259825	3,20764	138,1512443	167,3025527	69,804400	8,1715509	96,2333878	22,1846162	47,1052535	138,1946143	16,93819	144,1426748	190,1585815	16,2448176	84,2937740	183,1835505	133,3162082	173,1513558	70,391180	171,2401620	124,3256590	54,785455	34,2784127	17,777024	17,72030	153,2005752	59,860070	35,3172132	155,844040	67,1198723	149,106051	174,1613765	53,3362588	181,3272664	11,409484	24,3384023	143,3243985	28,3499806	26,1262072	64,324423	75,1025651	35,2814121	55,1843055	83,2894543	58,1259005	21,1442804	56,2664990
114	72,2373045	129,3307651	7,545498	194,179737	180,898194	66,3429117	171,2280174	100,1262640	93,2552344	143,824099	73,84695	70,1719440	49,714571	166,1729667	183,323439	73,3464932	140,2226222	172,1536072	2,973980	51,1433738	179,192663	175,2654506	54,821544	35,3026448	122,3284630	32,3303866	72,828800	97,1388831	111,2272371	126,657637	117,1753352	82,1717376	70,3319584	74,1480271	171,2410140	100,1961461	67,2073906	58,3474439	42,3308694	114,1018082	2,2603668	122,3246392	167,1715821	21,2130337	170,2576200	188,1726889	21,615946	22,3370427	146,512508	134,2447739	116,920560	29,1660897	115,34824	50,3085095	109,3381294	41,1765884	142,2699374	4,1417755	115,1649067	99,2913095	78,2264599	96,2054802	168,3411536	103,1967137	119,1533653	91,253680	69,17609	147,589439	62,3375234	174,3445540	139,3078392	164,2914009	75,301258	133,1533480	68,1974690	37,1631324	116,2640136	179,3125859	159,412259	80,3157376	36,2292863	177,1675762	14,3377436	43,554443	177,1097480	51,49997	83,1969508	136,476585	3,2008772	12,2432821	139,168486	80,3369835	63,3230725	92,60612	86,3418226	133,1349030	82,2151969	87,2258014	84,497398	72,3115883	140,1333047	173,435463	34,3125667	106,3262256	97,1562364	89,2669336	174,3027149	61,393766	79,3092999	78,1260471	135,1359339	149,2265189	64,534217	183,2574379	112,1244673	105,3012388	85,2016494	97,1391021	168,846145	33,1008335	46,2845600	193,772900	94,725579	176,3495802	194,1831942	164,1874872	75,2677482	39,595469	143,563700	139,2209506	125,70679	7,1981755	118,960336	136,1318668	26,2966387	168,2565623	2,2628175	65,1811589
115	49,422874	162,3106905	121,2754397	116,794891	54,1544509	71,2862031	116,2515471	186,21190	178,91764	139,194822	48,3367474	168,3459584	180,2582490	62,2417347	168,2748667	11,1498637	188,239357	94,1090107	9,3388398	24,1785538	57,1282974	101,1469363	189,1876176	159,2861958	167,3182194	129,3141166	28,2173178	143,2893771	194,1976064	196,2529191	57,3297882	192,23694	102,1880403	67,1423701	45,152225	197,246583	113,1378919	10,1521352	89,765836	69,448102	6,367718	44,3164514	122,546282	174,1300912	101,1438640	136,308572	168,2048215	106,370133	8,1597084	176,2144594	62,1238926	177,2024960	164,2171619	14,2547864	48,2675325	112,1440707	119,1064568	54,1981165	1,902786	116,1607328	159,3153672	136,2072227	133,2977682	52,286399	145,2666210	105,1363718	110,1093980	59,3257389	188,1894623	127,1522368	175,1197437	159,2431306	47,2142161	200,1041803	113,2909899	194,761022	48,1662661	139,3345190	133,3109046	142,1650313	164,605003	162,2294790	48,3070913	14,227908	116,983656	41,3271603	62,1439294	24,1397311	45,627655	130,3031750	133,1386855	136,1012788	123,2040805	150,111705	185,1696724	98,1961399	80,406528	34,708284	187,1536474	144,3008546	187,836000	93,531061	40,203305	64,3059358	61,369173	53,1441186	85,2162018	191,563024	14,1816912	195,3515324	130,806891	76,1775884	43,2736503	121,729293	141,3388795	38,1773342	191,3199148	145,1132668	180,853903	167,1447586	117,1196419	176,1179882	46,1555914	39,2523197	182,1511853	166,137953	139,523177	196,663984	149,3144230	128,385898	192,1422251	84,1893982	65,2685064	98,2546267	177,2643874	150,2312048	99,2428717	95,3470080
116	88,3296629	34,2529775	185,2752995	134,2135238	84,2534608	37,1362521	59,2189387	172,3292268	154,3103159	150,718753	68,1411570	149,829047	161,2147650	100,421227	171,3050466	35,3462484	129,809607	54,1542661	47,2836483	67,1120345	101,1200014	24,1148212	173,2259183	158,1932948	75,1236875	163,3202438	32,2796796	173,175865	184,1512084	153,1744375	116,3252305	56,200189	174,1622111	10,1384861	170,3055556	162,2447009	106,1949543	65,2459739	158,2534030	10,2738948	44,1078111	140,2021815	36,887288	151,3159505	192,537342	111,3259162	18,648620	149,2318249	135,3286310	131,2390616	195,1635954	60,2339824	38,3158582	166,3108375	73,589445	61,2481390	130,1058137	184,2145973	157,1739173	160,1282644	33,1543139	101,525429	172,2616146	100,1543624	121,1326145	106,352031	146,282354	59,3437507	71,3137905	134,3488830	79,3461294	45,2697671	197,2321703	101,2345126	67,1187922	73,2422018	154,1412410	47,3012206	39,471333	115,2994590	197,2925457	187,3443309	103,2074333	34,504515	184,266810	35,494609	104,916042	18,2014213	31,1682607	129,1035094	179,2785515	152,1753058	152,704785	47,2880601	186,3214405	145,306182	63,2463046	156,94004	133,715570	111,2932569	114,2316688	179,1453952	171,1029251	101,1792481	200,2097988	86,2202747	117,2284115	190,155031	4,2371703	175,2290757	92,3100689	96,578001	78,3055784	73,611297	26,3178852	10,3509407	102,1268276	4,2231103	46,3200875	99,1684019	192,9257	41,1411196	127,2031121	171,808943	74,1974216	102,3415792	177,2498332	61,2059277	44,363007	158,268567	104,1270822	91,994664	48,1309311	129,479288	104,1272202	46,187534	31,1656143	165,2447596
117	84,588779	114,2254295	183,1257212	58,1017295	43,256064	122,2189075	189,519829	53,2767747	138,1973228	186,354834	85,1569192	30,2987039	149,116276	145,327869	158,942571	29,2487504	108,2107789	47,323875	97,1207887	33,201267	150,1393311	187,1764872	160,1364278	45,2068879	10,2232193	133,732551	69,2634675	194,130731	152,3303120	140,412813	48,1923625	156,2378758	20,2014853	59,377113	198,2666335	46,2758002	57,3377090	195,2594426	54,1077853	92,2182726	149,400325	186,3473011	95,2447591	49,2540886	96,764627	34,1420623	63,2567633	48,2295659	156,948339	70,311957	179,1619354	121,1134695	18,1634776	144,2861153	80,743105	12,1491756	23,1567796	80,2916627	127,521592	151,3017549	119,599624	104,2732149	26,1065893	178,2353120	53,1838845	188,1449739	153,1546495	71,1377779	173,1530502	71,3101169	148,1496344	129,2546097	49,2020383	69,918471	75,2320978	90,1212601	23,2787558	18,1560959	89,718134	73,2394327	38,3048296	109,2906600	19,665080	45,180951	11,2655224	96,3160531	176,2631294	195,1069262	185,1905343	43,1585013	83,2440696	136,35042	169,3317869	77,2702619	4,2007914	80,3161934	156,1473513	85,792980	196,1657500	100,3081291	161,1432339	87,380411	85,1025134	88,1707182	8,2167031	43,2759823	164,2579174	196,3144739	178,1216280	17,2920346	45,1491622	196,2668689	130,13928	195,2461874	56,874048	144,813924	65,99749	90,1336407	184,2471550	22,1706077	111,2141537	164,3423564	11,263635	80,503232	186,2932353	71,2165223	23,1940302	54,3259029	27,494242	81,591463	60,884884	180,2688730	183,1547341	190,2176293	121,11591	198,3290522	175,2430827	141,1485628
118	159,3439384	94,2147778	190,1071066	151,257183	139,2062797	51,1101401	27,2254511	21,904585	131,2092240	147,115284	1,3181041	96,3390144	179,3037607	173,2740233	77,3490983	9,2599183	179,934543	174,2737963	153,3290457	14,325527	127,2732527	38,2907547	154,1253310	164,472458	171,365982	107,1474302	101,1331036	74,2872778	95,679693	192,954737	7,3287079	172,1714333	163,994461	164,2815989	129,3230986	129,2790896	81,319704	191,821340	31,3385277	51,3238931	174,1454847	174,3445482	90,3282869	155,624326	156,1634961	89,3041866	68,259694	137,3048692	135,3248773	114,912555	116,2963375	5,1519938	141,279398	93,1713039	123,1643232	190,1672128	110,600998	153,1689670	134,2499632	13,2523454	44,2594205	53,2618523	102,1138868	122,443487	40,717487	128,3251865	131,1185611	77,1020052	170,51745	30,1811303	149,1092264	200,1854637	171,1705286	115,1345399	103,650724	151,76052	107,2535227	23,1608386	85,1651050	129,1595101	88,2008011	107,1206285	47,3435549	120,2538075	160,236170	155,2536653	126,3458782	183,2896372	161,1798864	30,3064309	86,1803543	100,3292456	70,1352831	57,2010233	6,2189888	72,661227	107,2715110	191,1046941	123,3460791	38,105386	36,2950150	183,1064068	34,1161570	68,224985	150,389983	79,2843972	96,1115433	182,3443588	173,3514027	58,1079317	193,3069198	148,3035037	10,1602131	127,392957	168,2452335	51,2657608	189,1909076	63,1777062	187,2201044	186,2417402	86,2975810	67,2481534	109,1617378	29,1736526	136,2575752	126,1325520	80,2110722	146,1280805	186,724253	153,128864	141,1459189	157,2776044	34,724207	142,2341993	5,2834077	31,1706588	44,1286990	63,3429468
119	151,167209	129,2831344	101,873153	146,918945	141,3369697	109,954385	77,2217297	134,812149	44,1874881	72,609030	149,1860338	68,1589129	115,1160275	128,1040054	55,442202	66,2099681	60,1448735	160,1010326	198,3179	141,2657947	133,279560	92,1658465	59,1905734	109,2752417	150,125236	59,2123600	28,1022945	61,653468	21,1034526	65,2478216	195,890956	24,2324956	193,503368	136,474136	99,2904294	93,1333784	172,1833395	41,402519	98,1710227	123,1299380	129,2103834	35,1716795	113,2424211	2,3468287	118,351027	181,3135178	81,1402301	55,1579906	162,664115	38,1188910	96,2663280	57,615951	110,876996	98,1304497	57,1913783	94,2122473	146,1721749	165,2676550	134,1636665	191,130358	190,3080231	86,1309282	123,320288	198,779621	169,187891	127,2307619	125,2256133	139,2845251	189,1283345	151,312779	170,2970282	107,1403841	78,1779539	173,617018	84,2522013	8,1123023	40,351941	161,2584209	70,2716333	42,1287686	21,2601036	8,300635	186,213910	42,862815	102,1686252	26,1376897	172,1947790	164,1358298	101,99235	104,1779957	52,131799	118,2527908	56,2052648	16,822520	181,3371807	18,664959	71,2128753	95,445000	112,3301564	120,2940807	5,1131308	178,1015366	1,970458	142,2937343	101,2024638	109,277125	118,872846	22,1977137	193,379832	185,1280263	63,1441391	45,168956	50,550663	54,2151775	12,2779952	66,279340	107,739517	5,1811211	57,1102872	69,3316977	132,933050	41,2683608	170,2893997	4,1519596	12,2731615	91,663231	89,162597	61,410389	132,306285	5,1451692	194,3091607	98,3054970	163,2946549	126,464138	27,2850807	125,2310232	138,639828	23,582365
120	56,2558158	67,485811	52,2693017	127,2172211	110,340550	160,1590961	24,1889357	98,3478049	159,3150321	189,913051	184,1091451	51,3023685	147,2979781	191,1409603	150,2442623	113,94085	122,2290115	152,236268	106,1683695	68,531064	173,3239732	40,146142	177,2280066	118,2666278	186,1997709	18,642970	25,2477192	151,2419951	10,2528255	21,2276085	4,917423	146,2735520	136,307295	176,2813585	73,3017012	169,309337	26,1505828	140,38538	140,2979976	18,3450432	115,332149	192,3003787	179,221903	139,1578960	13,2750497	80,2150554	172,530024	45,2187944	176,1999113	29,815058	61,1719565	136,1834653	132,228744	189,3226486	120,138826	156,28858	82,756945	71,2341478	200,1398264	105,2534355	12,1810117	154,756781	14,471060	172,202030	34,2606126	173,3469336	149,1768306	157,1270539	51,2112260	47,1492693	76,1950509	85,2272611	150,184641	51,2530867	99,2076775	199,1047360	15,997830	114,2886012	192,1904034	108,2471974	169,1120109	115,2019646	169,2815284	126,2069618	19,980727	153,3297312	176,1318979	169,2570631	100,2963664	196,382624	70,988260	169,655128	177,2741396	69,1520054	41,3458954	181,389658	90,952708	184,225556	88,1153636	93,160467	199,2554032	188,2367192	3,238261	148,781778	61,20937	151,2936587	128,1153109	177,1975094	138,2179331	121,446755	147,362370	140,2745951	24,2170544	114,2323508	13,3443901	176,1673744	115,2314418	70,839649	81,2701688	19,1717493	143,774221	116,1263147	95,223223	179,902684	66,1787215	109,1266956	113,700663	19,135376	38,3204327	88,967872	98,771693	87,129519	9,3087535	75,3301238	43,1933723	191,1433420	8,2957855	19,3430524
121	197,372732	30,1943821	57,820275	77,1374491	125,434450	126,3008406	30,2488083	168,1086117	119,322315	34,2457549	143,3332807	74,2391706	148,5341	100,884303	144,654830	101,2588751	149,3300087	88,2290299	81,1015469	38,3200968	22,1409893	75,2614568	45,411453	17,3515447	140,1541314	41,274398	160,1505973	74,2283523	171,236239	172,922661	103,2112646	70,3435031	122,1606076	178,2268853	41,2797674	94,642224	77,1215116	67,989590	166,1729245	104,19933	49,244023	135,2771211	77,2151412	163,1198996	132,590897	75,1971464	109,2406719	71,1665245	123,2923292	2,2214597	93,2527735	75,2852344	1,2991906	35,2065150	156,1847501	28,2544852	174,3330042	76,1839945	197,2296367	151,1385227	183,567174	76,761743	11,1415932	17,2464335	8,880990	50,2109941	27,2858233	121,356385	5,142649	47,1086287	157,1929089	4,707755	89,862203	20,1444975	73,9547	6,3293995	167,2167453	126,995509	142,671970	106,909197	78,59889	39,10471	48,2749308	126,480929	118,1705670	163,1685613	131,1677538	23,1355443	33,1926442	111,228180	141,2528564	86,1999094	149,2960974	160,1592167	96,2154476	63,2026344	115,1313123	143,433020	193,1889087	62,2269713	187,2106164	148,3385255	105,1822228	174,2017912	79,3308663	153,1962079	3,591045	15,1731292	80,2548424	20,3432385	22,2835143	140,1727563	161,2024754	41,804090	99,1336908	55,2960026	194,2149138	121,2259893	80,2808476	173,2771483	156,1659505	107,887364	126,3411786	191,504061	92,435219	193,2434989	45,3337670	141,2662393	24,405891	6,1550779	55,2518034	86,2002074	174,1891770	196,1862428	189,2207669	104,2167453	154,405345	27,2436282
122	2,2394712	79,2368772	83,1822143	155,53216	25,3394450	170,635681	62,1374069	85,2890346	38,475114	33,1608810	144,515996	150,3006887	7,1539226	130,1990297	24,2776898	95,374172	69,2970380	45,2774914	14,311914	68,2698385	92,2092429	129,1711590	102,3036254	55,1531437	86,3128308	112,2706807	137,33609	41,2047854	38,3460933	16,1724793	13,2821940	195,1538676	137,875708	132,1715699	71,32776	17,3183859	161,998324	106,2879577	30,41090	177,2996119	196,1989489	47,2890872	7,1759951	187,2388518	120,550395	127,382673	30,2289203	131,2871868	65,535335	122,3323973	104,2285442	14,2571725	90,837964	108,600465	67,3456997	189,3187540	76,572940	153,2145468	141,3229045	109,921355	47,3306987	14,2464671	22,2737028	135,3434997	152,1376155	20,709824	24,2784921	29,2646721	55,1191223	81,2150789	134,1857192	98,48797	57,453314	24,2289449	114,394878	45,2556865	40,3079734	135,1251638	48,2643004	137,3415791	186,1177725	183,3356982	67,706667	189,3162423	78,721880	155,1532302	190,1233003	158,2774514	58,1705429	123,3011712	112,800486	15,1691789	23,1303123	37,980599	131,3431393	139,2667790	171,1452544	8,520067	180,1864727	70,2825624	61,3311154	174,748962	80,3463019	151,105669	14,398823	92,3374507	168,67041	95,2976564	69,408633	60,3001670	27,3458818	153,3479025	135,2302421	180,971367	117,2311988	93,582123	79,418057	76,2152623	176,2047497	124,1491671	123,2169843	103,537237	137,1858987	107,3015421	193,1432899	94,1765024	58,667112	16,1405681	157,439747	65,2413039	76,3465611	2,1453877	29,966256	19,3455495	78,397171	17,3305372	178,2608642	66,2295251
