2048 94208
226 1032 78
226 461 1
226 1700 10
226 770 68
226 432 -17
226 214 41
226 861 -56
226 1595 99
226 20 -12
226 1157 88
226 1311 -99
226 34 -2
226 1843 -87
226 147 -90
226 1040 12
226 1749 -6
226 1112 38
226 1140 19
226 1197 -31
226 320 -70
226 999 86
226 1925 64
226 432 39
227 224 20
227 1833 -7
227 1581 -55
227 1713 65
227 1121 4
227 606 -10
227 445 4
227 981 35
227 13 35
227 1727 -2
227 1377 38
227 1181 6
227 840 31
227 275 -66
227 388 -79
227 103 -28
227 956 -24
227 1633 61
227 503 39
227 899 45
227 1994 68
227 1651 -35
227 1493 74
227 964 96
227 1457 -81
227 1555 58
227 448 79
227 284 55
227 1798 62
227 1635 -84
227 1092 80
227 1996 68
227 1555 83
227 607 -97
227 566 -17
227 670 82
227 1862 -96
227 1863 46
227 1452 -45
227 529 43
227 126 -54
227 1146 7
227 1845 60
227 201 -88
227 1605 -51
227 731 -48
228 761 -97
228 1967 -98
228 1220 15
228 378 60
228 611 49
228 1545 -89
228 191 -94
228 1188 20
228 460 24
228 1616 -38
228 632 65
228 1841 36
228 535 0
228 1275 -8
228 396 -8
228 502 41
228 16 67
228 1195 -77
228 439 75
228 1934 97
228 302 -32
228 66 -19
228 712 -32
228 482 2
228 832 74
228 1121 78
228 512 40
228 421 69
228 1959 -90
228 1199 -56
228 1150 -94
228 873 -15
228 1608 58
228 137 19
228 1312 -3
228 676 5
228 861 49
228 1139 -52
228 216 -2
228 182 77
228 76 36
228 232 -56
228 972 -89
228 1086 15
228 152 10
228 161 85
229 1245 -83
229 1033 37
229 950 72
229 1585 98
229 1740 -39
229 1876 -11
229 1545 -51
229 1897 54
229 1868 29
229 593 40
229 1866 86
229 1078 15
229 1227 -50
229 585 -99
229 511 -42
229 1520 59
229 1690 -10
229 754 -34
229 1162 -80
229 1540 -26
229 1038 39
229 54 1
229 2043 -58
229 1290 -72
229 1599 15
229 1658 -80
229 1314 -7
229 109 -95
229 169 62
229 1948 -61
229 703 -34
229 1117 62
229 367 31
229 717 17
229 169 -41
229 1994 2
229 9 31
229 917 50
229 1958 32
229 24 -73
229 1026 -93
229 258 -82
229 1605 -98
229 626 74
229 221 -51
229 730 96
230 1239 -3
230 1054 79
230 1196 -97
230 463 -55
230 569 55
230 1750 79
230 1163 -48
230 1079 10
230 641 -25
230 1437 71
230 66 54
230 1161 89
230 873 -92
230 648 16
230 555 -64
230 1393 -47
230 1317 -68
230 235 -96
230 132 -100
230 1558 -68
230 1872 -86
230 1653 60
230 1569 35
230 1576 56
230 390 80
230 1160 -95
230 939 86
230 1259 57
230 1288 -61
230 58 -14
230 1288 50
230 1325 6
230 750 20
230 291 75
230 1764 -90
230 1805 -15
230 594 -66
230 1912 -50
230 391 -85
230 1374 80
230 1377 95
230 453 63
230 482 -8
230 756 -54
230 1135 -67
230 671 46
231 1892 66
231 1283 14
231 755 -63
231 521 -66
231 1921 -12
231 1786 -9
231 1158 46
231 1905 -18
231 1939 22
231 54 -60
231 158 -63
231 1338 -47
231 1690 93
231 930 56
231 1354 -97
231 211 20
231 78 -6
231 982 -24
231 1427 -36
231 368 67
231 1150 77
231 24 -6
231 51 -94
231 1854 35
231 1383 -94
231 728 57
231 1452 -2
231 348 35
231 1923 -63
231 1421 8
231 347 -84
231 1555 48
231 1794 12
231 160 -25
231 1076 57
231 938 -65
231 231 19
231 630 -94
231 1733 7
231 231 -29
231 163 -64
231 1572 76
231 67 -79
231 202 7
231 138 47
231 1289 9
232 927 -3
232 1419 -49
232 102 77
232 2043 3
232 1502 -72
232 806 -50
232 363 -33
232 1314 -60
232 1679 -89
232 484 -57
232 1200 -89
232 833 18
232 188 -54
232 247 66
232 905 23
232 1147 78
232 1923 -81
232 223 -67
232 1282 5
232 1298 50
232 1556 42
232 71 59
232 1563 40
232 1377 73
232 951 65
232 112 54
232 1971 -59
232 71 5
232 273 51
232 1609 13
232 1243 85
232 394 15
232 1269 -96
232 415 63
232 1860 45
232 148 93
232 1683 27
232 819 -66
232 233 65
232 1881 -88
232 761 10
232 1067 -41
232 1990 -35
232 1444 -81
232 312 -65
232 2027 21
233 1272 78
233 343 -61
233 1219 18
233 735 53
233 456 -11
233 981 -21
233 55 69
233 757 1
233 1224 -89
233 1045 71
233 940 -21
233 94 -6
233 1795 76
233 1247 -55
233 1191 59
233 1326 -81
233 303 -74
233 210 13
233 1123 -69
233 1672 23
233 623 -79
233 1485 -86
233 1659 74
233 355 -16
233 536 39
233 826 -50
233 556 19
233 1493 -25
233 1299 10
233 260 -100
233 1662 -57
233 298 -59
233 516 77
233 1779 -31
233 886 70
233 726 78
233 1213 17
233 582 94
233 1724 26
233 1884 -43
233 1649 -27
233 320 1
233 733 -90
233 701 41
233 240 65
233 1350 84
234 1963 17
234 7 -77
234 507 42
234 1387 47
234 393 -57
234 1983 -6
234 623 -33
234 612 93
234 558 -52
234 1065 23
234 85 -29
234 1676 88
234 1222 33
234 534 -70
234 497 85
234 1147 -70
234 363 11
234 131 -74
234 262 -56
234 1978 86
234 800 55
234 155 -7
234 419 54
234 1532 -11
234 1886 18
234 1673 -33
234 129 -65
234 1792 35
234 592 -8
234 1617 -9
234 820 62
234 827 -40
234 1362 46
234 915 -26
234 987 47
234 818 -73
234 1238 88
234 1351 -80
234 2042 31
234 74 -7
234 1168 2
234 1783 0
234 1907 62
234 15 -26
234 1912 -42
234 2043 -95
235 1257 73
235 1887 -51
235 230 49
235 595 -83
235 440 -3
235 1292 61
235 1666 80
235 1108 62
235 1572 87
235 807 12
235 1583 3
235 1047 -33
235 1252 -24
235 870 -68
235 1876 -81
235 1865 42
235 873 20
235 1982 -38
235 699 -1
235 512 -28
235 225 -28
235 1527 93
235 1200 -23
235 1690 -6
235 1825 -85
235 1911 84
235 757 89
235 1638 89
235 1472 -84
235 1792 78
235 937 -75
235 463 16
235 1476 90
235 1269 -41
235 219 -45
235 1736 57
235 1602 -43
235 1888 42
235 91 -15
235 22 -48
235 2047 92
235 361 89
235 199 88
235 617 37
235 735 58
235 1099 88
236 840 13
236 179 84
236 774 75
236 1339 -61
236 964 -5
236 1540 -35
236 295 -11
236 1398 3
236 415 -9
236 528 -51
236 1755 -65
236 827 -72
236 1898 -66
236 435 39
236 1981 30
236 1490 -8
236 1976 5
236 915 -69
236 77 -50
236 790 -83
236 635 56
236 1725 51
236 360 34
236 1276 -27
236 1449 -19
236 1488 -4
236 1104 -47
236 1417 -80
236 694 10
236 1159 82
236 661 48
236 1911 22
236 597 86
236 748 -77
236 1269 -98
236 1175 -45
236 624 29
236 491 74
236 832 -7
236 1739 -16
236 1359 11
236 755 -40
236 1382 -85
236 936 -94
236 1072 -78
236 1007 87
237 1412 -77
237 944 -11
237 1348 91
237 1102 56
237 1482 -47
237 1485 31
237 1683 -95
237 1932 41
237 941 12
237 1023 62
237 268 -96
237 1429 79
237 1780 61
237 997 41
237 444 33
237 1571 -80
237 1404 -14
237 95 -92
237 270 -28
237 959 14
237 1663 61
237 1947 19
237 1138 -59
237 633 66
237 407 0
237 1041 5
237 1019 -66
237 381 -75
237 1765 14
237 1386 -88
237 1192 25
237 870 -82
237 678 23
237 667 -13
237 572 16
237 156 34
237 1799 41
237 1786 -65
237 1232 39
237 641 -11
237 840 16
237 1241 -5
237 1156 -17
237 1098 -2
237 1210 -23
237 1974 93
238 256 0
238 425 9
238 1218 79
238 288 -87
238 1549 -81
238 233 -11
238 925 -41
238 723 17
238 170 99
238 329 98
238 1459 45
238 457 -38
238 1964 60
238 5 74
238 1336 59
238 443 -83
238 775 79
238 1954 -10
238 1651 84
238 965 -71
238 480 35
238 1021 -8
238 2001 15
238 1722 65
238 1720 5
238 1300 25
238 37 -47
238 1780 99
238 223 0
238 498 -54
238 1440 -79
238 403 2
238 739 62
238 83 -42
238 1873 -67
238 1526 -72
238 1337 -50
238 1575 65
238 1206 24
238 382 -92
238 1854 -24
238 85 -1
238 490 -22
238 687 -25
238 998 -57
238 112 -58
239 56 45
239 73 -93
239 1868 -80
239 1756 -32
239 568 -48
239 100 50
239 210 -61
239 446 40
239 1308 7
239 1649 -20
239 308 72
239 353 -70
239 1368 -94
239 1706 12
239 1727 65
239 1721 -55
239 1450 28
239 1293 48
239 150 -12
239 1830 -10
239 1313 54
239 1616 -94
239 287 -95
239 929 93
239 2028 78
239 690 80
239 1586 31
239 1429 -22
239 1882 -20
239 580 22
239 1805 -83
239 744 83
239 755 34
239 1054 -89
239 1787 10
239 1648 -100
239 398 73
239 1972 -27
239 2029 26
239 87 -19
239 1899 46
239 132 31
239 1087 41
239 1201 9
239 1928 34
239 1027 30
240 1892 94
240 80 95
240 1194 64
240 344 -41
240 871 -98
240 1091 -7
240 1630 -69
240 2045 95
240 1658 -14
240 1817 -3
240 515 -84
240 468 34
240 784 95
240 1304 54
240 394 -57
240 2041 -40
240 1313 -94
240 778 -50
240 47 -32
240 34 2
240 1321 55
240 666 2
240 1645 59
240 660 -57
240 488 34
240 251 -4
240 1867 68
240 246 71
240 890 69
240 1931 -94
240 1532 3
240 31 62
240 459 66
240 1849 -60
240 1647 11
240 1728 -23
240 1086 -36
240 845 51
240 1285 61
240 1757 74
240 1995 70
240 1328 -14
240 598 -15
240 1534 -33
240 296 72
240 1665 -70
241 788 27
241 1298 70
241 443 -75
241 1241 -11
241 1880 16
241 237 -91
241 1534 -7
241 517 71
241 1930 46
241 1799 28
241 1813 -97
241 288 -41
241 1477 -1
241 446 7
241 1007 -71
241 516 -67
241 581 14
241 12 93
241 1976 39
241 785 99
241 1510 41
241 1753 22
241 347 -51
241 1488 7
241 1783 -78
241 771 50
241 1787 -81
241 1122 -47
241 1876 -84
241 1889 54
241 890 8
241 626 85
241 8 59
241 1615 12
241 1242 -65
241 712 -53
241 1236 94
241 294 -38
241 350 -80
241 1612 -80
241 1440 -51
241 1422 -46
241 447 -95
241 626 1
241 1867 -69
241 278 -66
242 1020 41
242 654 -31
242 1657 15
242 351 -62
242 7 60
242 848 -49
242 224 7
242 2019 63
242 421 84
242 772 -83
242 863 -88
242 1753 -26
242 836 -67
242 1878 -91
242 1182 44
242 1946 -37
242 1963 98
242 1225 -46
242 726 -53
242 1005 8
242 1499 -24
242 1493 22
242 622 25
242 479 29
242 1163 -95
242 339 -11
242 663 78
242 1066 -64
242 1017 73
242 1654 -74
242 798 30
242 1367 -9
242 1484 -9
242 1560 -39
242 1359 18
242 53 -45
242 1012 84
242 558 12
242 1282 -74
242 1960 89
242 1329 -9
242 1304 -3
242 1978 -16
242 1456 -41
242 1801 -91
242 974 21
243 231 -72
243 827 -50
243 913 88
243 1928 -8
243 653 -65
243 1988 -25
243 240 82
243 983 -18
243 1831 10
243 1840 -96
243 1793 89
243 1049 -50
243 972 66
243 1772 -19
243 1690 56
243 464 63
243 104 -94
243 117 5
243 294 94
243 492 22
243 518 63
243 1323 -18
243 373 -45
243 1095 84
243 1244 -58
243 1329 -88
243 311 -100
243 741 -23
243 702 76
243 54 53
243 969 91
243 2032 -21
243 480 -53
243 1235 20
243 807 25
243 2024 -67
243 1156 -4
243 486 -88
243 929 -4
243 1614 -45
243 372 1
243 194 -44
243 323 -43
243 1373 -100
243 1878 13
243 178 -50
244 1864 71
244 96 -58
244 1188 90
244 1536 -42
244 1771 41
244 274 -63
244 674 -43
244 822 -74
244 1406 55
244 513 45
244 868 -42
244 1025 -13
244 727 5
244 1452 92
244 55 12
244 805 -38
244 84 -7
244 1442 35
244 1000 85
244 1556 -51
244 770 65
244 1892 62
244 1037 42
244 86 -73
244 1239 -34
244 1893 57
244 1803 -15
244 1637 10
244 1188 41
244 1440 60
244 187 17
244 122 54
244 522 -13
244 1362 -97
244 1125 -28
244 57 -88
244 221 32
244 849 3
244 848 -96
244 1094 -17
244 1667 35
244 1252 67
244 2025 -30
244 956 -25
244 1995 -40
244 438 -93
245 1021 27
245 1848 41
245 1866 40
245 863 -100
245 1437 99
245 1135 -87
245 91 26
245 367 -53
245 1214 -34
245 603 3
245 1719 98
245 418 -8
245 1462 -87
245 1596 -34
245 653 -17
245 47 -73
245 488 -46
245 1658 38
245 683 -25
245 1816 -49
245 423 79
245 395 68
245 1714 -3
245 1543 -33
245 1748 -45
245 1935 8
245 1029 -3
245 857 96
245 1176 -40
245 421 97
245 236 78
245 1237 -65
245 81 19
245 2019 54
245 1489 43
245 959 44
245 1833 99
245 933 53
245 2029 82
245 165 44
245 1815 35
245 1544 -98
245 1149 -96
245 710 -51
245 1384 35
245 956 42
246 1675 -70
246 791 -13
246 1191 -72
246 508 -91
246 1728 -39
246 2018 -11
246 1457 70
246 1553 64
246 221 -5
246 934 -84
246 982 -12
246 917 95
246 1066 -98
246 897 -37
246 1192 77
246 1865 -55
246 1155 58
246 1948 -99
246 995 87
246 1083 -49
246 1630 -15
246 952 -50
246 739 42
246 364 10
246 1186 -97
246 1999 -17
246 2039 45
246 1886 13
246 1884 -7
246 751 43
246 893 57
246 823 72
246 1282 -26
246 360 -85
246 309 -92
246 556 -22
246 1720 30
246 216 -43
246 127 -12
246 1329 30
246 1913 -28
246 879 24
246 308 57
246 1477 7
246 36 -36
246 710 83
247 1617 -48
247 1913 -86
247 1251 -52
247 1038 11
247 408 45
247 474 31
247 1487 25
247 1821 -85
247 1119 73
247 152 -93
247 220 22
247 620 52
247 1337 93
247 1115 37
247 1191 -41
247 392 -18
247 386 -9
247 74 -67
247 1955 -41
247 781 -16
247 1114 -28
247 1570 87
247 881 79
247 1143 10
247 619 44
247 1792 -69
247 1619 -30
247 1314 -29
247 592 -54
247 1887 -61
247 1855 -34
247 528 68
247 1160 -61
247 803 52
247 573 14
247 562 -94
247 1151 -61
247 1610 -65
247 1823 89
247 861 -37
247 1641 -56
247 1700 -89
247 393 49
247 1011 -98
247 1117 -69
247 692 21
248 889 14
248 910 48
248 1448 41
248 184 -64
248 1214 48
248 386 76
248 298 -62
248 606 96
248 1353 -9
248 228 21
248 655 79
248 173 16
248 440 69
248 1285 87
248 1814 -83
248 1030 71
248 521 -50
248 493 38
248 869 61
248 277 -97
248 912 39
248 1119 28
248 1282 67
248 1527 70
248 155 59
248 1790 10
248 620 -46
248 882 -36
248 456 32
248 1511 -74
248 625 -7
248 1188 45
248 85 -7
248 1291 54
248 974 77
248 2006 36
248 1902 -76
248 1321 -33
248 55 30
248 877 13
248 410 -3
248 1726 -82
248 1385 93
248 967 54
248 1615 57
248 1011 -61
249 930 42
249 836 56
249 1325 -62
249 975 13
249 694 60
249 1167 85
249 701 72
249 161 20
249 21 -70
249 462 -100
249 1804 77
249 1291 -83
249 1999 99
249 1007 15
249 1262 29
249 879 35
249 298 -19
249 1323 65
249 191 89
249 1199 -47
249 1308 1
249 1104 -68
249 504 -39
249 822 -75
249 919 63
249 1337 -60
249 1712 89
249 84 33
249 374 -7
249 1670 -95
249 607 88
249 1140 -85
249 1218 81
249 273 55
249 582 22
249 1007 -85
249 1526 -92
249 1792 42
249 1554 -86
249 700 71
249 945 -93
249 1381 -75
249 1121 -3
249 1991 -43
249 1583 -87
249 722 98
250 77 81
250 820 10
250 460 75
250 1037 98
250 688 20
250 458 50
250 42 62
250 685 50
250 1876 -12
250 1082 -40
250 764 26
250 1505 -76
250 368 98
250 1729 86
250 1720 10
250 931 -3
250 840 62
250 1443 -54
250 1865 99
250 1148 -13
250 342 -46
250 981 38
250 1469 -64
250 635 -85
250 1822 38
250 1203 79
250 1658 -43
250 2036 -18
250 1632 -65
250 319 12
250 921 5
250 1577 -59
250 1485 -16
250 1146 28
250 614 -95
250 1820 -28
250 498 32
250 1399 8
250 1920 -42
250 836 54
250 1114 67
250 820 89
250 699 -40
250 316 68
250 1188 57
250 1981 -59
251 1132 -62
251 434 27
251 1480 -15
251 1796 -90
251 1198 -77
251 1241 -21
251 1603 7
251 408 62
251 1556 74
251 1388 -85
251 1418 65
251 18 -98
251 1105 1
251 843 -46
251 8 76
251 1703 -69
251 587 13
251 889 -40
251 2031 -53
251 1459 -41
251 360 98
251 521 -39
251 1915 -17
251 1039 82
251 418 70
251 1021 -28
251 633 64
251 1212 47
251 17 -52
251 83 -15
251 498 80
251 70 24
251 427 -23
251 583 59
251 945 -54
251 1191 18
251 842 22
251 161 86
251 482 43
251 465 51
251 445 -22
251 76 69
251 1922 -61
251 799 45
251 1378 14
251 594 -72
252 1670 -74
252 1140 16
252 439 24
252 1951 57
252 630 14
252 1481 65
252 1136 -15
252 1620 74
252 112 -37
252 1538 83
252 1003 -38
252 318 -71
252 1602 -42
252 1169 61
252 316 83
252 149 -56
252 1669 23
252 161 28
252 1725 34
252 169 -24
252 1831 32
252 1318 -38
252 888 -42
252 1175 -36
252 190 61
252 1966 -46
252 1420 -76
252 756 60
252 1298 -36
252 104 20
252 2019 95
252 469 18
252 2009 -64
252 328 5
252 170 87
252 1443 21
252 131 -93
252 332 -73
252 1218 -9
252 1395 17
252 1543 28
252 1827 92
252 483 93
252 514 -24
252 900 81
252 1946 -71
253 1981 -90
253 815 -39
253 46 76
253 1764 -86
253 845 -4
253 128 49
253 1593 88
253 1946 -30
253 135 65
253 740 4
253 1374 68
253 1009 -76
253 783 -39
253 1132 34
253 1941 -2
253 976 -7
253 1635 -75
253 1617 21
253 795 63
253 1958 -98
253 430 91
253 1475 -93
253 742 -23
253 10 -93
253 1919 -57
253 199 -92
253 1102 17
253 103 36
253 351 67
253 73 -98
253 671 -9
253 1247 -63
253 1282 89
253 1545 -18
253 1281 -31
253 1265 -20
253 648 19
253 1244 -70
253 20 87
253 1300 17
253 164 -67
253 1239 -80
253 1007 27
253 597 69
253 1785 -38
253 510 45
254 1520 -38
254 1200 -94
254 1994 -51
254 560 30
254 1882 73
254 970 -33
254 567 24
254 618 63
254 1492 -61
254 763 91
254 1217 -32
254 674 30
254 1452 -15
254 549 -36
254 885 20
254 514 30
254 823 -94
254 1283 96
254 132 -46
254 899 -57
254 1796 -54
254 1485 -5
254 850 -47
254 1084 94
254 1740 50
254 1887 28
254 1010 -46
254 1951 -96
254 941 92
254 1649 -66
254 1865 -22
254 704 14
254 1270 20
254 496 -44
254 600 87
254 1614 -84
254 654 -67
254 616 2
254 727 -16
254 563 -19
254 37 -34
254 1439 -59
254 979 -91
254 44 -91
254 1359 88
254 775 -98
255 302 -26
255 1089 -90
255 1095 -2
255 1809 41
255 1382 -18
255 174 -44
255 989 70
255 1412 -17
255 255 53
255 1604 76
255 147 -95
255 1122 45
255 1113 -85
255 669 0
255 801 97
255 593 55
255 1472 76
255 822 -89
255 291 46
255 1924 -17
255 1520 -2
255 756 54
255 359 -93
255 145 -82
255 1809 -99
255 1452 -17
255 490 -57
255 779 -8
255 1301 -10
255 1896 10
255 311 16
255 807 -84
255 445 -49
255 1455 21
255 99 -13
255 328 90
255 433 19
255 571 97
255 977 70
255 1891 53
255 1219 63
255 513 74
255 1996 50
255 1074 -84
255 1728 43
255 1794 -90
256 279 19
256 234 -54
256 1588 86
256 1639 59
256 919 97
256 1278 -62
256 1436 47
256 438 37
256 416 -99
256 167 -54
256 1024 -56
256 119 45
256 147 -1
256 1559 33
256 1950 -61
256 135 7
256 1380 -35
256 703 88
256 1140 91
256 207 -35
256 1974 25
256 1685 -52
256 128 19
256 1755 77
256 1413 -9
256 1667 79
256 1807 -69
256 1945 -1
256 1958 60
256 912 -49
256 1676 -42
256 440 72
256 1984 74
256 1148 76
256 971 57
256 881 53
256 1673 19
256 340 80
256 1172 -44
256 1754 15
256 271 86
256 1835 -96
256 263 -25
256 179 -39
256 1282 -44
256 308 59
257 1223 -91
257 276 -95
257 871 -45
257 1808 77
257 1412 -67
257 730 25
257 1279 6
257 353 50
257 449 -77
257 1322 -14
257 1750 64
257 215 -21
257 33 -30
257 1216 -8
257 1560 31
257 496 -90
257 1995 10
257 2019 -99
257 1351 67
257 617 70
257 2039 -18
257 607 26
257 1303 -46
257 886 -28
257 292 95
257 1296 49
257 1082 46
257 51 -78
257 1255 -75
257 973 27
257 1214 64
257 416 55
257 996 35
257 365 -95
257 851 -82
257 580 -18
257 209 28
257 1450 13
257 1319 82
257 1306 -59
257 690 -27
257 614 -37
257 459 93
257 51 13
257 53 -85
257 1490 -91
258 1217 -4
258 1376 -83
258 1807 57
258 1504 -85
258 308 35
258 888 -45
258 128 -6
258 1328 -17
258 424 -38
258 357 -44
258 19 0
258 1375 -91
258 1395 87
258 1343 87
258 1046 60
258 1474 90
258 137 80
258 435 61
258 913 75
258 736 -2
258 745 21
258 1043 84
258 516 -33
258 628 98
258 749 -31
258 1202 -11
258 306 -43
258 1979 32
258 1609 -42
258 414 42
258 1224 23
258 795 -8
258 353 25
258 1087 47
258 1734 51
258 1884 -31
258 1187 53
258 1348 -42
258 1164 41
258 430 75
258 1930 72
258 1565 44
258 380 -83
258 2039 -14
258 969 75
258 1896 -25
259 2003 -35
259 1942 -19
259 967 -1
259 1975 -16
259 1662 -40
259 618 -18
259 1609 64
259 988 72
259 1326 59
259 1026 59
259 909 -54
259 525 78
259 698 -4
259 1159 3
259 767 -19
259 1152 -80
259 1943 10
259 926 -99
259 1614 96
259 990 37
259 1019 37
259 411 63
259 991 -59
259 42 -29
259 827 33
259 1624 70
259 948 76
259 1452 29
259 685 92
259 1849 70
259 36 -16
259 520 64
259 472 -63
259 1600 -2
259 244 -5
259 1892 -79
259 194 -54
259 262 -11
259 760 63
259 1596 39
259 51 -26
259 1268 28
259 988 18
259 1487 49
259 35 23
259 1967 16
260 467 -59
260 1226 50
260 1744 53
260 787 -77
260 1422 -52
260 1986 -96
260 1019 74
260 1522 93
260 1623 47
260 1844 96
260 1942 -91
260 1374 -4
260 1717 82
260 2040 77
260 638 -76
260 1528 52
260 279 -12
260 18 -52
260 1027 15
260 1619 -18
260 639 75
260 1045 60
260 1128 81
260 42 -88
260 1003 1
260 1970 -99
260 447 30
260 553 57
260 1029 89
260 1110 -49
260 443 -32
260 621 -10
260 1648 -10
260 784 -76
260 452 73
260 850 -13
260 1784 65
260 1844 62
260 176 85
260 986 -100
260 482 -20
260 1247 -54
260 1729 3
260 281 53
260 1219 -81
260 1248 13
261 272 29
261 1347 -93
261 1185 -79
261 1295 -27
261 121 13
261 673 31
261 467 -21
261 302 -77
261 1661 -34
261 1532 91
261 1868 -5
261 858 47
261 1536 26
261 744 13
261 314 -94
261 2022 -65
261 248 -32
261 826 -66
261 1664 3
261 1091 16
261 88 -84
261 1741 99
261 1992 49
261 958 -19
261 765 80
261 250 -12
261 1444 11
261 718 57
261 302 -32
261 734 29
261 1158 -26
261 2018 10
261 686 -54
261 1717 -24
261 935 -12
261 1106 -4
261 1334 61
261 749 -10
261 193 13
261 1062 -29
261 554 -98
261 694 -69
261 175 -34
261 1157 -1
261 1982 -91
261 1524 16
262 1243 19
262 1692 11
262 353 53
262 1379 -44
262 1531 -73
262 1294 -100
262 1200 86
262 1416 13
262 1221 5
262 502 -76
262 848 89
262 193 58
262 1297 86
262 1145 -22
262 935 48
262 160 24
262 1992 -15
262 906 61
262 276 39
262 1422 90
262 1888 43
262 540 -53
262 1007 -31
262 359 69
262 483 -14
262 2028 -48
262 1693 31
262 1524 65
262 249 -43
262 322 83
262 394 -62
262 1377 -23
262 177 -9
262 1061 -97
262 1965 -53
262 1786 88
262 1234 67
262 1190 16
262 1485 73
262 931 91
262 2002 77
262 654 71
262 1432 1
262 1222 -49
262 581 -55
262 1505 47
263 152 -39
263 1872 4
263 1204 -91
263 711 -20
263 452 -27
263 1815 -59
263 675 -58
263 249 85
263 1978 94
263 13 -84
263 339 -48
263 1682 -25
263 522 75
263 1523 10
263 626 31
263 43 73
263 1522 51
263 983 -3
263 733 -22
263 1994 -56
263 77 59
263 1129 -79
263 1676 76
263 2018 53
263 1453 57
263 1068 -46
263 1969 42
263 1473 -53
263 772 38
263 916 -74
263 273 -70
263 759 -68
263 1255 2
263 955 63
263 1889 49
263 1696 -21
263 987 30
263 1135 32
263 170 61
263 1708 26
263 1328 14
263 53 -14
263 1661 12
263 1064 -88
263 1944 64
263 1545 44
264 384 38
264 462 -74
264 1638 97
264 1786 12
264 900 -94
264 573 -34
264 413 68
264 1736 -87
264 433 50
264 633 47
264 465 8
264 390 -11
264 1080 -65
264 78 35
264 974 73
264 2007 67
264 222 -17
264 44 39
264 1225 31
264 557 -31
264 1847 3
264 1806 -35
264 1481 -72
264 559 -10
264 1888 -37
264 979 1
264 1773 38
264 114 10
264 882 -42
264 1157 3
264 161 -7
264 81 -91
264 1377 78
264 707 -76
264 2004 -74
264 1482 -31
264 1561 85
264 1732 -58
264 842 -99
264 357 -6
264 307 5
264 188 25
264 1121 -29
264 1504 84
264 1693 8
264 722 -76
265 1085 76
265 546 -44
265 721 -48
265 2024 16
265 1766 -14
265 2020 -62
265 339 71
265 1392 15
265 199 -88
265 2022 -61
265 1920 -8
265 719 -89
265 897 45
265 400 99
265 89 -62
265 437 42
265 925 -96
265 1357 91
265 254 -61
265 1090 28
265 1115 -50
265 807 52
265 1970 30
265 1608 -48
265 1332 -8
265 1669 6
265 216 -25
265 402 45
265 1860 29
265 303 -38
265 259 82
265 1214 10
265 1117 -18
265 1933 84
265 1346 83
265 1452 -73
265 496 66
265 768 49
265 253 11
265 1569 73
265 1411 -14
265 1994 14
265 1926 -28
265 1973 84
265 260 47
265 1987 45
266 1909 31
266 835 -45
266 818 -70
266 1516 -31
266 568 -53
266 396 -81
266 1055 -58
266 409 56
266 1695 90
266 982 -91
266 1443 9
266 1334 12
266 1234 83
266 674 -87
266 1157 -43
266 753 44
266 219 33
266 633 -96
266 106 -64
266 911 39
266 906 -91
266 1389 5
266 1135 92
266 1066 44
266 383 -6
266 1578 42
266 874 -39
266 1620 -95
266 139 -89
266 1305 26
266 1403 -14
266 887 86
266 1980 -68
266 85 80
266 1801 -52
266 1458 -52
266 1910 90
266 684 87
266 83 -15
266 1307 -47
266 312 71
266 972 -67
266 833 97
266 1689 60
266 254 88
266 467 -26
267 206 41
267 926 92
267 734 -80
267 1960 84
267 1567 -17
267 1416 89
267 559 8
267 1973 -70
267 374 -53
267 780 -56
267 1860 92
267 1270 -85
267 1804 -97
267 910 -13
267 164 -52
267 862 -16
267 1668 66
267 1277 -36
267 525 -31
267 435 -77
267 476 -89
267 1042 68
267 1270 64
267 1600 7
267 1515 99
267 820 -39
267 142 -70
267 688 86
267 315 -9
267 1377 4
267 852 48
267 571 -25
267 1086 73
267 1558 -95
267 550 19
267 1188 63
267 978 -97
267 276 22
267 870 24
267 370 93
267 1890 75
267 890 69
267 1009 63
267 186 85
267 1031 37
267 538 -58
268 403 -27
268 1503 -3
268 15 -24
268 1795 -85
268 984 57
268 484 32
268 1225 4
268 589 59
268 1108 -84
268 1156 82
268 1525 13
268 79 -78
268 1400 -2
268 650 23
268 1544 12
268 1736 0
268 105 96
268 881 -1
268 1257 -64
268 219 -68
268 869 33
268 1486 9
268 195 10
268 1548 29
268 1486 61
268 554 73
268 1374 -46
268 27 55
268 851 -90
268 1372 -61
268 694 83
268 2027 -33
268 1997 35
268 415 -56
268 159 71
268 61 83
268 656 -55
268 916 90
268 41 -87
268 257 94
268 40 31
268 1140 -67
268 276 -65
268 732 38
268 465 -33
268 1192 39
269 1410 -56
269 1658 -2
269 175 67
269 1509 65
269 33 -65
269 804 -28
269 1794 35
269 1077 -30
269 1783 98
269 372 -79
269 546 -31
269 1999 29
269 1408 -24
269 616 55
269 799 60
269 32 97
269 1305 98
269 287 -6
269 432 -79
269 1935 -96
269 213 21
269 1817 33
269 1045 63
269 639 91
269 174 -72
269 1228 46
269 1663 62
269 626 70
269 370 -74
269 1710 16
269 410 -15
269 2003 -32
269 1039 41
269 326 -32
269 1876 29
269 2048 33
269 1800 60
269 1232 93
269 605 -62
269 713 -98
269 1173 19
269 1647 59
269 744 41
269 1273 -90
