1024 16402
145 405 -10
145 987 -78
145 377 -7
145 340 36
145 755 57
145 314 79
145 973 35
145 920 -14
145 229 99
145 536 83
145 846 -46
145 532 24
145 752 44
145 456 68
145 688 60
145 678 43
145 427 -100
145 677 63
146 588 -76
146 760 -48
146 835 11
146 457 49
146 745 62
146 420 -7
146 477 -83
146 334 -24
146 596 -6
146 675 53
146 542 -32
146 171 -35
146 414 9
146 626 -49
146 922 38
146 518 -40
146 507 56
146 994 38
146 751 53
146 448 47
146 859 -86
146 556 -57
146 965 81
146 649 -55
146 668 -66
146 739 -20
146 930 33
146 233 -91
146 226 -35
146 576 12
146 981 87
147 948 11
147 224 -51
147 584 68
147 412 -63
147 544 -74
147 955 -87
147 579 43
147 462 33
147 650 22
147 486 32
147 600 -73
147 361 35
147 980 -13
147 919 -49
147 961 -88
147 383 1
147 551 -42
147 430 -96
147 617 11
147 881 25
147 571 -20
147 270 14
147 533 91
147 324 -37
147 844 13
147 780 98
147 910 42
147 257 82
148 321 61
148 611 -5
148 507 64
148 316 66
148 366 -28
148 488 19
148 732 -89
148 349 62
148 370 37
148 669 -71
148 943 47
148 709 -3
148 836 -37
148 594 89
148 921 -95
148 476 83
148 810 42
148 531 -17
148 420 -4
148 687 87
148 258 8
148 640 51
148 412 41
148 766 -55
148 346 -81
148 945 29
148 153 51
149 715 13
149 526 -23
149 812 -33
149 483 23
149 1014 99
149 704 29
149 954 85
149 467 -75
149 781 78
149 810 -76
149 310 85
149 826 35
149 1010 -98
149 996 -46
149 446 80
149 500 -5
149 286 17
149 1010 41
149 860 -90
149 762 -57
149 412 12
149 469 87
149 708 -10
149 532 -76
149 417 -81
149 676 59
149 253 8
149 385 -74
149 466 34
149 414 -60
150 803 95
150 213 -97
150 872 71
150 644 95
150 540 60
150 199 3
150 940 51
150 285 -63
150 191 91
150 189 -77
150 648 75
150 627 81
150 826 -61
150 458 77
150 343 -56
150 185 -96
150 322 -87
150 486 -10
150 832 62
150 479 -78
150 944 64
150 289 27
150 187 -98
150 235 -43
150 176 24
150 498 -87
150 695 -41
150 806 -41
150 465 22
150 812 -30
151 993 20
151 211 85
151 468 -93
151 676 10
151 260 -22
151 403 -76
151 848 -77
151 614 6
151 636 59
151 380 -11
151 291 80
151 270 -16
151 641 -60
151 238 -54
151 733 60
151 715 -33
151 788 84
151 561 -94
151 250 0
151 311 -16
151 595 -92
151 888 -98
151 550 -93
151 660 3
151 270 -27
151 772 57
151 817 -81
151 914 -17
152 550 -97
152 906 70
152 702 -26
152 740 -63
152 692 84
152 218 -78
152 687 -75
152 896 -99
152 576 -71
152 604 -27
152 614 -91
152 400 -14
152 992 29
152 936 18
152 455 32
152 896 45
152 528 79
152 396 -42
152 950 71
152 818 95
152 829 85
152 662 11
152 819 -58
152 319 79
152 473 -97
152 798 39
152 1024 63
152 232 -40
152 286 58
153 399 -45
153 734 -31
153 159 55
153 1014 -89
153 598 -64
153 498 46
153 851 -62
153 267 -21
153 623 67
153 286 22
153 346 91
153 192 28
153 399 56
153 977 -100
153 200 29
153 787 -56
153 633 -92
153 270 -18
153 499 -11
153 313 -52
153 417 52
153 953 86
153 415 -8
153 864 -93
153 802 76
153 892 -53
153 329 19
153 379 -38
154 317 23
154 975 76
154 478 -99
154 395 25
154 738 -2
154 616 17
154 332 -84
154 279 3
154 523 79
154 482 60
154 447 0
154 629 -8
154 525 78
154 836 18
154 731 -46
154 352 -7
154 674 44
154 284 49
154 307 -38
154 583 -19
154 734 53
154 566 31
154 337 72
154 417 -42
154 436 33
154 804 -66
155 926 86
155 285 37
155 286 79
155 232 -82
155 709 88
155 304 46
155 867 -85
155 894 -86
155 675 -30
155 879 92
155 830 -30
155 846 99
155 400 54
155 833 50
155 511 19
155 189 47
155 408 -12
155 571 64
155 707 31
155 784 -85
155 822 -60
155 682 71
155 800 75
155 767 63
155 282 29
155 270 -20
155 935 -49
156 908 -6
156 419 61
156 283 96
156 867 -89
156 613 64
156 968 -3
156 184 86
156 778 -83
156 284 33
156 558 -8
156 741 -25
156 548 -73
156 629 20
156 816 94
156 839 -88
156 525 -60
156 980 -12
156 308 95
156 925 -47
156 904 86
156 1003 -100
156 1010 -100
156 268 16
156 371 3
156 305 5
156 431 3
156 301 -36
156 505 50
157 760 39
157 982 12
157 560 -53
157 576 -5
157 990 -95
157 846 23
157 816 -86
157 272 40
157 641 -80
157 479 -16
157 521 -1
157 825 -67
157 827 30
157 568 -29
157 713 -94
157 839 -99
157 246 -15
157 939 -62
157 559 -18
157 346 14
157 898 8
157 572 -94
157 395 -7
157 455 -93
157 673 -78
157 735 -71
157 260 21
157 784 60
157 568 -20
158 397 97
158 445 47
158 305 96
158 939 12
158 252 66
158 711 31
158 645 5
158 244 67
158 794 16
158 460 -69
158 728 -65
158 540 -24
158 433 -13
158 443 -2
158 651 7
158 851 -69
158 595 74
158 506 -89
158 951 -80
158 233 -72
158 379 -65
158 504 33
158 761 26
158 822 5
158 534 23
158 435 -8
158 405 -91
159 266 32
159 733 81
159 181 89
159 823 -5
159 190 -62
159 313 31
159 925 -10
159 219 -49
159 879 -19
159 517 -95
159 169 82
159 722 -94
159 831 86
159 1024 78
159 289 77
159 414 -63
159 909 -46
159 166 36
159 866 76
159 552 91
159 329 43
159 213 -69
159 686 20
159 399 88
159 314 11
159 775 0
159 335 38
159 390 67
159 957 -37
160 625 -42
160 667 -68
160 413 33
160 577 71
160 382 -93
160 759 69
160 285 45
160 1015 -31
160 962 -25
160 993 -11
160 170 87
160 172 69
160 896 39
160 822 -36
160 471 -75
160 784 12
160 290 30
160 604 -7
160 490 -86
160 882 67
160 775 63
160 841 -26
160 1008 -35
160 478 95
160 263 82
160 1001 -1
160 920 29
161 196 45
161 338 2
161 797 26
161 766 -35
161 645 3
161 522 -17
161 220 34
161 456 -65
161 683 76
161 226 38
161 228 -30
161 335 -99
161 598 -25
161 313 70
161 853 9
161 641 23
161 751 -4
161 445 11
161 545 -40
161 207 47
161 567 -68
161 223 -20
161 678 68
161 645 -46
161 282 -30
162 871 27
162 548 76
162 956 -84
162 544 -40
162 763 34
162 852 -26
162 445 -95
162 628 -77
162 494 -83
162 501 -48
162 565 90
162 386 -78
162 766 -63
162 888 72
162 749 91
162 776 -20
162 584 70
162 224 -29
162 704 -4
162 436 70
162 189 32
162 510 15
162 512 -10
162 448 43
162 906 -37
162 927 -38
162 250 -33
162 947 -83
162 459 17
163 204 87
163 933 -57
163 334 -83
163 478 75
163 819 10
163 797 -69
163 509 -14
163 556 58
163 189 86
163 665 13
163 583 35
163 595 15
163 567 2
163 175 1
163 376 -66
163 873 -56
163 501 9
163 448 -67
163 509 -73
163 279 80
163 753 -94
163 362 56
163 940 -87
163 294 -96
163 204 -44
163 460 -82
163 882 79
163 910 81
163 250 -19
164 447 -9
164 804 19
164 671 -21
164 190 3
164 447 27
164 418 -96
164 177 -56
164 576 -39
164 975 -86
164 625 40
164 717 -70
164 175 28
164 316 -93
164 896 -77
164 477 -100
164 538 70
164 723 -27
164 406 -53
164 476 -13
164 623 -100
164 534 -94
164 226 -26
164 749 89
164 238 -42
164 719 18
164 714 -96
164 375 -17
164 568 42
165 219 10
165 608 60
165 504 85
165 742 67
165 747 -19
165 857 22
165 876 88
165 742 -43
165 628 -7
165 907 -65
165 475 -11
165 567 84
165 388 36
165 216 -18
165 963 35
165 410 -79
165 821 -4
165 242 16
165 920 -72
165 817 21
165 448 -17
165 370 97
165 741 15
166 571 28
166 799 -87
166 263 -86
166 801 -84
166 432 -8
166 331 74
166 626 -67
166 731 68
166 709 44
166 564 85
166 496 -68
166 395 -93
166 435 92
166 429 -54
166 198 -38
166 907 54
166 687 -84
166 303 58
166 435 -48
166 229 6
166 948 -23
166 565 8
166 708 -79
166 823 -15
166 730 -83
166 598 -76
166 201 88
166 662 50
167 632 59
167 720 -26
167 593 -10
167 846 -11
167 210 91
167 905 -21
167 572 -69
167 452 54
167 958 72
167 460 -71
167 793 55
167 851 -88
167 293 16
167 969 68
167 719 -24
167 301 52
167 615 -76
167 840 65
167 673 -14
167 388 -79
167 769 -21
167 309 -57
167 582 -45
167 585 -77
167 655 -98
167 436 67
167 524 41
167 617 -23
167 458 -100
167 589 76
168 707 32
168 209 -100
168 329 -81
168 370 -95
168 313 -3
168 574 -97
168 843 45
168 781 -26
168 450 -92
168 679 13
168 854 7
168 606 -89
168 767 -56
168 827 -37
168 655 -28
168 619 47
168 223 -16
168 835 9
168 663 64
168 918 94
168 572 37
168 951 -21
168 856 32
168 417 22
168 259 8
168 427 -22
168 889 -88
168 963 -52
168 916 73
169 235 -79
169 327 -54
169 877 -49
169 860 -93
169 572 -96
169 669 -61
169 212 -27
169 867 68
169 884 -94
169 751 87
169 917 -94
169 626 -40
169 880 87
169 380 -67
169 197 83
169 541 -86
169 372 65
169 475 -88
169 512 16
169 956 4
169 643 48
169 673 -61
169 915 96
169 514 17
169 228 -18
169 220 30
169 924 21
169 344 -44
169 490 99
170 576 62
170 550 63
170 1002 -20
170 194 86
170 191 26
170 844 72
170 743 99
170 290 83
170 221 62
170 861 -60
170 797 85
170 617 54
170 535 -2
170 448 31
170 451 -38
170 231 61
170 675 -91
170 457 78
170 286 2
170 584 67
170 331 89
170 918 37
170 817 36
170 516 64
170 957 -60
170 930 -27
170 516 -21
170 806 -79
170 224 -43
170 907 -36
171 803 47
171 801 -72
171 565 49
171 283 -43
171 278 -4
171 477 -57
171 347 -66
171 571 -50
171 676 44
171 1022 -12
171 723 40
171 554 20
171 964 -90
171 826 -66
171 530 23
171 956 85
171 230 53
171 514 -95
171 817 -42
171 391 -27
171 923 78
171 380 -87
171 668 57
171 264 47
171 1006 -56
171 523 -28
171 205 85
172 251 -66
172 814 11
172 276 79
172 292 -72
172 378 58
172 414 33
172 959 -9
172 588 -23
172 309 -17
172 326 63
172 953 -51
172 608 76
172 790 75
172 701 -20
172 760 71
172 595 -88
172 234 -22
172 277 -80
172 992 -85
172 710 83
172 480 83
172 408 -13
172 551 59
172 630 -90
172 592 -65
172 927 -94
172 720 -85
173 831 -74
173 641 -36
173 509 43
173 1021 -100
173 243 14
173 674 -27
173 953 -18
173 567 -6
173 541 33
173 971 -57
173 699 -56
173 590 -42
173 371 11
173 247 -2
173 978 77
173 962 -95
173 910 -41
173 208 36
173 690 -68
173 302 -58
173 383 88
173 991 -88
173 254 57
173 196 -66
173 401 -79
173 491 38
173 817 26
173 640 85
173 695 87
174 181 -17
174 954 41
174 187 -59
174 590 -85
174 495 13
174 931 -72
174 381 24
174 801 85
174 764 47
174 508 -99
174 437 -75
174 690 -94
174 527 46
174 885 -70
174 987 -76
174 188 20
174 903 71
174 541 24
174 938 -60
174 466 -81
174 899 92
174 208 77
174 1008 -58
174 571 62
174 696 -40
174 673 -95
174 760 -97
174 603 -20
175 967 80
175 237 -92
175 295 -24
175 473 73
175 302 37
175 622 -66
175 639 -8
175 988 -30
175 481 -46
175 363 17
175 710 -41
175 470 8
175 420 -73
175 600 61
175 376 28
175 741 13
175 1000 80
175 916 -20
175 387 -34
175 309 49
175 296 -93
175 816 -4
175 1005 80
175 860 -26
175 520 -19
175 567 72
175 908 -17
175 447 -5
175 383 -52
176 558 -4
176 867 87
176 485 97
176 565 -73
176 692 -84
176 658 -30
176 957 73
176 1008 -27
176 704 2
176 1006 -54
176 744 95
176 908 93
176 614 -74
176 451 -6
176 414 -92
176 317 55
176 347 5
176 991 15
176 553 -9
176 765 -64
176 776 41
176 307 -53
176 204 31
177 761 88
177 572 -70
177 609 -13
177 563 81
177 355 -50
177 722 55
177 986 64
177 634 1
177 708 -24
177 833 -92
177 827 -78
177 559 -62
177 938 16
177 815 69
177 429 -10
177 792 -69
177 752 32
177 187 -85
177 632 29
177 355 74
177 479 -82
177 1002 20
178 394 63
178 972 87
178 635 -86
178 946 -47
178 653 93
178 465 39
178 318 -94
178 422 -59
178 688 9
178 708 89
178 228 -73
178 1023 -7
178 857 -5
178 754 -30
178 523 35
178 792 79
178 239 91
178 889 -75
178 725 -53
178 344 83
178 704 -15
178 359 91
178 795 3
178 530 23
178 443 -72
178 537 -95
178 709 42
178 446 -36
179 373 -17
179 967 -84
179 298 -69
179 514 -69
179 538 -59
179 738 -20
179 408 -21
179 727 51
179 391 70
179 256 42
179 660 -67
179 559 -36
179 459 4
179 979 -51
179 243 98
179 1021 -8
179 771 44
179 924 -3
179 940 32
179 880 -9
179 988 58
179 747 -4
179 230 -58
179 903 25
180 911 10
180 196 -50
180 281 -31
180 749 -11
180 909 -50
180 1013 -76
180 846 -49
180 962 -55
180 424 -71
180 667 41
180 674 -66
180 310 -40
180 735 -63
180 378 -97
180 714 2
180 466 65
180 362 97
180 865 -69
180 367 -2
180 545 24
180 304 74
180 356 86
180 502 -20
180 908 28
180 512 27
181 862 -74
181 846 36
181 435 15
181 376 -27
181 356 88
181 945 -38
181 613 -20
181 640 -39
181 758 -72
181 195 -33
181 910 81
181 735 -26
181 971 -18
181 316 51
181 499 -46
181 518 95
181 532 -25
181 719 -55
181 969 48
181 835 -40
181 214 74
181 220 -60
181 1019 54
181 949 -32
181 261 -57
182 305 91
182 900 1
182 1004 -97
182 290 -37
182 496 -83
182 301 71
182 541 -17
182 771 86
182 969 49
182 458 32
182 270 60
182 599 -30
182 634 -79
182 849 -76
182 210 60
182 988 -20
182 443 88
182 660 -63
182 723 15
182 911 47
182 303 -74
182 463 -35
182 364 39
182 799 48
182 598 -5
182 973 17
182 234 46
182 672 77
183 601 -67
183 657 -96
183 551 -13
183 969 34
183 656 20
183 924 24
183 841 -33
183 748 -13
183 923 -26
183 431 45
183 481 -29
183 848 -12
183 474 -24
183 968 -67
183 279 -71
183 396 73
183 386 -44
183 488 -50
183 210 7
183 992 -78
183 528 76
184 621 -73
184 271 80
184 839 -5
184 768 -7
184 659 -40
184 1000 -57
184 776 45
184 674 68
184 466 53
184 936 22
184 550 52
184 576 6
184 787 -19
184 932 9
184 804 -70
184 200 -61
184 270 41
184 807 -44
184 726 38
184 229 -96
184 516 -83
184 860 52
184 780 52
184 711 92
184 820 -18
184 276 -13
184 828 -10
184 759 13
184 454 -49
185 671 -9
185 773 -8
185 399 86
185 746 -2
185 604 44
185 663 -100
185 877 -27
185 730 -47
185 891 -37
185 832 51
185 420 6
185 1011 12
185 356 -24
185 647 61
185 952 73
185 550 -36
185 315 75
185 339 25
185 272 -79
185 983 3
185 543 -22
185 492 84
185 751 13
185 293 -85
185 989 63
185 396 -29
185 501 -84
185 984 47
186 271 38
186 906 -81
186 508 -67
186 475 -83
186 923 27
186 382 12
186 555 20
186 948 88
186 878 -66
186 615 80
186 851 -98
186 748 -100
186 919 30
186 585 70
186 804 62
186 567 81
186 836 55
186 317 20
186 716 -70
186 930 -63
186 644 -79
186 839 -33
186 202 -54
186 241 -85
186 386 10
186 318 -14
186 400 -93
186 833 -81
186 900 -98
187 382 -45
187 498 -79
187 510 -76
187 468 -95
187 584 -79
187 1005 29
187 336 96
187 908 -32
187 725 -97
187 511 76
187 523 14
187 320 77
187 380 13
187 387 31
187 430 84
187 491 -24
187 575 -23
187 827 43
187 475 -99
187 406 -25
187 500 -46
187 694 75
187 529 -28
187 968 50
187 532 -9
187 299 -14
188 803 -25
188 840 -62
188 565 13
188 470 -50
188 872 66
188 499 -53
188 302 -57
188 489 -46
188 875 -54
188 602 -96
188 491 87
188 608 78
188 404 24
188 727 -71
188 380 -83
188 936 -91
188 552 75
188 682 46
188 233 -56
188 464 -5
188 255 19
188 821 -41
188 1023 37
188 234 -80
188 709 -58
188 864 69
188 460 -41
188 895 43
188 729 31
189 938 -5
189 740 38
189 822 -16
189 826 55
189 210 94
189 882 18
189 915 -8
189 550 -20
189 743 -35
189 562 71
189 235 91
189 733 -8
189 326 -48
189 219 -44
189 570 11
189 573 -26
189 655 17
189 952 -29
189 849 50
189 980 -90
189 897 -17
189 690 85
189 911 24
189 314 -21
190 505 -49
190 984 1
190 575 -7
190 365 93
190 330 31
190 981 -73
190 1022 63
190 649 69
190 657 3
190 522 34
190 220 24
190 985 -73
190 980 -67
190 526 -72
190 347 37
190 984 -63
190 938 84
190 486 72
190 625 25
190 656 16
190 599 -12
190 723 77
191 978 -93
191 403 36
191 984 49
191 709 -24
191 964 75
191 767 -18
191 811 81
191 965 -71
191 221 -2
191 350 -28
191 921 -76
191 810 -61
191 717 28
191 968 3
191 619 37
191 498 19
191 716 -96
191 303 91
191 207 -31
191 479 28
191 560 28
191 581 54
191 377 26
191 499 25
191 483 -67
191 705 -22
192 1004 65
192 340 -78
192 909 -5
192 494 9
192 618 -54
192 504 3
192 1014 79
192 604 -72
192 415 32
192 280 -24
192 887 -6
192 284 -9
192 515 -79
192 748 26
192 575 5
192 958 34
192 747 -42
192 393 -67
192 909 0
192 857 -16
193 307 85
193 456 -2
193 981 7
193 365 8
193 725 -28
193 537 -92
193 525 48
193 331 -9
193 630 59
193 460 -5
193 223 39
193 224 -98
193 516 -67
193 1005 81
193 898 51
193 374 12
193 293 -45
193 755 56
193 555 64
193 930 69
193 210 69
193 229 -28
193 669 67
193 440 -76
193 547 -38
193 468 93
193 988 68
193 499 65
193 772 55
194 611 45
194 389 -28
194 631 23
194 986 86
194 671 83
194 517 -7
194 861 71
194 349 32
194 958 4
194 644 -17
194 1011 9
194 284 31
194 303 -38
194 608 -28
194 625 -87
194 825 20
194 652 2
194 755 -34
194 483 -54
194 897 -83
194 236 77
194 583 23
194 678 -95
194 863 78
194 474 -25
194 893 83
195 841 -1
195 594 -89
195 248 84
195 946 -97
195 739 -100
195 961 -14
195 241 -95
195 845 -32
195 204 48
195 211 -56
195 718 -9
195 1024 38
195 205 13
195 335 -9
195 807 35
195 230 61
195 655 -10
195 947 4
195 495 29
195 480 60
195 729 -78
195 198 15
195 332 1
195 360 -46
195 430 -58
195 773 55
195 628 25
196 446 -61
196 841 75
196 499 -2
196 287 -9
196 814 -54
196 846 54
196 317 60
196 241 2
196 1002 -26
196 392 -89
196 303 65
196 959 -13
196 498 -13
196 928 99
196 337 -48
196 305 -49
196 994 59
196 811 -41
196 861 -2
196 643 -64
196 990 -54
196 910 -78
196 712 -2
196 1015 -22
196 452 72
197 798 62
197 820 -80
197 516 -100
197 813 -37
197 202 -79
197 426 10
197 750 -59
197 541 0
197 911 -82
197 751 15
197 850 89
197 721 -51
197 226 32
197 336 -2
197 963 -28
197 754 -54
197 823 86
197 303 45
197 355 35
197 483 65
197 626 -58
197 700 -47
197 285 41
197 575 38
197 557 -68
198 499 -46
198 855 -12
198 267 33
198 556 99
198 748 4
198 718 86
198 797 -55
198 205 92
198 897 39
198 755 -71
198 263 -36
198 839 -63
198 292 50
198 750 34
198 355 -27
198 916 56
198 727 40
198 586 12
198 386 36
198 448 40
198 722 -42
198 746 -32
198 980 -58
198 763 53
199 750 -57
199 207 -69
199 552 -67
199 591 15
199 832 -69
199 856 -15
199 469 57
199 595 56
199 431 -98
199 911 9
199 956 70
199 787 1
199 812 65
199 488 17
199 258 2
199 938 51
199 636 71
199 671 -39
199 827 90
199 321 -36
199 898 -4
199 834 -2
199 656 -93
199 993 15
199 399 -50
199 910 -83
199 890 -33
199 632 -55
200 519 -24
200 708 -41
200 612 68
200 787 -64
200 230 6
200 318 38
200 383 -35
200 330 -69
200 745 92
200 926 -52
200 434 -44
200 385 73
200 937 -76
200 711 -23
200 782 47
200 784 73
200 796 -53
200 803 -46
200 937 38
200 379 43
200 654 87
200 466 -31
200 976 -85
201 1016 -27
201 945 84
201 591 -99
201 822 -56
201 208 -61
201 252 44
201 826 -45
201 653 64
201 343 -1
201 578 58
201 473 -62
201 651 -37
201 771 -43
201 601 27
201 981 76
201 850 -47
201 690 35
201 497 82
201 953 -4
201 845 72
201 648 13
201 723 90
201 979 90
201 807 -69
202 254 72
202 625 49
202 391 97
202 948 -28
202 814 -41
202 946 -79
202 707 81
202 765 86
202 274 -5
202 835 -56
202 837 19
202 732 11
202 666 51
202 445 52
202 839 -76
202 325 -14
202 429 23
202 757 94
202 480 -44
202 877 53
202 221 -31
202 931 84
202 310 82
203 692 54
203 995 38
203 610 -13
203 492 -4
203 623 -74
203 231 68
203 279 -57
203 725 -52
203 578 -9
203 591 -99
203 267 18
203 552 -76
203 372 60
203 519 42
203 716 -63
203 926 -65
203 389 -39
203 624 63
203 757 -50
203 232 -41
203 855 55
204 742 89
204 901 -25
204 359 29
204 882 16
204 332 25
204 207 -63
204 851 4
204 829 -32
204 907 88
204 986 -23
204 611 56
204 890 17
204 508 -90
204 956 -25
204 698 95
204 833 86
204 477 55
204 608 -44
204 684 98
204 750 12
204 636 -75
204 572 7
205 472 -18
205 600 49
205 652 -19
205 747 22
205 588 -30
205 628 -77
205 563 -12
205 520 -85
205 300 99
205 371 97
205 277 -39
205 404 57
205 961 -2
205 314 34
205 662 -6
205 532 79
205 442 2
205 395 40
205 769 -22
205 532 -76
205 659 -39
205 960 -8
205 996 27
205 600 5
205 972 -18
205 311 -53
205 665 1
205 608 52
205 206 41
205 824 -37
206 955 -54
206 698 -47
206 681 -79
206 462 50
206 765 3
206 504 24
206 878 -22
206 585 11
206 804 -83
206 547 58
206 285 31
206 683 -63
206 320 51
206 622 30
206 721 -61
206 296 -74
206 420 -32
206 523 18
206 513 15
206 219 -12
206 279 74
206 881 -30
206 370 83
207 414 -97
207 391 25
207 411 25
207 293 -2
207 708 27
207 401 -1
207 379 57
207 799 69
207 463 -77
207 248 -15
207 655 -33
207 841 96
207 523 77
207 405 7
207 331 12
207 673 91
207 242 43
207 714 -39
207 764 -44
207 815 -44
207 723 -92
207 1005 -47
207 953 30
207 979 -98
207 387 -7
207 739 -7
207 589 26
208 799 -42
208 518 52
208 876 7
208 521 -14
208 909 -11
208 988 -40
208 222 1
208 387 -91
208 510 92
208 451 92
208 945 -48
208 1006 57
208 959 -11
208 239 -48
208 372 -14
208 396 47
208 932 -93
208 709 -87
208 615 -77
208 795 23
208 459 10
208 833 85
208 867 -74
208 395 72
209 234 -18
209 614 -40
209 788 -42
209 877 27
209 488 -81
209 634 -1
209 884 89
209 1008 -72
209 602 28
209 239 -54
209 1008 -35
209 283 -16
209 372 -48
209 619 71
209 768 -75
209 357 18
209 930 -100
209 451 51
209 1010 89
209 435 25
209 696 21
209 300 17
209 754 87
209 751 -83
209 265 -25
209 982 -3
209 336 22
209 819 95
209 625 96
210 949 2
210 365 95
210 563 20
210 695 25
210 597 -11
210 226 -94
210 567 -96
210 884 34
210 300 -14
210 473 -64
210 922 93
210 382 11
210 964 -85
210 913 -66
210 915 -71
210 1012 30
210 532 -49
210 783 66
210 941 10
210 556 55
210 464 -34
210 326 -63
211 434 -48
211 642 50
211 601 -49
211 770 -46
211 875 -95
211 244 71
211 436 -16
211 724 -65
211 393 -79
211 287 19
211 384 36
211 391 -49
211 527 -51
211 237 -42
211 942 86
211 570 77
211 847 -69
211 835 70
211 224 -70
211 831 -47
211 381 15
211 584 75
211 430 -21
211 818 67
211 887 -50
212 516 41
212 234 -40
212 361 -93
212 548 -58
212 223 11
212 653 19
212 783 -95
212 813 71
212 959 99
212 835 76
212 261 -69
212 781 73
212 521 -42
212 364 -49
212 851 -95
212 572 -8
212 603 56
212 820 -77
212 822 61
212 752 -41
212 744 -21
212 745 -17
212 585 -44
212 902 -70
212 950 46
212 796 38
212 747 82
212 529 -43
213 240 21
213 484 -76
213 882 -26
213 392 95
213 842 -33
213 469 62
213 735 65
213 822 87
213 369 18
213 325 33
213 596 56
213 251 51
213 409 -6
213 540 22
213 533 -6
213 505 23
213 724 81
213 469 92
213 727 60
213 848 10
213 323 -14
213 983 31
213 377 45
213 832 60
214 563 -63
214 355 -83
214 349 39
214 464 53
214 375 -15
214 652 4
214 442 60
214 622 -89
214 753 -90
214 546 61
214 746 -6
214 520 -78
214 322 -27
214 273 89
214 787 53
214 605 24
214 847 78
214 456 13
214 395 -63
214 684 -15
214 667 -98
214 313 -16
214 993 19
214 966 26
214 360 -59
215 602 59
215 373 -18
215 400 -28
215 460 31
215 621 94
215 496 -95
215 225 -28
215 694 -11
215 907 58
215 430 31
215 826 -32
215 701 17
215 265 -44
215 961 2
215 274 -100
215 538 -93
215 428 12
215 859 -71
215 369 94
215 698 72
215 216 55
215 481 52
215 599 -5
215 914 43
215 533 44
215 455 -12
215 863 -80
215 316 -55
215 502 30
216 309 -39
216 722 14
216 881 -68
216 901 71
216 923 -42
216 381 59
216 466 53
216 335 -46
216 1020 -56
216 874 22
216 524 -98
216 522 13
216 313 -63
216 789 20
216 344 -84
216 707 -2
216 465 -47
216 766 -13
216 938 32
216 517 -72
216 864 22
216 933 42
216 686 87
216 329 57
216 471 -93
216 854 59
216 784 -6
217 344 88
217 460 74
217 889 28
217 937 -15
217 460 76
217 632 -93
217 909 -87
217 622 31
217 977 3
217 419 -74
217 784 -87
217 376 27
217 522 48
217 926 77
217 375 92
217 780 19
217 1021 -51
217 974 -6
217 827 -93
217 786 -2
217 759 -77
217 307 73
217 255 72
217 393 -32
217 844 -24
217 379 -69
218 602 96
218 881 28
218 535 -27
218 393 -75
218 811 84
218 753 85
218 264 98
218 642 33
218 262 -43
218 1008 -17
218 541 24
218 329 78
218 955 64
218 440 2
218 909 -68
218 523 83
218 481 14
218 392 -88
218 567 -63
218 358 -5
218 755 -68
218 717 -64
218 809 -71
218 992 -37
218 875 -18
218 413 11
219 895 91
219 509 65
219 879 -47
219 785 60
219 571 -66
219 888 84
219 998 58
219 438 92
219 708 50
219 437 -42
219 266 -97
219 611 81
219 1024 63
219 670 -26
219 558 18
219 237 -27
219 344 88
219 1022 -89
219 321 18
219 315 -60
219 308 -30
219 223 -26
219 784 69
219 887 82
219 458 -91
219 747 18
219 889 24
219 344 85
220 885 -57
220 298 26
220 822 -79
220 270 -64
220 511 71
220 821 81
220 475 19
220 303 58
220 1005 8
220 345 15
220 429 -55
220 942 79
220 273 48
220 260 6
220 329 -20
220 944 22
220 458 -81
220 733 83
220 475 30
220 515 -48
220 813 -41
220 728 86
220 374 -72
220 624 29
221 388 -11
221 392 27
221 830 -23
221 817 34
221 223 -41
221 442 20
221 1024 -60
221 890 -38
221 303 2
221 737 90
221 719 81
221 666 85
221 787 -4
221 707 -83
221 466 -58
221 833 -73
221 259 20
221 776 -93
221 749 76
221 910 37
221 803 -63
221 565 -13
221 684 -18
221 301 -83
221 613 98
221 437 60
222 428 -30
222 800 63
222 964 50
222 999 90
222 832 74
222 256 -54
222 783 69
222 762 29
222 961 80
222 426 -20
222 498 4
222 703 -42
222 921 -88
222 780 40
222 620 -58
222 237 -86
222 591 63
222 344 -64
222 993 -73
222 388 -40
222 556 -40
222 751 72
222 1024 -72
222 840 23
222 856 88
222 292 94
222 746 -62
223 985 44
223 231 -25
223 1003 97
223 492 -72
223 570 -52
223 282 -11
223 395 -69
223 512 -3
223 636 -97
223 325 -18
223 1015 47
223 431 -57
223 409 -16
223 315 -25
223 967 97
223 384 -98
223 585 77
223 554 -44
223 865 68
223 846 52
223 871 -99
223 599 16
223 975 60
223 870 14
223 515 4
224 924 -78
224 944 -75
224 850 74
224 912 -45
224 468 -23
224 389 28
224 637 85
224 438 -8
224 772 87
224 405 -90
224 569 -87
224 408 35
224 758 -29
224 539 -46
224 628 88
224 463 75
224 228 55
224 947 64
224 741 -34
224 953 -65
224 243 -55
224 785 -87
224 355 -71
224 714 46
225 842 63
225 468 80
225 686 59
225 604 7
225 999 59
225 769 28
225 395 36
225 842 -40
225 227 5
225 869 -55
225 964 83
225 297 -65
225 282 -49
225 909 72
225 790 56
225 538 33
225 803 -60
225 776 52
225 293 78
225 733 -55
225 767 55
225 695 61
225 857 39
225 705 64
225 272 80
225 673 -44
225 322 39
225 861 -28
226 460 75
226 393 -58
226 913 32
226 821 65
226 713 40
226 440 17
226 569 48
