512 5916
105 501 35
105 292 -95
105 173 4
105 427 34
105 367 14
105 430 66
105 157 6
105 249 4
105 439 -20
105 405 29
105 385 -43
105 509 -84
105 316 -61
105 332 -37
105 336 -52
105 438 99
105 119 -20
105 464 88
105 352 16
106 138 43
106 265 39
106 438 -60
106 162 50
106 338 -80
106 310 -34
106 462 -78
106 477 -25
106 449 -51
106 159 71
106 115 -11
106 346 77
106 389 -76
106 138 -21
106 220 87
106 290 -38
106 123 -74
106 438 -70
106 472 -80
107 494 -88
107 215 -70
107 356 4
107 353 51
107 512 -71
107 341 92
107 108 92
107 399 -18
107 411 -56
107 502 68
107 137 74
107 288 24
107 168 47
107 479 -73
107 254 -85
107 424 24
107 136 -85
107 271 -50
108 282 0
108 171 95
108 314 24
108 491 -56
108 251 -49
108 171 -25
108 253 85
108 121 -65
108 334 -42
108 156 49
108 323 82
108 284 -60
108 115 15
108 341 -68
108 431 -14
108 232 -5
108 398 -50
108 307 10
108 353 -96
108 284 -19
108 249 -22
108 313 -38
108 427 57
109 188 -25
109 251 -93
109 175 -56
109 208 31
109 179 73
109 486 28
109 252 0
109 289 -79
109 346 1
109 468 95
109 449 -22
109 196 -21
109 475 91
109 187 -66
109 210 -83
109 111 -25
109 230 47
109 205 -83
109 114 92
109 349 81
110 494 -96
110 248 22
110 419 -70
110 495 -85
110 121 1
110 437 41
110 393 27
110 125 98
110 328 23
110 117 35
110 459 59
110 239 43
110 348 -59
110 338 71
110 439 32
110 232 -66
110 363 -39
110 202 23
110 430 -75
110 394 -18
111 448 21
111 138 -37
111 336 4
111 265 -4
111 407 -60
111 233 -39
111 199 48
111 267 -75
111 171 -30
111 176 82
111 493 -36
111 116 -100
111 464 -8
111 383 44
111 382 71
111 332 -28
111 485 18
111 173 -100
111 385 -67
111 192 -23
111 175 11
112 217 -96
112 399 79
112 340 -92
112 507 89
112 182 -90
112 178 -65
112 248 -75
112 224 58
112 369 46
112 214 -72
112 231 11
112 386 36
112 154 43
112 474 42
112 218 43
112 431 -36
112 335 92
112 453 -96
112 293 -21
113 432 -10
113 296 91
113 372 -31
113 493 50
113 358 88
113 354 61
113 281 -41
113 411 -79
113 337 -2
113 246 20
113 266 61
113 404 63
113 332 66
113 347 -64
113 233 -61
113 219 66
113 406 -83
113 489 15
113 422 -13
114 336 -51
114 389 -14
114 315 -70
114 271 -29
114 222 -64
114 479 4
114 122 11
114 307 -100
114 200 -72
114 496 24
114 251 -91
114 502 66
114 275 95
114 453 78
114 316 90
114 159 88
114 400 93
115 478 -87
115 253 -82
115 165 49
115 342 54
115 429 -37
115 471 59
115 169 22
115 126 -30
115 247 -61
115 337 -74
115 424 52
115 314 -36
115 470 -57
115 385 60
115 482 -97
115 279 -7
115 333 92
115 206 -81
115 302 90
116 221 96
116 180 87
116 221 -71
116 426 70
116 323 -83
116 474 -42
116 245 -53
116 421 -83
116 447 -35
116 352 47
116 492 -77
116 308 7
116 124 53
116 156 68
116 376 -26
116 331 -21
116 493 37
116 170 94
117 259 -1
117 290 -48
117 481 -20
117 315 -67
117 352 -82
117 396 -1
117 483 -1
117 147 31
117 205 -21
117 178 45
117 210 57
117 217 10
117 181 51
117 300 89
117 366 14
118 225 -76
118 422 -75
118 237 -95
118 380 -76
118 340 95
118 489 -35
118 122 -31
118 456 -24
118 415 89
118 307 -30
118 492 -47
118 244 -58
118 259 -7
118 501 85
118 468 29
118 366 -91
118 233 -34
118 350 -23
118 500 16
119 266 6
119 335 -45
119 278 57
119 170 57
119 262 41
119 247 -96
119 447 -83
119 473 -55
119 346 -29
119 477 90
119 133 46
119 381 94
119 346 -31
119 328 65
119 169 12
119 313 73
119 180 8
119 288 -98
119 506 27
120 429 40
120 311 -9
120 232 -49
120 443 -70
120 503 70
120 441 -71
120 463 -18
120 292 -21
120 139 48
120 324 -73
120 419 -41
120 292 -52
120 167 58
120 510 -80
120 462 1
120 145 90
120 309 29
121 312 -20
121 352 56
121 323 -67
121 332 -71
121 243 -78
121 245 -70
121 291 81
121 201 -62
121 404 53
121 233 51
121 221 -93
121 366 -5
121 277 65
121 354 70
121 288 -86
121 445 29
121 236 -8
121 175 99
121 391 64
122 309 -99
122 401 -99
122 243 33
122 288 -63
122 470 98
122 227 61
122 460 73
122 189 29
122 343 -66
122 505 28
122 197 50
122 196 -21
122 381 -92
122 315 -18
122 300 22
122 334 53
122 222 -13
122 196 -96
122 229 -99
122 158 71
122 284 46
123 375 -55
123 507 -8
123 213 13
123 346 -64
123 310 -6
123 505 41
123 149 79
123 269 3
123 180 -4
123 228 40
123 178 57
123 241 85
123 322 49
123 441 72
123 283 -56
124 138 30
124 292 94
124 264 17
124 342 80
124 204 66
124 497 47
124 364 -59
124 146 71
124 210 -50
124 186 -70
124 441 21
124 418 -15
124 280 -22
124 210 49
124 160 98
124 432 -31
125 376 25
125 500 -15
125 492 -71
125 391 -70
125 327 -20
125 190 -9
125 157 -91
125 460 42
125 355 62
125 394 -68
125 261 12
125 396 -46
125 375 -65
125 309 44
125 360 17
125 126 -68
125 334 -70
125 262 65
126 237 -35
126 448 -56
126 212 -72
126 150 -19
126 330 14
126 127 -75
126 402 -57
126 204 42
126 387 -33
126 229 -26
126 492 -78
126 276 -57
126 321 95
126 282 91
126 448 71
126 390 -37
127 240 85
127 172 -13
127 176 9
127 338 90
127 382 73
127 287 -60
127 385 15
127 424 -34
127 291 -21
127 283 77
127 428 38
127 209 -74
127 392 70
127 188 -50
127 474 -70
127 484 -10
127 346 -6
127 377 -87
128 497 -1
128 216 -95
128 158 19
128 422 68
128 283 77
128 168 35
128 159 67
128 352 -55
128 497 -59
128 339 -100
128 154 -21
128 376 -36
128 458 72
128 296 99
128 202 -80
128 193 46
128 129 -35
128 264 -16
128 500 36
128 197 29
129 422 23
129 255 45
129 135 93
129 416 -63
129 190 1
129 141 -65
129 400 -94
129 175 -42
129 495 41
129 255 84
129 419 -78
129 141 31
129 167 38
129 465 -94
129 320 -61
129 206 -27
129 405 28
130 272 6
130 347 -64
130 210 46
130 425 -63
130 372 -29
130 426 14
130 163 -60
130 371 -41
130 372 74
130 215 -64
130 443 55
130 349 90
130 135 18
130 198 29
130 348 -81
130 325 16
131 350 -46
131 308 69
131 388 34
131 139 -1
131 201 3
131 207 53
131 430 -83
131 421 18
131 494 98
131 236 -64
131 250 -45
131 493 -14
131 197 -89
131 357 -45
131 423 1
131 359 -61
132 154 -66
132 244 -88
132 300 -13
132 449 -78
132 395 38
132 425 -64
132 297 61
132 203 85
132 245 52
132 426 -46
132 437 37
132 213 -44
132 458 35
132 377 40
132 146 40
132 172 -14
132 215 73
133 134 -55
133 406 5
133 158 4
133 416 98
133 261 88
133 483 -54
133 161 61
133 275 -30
133 427 25
133 207 15
133 281 -85
133 255 -79
133 134 -23
133 136 -68
133 343 61
133 363 -58
133 361 46
133 308 -26
133 201 25
134 277 -99
134 340 77
134 260 1
134 364 -64
134 463 -49
134 463 -76
134 385 92
134 299 50
134 234 -61
134 487 -27
134 275 -65
134 372 -83
134 148 40
134 178 -57
134 407 -18
134 426 51
134 509 -44
134 231 -99
134 148 90
135 436 6
135 171 16
135 469 -86
135 291 -36
135 164 96
135 282 -84
135 429 83
135 351 -52
135 178 -82
135 192 3
135 477 -69
135 198 -14
135 165 -26
135 231 33
135 334 -91
135 216 58
136 258 93
136 404 -29
136 233 63
136 277 46
136 488 -95
136 325 6
136 453 52
136 156 84
136 278 9
136 282 79
136 249 -66
136 229 -10
136 385 22
137 369 71
137 174 -37
137 153 -33
137 153 -78
137 485 -49
137 227 -33
137 379 -73
137 266 95
137 304 30
137 339 -14
137 210 -86
137 476 18
137 190 -10
137 271 -59
138 288 -13
138 316 16
138 424 -55
138 448 88
138 142 54
138 465 -60
138 506 40
138 167 -81
138 393 87
138 157 -19
138 512 -14
138 188 -15
138 203 23
138 436 70
138 305 91
138 242 -96
139 153 -15
139 472 15
139 242 14
139 151 33
139 362 55
139 308 -90
139 158 97
139 258 -20
139 236 -34
139 183 56
139 278 1
139 409 75
139 142 85
139 140 88
139 292 -96
139 492 -10
139 426 -76
139 239 -79
139 422 37
140 426 -33
140 251 75
140 366 -34
140 377 -45
140 420 -10
140 345 -54
140 189 61
140 178 61
140 504 -64
140 190 73
140 280 10
140 476 18
140 265 -83
140 421 -5
140 300 -69
140 260 -80
141 246 55
141 240 32
141 205 -14
141 354 72
141 512 -91
141 238 -90
141 474 -75
141 394 -75
141 307 83
141 273 39
141 222 72
141 340 36
141 423 -16
141 414 -93
141 237 -76
141 324 -91
142 395 28
142 430 42
142 451 -64
142 391 -18
142 163 -92
142 211 -95
142 247 -11
142 218 61
142 407 22
142 178 84
142 167 -81
142 443 59
142 327 -85
142 171 -88
142 414 -76
142 233 -48
143 413 -28
143 425 -66
143 407 44
143 488 -93
143 430 88
143 423 -52
143 192 40
143 237 84
143 268 72
143 468 84
143 273 37
143 385 -99
143 383 35
143 477 88
143 476 57
143 153 87
144 193 -1
144 496 -72
144 333 -66
144 249 -31
144 196 51
144 371 -53
144 263 -37
144 407 -78
144 430 13
144 430 1
144 168 46
144 457 -94
144 276 22
144 200 -72
144 263 -55
145 504 66
145 372 -74
145 156 -87
145 150 52
145 188 -50
145 206 22
145 448 21
145 308 89
145 387 67
145 415 84
145 191 26
145 388 -61
145 269 28
145 445 -23
145 249 7
145 336 21
145 299 -64
146 190 30
146 183 -76
146 166 -67
146 283 -95
146 286 -21
146 346 83
146 489 -19
146 450 14
146 268 84
146 447 -49
146 299 51
146 176 17
146 195 23
146 303 23
146 246 16
146 164 78
146 368 -87
147 449 69
147 269 -41
147 346 -45
147 399 18
147 407 -92
147 296 -35
147 297 94
147 473 -77
147 245 59
147 210 -61
147 341 -11
147 445 -50
147 403 78
147 228 76
147 281 -74
148 214 35
148 321 72
148 350 -59
148 483 -10
148 296 -14
148 232 11
148 217 -40
148 212 -6
148 154 11
148 440 -94
148 508 74
148 181 53
148 476 -75
148 397 65
148 345 -5
148 436 98
148 391 -30
148 296 0
149 485 -49
149 187 87
149 151 1
149 255 -92
149 395 -87
149 243 -2
149 483 -81
149 158 11
149 502 13
149 416 -75
149 189 -57
149 323 11
149 260 66
149 198 57
149 510 -37
150 476 97
150 219 -47
150 311 -63
150 287 81
150 255 -31
150 351 32
150 263 83
150 279 55
150 169 -24
150 244 73
150 168 84
150 182 -69
150 215 -38
150 403 33
150 494 2
150 215 63
150 189 31
150 279 96
150 402 -34
150 465 82
151 387 94
151 383 -39
151 469 -64
151 202 -28
151 401 -4
151 288 -94
151 250 -1
151 194 -25
151 243 77
151 198 -52
151 425 -85
151 390 51
151 442 75
151 181 56
151 219 -30
152 442 -45
152 487 -100
152 207 4
152 205 38
152 336 78
152 375 1
152 294 -52
152 172 -69
152 259 67
152 286 23
152 284 -79
152 480 -99
152 237 13
152 219 -58
152 469 -99
153 319 -36
153 468 -25
153 388 86
153 441 27
153 428 98
153 307 61
153 241 -51
153 157 -24
153 450 32
153 367 39
153 356 -99
153 272 34
153 339 28
153 427 -54
153 399 -46
153 456 -9
154 223 52
154 445 41
154 338 61
154 156 40
154 429 -87
154 272 21
154 430 -6
154 322 26
154 403 -25
154 507 -71
154 255 -48
154 359 63
154 262 -25
154 474 -5
154 180 70
154 423 -6
154 496 -91
154 224 54
154 219 -9
155 505 -92
155 292 -62
155 205 45
155 248 65
155 177 73
155 293 39
155 392 48
155 265 -44
155 497 84
155 288 -39
155 325 -79
155 303 -27
155 460 -36
155 469 -49
155 314 0
156 477 4
156 168 -56
156 268 21
156 428 41
156 299 17
156 218 -35
156 263 -34
156 484 36
156 214 -18
156 487 -77
156 490 19
156 234 3
156 476 5
156 402 -98
157 470 48
157 174 -56
157 496 14
157 236 -72
157 317 -72
157 220 -21
157 500 -57
157 264 57
157 260 -46
157 365 -62
157 332 9
157 328 -16
157 393 -42
157 211 -100
157 233 -65
157 299 17
157 448 35
158 239 95
158 273 -77
158 499 66
158 426 -4
158 502 -51
158 405 -82
158 402 97
158 432 96
158 334 -22
158 424 80
158 471 -70
158 464 -21
158 462 81
158 254 63
158 504 -27
158 394 -58
158 331 -39
159 392 54
159 274 -50
159 341 15
159 411 -85
159 304 60
159 201 -1
159 241 -46
159 357 12
159 389 -20
159 195 83
159 298 -36
159 185 26
159 207 -11
159 272 95
159 299 99
160 422 -15
160 426 -14
160 320 -100
160 284 -41
160 476 -99
160 402 14
160 443 -35
160 181 -26
160 298 -39
160 345 -4
160 446 -78
160 503 -37
160 357 -29
160 239 -55
160 209 77
161 394 24
161 249 -87
161 234 -84
161 321 55
161 252 70
161 298 44
161 251 -19
161 306 -81
161 324 2
161 361 97
161 350 2
161 501 2
161 248 55
161 417 77
161 267 -50
161 223 -83
162 185 84
162 324 65
162 191 -92
162 232 -64
162 394 -19
162 410 65
162 232 67
162 452 90
162 318 -93
162 253 -48
162 234 -31
162 402 74
162 506 -93
162 296 6
162 260 -3
162 441 68
163 510 -37
163 239 25
163 385 -53
163 478 -30
163 447 35
163 344 14
163 449 91
163 459 -48
163 360 -78
163 319 -3
163 196 -36
163 354 -97
163 203 60
164 463 -79
164 189 59
164 263 76
164 197 -61
164 422 95
164 329 -76
164 442 -27
164 393 91
164 345 -19
164 378 -33
164 418 87
164 252 -21
164 251 82
164 339 -24
164 327 -44
164 398 60
164 271 -41
165 311 76
165 337 52
165 491 1
165 501 40
165 238 -47
165 261 72
165 328 -12
165 194 46
165 367 -65
165 228 24
165 234 -75
165 192 37
165 215 -82
165 293 -81
165 223 87
165 371 7
165 367 15
165 194 78
166 321 32
166 299 54
166 351 2
166 256 43
166 208 41
166 297 -63
166 297 44
166 446 97
166 168 21
166 264 61
166 340 18
166 341 -65
166 367 -12
166 293 -86
166 508 40
166 432 69
166 355 -84
167 170 32
167 492 60
167 402 -42
167 497 46
167 474 -38
167 282 -40
167 211 -73
167 232 -95
167 276 -32
167 198 -85
167 320 -36
167 420 76
168 284 84
168 396 -22
168 249 -83
168 381 34
168 229 95
168 210 59
168 285 -46
168 170 94
168 487 -19
168 181 68
168 197 9
168 390 -91
168 269 20
169 293 -50
169 487 31
169 443 3
169 297 -57
169 454 -37
169 347 62
169 171 -1
169 288 86
169 406 -90
169 422 60
169 341 30
169 202 -99
169 468 4
169 182 18
169 371 -22
169 492 95
170 366 80
170 366 51
170 359 -28
170 178 -51
170 340 -23
170 315 -77
170 244 -9
170 490 -77
170 400 27
170 483 -55
170 320 58
170 418 -1
170 334 -82
170 331 72
171 198 99
171 183 -20
171 233 20
171 186 -31
171 332 -37
171 245 -39
171 227 75
171 234 72
171 441 -65
171 175 86
171 370 -81
171 335 71
171 470 -20
171 354 -58
171 183 -96
171 436 42
171 403 71
172 274 61
172 378 -25
172 363 -22
172 212 -100
172 200 -6
172 210 30
172 208 8
172 294 -19
172 232 -48
172 181 26
172 397 -42
172 354 64
172 241 53
172 229 47
172 241 -48
172 372 -62
173 393 10
173 280 -75
173 289 -64
173 284 50
173 226 -23
173 442 86
173 297 -6
173 499 -2
173 337 79
173 264 -67
173 179 45
173 277 78
173 249 38
174 243 79
174 401 6
174 266 -97
174 344 -1
174 405 -47
174 289 79
174 463 -93
174 427 -6
174 425 11
174 320 -75
175 304 -43
175 497 -61
175 268 -67
175 180 -74
175 344 86
175 199 -54
175 399 -61
175 454 -52
175 327 -84
175 309 -69
175 416 -94
175 197 39
175 361 48
175 184 24
175 242 22
175 214 -35
175 316 -59
176 371 5
176 506 -62
176 342 -57
176 396 69
176 434 -66
176 261 48
176 336 -52
176 432 -75
176 223 98
176 400 35
176 305 -48
177 458 -52
177 317 41
177 187 85
177 338 -54
177 481 28
177 231 93
177 215 -98
177 394 6
177 337 -6
177 348 36
177 270 79
177 410 68
177 512 51
177 321 -80
177 258 83
178 489 71
178 379 56
178 300 -15
178 305 76
178 337 -54
178 407 70
178 486 -75
178 426 67
178 264 -78
178 499 13
178 504 -94
178 358 90
178 298 -95
178 363 4
178 407 77
178 448 -62
179 213 93
179 197 -62
179 403 -50
179 442 40
179 265 74
179 230 48
179 322 -89
179 382 80
179 394 -65
179 269 -42
179 194 -8
179 420 -33
180 474 -25
180 476 53
180 201 -56
180 288 23
180 239 12
180 355 -40
180 323 -26
180 239 63
180 501 19
180 395 -96
180 453 -73
180 258 75
180 399 17
180 362 71
180 204 -73
180 435 78
181 460 -63
181 442 14
181 369 -39
181 455 -43
181 263 -32
181 311 -6
181 362 72
181 278 98
181 477 -59
181 449 -24
181 228 26
181 512 -60
181 326 4
182 359 -66
182 509 -57
182 511 -22
182 360 -5
182 511 -17
182 260 -50
182 454 35
182 326 25
182 417 -48
182 228 -57
183 289 86
183 253 -34
183 282 67
183 278 -10
183 466 -37
183 506 -71
183 331 7
183 366 -3
183 506 88
183 287 2
183 497 -96
183 320 -19
183 347 68
184 349 -14
184 409 77
184 505 -98
184 407 -20
184 478 94
184 376 -71
184 297 -47
184 472 -83
184 233 39
184 507 -81
184 280 -33
185 257 99
185 464 -54
185 208 85
185 307 -43
185 499 74
185 465 20
185 236 95
185 294 -57
185 409 15
185 228 -18
185 230 -50
185 407 69
185 219 -79
185 256 -29
185 287 -12
185 447 -85
186 277 -22
186 416 -71
186 242 70
186 297 30
186 396 45
186 471 -26
186 224 69
186 240 29
186 293 18
186 279 -1
186 238 43
186 222 -37
186 479 -82
186 509 -57
186 369 -28
186 301 75
187 355 96
187 414 36
187 223 -77
187 338 62
187 410 -94
187 480 93
187 388 55
187 364 -74
187 381 26
187 241 -43
187 236 89
187 396 53
187 387 35
187 452 -37
187 280 -74
188 405 -64
188 336 -91
188 474 -31
188 249 -4
188 503 77
188 251 -74
188 226 6
188 466 -53
188 208 4
188 388 -100
188 385 -86
188 264 40
189 216 -17
189 298 38
189 203 -92
189 368 80
189 204 -43
189 413 95
189 275 13
189 274 64
189 281 -79
189 466 46
189 192 -96
189 224 21
189 283 -5
189 262 -3
189 344 -78
189 236 73
190 284 -75
190 441 67
190 312 -46
190 437 30
190 235 58
190 227 -54
190 319 56
190 478 -73
190 478 18
190 249 95
190 236 64
190 464 -72
190 322 67
190 466 81
190 455 96
191 327 64
191 322 -51
191 416 -32
191 269 34
191 223 7
191 493 -10
191 363 61
191 338 -3
191 351 65
191 398 -47
191 288 68
191 209 -62
191 388 11
191 404 84
191 197 62
191 294 -75
191 329 -34
192 252 34
192 501 -40
192 368 -87
192 475 41
192 223 -65
192 412 3
192 439 -20
192 357 -44
192 429 57
192 484 88
192 361 8
192 350 -64
192 402 -2
192 291 -86
192 331 58
192 218 -91
192 242 0
193 331 84
193 287 -91
193 218 21
193 479 34
193 403 4
193 458 12
193 380 92
193 355 56
193 346 34
193 463 -56
193 443 41
193 451 -50
193 367 66
193 386 -94
193 443 90
194 462 -75
194 308 -33
194 374 -16
194 459 28
194 287 47
194 238 13
194 371 17
194 312 31
194 346 -31
194 364 79
194 320 59
194 479 -66
194 234 -80
194 305 45
195 364 72
195 491 87
195 234 10
195 498 -56
195 416 -98
195 450 7
195 445 1
195 510 83
195 468 -37
195 372 -10
195 212 65
196 301 -75
196 338 6
196 509 97
196 351 25
196 317 -60
196 395 1
196 221 -39
196 209 -81
196 383 9
196 236 51
196 467 71
197 290 75
197 198 75
197 324 97
197 303 49
197 294 92
197 301 -73
197 257 -25
197 492 33
197 290 -11
197 375 -56
197 441 -42
197 445 31
197 361 13
197 309 68
197 238 -16
197 407 27
197 430 -36
198 419 9
198 400 -10
198 439 23
198 423 -65
198 228 63
198 427 39
198 424 42
198 332 33
198 291 56
198 371 -37
198 323 5
199 467 45
199 310 30
199 439 -27
199 352 -69
199 201 14
199 248 86
199 353 30
199 505 50
199 288 41
199 485 9
199 304 33
199 205 -30
200 221 3
200 276 82
200 408 55
200 372 63
200 201 -68
200 235 0
200 201 84
200 260 -21
200 214 -30
200 383 -71
200 314 -44
200 406 -38
201 498 -68
201 424 -69
201 252 -46
201 443 -6
201 222 64
201 415 -79
201 310 -59
201 264 -58
201 204 10
201 380 89
201 368 42
201 315 66
202 290 -17
202 256 -49
202 215 75
202 323 42
202 224 -79
202 478 -51
202 504 -63
202 326 -58
202 303 7
202 300 -89
202 335 19
203 352 -99
203 485 86
203 307 -28
203 288 77
203 331 95
203 424 -15
203 359 13
203 366 -87
203 358 76
203 292 39
203 252 5
203 456 -81
203 315 -59
203 270 -70
204 415 67
204 254 90
204 248 -94
204 251 34
204 400 34
204 389 96
204 421 -1
204 409 -98
204 466 -12
204 318 81
204 458 47
204 348 90
204 458 -54
204 225 -44
204 438 -26
205 381 -29
205 417 83
205 483 -93
205 431 -21
205 224 -19
205 261 -10
205 422 -92
205 397 87
205 283 -14
206 412 17
206 465 30
206 229 31
206 462 -4
206 335 15
206 390 90
206 231 -62
206 436 95
206 487 1
206 460 -29
206 386 33
206 469 -90
207 450 80
207 471 66
207 331 6
207 411 -98
207 483 58
207 350 19
207 248 -91
207 321 -52
207 357 -99
207 262 -60
207 349 74
207 365 75
207 431 66
208 320 59
208 455 79
208 259 52
208 279 -25
208 496 18
208 443 -60
208 413 -5
208 485 97
208 313 86
208 331 71
208 294 -6
208 446 -65
208 223 1
208 271 -20
209 293 53
209 326 -40
209 500 18
209 239 11
209 225 88
209 260 14
209 463 77
209 279 -100
209 273 16
209 486 71
209 481 34
209 417 -35
209 432 -100
210 269 -53
210 405 -45
210 340 66
210 363 -79
210 212 -29
210 323 61
210 247 -45
210 274 56
210 423 15
210 240 -18
210 238 -60
210 364 -76
210 401 33
211 475 9
211 435 -86
211 462 -74
211 308 -74
211 274 -11
211 358 -17
211 390 -80
211 239 -47
211 511 11
211 264 0
211 346 -74
211 268 28
211 420 61
212 312 34
212 243 -10
212 416 60
212 236 75
212 451 5
212 354 66
212 268 64
212 259 -79
212 449 77
212 258 65
212 380 31
212 475 -10
212 410 59
212 473 50
212 369 -65
212 349 54
212 295 1
213 402 -96
213 416 -10
213 249 -66
213 296 -82
213 416 -55
213 485 -13
213 284 98
213 451 2
213 475 -30
213 322 9
213 360 -16
214 285 70
214 223 88
214 386 49
214 407 52
214 372 -16
214 404 -85
214 240 -70
214 424 -94
214 274 -79
214 298 -93
214 394 -97
214 219 98
214 238 29
214 340 90
214 244 65
214 290 35
214 447 67
214 403 65
215 377 25
215 297 27
215 501 -27
215 302 99
215 271 28
215 306 82
215 250 -17
215 498 -2
215 327 65
215 315 -72
215 410 3
215 230 0
215 318 69
215 226 -53
215 420 17
216 288 -2
216 318 -28
216 455 49
216 234 45
216 389 69
216 433 -6
216 272 -9
216 392 4
216 500 44
216 257 -94
216 500 89
216 299 -39
216 305 -75
217 335 81
217 440 -75
217 476 -64
217 243 67
217 291 91
217 298 -75
217 489 -81
217 444 -57
217 504 -65
218 324 -26
218 304 -35
218 313 2
218 351 -36
218 416 99
218 468 90
218 253 -40
218 399 61
218 254 21
218 475 -75
218 395 58
218 273 67
218 383 7
218 313 30
218 474 17
218 325 -96
218 336 22
218 439 71
219 395 -54
219 414 -69
219 505 44
219 492 -99
219 274 -29
219 300 67
219 506 89
219 320 -38
219 509 -55
219 295 50
219 235 54
219 419 -24
219 486 -18
219 311 -98
220 241 95
220 438 14
220 400 54
220 247 90
220 437 31
220 473 99
220 292 40
220 396 -79
220 276 -71
220 448 -33
220 447 40
220 443 75
220 380 -17
220 356 -28
221 440 1
221 236 -27
221 432 36
221 425 -59
221 424 63
221 390 73
221 267 78
221 288 -46
221 246 -83
221 258 58
221 295 -31
221 461 3
221 271 -96
221 342 68
222 310 74
222 361 -54
222 388 -76
222 428 -79
222 394 11
222 291 82
222 279 79
222 416 -56
222 326 -2
222 347 -35
222 457 -2
222 419 42
223 478 -59
223 292 -29
223 443 18
223 422 87
223 339 93
223 498 -63
223 316 -89
223 266 23
223 383 69
223 315 12
223 226 39
223 369 -49
223 459 -21
223 251 90
224 394 57
224 445 31
224 264 51
224 363 -7
224 286 -85
224 241 -28
224 475 90
224 471 -100
224 473 -52
224 377 30
224 384 -34
224 420 -61
224 332 -99
225 247 86
225 470 61
225 249 40
225 479 70
225 309 -37
225 463 -94
225 399 -41
225 408 60
225 413 -63
225 314 43
225 227 -46
225 373 -16
225 481 56
226 427 -44
226 342 -28
226 371 26
226 265 98
226 408 -49
226 283 -54
226 409 54
226 265 -52
226 414 -73
226 491 19
226 380 78
227 381 18
227 399 2
227 296 32
227 266 57
227 287 -25
227 318 -83
227 416 -84
227 455 50
227 502 -58
227 334 39
227 413 5
227 381 -14
227 402 -80
227 437 -91
228 508 -34
228 247 95
228 329 25
228 391 -49
228 339 -72
228 511 -52
228 454 63
228 314 55
228 384 -42
228 439 -13
228 471 66
228 240 -40
228 368 99
228 386 31
229 328 -40
229 381 -89
229 320 31
229 360 -53
229 289 -31
229 270 -24
229 253 -90
229 247 -61
229 335 -80
229 416 4
229 307 15
229 494 50
229 239 -3
229 511 66
230 450 20
230 433 -50
230 235 93
230 266 40
230 316 -74
230 492 60
230 411 8
230 394 -59
230 298 72
230 316 -70
230 476 -69
230 394 -53
230 233 18
231 420 39
231 368 16
231 441 47
231 321 37
231 270 -37
231 420 90
231 494 -25
231 466 -35
231 392 -37
231 369 -7
231 488 84
231 453 -64
231 409 64
232 298 7
232 449 71
232 411 -77
232 342 -90
232 240 -31
232 487 26
232 457 -70
232 358 51
232 279 25
232 425 -43
232 436 -82
232 302 69
232 244 54
232 348 -58
232 512 -96
232 269 69
232 378 75
232 317 -51
233 385 52
233 316 -88
233 338 91
233 262 52
233 266 75
233 344 -92
233 344 63
233 242 -17
233 315 -24
233 495 97
233 316 -38
233 284 -61
233 480 -83
233 510 -25
234 358 70
234 407 -32
234 349 -44
234 257 30
234 435 48
234 396 81
234 343 -83
234 461 -27
234 482 -56
234 265 62
235 323 -11
235 273 -72
235 281 11
235 406 -7
235 325 18
235 457 -98
235 285 -2
235 387 76
235 363 56
235 300 61
235 472 -72
235 426 -61
235 240 2
236 350 -4
236 431 -7
236 414 -23
236 384 -36
236 379 -75
236 501 -36
236 435 36
236 490 11
236 372 8
236 417 71
236 261 81
237 464 -39
237 418 57
237 314 -96
237 266 -43
237 471 -76
237 286 11
237 484 -18
237 328 94
237 331 -28
237 510 15
237 468 -70
238 239 57
238 429 24
238 352 -53
238 400 42
238 408 -70
238 367 -13
238 354 -77
238 436 74
238 292 16
238 267 -16
238 294 -94
238 467 -60
239 275 7
239 255 -63
239 376 92
239 357 62
239 246 5
239 435 20
239 377 -96
239 446 40
239 373 -46
239 338 -22
239 362 31
239 358 -7
239 241 -32
239 316 8
240 254 25
240 390 56
240 448 63
240 313 32
240 367 -92
240 394 28
240 285 20
240 385 81
240 422 -31
240 431 -24
240 444 97
240 436 41
240 492 -75
241 342 -56
241 382 -89
241 279 7
241 312 -46
241 346 50
241 436 -2
241 302 -35
241 294 -39
241 345 78
241 394 -30
241 389 -74
241 424 10
241 293 54
241 353 82
241 511 29
241 492 9
242 485 72
242 320 -3
242 382 -80
242 462 -97
242 305 27
242 408 80
242 302 -17
242 292 -98
242 500 -66
242 282 63
242 487 78
242 243 -56
242 475 -13
242 501 -86
242 459 -23
242 274 64
243 466 -77
243 397 27
243 345 -43
243 436 -43
243 478 15
243 421 -3
243 433 95
243 358 -85
243 323 65
244 390 66
244 302 -33
244 310 21
244 316 85
244 447 52
244 344 -11
244 436 41
244 379 40
244 327 91
244 512 -48
244 339 63
244 503 67
244 499 33
244 484 72
244 434 49
245 384 -29
245 482 46
245 352 -17
245 345 38
245 489 54
245 246 -56
245 275 -96
245 487 -93
245 374 21
245 451 -47
245 480 40
245 497 69
245 467 99
245 397 -59
245 448 64
245 310 -65
245 471 -31
245 410 -43
246 320 27
246 456 -16
246 325 -85
246 265 74
246 261 -8
246 392 86
246 258 27
246 265 -45
246 494 -35
246 510 13
246 347 -77
247 262 -37
247 371 -21
