2048 47182
293 1370 -48
293 1505 -41
293 758 -31
293 1689 10
293 983 -25
294 1617 49
294 1315 -96
294 1860 -62
294 892 91
294 736 45
294 655 -5
294 976 52
294 1776 -67
294 1220 56
294 809 38
294 356 -68
294 1079 44
294 575 -98
294 1892 -33
294 331 77
294 606 51
294 977 96
294 808 -59
294 1172 -23
294 1727 32
294 1388 -74
294 490 58
294 619 94
294 1168 94
294 1111 17
294 1740 6
294 585 -84
294 1922 7
294 350 -55
294 648 89
294 1596 -56
294 1364 -70
294 1179 -1
294 383 86
294 1502 81
294 415 93
294 1541 -88
294 1942 93
294 834 -42
294 1434 -22
294 1985 82
294 1616 51
294 1994 73
294 546 10
295 1938 -66
295 1022 -55
295 1712 65
295 689 62
295 1595 41
295 1105 -88
295 1739 51
295 1166 27
295 1263 -87
295 879 -17
295 1642 9
295 1807 -92
295 1755 50
295 1462 17
295 700 -26
295 371 -64
295 904 50
295 1471 40
295 1725 -54
295 1748 -31
295 1723 -94
295 1159 -45
295 327 82
295 755 14
295 1042 54
295 1440 -71
295 381 70
295 1379 -8
295 699 97
295 935 -76
295 1921 54
295 336 22
295 1080 21
295 994 -93
295 1594 15
295 1198 35
295 1660 -100
295 1098 -61
295 1310 40
295 436 57
295 1770 -37
296 1366 -33
296 717 70
296 418 -73
296 1358 3
296 1670 -75
296 1228 68
296 973 88
296 457 75
296 373 64
296 1185 25
296 1617 -76
296 1096 -66
296 1851 -96
296 899 -29
296 1361 -26
296 1608 74
296 1600 9
296 2030 -3
296 540 -77
296 1466 58
296 1766 76
296 1056 83
296 575 -68
296 1448 87
296 1812 21
296 586 29
296 1087 -44
296 1786 94
296 1047 -34
296 1911 83
296 1323 55
296 1344 71
296 1323 -88
296 1918 2
296 1045 35
296 414 54
296 1976 89
296 1828 -13
296 2035 26
296 1617 -6
296 413 -62
296 546 -2
297 1196 19
297 944 76
297 1944 7
297 689 -53
297 723 -32
297 586 98
297 324 44
297 747 -85
297 1787 60
297 1423 -35
297 350 86
297 506 80
297 1854 -59
297 1664 99
297 2047 84
297 1699 5
297 498 35
297 1348 44
297 1056 -97
297 524 83
297 1154 70
297 1365 -76
297 1487 -54
297 2016 37
297 576 -74
297 1835 50
297 820 -85
297 357 32
297 724 -69
297 1789 -37
297 1330 38
297 451 47
297 1732 80
297 1490 -43
297 442 90
298 1089 63
298 330 33
298 1950 -50
298 334 -14
298 838 -16
298 362 -88
298 1304 -49
298 404 -54
298 366 -33
298 1347 -32
298 1767 -59
298 402 -38
298 1092 -90
298 458 -15
298 489 55
298 1157 -80
298 1843 -82
298 1088 -37
298 486 23
298 1092 -68
298 931 72
298 1443 -66
298 1627 -28
298 1702 -26
298 963 -92
298 1029 91
298 301 -38
298 1403 20
298 350 44
298 1357 99
298 328 6
298 424 18
298 374 57
298 408 -19
298 1036 98
298 1674 69
298 498 15
298 1321 71
298 1877 -9
298 1761 43
298 1906 27
299 451 -93
299 1625 32
299 363 -86
299 1445 47
299 1793 -20
299 1259 60
299 903 -83
299 509 28
299 1740 -12
299 1347 -83
299 1747 55
299 1834 25
299 1006 -6
299 348 -18
299 688 1
299 1891 15
299 1614 -41
299 1866 -99
299 763 44
299 1720 33
299 896 8
299 1064 78
299 1587 42
299 1193 37
299 1655 -92
299 460 -100
299 679 -67
299 1743 -29
299 1287 29
299 434 15
299 1307 -62
299 544 -25
299 763 84
299 918 -70
299 1150 95
299 894 -81
299 757 93
299 1722 -51
299 810 7
299 1111 37
299 1740 -67
299 1319 -38
299 1314 -51
299 326 41
300 567 -83
300 328 -95
300 1651 90
300 1684 -97
300 1883 30
300 1140 15
300 1613 96
300 469 -15
300 1545 4
300 1361 -14
300 394 42
300 1386 -21
300 1125 74
300 1430 -68
300 1839 -49
300 586 -43
300 950 -46
300 795 41
300 1247 66
300 1166 -75
300 1471 57
300 801 85
300 1315 2
300 839 -28
300 387 -88
300 1089 -93
300 1638 10
300 2038 59
300 380 9
300 2031 68
300 1423 72
300 518 -55
300 1801 -67
300 931 95
300 1282 -17
301 821 77
301 1722 94
301 1809 -55
301 531 27
301 918 21
301 485 -38
301 887 67
301 944 36
301 1559 -67
301 1353 80
301 979 -83
301 705 -39
301 584 -29
301 434 -20
301 645 93
301 1593 -78
301 460 97
301 322 -50
301 1168 -34
301 846 60
301 398 29
301 587 -93
301 945 -28
301 2030 2
301 1088 -39
301 1396 -14
301 376 -20
301 1491 74
301 1011 71
301 2040 -78
301 1267 -100
301 1168 -79
301 1710 73
301 334 81
301 1286 41
301 420 -8
301 962 54
302 722 -91
302 624 72
302 1528 -31
302 1632 -70
302 394 44
302 530 -29
302 1934 -56
302 1053 42
302 1570 7
302 1402 29
302 332 29
302 1776 -33
302 749 60
302 1469 -55
302 1788 -34
302 1954 -56
302 326 -69
302 1197 -16
302 2017 24
302 1133 -81
302 634 33
302 1990 49
302 626 -100
302 1664 -91
302 1013 32
302 938 -59
302 1455 -71
302 451 -76
302 672 -86
302 450 90
302 1977 11
302 1957 -29
302 937 -15
302 1173 2
302 612 17
302 1258 25
302 952 54
302 1612 -44
302 1696 -61
302 1405 -80
303 1266 -8
303 416 21
303 868 21
303 830 -50
303 718 56
303 1787 -94
303 390 30
303 573 83
303 1473 -92
303 981 62
303 1650 -98
303 1589 27
303 773 -31
303 793 85
303 2030 -85
303 1618 -7
303 1487 -58
303 1842 -62
303 1523 -20
303 1048 -42
303 776 -80
303 990 64
303 2004 35
303 1150 13
303 905 65
303 1009 60
303 1469 -91
303 608 -78
303 1557 46
303 1433 62
303 389 50
303 805 18
303 986 -32
303 2022 8
303 1437 29
303 1763 -33
303 1889 41
303 1434 60
303 1177 43
304 1140 -69
304 1815 69
304 1061 55
304 908 3
304 1858 -58
304 1619 -7
304 874 45
304 1100 -20
304 1497 -96
304 1772 -12
304 1254 93
304 1758 -76
304 1062 -10
304 569 11
304 1978 -83
304 814 73
304 474 94
304 1066 16
304 893 44
304 1020 -54
304 1276 64
304 1988 17
304 919 -75
304 1963 71
304 1813 -67
304 1607 88
304 968 -72
304 1993 -73
304 964 58
304 913 -10
304 1487 -58
304 526 21
304 799 61
304 1017 67
304 982 -15
304 815 71
304 634 59
304 1459 -90
304 940 84
304 433 9
304 939 6
305 501 55
305 1116 -48
305 1546 31
305 577 -3
305 984 88
305 684 -96
305 514 64
305 518 -72
305 1572 91
305 555 25
305 396 19
305 1384 49
305 1778 -69
305 1426 -39
305 792 58
305 797 -98
305 620 -77
305 1122 -27
305 430 -55
305 1570 -48
305 1053 -75
305 540 -11
305 310 55
305 456 -76
305 1694 -50
305 1631 -46
305 1036 -23
305 471 92
305 1846 87
305 403 14
305 996 -50
305 1155 -96
305 1692 78
305 1315 -89
305 1614 51
305 438 -4
305 1241 69
305 569 23
305 598 45
305 1178 -19
305 1661 41
305 931 29
305 816 34
305 1933 -83
306 321 90
306 543 -82
306 1329 -51
306 958 74
306 1199 40
306 910 -13
306 1219 82
306 1858 -17
306 428 -23
306 1781 -82
306 1974 -33
306 523 11
306 990 -1
306 1782 96
306 421 66
306 985 -83
306 1877 -33
306 1519 -7
306 917 -83
306 1430 47
306 1294 4
306 587 -57
306 1643 15
306 1807 37
306 875 18
306 864 18
306 1535 69
306 1898 -63
306 1392 -16
306 634 -34
306 674 64
306 520 1
307 1959 -43
307 1586 -21
307 1223 28
307 846 20
307 483 89
307 446 -88
307 734 -19
307 1656 30
307 977 79
307 1661 54
307 1251 -83
307 1873 57
307 1468 66
307 1732 86
307 1100 -94
307 759 -49
307 2032 29
307 753 -8
307 1173 24
307 397 99
307 1335 -52
307 1462 -6
307 714 15
307 694 91
307 1063 67
307 1883 -69
307 840 -42
307 863 49
307 639 16
307 1608 21
307 1185 -12
307 1710 44
307 1407 -15
307 356 94
307 665 -21
307 1427 -31
308 1717 0
308 540 16
308 1689 60
308 942 -45
308 1155 -87
308 1558 -19
308 373 52
308 1474 -73
308 1685 68
308 635 44
308 1296 -67
308 986 21
308 1848 53
308 542 98
308 343 20
308 1153 66
308 1160 10
308 781 -16
308 1061 -18
308 1527 -68
308 2034 -82
308 955 -70
308 563 39
308 1993 14
308 836 11
308 1013 13
308 1860 51
308 1523 -21
308 658 5
308 1471 68
308 751 78
308 527 -99
308 1945 62
308 1662 -11
308 330 -82
308 2043 41
308 1460 -25
308 1580 -6
308 1820 43
308 1819 -70
309 717 -56
309 863 75
309 1147 -81
309 692 24
309 807 58
309 1262 -71
309 1958 -78
309 703 -63
309 871 71
309 1928 51
309 700 76
309 847 1
309 1564 10
309 323 1
309 908 25
309 1670 -45
309 1094 -94
309 472 -24
309 1490 6
309 694 1
309 1777 56
309 1156 22
309 1486 -84
309 1450 68
309 601 -92
309 1203 -76
309 1144 51
309 793 6
309 511 -88
309 1383 89
309 786 -96
309 1017 -37
309 1189 66
309 1552 66
309 1871 -47
309 489 -75
309 1062 8
309 658 89
309 327 -63
309 2042 -24
310 1967 84
310 1389 61
310 963 0
310 487 79
310 468 28
310 1096 -95
310 1018 53
310 761 48
310 559 0
310 580 32
310 709 4
310 1532 68
310 1466 -34
310 394 -69
310 1669 84
310 1223 16
310 506 -81
310 728 -30
310 1722 -79
310 832 -44
310 1502 -73
310 1481 76
310 1871 -29
310 1861 -78
310 805 50
310 1363 -34
310 1998 69
310 1429 -52
310 1737 9
310 2027 -66
310 1394 7
310 2034 41
310 1507 94
310 1812 -95
310 339 19
310 1903 72
310 1060 -52
310 1070 58
310 595 40
310 361 -15
311 702 11
311 722 69
311 1545 -78
311 1118 76
311 1653 -97
311 944 -78
311 657 14
311 1202 64
311 1524 87
311 517 -91
311 672 40
311 430 67
311 1683 38
311 798 60
311 900 -19
311 1966 59
311 1215 -8
311 417 10
311 653 -35
311 312 -72
311 410 96
311 1291 42
311 972 30
311 1220 -87
311 395 -7
311 914 -97
311 1209 -76
311 1581 -2
311 1418 -87
311 2038 62
311 1491 25
311 1773 27
311 445 -53
311 1910 -8
311 669 94
311 1694 -42
311 1983 88
311 1905 47
311 1995 -14
312 928 55
312 1223 33
312 1468 26
312 601 92
312 1855 -16
312 1773 -32
312 1724 45
312 930 -34
312 1897 33
312 1438 -81
312 858 42
312 541 -80
312 790 23
312 1494 -93
312 1244 -92
312 1627 -50
312 1964 59
312 537 -95
312 1946 2
312 1726 90
312 665 9
312 1183 86
312 1270 -12
312 1002 -29
312 652 -42
312 894 -85
312 755 -39
312 2002 86
312 1640 57
312 373 21
312 1311 77
312 1764 71
312 786 -31
312 1091 9
312 409 48
312 857 94
312 752 -93
312 1080 -9
313 1897 -38
313 2027 -88
313 556 27
313 1443 69
313 1106 -100
313 1400 44
313 1075 43
313 1015 -47
313 574 -99
313 693 89
313 401 -37
313 414 -46
313 1937 -57
313 1700 31
313 1918 -62
313 810 -94
313 1421 0
313 801 -99
313 696 -56
313 662 -62
313 589 -28
313 1894 -23
313 704 51
313 1375 -69
313 800 58
313 895 7
313 1007 -26
313 1844 20
313 1299 -79
313 1775 -10
313 1507 76
313 1163 63
313 1557 22
313 1887 56
313 1603 29
313 1331 -35
313 1932 -49
313 960 -48
313 850 -90
313 633 24
314 614 -71
314 328 96
314 689 23
314 346 -55
314 1169 -39
314 564 94
314 2047 59
314 1765 36
314 468 -22
314 1978 48
314 1766 -72
314 1382 92
314 1571 -73
314 717 -41
314 2012 -77
314 1039 11
314 1805 -80
314 973 -14
314 1155 78
314 825 80
314 501 -43
314 1946 14
314 1271 -32
314 1255 24
314 1288 60
314 847 42
314 887 47
314 967 85
314 318 -20
314 809 -53
314 1727 -88
314 1537 67
314 1600 -65
314 537 61
314 897 -72
314 1403 49
314 1791 -94
314 1254 40
314 1521 0
314 1327 -57
314 333 -52
315 362 -21
315 887 -82
315 604 -19
315 1240 -41
315 1051 -98
315 1309 10
315 990 -8
315 423 -87
315 595 -76
315 656 -80
315 1703 68
315 1972 -87
315 1111 41
315 1266 33
315 534 -1
315 1827 27
315 1785 -7
315 1545 70
315 1051 -71
315 519 16
315 391 91
315 891 -67
315 1771 -35
315 1331 90
315 1161 -30
315 1129 77
315 1208 -72
315 1235 -98
315 1731 1
315 1097 84
315 906 12
315 1953 7
315 1906 10
315 369 23
315 492 32
315 1030 12
315 1941 14
315 911 -35
315 1083 -3
315 1507 70
315 1630 40
316 1315 6
316 1857 76
316 1987 -47
316 727 -29
316 1793 -15
316 1634 37
316 1573 43
316 864 48
316 1425 10
316 1726 32
316 557 -30
316 1443 87
316 694 93
316 2033 -67
316 1024 -69
316 1164 38
316 1704 46
316 2011 2
316 1909 -32
316 1588 13
316 1227 -25
316 1128 -17
316 942 -71
316 975 -84
316 1860 -21
316 1125 5
316 909 2
316 1473 -48
316 999 56
316 408 74
316 1545 50
316 1223 92
316 645 86
316 665 -82
316 1352 -87
316 1120 32
316 868 -87
316 968 21
317 1514 -28
317 677 -89
317 837 -38
317 986 -74
317 397 -40
317 1437 -35
317 691 -65
317 731 -71
317 1062 -60
317 912 -82
317 1584 84
317 971 78
317 1879 -62
317 1275 23
317 1552 -4
317 1211 22
317 332 -83
317 2045 -88
317 1861 -56
317 836 11
317 1841 -60
317 1855 -70
317 763 -99
317 721 20
317 1534 -49
317 1248 12
317 1287 -84
317 1801 -45
317 1869 -8
317 1445 -92
317 1943 -74
317 1081 -49
317 850 -19
317 1690 -37
317 533 13
317 1009 -1
317 1275 4
317 1385 -76
317 693 -31
317 1285 29
317 1615 -40
318 470 -85
318 1927 -23
318 1078 86
318 1720 33
318 1244 26
318 700 8
318 1403 -93
318 821 -43
318 567 -1
318 1455 -35
318 499 82
318 1958 22
318 1592 64
318 1988 84
318 1792 0
318 868 -88
318 641 65
318 1228 -10
318 1114 65
318 376 -70
318 1069 38
318 642 -98
318 368 -77
318 912 -87
318 1271 41
318 1426 -24
318 1322 54
318 859 -46
318 1168 -54
318 1847 -84
318 1694 45
318 1024 86
318 1956 72
318 892 -91
318 1011 -88
318 1458 51
318 1444 -40
319 975 -43
319 1787 24
319 586 -63
319 1440 39
319 1724 69
319 576 42
319 467 53
319 425 -24
319 1979 -59
319 1707 26
319 1257 57
319 544 89
319 697 16
319 445 -73
319 944 85
319 1364 60
319 1113 76
319 1640 -82
319 472 -1
319 347 9
319 1975 31
319 1291 -82
319 1165 28
319 1689 26
319 1945 33
319 334 -35
319 1773 54
319 1903 52
319 1001 62
319 1184 -62
319 463 -52
319 1125 67
319 925 -26
319 845 50
319 1081 -20
319 530 -84
319 1966 85
319 705 -91
320 1826 -46
320 1331 -61
320 1516 64
320 1956 -96
320 1083 98
320 968 -2
320 826 -25
320 430 -61
320 941 -93
320 1602 -59
320 1031 -71
320 1679 -40
320 1806 29
320 1281 -91
320 1079 52
320 507 -1
320 686 96
320 622 95
320 691 -44
320 2005 -25
320 1123 23
320 536 -87
320 367 -85
320 1264 78
320 1506 21
320 1802 14
320 1233 8
320 342 -19
320 980 97
320 1057 21
320 435 -18
320 2041 -33
320 825 51
320 1200 -27
321 1199 -5
321 1814 49
321 520 71
321 673 -75
321 838 -88
321 1269 12
321 476 -75
321 1575 -14
321 1249 3
321 361 -87
321 1806 75
321 1012 -34
321 1421 -20
321 831 -17
321 1016 -88
321 683 25
321 585 40
321 1739 -81
321 1715 -61
321 679 -8
321 485 20
321 507 -7
321 1492 13
321 985 13
321 1403 0
321 1891 31
321 1841 -64
321 529 -28
321 773 -34
321 1165 -75
321 976 55
321 1155 -55
321 1551 -25
321 1549 -51
321 1578 -42
321 1524 70
321 614 -43
321 447 -18
321 1382 59
321 2037 -31
321 1081 38
321 1899 56
321 1120 -35
321 677 -85
321 521 30
321 1299 75
322 560 -4
322 2041 -58
322 1307 -24
322 700 -59
322 967 -74
322 1578 -87
322 1116 -33
322 1979 5
322 1282 30
322 1626 47
322 800 35
322 981 71
322 814 43
322 1819 55
322 1822 -72
322 429 -78
322 958 74
322 821 94
322 334 -80
322 1507 -97
322 335 20
322 1785 -19
322 991 -32
322 1144 -34
322 1366 -71
322 1180 -78
322 1789 -82
322 578 75
322 544 -3
322 1714 63
322 1857 98
322 718 -48
322 817 17
322 1845 78
322 1102 -21
322 1745 84
322 1281 -73
323 815 -56
323 1651 92
323 1083 78
323 1980 85
323 1059 59
323 1139 75
323 1058 92
323 712 46
323 1287 -35
323 1956 14
323 1982 78
323 1005 -63
323 650 -99
323 1122 9
323 975 61
323 363 -55
323 711 -1
323 1063 40
323 880 -25
323 1931 7
323 1439 -34
323 1919 -64
323 2015 -48
323 1467 -85
323 1360 -45
323 929 92
323 2035 35
323 1782 9
323 1395 40
323 922 -87
323 435 9
323 1229 66
323 1952 68
323 1310 -82
323 1934 55
323 581 -44
323 2017 29
323 1153 79
323 688 24
323 1022 -62
323 1653 94
324 762 -19
324 982 -95
324 1046 -52
324 475 -8
324 336 59
324 1137 71
324 1351 -80
324 1302 53
324 515 -65
324 1540 -51
324 1364 -6
324 472 -75
324 1781 -35
324 1895 44
324 747 76
324 404 -67
324 1016 -20
324 491 -56
324 357 -51
324 1436 -50
324 1358 -63
324 1753 50
324 1516 33
324 593 27
324 1082 -17
324 946 20
324 654 -95
324 993 -68
324 369 47
324 634 78
324 654 -24
324 718 67
324 1486 5
324 421 70
324 1154 -9
324 1714 -81
324 468 -35
324 1752 74
325 1116 52
325 563 -55
325 506 -15
325 1223 73
325 1779 85
325 1163 65
325 1072 -40
325 1773 30
325 1687 18
325 1011 50
325 1141 -38
325 905 -15
325 1093 8
325 447 37
325 1372 -15
325 1807 -32
325 1890 11
325 779 11
325 530 -87
325 1534 -68
325 1341 1
325 1009 77
325 1812 92
325 1910 -5
325 1088 -88
325 1956 -83
325 663 -35
325 630 45
325 2042 -2
325 1825 -59
325 1324 -1
325 1434 54
325 459 28
325 843 -71
325 805 -39
325 886 61
325 1558 81
325 1695 -26
325 329 55
326 989 -82
326 1240 73
326 1831 -97
326 1592 -43
326 1368 81
326 1411 -92
326 904 -32
326 1349 -82
326 1621 -91
326 1688 23
326 1180 69
326 577 4
326 1486 77
326 1752 79
326 702 10
326 759 -9
326 605 -75
326 1665 -15
326 1610 53
326 717 -76
326 499 37
326 1079 59
326 840 -56
326 750 -72
326 1400 -94
326 1261 33
326 1335 -95
326 722 -50
326 626 -30
326 463 5
326 924 80
326 941 95
326 665 75
326 1784 26
326 1070 88
326 1556 53
326 2039 -19
327 527 -22
327 1976 35
327 947 75
327 589 95
327 677 86
327 1741 36
327 1913 -41
327 1192 -50
327 904 -51
327 1815 77
327 1292 31
327 492 99
327 392 92
327 1201 -93
327 618 37
327 661 -63
327 334 -14
327 1065 42
327 1748 42
327 1864 -99
327 1131 -87
327 975 -100
327 686 -15
327 588 70
327 1697 -26
327 899 13
327 1702 54
327 343 -55
327 1930 -63
327 1182 75
327 742 85
327 1158 -89
327 671 -99
327 802 -77
327 1259 -55
327 399 -99
327 1375 41
327 1992 85
327 665 -31
328 870 85
328 811 87
328 1264 81
328 1760 11
328 2000 -33
328 942 81
328 1920 -30
328 1487 -49
328 1794 27
328 1723 -59
328 343 -57
328 943 78
328 1861 54
328 565 -28
328 1519 16
328 379 84
328 1249 -3
328 2009 -53
328 1918 -10
328 1142 78
328 1688 -67
328 1586 64
328 788 75
328 1144 84
328 1385 -64
328 611 79
328 365 -13
328 1415 -10
328 1821 32
328 604 52
328 704 12
328 1473 61
328 1650 95
328 785 -54
328 1800 -27
328 1339 77
328 893 69
328 1704 -15
328 1848 53
328 933 -3
328 1055 57
329 663 -81
329 1125 69
329 947 -86
329 1461 -49
329 869 61
329 387 -84
329 1576 -6
329 1161 -49
329 549 37
329 862 -97
329 625 11
329 1496 -88
329 361 58
329 1179 -3
329 1311 2
329 1193 34
329 669 -60
329 853 -54
329 1210 73
329 707 -3
329 1090 35
329 1228 53
329 1358 33
329 1301 -78
329 547 68
329 1621 60
329 1023 -9
329 1762 -73
329 1550 -36
329 1756 -33
329 350 85
329 1932 -73
329 400 -53
329 1582 89
329 417 65
329 1113 -23
329 752 76
329 752 20
329 642 49
329 1567 17
329 1898 -88
329 1760 -54
329 1859 -2
330 611 71
330 1346 -17
330 2022 81
330 744 36
330 1807 -15
330 1749 76
330 428 31
330 1434 26
330 980 -38
330 1555 75
330 1558 -99
330 1515 1
330 1163 99
330 1814 -34
330 526 -30
330 545 -61
330 1535 -2
330 436 -73
330 1827 50
330 1564 -73
330 1781 -97
330 438 -73
330 850 85
330 715 15
330 1773 -92
330 688 92
330 1752 36
330 619 90
330 1999 9
330 793 4
330 618 61
330 576 -36
330 884 83
330 1122 41
330 564 7
330 1378 6
330 1014 19
330 1276 -3
330 458 22
330 1265 7
330 1247 42
330 1269 32
331 911 49
331 673 12
331 1200 -47
331 896 -33
331 1922 5
331 1933 -58
331 1086 60
331 1421 -48
331 977 63
331 518 31
331 771 15
331 1593 -99
331 1707 42
331 1019 -30
331 1246 51
331 1779 41
331 1929 -86
331 1182 -12
331 1520 -73
331 839 -58
331 1468 30
331 1246 -15
331 931 2
331 1491 17
331 2022 -72
331 1050 19
331 1126 51
331 894 -51
331 509 16
331 1997 -56
331 716 84
331 1842 -41
331 1570 -53
331 1576 62
331 1029 -23
331 1112 -99
331 1395 -77
331 1981 -13
331 1538 81
332 776 62
332 1220 7
332 762 51
332 1111 -87
332 1058 86
332 1495 -55
332 1643 63
332 1722 -66
332 753 -2
332 978 6
332 457 49
332 841 -20
332 607 24
332 469 63
332 393 -82
332 1693 86
332 1601 -49
332 1465 55
332 383 -1
332 1752 47
332 594 98
332 912 15
332 1736 70
332 1901 64
332 920 -9
332 1669 -22
332 574 -56
332 1332 -35
332 1357 47
332 910 -75
332 1690 53
332 2032 -23
332 1129 -54
332 527 -65
332 1947 -26
332 1263 -37
332 1208 -36
332 1145 -34
332 1504 -94
332 1370 -17
332 1142 -17
333 1201 -89
333 1830 -77
333 1965 -95
333 1236 27
333 1649 73
333 1647 -40
333 828 77
333 1266 -72
333 1758 -53
333 799 -70
333 1370 48
333 1690 -24
333 1611 26
333 579 85
333 929 -51
333 947 -19
333 1045 -28
333 541 38
333 670 1
333 342 71
333 851 -87
333 1230 -11
333 1840 53
333 616 63
333 967 83
333 722 46
333 2007 -94
333 1309 -43
333 1119 -81
333 1413 -28
333 1490 0
333 1748 -91
333 739 61
333 1652 -24
333 930 14
333 1898 -95
333 1020 -15
333 1946 -23
333 1389 8
334 1778 -6
334 1334 -41
334 1189 59
334 1586 -79
334 1414 4
334 509 90
334 795 34
334 1865 64
334 1963 -66
334 1414 -92
334 707 -79
334 1503 -93
334 1715 -21
334 1866 64
334 903 -73
334 1541 -84
334 1500 5
334 1130 16
334 1377 89
334 1882 37
334 682 -41
334 1326 -86
334 1413 88
334 648 33
334 2030 25
334 1914 33
334 2023 57
334 1149 60
334 725 -73
334 1549 63
334 1437 96
334 743 68
334 878 -48
334 1608 -40
334 463 -19
334 361 -9
334 885 -35
334 713 -40
334 443 36
335 1694 -6
335 1303 -98
335 1717 18
335 1217 -43
335 1338 -3
335 344 67
335 1953 32
335 483 -45
335 1760 47
335 1047 -45
335 1382 -59
335 347 -5
335 1983 -53
335 1069 91
335 1874 2
335 1395 38
335 1384 61
335 551 -22
335 1907 38
335 363 -75
335 835 27
335 825 -58
335 1817 90
335 895 -68
335 449 46
335 1799 -40
335 869 54
335 564 -38
335 1950 29
335 1243 -34
335 1420 95
335 1304 -74
335 1251 77
335 1465 -52
335 1839 -77
335 1146 -17
335 573 -97
335 1756 95
336 571 33
336 1804 -78
336 1691 20
336 1468 80
336 706 52
336 1012 78
336 1583 25
336 1780 -31
336 1862 56
336 1111 91
336 1597 93
336 775 18
336 1509 95
336 1916 1
336 1698 -85
336 1360 84
336 1372 45
336 548 6
336 1748 -32
336 964 -88
336 1745 86
336 642 11
336 548 34
336 1247 50
336 1152 65
336 1608 -9
336 605 57
336 1419 -5
336 1140 -86
336 1973 31
336 504 34
336 846 -32
336 806 -65
336 857 -8
336 861 65
336 705 61
336 995 57
336 1457 86
337 1133 -30
337 530 -57
337 519 -27
337 945 -78
337 495 60
337 980 67
337 1328 68
337 1221 -92
337 710 18
337 510 -11
337 1014 88
337 1951 57
337 755 -55
337 433 45
337 1469 28
337 1591 3
337 1201 -35
337 1071 -30
337 1042 -44
337 474 -1
337 771 3
337 1160 46
337 788 28
337 1071 -57
337 1261 -43
337 620 70
337 1580 -75
337 1151 -69
337 1847 52
337 756 -30
337 1443 -59
337 349 66
337 1965 -33
337 1076 -84
337 845 74
337 1193 50
337 352 -52
337 1413 -11
337 450 -95
337 365 48
337 1316 83
338 1268 -78
338 1042 18
338 2042 -16
338 1199 -42
338 1963 -92
338 1185 -58
338 574 41
338 2028 -75
338 1126 25
338 949 63
338 1353 -53
338 1253 64
338 741 73
338 929 23
338 1562 25
338 348 84
338 807 -88
338 1516 -59
338 1974 8
338 553 20
338 1652 -87
338 1106 17
338 1175 39
338 387 23
338 565 73
338 1280 48
338 1243 -34
338 1148 -13
338 809 59
338 601 -29
338 1064 51
338 1648 -60
338 1039 17
338 727 50
338 703 -63
338 1865 -100
338 1396 -71
338 1577 -86
338 1521 -19
339 880 61
339 1317 36
339 859 -84
339 1321 10
339 1870 -87
339 728 -5
339 1680 64
339 1816 -60
339 2015 -19
339 1659 -1
339 1051 -71
339 1419 -92
339 862 23
339 891 -27
339 993 48
339 1113 9
339 639 70
339 1978 48
339 394 -20
339 493 8
339 657 -84
339 1447 -8
339 369 86
339 1351 -25
339 2015 -65
339 1569 49
339 551 -95
339 1576 59
339 364 -28
339 1196 -41
339 1934 -28
340 427 9
340 1900 17
340 1886 -60
340 1671 -45
340 2012 82
340 1146 -18
340 1429 63
340 1625 -16
340 1830 -99
340 1797 -21
340 1298 -32
340 389 -48
340 808 33
340 1749 -78
340 628 48
340 1531 49
340 1722 73
340 365 67
340 1031 96
340 481 -56
340 659 -76
340 444 -7
340 1021 29
340 1661 -47
340 613 -74
340 1781 60
340 1706 66
340 724 -46
340 1615 68
340 1887 7
340 1883 -78
340 1059 -76
340 1059 -96
340 1016 -13
340 374 70
340 1896 -60
340 1453 -56
340 629 -15
340 1314 7
341 1980 -23
341 1895 4
341 1033 -5
341 1197 -35
341 413 93
341 1230 96
341 1425 -95
341 388 49
341 520 -92
341 631 44
341 1597 43
341 1418 -28
341 1650 -19
341 1404 85
341 950 39
341 1717 33
341 409 46
341 606 71
341 549 10
341 951 7
341 472 99
341 1917 -21
341 1092 -42
341 765 76
341 948 66
341 1321 -55
341 1087 86
341 1647 -39
341 1919 -91
341 734 92
341 1515 77
341 590 -4
341 800 -4
341 676 -44
341 774 45
341 831 -88
342 1958 -26
342 1431 13
342 588 13
342 483 -34
342 1368 -53
342 565 -8
342 707 26
342 807 12
342 889 -58
342 557 72
342 1481 57
342 1311 3
342 1219 24
342 1715 60
342 378 86
342 717 72
342 1389 51
342 1074 -99
342 409 25
342 1336 -83
342 481 60
342 845 29
342 1061 87
342 987 27
342 1249 -96
342 1888 13
342 537 48
342 1964 -44
342 603 -50
342 1349 -49
342 601 54
342 1075 59
342 1766 -98
342 1450 15
342 1169 22
342 735 17
342 1111 -17
343 1510 6
343 552 -9
343 1412 47
343 1887 22
343 854 -95
343 1118 -83
343 583 66
343 1174 -39
343 1139 -53
343 1360 -79
343 1368 23
343 641 -100
343 782 -98
343 431 -66
343 1999 -11
343 1969 -6
343 1763 -27
343 1090 -41
343 1343 18
343 1572 -11
343 1345 -4
343 2040 13
343 1459 -62
343 2038 -76
343 893 58
343 1504 0
343 494 48
343 1926 -71
343 1290 -60
343 556 25
343 1145 -39
343 586 10
343 715 -73
344 1258 -88
344 1142 -47
344 694 19
344 833 -84
344 1358 -29
344 1575 -68
344 1990 -64
344 965 -6
344 2031 -27
344 1320 -97
344 1888 12
344 702 18
344 680 -33
344 1290 37
344 1987 72
344 457 63
344 1033 -83
344 1220 42
