1024 16311
143 661 58
143 387 66
143 306 4
143 812 39
143 669 39
143 725 -1
143 367 -46
143 699 -22
143 721 5
143 813 -24
143 952 19
143 925 -34
143 431 -38
143 707 -50
143 357 -79
143 384 34
143 811 10
144 209 -82
144 989 -10
144 547 -70
144 783 91
144 636 71
144 884 50
144 683 23
144 286 79
144 235 54
144 758 -67
144 193 89
144 1007 21
144 661 -81
144 788 97
144 424 -88
144 895 17
144 674 75
144 252 -49
144 735 -56
144 271 41
144 975 -22
144 667 -53
144 886 -93
144 402 96
144 865 6
144 616 -98
144 836 62
144 942 -64
145 715 91
145 393 -22
145 657 -22
145 977 -24
145 151 81
145 887 -10
145 374 75
145 892 -30
145 991 -81
145 983 -48
145 305 95
145 389 1
145 500 -82
145 701 42
145 796 -40
145 645 53
145 785 -11
145 608 85
145 611 -89
145 616 14
145 686 -91
145 683 -15
145 231 -53
145 675 97
145 298 -11
145 533 -42
145 430 -32
146 983 42
146 566 19
146 497 -34
146 914 56
146 931 -97
146 495 40
146 786 -30
146 764 -3
146 433 -77
146 743 40
146 696 -58
146 824 -19
146 266 -22
146 381 -30
146 907 -95
146 314 -15
146 477 -65
146 913 36
146 423 -6
146 724 17
146 407 43
146 790 -25
146 657 79
146 926 -2
146 321 -49
146 240 -34
146 888 -40
146 466 31
146 943 -20
147 157 -4
147 612 43
147 1003 -11
147 532 38
147 600 -41
147 942 -9
147 844 70
147 427 -64
147 911 21
147 421 -18
147 368 -48
147 859 -43
147 871 60
147 751 29
147 889 -31
147 718 -7
147 223 67
147 922 -49
147 304 36
147 849 -98
147 889 -33
147 493 67
147 833 -28
147 431 -98
147 296 19
147 841 -62
147 568 3
148 514 -41
148 666 -86
148 837 -81
148 984 85
148 855 64
148 900 -71
148 781 9
148 560 12
148 708 64
148 379 -28
148 759 -90
148 533 -67
148 180 51
148 712 5
148 359 -43
148 764 -57
148 284 91
148 155 35
148 370 -51
148 853 61
148 870 -61
148 786 98
148 573 53
149 535 57
149 595 -34
149 834 41
149 600 19
149 526 47
149 311 89
149 785 79
149 255 -30
149 193 13
149 513 -12
149 834 -41
149 698 -82
149 935 98
149 593 -6
149 771 -33
149 908 41
149 426 -68
149 916 -13
149 688 45
149 457 -82
149 579 55
149 507 97
149 515 42
149 523 8
149 651 3
149 604 -15
149 343 78
150 853 28
150 339 -33
150 981 52
150 275 -22
150 496 -9
150 961 -81
150 200 33
150 248 -8
150 967 -7
150 656 99
150 225 43
150 256 -23
150 458 85
150 599 71
150 425 40
150 493 -21
150 166 -68
150 648 50
150 572 -76
150 607 -80
150 422 47
150 862 32
150 374 96
150 659 -59
150 652 22
150 491 -15
150 824 -69
150 252 -40
151 609 -30
151 584 82
151 307 -90
151 271 31
151 715 -50
151 232 90
151 931 -47
151 845 95
151 157 0
151 1011 6
151 283 -18
151 701 48
151 831 48
151 422 50
151 882 -25
151 720 -84
151 661 25
151 988 88
151 451 74
151 449 -88
151 265 -60
151 749 99
151 260 19
151 1003 67
151 842 91
151 239 -35
151 665 25
152 193 72
152 698 -77
152 936 -57
152 626 -97
152 293 -30
152 436 -48
152 259 42
152 699 73
152 839 39
152 855 -64
152 430 -95
152 756 64
152 266 2
152 170 -89
152 207 -65
152 923 -30
152 901 -43
152 531 -58
152 1013 64
152 585 -61
152 786 98
152 200 -65
152 307 76
152 458 76
153 813 -71
153 860 62
153 564 -64
153 632 -63
153 251 -70
153 550 96
153 237 -11
153 672 7
153 312 3
153 959 -16
153 703 -52
153 477 36
153 379 93
153 818 -28
153 646 -65
153 246 -22
153 222 -33
153 613 2
153 972 14
153 638 77
153 759 -76
153 452 -50
153 572 69
153 1000 41
153 862 -50
153 748 8
153 224 68
154 484 -87
154 277 0
154 984 -54
154 672 48
154 640 -5
154 348 91
154 702 71
154 865 62
154 641 4
154 354 -57
154 441 -13
154 435 -31
154 179 -74
154 761 -70
154 758 -93
154 949 -66
154 927 -56
154 954 -98
154 305 92
154 599 5
154 950 -73
154 998 84
154 226 -99
154 865 -45
154 535 85
154 649 -42
154 775 -32
154 607 79
155 226 -45
155 978 -83
155 859 40
155 512 -9
155 254 54
155 862 -10
155 861 -24
155 867 -28
155 804 -9
155 409 50
155 492 -44
155 314 31
155 785 87
155 458 13
155 547 -77
155 660 -10
155 405 10
155 344 -47
155 886 58
155 786 15
155 236 -7
155 782 -20
155 577 -80
155 731 62
155 466 -75
156 448 29
156 519 -75
156 629 71
156 362 -8
156 501 -22
156 958 75
156 980 -55
156 771 3
156 804 37
156 215 5
156 524 -62
156 626 -96
156 960 52
156 386 -17
156 582 19
156 272 17
156 442 0
156 389 -58
156 157 16
156 425 -17
156 939 89
156 741 -22
156 947 75
156 403 37
156 352 -88
156 488 3
156 340 60
157 184 70
157 252 40
157 526 -86
157 739 -34
157 384 71
157 464 74
157 292 -92
157 464 92
157 367 40
157 830 -3
157 983 -16
157 392 -49
157 464 76
157 367 14
157 683 -24
157 830 -17
157 405 -28
157 349 30
157 923 62
157 549 61
157 350 -44
157 565 -97
157 391 -51
157 415 21
157 583 -31
157 362 -23
158 739 -45
158 242 30
158 308 -48
158 912 99
158 639 95
158 762 -37
158 1018 -81
158 912 -55
158 294 10
158 597 -77
158 829 -54
158 366 -35
158 862 -39
158 661 68
158 330 -28
158 639 48
158 326 -100
158 447 64
158 205 -58
158 618 14
158 213 50
158 245 48
158 452 -61
158 796 -98
158 973 -48
159 457 -90
159 503 32
159 613 51
159 647 -15
159 963 27
159 234 71
159 815 -63
159 687 35
159 789 8
159 207 -66
159 862 -81
159 565 -88
159 448 99
159 653 -54
159 824 -39
159 692 33
159 438 57
159 247 47
159 736 99
159 975 -55
159 480 64
159 430 12
159 504 -64
159 516 -65
159 227 77
159 648 -29
159 183 44
159 971 -8
159 527 -81
160 276 20
160 823 -59
160 759 -83
160 1004 23
160 597 35
160 926 -40
160 215 -13
160 335 -93
160 934 -6
160 383 -33
160 865 50
160 590 -19
160 918 45
160 461 50
160 714 20
160 786 75
160 951 -61
160 976 -1
160 875 40
160 406 -38
160 572 48
160 855 57
160 1021 32
160 939 71
160 664 -21
160 931 -21
160 682 -13
160 212 -69
161 286 -89
161 664 81
161 496 80
161 1020 97
161 473 37
161 909 -71
161 1016 -39
161 734 8
161 395 68
161 230 -22
161 259 -15
161 705 -70
161 742 62
161 591 56
161 703 -74
161 870 95
161 392 -45
161 527 -82
161 973 38
161 704 -46
161 272 -29
161 688 -68
161 688 58
161 917 19
161 972 -30
162 419 12
162 173 43
162 528 66
162 300 46
162 584 -48
162 515 -12
162 192 26
162 659 43
162 499 96
162 630 50
162 264 -8
162 979 90
162 329 7
162 402 -31
162 401 39
162 645 4
162 601 -50
162 314 -84
162 759 -73
162 345 -70
162 810 -90
162 310 96
162 951 18
162 195 -7
162 963 -44
162 369 18
162 381 54
163 637 -59
163 188 -80
163 391 34
163 580 -29
163 963 73
163 253 92
163 610 -8
163 808 64
163 595 53
163 595 8
163 987 -93
163 368 -20
163 984 40
163 344 -38
163 336 -57
163 205 75
163 619 -27
163 878 -64
163 691 95
163 573 -58
163 1023 1
163 474 -11
163 907 -84
163 844 -35
163 779 -83
163 233 73
163 584 -72
163 377 1
164 528 -94
164 726 33
164 1006 -34
164 289 55
164 1017 -28
164 336 99
164 331 -34
164 962 -18
164 606 -21
164 313 -54
164 959 -60
164 706 -20
164 429 -48
164 380 -63
164 464 94
164 186 79
164 1000 50
164 610 -35
164 476 -98
164 371 63
164 943 -14
164 224 42
164 937 -27
164 857 -31
165 269 -94
165 878 39
165 260 65
165 271 -52
165 362 31
165 280 7
165 220 24
165 494 -45
165 236 -20
165 203 -95
165 703 -89
165 900 49
165 662 -80
165 663 -36
165 254 67
165 606 -27
165 885 -79
165 533 92
165 818 22
165 998 18
165 797 -83
165 238 83
165 307 96
165 788 97
165 611 -9
165 503 -39
166 1024 92
166 580 53
166 551 40
166 461 42
166 252 78
166 964 -6
166 524 68
166 785 -95
166 179 -59
166 856 98
166 624 52
166 390 -79
166 517 39
166 670 -14
166 630 22
166 856 7
166 663 36
166 794 -6
166 584 -41
166 834 -39
166 275 44
166 401 -12
166 785 -71
166 571 -86
166 807 -64
166 730 -100
166 171 55
166 867 -94
167 735 -96
167 904 7
167 262 -62
167 246 76
167 273 9
167 205 -55
167 908 0
167 928 -1
167 477 -27
167 523 88
167 278 -36
167 675 -91
167 676 -41
167 591 64
167 488 -43
167 244 -87
167 171 -53
167 625 -53
167 867 -91
167 718 91
167 726 85
167 585 8
167 1008 96
167 1022 -65
168 307 -6
168 681 -81
168 562 17
168 837 39
168 884 77
168 940 77
168 794 65
168 390 91
168 375 -26
168 710 48
168 582 -45
168 508 28
168 856 -94
168 496 76
168 805 60
168 857 73
168 419 -12
168 617 51
168 487 -58
168 222 24
168 603 -59
168 441 37
168 559 -98
168 339 17
168 662 19
168 802 35
168 415 -6
169 697 -45
169 338 34
169 198 -63
169 321 1
169 843 81
169 401 -71
169 866 27
169 194 -79
169 408 -65
169 841 50
169 516 78
169 308 75
169 911 72
169 393 -84
169 974 -47
169 717 37
169 705 34
169 658 38
169 761 -13
169 723 26
169 674 -94
169 332 15
169 668 97
169 893 55
169 593 48
169 712 -34
169 276 -45
169 936 -80
170 1015 49
170 751 -14
170 573 -38
170 924 -3
170 409 78
170 748 -2
170 506 -68
170 350 -74
170 779 -59
170 495 -44
170 447 26
170 864 -25
170 813 83
170 522 6
170 929 -14
170 953 29
170 515 28
170 960 -76
170 621 -16
170 960 96
170 477 86
170 250 36
170 267 57
170 493 1
170 497 -61
170 659 -15
170 680 -2
170 435 37
170 479 83
170 874 -7
170 449 28
170 714 45
171 646 -88
171 585 -95
171 404 -64
171 952 -65
171 175 3
171 470 -82
171 627 89
171 711 54
171 572 -54
171 890 97
171 232 -50
171 522 28
171 504 39
171 731 -16
171 541 74
171 786 -68
171 923 86
171 213 -61
171 1001 42
171 303 2
171 329 64
171 926 91
171 821 93
171 637 41
171 311 85
171 294 76
171 715 89
172 797 49
172 291 -98
172 951 -55
172 281 69
172 770 -68
172 516 92
172 227 82
172 520 -35
172 968 -53
172 444 -94
172 449 -4
172 392 75
172 283 -74
172 541 -1
172 784 -75
172 357 99
172 788 -21
172 583 61
172 203 72
172 423 -59
172 427 -85
172 303 87
172 187 19
173 725 32
173 797 21
173 898 58
173 489 -16
173 943 -26
173 397 -91
173 280 -69
173 586 -42
173 827 50
173 589 -87
173 586 30
173 579 33
173 432 65
173 867 -1
173 413 -57
173 913 87
173 342 63
173 294 -11
173 796 16
173 966 99
173 199 33
173 782 48
173 622 68
173 788 -1
173 411 25
173 876 37
173 352 -13
174 880 49
174 643 97
174 710 -93
174 589 65
174 609 65
174 182 -31
174 452 13
174 821 -46
174 381 27
174 414 -64
174 839 -93
174 461 36
174 564 14
174 690 90
174 985 69
174 966 87
174 569 -3
174 803 14
174 626 65
174 261 66
174 958 65
174 592 81
174 842 -14
174 676 -48
174 1023 -25
174 739 -71
174 511 -5
174 925 26
175 428 -77
175 708 -56
175 639 49
175 482 -70
175 862 -19
175 534 -33
175 599 3
175 724 59
175 728 -89
175 478 -67
175 730 -71
175 528 -50
175 378 -95
175 219 9
175 259 97
175 502 -42
175 571 99
175 191 77
175 734 -15
175 848 -10
175 1007 23
175 505 68
175 915 61
175 197 -25
175 272 66
175 464 -19
175 709 70
175 517 67
175 668 -6
176 966 21
176 762 -82
176 351 -6
176 687 38
176 601 42
176 703 14
176 527 -74
176 934 29
176 541 -70
176 285 -48
176 802 -94
176 743 57
176 454 57
176 538 -17
176 286 -9
176 278 -26
176 519 88
176 981 -90
176 620 -88
176 530 84
176 699 72
176 883 -53
176 368 42
176 647 -14
177 254 -73
177 237 1
177 479 26
177 456 42
177 366 -58
177 359 -3
177 637 93
177 702 -52
177 433 -46
177 290 16
177 924 57
177 344 90
177 624 -14
177 620 25
177 960 -21
177 711 -87
177 635 39
177 503 -100
177 471 -23
177 924 -38
177 796 47
177 750 63
177 396 -22
177 350 4
177 451 22
177 438 52
178 696 15
178 450 8
178 730 -41
178 601 76
178 613 33
178 404 -38
178 324 -66
178 522 71
178 712 -10
178 932 41
178 378 69
178 950 -86
178 769 -89
178 291 -27
178 889 -9
178 816 -46
178 424 -90
178 808 -65
178 536 -12
178 386 90
178 981 48
178 999 84
178 490 -34
178 500 -86
178 260 46
178 475 -81
178 809 -35
178 782 80
178 491 -76
179 1019 -70
179 354 80
179 393 -74
179 777 58
179 261 -76
179 646 46
179 636 -58
179 459 74
179 204 75
179 481 -90
179 585 32
179 351 62
179 602 47
179 399 93
179 737 93
179 215 -1
179 470 45
179 368 -98
179 417 91
179 269 -22
179 230 33
179 308 -81
179 769 7
179 942 79
179 515 24
179 541 89
179 413 34
180 397 -36
180 433 -34
180 311 97
180 217 39
180 207 -54
180 693 -47
180 809 56
180 699 -76
180 328 -88
180 481 79
180 253 93
180 753 -83
180 317 74
180 681 -76
180 274 50
180 626 -16
180 963 -29
180 390 -70
180 555 20
180 953 25
180 415 -66
180 886 92
180 359 70
181 733 18
181 397 31
181 190 70
181 806 94
181 292 -24
181 293 -57
181 306 -73
181 778 54
181 362 -73
181 1004 63
181 823 -5
181 684 -91
181 809 32
181 586 -45
181 513 3
181 950 -62
181 205 -5
181 639 90
181 797 -22
181 201 -82
181 352 19
181 504 1
181 315 54
181 456 -99
181 852 -11
182 902 50
182 272 57
182 878 -71
182 543 81
182 186 -20
182 213 67
182 380 13
182 234 -50
182 419 86
182 246 -28
182 197 14
182 519 -93
182 422 -10
182 777 -46
182 1018 58
182 714 14
182 977 -67
182 468 75
182 337 -71
182 930 -60
182 338 63
182 597 32
182 220 16
182 674 -41
182 958 1
182 966 -98
183 962 75
183 551 25
183 770 -56
183 491 -1
183 702 -10
183 870 45
183 814 33
183 215 -3
183 860 91
183 361 -13
183 230 -36
183 793 -3
183 201 9
183 906 -20
183 529 79
183 361 -79
183 923 -35
183 233 64
183 207 -20
183 230 78
183 812 40
183 313 12
183 924 93
183 701 45
183 978 -60
183 408 44
183 661 28
183 827 -23
183 795 3
184 812 -15
184 542 -12
184 403 58
184 290 -1
184 858 75
184 549 0
184 332 -36
184 952 50
184 947 -69
184 436 -20
184 435 90
184 835 47
184 595 26
184 334 -33
184 674 89
184 676 52
184 725 -88
184 976 26
184 843 -11
184 905 53
184 992 74
184 971 -92
184 875 21
184 542 -56
184 771 -6
184 233 18
184 327 -17
184 778 9
184 993 43
185 297 -62
185 910 27
185 461 85
185 889 -14
185 343 25
185 216 -9
185 1006 57
185 794 -87
185 349 50
185 545 -75
185 989 -63
185 398 39
185 866 -23
185 558 -98
185 900 -58
185 532 -24
185 933 46
185 435 15
185 329 -75
185 758 -31
185 210 66
185 388 -16
185 869 -50
185 223 -87
185 823 -12
185 982 -76
185 471 -6
185 971 -30
186 250 24
186 895 -75
186 911 69
186 700 67
186 268 -64
186 685 -93
186 355 -35
186 997 98
186 612 43
186 649 -9
186 318 5
186 395 32
186 945 -59
186 903 70
186 413 -54
186 841 59
186 327 -8
186 417 -45
186 1004 -29
186 576 50
186 398 -42
186 320 -42
186 320 -68
187 1024 -77
187 582 19
187 716 7
187 763 59
187 784 -67
187 624 68
187 242 13
187 460 -32
187 241 -35
187 392 74
187 516 44
187 261 86
187 235 -48
187 352 44
187 507 49
187 526 -62
187 464 -24
187 644 -43
187 1010 74
187 455 -71
187 789 -85
187 724 79
187 456 20
187 249 -76
187 283 33
187 737 -96
188 282 -32
188 197 -61
188 210 -36
188 492 -31
188 547 -23
188 864 -14
188 930 -33
188 385 -22
188 732 -7
188 728 -66
188 770 15
188 772 -67
188 788 -50
188 252 96
188 865 78
188 449 36
188 966 -1
188 1007 -85
188 955 41
188 600 -92
188 901 -81
188 951 -20
188 590 96
188 936 -83
188 584 -27
188 730 -69
189 884 -76
189 453 -11
189 890 -47
189 290 48
189 806 -23
189 900 -23
189 211 67
189 288 39
189 451 17
189 522 57
189 481 95
189 298 62
189 726 -20
189 683 -84
189 594 -12
189 635 -96
189 864 -46
189 202 -69
189 365 -93
189 658 -15
189 832 -6
189 719 -37
189 727 -87
189 634 -43
189 732 81
189 704 -66
190 681 -15
190 192 -24
190 962 7
190 427 39
190 544 31
190 934 76
190 727 81
190 987 -36
190 367 -42
190 454 25
190 940 15
190 910 33
190 740 -49
190 277 -49
190 529 26
190 536 -75
190 233 23
190 202 35
190 400 27
190 326 20
190 709 -51
190 609 -96
191 414 89
191 564 -5
191 270 57
191 251 -100
191 522 -75
191 623 63
191 306 74
191 914 -81
191 624 -22
191 936 -70
191 718 -41
191 426 25
191 203 43
191 743 -8
191 555 78
191 515 -47
191 612 -99
191 874 89
191 286 -62
191 346 -50
191 457 -78
191 944 -87
191 670 86
191 447 -75
191 197 32
192 281 5
192 438 -52
192 808 -29
192 1000 22
192 230 85
192 683 1
192 823 -55
192 550 45
192 777 85
192 991 61
192 795 17
192 805 -61
192 378 58
192 669 -93
192 554 34
192 233 -55
192 901 -67
192 482 97
192 341 -18
192 655 -95
192 885 6
192 895 -96
192 868 -91
192 304 -72
193 534 -34
193 586 -59
193 1011 -32
193 462 -50
193 697 -75
193 470 15
193 233 -58
193 779 84
193 442 49
193 427 -54
193 284 -55
193 563 68
193 467 35
193 591 18
193 350 68
193 758 -62
193 410 45
193 392 81
193 202 36
193 813 -24
193 377 -78
193 354 -54
193 234 87
193 951 5
193 492 92
193 836 69
193 503 70
194 423 -22
194 501 78
194 769 53
194 979 48
194 1008 82
194 768 7
194 504 -86
194 950 64
194 369 -30
194 772 14
194 306 71
194 855 -4
194 536 13
194 676 -92
194 431 23
194 943 38
194 1022 -87
194 759 -88
194 847 -89
194 909 61
194 1011 22
194 740 36
194 708 14
194 721 -97
194 370 -4
195 303 91
195 797 82
195 457 92
195 408 40
195 959 -68
195 336 80
195 919 -72
195 424 -70
195 366 63
195 885 -40
195 863 46
195 778 -57
195 259 68
195 886 -75
195 308 18
195 255 -31
195 652 -45
195 527 -82
195 298 -3
195 207 67
195 295 -45
195 941 76
195 902 97
195 266 -42
195 858 -36
195 860 20
195 293 97
196 671 61
196 665 16
196 296 22
196 311 61
196 878 58
196 879 -94
196 793 5
196 901 25
196 371 72
196 314 9
196 428 45
196 527 -71
196 739 24
196 708 72
196 591 -7
196 457 -65
196 670 -57
196 304 29
196 643 21
196 522 -55
196 661 34
196 610 78
197 343 8
197 1022 -8
197 691 36
197 273 -25
197 245 -74
197 624 -88
197 548 54
197 931 -100
197 990 29
197 880 -81
197 878 23
197 748 61
197 223 -94
197 1017 -10
197 273 -58
197 932 -94
197 199 31
197 707 -78
197 370 45
197 618 -30
197 245 22
197 817 13
197 841 80
197 623 9
197 272 -53
197 247 -33
198 514 78
198 211 -78
198 704 -4
198 665 -3
198 987 10
198 277 -28
198 830 4
198 520 60
198 470 -35
198 404 -39
198 203 6
198 381 88
198 618 -91
198 820 50
198 423 -26
198 704 -46
198 562 31
198 574 -54
198 481 -65
198 515 -22
198 284 27
198 810 72
198 455 99
198 885 -91
198 404 53
199 701 7
199 266 61
199 879 -13
199 224 1
199 874 -68
199 520 48
199 404 79
199 676 -50
199 865 46
199 695 53
199 601 -57
199 637 57
199 845 14
199 896 -39
199 893 28
199 891 75
199 342 -9
199 565 -65
199 404 93
199 414 -12
199 871 36
199 316 -29
199 650 32
200 690 19
200 509 15
200 417 5
200 427 -80
200 581 -71
200 940 6
200 360 -99
200 386 29
200 232 -90
200 548 -17
200 604 75
200 478 12
200 327 16
200 280 -45
200 306 44
200 757 -76
200 637 -33
200 251 8
200 849 -83
200 359 10
200 476 41
200 598 98
200 294 1
200 449 -95
200 704 26
200 632 -79
201 681 -69
201 355 -9
201 635 -41
201 536 -30
201 827 33
201 254 -28
201 587 21
201 656 -85
201 900 -30
201 361 27
201 811 50
201 366 60
201 661 84
201 806 45
201 812 85
201 716 55
201 567 -19
201 712 -74
201 871 42
201 327 -72
201 911 84
201 411 -51
201 686 -77
201 705 47
201 905 45
201 774 35
201 623 -21
201 758 93
201 930 1
201 551 16
201 894 -54
201 587 -30
202 608 22
202 584 -38
202 746 89
202 772 43
202 207 -86
202 347 -10
202 869 3
202 964 -37
202 273 55
202 970 46
202 575 -38
202 411 78
202 310 -24
202 513 30
202 805 -92
202 968 -77
202 614 -10
202 899 -40
202 506 -53
202 422 80
202 617 34
202 954 31
202 427 -39
202 375 54
202 697 40
202 999 74
202 291 -49
203 593 -76
203 395 -22
203 360 74
203 742 -99
203 842 79
203 855 26
203 983 -25
203 447 -46
203 676 11
203 539 51
203 733 -8
203 255 -35
203 247 80
203 340 1
203 876 -88
203 409 -1
203 575 -26
203 536 -63
203 212 99
203 435 64
203 894 -56
203 459 52
203 484 20
203 262 48
203 218 -68
204 643 -16
204 532 27
204 276 29
204 487 80
204 332 -19
204 376 64
204 266 -27
204 675 -4
204 360 35
204 244 62
204 683 59
204 384 -49
204 235 -27
204 366 -70
204 614 14
204 756 -77
204 526 57
204 509 -3
204 231 55
204 491 76
204 413 -18
204 484 87
204 880 -14
204 230 16
205 643 -8
205 956 -86
205 984 99
205 698 -1
205 758 -71
205 489 -9
205 948 95
205 785 -14
205 887 -53
205 601 73
205 677 0
205 680 -72
205 391 88
205 676 48
205 271 90
205 634 -45
205 769 -14
205 321 10
205 611 30
205 944 -48
205 929 -63
205 367 -93
205 312 -6
205 410 -85
205 415 -9
205 566 -4
205 392 -50
205 356 -100
205 502 20
206 808 -68
206 935 70
206 572 50
206 757 -91
206 235 -37
206 752 -26
206 1022 26
206 509 -12
206 692 38
206 323 -34
206 860 -57
206 507 94
206 585 67
206 992 18
206 428 -68
206 790 -14
206 528 64
206 330 -72
206 583 82
206 278 -5
206 901 96
206 852 -64
207 547 -54
207 562 22
207 607 79
207 290 43
207 819 89
207 227 9
207 257 65
207 673 -35
207 299 80
207 608 -95
207 263 95
207 521 -26
207 794 58
207 1004 -67
207 679 4
207 794 -42
207 573 -5
207 247 46
207 330 14
207 928 92
207 475 -15
207 695 49
207 772 61
207 559 -98
207 306 -70
208 944 20
208 564 54
208 654 28
208 991 -15
208 832 85
208 369 73
208 422 40
208 342 -61
208 600 8
208 222 -100
208 857 0
208 390 -20
208 975 51
208 374 9
208 230 -17
208 887 60
208 631 79
208 887 93
208 416 -87
208 727 94
209 745 62
209 796 45
209 640 -9
209 932 28
209 532 -91
209 790 22
209 903 81
209 993 -73
209 782 41
209 964 -41
209 727 -52
209 313 81
209 974 -79
209 290 47
209 771 76
209 226 -42
209 292 73
209 1011 46
209 233 65
209 223 85
209 298 -27
209 1008 18
209 696 9
209 765 -48
209 725 66
210 697 1
210 1023 -81
210 403 78
210 648 97
210 535 80
210 622 0
210 871 43
210 479 63
210 624 -23
210 590 -35
210 446 -33
210 373 11
210 346 16
210 287 -23
210 475 77
210 413 3
210 539 6
210 756 -39
210 704 65
210 393 28
210 528 70
210 979 5
210 504 -42
210 974 64
210 449 -94
210 743 -13
210 857 65
211 764 41
211 568 -74
211 970 91
211 399 -44
211 699 -16
211 367 -50
211 667 -65
211 552 -20
211 632 -59
211 409 -48
211 411 -32
211 943 50
211 547 94
211 426 19
211 334 -11
211 747 93
211 793 92
211 910 1
211 289 97
211 298 -55
211 980 -69
211 842 -50
211 931 53
211 447 -68
211 750 38
211 408 -72
211 461 31
212 838 9
212 445 79
212 279 76
212 672 -62
212 618 27
212 398 -64
212 260 93
212 250 16
212 556 11
212 642 -44
212 1000 60
212 747 -52
212 438 52
212 331 74
212 299 52
212 476 -2
212 311 -22
212 879 -71
212 842 -36
212 508 -36
212 416 -4
212 216 90
213 668 -82
213 442 -44
213 517 -5
213 425 -28
213 950 -65
213 746 46
213 635 45
213 803 -8
213 559 -29
213 467 7
213 854 -44
213 349 -34
213 679 -82
213 356 -78
213 591 27
213 930 -61
213 420 -66
213 649 60
213 612 30
213 380 -99
213 247 34
213 1017 -9
213 640 -55
213 678 53
213 839 -42
213 503 98
214 824 -9
214 458 -1
214 733 59
214 279 38
214 853 19
214 719 44
214 974 36
214 599 2
214 844 10
214 476 67
214 484 -53
214 263 -38
214 868 -38
214 1013 -12
214 346 -91
214 973 86
214 855 -3
214 887 69
214 617 -23
214 846 -30
214 1014 -50
214 666 77
214 632 -48
214 470 -26
214 349 15
214 739 69
214 281 2
215 577 92
215 974 96
215 872 -40
215 700 -66
215 814 -42
215 419 -23
215 531 -90
215 444 -13
215 833 -100
215 361 83
215 930 -29
215 916 69
215 240 60
215 272 86
215 396 29
215 703 51
215 581 79
215 757 84
215 256 -46
215 407 7
215 704 -98
215 696 -42
216 580 -44
216 992 -43
216 914 52
216 888 -25
216 668 -85
216 611 -78
216 716 -52
216 264 44
216 558 -85
216 870 61
216 772 67
216 694 71
216 983 -53
216 550 -16
216 828 21
216 933 -38
216 425 -27
216 839 69
216 226 29
216 338 -17
216 258 85
216 602 58
216 674 33
216 673 14
216 1018 69
216 1018 -87
217 384 61
217 684 -35
217 370 12
217 1004 -54
217 466 96
217 686 19
217 440 -39
217 690 13
217 255 58
217 277 98
217 926 83
217 824 -59
217 285 92
217 547 83
217 675 -1
217 498 -72
217 475 -51
217 627 -25
217 640 6
217 746 -98
217 819 74
217 858 -70
217 255 -10
217 797 -74
218 254 61
218 909 88
218 534 -11
218 325 -27
218 692 -37
218 449 23
218 831 -4
218 531 -73
218 414 77
218 935 17
218 362 50
218 935 -52
218 506 -68
218 743 -18
218 871 -70
218 787 67
218 349 52
218 635 77
218 833 -75
218 944 -39
218 231 -70
218 765 -29
218 357 -98
219 943 -45
219 387 14
219 967 -17
219 458 -33
219 585 21
219 267 37
219 353 -42
219 337 65
219 242 -5
219 484 37
219 584 -63
219 708 38
219 675 15
219 312 -66
219 794 35
219 883 63
219 979 -68
219 1018 -25
219 904 77
219 306 -95
219 491 19
219 430 -50
219 426 13
219 660 32
219 537 -63
219 256 73
219 595 -2
220 685 -34
220 808 -17
220 585 82
220 459 98
220 840 1
220 728 48
220 340 -33
220 359 -81
220 382 -1
220 1005 36
220 834 -29
220 802 -55
220 850 -44
220 232 -48
220 841 64
220 315 49
220 445 43
220 362 90
220 826 67
220 744 -86
220 788 -70
220 736 -66
220 669 -54
220 884 -82
220 824 17
221 347 61
221 800 -43
221 573 -4
221 807 -31
221 301 -85
221 394 79
221 564 53
221 970 6
221 947 25
221 994 -70
221 363 26
221 412 -6
221 902 41
221 838 -51
221 832 -32
221 381 -77
221 866 12
221 1019 -61
221 321 -6
221 1016 -49
221 467 -91
221 564 -99
221 603 29
221 283 87
221 868 23
222 240 -7
222 735 78
222 956 2
222 858 98
222 925 11
222 267 -35
222 921 -37
222 408 97
222 985 16
222 741 47
222 524 24
222 999 80
222 700 30
222 638 -65
222 612 -89
222 730 84
222 804 -15
222 451 -56
222 526 -58
222 920 30
222 384 -33
222 557 12
223 960 -89
223 383 -30
223 886 -9
223 892 -84
223 620 64
223 609 -62
223 812 -39
223 413 -12
223 528 -49
223 946 74
223 983 -12
223 557 -34
223 623 -84
223 719 42
223 824 85
223 795 -87
223 552 -29
223 360 27
223 767 26
223 499 40
223 740 -2
223 266 63
223 829 -2
223 945 -55
224 641 -27
224 828 -42
224 1012 -100
224 267 77
224 276 -2
224 494 -74
224 667 33
224 665 18
224 575 -16
224 775 -42
224 431 -7
224 427 23
224 335 -36
224 530 12
224 315 -60
224 936 68
224 291 -78
224 931 73
224 312 -11
224 492 -28
224 388 -57
224 998 -100
224 889 -57
224 359 93
224 953 29
224 298 46
224 312 75
225 866 64
225 304 -100
225 270 11
225 721 64
225 510 -4
225 650 -44
225 306 -39
225 592 -3
225 717 -31
225 541 -43
225 421 -90
225 228 -3
225 738 62
225 569 94
225 881 20
225 536 -3
225 557 -51
225 479 -86
225 699 -35
225 737 32
225 326 54
225 858 -99
225 825 -81
225 387 -62
225 363 39
