2048 47136
135 1792 45
135 337 21
135 1646 66
135 344 -74
135 829 -45
135 1014 -71
135 1815 -14
135 592 -61
135 685 97
135 1895 -29
135 682 80
135 1470 57
135 750 -80
135 1195 15
135 1694 -48
135 256 25
135 329 -76
135 353 42
135 1791 74
135 1402 -34
135 1826 38
135 1101 -90
135 1131 -56
135 1864 56
135 484 54
135 923 -63
135 1735 -3
135 165 -8
135 1630 -88
135 1075 51
135 256 86
135 429 82
135 2015 -68
135 576 -39
135 871 56
135 527 -63
135 1168 -26
135 846 45
135 1068 -11
135 1668 -84
136 625 -17
136 942 -61
136 1761 -87
136 1543 -44
136 1889 -11
136 2001 -39
136 319 26
136 139 45
136 1086 -20
136 772 92
136 644 -40
136 1344 47
136 1153 35
136 1951 77
136 1245 63
136 708 29
136 1187 5
136 1525 13
136 395 -46
136 159 13
136 1293 -10
136 924 53
136 1767 -55
136 746 77
136 1956 45
136 1462 12
136 1655 52
136 476 27
136 775 -48
136 1239 74
136 360 44
136 681 42
136 545 -34
136 777 -99
136 1918 -44
136 713 92
136 317 -7
136 1796 26
136 1157 -61
136 791 -68
136 896 11
136 1465 -46
136 1475 21
137 1309 -58
137 1892 -34
137 217 -26
137 1328 -2
137 168 -40
137 1951 64
137 644 -96
137 817 -16
137 900 23
137 1496 -67
137 1270 57
137 616 -93
137 1794 76
137 1534 19
137 1681 34
137 1537 64
137 1200 12
137 249 -45
137 466 81
137 1027 37
137 507 -1
137 1584 69
137 1725 -11
137 1610 -16
137 873 45
137 1665 72
137 1820 20
137 1678 -62
137 1226 -87
137 1629 -73
137 859 85
137 152 -23
137 1981 -79
137 1272 -48
137 1767 9
137 1637 -73
137 1657 -79
137 477 50
137 187 42
137 177 36
137 1459 -55
137 290 -83
137 1055 -17
137 1541 63
138 1550 40
138 374 -53
138 540 -86
138 736 -9
138 1989 -24
138 569 -47
138 1417 89
138 1862 96
138 703 -26
138 1235 -52
138 1621 -30
138 680 -65
138 1653 12
138 162 68
138 1311 -52
138 558 -23
138 2031 40
138 412 -82
138 719 -50
138 2002 66
138 290 38
138 1595 20
138 1615 13
138 1828 3
138 1049 17
138 1294 87
138 1838 30
138 475 77
138 1835 -38
138 1326 45
138 1051 -5
138 255 90
138 1441 51
138 854 49
138 441 -24
138 1275 -61
138 1181 58
138 716 -87
138 512 82
138 812 84
138 162 96
138 1353 -48
138 466 -39
139 782 -26
139 165 -48
139 1441 -68
139 203 -75
139 1704 -93
139 1754 64
139 1178 53
139 1221 -9
139 190 48
139 1169 17
139 1596 -78
139 268 -19
139 287 -13
139 400 56
139 1584 -56
139 1916 -6
139 1995 -96
139 623 62
139 1185 73
139 1605 -10
139 1900 -62
139 921 -91
139 364 -69
139 362 -79
139 1706 60
139 140 -47
139 1132 -28
139 1400 44
139 859 23
139 164 42
139 421 -17
139 1608 42
139 633 -76
139 377 -87
139 1985 -22
139 226 73
139 937 60
139 922 -95
139 1034 -61
139 593 70
139 1615 27
139 653 -63
140 159 93
140 537 -45
140 1604 75
140 1852 72
140 830 1
140 2021 38
140 1656 -95
140 1871 -10
140 1421 25
140 840 43
140 1794 -17
140 280 -33
140 1426 -33
140 261 92
140 498 91
140 476 67
140 151 31
140 907 -10
140 767 -52
140 1440 -23
140 490 -56
140 1879 -90
140 1880 84
140 1474 -3
140 1595 23
140 402 23
140 1021 -93
140 1140 28
140 1032 -73
140 1590 28
140 1077 51
140 1649 -33
140 2003 -67
140 2000 91
140 877 -56
140 1697 99
140 1291 -90
140 1094 -67
140 668 23
140 1063 6
140 1273 43
140 324 18
140 864 21
140 167 -83
140 1956 -72
140 501 25
141 819 -68
141 766 -8
141 1826 -48
141 1885 55
141 809 10
141 602 -4
141 541 10
141 580 94
141 2018 -77
141 1177 -11
141 1701 44
141 1274 -25
141 1309 -12
141 1784 0
141 486 10
141 219 -63
141 1985 17
141 1992 -35
141 1906 -63
141 346 82
141 1201 99
141 1014 -24
141 1231 -70
141 320 -83
141 861 -49
141 841 47
141 1442 26
141 1841 -28
141 1388 -30
141 425 87
141 621 -92
141 1729 -77
141 620 90
141 589 -66
141 1153 -3
141 200 -10
141 926 65
141 1261 29
141 1822 0
141 1699 -68
141 1570 49
141 1082 86
142 189 -73
142 303 -43
142 420 20
142 753 83
142 1695 -86
142 309 40
142 1363 -73
142 1912 -76
142 844 76
142 1261 -45
142 1788 98
142 1395 -69
142 428 -69
142 1966 -66
142 1811 -50
142 1430 -89
142 777 -52
142 635 -42
142 345 97
142 745 -18
142 918 -97
142 1127 71
142 1773 -8
142 762 72
142 883 10
142 337 66
142 2016 23
142 915 -21
142 246 -100
142 311 15
142 912 -41
142 1719 -20
142 1114 -26
142 246 35
142 517 -4
142 1681 69
142 1306 36
142 818 -73
142 1860 -51
142 1908 -21
142 254 48
142 634 -27
142 1337 86
142 1939 11
143 1666 14
143 1947 66
143 333 -66
143 1891 -3
143 1051 -33
143 428 -57
143 226 12
143 152 -43
143 1038 -60
143 1337 -95
143 1609 -66
143 1383 -11
143 286 -58
143 2026 4
143 1544 30
143 672 -78
143 1249 -17
143 532 55
143 397 63
143 642 41
143 654 -45
143 963 38
143 1865 55
143 1808 -4
143 1213 50
143 1190 -68
143 1279 -98
143 727 79
143 525 -9
143 1545 26
143 359 -94
143 1787 56
143 1430 85
143 955 -87
143 1957 -18
143 1278 -76
143 706 83
143 1353 -97
143 260 -90
143 1255 99
143 724 -41
143 939 72
143 1997 -27
144 1175 69
144 518 -18
144 1573 -65
144 1272 -18
144 1742 30
144 1717 -17
144 1739 -77
144 890 92
144 1039 26
144 1142 -86
144 500 -56
144 1858 -43
144 865 98
144 1761 48
144 1812 69
144 1393 86
144 334 49
144 1101 -33
144 758 -50
144 1341 -41
144 215 -34
144 1181 -68
144 1458 81
144 1959 0
144 873 -23
144 1898 -30
144 1659 61
144 1078 -59
144 390 -100
144 328 -47
144 1399 -12
144 1518 59
144 442 66
144 1803 22
144 1058 80
144 1280 -52
144 1543 -22
144 1742 45
144 1684 25
144 1519 29
145 408 -83
145 745 20
145 1470 33
145 651 -70
145 311 16
145 1058 6
145 1238 90
145 1370 -72
145 950 27
145 507 57
145 849 -65
145 1863 9
145 323 60
145 1095 -84
145 1931 -48
145 638 63
145 1120 24
145 802 -53
145 1764 83
145 1808 -93
145 1250 15
145 158 52
145 685 -98
145 519 -2
145 1595 35
145 624 -2
145 397 -11
145 1768 -73
145 1238 -30
145 1430 65
145 1097 75
145 310 -29
145 1011 32
145 607 -77
145 1062 27
145 927 26
145 1563 -24
145 545 32
145 730 -86
145 461 70
145 831 -29
145 2015 56
145 1066 -4
146 912 -37
146 1094 88
146 1643 -55
146 706 -89
146 456 6
146 568 -56
146 1372 46
146 1687 31
146 978 2
146 315 30
146 448 79
146 1087 -90
146 1086 34
146 1927 80
146 243 61
146 1282 52
146 1309 -53
146 1468 19
146 1321 98
146 1538 11
146 1674 -46
146 656 83
146 317 91
146 1977 65
146 552 25
146 512 12
146 1484 -98
146 1938 -38
146 1744 61
146 876 -87
146 523 40
146 727 36
146 154 55
146 1045 -7
146 1546 -54
146 1584 -8
146 1190 84
146 765 1
146 960 -3
146 350 -67
146 877 96
146 1900 26
146 1851 68
146 1594 69
146 1881 89
147 1693 16
147 237 -69
147 1058 34
147 1676 -46
147 1679 30
147 1541 -18
147 382 97
147 1789 -80
147 614 37
147 1414 -35
147 1390 -63
147 528 -26
147 1377 -75
147 974 99
147 1444 91
147 1599 -45
147 1732 -38
147 500 27
147 1809 -85
147 450 52
147 1232 87
147 1132 -21
147 302 85
147 371 -81
147 1099 -4
147 183 44
147 1926 -81
147 450 9
147 1414 -7
147 1009 -61
147 1602 13
147 525 -12
147 234 30
147 1432 28
147 1527 -39
147 2017 -25
147 959 -8
147 2023 40
147 215 -2
147 997 0
147 1532 -75
147 222 -67
147 1428 75
147 1705 -96
147 500 65
148 1944 -6
148 1496 -20
148 478 -94
148 1137 23
148 256 99
148 1434 -40
148 1130 -57
148 1085 62
148 1720 19
148 1324 -37
148 532 -90
148 543 -39
148 576 -13
148 2015 -78
148 262 18
148 1305 71
148 1681 -64
148 252 42
148 1647 97
148 1714 -91
148 1108 16
148 1873 -70
148 1033 -64
148 425 -57
148 1303 -38
148 1136 -61
148 1814 -89
148 2044 -46
148 981 87
148 1932 89
148 871 -21
148 1534 -86
148 1306 -69
148 2016 54
148 899 87
148 586 92
148 789 4
148 1377 -34
148 282 99
148 1176 33
149 417 -36
149 1763 79
149 845 78
149 1566 61
149 1808 55
149 1101 -17
149 1799 19
149 1960 -71
149 1896 -57
149 1029 42
149 1889 -88
149 1926 -36
149 516 96
149 1865 -84
149 1641 29
149 1430 89
149 1471 -32
149 578 -10
149 1738 16
149 437 85
149 1702 -53
149 1757 54
149 217 -46
149 340 12
149 668 36
149 1672 68
149 2028 63
149 1549 30
149 267 -15
149 883 92
149 844 -52
149 1260 90
149 175 -49
149 1155 -97
149 1027 75
149 989 -31
149 579 -74
149 532 -78
149 1085 -33
149 1145 -89
149 1730 -73
149 172 -66
149 1820 38
149 1981 83
149 1069 93
150 1001 60
150 1952 52
150 1378 -81
150 1182 3
150 1717 54
150 1367 -19
150 1508 26
150 1555 -77
150 461 -66
150 1212 20
150 999 78
150 411 4
150 1956 -15
150 2028 95
150 481 -17
150 1903 85
150 645 77
150 1109 11
150 1613 96
150 953 -49
150 1529 34
150 519 7
150 589 -24
150 153 -79
150 151 93
150 704 3
150 586 95
150 334 -7
150 831 -17
150 870 -39
150 1590 -18
150 213 33
150 1326 -26
150 1362 -88
150 1109 -11
150 1966 -66
150 314 19
150 313 7
150 305 -70
150 1692 38
150 1705 63
150 1838 97
150 439 -85
150 1092 22
150 1835 -90
151 1483 -87
151 510 12
151 378 31
151 229 58
151 195 14
151 1662 -98
151 521 35
151 1294 38
151 462 -92
151 1245 -53
151 1507 -48
151 1618 -42
151 480 -51
151 764 4
151 1579 12
151 267 -97
151 500 4
151 1929 -13
151 366 -41
151 1916 -90
151 1733 3
151 1057 30
151 387 -7
151 912 -12
151 714 79
151 635 16
151 227 -61
151 782 -40
151 1044 70
151 1362 -8
151 599 92
151 350 46
151 1204 -88
151 572 60
151 1661 -65
151 1786 -93
151 862 -61
151 731 -7
151 1726 -38
151 225 6
151 176 -73
151 631 88
151 1408 39
151 428 -72
152 1039 -86
152 1381 -30
152 724 42
152 195 -46
152 671 94
152 1608 0
152 363 47
152 749 -16
152 333 52
152 1848 -81
152 1580 -76
152 1017 -42
152 1685 -72
152 1513 33
152 1838 -36
152 1421 69
152 545 -10
152 1784 -2
152 2041 67
152 1605 -14
152 187 -11
152 1056 78
152 410 -54
152 1140 52
152 1596 -43
152 744 -6
152 1985 -35
152 1026 75
152 1933 -63
152 1152 -79
152 1595 23
152 1982 50
152 1362 -51
152 541 -71
152 388 -92
152 454 23
152 1015 98
152 381 -46
152 727 -72
152 321 -91
152 1988 -26
152 917 95
153 1077 -91
153 1292 -2
153 1840 -12
153 1602 51
153 558 -45
153 859 67
153 1898 -60
153 992 -26
153 1565 -27
153 1219 -90
153 1612 15
153 924 7
153 1842 65
153 528 -54
153 1162 -91
153 1267 35
153 360 52
153 1373 39
153 1635 -19
153 1988 97
153 1597 54
153 227 76
153 1365 50
153 1249 4
153 286 24
153 647 -10
153 171 38
153 1288 16
153 942 49
153 832 -53
153 1967 -15
153 592 -42
153 604 -64
153 215 90
153 1061 -20
153 1900 72
153 1576 -68
153 269 -74
153 1880 -68
153 1501 -27
153 1977 78
153 844 19
154 1310 -52
154 1209 -30
154 417 16
154 577 22
154 336 -77
154 245 96
154 258 65
154 871 -51
154 350 -35
154 1959 18
154 985 90
154 1268 47
154 273 -75
154 477 -27
154 805 74
154 228 18
154 297 -30
154 851 86
154 244 31
154 1278 -88
154 784 -94
154 897 37
154 1383 65
154 1023 61
154 782 -100
154 812 -24
154 459 40
154 356 92
154 306 -13
154 657 -69
154 1690 -37
154 414 -16
154 378 -64
154 1138 -86
154 289 7
154 2015 38
154 1511 15
154 1572 8
154 978 -33
154 1898 79
154 1856 -39
154 1221 -75
155 1387 -30
155 888 30
155 1452 -24
155 1046 -68
155 435 4
155 2012 -45
155 722 -20
155 1866 52
155 1366 -76
155 663 -88
155 975 -28
155 221 -78
155 965 -79
155 1383 -58
155 1886 -9
155 821 -39
155 1668 13
155 1041 -37
155 309 -82
155 1120 -61
155 1108 17
155 1565 -35
155 794 53
155 464 -31
155 1733 93
155 1651 6
155 792 50
155 926 60
155 253 72
155 1666 -76
155 1666 -60
155 1351 1
155 1007 38
155 1157 -99
155 804 -13
155 547 12
155 1301 -89
155 301 -84
155 823 -33
155 1740 -75
155 208 20
156 301 95
156 1496 -70
156 186 -44
156 1936 -22
156 1875 -72
156 1614 -73
156 396 8
156 872 9
156 1369 -20
156 1258 -47
156 1214 73
156 394 -41
156 1045 -59
156 1661 -17
156 612 88
156 1514 -88
156 849 46
156 1757 94
156 1301 91
156 1983 -100
156 1516 78
156 514 20
156 828 -77
156 1999 63
156 708 -16
156 698 -53
156 499 -88
156 1831 -46
156 972 18
156 1414 -2
156 883 5
156 1035 40
156 654 92
156 1134 -58
156 458 -80
156 1996 66
156 1922 62
156 277 -99
156 1074 85
156 1167 60
156 1045 30
156 1160 80
156 505 20
156 283 -63
156 310 -6
157 1640 -19
157 1465 -2
157 839 99
157 1540 72
157 1528 -28
157 491 27
157 344 97
157 1106 -20
157 1581 0
157 1322 59
157 827 51
157 1536 24
157 723 -73
157 1883 16
157 1211 -14
157 800 -100
157 703 -41
157 383 91
157 1298 76
157 586 38
157 1454 -10
157 1864 79
157 196 71
157 574 34
157 201 53
157 1480 53
157 1461 -43
157 1690 36
157 1040 48
157 1743 42
157 1187 -88
157 1469 -66
157 1998 54
157 406 60
157 694 -98
157 366 -40
157 829 -86
157 344 -44
157 1380 31
157 1239 -43
157 1743 -72
157 368 60
157 1903 24
158 1887 96
158 1748 79
158 435 -71
158 1348 -77
158 599 -82
158 812 -40
158 626 -48
158 1343 -98
158 1368 -94
158 884 -87
158 2001 -4
158 1196 -79
158 916 56
158 1685 -16
158 1594 3
158 1405 -11
158 1984 -61
158 1627 66
158 902 72
158 1892 -31
158 1303 -83
158 1801 -100
158 1112 -30
158 2007 39
158 1204 -41
158 873 -74
158 927 -54
158 251 78
158 257 -89
158 1127 7
158 231 16
158 340 -17
158 1732 3
158 630 -49
158 1323 65
158 904 -71
158 935 35
158 1470 -49
158 467 19
158 586 74
158 1070 71
158 2021 26
158 1815 51
158 841 74
158 807 83
159 263 -28
159 1890 39
159 1605 81
159 994 -9
159 639 1
159 237 10
159 374 77
159 1677 -86
159 1476 83
159 726 45
159 1104 -31
159 1228 -6
159 2036 77
159 1701 63
159 1458 -16
159 1928 68
159 516 59
159 1241 -46
159 711 -43
159 1394 -24
159 221 -97
159 1760 -38
159 968 -32
159 1104 38
159 1356 -3
159 1079 -6
159 1458 40
159 359 31
159 441 34
159 1044 -53
159 418 24
159 1569 -49
159 1504 -78
159 1162 -80
159 422 67
159 264 -27
159 300 -1
159 1552 87
159 1775 -2
159 888 70
159 1967 -45
159 1598 -43
159 547 -18
159 974 64
160 1879 -19
160 745 -74
160 1059 -88
160 1214 68
160 1375 14
160 887 10
160 1168 -8
160 2017 -16
160 186 64
160 1306 7
160 444 4
160 1333 -83
160 1148 -88
160 1484 72
160 1537 31
160 185 45
160 186 59
160 1509 -5
160 230 65
160 1600 -81
160 790 -73
160 1553 -49
160 252 20
160 396 -3
160 1454 -42
160 904 92
160 2021 58
160 953 -5
160 1429 -45
160 1939 -10
160 1008 31
160 488 78
160 667 83
160 1670 -89
160 1029 -30
160 1246 47
160 1113 79
160 626 76
160 495 97
160 808 94
160 1370 -21
161 495 -97
161 1064 -36
161 1850 -29
161 347 -89
161 1345 -28
161 313 -70
161 1535 2
161 1639 -96
161 2029 37
161 1644 16
161 1926 -11
161 814 -16
161 278 75
161 2029 -44
161 899 -71
161 1320 -23
161 1111 -42
161 1080 -9
161 1189 -9
161 1952 80
161 766 7
161 396 39
161 578 44
161 188 -3
161 831 70
161 1210 -48
161 889 88
161 881 9
161 1781 17
161 1806 -55
161 1075 48
161 1248 -18
161 293 -9
161 1282 -59
161 561 -42
161 565 -83
161 1073 7
161 230 68
161 680 47
161 1436 -41
161 1744 26
162 553 50
162 1768 71
162 1080 15
162 1752 15
162 1154 56
162 1521 -30
162 492 71
162 382 -58
162 399 64
162 2009 52
162 1348 68
162 1188 -29
162 1802 -92
162 1076 96
162 323 93
162 1388 -4
162 264 -55
162 739 -92
162 1757 3
162 460 -89
162 1167 78
162 1760 -99
162 783 -25
162 796 -45
162 761 -61
162 1525 -38
162 800 4
162 1074 -88
162 1086 -87
162 1393 25
162 1865 -25
162 793 -40
162 1165 56
162 495 -84
162 175 -78
162 1533 -64
162 553 96
162 1516 24
162 949 12
162 1731 73
162 503 82
162 1370 29
163 1274 -32
163 1776 51
163 1932 -7
163 673 85
163 1879 -43
163 1769 -84
163 205 56
163 464 -56
163 1115 -35
163 1757 34
163 514 -6
163 976 -91
163 1933 -27
163 344 83
163 531 54
163 292 -14
163 655 -50
163 1021 27
163 546 52
163 933 13
163 503 -55
163 974 54
163 1289 -93
163 1102 64
163 2019 -6
163 878 -78
163 2008 -99
163 1710 -21
163 1828 77
163 339 75
163 922 -33
163 1019 71
163 699 35
163 701 -51
163 1223 -41
163 1762 -97
163 1042 64
163 1813 -62
163 1283 -58
163 856 -18
163 1963 -11
163 1515 -24
163 1600 -48
164 827 -56
164 1848 -98
164 1641 92
164 1444 68
164 1228 -52
164 1354 -47
164 1232 70
164 837 82
164 481 -5
164 305 -38
164 1493 -61
164 1883 -87
164 620 44
164 659 53
164 1597 29
164 590 89
164 781 -81
164 1915 -18
164 887 -58
164 1898 46
164 539 -73
164 493 64
164 1577 -31
164 2027 -46
164 341 -68
164 1572 38
164 594 75
164 381 77
164 902 37
164 448 -74
164 918 -62
164 527 40
164 1202 3
164 504 29
164 1323 -12
164 604 -40
164 964 29
164 278 -72
164 829 67
164 1170 10
164 210 46
164 1496 91
165 864 -5
165 219 -43
165 464 10
165 1970 -54
165 1501 -28
165 1508 4
165 897 83
165 1679 -94
165 1090 -46
165 1098 52
165 1971 62
165 783 -54
165 574 -98
165 1391 14
165 1523 4
165 1908 -7
165 1987 34
165 761 5
165 586 57
165 585 39
165 1733 -82
165 1305 -47
165 1824 -60
165 845 81
165 1342 -53
165 1472 81
165 1066 -3
165 888 -36
165 734 -86
165 1719 -92
165 1703 96
165 706 -8
165 1646 23
165 171 83
165 1068 -42
165 1706 -91
165 303 33
165 434 76
165 916 20
165 1433 23
165 1289 44
166 815 12
166 518 2
166 765 -15
166 1011 96
166 1594 -94
166 185 -77
166 292 19
166 1212 -40
166 1090 2
166 954 -90
166 202 -99
166 170 -11
166 1888 -42
166 242 98
166 260 -6
166 1854 66
166 692 22
166 1245 90
166 868 -38
166 445 2
166 848 -81
166 2028 6
166 1045 -16
166 1069 -88
166 1174 44
166 648 -35
166 385 93
166 572 -38
166 1648 63
166 543 -99
166 845 97
166 1254 -3
166 1354 34
166 1653 -93
166 491 -98
166 1850 -29
166 1395 93
166 1498 -91
166 572 35
166 1969 70
166 1559 -87
166 469 -36
166 2012 -1
167 1098 -42
167 1771 5
167 702 83
167 1077 -82
167 396 -20
167 272 -31
167 549 3
167 1957 -38
167 648 -24
167 1291 17
167 1467 25
167 1970 54
167 1369 24
167 199 4
167 1921 42
167 1165 -57
167 1166 -54
167 1759 -55
167 1409 52
167 648 -43
167 479 28
167 375 -78
167 1801 -7
167 970 -60
167 1525 84
167 1984 95
167 1784 -77
167 543 -61
167 251 -73
167 696 86
167 1232 -86
167 2045 34
167 603 -59
167 1255 -93
167 1257 54
167 936 6
167 254 -65
167 485 71
167 1736 99
167 1996 -9
167 1877 81
167 1911 -93
167 1828 -48
167 1501 22
168 1878 59
168 943 -74
168 1351 -38
168 1966 -33
168 1211 41
168 1842 -99
168 1416 -41
168 1775 61
168 1786 -59
168 1389 -68
168 1625 39
168 568 -40
168 1660 75
168 1680 56
168 386 -82
168 1921 26
168 689 17
168 961 -18
168 1613 74
168 2006 -72
168 1906 25
168 1926 -83
168 318 -27
168 1673 -40
168 549 -90
168 1067 36
168 1386 57
168 646 -65
168 1539 -43
168 1057 -20
168 878 -69
168 1389 -80
168 1725 62
168 1368 43
168 887 -3
168 200 -46
168 971 -4
168 440 15
168 215 -35
168 558 -66
168 1147 -84
169 582 -24
169 1835 96
169 1804 5
169 1431 -6
169 1398 -54
169 657 95
169 754 71
169 1842 -68
169 1661 23
169 1089 -50
169 838 23
169 375 -76
169 495 77
169 1130 91
169 191 3
169 932 -95
169 1149 61
169 1278 -24
169 1028 62
169 724 -53
169 1881 -32
169 982 40
169 375 -54
169 762 -87
169 236 70
169 342 60
169 378 -88
169 1670 92
169 1275 59
169 1653 61
169 648 46
169 662 79
169 1123 -28
169 1483 42
169 928 42
169 1414 -73
169 1451 86
169 344 -19
169 774 0
169 2017 -16
169 1541 -52
169 1630 58
170 900 17
170 1573 45
170 1632 -15
170 1624 53
170 1725 -47
170 1769 48
170 284 21
170 758 -3
170 1325 27
170 706 37
170 1362 -45
170 1663 6
170 943 5
170 1066 -42
170 1943 -33
170 1352 -69
170 906 29
170 1285 -57
170 1727 2
170 1228 -68
170 2017 -53
170 427 26
170 551 4
170 1903 96
170 1367 2
170 216 25
170 1787 -19
170 927 -17
170 1938 51
170 233 81
170 446 50
170 1388 -96
170 1244 -17
170 1435 -28
170 2019 21
170 1564 -51
170 1936 87
170 1537 -100
170 691 -48
170 1032 -82
170 1263 -73
171 1946 -10
171 1249 59
171 2004 26
171 1062 32
171 1169 -62
171 282 -15
171 1792 -45
171 2002 -47
171 199 58
171 1265 27
171 964 77
171 1476 40
171 387 -37
171 1584 76
171 1718 98
171 417 19
171 557 -77
171 619 -49
171 1080 -72
171 1016 20
171 1414 -35
171 575 -54
171 1916 6
171 1609 -55
171 1652 -66
171 1870 30
171 1688 -10
171 1861 -15
171 288 -67
171 934 25
171 476 -32
171 1430 59
171 1463 -60
171 450 -96
171 1487 -45
171 743 -96
171 673 -7
171 693 -95
171 1998 60
171 1104 -19
171 1084 -21
171 1173 69
172 2046 67
172 1881 -34
172 994 55
172 249 53
172 1496 -68
172 1770 -85
172 742 -48
172 528 24
172 1713 -83
172 927 73
172 1658 10
172 1571 32
172 439 -54
172 1446 -90
172 864 -75
172 1314 -76
172 2038 -38
172 1720 48
172 396 98
172 1116 92
172 1993 -38
172 1448 -68
172 1096 39
172 1867 -9
172 1162 -87
172 810 -6
172 569 1
172 219 87
172 1160 1
172 385 -92
172 1695 -71
172 1002 16
172 1082 99
172 412 -62
172 1046 -1
172 1780 19
172 1691 30
173 684 6
173 829 37
173 625 82
173 1377 -79
173 537 -64
173 442 -49
173 1006 -44
173 285 16
173 1439 90
173 1967 -29
173 1492 85
173 2032 11
173 348 83
173 746 92
173 1687 86
173 212 -85
173 1131 10
173 1045 -18
173 713 -10
173 638 -58
173 771 -50
173 1457 -32
173 409 -76
173 1285 89
173 1044 -24
173 223 -24
173 1122 -26
173 1580 11
173 1023 -2
173 515 -55
173 2026 85
173 642 -42
173 597 -98
173 1801 -40
173 1833 -27
173 550 -24
173 295 -14
173 504 -22
173 1343 -33
173 1610 96
173 1316 -70
173 1165 59
173 1915 -6
173 1106 40
173 2022 50
174 561 22
174 1059 -26
174 799 -36
174 1711 83
174 1169 -54
174 364 -13
174 1109 82
174 829 35
174 249 -74
174 1367 53
174 1605 87
174 803 -86
174 1518 -46
174 1249 78
174 1497 -21
174 1439 -56
174 602 46
174 477 21
174 761 -11
174 1471 -88
174 304 -79
174 1776 19
174 420 46
174 1118 19
174 638 -26
174 1137 -29
174 1702 1
174 374 14
174 332 -17
174 1328 -61
174 2000 35
174 1048 55
174 501 55
174 1297 -95
174 553 22
174 1455 -22
174 503 65
174 438 5
174 1636 24
174 1493 -2
174 739 -62
174 449 91
174 578 -49
175 1445 25
175 1726 16
175 547 15
175 709 -68
175 782 -25
175 622 25
175 1836 93
175 1925 26
175 1326 42
175 1854 44
175 1370 -99
175 1499 86
175 1476 -64
175 1494 -39
175 513 -23
175 958 -56
175 597 44
175 1057 88
175 1734 -22
175 1725 64
175 1187 -7
175 1046 93
175 1783 18
175 1473 48
175 313 26
175 461 -87
175 713 52
175 1286 -94
175 280 -58
175 956 -71
175 460 -70
175 1979 -66
175 413 57
175 550 -74
175 1873 -36
175 373 54
175 1445 -26
175 806 63
175 1431 -9
175 444 -87
175 1731 97
175 1005 32
175 1093 88
175 439 93
176 1581 46
176 697 -25
176 1308 82
176 1416 79
176 394 80
176 1710 3
176 2011 -31
176 544 -31
176 1053 48
176 443 -32
176 977 -45
176 1793 -56
176 1202 53
176 1597 -88
176 666 39
176 1030 9
176 1020 -84
176 1074 5
176 1798 -4
176 1339 44
176 419 -79
176 739 50
176 1202 6
176 1891 -48
176 1750 -58
176 696 -3
176 781 24
176 925 -27
176 1743 2
176 1008 37
176 745 44
176 602 -87
176 1371 15
176 1350 -89
176 1995 -75
176 527 27
176 470 23
176 1468 13
176 1351 -86
176 972 -84
176 1170 -22
177 285 48
177 589 -39
177 1611 9
177 1026 -100
177 1394 -3
177 1927 -8
177 737 13
177 1003 99
177 643 -27
177 1795 0
177 2045 68
177 1594 58
177 1359 46
177 1827 31
177 260 1
177 660 36
177 931 -68
177 1771 9
177 2011 7
177 997 -68
177 775 62
177 1438 54
177 1958 -81
177 515 -62
177 1429 85
177 655 6
177 1674 -18
177 719 -72
177 1734 78
177 1791 -38
177 1165 -43
177 442 -6
177 442 -98
177 1810 -68
177 924 -84
177 1197 -100
177 1151 -2
177 540 7
177 494 -28
178 473 -45
178 828 35
178 919 -71
178 1319 39
178 490 39
178 365 -86
178 404 -65
178 616 -27
178 590 -93
178 1257 -76
178 1915 -81
178 1209 94
178 1670 10
178 583 -43
178 1334 30
178 558 59
178 784 -70
178 1579 7
178 462 -45
178 841 80
178 1860 -37
178 1957 51
178 1520 51
178 326 -5
178 1285 -75
178 523 -2
178 1485 -46
178 1827 10
178 409 -40
178 1556 0
178 1939 -3
178 1374 -26
178 824 -36
178 1439 72
178 484 97
178 985 96
178 1305 -6
178 1958 -67
178 1549 -38
178 686 -82
178 2022 90
179 882 17
179 1885 41
179 898 -75
179 278 -23
179 1599 50
179 304 85
179 316 -17
179 1431 66
179 1994 51
179 1388 -9
179 327 -86
179 1613 -50
179 210 -50
179 1426 65
179 1883 17
179 1388 34
179 1148 59
179 923 13
179 433 38
179 1466 -39
179 1527 -74
179 1876 32
179 1096 66
179 1923 12
179 713 -48
179 1654 84
179 973 -8
179 1279 96
179 404 27
179 235 -49
179 1227 47
179 1777 -47
179 1031 -1
179 264 -64
179 1210 76
179 1340 66
179 962 -42
179 1019 64
179 205 38
179 1471 83
179 1031 -55
179 639 16
179 1782 53
179 1510 68
179 997 88
180 779 31
180 349 79
180 349 -96
180 999 61
180 1923 28
180 1476 30
180 499 -21
180 1601 -91
180 1771 -70
180 1443 -100
180 497 -63
180 1842 85
180 2047 -56
180 1774 -51
180 943 -40
180 1327 -18
180 284 -72
180 184 -17
180 418 -51
180 1973 -69
180 1697 70
180 421 -36
180 1876 -28
180 1875 -85
180 1036 18
180 926 79
180 1858 38
180 1251 52
180 212 -19
180 686 51
180 591 11
180 836 41
180 1332 -78
180 1837 20
180 955 17
180 347 70
180 1569 13
180 1194 84
180 1048 -1
180 1986 -42
180 1503 17
180 1743 15
181 1224 -99
181 1754 -33
181 1023 -2
181 450 -12
181 255 51
181 572 88
181 613 78
181 986 -22
181 1663 56
181 485 29
181 1416 82
181 1429 -70
181 364 -39
181 1572 5
181 380 -15
181 1471 39
181 710 22
181 994 40
181 1502 12
