1024 16209
145 372 -38
145 358 -63
145 252 -2
145 389 -4
145 383 17
145 921 -62
145 788 -11
145 874 -99
145 408 -80
145 714 6
145 926 2
145 474 -19
145 531 -42
146 590 -48
146 171 -16
146 844 47
146 717 4
146 598 59
146 453 55
146 246 -73
146 582 65
146 378 8
146 772 43
146 382 -10
146 1018 15
146 925 -44
146 1022 -4
146 886 -36
146 597 50
146 1010 32
146 629 -22
146 760 41
146 424 14
146 259 37
146 984 93
146 798 75
146 683 -79
146 170 79
146 524 -20
146 385 -78
146 737 -47
146 836 84
146 1001 39
146 536 -86
147 974 88
147 661 83
147 994 -40
147 975 94
147 531 -49
147 383 -49
147 199 -78
147 796 97
147 595 -2
147 821 71
147 855 -29
147 490 18
147 570 -68
147 522 -47
147 211 81
147 345 -11
147 921 -48
147 871 -84
147 675 55
147 620 91
147 194 -6
147 266 66
147 544 -15
147 937 5
147 341 68
147 431 -51
147 922 87
147 793 58
147 395 48
148 438 -70
148 775 -73
148 269 -76
148 1000 -66
148 755 98
148 539 -97
148 627 26
148 937 63
148 334 -96
148 418 14
148 565 -31
148 443 38
148 278 -14
148 432 -20
148 270 -32
148 928 5
148 430 -16
148 550 -47
148 240 18
148 188 55
148 318 23
148 309 54
148 226 26
148 807 41
148 532 -70
148 218 21
148 927 -47
148 438 28
149 198 -44
149 189 -20
149 324 46
149 177 -11
149 968 -2
149 709 41
149 845 -4
149 832 -85
149 677 98
149 355 -98
149 952 -36
149 951 34
149 800 76
149 956 99
149 709 -14
149 919 -30
149 1010 31
149 455 -82
149 428 7
149 398 -85
149 828 -56
149 659 -84
149 748 -42
149 653 -61
149 955 -9
150 691 49
150 473 44
150 683 22
150 423 83
150 175 73
150 599 37
150 353 64
150 958 65
150 645 76
150 421 8
150 724 -48
150 414 -30
150 622 -87
150 270 86
150 313 -12
150 778 -36
150 162 -58
150 380 5
150 518 -83
150 525 5
150 202 19
150 667 24
150 657 3
150 312 87
150 399 -7
150 1020 -46
150 792 56
150 607 46
151 470 -82
151 342 -7
151 541 -56
151 718 -11
151 600 12
151 485 -10
151 315 -57
151 531 5
151 741 -97
151 939 -91
151 640 -28
151 354 -72
151 541 47
151 486 98
151 524 -57
151 730 54
151 927 -82
151 368 44
151 468 45
151 962 86
151 661 -31
151 525 -22
151 384 37
151 684 -42
151 463 -86
151 785 -35
151 991 -97
152 238 -56
152 229 -40
152 609 -90
152 1024 -64
152 433 24
152 645 -85
152 557 40
152 1005 24
152 558 -31
152 233 -62
152 162 -12
152 571 64
152 606 84
152 587 84
152 813 95
152 970 -26
152 917 -86
152 480 54
152 638 70
152 327 -80
152 845 24
152 267 14
152 426 61
152 305 -7
152 253 27
152 894 -72
152 677 56
153 214 -17
153 832 -6
153 422 52
153 843 -89
153 601 33
153 640 62
153 379 -38
153 161 -21
153 822 -97
153 824 22
153 627 60
153 587 64
153 998 -87
153 512 -69
153 326 -99
153 531 -28
153 826 70
153 378 -48
153 534 -27
153 176 -7
153 743 -57
153 277 9
153 820 -75
153 383 -35
153 412 -70
153 1013 12
153 353 -50
153 329 -54
153 916 -10
154 825 45
154 976 79
154 283 -51
154 360 81
154 993 -26
154 427 -20
154 759 51
154 724 88
154 352 -53
154 759 -74
154 448 73
154 816 -44
154 271 -81
154 298 21
154 561 -68
154 659 63
154 685 -22
154 445 -72
154 968 73
154 828 79
154 903 -82
154 534 -26
154 788 7
154 498 98
154 476 61
154 168 21
154 862 -53
154 250 -75
154 567 -55
155 492 -54
155 469 0
155 426 -34
155 175 -8
155 781 -94
155 535 51
155 569 63
155 364 0
155 978 39
155 922 -4
155 621 7
155 685 -41
155 261 -84
155 565 42
155 851 10
155 933 6
155 513 -39
155 965 -8
155 713 61
155 467 -88
155 441 72
155 990 -26
155 190 5
155 689 -83
155 385 36
155 727 72
155 761 -68
155 158 -54
155 495 -3
156 451 68
156 886 37
156 335 -92
156 281 83
156 929 -16
156 437 32
156 345 33
156 262 9
156 571 60
156 265 74
156 793 38
156 425 -50
156 798 72
156 634 -66
156 490 74
156 349 -21
156 244 95
156 524 -98
156 626 60
156 881 1
156 403 34
156 444 65
156 225 -32
156 661 24
156 366 58
156 727 98
156 416 -39
157 257 78
157 192 -73
157 654 -47
157 456 -79
157 906 -71
157 889 -12
157 300 -83
157 701 69
157 734 81
157 821 78
157 1013 -63
157 592 14
157 988 -73
157 259 -100
157 864 46
157 771 -5
157 789 29
157 987 -83
157 534 32
157 516 -69
157 839 -10
157 609 57
157 611 -8
157 639 19
157 480 95
157 1001 -41
158 471 43
158 979 32
158 196 -32
158 499 -86
158 893 55
158 981 16
158 187 -74
158 958 69
158 508 39
158 912 -86
158 424 83
158 615 18
158 211 28
158 577 84
158 419 43
158 1017 -33
158 659 -47
158 329 -13
158 164 55
158 209 18
158 251 21
158 647 -25
158 217 -65
158 512 16
158 783 27
158 517 -61
158 863 61
158 487 50
158 909 -10
159 853 36
159 369 26
159 416 14
159 672 57
159 963 -7
159 454 -85
159 707 56
159 937 -23
159 215 46
159 429 -85
159 900 65
159 354 -97
159 785 -62
159 551 19
159 163 -41
159 783 95
159 226 30
159 868 2
159 869 77
159 413 86
159 986 2
159 894 2
159 873 -61
159 166 37
159 414 -2
159 962 -71
160 664 86
160 187 -4
160 693 -38
160 965 -38
160 894 -57
160 572 -97
160 764 -18
160 506 -70
160 960 27
160 753 -98
160 363 95
160 608 -31
160 255 -33
160 883 31
160 208 -17
160 430 -15
160 885 90
160 871 -83
160 713 -21
160 727 17
160 282 38
160 798 18
160 529 37
160 808 -63
160 903 62
160 465 -34
161 683 -66
161 271 -18
161 292 8
161 606 -25
161 500 37
161 554 77
161 789 46
161 954 -74
161 835 45
161 739 -91
161 719 -70
161 594 -80
161 970 -47
161 289 71
161 809 92
161 399 -32
161 896 -16
161 853 32
161 767 63
161 951 65
161 877 -26
161 330 -31
161 731 65
162 590 -14
162 776 88
162 812 -4
162 886 -90
162 377 -46
162 636 -9
162 595 36
162 434 -69
162 688 -78
162 654 -51
162 661 -57
162 332 -82
162 554 64
162 845 -82
162 513 56
162 786 9
162 839 88
162 165 6
162 497 -7
162 529 -83
162 589 -47
162 432 -15
162 412 -11
162 664 -53
162 987 -72
162 394 -61
162 441 41
162 288 -22
163 299 1
163 315 -75
163 474 21
163 514 56
163 335 60
163 979 -15
163 682 -19
163 674 46
163 358 -12
163 359 -43
163 479 -52
163 429 -77
163 971 89
163 922 -43
163 857 -36
163 296 3
163 443 98
163 393 58
163 521 -68
163 170 -49
163 757 -57
163 287 -79
163 515 57
163 522 -61
163 589 -60
163 668 -69
163 313 94
163 1023 -24
164 695 74
164 785 30
164 705 16
164 928 -15
164 400 -78
164 792 -3
164 804 -42
164 206 20
164 889 -12
164 1017 -76
164 820 -85
164 536 47
164 178 -14
164 423 17
164 832 -86
164 969 81
164 678 -10
164 653 52
164 377 58
164 227 82
164 733 -81
164 342 90
164 418 -28
164 638 52
164 565 47
164 740 93
165 270 -23
165 985 25
165 381 21
165 418 -72
165 910 -41
165 991 23
165 648 33
165 214 -97
165 1013 61
165 454 58
165 378 -36
165 294 84
165 769 7
165 772 -3
165 936 23
165 364 -84
165 378 38
165 867 18
165 464 -93
165 641 94
165 961 44
165 603 85
165 1017 97
165 877 -12
165 181 15
165 464 32
165 255 3
165 300 -49
166 273 -44
166 455 -43
166 710 -45
166 634 -10
166 224 -60
166 619 -2
166 807 -73
166 967 54
166 431 19
166 451 -46
166 212 -7
166 573 -72
166 467 -60
166 872 84
166 259 45
166 1015 10
166 805 90
166 212 10
166 590 64
166 686 -40
166 679 -96
166 707 34
166 218 -47
166 665 17
166 338 -43
167 286 -31
167 252 90
167 803 73
167 289 76
167 558 93
167 670 -69
167 443 -1
167 546 -9
167 586 53
167 788 -48
167 764 -67
167 237 43
167 449 29
167 858 -19
167 332 -95
167 877 -72
167 268 -9
167 393 47
167 478 38
167 448 -4
167 547 6
167 745 -79
167 472 29
167 557 55
167 849 -2
167 590 70
167 607 -23
167 360 7
168 261 -67
168 207 -58
168 223 -68
168 219 94
168 566 45
168 773 64
168 664 -12
168 890 -44
168 195 -76
168 660 -97
168 698 60
168 342 37
168 737 -2
168 332 58
168 514 -50
168 510 67
168 732 -25
168 677 -30
168 999 -35
168 669 71
168 795 52
168 1019 -59
168 825 -17
168 440 -86
168 530 -60
168 965 -24
169 823 78
169 843 -7
169 234 9
169 588 -66
169 764 -89
169 643 54
169 1019 21
169 646 57
169 196 43
169 986 -80
169 442 62
169 908 -10
169 745 -41
169 868 95
169 778 -85
169 578 99
169 749 -36
169 669 83
169 753 -1
169 376 48
169 982 -43
169 844 -10
169 644 96
169 374 -25
169 576 -2
169 600 65
169 881 -69
169 324 -34
169 831 -24
169 368 62
170 621 -57
170 425 62
170 231 90
170 784 -42
170 961 -87
170 365 -1
170 357 -14
170 294 -27
170 686 30
170 981 27
170 627 44
170 1013 33
170 810 80
170 632 -19
170 214 -48
170 603 97
170 511 50
170 578 74
170 498 63
170 305 99
170 835 59
170 387 45
170 550 44
170 1021 -33
170 270 -8
170 495 -9
171 936 70
171 282 21
171 327 5
171 443 22
171 880 85
171 509 -57
171 888 52
171 742 -41
171 718 5
171 921 37
171 313 99
171 584 -4
171 333 -26
171 740 -12
171 955 14
171 760 -58
171 582 54
171 701 86
171 334 90
171 217 24
171 809 17
171 595 17
171 948 74
171 601 -10
171 643 37
171 320 3
171 258 76
171 424 10
172 320 -17
172 410 -71
172 689 58
172 274 12
172 941 5
172 204 86
172 911 48
172 1021 59
172 287 75
172 319 -81
172 811 80
172 674 40
172 253 89
172 801 -89
172 957 -65
172 339 35
172 526 -70
172 459 36
172 779 87
172 929 28
172 270 -71
172 272 21
172 588 25
172 600 32
172 1014 -99
172 891 -45
172 860 -31
173 965 -63
173 859 -71
173 865 -13
173 448 -46
173 776 3
173 526 74
173 227 -99
173 330 -12
173 585 -75
173 560 -7
173 607 -54
173 530 92
173 598 5
173 858 -68
173 775 -84
173 938 -68
173 227 97
173 614 59
173 334 -69
173 818 -98
173 903 70
173 569 23
174 581 99
174 562 31
174 998 37
174 183 -41
174 395 -40
174 383 56
174 607 -17
174 292 64
174 388 80
174 346 8
174 514 -9
174 772 76
174 563 -24
174 939 -63
174 571 22
174 1020 53
174 552 68
174 415 41
174 584 -13
174 221 68
174 885 -33
174 291 76
174 683 34
174 846 -30
174 294 -27
174 809 -1
174 236 -50
175 817 74
175 306 -6
175 871 56
175 425 -36
175 246 -17
175 951 -80
175 849 -9
175 690 30
175 333 -51
175 897 -85
175 200 -81
175 269 23
175 673 97
175 299 2
175 550 -15
175 264 52
175 485 98
175 286 82
175 278 37
175 549 70
175 742 -8
175 419 28
175 199 -9
175 310 -86
175 851 -21
175 967 63
175 707 -33
175 375 53
176 372 83
176 892 -93
176 879 88
176 528 59
176 407 -78
176 753 42
176 359 2
176 497 -17
176 746 -57
176 799 -54
176 698 91
176 832 98
176 602 81
176 369 95
176 817 -26
176 668 95
176 280 -15
176 980 -2
176 698 24
176 840 -25
176 391 -9
176 649 37
176 784 -24
176 813 34
176 651 98
176 793 84
176 588 -36
177 622 -23
177 384 -20
177 393 96
177 350 -69
177 246 -78
177 853 96
177 620 -88
177 944 -58
177 527 -56
177 191 -21
177 664 -69
177 471 51
177 788 82
177 677 37
177 422 75
177 955 79
177 372 -49
177 698 18
177 943 -51
177 968 -34
177 266 -78
177 642 -89
177 846 64
177 439 -60
177 976 69
177 224 31
177 530 -84
177 754 94
177 774 -77
177 307 -81
177 662 -57
177 328 -21
178 713 -56
178 224 -19
178 1016 -55
178 315 -94
178 870 -98
178 459 27
178 477 41
178 940 -54
178 496 3
178 993 61
178 789 27
178 399 -78
178 354 -21
178 327 14
178 864 84
178 789 -16
178 988 -20
178 717 69
178 922 11
178 290 76
178 651 98
178 805 -23
178 462 -72
178 577 -48
178 617 -51
178 898 -82
178 694 93
178 331 45
178 1024 -55
179 915 56
179 1004 -66
179 990 -86
179 866 -91
179 600 -16
179 535 -24
179 1024 -5
179 674 19
179 694 -59
179 1006 27
179 863 -34
179 740 -36
179 462 -53
179 779 59
179 436 49
179 526 -41
179 797 93
179 727 -20
179 952 -25
179 402 54
179 994 -97
179 981 -80
179 538 -53
179 583 -46
179 530 31
179 613 83
179 476 -9
179 1017 -59
180 563 -94
180 263 5
180 468 2
180 837 6
180 297 -48
180 793 69
180 670 -71
180 853 76
180 183 6
180 254 97
180 625 25
180 209 -27
180 936 -80
180 1016 29
180 968 -74
180 858 -63
180 648 -70
180 247 -8
180 829 98
180 911 -24
180 618 -99
180 805 97
180 297 70
181 303 67
181 806 -78
181 652 0
181 558 -68
181 608 -17
181 970 39
181 942 60
181 934 -53
181 428 -95
181 662 -60
181 606 37
181 732 78
181 538 -24
181 740 -48
181 971 -68
181 692 -90
181 764 -63
181 806 93
181 921 -22
181 267 -99
181 939 -73
181 512 29
181 509 -40
181 634 74
181 655 62
182 654 -18
182 1001 43
182 255 -28
182 658 61
182 516 4
182 259 -57
182 236 -14
182 624 90
182 416 36
182 828 35
182 924 92
182 536 -13
182 192 70
182 872 -96
182 710 45
182 540 -91
182 274 -1
182 696 -100
182 488 61
182 296 -2
182 547 -97
182 224 -87
182 393 -97
182 966 -42
182 326 -19
183 585 87
183 680 86
183 938 -37
183 832 -95
183 997 99
183 410 52
183 294 5
183 727 -56
183 763 90
183 587 92
183 210 -24
183 1000 84
183 759 -58
183 790 78
183 893 -4
183 780 43
183 558 79
183 703 -73
183 225 -39
183 564 -61
183 899 -22
183 714 83
183 418 55
183 540 26
183 644 96
183 894 -45
183 591 -80
184 480 -21
184 255 66
184 352 95
184 385 53
184 465 52
184 720 -55
184 541 18
184 435 90
184 613 31
184 248 -99
184 764 -9
184 290 62
184 211 13
184 462 -21
184 418 -97
184 190 -61
184 508 44
184 192 9
184 355 -97
184 354 17
184 459 -97
184 251 31
184 774 35
184 779 67
184 627 -40
184 912 -62
184 697 85
184 794 73
184 635 -66
184 490 -40
185 402 -9
185 338 -61
185 845 -92
185 472 -61
185 574 -58
185 226 -19
185 664 27
185 470 26
185 595 -87
185 919 75
185 976 7
185 789 65
185 761 46
185 843 -15
185 549 -63
185 560 -93
185 812 11
185 431 -54
185 823 55
185 310 -10
185 666 4
185 396 77
185 836 -67
185 231 -83
185 469 82
185 500 -34
185 653 52
186 835 -71
186 767 12
186 931 43
186 205 67
186 952 21
186 481 -41
186 372 50
186 222 -6
186 842 89
186 483 -51
186 861 -47
186 934 4
186 480 44
186 659 -70
186 848 64
186 531 63
186 379 57
186 632 67
186 535 33
186 808 90
186 750 43
186 710 -16
186 521 -44
186 553 -75
187 901 85
187 266 76
187 367 32
187 812 -51
187 1014 1
187 356 -22
187 329 60
187 833 -4
187 472 71
187 637 77
187 930 83
187 563 -81
187 329 3
187 204 -35
187 236 66
187 273 -99
187 674 66
187 524 66
187 779 -20
187 537 -64
187 188 -3
187 676 84
187 405 -67
187 319 -97
187 820 -81
187 391 -36
188 319 75
188 655 -96
188 737 51
188 783 19
188 783 -34
188 660 -80
188 680 15
188 954 42
188 425 55
188 289 94
188 916 -6
188 487 -52
188 729 0
188 691 -20
188 389 35
188 706 -89
188 459 -60
188 324 17
188 563 8
188 933 -1
188 193 67
188 495 -12
188 880 -96
188 428 28
188 873 -32
188 212 -47
189 489 11
189 383 -14
189 741 6
189 680 10
189 879 -81
189 688 -82
189 447 31
189 259 15
189 809 -89
189 523 -12
189 557 -22
189 682 -27
189 726 -12
189 742 18
189 588 38
189 541 55
189 662 -72
189 904 4
189 698 -20
189 463 24
189 485 54
189 967 -74
189 827 60
189 690 -44
189 330 11
190 740 -59
190 731 -5
190 512 -66
190 534 -92
190 238 -97
190 956 25
190 932 -11
190 220 -48
190 749 -46
190 977 -37
190 811 -15
190 881 -25
190 559 -5
190 818 -24
190 230 86
190 1008 -80
190 911 -56
190 377 -88
190 1006 4
190 270 -33
190 423 -5
190 577 87
190 407 -36
190 559 99
190 715 -32
190 635 26
190 927 -5
191 346 -65
191 519 96
191 285 96
191 934 -25
191 998 50
191 771 73
191 604 -49
191 737 58
191 251 51
191 863 -50
191 786 36
191 265 75
191 255 -56
191 760 38
191 946 13
191 824 57
191 590 77
191 756 -16
191 922 -40
191 375 -18
191 702 17
191 696 -53
191 501 88
192 726 -44
192 851 85
192 717 -48
192 195 16
192 656 45
192 353 -89
192 810 -21
192 637 35
192 624 -33
192 828 -62
192 283 78
192 445 93
192 385 -96
192 221 95
192 723 -77
192 880 -7
192 381 -41
192 200 1
192 875 37
192 612 -23
192 320 71
192 696 52
192 362 68
192 453 -84
192 940 -80
193 713 -59
193 562 43
193 366 -81
193 864 -94
193 215 94
193 672 82
193 437 56
193 758 20
193 687 77
193 318 -54
193 982 48
193 927 68
193 318 -44
193 225 -8
193 514 -20
193 635 86
193 942 31
193 712 -24
193 857 -58
193 946 73
193 599 -92
193 483 35
193 603 -85
193 513 -11
193 486 -93
193 524 -23
193 454 -13
194 535 67
194 875 67
194 725 79
194 298 -44
194 410 85
194 213 -98
194 533 -6
194 709 63
194 846 -4
194 920 70
194 220 -15
194 222 -42
194 233 -22
194 410 37
194 717 32
194 466 -26
194 209 -91
194 851 22
194 927 8
194 317 -34
194 697 -93
194 855 -52
194 839 -66
195 447 23
195 845 -57
195 533 -100
195 758 -47
195 701 -16
195 960 -68
195 248 -10
195 413 21
195 387 27
195 392 -46
195 460 -5
195 657 -3
195 416 39
195 371 11
195 886 -98
195 867 -32
195 858 4
195 472 2
195 445 -97
195 978 -53
195 562 -70
195 785 22
195 517 -81
195 541 47
196 902 57
196 373 -39
196 402 31
196 911 -97
196 419 -78
196 345 0
196 420 -9
196 371 -95
196 676 -16
196 793 50
196 960 6
196 747 -55
196 774 -76
196 374 -83
196 336 98
196 776 -41
196 621 -61
196 662 -89
196 410 -41
196 446 -74
196 761 -39
196 387 -70
196 305 -42
196 451 -21
196 747 -99
196 389 96
197 617 -52
197 425 -72
197 625 26
197 966 13
197 686 5
197 913 -76
197 766 6
197 722 67
197 400 68
197 584 -4
197 578 -37
197 296 -62
197 265 52
197 922 24
197 889 84
197 961 -84
197 668 -33
197 420 8
197 308 51
197 260 82
197 422 13
197 609 -52
197 426 28
198 756 36
198 580 85
198 844 -23
198 631 -31
198 334 -90
198 269 86
198 991 50
198 514 51
198 846 -68
198 455 -72
198 754 -65
198 444 -13
198 424 -84
198 210 -80
198 507 -9
198 961 54
198 862 -1
198 779 33
198 944 58
198 702 -27
198 325 -34
198 244 80
198 540 -24
198 367 -67
198 258 -22
198 321 -99
199 825 69
199 562 -14
199 952 -61
199 590 -35
199 406 -9
199 647 -60
199 838 -57
199 412 -63
199 847 91
199 266 93
199 212 -6
199 941 -51
199 790 79
199 263 53
199 806 16
199 646 76
199 904 -7
199 855 -70
199 334 54
199 257 -2
199 322 9
199 785 73
199 1004 -99
199 971 -10
199 480 -32
200 207 -21
200 461 8
200 735 87
200 935 89
200 708 -10
200 739 -43
200 957 74
200 689 23
200 902 -73
200 508 -20
200 680 -79
200 959 37
200 659 39
200 258 18
200 1006 -85
200 521 -40
200 388 -16
200 355 -66
200 411 55
200 827 16
200 980 63
200 633 -91
200 423 -51
200 752 18
200 541 -35
200 593 -9
200 727 -58
200 219 10
200 1001 -62
200 719 -64
201 880 56
201 520 19
201 806 89
201 615 -81
201 326 -80
201 257 -99
201 585 0
201 1016 61
201 689 -50
201 989 -10
201 416 7
201 314 -7
201 870 -58
201 905 35
201 740 -44
201 718 64
201 720 3
201 853 73
201 650 -31
201 1020 81
201 973 -59
201 219 -66
201 907 18
201 748 -38
201 984 78
201 406 72
201 840 66
201 712 67
202 848 -47
202 712 51
202 404 -48
202 955 49
202 520 -34
202 735 90
202 869 39
202 841 -19
202 625 29
202 538 -94
202 473 -79
202 355 11
202 341 -35
202 602 -47
202 727 74
202 883 15
202 853 79
202 820 57
202 686 94
202 382 -95
202 644 25
202 673 57
202 564 -41
202 268 29
202 761 -76
202 974 78
203 607 72
203 903 -97
203 288 37
203 248 -66
203 751 90
203 654 -33
203 919 41
203 950 81
203 309 -5
203 376 65
203 353 -57
203 923 17
203 827 91
203 570 -36
203 324 62
203 920 88
203 852 -60
203 927 -2
203 683 47
203 786 -50
203 298 -82
203 389 42
203 343 -94
203 877 14
203 813 9
203 857 86
204 884 35
204 289 81
204 770 -56
204 767 74
204 718 -48
204 779 -68
204 493 -40
204 960 -54
204 433 44
204 498 -54
204 620 -90
204 373 45
204 873 41
204 217 -15
204 465 33
204 660 -68
204 278 -77
204 811 -11
204 909 68
204 627 30
204 670 -91
204 929 -65
204 806 6
204 208 21
204 621 28
204 741 -93
205 490 -58
205 930 -83
205 556 15
205 742 65
205 630 -66
205 980 72
205 223 -63
205 207 40
205 289 91
205 367 -53
205 986 -60
205 658 44
205 811 41
205 265 -36
205 385 49
205 1003 62
205 971 -70
205 589 34
205 674 21
205 789 76
205 820 22
205 380 -94
205 658 31
205 696 46
205 703 27
205 517 64
205 264 29
205 462 -75
205 521 -60
206 800 -41
206 827 -25
206 978 55
206 383 -50
206 730 -86
206 261 42
206 232 -31
206 767 -97
206 337 -96
206 251 -99
206 368 29
206 796 -97
206 865 -2
206 675 -80
206 329 89
206 309 69
206 325 36
206 979 90
206 447 -89
206 661 -28
206 731 99
206 830 29
206 417 91
206 725 -15
206 474 61
206 498 -58
206 274 14
206 399 97
207 966 -64
207 1020 3
207 988 75
207 319 -17
207 344 0
207 327 -16
207 779 -76
207 492 -48
207 762 -11
207 232 -50
207 622 6
207 604 61
207 690 3
207 683 37
207 940 84
207 875 89
207 456 -81
207 292 90
207 355 -14
207 559 -51
207 423 -39
208 837 56
208 461 30
208 743 81
208 307 -29
208 444 -24
208 598 -74
208 765 78
208 735 -52
208 670 32
208 700 -10
208 758 88
208 552 -65
208 348 -29
208 983 46
208 511 -62
208 583 -18
208 513 49
208 467 14
208 953 -94
208 841 -44
208 832 -53
208 991 37
208 360 82
208 579 -74
208 558 -73
208 925 -83
208 403 -11
209 996 -94
209 1017 44
209 566 -9
209 989 20
209 591 49
209 558 1
209 335 -55
209 647 -94
209 915 4
209 315 -87
209 740 -26
209 669 -26
209 224 26
209 241 -28
209 485 -3
209 731 31
209 899 74
209 530 -6
209 307 62
209 435 -66
209 687 -46
209 766 -85
209 783 -31
209 916 -97
209 542 -62
209 223 0
210 414 45
210 562 83
210 296 54
210 269 -13
210 794 56
210 264 35
210 707 -36
210 229 -26
210 950 -50
210 786 -16
210 904 1
210 250 77
210 330 55
210 785 -83
210 218 39
210 940 37
210 619 62
210 614 -34
210 437 -59
210 458 -100
210 555 83
210 970 40
210 870 -37
210 1021 15
210 958 -58
211 943 -55
211 893 54
211 403 -6
211 373 -33
211 306 56
211 893 -14
211 474 -93
211 750 -27
211 473 -66
211 570 21
211 800 -64
211 343 40
211 527 78
211 428 -3
211 564 32
211 527 -59
211 888 -78
211 805 -20
211 795 -9
211 279 -38
212 590 63
212 341 83
212 914 66
212 969 -3
212 584 -56
212 563 2
212 849 48
212 692 -76
212 663 57
212 457 -63
212 288 50
212 275 -37
212 552 -8
212 599 65
212 744 -38
212 370 -98
212 462 70
212 769 -86
212 509 -17
212 541 -18
212 364 54
212 648 -99
212 850 -73
212 822 42
213 686 60
213 285 -71
213 308 74
213 944 -98
213 215 -68
213 312 -73
213 720 76
213 314 20
213 321 -84
213 704 66
213 552 25
213 876 27
213 612 -24
213 530 -79
213 1003 42
213 361 -23
213 306 -30
213 328 -23
213 900 62
213 248 -95
213 222 41
213 983 -81
213 730 -88
214 738 -96
214 616 6
214 474 78
214 679 -25
214 380 59
214 252 -87
214 550 -11
214 975 8
214 343 93
214 489 -87
214 904 -70
214 620 91
214 697 -74
214 819 2
214 826 31
214 916 -23
214 822 -17
214 310 -29
214 573 -93
214 491 84
214 358 -9
214 488 -28
214 881 -7
214 425 -82
215 788 -18
215 638 -50
215 477 92
215 595 67
215 259 16
215 534 -7
215 688 25
215 236 35
215 917 -43
215 353 99
215 683 -96
215 690 -16
215 753 -81
215 562 -10
215 966 54
215 796 -18
215 646 -53
215 668 97
215 287 -51
215 268 -18
215 782 -6
215 492 80
215 695 -35
215 624 -13
215 592 -67
215 982 -55
215 356 -60
216 417 -49
216 937 71
216 839 96
216 637 85
216 283 23
216 400 -6
216 409 13
216 276 60
216 881 70
216 753 55
216 352 -100
216 399 -2
216 892 15
216 249 96
216 590 99
216 455 8
216 472 25
216 968 15
216 949 -44
216 704 66
216 713 99
216 818 -50
216 823 -53
216 953 69
216 532 -6
216 478 -37
217 600 -93
217 552 39
217 601 -4
217 374 -66
217 395 87
217 704 -54
217 417 20
217 349 -67
217 475 -28
217 592 5
217 563 -56
217 420 6
217 801 -83
217 593 75
217 345 63
217 647 -41
217 780 5
217 595 23
217 633 -34
217 600 -43
217 488 82
217 494 -35
217 968 -23
217 597 37
217 875 -16
218 654 -92
218 1015 90
218 503 67
218 807 -94
218 329 -56
218 468 -100
218 291 -19
218 446 23
218 638 -77
218 582 63
218 972 -11
218 548 -68
218 878 89
218 873 32
218 961 85
218 669 84
218 563 63
218 504 -71
218 978 71
218 592 79
218 284 -56
218 897 -87
218 789 21
219 867 75
219 690 -27
219 277 14
219 472 -8
219 838 78
219 237 -37
219 342 8
219 247 -89
219 654 29
219 773 -78
219 315 4
219 917 39
219 338 -41
219 651 10
219 307 83
219 718 -65
219 1019 64
219 889 -35
219 811 48
219 940 12
219 638 5
219 299 63
219 592 97
219 961 -42
219 449 31
219 938 -68
219 760 33
219 345 49
220 960 55
220 938 -71
220 350 -78
220 967 -99
220 499 40
220 595 -17
220 841 96
220 868 -2
220 961 54
220 947 70
220 305 87
220 231 7
220 353 65
220 501 33
220 611 -8
220 414 8
220 370 -41
220 500 65
220 346 77
220 668 -96
220 970 -70
220 921 -82
220 465 -73
220 373 68
220 1000 -73
220 709 69
220 780 65
220 708 -28
221 791 41
221 1011 -63
221 552 -85
221 849 66
221 502 64
221 967 13
221 548 -75
221 299 -51
221 750 -7
221 526 98
221 462 -72
221 916 -94
221 618 -22
221 426 -71
221 604 -84
221 1008 84
221 289 60
221 749 43
221 1000 21
221 543 13
221 537 -99
221 537 -55
221 477 26
221 1007 71
221 880 -14
221 757 -99
221 658 45
222 592 51
222 881 63
222 593 -95
222 751 -54
222 775 73
222 928 33
222 840 35
222 887 7
222 364 -81
222 640 60
222 501 -93
222 942 73
222 703 6
222 707 -52
222 314 37
222 337 78
222 558 9
222 243 -56
222 670 89
222 874 -74
222 847 -12
222 304 90
222 880 2
222 383 -96
222 494 -49
223 891 46
223 866 12
223 290 -29
223 766 -26
223 608 94
223 231 89
223 247 -70
223 910 -44
223 955 -76
223 311 -73
223 845 66
223 410 96
223 473 51
223 678 -86
223 700 -9
223 593 31
223 332 -32
223 539 -52
223 1018 49
223 567 99
223 339 99
223 407 33
223 332 69
223 1019 -16
223 288 29
224 322 94
224 664 14
224 324 -71
224 270 16
224 434 -46
224 812 38
224 953 -9
224 384 95
224 649 65
224 739 -39
224 632 -57
224 441 41
224 490 65
224 424 -97
224 537 -23
224 233 -31
224 226 8
224 778 -31
224 478 21
224 265 -34
224 375 -20
224 367 92
224 252 -10
224 569 -68
224 466 87
224 846 92
224 566 2
225 405 27
225 263 -17
225 378 85
225 831 86
225 874 -65
225 439 -8
225 568 -86
225 991 -62
225 450 -61
225 673 62
225 247 -15
225 971 3
225 754 -23
225 647 58
225 549 47
225 800 -65
225 931 41
225 309 82
225 880 -28
225 620 -80
225 454 40
225 660 -25
225 227 -35
225 401 -61
225 811 -15
226 395 61
226 230 -38
226 328 78
226 576 -1
226 980 80
226 564 -25
226 817 58
226 322 -85
226 893 -98
226 668 77
226 1017 70
226 267 -25
226 860 -83
226 758 -74
226 569 45
226 291 -47
226 967 -13
