1024 16342
142 414 -25
142 623 30
142 573 17
142 737 74
142 179 29
142 674 -29
142 299 -63
142 332 -49
142 683 91
142 581 -66
142 771 -72
142 852 2
142 273 80
142 856 -54
142 1024 -5
143 209 -45
143 1011 52
143 414 -57
143 187 90
143 887 77
143 997 -37
143 359 14
143 937 58
143 729 -15
143 466 89
143 498 59
143 156 -38
143 208 -59
143 283 -16
143 498 -36
143 757 49
143 477 -30
143 476 -27
143 869 -53
143 925 -68
143 986 92
143 878 75
143 867 -87
143 907 -78
143 822 -62
143 167 83
144 645 45
144 925 -17
144 683 -73
144 310 -45
144 432 27
144 914 33
144 996 8
144 752 -76
144 414 91
144 405 51
144 307 -63
144 846 -4
144 955 76
144 367 9
144 293 -5
144 628 33
144 958 13
144 743 72
144 398 16
144 582 -20
144 860 -85
144 622 5
144 1000 5
144 929 -68
144 449 -31
144 679 -18
144 396 76
144 498 65
144 687 -70
145 481 -84
145 713 -98
145 364 32
145 505 71
145 731 38
145 801 -94
145 362 -60
145 190 -67
145 948 85
145 922 11
145 835 19
145 259 16
145 602 -71
145 655 -71
145 416 -3
145 158 31
145 481 -18
145 903 -32
145 238 -37
145 531 -13
145 887 48
145 337 56
145 707 57
145 879 43
145 605 -61
145 646 12
145 328 92
145 212 99
146 870 57
146 424 10
146 534 32
146 1024 -83
146 880 -20
146 604 8
146 923 74
146 819 -12
146 331 -25
146 589 -17
146 255 -29
146 289 -88
146 301 -42
146 326 91
146 405 63
146 608 -24
146 648 83
146 281 -10
146 978 -51
146 665 -40
146 316 39
146 491 -98
146 217 -69
146 975 44
146 974 99
146 348 66
146 177 82
146 602 -57
147 980 -39
147 884 1
147 560 -67
147 791 73
147 154 -82
147 885 95
147 998 78
147 351 -75
147 378 -91
147 864 -51
147 858 31
147 223 95
147 362 -32
147 329 -64
147 1024 1
147 520 -9
147 816 -67
147 898 -49
147 601 42
147 569 48
147 187 -82
147 426 55
147 227 -42
147 363 84
147 886 14
147 728 -50
147 739 -100
147 840 -1
147 317 81
147 164 67
148 388 -21
148 770 67
148 272 55
148 217 36
148 455 20
148 403 -52
148 917 -85
148 537 77
148 283 -65
148 895 -38
148 521 8
148 978 -87
148 320 20
148 945 -2
148 780 -61
148 597 3
148 238 90
148 824 72
148 767 -47
148 888 76
148 175 -60
148 362 83
148 183 75
148 312 73
148 246 -29
148 492 -53
148 884 17
148 180 19
148 159 -36
149 549 74
149 837 42
149 468 86
149 525 -90
149 315 39
149 907 32
149 868 94
149 314 -86
149 801 17
149 551 14
149 1002 95
149 526 13
149 223 -62
149 780 59
149 328 -79
149 661 87
149 276 -30
149 309 -72
149 835 -37
149 280 79
149 969 88
149 425 15
149 184 -55
149 886 -100
149 558 30
150 570 -55
150 923 80
150 856 31
150 172 13
150 286 -37
150 779 -90
150 180 8
150 750 -20
150 856 9
150 871 -72
150 495 93
150 155 -29
150 154 -92
150 905 -84
150 194 14
150 194 -91
150 862 50
150 319 7
150 817 -20
150 282 -54
150 278 9
150 705 -24
150 207 -56
150 893 91
150 342 -50
150 925 -56
150 735 22
150 207 84
150 397 -36
151 327 -11
151 589 -49
151 632 87
151 564 23
151 279 -82
151 703 71
151 566 -61
151 689 19
151 216 11
151 751 40
151 215 -1
151 266 90
151 222 -24
151 953 -19
151 158 79
151 808 43
151 912 -35
151 969 97
151 376 -20
151 601 11
151 897 -57
151 559 -3
151 256 -53
151 629 -40
151 717 -64
151 549 70
151 900 10
151 356 81
151 549 -82
152 179 24
152 1016 -38
152 533 -82
152 236 20
152 976 -40
152 868 79
152 775 26
152 855 -67
152 306 48
152 636 37
152 968 -98
152 691 46
152 720 -17
152 859 86
152 598 80
152 745 -44
152 731 -31
152 249 92
152 745 -22
152 425 23
152 633 72
152 832 14
152 883 -69
152 703 -12
152 572 -8
152 803 -27
153 887 -38
153 375 40
153 175 83
153 194 -14
153 400 -37
153 728 -8
153 941 27
153 989 57
153 496 74
153 837 -39
153 760 24
153 995 98
153 556 50
153 400 -52
153 991 60
153 196 19
153 996 -40
153 701 -1
153 783 47
153 916 -98
153 734 -75
153 276 57
153 863 -38
153 445 89
153 669 -67
153 546 -34
153 451 -67
153 545 68
153 378 75
154 820 -23
154 996 -88
154 939 -92
154 751 82
154 707 -70
154 568 2
154 226 49
154 869 23
154 530 73
154 858 -83
154 289 31
154 211 -44
154 228 -92
154 240 50
154 732 -1
154 500 -32
154 399 -49
154 563 59
154 784 -6
154 909 52
154 551 59
154 489 -68
154 201 21
154 546 4
154 945 -75
154 687 53
155 385 -37
155 325 27
155 1005 -41
155 884 57
155 502 56
155 686 60
155 729 -63
155 351 -91
155 404 57
155 423 -50
155 809 28
155 950 -86
155 928 64
155 582 -84
155 388 -95
155 551 -81
155 712 11
155 655 87
155 695 40
155 1024 87
155 634 64
155 675 28
155 382 50
155 394 -85
155 1010 67
155 652 -32
155 733 -97
155 554 -86
155 382 -78
156 908 56
156 883 -22
156 774 -13
156 284 46
156 212 45
156 458 58
156 206 -48
156 307 32
156 783 91
156 184 -73
156 707 74
156 941 32
156 192 -96
156 747 -77
156 860 31
156 918 -33
156 488 97
156 949 95
156 941 -94
156 957 -34
156 470 -1
156 494 74
156 720 -65
156 384 -45
156 194 35
156 962 -90
156 232 -38
156 218 77
157 604 17
157 478 -36
157 486 8
157 883 40
157 642 -27
157 171 78
157 691 14
157 168 -75
157 248 55
157 212 -56
157 773 -6
157 415 -13
157 623 58
157 815 45
157 405 28
157 970 98
157 554 -55
157 262 -8
157 829 -75
157 585 48
157 501 71
157 462 -16
157 412 -90
157 647 84
157 265 87
157 653 -29
157 708 65
158 955 59
158 365 69
158 536 -28
158 942 34
158 174 -26
158 548 52
158 347 -44
158 210 72
158 349 11
158 974 52
158 491 -98
158 175 -8
158 868 -84
158 193 44
158 287 -28
158 500 32
158 412 -6
158 332 -95
158 918 -63
158 897 -2
158 629 -19
158 359 65
158 192 63
158 314 33
158 355 -3
159 949 46
159 438 -36
159 644 -77
159 546 86
159 369 48
159 937 -98
159 343 -6
159 584 4
159 526 -89
159 511 -46
159 893 -21
159 935 -45
159 663 9
159 540 43
159 407 87
159 685 -5
159 338 88
159 230 -70
159 163 -29
159 660 40
159 494 -71
159 525 -9
159 958 85
159 360 -67
159 369 28
160 804 18
160 800 -96
160 730 80
160 358 70
160 377 -86
160 337 73
160 416 5
160 863 -18
160 697 -60
160 416 1
160 968 -37
160 308 -48
160 347 -75
160 668 10
160 351 76
160 253 68
160 896 59
160 631 12
160 396 81
160 437 59
160 555 82
160 778 89
160 443 -20
160 277 -25
160 171 -45
160 263 36
160 729 83
160 332 39
160 1000 -81
160 845 11
161 480 -89
161 949 -38
161 353 35
161 990 69
161 688 58
161 1010 -16
161 729 95
161 175 -12
161 498 -25
161 795 6
161 253 -97
161 377 -64
161 457 9
161 813 -88
161 340 -59
161 290 79
161 497 56
161 870 -40
161 450 94
161 247 -19
161 970 -34
161 1011 -22
161 450 -88
161 170 98
162 648 -5
162 232 -66
162 683 -36
162 213 46
162 370 -37
162 989 -95
162 230 -7
162 984 -5
162 251 -78
162 900 -96
162 809 69
162 642 -11
162 833 -81
162 642 -9
162 212 -80
162 883 54
162 500 -12
162 208 -39
162 449 -34
162 462 -25
162 166 89
162 524 55
162 696 98
162 899 -12
162 480 45
162 444 10
162 648 17
162 376 91
162 972 -30
163 381 -45
163 905 -1
163 982 -10
163 637 -21
163 966 9
163 366 95
163 166 -25
163 790 87
163 416 -95
163 899 55
163 536 55
163 184 -93
163 319 -91
163 802 -47
163 479 -42
163 508 -79
163 575 -3
163 788 -2
163 793 88
163 262 88
163 760 -40
163 333 17
163 809 48
163 910 -61
164 702 -34
164 290 -18
164 607 57
164 398 -15
164 262 49
164 906 40
164 945 -42
164 352 -56
164 318 -71
164 773 1
164 314 91
164 357 39
164 659 -83
164 283 88
164 772 12
164 450 31
164 568 97
164 399 -52
164 268 -26
164 994 41
164 261 84
164 370 33
164 317 -62
164 914 -45
164 701 -39
164 951 85
165 762 18
165 297 -71
165 502 -99
165 351 85
165 311 1
165 571 69
165 524 70
165 878 16
165 783 -91
165 439 -3
165 189 -21
165 168 -2
165 796 -44
165 263 -45
165 652 -60
165 539 -4
165 986 -85
165 245 -62
165 357 -50
165 771 31
165 741 57
165 423 -60
165 221 83
165 747 -89
165 1011 -9
165 962 -14
165 931 -100
166 231 35
166 723 30
166 369 85
166 780 47
166 836 -20
166 862 -40
166 567 -26
166 889 -86
166 509 4
166 274 43
166 519 29
166 657 83
166 770 86
166 1015 -65
166 684 -14
166 728 17
166 994 -34
166 348 89
166 288 -92
166 675 -3
166 738 -21
166 758 69
166 480 -50
166 367 20
166 572 -60
166 433 39
167 300 -54
167 391 -95
167 844 -57
167 542 -66
167 500 -20
167 926 64
167 834 70
167 875 -6
167 655 -8
167 1008 -82
167 492 -27
167 293 37
167 188 -66
167 361 98
167 814 -66
167 726 -25
167 271 58
167 1024 64
167 685 -39
167 490 -69
167 574 55
167 505 64
167 436 -23
167 742 -98
167 517 -47
167 650 15
167 609 -89
167 298 -30
167 381 55
167 195 39
168 632 -100
168 709 28
168 873 -85
168 1021 84
168 404 -98
168 327 70
168 637 33
168 187 -44
168 510 14
168 928 40
168 879 86
168 629 -7
168 342 89
168 853 3
168 461 10
168 357 -23
168 496 -58
168 526 -19
168 554 67
168 445 -71
168 1001 -88
168 786 47
168 765 -94
168 423 94
168 1012 -51
168 876 -68
168 215 51
168 219 76
169 806 6
169 703 76
169 395 66
169 768 -10
169 281 13
169 617 27
169 522 -19
169 721 -89
169 603 -81
169 610 -85
169 542 -63
169 466 31
169 684 44
169 635 94
169 720 59
169 360 23
169 847 10
169 785 -40
169 596 3
169 440 61
169 459 9
169 305 64
169 848 91
169 582 -97
169 717 -79
169 463 71
169 722 -2
169 415 81
170 604 -31
170 677 -82
170 439 32
170 767 82
170 734 82
170 795 94
170 265 -46
170 937 43
170 530 -74
170 771 21
170 496 71
170 581 96
170 640 96
170 236 -41
170 513 39
170 234 -9
170 647 56
170 637 55
170 427 24
170 214 -43
170 564 -86
170 404 6
170 742 87
170 230 90
170 1018 -14
171 608 -95
171 859 31
171 589 99
171 326 93
171 705 13
171 507 4
171 228 46
171 692 10
171 993 -18
171 976 17
171 283 6
171 278 -99
171 466 -55
171 774 75
171 775 -14
171 633 -56
171 887 16
171 760 28
171 944 33
171 473 -69
171 974 -21
171 740 -7
171 238 75
171 706 -44
171 702 -62
171 695 76
171 750 -30
171 878 67
171 482 44
172 434 12
172 1001 14
172 901 -79
172 434 51
172 589 75
172 858 -39
172 767 39
172 589 67
172 834 95
172 960 21
172 483 65
172 985 90
172 705 57
172 680 86
172 647 -50
172 395 -43
172 912 -2
172 178 -49
172 748 59
172 284 -23
172 787 -57
172 328 6
172 598 41
172 447 55
172 579 -78
172 928 15
172 702 31
172 953 56
173 679 -61
173 368 -20
173 917 -91
173 698 55
173 486 -92
173 331 37
173 651 49
173 410 -91
173 810 -89
173 769 72
173 570 31
173 746 -7
173 780 -86
173 961 55
173 715 -95
173 800 -94
173 241 38
173 762 73
173 236 66
173 951 11
173 772 33
173 223 -5
173 736 -46
173 921 21
174 521 -20
174 553 -74
174 244 -60
174 908 54
174 535 -65
174 278 -40
174 192 -3
174 544 3
174 540 98
174 209 2
174 885 66
174 604 59
174 318 -34
174 220 -39
174 765 -57
174 522 -70
174 701 -5
174 450 -41
174 397 -35
174 418 -4
174 421 48
174 578 -39
174 928 33
174 258 73
174 450 37
174 542 61
174 966 -34
175 751 -98
175 950 -98
175 479 60
175 726 -68
175 709 10
175 846 93
175 893 -17
175 483 -57
175 243 25
175 324 -52
175 418 -64
175 435 14
175 199 -95
175 333 -39
175 212 16
175 521 -71
175 763 -25
175 912 -83
175 184 42
175 392 31
175 587 47
175 999 70
175 413 -77
175 865 -50
175 938 -50
176 322 86
176 684 4
176 674 18
176 855 62
176 393 -63
176 650 -38
176 294 8
176 333 96
176 180 43
176 433 59
176 594 -20
176 997 20
176 682 -18
176 749 87
176 250 -50
176 586 91
176 714 91
176 399 27
176 988 -41
176 739 -57
176 642 46
176 991 22
176 691 48
176 858 37
176 546 21
177 394 52
177 618 -63
177 195 36
177 578 -40
177 486 35
177 385 -77
177 574 -1
177 914 -79
177 655 -34
177 971 11
177 222 92
177 728 27
177 372 -1
177 799 -72
177 551 -95
177 989 -31
177 613 -21
177 961 -40
177 987 -77
177 669 70
177 658 -68
177 590 -58
177 416 -29
177 213 1
177 455 77
177 518 -90
177 738 81
178 746 31
178 901 21
178 210 84
178 955 57
178 589 98
178 443 67
178 829 -22
178 298 -41
178 724 69
178 296 -38
178 721 -82
178 623 -86
178 466 97
178 311 88
178 793 -18
178 599 3
178 255 -48
178 743 -65
178 753 -76
178 438 81
178 423 22
178 373 -50
178 845 -85
178 200 -20
178 192 -23
178 463 37
178 431 47
179 1002 94
179 469 -43
179 451 11
179 970 60
179 881 56
179 269 -59
179 914 -36
179 207 79
179 817 57
179 996 -25
179 298 66
179 460 30
179 497 -86
179 297 -100
179 638 3
179 445 80
179 264 -67
179 789 -15
179 573 -2
179 435 -19
179 285 7
179 337 -44
179 460 44
179 255 87
180 946 44
180 751 -23
180 988 -44
180 573 93
180 823 0
180 264 -65
180 862 -82
180 443 -90
180 532 11
180 584 95
180 284 -2
180 689 0
180 280 72
180 308 -95
180 254 94
180 662 -33
180 958 12
180 485 -46
180 754 60
180 473 17
180 249 22
180 382 -33
180 548 -69
180 783 -33
181 865 -6
181 856 6
181 686 8
181 502 41
181 976 -24
181 685 -78
181 939 39
181 789 -31
181 1022 -35
181 814 4
181 816 29
181 940 55
181 714 -78
181 731 -34
181 489 33
181 932 -40
181 659 11
181 566 -84
181 604 -21
181 413 99
181 391 -75
181 745 -28
181 761 33
181 878 -59
181 540 -53
181 731 -38
181 342 -32
181 686 73
181 383 -2
182 966 40
182 707 -22
182 243 49
182 495 70
182 309 84
182 751 91
182 337 -85
182 421 48
182 580 -70
182 495 20
182 1011 -12
182 973 -34
182 761 75
182 576 90
182 762 21
182 702 -76
182 691 -79
182 559 30
182 536 77
182 721 82
182 973 51
182 1016 -62
182 328 -49
182 828 -30
182 495 -37
182 453 -19
183 297 -96
183 311 64
183 706 -45
183 632 17
183 709 -55
183 245 99
183 577 70
183 679 -63
183 785 22
183 667 -96
183 738 62
183 644 -79
183 232 71
183 593 -17
183 377 39
183 221 -65
183 963 -19
183 558 11
183 700 37
183 568 -63
183 539 -67
183 656 57
183 319 72
183 363 46
183 400 96
183 693 -72
183 827 84
184 310 -75
184 273 -87
184 678 -47
184 535 99
184 749 -71
184 700 -44
184 789 -63
184 884 -11
184 611 -46
184 357 -1
184 629 88
184 857 -87
184 215 -67
184 946 -62
184 631 -39
184 819 7
184 236 20
184 307 -74
184 199 99
184 290 63
184 245 -72
184 236 26
184 439 -19
184 875 -14
184 608 17
184 785 35
184 424 86
184 769 84
185 195 79
185 628 -76
185 574 66
185 526 -47
185 513 87
185 934 -55
185 282 -98
185 916 -98
185 535 -38
185 858 51
185 894 -94
185 879 66
185 1009 -46
185 222 -36
185 908 79
185 989 22
185 239 67
185 242 51
185 510 82
185 682 -9
185 953 -3
185 700 -33
185 1014 30
185 423 -33
186 392 -48
186 661 56
186 731 57
186 280 49
186 806 -44
186 623 -84
186 703 -38
186 847 -9
186 718 -65
186 426 55
186 318 -9
186 274 -81
186 642 -86
186 255 -38
186 847 28
186 682 99
186 206 -36
186 394 -34
186 750 -34
186 874 -81
186 478 -39
186 920 95
186 655 53
186 881 92
187 434 56
187 839 93
187 464 25
187 451 -7
187 542 -25
187 292 -62
187 188 -5
187 984 -36
187 431 -99
187 241 -68
187 594 -19
187 416 -76
187 565 96
187 436 71
187 294 36
187 233 -53
187 847 16
187 260 -1
187 520 -11
187 682 -84
187 880 56
187 417 11
187 556 94
187 845 18
187 794 -76
188 774 41
188 825 -86
188 341 95
188 253 22
188 636 25
188 993 72
188 543 -38
188 500 1
188 582 25
188 412 -65
188 320 81
188 785 10
188 341 -80
188 471 -85
188 476 -59
188 1022 98
188 330 21
188 963 57
188 649 -74
188 213 -7
188 757 78
188 925 9
188 894 55
188 398 89
189 222 -94
189 221 -79
189 488 -43
189 512 82
189 928 -40
189 843 -71
189 751 62
189 519 -4
189 459 -15
189 712 88
189 369 21
189 718 90
189 953 -76
189 446 -35
189 740 77
189 837 40
189 866 93
189 430 7
189 626 -10
189 1003 4
189 855 98
189 638 71
189 339 27
190 515 -95
190 534 -65
190 272 -11
190 949 -88
190 634 47
190 983 18
190 623 -2
190 320 -31
190 377 -19
190 326 -89
190 439 91
190 719 -42
190 547 -56
190 370 31
190 536 -62
190 567 30
190 903 -62
190 905 -54
190 963 76
190 905 -62
190 808 69
190 263 36
190 204 10
190 669 -56
190 556 96
190 671 -82
191 678 -54
191 1014 42
191 212 -52
191 522 -44
191 664 54
191 383 31
191 551 60
191 382 16
191 550 87
191 500 -61
191 588 3
191 314 -21
191 241 76
191 972 36
191 391 16
191 1003 77
191 853 -56
191 810 46
191 380 91
191 336 -1
191 1018 -63
191 924 28
191 314 36
191 427 15
191 687 46
191 941 43
191 983 81
191 378 3
192 879 -31
192 773 8
192 487 -16
192 647 62
192 540 -56
192 234 88
192 769 -22
192 366 -39
192 754 -40
192 271 23
192 522 -38
192 467 -86
192 381 22
192 906 56
192 589 -20
192 999 36
192 354 -25
192 435 15
192 555 -94
192 281 16
192 354 75
192 582 -26
192 585 -83
193 860 53
193 1001 -51
193 210 67
193 770 46
193 324 76
193 635 3
193 699 -14
193 608 64
193 734 -93
193 301 -40
193 501 4
193 250 -63
193 427 -48
193 509 -76
193 817 89
193 450 45
193 737 -96
193 560 -37
193 995 -12
193 846 -29
193 608 93
193 662 55
193 819 26
193 591 82
193 864 83
193 752 -72
193 266 3
193 342 52
193 467 60
194 799 -68
194 459 7
194 993 -88
194 592 75
194 478 -6
194 1020 50
194 431 68
194 511 -5
194 605 98
194 749 -84
194 245 -62
194 646 80
194 710 64
194 668 -33
194 643 -58
194 577 74
194 250 -55
194 657 27
194 259 -53
194 1020 -34
194 800 -90
194 414 -8
194 507 44
194 560 74
194 635 36
194 334 -29
194 992 36
194 349 -96
194 785 -78
195 851 88
195 257 8
195 730 99
195 753 16
195 743 -98
195 325 -67
195 355 94
195 711 63
195 291 -100
195 825 -87
195 287 -40
195 961 -32
195 507 -40
195 605 29
195 926 32
195 380 -35
195 326 -72
195 455 81
195 535 39
195 200 57
195 439 4
195 803 -10
195 317 -89
195 348 63
195 328 53
196 544 -39
196 675 -42
196 727 64
196 250 -91
196 942 41
196 306 -88
196 824 99
196 814 49
196 875 20
196 554 60
196 538 87
196 457 75
196 348 -6
196 532 86
196 525 15
196 592 -87
196 606 -87
196 516 -38
196 651 -96
196 996 31
196 305 -22
196 1005 84
196 554 -89
196 433 0
196 523 -42
196 951 -78
197 879 -97
197 639 -41
197 532 -58
197 656 -15
197 207 -50
197 995 -8
197 532 -95
197 300 -90
197 578 95
197 818 62
197 854 63
197 885 31
197 225 29
197 276 -7
197 208 2
197 701 -29
197 439 -54
197 246 -33
197 701 -25
197 410 35
197 706 -97
197 571 89
197 992 -68
197 637 16
197 327 -25
197 830 -82
197 538 -20
197 297 68
198 500 -66
198 538 -92
198 567 29
198 585 37
198 765 -41
198 503 -17
198 903 -29
198 830 17
198 619 47
198 968 -17
198 420 -88
198 258 13
198 282 -51
198 795 -88
198 528 89
198 1014 95
198 807 -3
198 279 -42
198 664 78
198 525 -66
198 647 82
198 747 -51
198 766 65
198 419 -40
198 557 75
198 342 -40
199 603 -6
199 674 -3
199 339 12
199 986 27
199 271 -59
199 954 26
199 365 54
199 585 1
199 665 -92
199 428 29
199 741 96
199 377 32
199 573 58
199 704 -2
199 931 -9
199 866 39
199 696 64
199 866 -90
199 241 49
199 915 -17
199 768 -68
199 309 88
199 305 -77
199 974 57
199 274 -95
200 264 -33
200 467 44
200 264 82
200 845 -53
200 991 70
200 964 -78
200 991 58
200 836 -87
200 949 -60
200 764 6
200 832 2
200 365 10
200 855 81
200 660 -41
200 782 33
200 876 -81
200 539 70
200 573 1
200 448 95
200 370 44
200 595 -81
200 230 8
200 883 -27
200 568 -67
200 628 -90
200 848 59
200 270 14
200 747 92
201 549 64
201 696 58
201 486 4
201 827 -93
201 498 -34
201 645 -34
201 608 -89
201 953 -46
201 766 -64
201 770 -80
201 769 36
201 366 12
201 798 1
201 312 -96
201 214 -77
201 765 55
201 646 -18
201 431 72
201 767 62
201 666 24
201 927 29
201 984 -1
201 815 -16
201 362 -19
201 508 5
201 616 5
202 475 -73
202 933 -81
202 1012 -75
202 458 93
202 807 -33
202 439 62
202 206 99
202 405 33
202 929 10
202 765 19
202 691 0
202 582 56
202 784 26
202 823 -65
202 734 29
202 886 39
202 807 57
202 537 -34
202 346 91
202 465 28
202 951 -17
202 740 22
202 607 49
202 699 -55
202 824 -29
203 652 54
203 910 -71
203 447 58
203 329 27
203 905 -16
203 560 -25
203 686 -73
203 364 -36
203 434 15
203 520 -11
203 824 -90
203 446 99
203 718 64
203 420 -40
203 933 -52
203 950 -7
203 293 -12
203 848 -66
203 899 -18
203 857 71
203 704 -58
203 711 -20
203 267 -67
203 1011 -90
203 845 -44
203 877 -5
203 653 49
204 984 -91
204 690 92
204 259 61
204 378 37
204 900 -76
204 728 -58
204 778 78
204 442 -9
204 653 -98
204 205 -5
204 681 -93
204 287 56
204 739 -97
204 594 -44
204 832 -26
204 1002 -23
204 690 -48
204 608 42
204 361 43
204 983 27
205 344 -41
205 560 -48
205 274 25
205 349 45
205 248 -79
205 551 23
205 350 27
205 341 -56
205 747 -27
205 309 -22
205 296 -58
205 870 9
205 314 36
205 713 17
205 602 -27
205 958 45
205 968 93
205 562 -58
205 873 -37
205 967 -89
205 974 32
205 636 18
205 817 78
206 513 9
206 987 22
206 298 94
206 320 -90
206 279 -83
206 591 21
206 541 -58
206 364 -26
206 1009 5
206 912 55
206 713 61
206 207 8
206 440 -78
206 898 -47
206 625 -30
206 741 4
206 677 39
206 410 41
206 822 4
207 926 -43
207 843 -74
207 731 47
207 385 -58
207 864 -46
207 338 42
207 998 71
207 902 5
207 234 -87
207 769 -82
207 226 25
207 411 79
207 868 -3
207 784 58
207 268 -72
207 223 12
207 628 44
207 531 57
207 582 10
207 495 92
207 555 -22
207 940 -43
207 576 39
207 652 -56
207 957 -34
207 765 -37
207 414 -99
208 615 -54
208 679 51
208 906 -40
208 467 30
208 511 -57
208 472 67
208 650 75
208 564 36
208 252 13
208 446 -77
208 914 87
208 905 52
208 298 -77
208 692 68
208 814 68
208 473 -19
208 408 61
208 883 -85
208 627 -19
208 735 -31
208 963 -63
208 600 62
208 984 7
208 229 61
208 514 -17
208 943 88
208 544 -33
208 473 -26
209 739 76
209 600 -93
209 978 -54
209 361 -87
209 772 20
209 645 51
209 587 25
209 238 26
209 365 -39
209 456 30
209 452 -68
209 915 -74
209 310 -5
209 609 -78
209 472 -19
209 788 81
209 398 5
209 435 93
209 471 8
209 758 -54
209 974 -14
209 743 65
209 578 -69
209 215 49
209 993 24
209 663 10
209 875 -32
209 579 85
209 651 -25
210 291 15
210 912 63
210 673 -52
210 650 46
210 341 28
210 727 -83
210 316 -3
210 495 -24
210 358 72
210 751 -11
210 479 80
210 432 -75
210 676 52
210 786 28
210 596 90
210 417 26
210 577 14
210 990 -22
210 666 -22
210 682 96
210 758 -45
210 381 36
210 266 -53
210 659 -96
210 448 -81
210 371 -37
211 993 -12
211 775 -89
211 268 54
211 847 40
211 880 65
211 801 8
211 366 -6
211 331 -84
211 763 -56
211 800 59
211 580 -14
211 759 39
211 379 35
211 793 -16
211 760 -29
211 858 15
211 281 39
211 944 -9
211 866 1
211 365 60
211 264 -51
211 675 59
211 267 -62
211 903 41
211 570 -50
211 612 81
211 311 -51
211 314 -92
211 1008 -42
212 395 81
212 602 60
212 283 55
212 373 39
212 809 -21
212 982 -14
212 404 59
212 963 15
212 688 -92
212 265 36
212 521 -49
212 836 -69
212 753 26
212 948 42
212 900 0
212 739 39
212 474 -73
212 353 13
212 705 23
212 384 77
212 719 -13
212 748 -93
213 382 -3
213 478 -8
213 415 -20
213 357 51
213 723 -9
213 606 -60
213 422 22
213 1005 -50
213 689 -83
213 845 38
213 350 17
213 814 -65
213 613 38
213 479 -60
213 546 7
213 1008 -54
213 256 -51
213 558 -31
213 555 4
213 994 64
213 410 67
213 366 81
213 422 69
213 932 -29
213 287 51
213 270 -22
213 838 24
214 817 91
214 492 15
214 532 -50
214 809 -76
214 385 11
214 623 -79
214 573 64
214 663 -41
214 282 -99
214 744 -38
214 766 -4
214 365 -71
214 389 82
214 558 -23
214 325 -76
214 432 -69
214 959 -30
214 827 -34
214 423 -74
214 300 29
214 832 25
214 770 80
214 765 8
214 728 -23
215 354 81
215 519 -84
215 861 -26
215 407 -95
215 484 -8
215 423 72
215 980 -75
215 1012 -29
215 786 8
215 658 -79
215 312 -63
215 573 -19
215 956 58
215 1021 -37
215 282 92
215 964 -91
215 413 -28
215 313 -73
215 275 -53
215 524 -8
215 892 -32
215 876 -62
215 395 -18
215 409 -1
215 230 -92
215 848 73
215 877 -10
216 383 -36
216 247 -1
216 234 -50
216 352 31
216 467 -50
216 289 21
216 792 -99
216 294 -56
216 256 -28
216 452 -17
216 747 30
216 747 38
216 658 -13
216 300 -1
216 318 90
216 285 11
216 911 49
216 312 -88
216 951 72
216 356 -79
216 452 41
216 661 -88
217 254 51
217 805 57
217 974 22
217 674 34
217 683 6
217 909 -59
217 771 24
217 637 64
217 524 11
217 570 82
217 375 -88
217 853 56
217 703 55
217 394 -24
217 565 36
217 789 80
217 253 -98
217 349 60
217 888 65
217 640 -14
217 288 -93
217 653 -37
217 969 69
217 860 15
218 992 87
218 1024 -59
218 1004 2
218 383 90
218 972 -17
218 606 29
218 463 -70
218 980 8
218 395 82
218 228 -33
218 738 76
218 396 4
218 648 84
218 628 73
218 771 41
218 493 -87
218 306 98
218 524 -70
218 703 -92
218 616 -72
218 228 -95
219 1018 72
219 281 90
219 561 -81
219 309 -86
219 920 -73
219 1003 5
219 653 -98
219 696 -84
219 571 -78
219 1015 36
219 1023 -33
219 769 50
219 418 -5
219 275 90
219 345 -55
219 295 89
219 418 49
219 604 93
219 231 -28
219 769 66
219 242 -57
220 552 -23
220 960 10
220 960 47
220 273 95
220 291 3
220 905 61
220 872 61
220 977 -49
220 562 13
220 728 -9
220 537 -81
220 596 -44
220 240 -45
220 265 -52
220 385 33
220 460 89
220 1002 21
220 630 -24
220 693 -22
220 971 -2
220 394 48
220 638 50
220 794 -79
220 762 18
220 1016 -51
220 865 -89
221 781 -53
221 969 -74
221 479 -67
221 652 -69
221 690 4
221 632 69
221 982 -13
221 578 82
221 890 65
221 639 -75
221 1000 -19
221 291 76
221 668 42
221 326 -19
221 363 12
221 860 -21
221 247 97
221 315 -79
221 922 6
221 861 70
221 563 -90
221 588 -78
221 787 -5
221 516 -6
221 991 -59
221 917 41
221 257 -37
222 424 33
222 338 -43
222 234 96
222 1009 59
222 399 -14
222 250 29
222 803 17
222 866 47
222 416 67
222 949 -5
222 818 -28
222 652 -29
222 649 -36
222 245 3
222 392 -21
222 398 51
222 390 0
222 360 -79
222 836 -77
222 958 -89
222 320 36
222 908 35
222 603 -34
222 608 25
222 1013 57
222 517 53
222 554 -50
222 542 2
223 512 57
223 507 -58
223 852 20
223 679 -99
223 683 -18
223 336 65
223 729 -51
223 468 -83
223 767 -47
223 699 -97
223 845 85
223 553 -59
223 994 -14
223 353 -16
223 314 81
223 240 -36
223 249 -50
223 937 -45
223 425 -46
223 978 91
223 543 15
223 888 -11
223 383 -8
223 293 -34
223 265 -51
223 640 81
223 476 -49
224 655 -6
224 1024 97
224 282 -20
224 718 34
