2048 46995
325 807 -92
325 1053 17
325 653 1
325 805 -83
326 1514 -97
326 1143 -82
326 798 55
326 1071 52
326 504 52
326 1702 -57
326 1623 -48
326 1698 0
326 1028 -31
326 734 22
326 1660 54
326 1995 57
326 858 -36
326 1933 -83
326 1477 -62
326 771 -84
326 1939 94
326 1184 14
326 1134 12
326 777 99
326 567 -76
326 416 -71
326 1384 -5
326 1210 -96
326 689 35
326 1272 37
326 2028 81
326 1032 5
326 832 22
326 1823 -21
326 803 20
326 1022 25
326 2002 -9
326 461 85
326 852 33
326 1678 26
326 1265 -52
326 809 -43
326 529 39
326 602 -76
327 563 82
327 386 -92
327 1767 91
327 1979 21
327 1032 93
327 1440 -43
327 344 -51
327 861 -19
327 1931 -88
327 1288 -84
327 388 -34
327 1509 -52
327 1130 36
327 2042 -43
327 1759 24
327 1925 76
327 587 -44
327 1135 34
327 411 -92
327 725 8
327 702 9
327 1657 7
327 1742 35
327 1976 89
327 1922 -83
327 1689 -17
327 945 -86
327 1965 -16
327 1198 -54
327 415 -36
327 641 -56
327 841 -63
327 1120 -26
327 1296 -44
327 1627 -60
327 1531 64
327 1968 31
327 1380 36
327 570 -64
327 1705 83
328 873 -16
328 978 -7
328 680 -70
328 1801 21
328 767 -74
328 1774 -8
328 818 11
328 1914 59
328 1265 -52
328 1722 -53
328 1709 12
328 2029 -70
328 834 -94
328 1268 61
328 1006 -37
328 1660 79
328 1655 87
328 2006 -76
328 524 5
328 640 -81
328 1681 54
328 1240 90
328 458 -42
328 1898 -25
328 790 -2
328 1926 57
328 1183 -9
328 1716 -80
328 1136 -17
328 1964 74
328 345 -97
328 1618 7
328 1582 89
328 1030 -67
328 1902 36
328 619 2
328 466 28
328 1697 47
328 764 -47
328 1483 9
328 602 76
329 1014 89
329 1295 -69
329 572 89
329 1482 -60
329 1108 -36
329 1472 -24
329 588 -36
329 1821 26
329 1134 38
329 458 -69
329 1113 -19
329 1443 -59
329 1819 90
329 1525 -27
329 940 -18
329 1516 3
329 979 1
329 1453 -24
329 1628 -55
329 787 -59
329 650 -64
329 596 55
329 1852 97
329 1301 -3
329 561 -69
329 1258 -63
329 648 -76
329 1699 86
329 1641 14
329 1787 -70
329 1958 -16
329 1723 98
329 1433 22
329 1164 -28
329 1288 33
329 668 -67
329 1961 90
329 1846 -99
330 1059 -26
330 1738 99
330 1879 -73
330 1628 93
330 1574 65
330 1372 -67
330 973 67
330 392 -52
330 482 99
330 896 71
330 686 -38
330 384 -17
330 1169 -83
330 559 82
330 1918 -5
330 765 -39
330 807 -68
330 1407 86
330 1878 -20
330 1732 -99
330 2019 76
330 950 80
330 475 88
330 1126 23
330 1342 15
330 560 -30
330 876 33
330 1104 -49
330 1815 -9
330 1781 45
330 706 -56
330 373 83
330 851 83
330 1407 -75
330 862 62
330 732 -85
330 2044 62
330 1455 -36
330 415 -79
331 1088 38
331 1975 42
331 1774 -11
331 1267 -78
331 1192 58
331 1972 23
331 1305 -52
331 651 -24
331 1633 66
331 753 49
331 937 9
331 990 -78
331 602 -87
331 1411 34
331 1631 50
331 1951 -43
331 1673 46
331 1581 23
331 1321 -55
331 2013 -27
331 705 -81
331 694 83
331 813 43
331 1458 -2
331 1489 -18
331 1814 -81
331 1350 26
331 1738 31
331 749 5
331 954 66
331 1919 5
331 368 93
331 1562 -79
331 1683 1
331 1366 27
331 654 -79
331 1659 -6
331 1134 -25
331 1470 -10
331 574 -10
331 988 93
332 1702 -91
332 1483 -32
332 1394 -26
332 1347 -8
332 778 57
332 1070 -14
332 1077 92
332 530 -8
332 1666 6
332 508 86
332 1889 96
332 1511 90
332 1622 -54
332 550 -39
332 445 29
332 1543 -3
332 1240 5
332 551 14
332 1311 4
332 1148 -38
332 448 -93
332 1359 -53
332 1489 23
332 598 -63
332 392 59
332 1498 36
332 888 56
332 825 -4
332 1160 2
332 1798 51
332 1782 11
332 1181 -1
332 598 -39
332 536 5
332 1679 -78
332 1178 76
332 1520 -68
332 333 -22
332 1703 43
332 1074 86
333 370 73
333 1810 15
333 1320 52
333 1673 50
333 1339 33
333 621 96
333 496 -25
333 494 94
333 710 28
333 2028 97
333 453 -18
333 1551 -32
333 1658 53
333 1244 13
333 784 -88
333 1459 -63
333 904 -83
333 536 3
333 647 46
333 1230 -77
333 1386 99
333 741 -86
333 1299 37
333 1790 -95
333 454 -17
333 532 -15
333 998 21
333 804 25
333 1493 -77
333 1830 -40
333 1369 -87
333 1686 -48
333 839 -70
333 1661 -71
333 1420 -62
333 865 96
333 474 -64
333 1189 -3
333 1413 50
333 1198 -11
333 1988 88
334 1394 6
334 893 -49
334 2039 19
334 1939 -18
334 459 -55
334 578 96
334 1928 44
334 679 -76
334 2002 -94
334 1168 36
334 1338 -63
334 1940 -100
334 372 -46
334 1508 6
334 1170 52
334 461 -81
334 1497 12
334 1422 52
334 1976 37
334 1842 -16
334 575 21
334 1336 41
334 1497 63
334 2044 58
334 1522 -65
334 455 68
334 675 -94
334 905 -95
334 1174 -25
334 1174 -84
334 677 0
334 666 -74
334 799 23
334 1904 11
334 1099 55
334 744 14
334 1917 -12
334 1787 -15
334 520 42
334 1266 -19
334 991 85
335 530 -52
335 1888 -33
335 2007 -89
335 607 -94
335 2042 -75
335 1979 -36
335 1586 -15
335 1189 -39
335 349 -47
335 1454 61
335 1034 -71
335 1830 65
335 1935 9
335 731 -96
335 608 93
335 609 -63
335 1886 -51
335 753 2
335 2022 -45
335 1610 56
335 1199 -30
335 1962 49
335 1683 -89
335 1019 -76
335 1042 56
335 614 87
335 998 -29
335 1608 94
335 1027 63
335 414 83
335 1529 15
335 366 -43
335 914 -97
335 1186 25
335 2024 58
335 1727 -9
335 990 25
335 1432 51
336 867 -100
336 664 90
336 1262 -22
336 1872 -49
336 674 85
336 580 -30
336 830 -63
336 1021 -18
336 1116 60
336 1025 60
336 1870 32
336 633 84
336 471 98
336 2000 11
336 478 5
336 1039 10
336 800 -72
336 688 54
336 1533 -49
336 1147 36
336 1120 -58
336 343 -51
336 1422 -70
336 1879 22
336 1800 -47
336 1230 -1
336 1802 -92
336 960 -90
336 1237 53
336 1916 75
336 1691 94
336 980 95
336 1368 -43
336 1663 -5
336 1286 77
336 1688 -32
337 1253 3
337 401 -57
337 922 56
337 2023 -46
337 1636 -77
337 857 60
337 1978 -73
337 468 3
337 1681 -6
337 1931 35
337 899 53
337 1998 80
337 867 56
337 1725 -56
337 506 31
337 408 -71
337 1208 6
337 2046 -47
337 1076 60
337 1216 -73
337 1965 -65
337 880 6
337 559 -72
337 451 69
337 1881 -39
337 821 -72
337 565 23
337 1233 47
337 795 51
337 1965 -55
337 1848 -63
337 2025 52
337 872 26
337 1186 -19
337 1454 -44
337 1782 -86
337 1591 -45
337 731 28
337 539 47
337 839 55
337 1930 13
338 1923 -6
338 1543 -39
338 1070 -100
338 2042 72
338 1300 39
338 1518 -6
338 1588 90
338 730 72
338 1033 74
338 2033 56
338 1670 -60
338 1865 61
338 1798 -99
338 1841 40
338 394 85
338 1140 -24
338 752 82
338 630 9
338 1041 47
338 482 -25
338 1603 99
338 1316 -25
338 1266 -26
338 816 62
338 1014 -5
338 1293 -7
338 386 11
338 1634 -40
338 1723 68
338 1235 -58
338 886 -14
338 1226 -8
338 873 -39
338 1522 -83
338 1694 98
338 1793 8
338 1334 -1
338 927 24
338 395 -9
339 899 83
339 533 36
339 944 -73
339 370 -34
339 1975 75
339 561 -6
339 1912 94
339 1533 35
339 747 84
339 404 -59
339 1174 64
339 1187 -72
339 622 15
339 2014 31
339 1166 32
339 1206 48
339 1858 -54
339 1283 23
339 531 57
339 629 -80
339 379 -38
339 925 92
339 388 -78
339 437 60
339 1653 -38
339 449 48
339 902 2
339 1068 11
339 1685 -3
339 1544 32
339 908 -21
339 624 -53
339 1070 54
339 1984 43
339 1860 53
339 701 -73
340 1457 -80
340 1642 -75
340 1526 -89
340 859 83
340 863 16
340 1028 13
340 1510 -41
340 1618 57
340 934 32
340 1163 -29
340 2016 -99
340 1686 29
340 1279 62
340 1751 52
340 955 -22
340 1286 56
340 1082 74
340 797 39
340 1063 -23
340 1681 -71
340 779 -75
340 388 -50
340 1271 64
340 1117 -100
340 1548 -72
340 688 78
340 1918 65
340 1264 -84
340 586 45
340 1291 -14
340 1578 27
340 1154 58
340 1107 -85
340 1484 0
340 1256 92
340 1713 -33
340 1027 89
340 1920 -25
340 1379 90
340 1761 -39
340 603 -26
340 1564 -36
340 770 29
341 1718 -64
341 1599 87
341 1066 -9
341 948 -4
341 929 -62
341 839 45
341 1431 -71
341 1664 -69
341 354 -20
341 416 -27
341 1980 -70
341 538 58
341 822 -68
341 1990 42
341 1835 70
341 1293 28
341 577 47
341 2043 -51
341 1904 -57
341 1755 1
341 869 -91
341 1356 -1
341 1657 -99
341 1975 99
341 1494 27
341 886 -58
341 1543 3
341 1901 96
341 1526 -79
341 650 -51
341 1809 84
341 1732 38
341 1882 -36
341 458 59
341 1536 -42
341 1626 -45
341 1366 95
341 1674 -6
341 1528 27
341 1114 -49
342 997 89
342 1547 0
342 1778 59
342 760 -23
342 1358 95
342 866 -86
342 1114 -23
342 385 -76
342 1352 68
342 1968 15
342 2037 49
342 647 -98
342 497 -21
342 555 90
342 1476 17
342 1699 75
342 1400 -84
342 1162 -15
342 466 -51
342 1207 30
342 489 -72
342 384 71
342 1466 78
342 600 34
342 1358 -19
342 1552 -89
342 720 -86
342 1725 15
342 600 -76
342 1608 56
342 1588 -20
342 910 27
342 1632 -57
342 439 67
342 693 -26
342 396 -53
342 1004 -34
342 1647 35
343 1851 -88
343 1019 -78
343 1176 92
343 1283 -67
343 1428 72
343 1270 -46
343 1848 17
343 1765 44
343 1171 68
343 579 54
343 1143 36
343 1922 -9
343 1141 -20
343 1569 -75
343 1401 -69
343 873 3
343 1433 42
343 1741 -8
343 1052 6
343 1319 -35
343 1493 87
343 1714 2
343 435 95
343 557 -38
343 1788 44
343 1229 76
343 1151 -17
343 2026 79
343 758 -41
343 969 5
343 1394 -84
343 532 -12
343 1500 -76
343 1363 2
343 488 -85
343 578 60
343 1943 -39
343 1027 -44
344 2017 -13
344 1940 3
344 1909 65
344 519 -16
344 451 96
344 609 -1
344 653 71
344 526 38
344 987 -59
344 957 52
344 1400 33
344 411 31
344 2009 -85
344 1689 -69
344 985 64
344 1218 -76
344 1346 90
344 642 -11
344 623 70
344 1445 -54
344 1930 -89
344 667 -31
344 1899 7
344 1514 -61
344 1641 18
344 793 -37
344 1651 -6
344 1959 -7
344 1349 -83
344 808 -19
344 372 -85
344 1030 1
344 1878 -67
344 1959 -44
344 1773 -47
344 1749 -88
345 1234 -9
345 1113 -44
345 1212 15
345 1494 65
345 1234 -42
345 445 83
345 1499 20
345 1881 46
345 1390 29
345 1118 36
345 1578 -5
345 1911 -94
345 1107 83
345 1040 -50
345 1835 65
345 1306 -42
345 1617 92
345 1092 89
345 1376 -54
345 618 9
345 1624 9
345 655 -47
345 554 86
345 1100 -16
345 918 15
345 392 -30
345 531 6
345 1429 -85
345 1998 -28
345 390 -7
345 643 47
345 505 6
346 1309 -93
346 358 20
346 718 4
346 1174 54
346 1959 6
346 412 23
346 1720 85
346 1252 -82
346 1161 -13
346 1748 -4
346 1196 -95
346 1125 50
346 885 84
346 1242 29
346 1563 12
346 1580 -62
346 1931 -83
346 1360 -12
346 371 30
346 735 -64
346 908 10
346 1523 97
346 465 -36
346 1633 38
346 689 -53
346 1104 -69
346 1720 57
346 492 -78
346 360 87
346 836 -32
346 1105 95
346 1183 -2
346 419 19
346 1330 32
346 1134 -88
346 1128 28
346 2007 -39
347 1222 14
347 718 -63
347 1406 -92
347 1878 99
347 652 59
347 1396 -46
347 432 59
347 1295 8
347 633 85
347 1608 -37
347 1506 29
347 1681 59
347 1680 95
347 1690 -59
347 1263 73
347 1112 -76
347 1789 91
347 1180 56
347 1625 -11
347 1821 64
347 1530 -74
347 1244 -51
347 1981 -24
347 514 6
347 1531 49
347 1184 -13
347 1084 21
347 1862 31
347 1305 91
347 1840 47
347 1960 -94
347 1825 57
347 495 -40
347 1231 -47
347 2034 79
348 350 -15
348 1924 -63
348 1264 -34
348 590 64
348 1242 1
348 1641 -34
348 998 35
348 1983 -38
348 1537 67
348 1353 48
348 1151 -87
348 1989 8
348 1917 -64
348 1362 -2
348 730 67
348 1008 -73
348 548 11
348 374 -15
348 647 -62
348 1559 39
348 569 -40
348 1318 72
348 455 -49
348 1231 -73
348 699 74
348 561 70
348 1877 27
348 950 -43
348 881 -2
348 1140 -17
348 1392 62
348 1505 -64
348 527 -48
349 432 -69
349 1397 86
349 685 27
349 418 -95
349 1177 -57
349 775 -70
349 1732 -2
349 354 42
349 1618 -94
349 1253 47
349 1857 -68
349 1374 -75
349 1342 -27
349 2010 -86
349 695 24
349 458 -87
349 629 -38
349 1882 92
349 1466 -77
349 1129 6
349 1901 87
349 1729 -48
349 1364 55
349 1119 83
349 1049 65
349 1648 -38
349 413 -74
349 1798 -13
349 1276 -99
349 1097 5
349 1061 -3
349 507 -52
349 746 -48
349 775 39
349 1105 56
350 1558 61
350 1191 -83
350 1328 -84
350 1797 54
350 1668 -13
350 863 68
350 704 -9
350 558 -61
350 913 74
350 1333 31
350 2048 -18
350 1074 -62
350 1920 50
350 1312 92
350 416 85
350 355 -52
350 717 3
350 1426 86
350 1886 73
350 1852 -44
350 1087 34
350 1271 -46
350 787 59
350 1937 -36
350 1172 -34
350 906 91
350 1439 15
350 1787 -55
350 828 -56
350 430 -5
350 1339 40
350 1043 -45
350 941 -76
350 1822 -37
350 1341 -89
350 1105 52
350 1193 -42
350 2028 14
350 1240 90
350 731 -70
350 1895 18
351 1391 62
351 607 14
351 1049 -27
351 411 -21
351 387 52
351 1445 -66
351 868 89
351 479 -19
351 1062 -32
351 519 -39
351 1533 18
351 1771 -57
351 1662 39
351 392 -3
351 438 -41
351 822 92
351 618 -34
351 808 -35
351 1026 25
351 1109 15
351 508 -52
351 757 -75
351 1960 -35
351 412 -35
351 1633 -92
351 1192 -7
351 1834 -41
351 1417 -47
351 1088 -82
351 1907 36
351 1392 -52
351 781 -46
351 630 25
351 1770 37
351 386 -5
351 542 -49
351 1440 39
351 400 -62
351 989 71
351 2042 -42
351 1508 55
351 2018 -91
351 1895 26
352 1576 32
352 927 2
352 364 -83
352 607 44
352 1667 45
352 1471 -82
352 1030 -12
352 1494 36
352 575 69
352 1253 30
352 411 -32
352 1337 41
352 1827 -27
352 753 72
352 1102 -75
352 831 71
352 364 -85
352 806 19
352 897 -55
352 431 -97
352 1984 -5
352 1296 1
352 1204 -55
352 1523 -80
352 1793 -18
352 1216 42
352 1949 89
352 787 -12
352 1343 -76
352 839 -22
352 955 -80
352 804 54
352 682 -55
352 1367 -61
352 748 15
353 683 23
353 1535 51
353 1091 -16
353 889 16
353 681 38
353 1546 -89
353 783 -24
353 1589 94
353 1566 67
353 922 -16
353 590 98
353 1368 -14
353 1054 84
353 1027 92
353 1731 -62
353 364 17
353 413 18
353 1173 18
353 1711 -67
353 1306 46
353 1342 69
353 698 6
353 1793 89
353 1101 -29
353 1799 -68
353 1758 73
353 1930 85
353 610 87
353 1247 -1
353 1572 22
353 702 44
353 1206 -4
353 495 -31
353 1807 65
353 544 25
353 1384 -18
354 1545 99
354 1222 -84
354 1258 -57
354 1164 -32
354 495 -73
354 1863 56
354 1442 66
354 896 94
354 1849 22
354 1955 -72
354 2046 -63
354 1662 56
354 1339 97
354 1017 42
354 954 15
354 806 -98
354 798 24
354 1062 -69
354 1229 -41
354 1609 -36
354 1668 4
354 1341 -26
354 1832 44
354 1767 -37
354 402 -71
354 1079 12
354 1382 85
354 1550 -36
354 575 -63
354 1617 -65
354 1060 91
354 1368 37
354 968 78
354 1644 6
354 600 -88
355 1332 23
355 1390 -78
355 1764 8
355 921 -46
355 1839 68
355 1612 29
355 684 -45
355 1250 -100
355 1451 -71
355 526 3
355 1627 33
355 1583 23
355 1060 33
355 1805 53
355 474 -90
355 1634 -1
355 1639 -64
355 730 2
355 881 7
355 1454 24
355 1133 39
355 1610 37
355 1417 68
355 659 -67
355 667 58
355 1583 -99
355 1603 -83
355 1469 57
355 369 58
355 1516 34
355 1849 -73
355 421 -54
355 1141 94
355 472 -42
355 1245 25
355 489 -10
356 1878 96
356 1318 -69
356 409 69
356 1235 -17
356 983 -5
356 1392 9
356 950 95
356 1815 -24
356 1958 -47
356 708 -57
356 1133 -8
356 1973 -72
356 1127 -12
356 1108 -8
356 971 -32
356 1519 69
356 1957 -28
356 1387 67
356 365 27
356 1888 -52
356 1253 -50
356 1029 28
356 1133 28
356 585 49
356 813 -28
356 1960 89
356 630 -34
356 1634 36
356 1628 -83
356 1992 -31
356 1880 -12
356 530 -47
356 1291 20
356 1036 95
356 843 -46
357 792 -50
357 1835 -91
357 1729 53
357 1111 -48
357 1156 -62
357 1607 80
357 686 86
357 534 72
357 1016 37
357 2011 -67
357 1554 -64
357 970 38
357 1411 -39
357 653 25
357 1738 95
357 1783 29
357 1203 81
357 876 37
357 996 -28
357 1520 -16
357 1762 -45
357 1718 33
357 1190 -32
357 705 55
357 612 13
357 872 54
357 499 -62
357 608 42
357 829 92
357 1552 -57
357 1832 28
357 1374 65
357 458 81
357 978 -19
357 753 85
357 1244 -64
358 749 10
358 659 -80
358 710 -45
358 727 -96
358 686 65
358 898 -66
358 1968 40
358 1197 -18
358 1454 -76
358 622 47
358 1355 -23
358 1395 -6
358 1107 50
358 451 65
358 1121 37
358 543 -82
358 1745 -3
358 1728 -67
358 1989 -92
358 1479 29
358 492 -43
358 2048 -85
358 690 -93
358 445 -47
358 1792 38
358 565 -24
358 1440 -79
358 522 69
358 1664 -41
358 803 -5
358 688 -26
358 407 -78
358 1916 -36
358 1936 -45
358 795 -74
358 1763 50
358 1640 18
358 934 50
358 1312 31
359 1285 -7
359 447 -26
359 719 75
359 1312 58
359 1192 -22
359 1778 -17
359 1211 -18
359 1746 -82
359 561 9
359 1502 -14
359 445 34
359 1085 14
359 1004 86
359 1547 61
359 1513 -48
359 938 28
359 1068 61
359 501 85
359 1072 -6
359 642 -33
359 1111 43
359 509 40
359 1553 -55
359 672 66
359 820 36
359 1245 17
359 375 -84
359 703 -40
359 599 88
359 588 56
359 617 89
359 1188 -64
359 1663 -31
359 2042 -92
359 484 10
359 397 -75
359 1483 -90
359 1751 -45
359 626 -80
359 1287 41
360 1371 24
360 546 95
360 398 12
360 1021 -97
360 1661 -98
360 1126 2
360 1007 43
360 1257 57
360 1659 26
360 1509 -45
360 672 -75
360 1204 55
360 838 -70
360 1736 69
360 947 57
360 1245 -73
360 823 -99
360 1312 -44
360 879 46
360 1641 -62
360 1411 -23
360 2022 48
360 1374 -57
360 737 -5
360 1842 31
360 587 -13
360 1944 70
360 751 38
360 611 8
360 1187 6
360 1844 -17
360 1193 17
360 442 31
360 619 12
360 930 -39
360 1188 -34
360 1570 38
360 1694 49
361 1065 -36
361 1068 39
361 1373 58
361 1712 -34
361 1830 18
361 1610 19
361 403 67
361 999 -81
361 628 -96
361 1030 18
361 523 17
361 619 -44
361 1780 -34
361 529 72
361 418 -34
361 1384 41
361 1678 63
361 1602 -17
361 1654 -69
361 1232 68
361 525 -24
361 561 -76
361 827 -80
361 955 -56
361 1942 -5
361 1768 -99
361 990 -14
361 786 -28
361 540 -69
361 576 -35
361 1888 15
361 1066 -70
361 1705 -40
361 1006 42
361 1430 81
361 773 92
361 1138 46
362 1498 30
362 1756 -88
362 1575 -9
362 1733 61
362 1701 -95
362 1244 -16
362 1705 -2
362 723 -49
362 763 72
362 1552 -69
362 1038 -87
362 1887 28
362 1806 19
362 976 67
362 480 -17
362 604 -28
362 1671 -6
362 435 91
362 567 60
362 885 -44
362 1881 -43
362 1279 -20
362 1884 -46
362 458 64
362 629 -67
362 1194 -77
362 536 -8
362 1616 50
362 1752 -34
362 780 -38
362 805 11
362 975 96
362 885 92
362 860 41
362 1266 -11
362 816 -93
362 1340 -38
362 1620 -62
362 498 -88
363 1551 -39
363 740 -41
363 1734 -74
363 1365 97
363 710 10
363 579 84
363 2008 74
363 1171 47
363 1140 49
363 1573 80
363 879 5
363 1721 66
363 469 -16
363 419 27
363 700 -44
363 1881 -25
363 881 -65
363 1633 -72
363 555 -77
363 1243 37
363 1498 -79
363 2030 -82
363 1173 60
363 1944 -88
363 1680 -76
363 1707 71
363 1091 -59
363 1518 10
363 1578 41
363 1637 -45
363 1850 35
363 1781 39
363 1121 -12
363 1347 -74
363 881 87
363 549 -56
363 1261 90
363 1661 78
363 704 34
363 421 -25
363 884 36
364 857 -61
364 1474 -81
364 1720 84
364 723 -98
364 866 15
364 981 -33
364 1445 11
364 1197 -48
364 1357 -47
364 2018 55
364 530 -53
364 1707 -8
364 1018 -16
364 1273 21
364 1089 -11
364 1757 -42
364 1760 -100
364 977 -92
364 1526 -32
364 1167 -97
364 679 -88
364 1979 39
364 1178 -73
364 1730 -100
364 1879 -45
364 947 54
364 1297 28
364 1637 -71
364 973 62
364 1785 -38
364 1839 57
364 811 14
364 1310 -18
364 1893 -20
364 1381 88
364 1435 -19
364 1584 -53
365 1236 -17
365 569 -15
365 740 29
365 1998 -73
365 522 -62
365 1180 -26
365 1186 68
365 1173 -62
365 1234 41
365 2039 36
365 607 -33
365 439 31
365 1413 -22
365 463 23
365 413 47
365 1865 10
365 1986 63
365 1404 -66
365 533 -36
365 489 -98
365 719 -5
365 1765 25
365 1443 -72
365 1876 -22
365 1073 -50
365 1647 -23
365 1298 -85
365 1977 -15
365 477 -58
365 896 80
365 2003 10
365 2040 88
365 926 45
365 1456 99
365 1929 -71
366 1438 -84
366 1665 42
366 1625 85
366 1762 81
366 903 -19
366 817 90
366 1017 -97
366 1324 79
366 872 65
366 956 8
366 1548 -54
366 868 89
366 1838 -83
366 1376 -60
366 1359 18
366 578 53
366 2027 75
366 415 -7
366 480 37
366 1772 -57
366 505 -98
366 1876 59
366 685 75
366 1197 -51
366 1572 -22
366 1806 -49
366 1818 -60
366 579 26
366 1891 -64
366 729 -6
366 1391 -91
366 1085 90
366 634 -61
366 684 -22
366 1288 -81
366 1669 66
366 1614 73
367 569 37
367 922 -30
367 965 -43
367 756 -75
367 591 65
367 1988 -75
367 1279 -59
367 564 -79
367 1746 -85
367 1310 -89
367 1620 74
367 1850 49
367 388 -44
367 1681 99
367 1099 93
367 1198 -22
367 875 -78
367 1571 -23
367 974 -20
367 449 -4
367 736 16
367 1393 -5
367 2004 -44
367 998 -88
367 1524 31
367 738 23
367 551 60
367 1277 -62
367 652 41
367 1851 54
367 1334 -71
367 1802 -99
367 1208 40
367 1484 -35
367 834 -31
367 701 -86
367 452 -11
367 1571 97
368 1910 50
368 1450 -11
368 442 -1
368 1702 -91
368 1749 -31
368 1141 29
368 1528 98
368 1650 28
368 1570 -65
368 1340 -47
368 1375 98
368 1780 98
368 1255 95
368 2024 -45
368 724 -6
368 964 -54
368 1362 15
368 902 32
368 1464 -23
368 916 -5
368 1040 -83
368 402 87
368 1123 4
368 775 67
368 1652 -75
368 1767 -98
368 1695 59
368 853 -31
368 1251 -85
368 1517 23
368 784 -12
368 1565 74
368 1246 -66
368 432 90
368 1099 -4
368 573 -18
368 2010 19
368 830 -85
368 995 63
368 1696 -14
369 451 -85
369 1597 58
369 1887 57
369 1076 -14
369 1171 -27
369 811 -15
369 1173 19
369 1795 -96
369 1355 -29
369 1767 -32
369 1552 -92
369 938 -23
369 939 20
369 1282 44
369 1091 -3
369 1531 -13
369 372 1
369 449 55
369 1880 -6
369 1122 -79
369 1536 -93
369 923 -58
369 506 79
369 1422 50
369 1210 95
369 773 -22
369 443 97
369 1327 -52
369 1874 -77
369 416 85
369 1108 52
369 1005 88
369 1191 93
369 1291 -61
369 2042 23
370 1286 39
370 1920 12
370 1482 -67
370 399 -95
370 646 46
370 1645 22
370 1315 22
370 1570 18
370 1548 9
370 916 -34
370 380 54
370 1632 69
370 875 58
370 883 -20
370 899 76
370 908 -39
370 977 -48
370 1000 47
370 389 -92
370 1311 75
370 1109 12
370 2014 81
370 1976 75
370 954 78
370 1821 63
370 1466 86
370 736 7
370 1853 -84
370 579 -49
370 1907 -17
370 954 -72
370 825 -27
370 432 -92
370 1312 35
370 408 54
370 387 -31
370 1805 24
370 1250 -80
370 1658 -2
370 806 -51
370 514 -29
370 1156 97
370 1412 -50
371 1897 -37
371 655 -95
371 722 52
371 2021 -46
371 770 56
371 1626 30
371 1100 -13
371 610 32
371 662 -47
371 1480 -36
371 1995 56
371 489 -96
371 1614 -43
371 1615 72
371 1097 -29
371 1749 -19
371 1025 -35
371 1639 -53
371 1646 69
371 929 87
371 1684 29
371 893 52
371 1863 -79
371 1971 93
371 1895 -92
371 1244 -9
371 881 -42
371 1351 26
371 1564 97
371 1499 55
371 1068 -56
371 881 96
371 1626 94
371 1116 91
371 1027 -18
371 1512 -24
371 404 53
371 2021 47
372 1958 -50
372 452 55
372 1959 -73
372 1873 -6
372 1890 49
372 1868 9
372 489 -48
372 1949 -22
372 1645 25
372 651 -91
372 828 -96
372 691 -70
372 846 40
372 1016 28
372 778 -39
372 1706 51
372 495 -89
372 699 -2
372 1063 -11
372 483 31
372 1834 97
372 479 44
372 1540 -54
372 1066 41
372 379 -72
372 1072 -76
372 404 14
372 1253 -27
372 700 -65
372 1061 -56
372 1952 72
372 1059 -82
372 1547 -96
372 519 42
372 1413 -69
372 1008 -66
372 1678 62
373 936 23
373 1063 99
373 1856 -75
373 608 -44
373 948 71
373 1158 19
373 404 -10
373 1245 4
373 839 -95
373 1668 67
373 1891 -38
373 1054 42
373 542 -36
373 1466 45
373 481 -19
373 686 -76
373 1348 52
373 408 -73
373 975 74
373 778 24
373 751 48
373 1755 75
373 617 49
373 1622 35
373 1936 46
373 532 29
373 980 -88
373 1727 54
373 1006 -26
373 409 52
373 1138 -54
373 1196 -27
373 1721 -77
373 1603 82
373 805 -62
373 1876 35
373 755 -96
373 1615 88
373 1568 -67
373 1001 98
373 1271 -25
374 2047 86
374 996 49
374 979 32
374 425 77
374 444 -17
374 664 -4
374 1007 20
374 1934 74
374 896 -94
374 1463 27
374 705 -90
374 1092 -71
374 1369 -87
374 1837 96
374 1662 1
374 1901 -53
374 433 46
374 642 59
374 1506 -54
374 959 -66
374 1410 -88
374 1662 -60
374 420 64
374 1763 92
374 1278 -65
374 625 15
374 1708 19
374 537 -76
374 624 22
374 1954 -4
374 1827 -97
374 1642 -14
374 1443 -13
374 1508 -8
374 1825 8
374 688 63
375 740 97
375 391 -35
375 441 -34
375 1568 16
375 1509 -77
375 822 -16
375 954 -89
375 1100 14
375 1320 74
375 1420 82
375 531 -21
375 765 7
375 1035 -27
375 678 -77
375 996 91
375 855 -97
375 1039 -25
375 494 93
375 1002 57
375 1847 -25
375 1637 60
375 1480 -30
375 795 89
375 1650 -83
375 1368 19
375 912 10
375 1127 49
375 877 48
375 1506 50
375 1298 81
375 1178 63
375 871 -3
375 1934 -98
375 1701 82
375 451 77
376 887 -34
376 559 -43
376 1543 13
376 424 -99
376 697 62
376 477 76
376 725 -93
376 1564 32
376 658 47
376 905 31
376 2043 -9
376 1809 -77
376 1084 -53
376 1016 67
376 826 68
376 922 51
376 825 -98
376 1338 -91
376 549 -58
376 1303 59
376 1523 -79
376 1580 71
376 1113 -69
376 763 8
376 1863 83
376 853 64
376 472 89
376 1239 -55
376 1164 -60
376 1942 5
376 1355 27
376 827 -56
376 800 -70
376 656 75
376 1647 44
376 1159 -98
376 1935 -23
377 1736 71
377 1360 -46
377 1379 32
377 923 -7
377 501 94
377 907 14
377 671 15
377 1979 -54
377 630 8
377 1645 85
377 544 17
377 1555 -42
377 1648 -22
377 674 70
377 855 37
377 1353 -65
377 1923 64
377 633 77
377 1367 56
377 860 92
