1024 16429
144 690 58
144 911 66
144 932 9
144 351 48
144 532 44
144 514 -49
144 182 -49
144 901 -14
145 1007 93
145 733 -11
145 624 -24
145 325 82
145 261 -54
145 407 -47
145 878 61
145 282 -26
145 440 -21
145 656 33
145 682 50
145 166 6
145 605 44
145 584 -58
145 317 -76
145 324 21
145 265 60
145 920 54
145 1014 53
145 830 -27
145 442 89
145 211 -20
145 864 85
145 186 -28
145 1008 -12
145 808 24
145 674 71
145 183 -97
146 552 -51
146 610 -41
146 989 68
146 598 -77
146 597 1
146 335 8
146 300 41
146 762 32
146 847 8
146 446 -24
146 481 84
146 553 17
146 407 -76
146 268 76
146 261 -50
146 490 -19
146 717 -74
146 876 5
146 208 47
146 1017 91
146 510 80
146 377 -20
146 417 -92
146 268 -27
146 500 30
146 527 -68
146 253 -51
146 923 -40
147 764 60
147 500 -50
147 859 -36
147 873 41
147 544 18
147 581 30
147 410 -86
147 610 -24
147 497 70
147 522 28
147 628 84
147 427 -6
147 268 25
147 750 67
147 680 27
147 499 -79
147 276 23
147 470 60
147 619 81
147 513 39
147 444 24
147 375 -97
147 705 -11
147 993 -47
147 511 -32
147 585 62
147 967 -14
147 484 46
148 839 -67
148 875 -82
148 943 73
148 253 -75
148 827 -50
148 607 -7
148 531 -11
148 807 -5
148 390 -77
148 942 49
148 770 68
148 937 20
148 244 -36
148 343 -73
148 511 57
148 391 -39
148 353 -19
148 930 43
148 722 41
148 534 -83
148 717 33
148 577 53
148 644 -15
149 342 8
149 1000 -71
149 640 46
149 271 -2
149 876 -48
149 587 6
149 572 -79
149 754 39
149 179 -87
149 446 47
149 293 -68
149 637 -55
149 360 -82
149 174 -14
149 666 90
149 417 -55
149 735 30
149 533 40
149 924 56
149 1005 -72
149 802 80
149 678 -53
149 589 -90
149 158 74
150 894 -100
150 673 84
150 798 -15
150 313 31
150 822 11
150 723 -95
150 415 63
150 626 67
150 309 9
150 595 74
150 575 95
150 769 -29
150 1002 -92
150 211 -16
150 941 90
150 750 69
150 405 -70
150 159 57
150 371 46
150 711 -34
150 882 -10
150 444 47
150 496 -51
150 794 83
150 380 67
150 277 -53
150 760 68
150 795 60
151 570 74
151 205 43
151 332 25
151 568 -71
151 358 -29
151 557 38
151 161 16
151 202 51
151 503 -56
151 797 -82
151 515 -78
151 262 69
151 691 1
151 766 17
151 985 -27
151 784 -70
151 588 40
151 326 53
151 290 52
151 689 -75
151 870 -1
151 422 -93
151 321 6
151 822 3
151 167 -60
152 221 0
152 932 49
152 1015 85
152 437 63
152 701 81
152 593 -39
152 302 22
152 788 -84
152 310 10
152 692 -29
152 588 85
152 826 81
152 435 -43
152 335 -58
152 673 55
152 575 -13
152 911 -72
152 972 -16
152 850 -24
152 772 -87
152 218 31
152 434 36
152 237 -96
152 837 -73
152 848 26
152 618 -38
152 285 0
152 347 56
152 646 77
152 941 1
153 903 35
153 311 -39
153 510 70
153 447 52
153 847 82
153 594 22
153 690 -6
153 454 -58
153 185 58
153 801 -31
153 211 23
153 164 -41
153 312 1
153 867 14
153 180 -17
153 541 -47
153 173 75
153 881 18
153 901 59
153 941 -61
153 740 -46
153 252 -44
153 593 -6
153 720 10
153 438 9
153 542 -8
153 843 -14
153 684 -43
153 789 21
154 386 -84
154 364 32
154 194 47
154 940 -1
154 173 10
154 517 -50
154 785 -52
154 892 60
154 781 -74
154 453 -44
154 867 35
154 476 -21
154 543 16
154 853 77
154 294 -1
154 655 22
154 701 67
154 455 -42
154 259 -92
154 762 -34
154 482 -57
154 375 -63
154 604 -3
154 442 95
154 595 -86
154 300 -89
154 230 -77
154 161 98
155 516 77
155 275 91
155 744 13
155 642 79
155 703 -15
155 444 -94
155 280 -74
155 326 26
155 814 -5
155 603 -65
155 709 96
155 899 -51
155 276 94
155 969 93
155 272 31
155 578 -76
155 233 36
155 307 42
155 712 57
155 419 86
155 393 -35
155 794 13
155 735 -80
155 188 46
155 251 77
155 937 17
155 710 -65
156 285 5
156 369 -47
156 260 58
156 800 -66
156 789 54
156 414 -26
156 180 5
156 222 -94
156 268 85
156 502 -85
156 238 -55
156 923 29
156 948 -10
156 311 -72
156 413 96
156 775 54
156 694 -53
156 453 -32
156 265 -20
156 466 -19
156 534 38
156 768 -11
156 790 -75
156 905 73
156 274 96
156 246 95
156 263 62
156 967 30
156 724 -77
157 712 59
157 963 36
157 961 54
157 597 -93
157 927 58
157 916 -50
157 764 -22
157 678 37
157 930 -63
157 241 92
157 1006 11
157 792 44
157 295 94
157 861 95
157 296 52
157 736 99
157 367 -30
157 329 -54
157 680 -56
157 278 -77
157 877 -46
157 360 7
157 707 -13
157 585 -81
157 578 28
158 405 24
158 872 -93
158 736 -66
158 382 36
158 239 24
158 922 -3
158 990 -43
158 377 -12
158 660 -59
158 775 -48
158 883 63
158 547 -64
158 915 14
158 426 -22
158 241 -72
158 900 -61
158 631 37
158 205 9
158 336 -66
158 176 -86
158 281 17
158 203 32
158 980 26
158 236 24
158 221 20
158 995 -51
159 511 -29
159 595 -40
159 543 76
159 914 -64
159 269 -15
159 444 -76
159 516 99
159 283 -94
159 496 62
159 605 57
159 907 64
159 663 -92
159 604 -89
159 676 -57
159 325 5
159 273 6
159 504 -39
159 580 37
159 234 -60
159 849 66
159 704 52
159 938 -35
159 687 61
159 612 58
159 604 30
159 1001 -99
159 826 -22
159 926 -94
159 619 24
160 423 32
160 896 -59
160 563 48
160 765 43
160 528 -81
160 531 89
160 805 -81
160 180 75
160 161 61
160 188 -13
160 427 -54
160 232 -43
160 964 -68
160 583 -1
160 783 -59
160 176 24
160 443 4
160 862 14
160 223 30
160 552 64
160 741 -26
160 968 85
160 673 38
160 589 -97
160 924 -59
160 249 -97
160 341 -7
160 745 -67
161 758 -10
161 811 37
161 738 -10
161 258 -47
161 927 -7
161 558 43
161 190 56
161 741 -33
161 464 77
161 298 -67
161 309 -28
161 948 44
161 366 70
161 489 87
161 686 -52
161 984 -90
161 214 -75
161 454 -35
161 379 60
161 582 -89
161 832 26
161 907 3
161 574 1
161 360 -27
161 191 -32
161 210 35
161 1020 -91
161 711 -74
162 749 -26
162 229 -96
162 818 70
162 719 25
162 602 -51
162 1018 98
162 440 -100
162 999 -52
162 364 -43
162 509 -7
162 866 -23
162 531 -83
162 572 46
162 737 77
162 973 54
162 646 97
162 760 -48
162 316 26
162 319 85
162 442 47
162 729 29
162 815 67
162 204 -9
162 913 -58
163 267 81
163 843 41
163 361 -56
163 466 -79
163 210 -65
163 241 94
163 291 -67
163 1022 92
163 435 -13
163 950 45
163 557 -10
163 705 -14
163 474 -86
163 1005 10
163 535 86
163 755 -80
163 712 72
163 988 74
163 642 70
163 289 -45
163 313 23
163 842 79
163 853 15
163 575 94
163 195 7
164 552 -2
164 717 32
164 625 -78
164 652 42
164 356 34
164 733 77
164 407 -42
164 863 46
164 775 -4
164 475 -20
164 730 85
164 236 3
164 312 54
164 319 -25
164 1008 -44
164 477 0
164 600 -45
164 618 10
164 779 -6
164 495 -48
164 1011 -47
164 550 13
164 791 -31
164 728 98
164 410 48
164 590 -65
164 593 89
165 1010 -61
165 724 7
165 832 23
165 398 83
165 872 -29
165 806 11
165 451 60
165 973 38
165 168 52
165 978 57
165 499 92
165 564 -40
165 406 44
165 310 61
165 568 -98
165 479 95
165 938 40
165 1004 -36
165 658 58
165 767 -66
165 805 14
165 302 -1
165 746 64
165 981 -17
165 750 49
165 975 -3
166 897 -45
166 255 -73
166 712 -41
166 540 -8
166 314 31
166 747 69
166 877 65
166 758 22
166 372 82
166 634 -65
166 538 66
166 1008 -28
166 586 -36
166 979 34
166 860 1
166 773 -67
166 412 90
166 433 -99
166 647 25
166 603 91
166 292 -10
166 895 -19
166 309 -87
166 1008 -23
166 233 21
166 661 86
166 294 50
166 799 -14
166 621 -47
167 242 -82
167 284 -29
167 196 1
167 642 -12
167 882 -61
167 947 7
167 382 -73
167 432 95
167 360 -47
167 598 20
167 525 -86
167 878 56
167 558 52
167 933 -37
167 752 13
167 584 1
167 1023 -11
167 818 -6
167 362 -65
167 420 81
167 894 -10
167 972 -72
168 202 -78
168 274 21
168 175 -76
168 285 -77
168 548 10
168 489 90
168 379 9
168 957 -72
168 1013 46
168 443 -56
168 705 -92
168 218 -86
168 827 87
168 946 -30
168 690 -79
168 924 -4
168 798 -45
168 476 -5
168 995 -50
168 347 -93
168 277 -81
168 806 36
168 605 -15
169 777 -13
169 660 21
169 511 59
169 201 -83
169 487 12
169 723 43
169 471 -58
169 864 2
169 975 -73
169 603 -46
169 889 80
169 1012 29
169 172 -8
169 342 20
169 566 -97
169 248 -11
169 737 -82
169 692 -22
169 1002 84
169 590 -97
169 275 12
169 476 -69
169 703 -10
169 821 -1
169 620 -97
170 889 11
170 470 -69
170 971 -47
170 394 -83
170 689 -29
170 429 -19
170 300 -85
170 238 -17
170 331 22
170 320 10
170 497 -75
170 825 -21
170 542 93
170 973 -27
170 570 76
170 887 -2
170 236 43
170 299 -64
170 953 81
170 742 -17
170 503 69
170 278 -91
170 295 -4
170 702 -69
170 986 45
171 532 -17
171 228 15
171 222 -24
171 670 59
171 531 -2
171 841 48
171 482 25
171 504 26
171 254 -65
171 781 -75
171 989 27
171 258 35
171 301 32
171 937 16
171 431 -70
171 352 -67
171 666 70
171 546 76
171 320 76
171 575 -69
171 561 -7
171 302 -68
171 499 -57
171 653 57
171 367 -55
171 407 78
171 594 -34
172 612 50
172 689 74
172 983 52
172 664 -26
172 835 11
172 645 -85
172 372 32
172 298 -18
172 244 -65
172 546 51
172 850 -59
172 774 87
172 218 -3
172 628 -39
172 815 -10
172 953 -53
172 813 60
172 808 35
172 702 -3
172 912 54
172 684 -83
172 192 -19
172 263 39
172 765 93
172 531 23
173 599 -27
173 359 -92
173 231 -83
173 386 29
173 471 -71
173 359 -42
173 589 -65
173 938 -39
173 366 3
173 746 91
173 963 45
173 206 52
173 264 -86
173 704 82
173 990 -94
173 1016 30
173 272 30
173 658 20
173 716 -56
173 509 -54
173 373 -58
173 860 54
173 585 -31
173 987 91
173 390 -85
173 617 53
173 709 -56
173 393 -33
174 1016 85
174 838 12
174 842 -16
174 797 -42
174 625 -94
174 973 -81
174 783 -78
174 545 28
174 355 65
174 496 37
174 955 -72
174 279 81
174 569 -54
174 474 -10
174 912 17
174 770 32
174 409 -35
174 712 -50
174 410 -27
174 495 -13
174 729 -34
174 821 -90
174 257 -86
174 986 -16
174 981 54
175 728 46
175 557 17
175 782 47
175 890 -14
175 848 36
175 483 -43
175 443 -48
175 528 -28
175 910 -3
175 253 4
175 253 -31
175 875 86
175 1014 -51
175 417 -53
175 560 84
175 535 32
175 762 -31
175 374 -32
175 298 -1
175 850 -67
175 885 -52
175 205 -35
175 726 49
175 179 -7
176 537 -82
176 204 -9
176 727 -3
176 942 -48
176 767 9
176 240 40
176 721 44
176 329 -32
176 324 -98
176 985 -26
176 215 -75
176 527 13
176 1012 -12
176 423 -78
176 975 36
176 932 -10
176 349 -17
176 946 -1
176 1013 26
176 893 -50
176 911 -4
176 220 26
176 649 10
176 817 -25
177 816 -94
177 344 94
177 520 13
177 593 -53
177 506 36
177 832 77
177 406 81
177 957 25
177 240 -26
177 1011 25
177 296 57
177 531 72
177 657 -9
177 376 57
177 374 64
177 480 -82
177 560 -97
177 418 -51
177 750 95
177 356 -37
177 659 46
177 446 73
177 818 -85
177 238 -97
177 674 44
177 237 -20
177 657 91
177 355 42
177 373 54
178 724 -92
178 818 60
178 805 9
178 390 -39
178 890 -26
178 416 61
178 527 -29
178 713 -27
178 782 62
178 755 -85
178 710 67
178 806 -34
178 532 77
178 957 57
178 461 18
178 651 4
178 656 -45
178 830 27
178 567 43
178 683 3
178 802 -42
179 542 -83
179 241 22
179 872 94
179 277 -43
179 551 -70
179 470 62
179 958 79
179 863 -96
179 947 53
179 756 86
179 883 -91
179 418 70
179 841 -48
179 547 -65
179 978 81
179 947 -51
179 781 -39
179 792 -32
179 194 -1
179 306 87
179 676 74
179 379 -12
179 919 -46
179 306 17
179 1014 -35
179 559 -54
180 590 -38
180 728 -18
180 902 21
180 459 25
180 576 24
180 561 66
180 415 -82
180 886 23
180 294 -30
180 864 33
180 932 -46
180 668 58
180 912 -6
180 544 -60
180 505 -33
180 224 63
180 214 94
180 775 87
180 526 24
180 873 80
180 900 -49
180 325 40
180 183 -75
180 272 -97
180 873 -30
180 681 43
181 246 -14
181 655 40
181 424 -41
181 910 22
181 700 -25
181 849 77
181 1012 -58
181 987 55
181 914 -31
181 397 -85
181 483 -36
181 832 -86
181 620 -86
181 393 -20
181 605 -79
181 342 91
181 929 -59
181 635 31
181 427 -32
181 289 -66
181 336 30
181 601 -8
181 969 95
181 252 53
181 889 15
181 827 46
182 759 34
182 204 15
182 788 11
182 731 33
182 426 -95
182 568 67
182 865 -25
182 390 33
182 680 -36
182 1002 48
182 547 92
182 403 -44
182 329 -92
182 1002 27
182 949 -78
182 521 95
182 227 58
182 285 10
182 926 -10
182 638 -66
182 785 -98
182 899 -49
182 741 10
182 678 60
183 420 -66
183 854 -6
183 414 -86
183 242 -29
183 637 7
183 918 -83
183 466 -53
183 192 63
183 779 -18
183 982 -51
183 302 41
183 675 79
183 367 -39
183 736 -89
183 851 -12
183 896 34
183 368 -40
183 294 -53
183 344 30
183 473 -42
183 428 7
183 967 36
183 308 -56
183 965 38
183 298 -88
183 410 -18
183 965 -45
183 879 88
184 337 -85
184 524 25
184 786 38
184 523 68
184 410 -62
184 770 90
184 299 59
184 803 -46
184 810 52
184 272 -58
184 994 97
184 668 -33
184 384 41
184 841 -16
184 768 -54
184 815 -48
184 974 -94
184 373 -23
184 928 42
184 836 15
184 770 -41
184 406 7
184 1009 -38
184 472 59
184 544 -65
184 725 86
184 682 8
185 258 39
185 934 53
185 430 64
185 950 48
185 586 59
185 323 -88
185 214 24
185 469 -55
185 470 -35
185 288 -88
185 548 -41
185 933 13
185 722 -17
185 850 73
185 286 -11
185 930 -92
185 627 -84
185 756 -64
185 473 13
185 463 -33
185 932 -16
185 560 -86
185 796 85
185 796 59
185 334 46
185 980 -55
185 513 -56
185 448 -79
186 451 -69
186 587 -84
186 677 23
186 948 -51
186 302 13
186 979 -78
186 283 -40
186 925 -25
186 632 32
186 459 17
186 492 53
186 894 3
186 198 -29
186 932 71
186 756 -9
186 896 8
186 602 25
186 957 25
186 912 -39
186 564 58
186 236 51
186 1012 63
186 276 -40
186 509 58
186 508 -89
186 405 -100
187 277 48
187 652 -92
187 672 -25
187 901 -44
187 627 65
187 649 2
187 963 66
187 361 99
187 637 35
187 853 23
187 866 85
187 855 -4
187 202 18
187 484 96
187 723 -36
187 594 26
187 515 -27
187 400 -2
187 479 -23
187 737 -46
187 887 91
187 565 -27
187 597 -33
187 236 55
187 657 78
187 287 -19
187 581 83
187 659 -87
188 350 -72
188 645 -51
188 628 -58
188 648 -16
188 890 -56
188 279 18
188 614 -33
188 637 30
188 190 67
188 446 -52
188 814 -75
188 320 -45
188 326 26
188 712 -79
188 552 25
188 969 25
188 708 74
188 924 -50
188 789 56
189 508 -97
189 813 26
189 235 3
189 660 -75
189 458 31
189 1016 -40
189 539 -48
189 872 -27
189 445 83
189 381 94
189 381 36
189 1005 -8
189 1022 -39
189 848 3
189 653 75
189 373 98
189 732 35
189 985 70
189 751 4
189 651 -88
189 610 -81
189 538 -76
189 555 -67
189 839 -92
189 350 -84
189 449 -12
189 664 -12
189 680 -32
189 610 81
189 240 43
189 585 -6
190 638 -10
190 480 74
190 985 72
190 963 72
190 597 -11
190 524 -81
190 751 99
190 630 -46
190 957 -38
190 460 77
190 855 -62
190 669 27
190 478 -17
190 864 35
190 728 16
190 361 -26
190 264 -87
190 552 -44
190 633 91
190 1020 -65
190 898 -72
190 221 91
190 652 46
190 646 -97
191 307 20
191 562 -100
191 721 86
191 492 -91
191 741 -67
191 507 66
191 614 17
191 587 79
191 682 24
191 233 -16
191 234 42
191 200 -92
191 423 35
191 549 -26
191 944 -62
191 702 -94
191 795 86
191 285 -20
191 1021 -73
191 400 98
191 192 -21
191 703 38
191 779 17
191 657 13
191 212 12
191 888 62
192 313 -100
192 849 -65
192 480 8
192 561 92
192 491 -77
192 329 -9
192 960 -61
192 820 66
192 264 70
192 872 -64
192 591 91
192 786 78
192 657 -12
192 752 -12
192 500 -50
192 611 -74
192 528 -94
192 555 -23
192 311 -11
192 583 -41
192 998 -42
192 291 21
192 553 -19
192 232 20
192 873 -45
192 784 -55
192 554 -83
193 326 68
193 341 -11
193 839 25
193 886 -55
193 876 -42
193 258 2
193 228 1
193 271 0
193 940 -95
193 1000 79
193 679 10
193 590 -92
193 553 59
193 941 -67
193 604 -38
193 320 -71
193 243 54
193 286 1
193 601 95
193 661 54
193 512 82
193 265 -73
193 686 65
193 807 -32
193 509 23
193 747 -11
193 668 -100
194 763 76
194 378 -47
194 330 87
194 371 -63
194 758 47
194 670 -69
194 819 66
194 268 -58
194 772 49
194 951 89
194 566 -35
194 490 16
194 722 42
194 384 -93
194 261 -11
194 857 -44
194 534 32
194 650 73
194 558 96
194 505 75
194 555 -9
194 574 -54
194 622 -2
194 557 -17
194 347 21
194 698 -39
194 831 -12
194 941 -100
195 800 -33
195 814 -98
195 386 85
195 520 98
195 414 -90
195 308 31
195 401 21
195 263 75
195 299 -68
195 842 -35
195 925 82
195 885 -43
195 487 87
195 524 -53
195 328 87
195 975 -63
195 698 -88
195 700 -99
195 804 56
195 290 34
195 666 12
195 959 -99
195 207 -19
195 433 9
195 379 35
195 846 -100
195 472 -73
195 366 34
195 245 -14
196 823 2
196 580 -43
196 411 24
196 916 -81
196 570 89
196 913 55
196 724 -5
196 584 13
196 867 -1
196 823 -40
196 997 24
196 670 -41
196 933 -53
196 939 -25
196 635 -81
196 933 -85
196 628 62
196 853 -97
196 381 87
196 868 44
196 294 -2
196 379 41
196 566 58
196 253 36
196 321 46
196 750 -99
196 270 -21
196 743 59
196 647 18
197 996 36
197 899 4
197 905 -7
197 719 -38
197 501 21
197 814 71
197 711 69
197 786 40
197 560 -39
197 331 -34
197 204 -1
197 587 34
197 810 95
197 327 -95
197 299 64
197 893 -89
197 625 -90
197 700 -95
197 845 28
197 520 -83
197 689 -49
197 924 22
197 971 -95
197 502 83
197 901 -37
197 984 89
197 475 -77
198 317 40
198 358 38
198 559 -85
198 890 3
198 972 -33
198 217 14
198 929 -59
198 732 -12
198 596 -94
198 225 -26
198 760 -62
198 582 -18
198 285 27
198 524 -93
198 465 -26
198 910 -80
198 980 -35
198 258 -78
198 490 53
198 388 -56
198 347 -19
198 291 96
198 998 81
198 454 -5
198 970 -42
198 912 -18
199 948 -3
199 750 83
199 978 -48
199 685 63
199 486 44
199 944 45
199 859 56
199 295 -78
199 261 23
199 519 67
199 684 81
199 459 54
199 938 -99
199 635 74
199 233 -36
199 943 -47
199 949 28
199 717 80
199 984 71
199 941 -58
199 640 65
199 978 76
199 454 -7
199 203 83
199 721 -8
200 594 44
200 477 -9
200 1023 51
200 499 27
200 873 69
200 738 28
200 599 -42
200 529 5
200 506 63
200 537 8
200 778 -33
200 892 -28
200 1000 -26
200 390 -95
200 726 84
200 381 -37
200 757 72
200 376 38
200 480 -65
200 361 -69
200 781 25
200 565 28
200 722 94
200 553 -11
201 736 9
201 948 18
201 883 -92
201 324 -18
201 222 -26
201 531 91
201 539 -99
201 927 46
201 283 7
201 715 88
201 1014 82
201 256 -56
201 742 -9
201 939 -92
201 265 -82
201 988 79
201 471 50
201 452 -36
201 398 -75
201 430 71
201 214 91
201 259 -20
201 600 -44
201 716 11
202 801 -68
202 561 -89
202 613 -78
202 329 67
202 588 70
202 610 44
202 815 -88
202 707 -94
202 507 -30
202 653 -92
202 593 83
202 308 88
202 423 -9
202 315 41
202 725 46
202 669 11
202 1001 38
202 228 81
202 918 -75
202 612 2
202 712 22
202 926 99
202 366 43
202 523 -24
202 634 30
203 686 -50
203 467 -16
203 549 60
203 541 90
203 520 54
203 922 -4
203 525 -37
203 387 80
203 434 -23
203 493 -93
203 318 12
203 874 58
203 744 -74
203 293 48
203 709 55
203 318 39
203 1024 7
203 790 -7
203 877 54
203 896 -21
203 556 37
203 225 -72
203 987 -89
203 968 -67
204 358 46
204 360 23
204 847 -64
204 789 -97
204 665 -43
204 668 -97
204 336 -90
204 248 -74
204 388 17
204 927 -55
204 671 -48
204 623 55
204 205 -42
204 1023 -94
204 218 -69
204 996 -73
204 579 -60
204 651 42
204 385 2
204 707 45
204 930 -12
204 599 20
204 981 65
204 700 -95
204 520 -76
204 743 76
204 527 -17
204 1023 63
205 704 0
205 637 -81
205 523 -90
205 487 96
205 614 72
205 468 -24
205 558 34
205 1019 -49
205 226 -28
205 709 -31
205 804 -20
205 633 74
205 1018 -84
205 770 8
205 430 -92
205 348 72
205 232 -30
205 282 88
205 915 -69
205 320 -58
205 428 -17
205 811 92
205 547 48
205 801 87
205 451 -70
206 620 81
206 426 65
206 976 -79
206 440 84
206 923 42
206 342 41
206 243 -65
206 807 10
206 681 -58
206 830 -77
206 619 -88
206 967 69
206 704 -40
206 632 24
206 1005 -38
206 507 73
206 970 -31
206 224 62
206 1010 -25
206 608 -58
206 845 -30
206 598 14
206 475 -21
206 578 -59
206 516 -2
207 356 39
207 480 -31
207 565 -46
207 723 94
207 658 27
207 973 0
207 400 -59
207 514 28
207 364 -2
207 747 40
207 602 -83
207 948 -50
207 671 49
207 818 44
207 655 4
207 683 92
207 960 -55
207 612 -62
207 671 40
207 788 69
207 470 72
207 460 -12
207 336 -3
207 416 -52
207 986 -51
207 826 -31
207 957 91
207 891 56
208 322 74
208 984 52
208 569 54
208 590 40
208 675 -22
208 890 -12
208 559 -23
208 458 -23
208 307 -33
208 632 64
208 686 -49
208 707 -22
208 685 -94
208 853 10
208 541 70
208 806 -41
208 458 -52
208 495 -8
208 259 7
208 878 60
208 739 -63
208 507 -37
208 270 92
208 861 -62
208 541 -57
209 966 -39
209 852 95
209 597 -14
209 320 -5
209 568 -72
209 460 23
209 317 30
209 694 58
209 263 -92
209 700 -26
209 643 59
209 930 59
209 584 40
209 554 25
209 218 -66
209 754 -8
209 364 48
209 513 -43
209 226 52
209 529 20
209 546 -99
209 801 -21
210 679 15
210 960 38
210 495 93
210 308 -75
210 289 -43
210 236 -56
210 341 -77
210 244 64
210 344 53
210 580 -46
210 585 6
210 957 69
210 836 -11
210 790 -74
210 377 -39
210 486 -46
210 854 -95
210 997 15
210 994 6
210 968 86
210 244 86
210 696 77
210 640 -59
210 952 -43
210 793 -63
210 635 3
210 249 17
210 670 -5
210 497 -11
211 922 -67
211 707 25
211 962 95
211 388 -48
211 502 97
211 799 -20
211 631 -35
211 581 -7
211 376 49
211 684 -22
211 516 9
211 815 -24
211 264 -24
211 223 67
211 785 37
211 424 -4
211 621 6
211 292 -94
211 876 -6
211 536 41
211 221 55
211 868 35
211 710 66
211 882 -58
211 318 -100
211 404 -7
211 543 -70
211 965 67
211 348 -27
211 461 18
212 667 -18
212 747 -35
212 847 -94
212 368 23
212 394 -92
212 537 -36
212 916 92
212 788 -29
212 928 65
212 470 -33
212 636 -95
212 265 -75
212 673 29
212 858 -10
212 885 19
212 247 34
212 247 65
212 832 73
212 296 4
212 854 58
212 726 53
212 911 97
212 259 12
213 257 -93
213 797 29
213 1012 15
213 954 68
213 782 -20
213 592 -84
213 447 -95
213 504 -90
213 927 73
213 565 -38
213 547 62
213 449 18
213 775 95
213 261 -99
213 326 -10
213 969 -60
213 354 -63
213 843 -35
213 601 -34
213 728 -33
213 492 -47
213 333 54
214 471 -44
214 350 -1
214 407 52
214 218 62
214 949 85
214 592 -86
214 896 20
214 640 -40
214 229 5
214 399 -96
214 548 58
214 215 2
214 278 -82
214 679 71
214 911 19
214 700 32
214 285 94
214 772 -31
214 465 -33
214 422 -22
214 233 -83
214 628 -96
214 510 -92
214 984 5
215 1000 69
215 843 17
215 798 -23
215 295 93
215 989 -69
215 500 -93
215 842 -47
215 551 56
215 945 -57
215 881 -1
215 455 -12
215 998 -39
215 327 -27
215 411 -58
215 461 52
215 851 25
215 607 87
215 706 -20
215 413 -85
215 525 44
215 461 82
215 678 -76
215 751 -92
215 497 -93
215 990 9
215 747 -66
216 672 -80
216 929 -37
216 791 -10
216 400 44
216 753 10
216 664 83
216 307 90
216 384 -2
216 821 87
216 356 62
216 415 -12
216 217 80
216 478 34
216 830 -9
216 427 62
216 293 -61
216 593 -9
216 503 34
216 717 -81
216 264 58
216 811 -43
216 286 31
216 252 -11
216 348 60
217 561 -100
217 268 -1
217 568 -34
217 835 -25
217 1002 -73
217 223 -73
217 738 -2
217 464 90
217 1019 -38
217 724 -67
217 837 83
217 838 41
217 446 2
217 553 -19
217 561 -7
217 435 -27
217 927 -42
217 290 16
217 525 54
217 783 -15
217 997 -56
217 439 0
217 262 83
217 527 34
217 300 91
217 253 -20
218 250 -49
218 511 -56
218 830 81
218 878 -43
218 507 89
218 559 61
218 523 22
218 358 34
218 736 61
218 808 74
218 369 -19
218 916 -23
218 568 -36
218 694 83
218 308 32
218 944 -10
218 518 -93
218 233 64
218 369 69
218 281 82
218 594 42
218 566 -56
218 781 -41
218 299 -25
218 249 98
218 1014 83
218 659 2
219 372 32
219 985 -67
219 996 -24
219 597 -24
219 916 -78
219 884 32
219 955 -67
219 361 -13
219 576 22
219 428 -70
219 478 -11
219 903 81
219 948 53
219 495 1
219 985 79
219 351 61
219 899 95
219 356 -70
219 364 28
219 600 -60
219 946 -84
219 860 -80
220 272 -79
220 733 -76
220 545 96
220 302 35
220 373 -90
220 642 71
220 749 -54
220 958 33
220 395 -11
220 795 -13
220 898 81
220 368 58
220 238 -58
220 399 -27
220 723 -92
220 909 -77
220 892 -24
220 633 -92
220 851 25
220 882 -14
220 611 -39
220 528 -68
220 763 -40
220 500 66
220 338 -7
220 440 -59
220 457 38
220 499 55
220 306 18
221 251 40
221 384 -71
221 569 24
221 473 -28
221 600 78
221 472 -89
221 568 24
221 1003 15
221 333 -94
221 967 67
221 334 61
221 595 29
221 917 -69
221 863 -27
221 855 55
221 869 45
221 677 50
221 893 -51
221 548 91
221 296 70
221 766 8
221 717 45
221 591 70
221 836 50
221 470 -25
221 803 -59
222 475 19
222 334 -3
222 628 56
222 602 -8
222 399 65
222 651 -23
222 660 57
222 335 34
222 406 -65
222 888 -44
222 564 5
222 685 -75
222 556 21
222 388 -81
222 594 -88
222 511 -5
222 1013 -68
222 773 -66
222 986 41
222 831 19
222 591 -11
222 226 -44
222 1019 -32
222 474 75
222 650 27
222 361 59
223 997 98
223 561 60
223 589 -38
223 625 -28
223 916 -58
223 489 -18
223 341 -42
223 544 6
223 439 -59
223 657 97
223 717 -77
223 773 -94
223 312 -39
223 945 -70
223 579 70
223 682 -80
223 276 -46
223 735 80
223 370 23
223 940 52
223 547 -53
223 640 -10
223 243 -73
223 480 7
223 420 50
223 279 -31
223 288 35
224 725 -68
224 892 86
224 374 33
224 471 77
224 261 -87
224 507 -35
224 232 3
224 578 30
224 676 49
224 273 -20
224 274 70
224 322 -21
224 806 -17
224 759 -52
224 521 60
224 437 -70
224 993 88
224 578 -72
224 581 -20
224 335 -61
224 478 -62
224 716 27
224 465 52
224 701 73
224 645 82
224 560 54
225 1024 45
225 833 28
225 360 -1
225 452 -62
225 281 -55
225 400 21
225 244 -83
225 410 10
225 772 -78
225 832 -81
225 390 -91
225 785 -63
225 685 93
225 381 36
225 735 -4
225 448 -97
225 323 -35
225 953 -27
225 632 63
225 990 51
225 376 87
225 517 -34
225 398 72
225 228 -75
225 512 -17
225 330 -86
225 471 56
226 950 47
226 664 70
226 655 61
226 824 50
226 506 -48
226 748 17
226 354 -60
226 282 80
226 374 -74
226 870 87
226 937 21
226 693 -79
226 996 -60
226 381 -35
226 430 -76
226 327 -95
226 251 35
