256 4096
135 223 -46
135 177 69
135 22 -17
135 119 -42
136 75 -92
136 67 -6
136 161 -94
136 62 -27
136 175 43
136 154 -98
136 202 -51
136 132 -42
136 214 56
136 41 82
136 178 32
136 228 21
136 57 -3
136 193 95
136 129 -49
136 12 -45
137 69 -100
137 5 31
137 254 42
137 68 51
137 234 43
137 46 60
137 158 3
137 195 -89
137 78 -24
137 234 -17
137 243 -100
137 57 22
137 20 -46
137 210 -52
137 160 60
137 103 -18
138 194 87
138 10 23
138 13 89
138 159 -64
138 97 -12
138 244 -37
138 182 54
138 135 54
138 249 -68
138 104 34
138 151 4
138 169 -85
138 155 97
138 15 56
138 48 -14
138 136 29
139 162 2
139 19 92
139 48 45
139 135 -29
139 38 30
139 158 -44
139 38 -21
139 182 40
139 177 22
139 140 37
139 83 85
139 78 70
139 174 72
139 169 80
139 139 66
139 115 -41
140 56 16
140 52 -14
140 144 -80
140 157 65
140 104 33
140 83 -51
140 143 -74
140 183 6
140 185 37
140 11 -6
140 22 -79
140 150 -74
140 213 71
140 26 -3
140 123 28
140 49 -69
141 74 96
141 74 -89
141 165 -80
141 139 69
141 82 -19
141 209 -26
141 44 78
141 255 -87
141 70 -66
141 129 50
141 248 -74
141 168 -76
141 248 66
141 53 -30
141 186 -70
141 199 47
142 123 -47
142 109 24
142 181 -22
142 88 -36
142 134 55
142 240 -76
142 20 26
142 109 -61
142 167 -39
142 131 -35
142 214 -35
142 180 -36
142 26 94
142 82 70
142 230 -31
142 41 46
143 67 9
143 11 74
143 83 3
143 184 -1
143 212 -56
143 133 51
143 224 -63
143 226 25
143 48 64
143 112 -58
143 223 -3
143 145 71
143 250 98
143 255 19
143 94 42
143 97 11
144 113 5
144 163 33
144 125 11
144 117 -5
144 95 95
144 247 65
144 92 20
144 17 73
144 183 61
144 65 1
144 217 -7
144 247 -31
144 159 38
144 201 -34
144 147 80
144 256 -51
145 36 -59
145 119 45
145 251 77
145 165 77
145 216 -99
145 175 45
145 59 7
145 109 -9
145 83 -33
145 199 -25
145 79 47
145 79 -61
145 82 9
145 102 38
145 220 0
145 94 -42
146 175 -90
146 164 88
146 149 -99
146 177 29
146 88 -45
146 21 -97
146 150 84
146 203 78
146 35 3
146 162 -6
146 107 7
146 193 64
146 45 10
146 15 -8
146 32 -73
146 116 93
147 140 11
147 141 50
147 55 -80
147 116 -16
147 210 46
147 148 -58
147 199 67
147 240 -27
147 31 30
147 135 -54
147 14 -70
147 51 92
147 197 -18
147 161 65
147 172 -61
147 216 -62
148 59 -34
148 22 -52
148 115 -83
148 214 24
148 199 -18
148 98 -95
148 77 93
148 145 45
148 34 66
148 53 -61
148 208 -32
148 152 -55
148 213 29
148 177 12
148 22 -11
148 82 -73
149 42 -69
149 253 -90
149 133 -57
149 88 -4
149 24 -10
149 129 -56
149 240 64
149 69 1
149 217 75
149 33 4
149 249 96
149 182 -51
149 113 34
149 48 85
149 177 -2
149 19 -41
150 96 -27
150 66 -78
150 22 -82
150 11 58
150 217 -78
150 227 97
150 100 99
150 57 22
150 168 -43
150 160 5
150 15 50
150 75 57
150 75 41
150 145 -37
150 112 -38
150 216 1
151 223 85
151 104 67
151 151 -41
151 194 85
151 39 -21
151 182 50
151 225 58
151 229 37
151 23 99
151 168 43
151 6 -28
151 140 -90
151 163 48
151 154 19
151 122 85
151 6 -93
152 67 -25
152 62 -83
152 41 -22
152 212 -51
152 81 84
152 151 -58
152 168 16
152 5 -94
152 80 50
152 214 54
152 221 -49
152 164 -64
152 73 -2
152 242 -47
152 142 -73
152 215 -34
153 190 11
153 165 -93
153 105 99
153 84 63
153 142 92
153 86 65
153 240 10
153 208 -97
153 240 56
153 203 54
153 129 -64
153 36 -11
153 185 -76
153 162 51
153 136 -98
153 217 -4
154 46 58
154 47 98
154 16 79
154 136 65
154 242 63
154 46 10
154 205 83
154 189 -40
154 232 -85
154 216 -57
154 184 36
154 218 40
154 54 16
154 135 -39
154 10 9
154 112 99
155 176 -8
155 106 -74
155 57 74
155 246 -14
155 47 6
155 37 -92
155 168 -20
155 55 37
155 103 98
155 233 -45
155 177 -100
155 88 -45
155 8 -7
155 23 5
155 39 44
155 177 54
156 175 74
156 65 -98
156 40 -94
156 68 94
156 69 -25
156 39 -53
156 160 -49
156 110 -3
156 145 -20
156 38 -46
156 90 64
156 96 29
156 138 62
156 210 -35
156 216 74
156 83 74
157 123 -77
157 24 69
157 187 45
157 81 54
157 135 -87
157 238 -85
157 163 33
157 252 -6
157 116 -94
157 175 47
157 101 94
157 19 89
157 32 -33
157 156 78
157 216 89
157 128 -38
158 229 -66
158 142 -73
158 155 83
158 56 -35
158 51 64
158 25 -95
158 227 88
158 252 28
158 52 -97
158 55 -72
158 239 71
158 144 -12
158 251 73
158 39 -74
158 256 64
158 190 -82
159 244 -13
159 186 -81
159 113 -86
159 172 49
159 165 -59
159 52 91
159 167 -32
159 46 -78
159 139 56
159 51 -13
159 6 77
159 78 51
159 183 -10
159 156 -51
159 66 -97
159 164 -56
160 110 30
160 192 57
160 150 -79
160 35 -31
160 189 12
160 197 67
160 124 42
160 213 3
160 17 -35
160 108 13
160 64 46
160 127 -95
160 205 -81
160 96 96
160 76 88
160 110 41
161 109 -24
161 98 36
161 183 -90
161 242 -96
161 78 -91
161 208 -93
161 160 -5
161 238 -6
161 224 16
161 199 13
161 182 -97
161 198 60
161 28 -64
161 176 96
161 244 84
161 245 99
162 216 -9
162 189 -28
162 202 -54
162 166 68
162 241 80
162 11 -52
162 211 -90
162 18 -14
162 161 81
162 114 -39
162 77 -97
162 218 -1
162 188 88
162 214 -49
162 10 45
162 84 18
163 102 -70
163 256 20
163 10 87
163 102 -80
163 121 8
163 97 -56
163 44 4
163 152 17
163 103 51
163 80 6
163 26 8
163 31 66
163 190 2
163 3 -79
163 237 70
163 210 -56
164 248 -1
164 68 73
164 218 -77
164 21 -77
164 106 -79
164 174 6
164 7 21
164 118 -93
164 218 43
164 109 73
164 127 -56
164 222 49
164 72 54
164 254 43
164 20 31
164 174 -67
165 237 -87
165 49 7
165 153 72
165 139 28
165 29 17
165 15 -94
165 192 58
165 27 -95
165 64 55
165 68 94
165 128 29
165 102 74
165 61 -98
165 165 82
165 112 -11
165 155 -25
166 97 52
166 80 30
166 245 92
166 108 74
166 256 69
166 2 -37
166 3 41
166 5 -71
166 66 61
166 168 98
166 12 15
166 72 19
166 182 -87
166 35 -24
166 105 -35
166 99 -84
167 193 12
167 231 49
167 124 99
167 15 -15
167 192 -22
167 187 -8
167 74 40
167 94 -42
167 43 -87
167 150 -99
167 19 44
167 163 -65
167 71 20
167 213 -60
167 81 70
167 170 94
168 18 -30
168 211 74
168 236 95
168 191 -62
168 143 -85
168 65 -38
168 13 26
168 143 -99
168 142 94
168 64 75
168 58 -62
168 153 12
168 94 -10
168 84 -47
168 115 -93
168 90 -55
169 181 -56
169 144 -60
169 185 75
169 215 98
169 111 -46
169 122 -49
169 203 -27
169 26 27
169 141 40
169 215 20
169 134 64
169 81 -40
169 106 50
169 101 -18
169 187 -7
169 23 -39
170 234 4
170 11 -89
170 130 6
170 96 -66
170 121 58
170 71 67
170 118 -4
170 57 9
170 106 -38
170 11 -78
170 227 34
170 179 -43
170 154 74
170 12 30
170 61 -1
170 66 21
171 10 -17
171 237 -39
171 110 0
171 83 91
171 12 -88
171 232 86
171 135 48
171 25 83
171 3 -57
171 65 59
171 154 -45
171 109 -68
171 235 57
171 151 -63
171 230 19
171 164 -56
172 252 -6
172 124 -36
172 233 -99
172 142 -9
172 27 -95
172 159 -3
172 129 51
172 93 -77
172 46 36
172 191 -51
172 114 49
172 23 34
172 129 59
172 210 22
172 101 31
172 85 -99
173 83 -10
173 185 -46
173 100 -94
173 22 57
173 62 24
173 184 -75
173 20 97
173 120 1
173 199 -16
173 101 54
173 104 59
173 74 64
173 233 -52
173 221 75
173 137 82
173 248 8
174 223 -19
174 180 69
174 178 84
174 8 -1
174 42 49
174 254 19
174 164 -79
174 250 -83
174 168 -13
174 252 82
174 81 -48
174 136 -78
174 88 -54
174 2 6
174 5 35
174 126 44
175 112 33
175 158 -17
175 75 -24
175 115 15
175 106 -6
175 225 -20
175 70 54
175 72 -75
175 21 36
175 3 46
175 60 10
175 202 -56
175 60 30
175 132 -64
175 87 2
175 184 21
176 89 -74
176 256 21
176 249 -1
176 232 34
176 105 -45
176 131 -91
176 12 77
176 170 -17
176 52 -76
176 8 -85
176 43 -51
176 15 78
176 65 79
176 97 -73
176 91 -57
176 38 64
177 103 -95
177 149 -55
177 108 30
177 112 -12
177 160 -60
177 226 -46
177 215 -36
177 103 99
177 31 70
177 241 18
177 235 -73
177 121 -14
177 22 -66
177 159 49
177 57 94
177 220 -22
178 223 34
178 140 3
178 137 -84
178 145 51
178 96 20
178 146 -91
178 124 -61
178 181 -63
178 117 81
178 200 22
178 221 -20
178 233 18
178 122 -56
178 60 72
178 123 12
178 228 -38
179 110 8
179 116 9
179 177 54
179 128 94
179 148 -53
179 109 85
179 24 -20
179 54 -26
179 75 -63
179 157 93
179 128 -66
179 131 -47
179 53 62
179 81 9
179 185 -94
179 224 87
180 58 -38
180 50 -35
180 175 -59
180 151 -50
180 31 -6
180 251 -13
180 182 94
180 134 15
180 148 16
180 80 39
180 204 72
180 104 -24
180 155 -16
180 104 -53
180 18 32
180 210 30
181 87 70
181 34 20
181 12 87
181 141 24
181 39 -95
181 18 61
181 108 -50
181 112 27
181 87 99
181 72 -8
181 74 10
181 108 35
181 62 60
181 200 -53
181 56 -95
181 166 50
182 150 -70
182 47 14
182 194 43
182 181 69
182 11 -29
182 141 91
182 143 51
182 31 -50
182 224 11
182 212 -69
182 47 31
182 124 -88
182 16 89
182 189 -42
182 247 11
182 103 -48
183 26 19
183 106 -34
183 93 -19
183 199 -75
183 10 83
183 219 -77
183 122 -57
183 189 47
183 135 -28
183 140 -23
183 218 -32
183 152 96
183 142 -32
183 231 79
183 86 -89
183 139 0
184 175 -69
184 28 84
184 208 -66
184 200 -62
184 23 -87
184 170 -63
184 7 -32
184 99 65
184 57 75
184 250 80
184 99 48
184 116 -48
184 66 29
184 243 -97
184 84 88
184 155 -74
185 130 -29
185 107 -10
185 213 -100
185 153 11
185 105 20
185 227 -27
185 214 -9
185 139 -49
185 182 -80
185 130 6
185 19 -100
185 202 -83
185 247 -46
185 98 -28
185 185 -9
185 149 -91
186 124 3
186 62 -63
186 116 67
186 98 2
186 82 -6
186 250 14
186 242 -10
186 163 59
186 50 -65
186 42 31
186 188 66
186 199 48
186 133 35
186 23 13
186 25 -54
186 245 -80
187 129 26
187 30 -14
187 96 -7
187 7 -20
187 232 -71
187 125 -71
187 230 -17
187 155 84
187 247 99
187 153 53
187 120 36
187 39 -63
187 220 83
187 125 33
187 235 25
187 175 31
188 141 46
188 18 -92
188 141 -43
188 246 82
188 6 21
188 153 -35
188 208 -68
188 172 85
188 77 79
188 7 -16
188 217 -94
188 195 24
188 243 10
188 203 -79
188 21 -77
188 245 54
189 128 -82
189 47 -41
189 91 87
189 75 -83
189 61 38
189 87 -6
189 51 39
189 64 90
189 241 20
189 114 47
189 31 -35
189 220 9
189 240 -48
189 107 -24
189 230 -14
189 182 88
190 66 31
190 170 11
190 146 78
190 119 -14
190 168 49
190 135 -30
190 175 47
190 91 95
190 71 35
190 20 96
190 172 -30
190 162 -97
190 197 -43
190 253 -81
190 26 55
190 183 51
191 186 -79
191 98 6
191 199 -13
191 208 38
191 170 -97
191 243 -73
191 66 -94
191 168 -33
191 66 41
191 226 -35
191 71 -78
191 181 67
191 249 -75
191 14 92
191 67 18
191 12 76
192 107 67
192 256 97
192 10 -69
192 137 -8
192 210 -92
192 18 82
192 66 -80
192 139 61
192 154 96
192 174 -14
192 73 85
192 118 -7
192 21 19
192 45 -88
192 239 -1
192 100 31
193 185 2
193 200 -42
193 72 -85
193 158 -32
193 201 44
193 61 78
193 214 -82
193 149 -29
193 101 -28
193 195 -26
193 149 46
193 249 -10
193 59 -26
193 32 46
193 79 26
193 240 88
194 37 17
194 217 -32
194 125 90
194 36 39
194 82 68
194 184 -29
194 89 62
194 33 42
194 165 -67
194 103 -99
194 210 -40
194 89 -18
194 8 68
194 253 59
194 247 84
194 173 58
195 182 -86
195 29 -22
195 240 24
195 91 13
195 84 19
195 253 -51
195 170 -22
195 107 95
195 14 29
195 233 -60
195 127 -11
195 145 38
195 61 -33
195 189 82
195 38 47
195 154 -61
196 241 38
196 16 83
196 7 -67
196 162 33
196 208 -77
196 63 -67
196 156 -7
196 44 -41
196 172 -5
196 164 -100
196 143 -15
196 69 98
196 236 86
196 82 -85
196 127 57
196 158 -36
197 138 -41
197 60 -34
197 119 81
197 58 -30
197 40 -71
197 98 29
197 207 -9
197 194 -26
197 48 80
197 151 -13
197 67 -83
197 81 21
197 96 68
197 239 31
197 239 -83
197 55 -5
198 202 -99
198 50 -62
198 216 -74
198 254 -11
198 43 -9
198 9 11
198 117 40
198 251 -47
198 183 86
198 224 -55
198 164 81
198 95 -44
198 121 -75
198 70 98
198 139 16
198 201 -17
199 9 47
199 49 -15
199 159 86
199 116 74
199 77 -100
199 134 45
199 131 -58
199 50 -50
199 72 15
199 174 -17
199 76 87
199 49 89
199 73 -55
199 209 -16
199 130 66
199 104 -35
200 81 -15
200 207 -91
200 208 -73
200 124 -10
200 165 80
200 240 -22
200 76 16
200 156 84
200 42 -41
200 190 60
200 96 -42
200 245 -16
200 54 -95
200 201 -56
200 6 79
200 65 67
201 176 -73
201 224 31
201 14 -74
201 60 -85
201 52 -98
201 32 1
201 140 9
201 59 98
201 212 -39
201 238 1
201 206 -7
201 176 64
201 123 10
201 96 -99
201 68 -31
201 91 -72
202 63 -31
202 178 69
202 99 -34
202 180 -17
202 187 -3
202 159 -50
202 3 38
202 2 13
202 15 -41
202 78 65
202 248 52
202 244 -41
202 101 90
202 44 -64
202 25 -81
202 101 10
203 239 -78
203 106 77
203 149 66
203 33 -30
203 43 69
203 209 -18
203 256 -52
203 110 -22
203 188 -13
203 27 86
203 216 62
203 228 -75
203 142 54
203 135 87
203 246 77
203 37 65
204 164 -14
204 42 72
204 126 -43
204 103 62
204 230 34
204 157 88
204 232 59
204 163 19
204 148 1
204 15 -20
204 144 86
204 219 -64
204 225 48
204 7 -43
204 124 -36
204 195 -20
205 196 95
205 255 18
205 24 -32
205 126 79
205 19 14
205 111 90
205 194 -2
205 252 -51
205 219 22
205 112 9
205 66 -76
205 82 -93
205 159 80
205 84 91
205 19 94
205 222 -91
206 59 -71
206 93 38
206 121 -38
206 112 78
206 162 -16
206 132 -37
206 136 92
206 39 40
206 3 46
206 219 31
206 55 0
206 92 41
206 99 -89
206 7 -85
206 228 -52
206 106 -57
207 79 52
207 239 5
207 103 26
207 149 26
207 127 41
207 33 17
207 103 38
207 138 63
207 83 -18
207 204 -6
207 47 -53
207 124 -55
207 121 -2
207 68 -9
207 180 -52
207 108 25
208 114 63
208 20 -17
208 51 16
208 250 -68
208 97 43
208 75 -33
208 133 -100
208 69 -38
208 195 -77
208 252 -61
208 146 7
208 51 62
208 224 90
208 234 -36
208 71 61
208 157 -2
209 182 -52
209 67 -95
209 183 18
209 169 40
209 119 -77
209 248 10
209 114 86
209 141 -89
209 237 -97
209 48 -13
209 209 28
209 165 58
209 19 -69
209 62 -100
209 148 -74
209 62 -47
210 91 15
210 38 -82
210 133 -52
210 232 3
210 119 -80
210 130 31
210 105 95
210 164 14
210 247 -65
210 82 -38
210 136 -46
210 59 -25
210 168 -80
210 161 -10
210 73 85
210 5 59
211 176 18
211 64 30
211 31 64
211 145 3
211 41 38
211 60 -91
211 256 69
211 250 -11
211 131 1
211 153 -63
211 135 40
211 16 -67
211 245 51
211 158 33
211 216 -19
211 188 50
212 186 -96
212 155 -80
212 145 22
212 197 -48
212 35 84
212 77 -74
212 71 -85
212 216 25
212 162 80
212 104 -59
212 72 -64
212 20 54
212 110 27
212 24 -23
212 222 63
212 199 87
213 53 41
213 121 -61
213 171 -41
213 9 46
213 177 84
213 166 -73
213 59 74
213 203 -21
213 227 7
213 10 -50
213 108 -24
213 14 88
213 114 64
213 216 12
213 151 26
213 122 47
214 155 -27
214 235 -15
214 196 -45
214 153 -87
214 9 36
214 44 -58
214 120 51
214 172 -33
214 47 50
214 119 -26
214 58 8
214 228 33
214 82 26
214 34 95
214 152 78
214 55 45
215 172 36
215 178 -38
215 220 -77
215 9 74
215 200 -64
215 9 27
215 86 -69
215 85 -64
215 252 -14
215 154 35
215 32 -25
215 87 38
215 153 52
215 141 -15
215 56 -99
215 216 41
216 131 -3
216 125 -98
216 42 -22
216 56 -17
216 102 -81
216 2 -23
216 143 -98
216 159 9
216 218 82
216 85 86
216 174 -52
216 107 -57
216 8 -62
216 2 -61
216 223 56
216 40 94
217 156 14
217 195 -86
217 6 1
217 152 -50
217 185 44
217 194 -71
217 123 -92
217 167 87
217 100 87
217 50 -94
217 5 37
217 133 45
217 54 -79
217 206 -7
217 104 -47
217 148 1
218 93 62
218 110 -96
218 197 -58
218 56 -58
218 93 -33
218 121 98
218 249 -29
218 100 -85
218 84 -88
218 245 -89
218 197 -33
218 178 73
218 107 68
218 63 -14
218 61 -28
218 84 21
219 3 -18
219 245 -5
219 202 -72
219 165 -67
219 208 7
219 92 -2
219 198 -71
219 127 8
219 6 28
219 84 -76
219 21 49
219 9 -53
219 230 75
219 40 -26
219 161 -39
219 8 -1
220 197 83
220 127 95
220 20 26
220 38 -43
220 66 -67
220 5 -36
220 160 -54
220 249 -30
220 76 -27
220 36 -73
220 211 37
220 180 -34
220 76 -28
220 25 -39
220 197 -78
220 182 -85
221 63 75
221 67 12
221 54 22
221 250 -15
221 103 -67
221 128 43
221 173 57
221 66 -73
221 63 51
221 256 -47
221 20 -33
221 141 -51
221 219 38
221 203 85
221 17 -97
221 177 -48
222 210 47
222 13 91
222 167 98
222 249 56
222 184 5
222 134 8
222 204 64
222 96 -61
222 182 84
222 10 62
222 92 82
222 188 52
222 242 32
222 110 -81
222 109 -10
222 15 -36
223 199 39
223 248 -24
223 21 62
223 108 -18
223 30 59
223 76 -88
223 109 1
223 134 -26
223 59 77
223 202 1
223 73 -19
223 25 73
223 100 13
223 47 0
223 54 -29
223 202 -100
224 147 -50
224 10 55
224 63 -78
224 136 -87
224 69 44
224 157 39
224 20 -45
224 127 86
224 219 -77
224 14 61
224 127 -2
224 197 44
224 154 -47
224 162 54
224 127 -68
224 172 1
225 152 94
225 240 91
225 28 -57
225 181 -22
225 251 -95
225 234 -37
225 212 49
225 189 -2
225 89 28
225 120 -90
225 140 -25
225 177 86
225 78 -85
225 92 41
225 232 -21
225 130 36
226 217 54
226 188 18
226 202 -19
226 73 -92
226 68 -88
226 19 74
226 134 -4
226 235 52
226 64 62
226 142 -50
226 125 82
226 62 90
226 238 -99
226 75 -14
226 29 -94
226 198 -77
227 152 -37
227 91 81
227 149 -64
227 155 -41
227 200 -94
227 123 -98
227 31 -54
227 186 16
227 9 29
227 10 -86
227 152 -37
227 158 -10
227 178 65
227 229 -64
227 146 -71
227 188 48
228 64 84
228 86 82
228 44 -59
228 119 64
228 61 8
228 248 29
228 130 7
228 135 45
228 167 60
228 142 -5
228 137 -35
228 81 17
228 140 67
228 96 7
228 244 31
228 88 -85
229 72 -5
229 88 27
229 74 -71
229 34 61
229 40 28
229 119 -88
229 232 45
229 126 14
229 11 8
229 72 67
229 129 37
229 155 -18
229 144 -71
229 52 -45
229 187 8
229 129 34
230 142 22
230 206 -60
230 131 -49
230 222 -7
230 179 -37
230 12 39
230 46 -89
230 228 -61
230 11 27
230 223 93
230 48 87
230 38 -58
230 255 -50
230 204 0
230 50 71
230 256 -20
231 222 31
231 55 39
231 218 7
231 191 11
231 138 5
231 114 71
231 213 15
231 223 -30
231 256 -30
231 254 -99
231 38 -10
231 50 -66
231 108 20
231 182 10
231 78 92
231 105 11
232 118 -3
232 180 -72
232 36 68
232 248 -60
232 69 89
232 223 -65
232 77 76
232 187 -68
232 155 -46
232 135 12
232 153 -80
232 164 -88
232 7 -14
232 153 -67
232 69 95
232 35 31
233 68 -74
233 36 -14
233 232 -98
233 205 -74
233 62 7
233 37 46
233 217 94
233 33 25
233 43 1
233 163 -4
233 152 29
233 88 -67
233 7 -61
233 201 62
233 30 65
233 229 98
234 89 -62
234 214 90
234 252 -56
234 254 -75
234 192 -81
234 8 -11
234 212 -38
234 120 -3
234 52 22
234 122 36
234 137 -26
234 175 96
234 173 94
234 120 -73
234 114 -14
234 80 41
235 125 -29
235 131 69
235 127 57
235 241 -33
235 196 -37
235 145 99
235 83 36
235 49 65
235 98 17
235 174 -41
235 153 -27
235 109 -87
235 189 -99
235 43 -4
235 115 47
235 96 52
236 221 -22
236 250 62
236 243 52
236 111 19
236 116 87
236 145 67
236 127 84
236 203 -46
236 42 -19
236 224 8
236 131 57
236 82 77
236 218 -34
236 47 -53
236 161 -57
236 46 64
237 241 -27
237 95 -15
237 45 62
237 235 12
237 154 -89
237 80 -31
237 78 -20
237 111 21
237 128 -6
237 45 40
237 54 82
237 247 -14
237 230 -46
237 256 -85
237 245 -10
237 29 -87
238 35 -11
238 19 -4
238 60 -40
238 83 9
238 77 -29
238 177 -16
238 49 2
238 166 -80
238 249 -61
238 226 -79
238 225 11
238 87 -73
238 95 2
238 132 -73
238 140 85
238 158 90
239 244 44
239 193 -12
239 58 -32
239 111 64
239 150 -10
239 134 -16
239 212 -54
239 180 13
239 54 31
239 26 -53
239 16 33
239 135 -24
239 58 49
239 41 77
239 191 12
239 236 -2
240 238 93
240 16 -44
240 224 29
240 251 83
240 33 71
240 167 79
240 70 -37
240 4 77
240 77 45
240 36 52
240 89 -56
240 239 92
240 158 -21
240 188 45
240 47 74
240 50 88
241 249 43
241 145 37
241 89 -49
241 94 42
241 70 58
241 245 46
241 42 15
241 212 -3
241 52 54
241 252 -8
241 13 -96
241 72 -99
241 10 -15
241 54 -26
241 183 92
241 249 4
242 243 -77
242 228 23
242 10 -73
242 216 -54
242 232 -72
242 51 5
242 244 -5
242 199 92
242 7 -37
242 205 9
242 95 90
242 211 -99
242 84 -97
242 213 -55
242 29 -17
242 165 -43
243 33 67
243 214 69
243 152 -90
243 43 -16
243 89 -66
243 215 -38
243 132 0
243 248 0
243 138 -71
243 45 44
243 252 -71
243 226 42
243 119 46
243 205 -82
243 234 89
243 184 37
244 181 98
244 210 -53
244 154 87
244 252 17
244 6 -100
244 120 64
244 245 35
244 193 93
244 177 -39
244 189 67
244 136 71
244 132 -14
244 92 10
244 196 4
244 220 17
244 247 -63
245 137 -76
245 93 96
245 65 87
245 137 77
245 5 -61
245 7 61
245 56 -89
245 96 -77
245 221 19
245 44 95
245 179 88
245 113 4
245 116 -49
245 18 -23
245 61 -48
245 252 -2
246 70 -26
246 200 -53
246 201 87
246 18 -55
246 72 87
246 68 -91
246 40 24
246 205 12
246 244 35
246 158 -34
246 34 69
246 247 -27
246 248 -51
246 90 9
246 215 -30
246 101 -81
247 248 52
247 62 46
247 12 87
247 122 21
247 161 46
247 118 -4
247 81 44
247 181 -30
247 56 47
247 23 -86
247 44 -79
247 129 -5
247 6 -37
247 68 -30
247 176 -65
247 132 43
248 88 -99
248 249 -11
248 53 -60
248 107 -63
248 200 0
248 232 33
248 141 -37
248 251 59
248 252 -17
248 17 87
248 155 -60
248 151 -54
248 66 98
248 225 93
248 108 -90
248 215 -5
249 83 98
249 106 -95
249 45 56
249 179 -88
249 201 -76
249 113 18
249 122 -11
249 72 72
249 107 8
249 130 74
249 208 2
249 63 87
249 124 63
249 71 30
249 64 11
249 55 -65
250 11 28
250 123 81
250 139 88
250 37 -65
250 55 -41
250 80 45
250 34 66
250 70 -36
250 143 -96
250 212 -60
250 3 52
250 218 23
250 116 38
250 11 55
250 95 17
250 169 40
251 178 55
251 125 -39
251 118 -95
251 19 72
251 134 -6
251 122 -30
251 192 -67
251 78 -19
251 148 57
251 144 -22
251 159 27
251 204 -36
251 162 -51
251 183 50
251 91 -64
251 180 88
252 105 23
252 143 20
252 7 -48
252 151 -7
252 81 -55
252 211 78
252 109 68
252 212 56
252 50 70
252 251 -23
252 57 50
252 194 -11
252 157 -96
252 217 -89
252 251 36
252 17 56
253 92 -76
253 118 -76
253 54 -78
253 205 -41
253 122 -96
253 198 18
253 10 14
253 225 -7
253 122 -87
253 71 70
253 149 97
253 185 4
253 88 -74
253 108 -73
253 104 21
253 150 -73
254 99 51
254 242 40
254 97 -41
254 141 15
254 70 -84
254 21 13
254 88 2
254 39 -26
254 169 -7
254 249 59
254 32 33
254 144 -29
254 35 -17
254 252 36
254 184 96
254 5 -100
255 252 -62
255 67 50
255 244 -11
255 139 -76
255 246 4
255 205 88
255 253 -59
255 4 -48
255 10 -13
255 9 39
255 205 -20
255 162 -41
255 58 95
255 130 96
255 25 26
255 33 21
256 223 -39
256 173 35
256 16 -54
256 134 27
256 182 36
256 22 63
256 169 -99
256 55 -81
256 51 -84
256 79 -6
256 81 93
256 205 -52
256 83 -56
256 107 40
256 47 -95
256 140 -37
