1024 16477
145 373 32
145 584 70
145 225 74
145 474 -17
145 825 7
145 523 -86
145 814 72
146 348 91
146 838 -30
146 291 -4
146 428 86
146 903 68
146 588 -10
146 807 52
146 564 -32
146 537 34
146 605 66
146 201 17
146 731 21
146 529 -75
146 776 -90
146 195 -62
146 456 -38
146 543 0
146 963 28
146 633 79
146 395 -9
146 969 -98
146 396 -81
146 179 27
146 348 -91
146 841 21
146 975 -9
146 171 58
146 508 -100
147 966 -80
147 1011 48
147 840 -24
147 498 55
147 861 33
147 589 62
147 740 -90
147 401 -6
147 869 -76
147 975 -60
147 822 -31
147 474 -30
147 963 -93
147 471 91
147 812 19
147 669 -83
147 664 81
147 384 -17
147 728 45
147 895 -69
147 653 65
147 165 72
147 540 63
147 317 -8
147 441 65
147 901 -63
147 976 -40
147 702 80
148 1017 9
148 197 -99
148 514 -31
148 687 41
148 596 13
148 909 -59
148 500 -24
148 497 65
148 872 -59
148 602 73
148 357 59
148 199 -77
148 688 37
148 574 -6
148 372 -89
148 335 30
148 799 52
148 974 -40
148 761 64
148 738 -14
148 218 -98
148 494 -71
148 577 53
148 557 -87
148 178 93
148 294 99
148 637 70
148 880 -91
149 446 -94
149 727 -61
149 591 74
149 1000 94
149 915 -93
149 764 -4
149 154 73
149 514 -29
149 574 -65
149 167 91
149 447 -56
149 544 93
149 211 -20
149 610 -61
149 500 -75
149 259 66
149 553 -14
149 618 8
149 225 -73
149 581 77
149 662 -21
149 970 -60
149 412 13
149 295 67
149 526 -38
149 668 59
150 585 81
150 641 -12
150 950 55
150 892 0
150 233 43
150 662 -62
150 308 82
150 410 59
150 337 18
150 817 76
150 320 17
150 808 -74
150 644 -49
150 516 -7
150 484 -88
150 797 88
150 831 60
150 183 59
150 321 -45
150 587 -94
150 959 -1
150 890 -78
150 773 91
150 203 -97
150 204 53
151 760 2
151 257 -51
151 635 67
151 555 65
151 283 -96
151 770 -86
151 793 -7
151 691 77
151 402 19
151 569 -65
151 262 81
151 221 26
151 155 3
151 789 80
151 830 -58
151 736 -41
151 389 -28
151 265 -24
151 630 -10
151 802 -89
151 158 -66
151 430 0
151 947 56
151 924 69
151 553 -13
151 682 -23
151 302 -68
151 212 82
151 224 49
151 594 -88
151 556 37
152 386 -91
152 282 25
152 731 73
152 1010 -98
152 793 69
152 930 -33
152 524 -6
152 888 98
152 971 -97
152 1013 15
152 416 -42
152 363 49
152 824 -3
152 467 -21
152 197 64
152 878 -53
152 682 85
152 474 -89
152 462 12
152 682 85
152 576 68
152 913 79
152 984 13
152 415 43
152 813 35
152 918 9
153 955 -52
153 519 75
153 919 64
153 351 41
153 534 76
153 595 98
153 868 -10
153 1007 12
153 404 -82
153 548 -11
153 625 -76
153 303 -55
153 405 26
153 569 -27
153 161 -21
153 823 42
153 302 51
153 723 53
153 1022 -49
153 555 -57
153 992 -93
153 673 8
153 587 85
153 661 88
153 262 39
153 296 -56
153 224 95
153 637 -3
153 1018 92
153 1009 -62
154 370 75
154 583 20
154 670 -76
154 934 16
154 276 -71
154 169 42
154 860 25
154 404 -90
154 569 0
154 393 97
154 420 -57
154 464 65
154 550 90
154 497 -40
154 945 25
154 249 66
154 1020 -84
154 384 6
154 440 99
154 536 -21
154 306 61
154 553 41
154 895 -83
154 939 68
154 282 97
154 487 -73
154 350 -87
154 524 -18
155 361 52
155 632 -53
155 674 -45
155 833 -39
155 432 21
155 262 -8
155 933 -13
155 808 -18
155 760 17
155 1011 70
155 781 4
155 903 -36
155 698 -15
155 471 93
155 1020 81
155 668 3
155 839 -22
155 395 93
155 305 77
155 895 -50
155 265 65
155 380 94
155 177 -67
155 746 -78
155 352 -99
155 492 -25
155 209 79
155 747 -64
156 697 1
156 386 -46
156 272 93
156 495 -38
156 775 54
156 676 -41
156 350 79
156 564 30
156 683 -29
156 530 81
156 950 42
156 771 -69
156 313 -94
156 580 -5
156 572 -88
156 837 -37
156 247 42
156 228 -3
156 592 78
156 890 -23
156 993 93
156 557 -48
156 937 80
156 480 6
156 169 63
156 966 92
157 989 -31
157 177 68
157 169 -69
157 666 82
157 992 20
157 293 -30
157 426 -1
157 506 68
157 647 4
157 374 58
157 848 44
157 997 10
157 980 -37
157 640 -11
157 819 71
157 738 30
157 935 -40
157 1016 12
157 352 -72
157 989 12
157 642 41
157 839 28
157 965 39
157 292 -46
157 536 38
157 721 58
157 874 65
157 499 -30
157 360 2
157 213 44
158 545 -80
158 634 -39
158 941 80
158 758 -73
158 996 -51
158 846 81
158 170 -56
158 161 -11
158 548 61
158 616 44
158 169 23
158 783 -100
158 866 -74
158 174 -75
158 794 93
158 456 31
158 827 -48
158 898 66
158 677 17
158 305 79
158 696 5
158 995 24
158 776 52
158 608 17
158 610 60
158 288 50
159 234 -15
159 842 16
159 656 -83
159 740 71
159 950 -61
159 484 -52
159 580 22
159 421 -10
159 613 67
159 163 41
159 1021 -18
159 225 -89
159 181 -74
159 707 91
159 351 -94
159 651 -4
159 958 -100
159 426 -51
159 655 -82
159 191 41
159 587 71
159 821 -95
159 846 -93
159 970 -82
159 166 95
159 835 -42
159 293 40
159 713 49
159 741 -11
160 827 -73
160 835 66
160 822 31
160 994 78
160 796 -67
160 189 69
160 496 69
160 484 -35
160 715 52
160 457 -99
160 706 -54
160 299 -89
160 196 92
160 570 -44
160 538 90
160 1020 37
160 514 -15
160 457 81
160 730 88
160 950 -44
160 828 -80
160 182 11
160 350 -45
160 755 -90
160 344 12
160 744 50
161 634 -80
161 427 -93
161 652 -44
161 480 -7
161 178 -61
161 495 -7
161 966 45
161 611 51
161 334 -9
161 449 18
161 673 -52
161 462 -98
161 998 -6
161 966 -94
161 464 -92
161 638 50
161 620 -5
161 289 27
161 209 7
161 382 12
161 487 69
161 1004 -48
161 500 40
161 425 -10
161 585 54
161 573 -100
161 443 35
161 633 -58
161 500 -46
162 345 24
162 553 -18
162 1003 -41
162 633 -70
162 679 -64
162 904 19
162 418 96
162 181 -36
162 359 20
162 318 83
162 668 54
162 287 98
162 963 -70
162 708 63
162 625 72
162 982 -62
162 572 64
162 791 -29
162 422 -64
162 435 52
162 315 -87
162 727 6
162 1013 93
162 1002 23
162 512 -22
162 895 50
162 806 -39
162 479 -11
162 785 -9
162 1000 57
162 519 -39
163 471 87
163 195 -57
163 199 18
163 776 19
163 187 -33
163 476 -28
163 485 19
163 388 71
163 239 -36
163 868 30
163 231 61
163 407 -49
163 351 -83
163 964 -23
163 973 -83
163 773 -34
163 394 -10
163 396 -48
163 783 52
163 250 -19
163 961 81
163 599 88
163 844 32
164 360 -8
164 264 -12
164 223 76
164 331 62
164 338 68
164 316 -98
164 428 56
164 1011 20
164 502 24
164 950 61
164 188 91
164 744 -76
164 382 86
164 988 -79
164 571 41
164 761 80
164 217 14
164 340 21
164 364 19
164 734 -15
164 667 -70
164 353 4
164 232 -28
164 985 2
164 846 -77
164 235 41
164 769 4
165 894 85
165 921 -92
165 305 -29
165 301 4
165 470 23
165 198 37
165 414 77
165 522 -31
165 800 -57
165 648 -12
165 913 56
165 762 -26
165 968 -83
165 491 95
165 320 -75
165 602 -24
165 338 -42
165 918 59
165 321 -89
165 683 -16
165 255 58
165 790 -54
165 209 7
165 378 95
165 325 84
166 924 -44
166 938 73
166 662 -19
166 295 -28
166 641 -36
166 656 69
166 957 30
166 425 -95
166 856 58
166 222 23
166 687 -62
166 942 -88
166 678 71
166 555 83
166 753 -32
166 217 34
166 1016 6
166 773 18
166 288 -65
166 761 -28
166 486 -18
166 982 98
166 297 -82
167 771 5
167 369 81
167 778 -14
167 298 35
167 546 -20
167 220 -74
167 414 -44
167 758 74
167 192 19
167 494 21
167 760 45
167 920 -84
167 516 -26
167 800 -55
167 360 85
167 559 -84
167 336 33
167 975 -94
167 515 36
167 973 9
167 206 57
167 331 24
167 408 53
167 774 -52
167 870 45
167 1022 -31
167 850 65
167 810 68
168 921 -12
168 579 71
168 869 20
168 531 18
168 904 -37
168 995 -84
168 441 -65
168 849 -61
168 556 66
168 435 -87
168 179 96
168 666 -95
168 191 -81
168 442 -28
168 709 93
168 875 93
168 730 -6
168 392 18
168 935 -6
168 384 7
168 912 -72
168 974 43
168 264 39
168 564 -55
168 797 99
168 599 21
169 919 2
169 733 24
169 1007 60
169 928 43
169 771 -49
169 216 -39
169 916 44
169 555 27
169 855 45
169 517 69
169 301 -83
169 690 42
169 418 64
169 206 50
169 692 -71
169 826 -66
169 375 -68
169 202 -65
169 913 74
169 754 69
169 287 -92
169 467 85
169 866 -100
169 297 -48
169 186 12
169 477 38
169 290 66
169 825 -100
169 973 52
169 759 16
170 808 8
170 421 -63
170 373 43
170 493 30
170 219 27
170 524 20
170 921 -38
170 299 -2
170 805 33
170 786 -16
170 902 -9
170 1024 -42
170 466 -72
170 882 72
170 642 -18
170 992 39
170 962 -7
170 976 -87
170 196 -53
170 697 88
170 714 -58
170 493 13
170 926 92
170 505 -51
170 655 -67
170 899 -97
171 347 -80
171 736 27
171 229 53
171 794 -74
171 771 71
171 214 85
171 521 63
171 591 76
171 386 33
171 363 -13
171 422 -50
171 488 -80
171 836 -95
171 928 -46
171 993 -91
171 1015 -61
171 346 47
171 922 -25
171 229 56
171 507 13
171 224 42
171 751 39
171 199 -58
171 770 96
171 905 -83
172 298 -95
172 363 -78
172 413 30
172 875 60
172 548 33
172 180 -70
172 911 -6
172 601 -8
172 506 86
172 976 -98
172 416 -62
172 794 -52
172 1018 -64
172 531 71
172 757 -97
172 731 13
172 905 9
172 483 -96
172 535 76
172 629 -56
172 378 -59
172 747 0
172 817 -13
172 455 67
172 284 -60
173 323 62
173 573 -63
173 682 -79
173 520 14
173 301 -86
173 967 87
173 486 38
173 255 -45
173 462 3
173 569 87
173 695 -5
173 427 26
173 894 48
173 770 56
173 993 -17
173 330 9
173 401 53
173 702 -47
173 549 49
173 598 -35
173 673 -77
173 422 19
173 541 -19
173 182 -80
173 367 64
173 876 59
173 916 77
173 674 -6
173 371 -23
174 808 7
174 430 22
174 741 -92
174 178 -84
174 195 28
174 1023 4
174 275 70
174 919 -89
174 975 75
174 714 18
174 526 -13
174 320 79
174 291 -53
174 930 88
174 893 -28
174 408 45
174 497 79
174 622 -29
174 554 -33
174 541 -77
174 634 -81
174 551 -99
174 181 84
174 658 42
174 772 29
174 960 -81
175 713 7
175 277 9
175 618 78
175 637 -94
175 639 58
175 670 68
175 738 -48
175 281 -10
175 181 -50
175 421 88
175 263 81
175 448 3
175 455 69
175 401 86
175 598 -100
175 685 92
175 528 -22
175 743 28
175 309 -77
175 486 -98
175 266 78
175 320 8
175 570 64
175 353 -58
175 840 -14
176 500 55
176 745 30
176 609 -40
176 516 -71
176 344 92
176 887 -39
176 841 -2
176 500 82
176 824 -23
176 1022 -9
176 566 -20
176 658 39
176 1017 -43
176 502 4
176 947 -79
176 191 -45
176 849 -17
176 628 67
176 367 36
176 646 84
176 638 -52
176 466 92
176 738 4
176 277 -62
176 628 -49
176 421 78
176 766 82
176 729 66
177 259 21
177 205 -84
177 186 -25
177 889 -3
177 821 -99
177 970 47
177 506 75
177 886 -50
177 708 87
177 1004 25
177 720 -38
177 410 43
177 178 28
177 863 27
177 915 -49
177 863 -34
177 629 14
177 383 -19
177 539 -2
177 606 -94
177 601 10
177 890 -9
177 814 -65
177 346 14
177 938 51
177 645 12
177 308 -79
177 1011 -17
177 859 -17
178 655 59
178 438 57
178 865 -71
178 909 -72
178 725 -62
178 205 -73
178 857 57
178 934 50
178 232 14
178 786 41
178 246 28
178 920 -6
178 714 54
178 578 40
178 730 -11
178 330 -96
178 389 51
178 251 33
178 866 13
178 843 3
178 940 57
178 426 19
178 352 11
178 664 87
178 643 -41
178 642 -16
178 838 12
178 934 82
179 708 85
179 557 -15
179 878 -56
179 326 -91
179 1004 -34
179 703 55
179 579 43
179 197 -79
179 699 23
179 248 46
179 753 -51
179 571 98
179 1019 67
179 756 -79
179 508 -66
179 823 -6
179 742 31
179 944 -93
179 399 80
179 738 53
179 936 -75
179 582 56
179 641 39
179 1012 15
179 305 -87
179 752 -11
179 764 -76
180 810 71
180 833 50
180 858 11
180 830 13
180 617 -70
180 932 31
180 613 -79
180 548 31
180 310 -10
180 619 99
180 757 20
180 362 -20
180 233 61
180 908 61
180 328 -96
180 251 -92
180 744 -70
180 529 37
180 700 -80
180 844 82
180 279 7
180 957 88
180 382 73
180 991 86
180 744 -28
180 657 91
180 579 15
180 770 -52
180 491 7
181 891 -53
181 240 0
181 532 99
181 206 30
181 893 -7
181 772 59
181 775 2
181 288 -98
181 792 12
181 1000 34
181 604 -16
181 201 -12
181 732 -24
181 679 -61
181 473 6
181 1023 -66
181 855 74
181 204 -92
181 723 53
181 618 -68
181 712 97
181 527 -51
181 1002 -95
181 707 21
181 906 0
181 999 -32
181 427 5
181 850 -61
182 957 40
182 999 -100
182 703 99
182 589 -24
182 930 -46
182 261 57
182 1008 -37
182 521 79
182 914 -41
182 478 22
182 635 52
182 603 -53
182 632 -67
182 550 -96
182 289 -42
182 503 22
182 295 -36
182 835 83
182 257 -62
182 567 -39
182 958 64
182 417 -61
182 645 86
183 291 -51
183 973 35
183 533 72
183 950 -62
183 608 60
183 341 52
183 919 -44
183 195 94
183 252 -41
183 993 -36
183 763 0
183 268 3
183 829 77
183 314 -32
183 259 5
183 396 -91
183 846 -56
183 479 -97
183 200 32
183 359 -98
183 336 -68
183 917 -32
183 386 43
183 538 -73
184 307 -71
184 607 -70
184 844 -78
184 468 7
184 923 67
184 887 -59
184 943 -85
184 657 -36
184 584 -5
184 925 -71
184 510 -25
184 524 20
184 287 9
184 472 43
184 250 64
184 674 48
184 259 -86
184 662 34
184 454 -63
184 801 0
184 607 -84
184 798 -66
184 451 -80
184 264 1
184 825 71
185 783 76
185 644 99
185 456 67
185 821 -52
185 716 78
185 464 40
185 934 78
185 722 -66
185 709 32
185 476 -65
185 845 -66
185 638 -83
185 490 -8
185 744 -7
185 702 29
185 898 69
185 715 -3
185 666 -39
185 975 7
185 315 -74
185 831 -37
185 674 -97
185 980 89
185 260 -15
185 709 65
185 486 -53
185 824 29
186 336 44
186 490 56
186 401 49
186 705 70
186 830 -13
186 676 -16
186 335 22
186 372 5
186 983 79
186 969 65
186 986 -36
186 682 -3
186 353 48
186 680 -70
186 541 59
186 407 -61
186 337 -79
186 991 -92
186 690 -45
186 290 -52
186 309 94
186 748 -1
186 514 -8
186 919 -62
187 842 -30
187 493 -53
187 439 78
187 697 -53
187 960 66
187 303 24
187 475 78
187 772 44
187 325 -73
187 705 7
187 480 -59
187 221 -52
187 336 -76
187 826 89
187 359 34
187 661 80
187 684 19
187 890 31
187 609 91
187 980 -14
187 993 58
187 372 43
187 890 -40
187 566 78
187 524 30
187 563 16
187 941 -9
187 922 67
187 339 -30
188 866 -81
188 676 37
188 848 97
188 285 -17
188 749 -45
188 845 -2
188 928 9
188 504 41
188 575 -98
188 706 -25
188 464 27
188 708 -48
188 860 -90
188 835 -76
188 914 -81
188 436 -1
188 678 59
188 849 94
188 573 15
188 765 -94
188 703 -65
188 725 -51
188 531 -27
188 266 -4
188 835 31
188 474 81
188 245 68
189 930 4
189 546 -98
189 451 56
189 336 83
189 250 85
189 701 8
189 771 -78
189 616 -91
189 806 -97
189 1017 0
189 708 -20
189 546 -16
189 914 66
189 464 -24
189 781 -41
189 590 35
189 974 89
189 240 -79
189 380 -9
189 524 11
189 892 -96
189 709 -10
189 380 -50
189 222 25
189 1013 -91
189 744 -3
189 357 -14
190 704 14
190 731 -89
190 625 57
190 237 -98
190 935 42
190 670 -21
190 391 -15
190 380 33
190 724 -30
190 419 -46
190 463 0
190 1012 98
190 245 55
190 281 36
190 549 1
190 687 73
190 313 -42
190 221 -65
190 652 -54
190 856 36
190 473 27
190 812 -25
190 776 40
190 701 -31
190 672 97
191 547 -39
191 195 49
191 660 -69
191 556 34
191 575 28
191 707 71
191 316 22
191 957 -62
191 809 -56
191 645 -73
191 402 58
191 414 -89
191 303 -34
191 494 26
191 935 -33
191 524 -28
191 534 94
191 969 29
191 435 -31
191 366 15
191 235 -57
191 841 -26
191 509 -79
191 940 0
191 298 -34
191 684 -2
191 378 9
192 459 -31
192 535 -71
192 526 -46
192 916 60
192 348 -67
192 300 98
192 651 95
192 987 71
192 730 -25
192 364 97
192 882 97
192 285 -64
192 834 69
192 676 -78
192 527 -23
192 266 28
192 602 -42
192 818 39
192 240 -68
192 315 85
192 979 -4
192 939 10
192 549 51
192 352 -17
192 401 -17
192 626 -33
192 571 81
193 865 -74
193 639 -37
193 838 35
193 306 87
193 258 -42
193 531 -46
193 815 -80
193 403 30
193 221 96
193 812 -98
193 778 -11
193 688 -99
193 276 -10
193 894 -89
193 840 36
193 352 68
193 311 -44
193 728 -47
193 510 -52
193 279 96
193 430 -51
193 873 89
193 739 -45
193 622 83
194 331 94
194 653 68
194 222 -50
194 783 -35
194 756 73
194 364 -88
194 261 97
194 634 3
194 952 54
194 802 52
194 626 78
194 592 53
194 381 -66
194 713 54
194 987 32
194 645 -41
194 241 -96
194 611 37
194 991 -23
194 273 80
194 618 25
194 1009 93
194 582 76
194 753 -62
194 311 39
194 514 -29
194 430 -74
194 665 77
194 293 90
195 795 65
195 362 80
195 648 36
195 1000 11
195 682 74
195 419 17
195 982 -80
195 945 -12
195 202 96
195 262 15
195 646 53
195 404 -23
195 359 74
195 198 -15
195 308 1
195 575 2
195 737 78
195 308 -50
195 515 38
195 904 91
195 368 67
195 379 -57
195 887 -14
195 226 59
195 1014 52
195 647 76
195 200 35
196 991 94
196 852 -42
196 680 34
196 510 -31
196 230 70
196 666 35
196 211 39
196 893 28
196 694 -37
196 881 -99
196 285 98
196 427 7
196 953 6
196 500 -41
196 334 -97
196 670 -10
196 847 -37
196 949 -55
196 682 60
196 241 -61
196 290 22
196 634 58
196 785 -100
196 952 12
196 759 71
196 805 47
197 862 10
197 1018 -24
197 732 41
197 396 -23
197 763 -55
197 749 99
197 233 75
197 717 -31
197 386 12
197 273 -95
197 760 14
197 873 -99
197 475 -34
197 783 8
197 315 25
197 727 85
197 766 54
197 572 -4
197 256 -59
197 996 -86
197 859 29
197 538 27
197 533 -50
197 278 -90
197 397 42
198 221 -66
198 484 -76
198 833 -89
198 388 0
198 1014 11
198 785 32
198 610 47
198 283 30
198 704 17
198 726 -91
198 227 -78
198 528 37
198 895 44
198 472 47
198 1007 82
198 958 -27
198 994 19
198 298 -68
198 788 -27
198 442 -65
198 547 98
198 636 94
198 979 -25
198 1000 25
198 481 77
198 822 8
199 762 38
199 598 -65
199 982 23
199 610 72
199 929 -39
199 789 72
199 276 3
199 973 -73
199 404 3
199 697 -56
199 612 62
199 458 -65
199 665 -79
199 994 -22
199 283 35
199 917 -99
199 210 45
199 546 4
199 831 -7
199 643 46
199 546 -47
199 733 72
199 305 -55
199 484 -54
199 344 86
199 857 -29
199 683 97
199 692 68
200 864 40
200 250 58
200 203 25
200 970 25
200 772 46
200 869 89
200 787 -23
200 462 -30
200 397 15
200 225 -4
200 686 29
200 516 -8
200 630 -57
200 643 -83
200 398 81
200 228 29
200 545 -48
200 935 46
200 748 -71
200 555 -88
200 289 -13
200 442 27
200 850 -57
200 348 34
201 855 54
201 309 -81
201 333 95
201 358 65
201 320 -14
201 565 -4
201 424 -80
201 288 -57
201 322 65
201 467 62
201 747 12
201 809 18
201 732 25
201 571 -84
201 975 -59
201 996 -88
201 652 15
201 393 -2
201 283 5
201 228 -73
201 690 44
201 706 -46
201 1015 -56
201 936 15
201 856 70
201 325 -84
201 741 -18
202 889 -68
202 589 30
202 540 52
202 619 -24
202 713 -72
202 965 20
202 1014 -30
202 407 88
202 826 93
202 720 46
202 410 -8
202 385 -100
202 731 57
202 800 -69
202 511 -91
202 744 -4
202 312 31
202 875 -47
202 317 -38
202 678 19
202 956 66
202 275 -10
203 793 75
203 668 -24
203 466 68
203 607 -89
203 905 38
203 230 34
203 960 17
203 957 87
203 1011 -3
203 357 58
203 423 -43
203 880 73
203 439 -90
203 609 11
203 465 41
203 300 -75
203 210 -100
203 479 36
203 932 13
203 966 -14
203 664 -53
203 679 -63
203 408 -61
203 697 47
203 731 10
203 392 68
203 319 -45
204 373 -28
204 812 13
204 1016 98
204 304 8
204 532 7
204 849 -59
204 665 57
204 451 3
204 586 -75
204 582 5
204 300 57
204 749 14
204 745 -15
204 348 -5
204 906 -82
204 587 45
204 243 -6
204 983 -35
204 941 -100
204 524 96
204 295 -91
205 842 -100
205 731 90
205 639 -21
205 476 16
205 845 -92
205 378 -36
205 313 4
205 544 -53
205 367 -7
205 544 16
205 934 74
205 224 -15
205 962 43
205 589 -41
205 1022 48
205 308 -42
205 416 -70
205 439 7
205 465 -16
205 574 -62
205 749 -11
205 645 46
205 1016 -88
205 422 90
205 277 96
205 676 -15
205 273 25
206 935 52
206 935 54
206 821 -40
206 584 -81
206 778 73
206 830 10
206 1018 -59
206 838 -37
206 263 -12
206 725 76
206 217 -60
206 462 -63
206 388 -31
206 768 86
206 766 82
206 480 28
206 915 -11
206 670 7
206 472 -43
206 950 -53
206 652 -24
206 608 -96
206 839 -66
206 318 88
206 680 -87
207 334 -99
207 219 75
207 568 26
207 882 -1
207 992 74
207 738 33
207 640 -64
207 867 -44
207 835 -94
207 956 89
207 711 -52
207 744 -79
207 875 -24
207 715 -83
207 592 -30
207 938 -88
207 867 94
207 570 19
207 839 37
207 535 21
207 370 80
207 506 8
207 493 25
207 894 -46
207 647 -30
208 436 79
208 381 -56
208 212 -49
208 715 97
208 210 -33
208 708 34
208 630 24
208 847 97
208 222 22
208 266 -26
208 496 47
208 731 27
208 906 -70
208 309 19
208 890 -15
208 358 -73
208 969 61
208 574 59
208 852 82
208 337 82
208 239 -9
208 277 -23
208 358 -78
209 669 -54
209 627 -40
209 407 -55
209 369 -90
209 593 -78
209 963 18
209 592 59
209 513 -44
209 301 -1
209 479 16
209 257 -23
209 442 -71
209 995 -37
209 453 -28
209 793 -38
209 278 92
209 349 33
209 620 -84
209 717 -32
209 970 -79
209 342 -41
209 1002 40
209 650 -44
209 720 22
209 537 -71
209 675 17
210 419 70
210 665 79
210 760 35
210 789 66
210 702 -91
210 634 -2
210 424 42
210 350 -11
210 684 9
210 771 -75
210 288 -29
210 953 98
210 834 13
210 916 -56
210 647 25
210 675 35
210 650 -25
210 993 42
210 850 -87
210 974 18
210 238 -16
210 557 -91
210 361 63
210 343 -52
210 215 48
210 344 40
210 286 -21
210 412 64
210 650 89
210 289 -41
211 750 39
211 472 -72
211 310 -83
211 251 -70
211 240 96
211 411 -43
211 602 32
211 303 -27
211 760 -32
211 666 60
211 800 -13
211 684 -84
211 970 54
211 859 64
211 483 41
211 794 26
211 836 61
211 972 52
211 602 -69
211 530 -62
211 267 41
211 599 86
211 213 11
211 799 -7
212 554 -11
212 231 -51
212 1019 -61
212 811 -10
212 266 95
212 446 -85
212 691 7
212 488 -72
212 590 81
212 377 -71
212 377 2
212 555 -3
212 483 41
212 710 17
212 501 -57
212 470 12
212 278 94
212 301 75
212 901 -61
212 972 59
212 321 -28
212 264 -100
212 944 -5
212 920 8
213 747 -70
213 915 26
213 789 69
213 635 -32
213 667 -63
213 300 -19
213 382 -41
213 633 52
213 812 -54
213 551 0
213 674 53
213 903 43
213 540 -55
213 433 -58
213 515 -74
213 942 47
213 738 50
213 389 -9
213 447 -96
213 779 54
213 618 -37
213 331 -66
213 972 -100
213 740 -62
213 753 84
213 248 24
213 631 -14
214 372 -1
214 615 -28
214 246 -84
214 632 85
214 902 -67
214 579 -32
214 336 91
214 891 -7
214 580 14
214 734 1
214 628 -28
214 598 -18
214 378 10
214 286 -78
214 1000 -10
214 680 -84
214 527 -41
214 388 15
214 983 -2
214 419 -18
214 945 -30
214 929 89
214 787 18
214 537 51
215 694 -97
215 364 -50
215 844 8
215 1021 -32
215 320 -37
215 683 -26
215 453 80
215 566 -79
215 919 47
215 564 -41
215 1003 -37
215 937 15
215 750 75
215 1015 -42
215 927 -47
215 661 43
215 986 -36
215 245 -76
215 998 -33
215 622 82
215 710 52
215 509 -86
215 314 62
215 359 -52
216 564 59
216 219 25
216 730 -23
216 665 88
216 701 -3
216 377 25
216 552 -60
216 449 2
216 543 18
216 272 -27
216 481 -74
216 588 10
216 638 12
216 456 4
216 502 -31
216 525 -24
216 901 74
216 489 90
216 534 48
216 967 -75
217 751 89
217 497 -72
217 850 -74
217 477 77
217 818 82
217 934 25
217 754 70
217 683 -91
217 695 29
217 492 28
217 334 -79
217 360 -52
217 1003 -100
217 994 -82
217 979 -97
217 388 -65
217 830 -5
217 230 22
217 923 29
217 227 -41
217 742 -48
217 752 -45
217 815 20
217 576 19
217 597 -6
218 591 -59
218 653 83
218 729 67
218 342 -61
218 853 22
218 547 -33
218 336 -25
218 626 -73
218 416 4
218 776 95
218 520 32
218 314 -51
218 465 67
218 302 -3
218 239 41
218 944 -91
218 384 -11
218 600 -90
218 377 2
218 651 10
218 570 10
218 633 9
218 965 -81
218 483 23
218 556 37
218 998 -13
218 923 -72
219 412 20
219 637 -17
219 476 59
219 919 72
219 346 -7
219 574 8
219 380 2
219 251 5
219 476 12
219 939 -22
219 286 71
219 673 -43
219 1019 50
219 661 68
219 695 72
219 264 88
219 465 96
219 295 72
219 659 87
219 224 61
219 991 31
219 960 24
219 947 -28
219 832 57
219 504 99
220 281 -68
220 742 -100
220 375 -66
220 1024 -4
220 592 20
220 680 58
220 630 55
220 794 -35
220 339 -43
220 821 -76
220 330 -27
220 623 62
220 268 46
220 316 40
220 423 -90
220 868 -12
220 860 -24
220 505 61
220 528 -9
221 752 51
221 685 -70
221 367 -48
221 413 -96
221 538 25
221 515 -31
221 226 84
221 794 20
221 985 -67
221 286 -64
221 397 79
221 402 -5
221 555 -36
221 657 -36
221 414 -48
221 1007 -74
221 453 -29
221 502 73
221 481 -100
221 393 -21
221 771 32
221 569 45
221 560 19
221 232 -4
221 934 -70
222 865 52
222 984 80
222 310 -9
222 493 -97
222 706 12
222 636 -1
222 660 76
222 231 -60
222 609 34
222 660 -64
222 589 -96
222 973 -52
222 472 -47
222 842 74
222 797 2
222 755 -16
222 847 -59
222 454 87
222 1001 27
222 642 73
222 348 -93
222 493 16
222 627 63
222 610 60
222 276 61
222 722 -2
222 325 22
223 504 83
223 283 -11
223 597 -34
223 717 -4
223 436 -100
223 504 36
223 890 -60
223 912 57
223 945 -58
223 498 35
223 439 78
223 533 51
223 883 49
223 945 17
223 581 79
223 604 -19
223 624 33
223 821 -11
223 732 79
223 674 31
223 715 -6
223 802 -41
223 675 -66
223 736 -82
223 971 7
224 390 -2
224 657 37
224 829 16
224 415 87
224 996 99
224 320 -71
224 322 98
224 939 -67
224 926 1
224 1002 -74
224 814 60
224 839 -44
224 986 32
224 268 -68
224 905 80
224 439 -8
224 788 10
224 328 -9
224 997 -49
224 683 48
224 792 19
224 887 28
224 745 -20
224 982 -43
224 303 -97
225 452 -80
225 646 -11
225 333 6
225 509 -91
225 510 -86
225 752 -5
225 752 -67
225 871 48
225 364 3
225 425 -52
225 617 -28
225 624 -82
225 692 -5
225 423 34
225 941 94
225 864 75
225 340 88
225 270 -28
225 388 -57
225 921 -34
225 661 60
225 241 -12
225 879 -71
225 757 4
225 1022 73
226 638 78
226 770 82
226 305 80
226 596 36
226 778 -66
226 979 -87
226 966 74
226 884 68
226 329 -20
226 439 -98
226 788 56
226 615 -6
226 493 -12
226 378 -100
226 362 23
226 477 -85
226 511 96
226 490 -23
226 617 88
226 663 -66
226 582 10
226 319 -7
226 909 47
226 606 -47
226 538 91
227 984 66
227 367 -14
227 575 -7
227 386 26
227 410 75
227 885 -85
227 770 -69
227 675 59
227 758 -100
227 236 44
227 276 18
227 830 76
227 272 -9
227 515 72
227 672 50
227 842 51
227 450 -32
227 957 -81
227 820 -62
